▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
神栖市役所／第二学校給食共同調理場,314-0116,茨城県,神栖市,奥野谷5958-2,0299-96-0862,0299-90-1112,http://mobile.city.kamisu.ibaraki.jp/,市区町村機関,
幸信商運株式会社／鹿島営業所,314-0252,茨城県,神栖市,柳川4091-18,0479-46-0877,03-6696-3387,http://www.koshin-sho.co.jp/,運送・貨物・倉庫,
ワールドハウス鹿島住宅公園,314-0135,茨城県,神栖市,堀割1丁目2-32,0299-91-0880,0299-93-0999,http://worldhouse.koori.jp/,総合・職別工事業,
株式会社柴橋商会,314-0112,茨城県,神栖市,知手中央4-13-11,0299-96-0889,0299-96-0860,http://www.shibahashi.co.jp/,リース・レンタル,
丸全茨城流通株式会社,314-0143,茨城県,神栖市,神栖4丁目4-32,0299-92-0900,0299-92-0948,http://www.maruzenshowa.co.jp/,運送・貨物・倉庫,
株式会社やまてつ,314-0115,茨城県,神栖市,知手139-1,0299-96-0905,0299-96-0911,http://www.yamatetu.biz/,車検・整備・修理,
大成商事株式会社,314-0122,茨城県,神栖市,萩原878,0299-96-0909,0299-96-0990,http://www.taisei0909.com/,車検・整備・修理,
ミックスマックス神栖店,314-0127,茨城県,神栖市,木崎210-1,0299-93-0929,N.A.,https://mix-max.jp/mixmax/home/1/1/xs=_Gr7tAaT7iYX3/,クリーニング,
中部資材株式会社／鹿島支店,314-0143,茨城県,神栖市,神栖1丁目3-26,0299-93-0941,N.A.,http://www.chubushizai.co.jp/,製造・加工（その他）,
ホーマック株式会社スーパーデポ神栖店,314-0144,茨城県,神栖市,大野原4丁目4-30,0299-91-1001,0299-91-1005,http://www.homac.co.jp/,生活用品,
鹿島旭自動車ボデー株式会社,314-0255,茨城県,神栖市,砂山2831-20,0479-46-1001,0479-46-1005,http://www.asahi-body.com/,車検・整備・修理,
全国酪農業協同組合連合会分析センター,314-0103,茨城県,神栖市,東深芝2-14,0299-90-1007,0299-93-5007,http://www.zenrakuren.or.jp/,組合・団体,
株式会社クラレ鹿島事業所,314-0102,茨城県,神栖市,東和田36,0299-96-1011,0299-96-3932,http://www.kuraray.co.jp/,製造・加工（化学・プラスチック）,
フーデリア,314-0343,茨城県,神栖市,土合本町4丁目9809-344,0479-48-1013,0479-26-4431,http://www.fooderia.co.jp/,コンビニ・スーパー・デパート,
神栖ケアサポート居宅介護支援事業所,314-0134,茨城県,神栖市,賀2108-17,0299-91-1015,0299-90-1112,http://www.city.kamisu.ibaraki.jp/,介護・福祉,
東亜工業株式会社,314-0102,茨城県,神栖市,東和田36,0299-96-1019,0299-96-4710,http://www.toa-inds.co.jp/,建設業・工務店,
株式会社山忠,314-0143,茨城県,神栖市,神栖3丁目1-56,0299-92-1025,0299-92-1028,http://www.yamachu-corp.co.jp/,総合・職別工事業,
楠本化成株式会社,314-0255,茨城県,神栖市,砂山2626-18,0479-40-1038,N.A.,http://www.kusumoto.co.jp/,製造・加工（化学・プラスチック）,
竹田理化工業株式会社鹿島支店,314-0144,茨城県,神栖市,大野原1丁目16-5,0299-92-1041,0299-92-3401,http://www.takeda-rika.co.jp/,製造・加工（電子・精密機械器具）,
神栖市立／若松児童館,314-0257,茨城県,神栖市,太田新町1丁目1-3,0479-46-1055,0299-90-1112,http://www.city.kamisu.ibaraki.jp/,介護・福祉,
社会福祉法人神栖市社会福祉協議会／訪問介護事業所,314-0121,茨城県,神栖市,溝口1746-1,0299-93-1058,0299-92-8750,http://www.kamisushakyo.com/,組合・団体,
株式会社ワタナベ,314-0341,茨城県,神栖市,矢田部9479,0479-48-1067,0479-48-6802,http://kabu-watanabe.co.jp/,水道・ガス・電力,
株式会社池田工務店,314-0121,茨城県,神栖市,溝口1960-1,0299-97-1087,0299-96-8521,http://www.ikeda-koumuten.co.jp/,総合・職別工事業,
くじら鍼灸整骨院,314-0142,茨城県,神栖市,深芝南2丁目29-24,0299-92-1089,N.A.,http://www.k-kujira.com/,整体等各種療術,
ユニクロアクロスプラザ神栖店,314-0141,茨城県,神栖市,居切1455-1,0299-90-1090,0299-90-1091,https://www.uniqlo.com/jp/,洋服,
株式会社トヨタレンタリース茨城／神栖店,314-0144,茨城県,神栖市,大野原4丁目11-32,0299-93-1100,0299-93-3151,https://rent.toyota.co.jp/,リース・レンタル,
ベイシアワールドスポーツ神栖店,314-0144,茨城県,神栖市,大野原4丁目8-67,0299-91-1101,N.A.,http://www.beisia.co.jp/,スポーツ用品,
ももの葉鍼灸整骨院,314-0143,茨城県,神栖市,神栖4丁目1-27,0299-93-1101,N.A.,http://www.momonoha.biz/,あん摩・はり・きゅう,
高野商事株式会社／本社,314-0254,茨城県,神栖市,太田3485-1,0479-46-1101,0479-46-7728,http://www.tkn-s.co.jp/,鉱業,
丸全昭和運輸株式会社鹿島支店／鹿島営業所,314-0255,茨城県,神栖市,砂山2774-23,0479-40-1105,045-671-5717,http://www.maruzenshowa.co.jp/,運送・貨物・倉庫,
車検のコバックR124知手店,314-0115,茨城県,神栖市,知手3011-74,0299-97-1106,N.A.,http://www.konan-jidosya.jp/,車検・整備・修理,
港南自動車株式会社,314-0115,茨城県,神栖市,知手4272,0299-96-1107,0299-96-2726,http://www.konan-jidosya.jp/,車検・整備・修理,
丸全昭和運輸株式会社鹿島支店／鹿島東部営業所,314-0255,茨城県,神栖市,砂山2774-23,0479-40-1108,045-671-5717,http://www.maruzenshowa.co.jp/,運送・貨物・倉庫,
関東福山通運株式会社鹿島支店／集荷受付,314-0103,茨城県,神栖市,東深芝22-11,0299-92-1110,N.A.,https://corp.fukutsu.co.jp/,運送・貨物・倉庫,
丸全昭和運輸株式会社鹿島支店,314-0255,茨城県,神栖市,砂山2774-23,0479-40-1111,045-671-5717,http://www.maruzenshowa.co.jp/,運送・貨物・倉庫,
神栖市役所,314-0121,茨城県,神栖市,溝口4991-5,0299-90-1111,0299-90-1112,http://www.city.kamisu.ibaraki.jp/,市区町村機関,
神栖市役所／波崎総合支所,314-0408,茨城県,神栖市,波崎6530,0479-44-1111,0299-90-1112,http://www.city.kamisu.ibaraki.jp/,市区町村機関,
神栖市役所,314-0408,茨城県,神栖市,溝口4991-5,0479-44-1112,0299-90-1112,http://www.city.kamisu.ibaraki.jp/,市区町村機関,
神栖市役所／女性・子どもセンター,314-0343,茨城県,神栖市,土合本町3丁目9809-14,0479-48-1112,0299-90-1112,http://www.city.kamisu.ibaraki.jp/,市区町村機関,
鹿島物流株式会社,N.A.,茨城県,神栖市,太田3415,0479-40-1114,0479-40-1145,http://www.kb-k.co.jp/,引越,
ティーピーエム株式会社,314-0252,茨城県,神栖市,柳川1609,0479-40-1115,0479-46-5025,http://www.tpm-corp.com/,製造・加工（工作機械・一般機械器具）,
神栖市／若松公民館,314-0255,茨城県,神栖市,砂山15,0479-46-1115,0299-90-1112,http://www.city.kamisu.ibaraki.jp/,市区町村機関,
はさき漁協,314-0407,茨城県,神栖市,波崎新港9,0479-44-1122,0479-44-3020,http://www.portland.ne.jp/,組合・団体,
ハッピーガーデン,314-0126,茨城県,神栖市,田畑438-48,0299-93-1122,0299-93-1280,http://www.garden-happy.jp/,エクステリア,
新興プランテック株式会社,314-0252,茨城県,神栖市,柳川4133,0479-46-1122,0479-46-2819,https://www.raiznext.co.jp/,建設業・工務店,
有限会社アズテックジャパン,314-0116,茨城県,神栖市,奥野谷8031,0299-95-1122,N.A.,http://www.kashima-aztec.com/,引越,
株式会社菱化システム,314-0102,茨城県,神栖市,東和田17-1,0299-96-1125,0299-96-8012,https://www.mitsubishichem-sys.co.jp/index.html,IT・情報通信,
木崎らくらく館,314-0144,茨城県,神栖市,大野原1丁目5-1,0299-93-1127,0299-93-1127,http://kisakirakurakukan.web.fc2.com/,整体等各種療術,
株式会社?木商店,314-0408,茨城県,神栖市,波崎8704-1,0479-44-1133,0479-44-1213,http://www.takagi-shouten.com/,製造・加工（食料品）,
テニスポート波崎,314-0343,茨城県,神栖市,土合本町1丁目8762-13,0479-48-1134,0479-48-3138,http://www.tennis-port-hasaki.co.jp/,テニス,
豚花百万石,314-0143,茨城県,神栖市,神栖3丁目13-5,0299-92-1138,N.A.,http://www.tonka100mangoku.jp/,飲み屋,
東部液化石油株式会社鹿島支店,314-0145,茨城県,神栖市,平泉東2丁目11-9,0299-90-1144,0299-90-1230,http://www.tobuekika.jp/,水道・ガス・電力,
三菱化工機株式会社鹿島工場,314-0255,茨城県,神栖市,砂山8,0479-46-1151,0479-46-3887,http://www.kakoki.co.jp/,製造・加工（工作機械・一般機械器具）,
エーザイ株式会社鹿島事業所,314-0255,茨城県,神栖市,砂山22,0479-46-1155,N.A.,http://www.eisai.co.jp/,製造・加工（医療・薬関連）,
東洋埠頭株式会社鹿島支店,314-0103,茨城県,神栖市,東深芝28-2,0299-92-1155,03-5560-2715,http://www.toyofuto.co.jp/,引越,
鹿島工販株式会社,314-0127,茨城県,神栖市,木崎2398-17,0299-91-1158,0299-91-1198,http://www.kashima-kohan.co.jp/,販売・卸（工作機械・一般機械器具）,
介護老人保健施設ばんなん白光園／短期入所療養リハビリ,314-0134,茨城県,神栖市,賀2148,0299-93-1162,0299-92-0361,http://hakkoen.jp/,介護・福祉,
神栖市役所／消費生活センター,314-0121,茨城県,神栖市,溝口4991,0299-90-1166,0299-90-1112,http://www.city.kamisu.ibaraki.jp/,市区町村機関,
株式会社藤村,314-0254,茨城県,神栖市,太田2891-30,0479-40-1170,0479-40-1188,http://www.kakujyu.jp/,食料品,
神栖ひまわり基金法律事務所,314-0144,茨城県,神栖市,大野原4丁目7-11,0299-91-1171,0299-92-2833,http://kamisuhimawari.com/,士業・コンサルタント,
全農サイロ株式会社,314-0103,茨城県,神栖市,東深芝3,0299-92-1171,0299-92-6450,http://www.zsilo.co.jp/,引越,
飯田物流株式会社,314-0115,茨城県,神栖市,知手2929,0299-97-1171,0299-97-1170,http://www.iidabutsuryuu.co.jp/,運送・貨物・倉庫,
ジャーニィーロード,314-0408,茨城県,神栖市,波崎8614,0479-44-1177,0479-44-3228,http://www.journeyroad.jp/,ホテル・ペンション,
葵の園・神栖・介護老人保健施設,314-0143,茨城県,神栖市,神栖4丁目8-30,0299-90-1177,0299-90-1830,http://www.aoikai.jp/,介護・福祉,
神栖市文化・スポーツ振興公社神栖海浜温水プール,314-0111,茨城県,神栖市,南浜1-3,0299-97-1177,0299-97-0017,http://k-bssk-kaihin.sakura.ne.jp/,スポーツ施設,
ビジネス旅館扇屋,314-0112,茨城県,神栖市,知手中央10丁目3-19,0299-97-1180,0299-97-1181,http://www.yuoogiya.com/,旅館・民宿,
株式会社津久勝,314-0408,茨城県,神栖市,波崎9158-1,0479-44-1181,0479-44-4959,http://www.tsukukatsu.co.jp/,製造・加工（食料品）,
鹿島地方事務組合,314-0146,茨城県,神栖市,平泉123,0299-90-1186,0299-92-1434,http://www.kcj.or.jp/,市区町村機関,
セントラルクリニック,314-0144,茨城県,神栖市,大野原4-7-11鹿島セントラルホテル新館3F,0299-91-1188,N.A.,http://www.centralclinic.co.jp/,医院・診療所・療養所,
東部歯科診療所,314-0115,茨城県,神栖市,知手3420-85,0299-97-1188,0299-94-7353,http://toubudent.exblog.jp/,歯科系,
GR物流株式会社,314-0128,茨城県,神栖市,大野原中央2丁目8-21,0299-93-1197,0299-93-1198,http://www.grbutsuryuu.com/,ゴミ収集・資源回収,
関東鉄道株式会社波崎車庫営業所,314-0408,茨城県,神栖市,波崎1138-1,0479-44-1200,N.A.,http://www.kantetsu.co.jp/,交通機関,
三菱化学物流株式会社,314-0116,茨城県,神栖市,奥野谷5600-10,0299-97-1200,0299-97-1205,http://www.mclc.co.jp/,運送・貨物・倉庫,
株式会社藤村,314-0255,茨城県,神栖市,砂山2668-24,0479-46-1205,0479-46-3220,http://www.kakujyu.jp/,食料品,
波崎グリーンホテル,314-0408,茨城県,神栖市,波崎1251,0479-44-1205,0479-44-1206,http://www.choshinet.or.jp/,ホテル・ペンション,
株式会社八楠,314-0103,茨城県,神栖市,東深芝28番地4,0299-93-1211,0299-93-1252,http://www.yanan.co.jp/,運送・貨物・倉庫,
有限会社ウィル,314-0112,茨城県,神栖市,知手中央2丁目2-23,0299-97-1211,0299-96-1103,http://www.rent-kamisu.com/,不動産,
昭和産業株式会社鹿島工場／総務課,314-0103,茨城県,神栖市,東深芝6,0299-92-1212,N.A.,http://www.showa-sangyo.co.jp/,製造・加工（食料品）,
神栖市役所／波崎総合支所,314-0121,茨城県,神栖市,波崎6530,0299-90-1212,0299-90-1112,http://www.city.kamisu.ibaraki.jp/,市区町村機関,
ヘアーサロンエミー,314-0344,茨城県,神栖市,土合東1丁目2-1,0479-48-1216,N.A.,http://emipumi02027.on.omisenomikata.jp/,美容院・理容店・毛髪業,
日本トランスシティ株式会社,314-0252,茨城県,神栖市,柳川4123番地,0479-46-1221,0479-46-3450,http://www.trancy.co.jp/,引越,
モアーズフロンテア株式会社／本社,314-0253,茨城県,神栖市,須田1298-6,0479-46-1230,0479-46-5601,http://mores.jp/,アウトソーシング,
プラム紀州屋,314-0144,茨城県,神栖市,大野原4丁目7-11,0299-91-1233,0299-91-1232,http://www.nihon-techno.jp/,贈り物・みやげ,
株式会社コーエイ・アールシー,314-0115,茨城県,神栖市,知手2876-16大善ビル3F,0299-97-1233,0299-97-1232,http://www.koei-rc.co.jp/,製造・加工（鉄鋼製品）,
神栖市役所／歴史民俗資料館,314-0144,茨城県,神栖市,大野原4丁目8-5,0299-90-1234,0299-90-1112,http://www.city.kamisu.ibaraki.jp/,市区町村機関,
日本ポリエチレン株式会社,314-0102,茨城県,神栖市,東和田17-1,0299-97-1234,0299-96-1253,http://www.pochem.co.jp/,製造・加工（化学・プラスチック）,
三菱化学エンジニアリング株式会社／鹿島営業所,314-0102,茨城県,神栖市,東和田17-1,0299-96-1250,N.A.,http://www.mec-value.com/,総合・職別工事業,
中村旅館,314-0252,茨城県,神栖市,柳川3889,0479-46-1254,0479-46-4126,http://www.sp-oceanfield.co.jp/,旅館・民宿,
新協工業株式会社,314-0255,茨城県,神栖市,砂山1357-12,0479-46-1268,0479-46-1267,http://www.shinkyou.co.jp/,建設業・工務店,
神栖市／平泉コミュニティセンター,314-0146,茨城県,神栖市,平泉2751-2,0299-90-1300,0299-90-1310,http://www.city.kamisu.ibaraki.jp/,市区町村機関,
ガスト／神栖店,314-0143,茨城県,神栖市,神栖1丁目16-3,0299-90-1305,N.A.,http://www.skylark.co.jp/,レストラン,
神栖市立／須田幼稚園,314-0253,茨城県,神栖市,須田1301,0479-46-1311,0299-90-1112,http://www.city.kamisu.ibaraki.jp/,幼稚園・保育施設,
ニチアス株式会社／鹿島支店,314-0252,茨城県,神栖市,柳川3998,0479-46-1313,N.A.,http://www.nichias.co.jp/,建材,
アベイル／神栖店,314-0135,茨城県,神栖市,堀割2丁目55-4,0299-91-1316,N.A.,http://www.shimamura.gr.jp/,洋服,
有限会社山本運輸,314-0112,茨城県,神栖市,知手中央2丁目5-38,0299-96-1319,N.A.,http://www.yamakatsumaru.co.jp/,運送・貨物・倉庫,
石橋勝雄,314-0408,茨城県,神栖市,波崎5259,0479-44-1323,N.A.,http://p0479441323.miteyo.jp/,水産業,
神栖市役所／保健・福祉会館／保健センター,314-0121,茨城県,神栖市,溝口1746-1,0299-90-1331,0299-90-1330,http://www.city.kamisu.ibaraki.jp/,市区町村機関,
オーシャントラベルカシマ株式会社,314-0144,茨城県,神栖市,大野原3丁目8-32,0299-91-1338,0299-93-1102,http://oceank.jimdo.com/,旅行業・代理店,
日本化工機株式会社,N.A.,茨城県,神栖市,知手中央2-5-10,0299-96-1341,0299-96-6057,http://www.nkakoki.co.jp/,製造・加工（化学・プラスチック）,
中国木材株式会社鹿島工場,314-0103,茨城県,神栖市,東深芝1-1,0299-91-1351,0299-90-0761,http://www.chugokumokuzai.co.jp/,製造・加工（建築資材）,
鹿島地方事務組合／公設鹿島地方卸売市場,314-0146,茨城県,神栖市,平泉123,0299-92-1355,0299-92-1434,http://www.kcj.or.jp/,市区町村機関,
テニスポート波崎スイミングクラブ,314-0343,茨城県,神栖市,土合本町1丁目8762-13,0479-48-1360,0426-25-6002,http://www.fitness-serve.jp/,スポーツ,
茨城いすゞ自動車株式会社鹿島営業所,314-0127,茨城県,神栖市,木崎1337-3,0299-92-1371,0299-92-8374,http://www.ibaraki-isuzu.co.jp/,自動車販売,
池田歯科医院,314-0143,茨城県,神栖市,神栖3丁目1222-59,0299-90-1375,0299-90-1375,http://plus.dentamap.jp/,歯科系,
富士工業株式会社,N.A.,茨城県,神栖市,大野原6-2-1,0299-92-1376,0299-92-3721,http://www.fuji1977.co.jp/,建設業・工務店,
楠原輸送株式会社／平成飼料出張所,314-0103,茨城県,神栖市,東深芝4,0299-92-1384,N.A.,http://www.kusuhara.co.jp/,運送・貨物・倉庫,
関西保温工業株式会社／鹿島事業所,314-0252,茨城県,神栖市,柳川52-3,0479-46-1388,N.A.,http://www.kansai-hoon.co.jp/,リフォーム,
光明院,314-0408,茨城県,神栖市,波崎7426,0479-44-1397,N.A.,http://www.ko-myo.com/,宗教,
カミスモケイ,314-0133,茨城県,神栖市,息栖2885-243,0299-93-1402,0299-93-8067,http://www.kamisumokei.com/,おもちゃ・ゲーム,
株式会社宝山産業,314-0254,茨城県,神栖市,太田3234-1,0479-46-1411,0479-46-1414,http://www.portland.ne.jp/,水道・ガス・電力,
神栖市立／神栖第三中学校,314-0112,茨城県,神栖市,知手中央7丁目1-17,0299-96-1414,0299-96-9970,http://www.sopia.or.jp/,小・中・高・大学等,
一神,314-0135,茨城県,神栖市,堀割2丁目1-5,0299-93-1419,N.A.,http://www.kanechou.com/,飲み屋,
ライオンエンジニアリング株式会社,N.A.,茨城県,神栖市,東和田22番地,0299-96-1423,N.A.,http://www.lion-eng.co.jp/,建設業・工務店,
橋本産業株式会社神栖営業所,314-0133,茨城県,神栖市,息栖2870-3,0299-92-1425,0299-92-1655,http://www.hashimotogp.co.jp/,ガソリンスタンド,
神栖商事有限会社,314-0116,茨城県,神栖市,奥野谷8077-2,0299-96-1426,0299-96-4641,http://www.kamisusyouji.co.jp/,その他サービス,
株式会社柴橋商会,314-0133,茨城県,神栖市,息栖4005-16,0299-93-1428,0299-93-1560,http://www.shibahashi.co.jp/,リース・レンタル,
パシオス神栖店,314-0146,茨城県,神栖市,平泉2-43,0299-91-1444,N.A.,http://www.paseos.co.jp/,洋服,
ファッションセンターしまむら／神栖店,314-0146,茨城県,神栖市,平泉1-96,0299-91-1446,N.A.,http://www.shimamura.gr.jp/,洋服,
有限会社山重鉄工,N.A.,茨城県,神栖市,矢田部8067番地,0479-48-1450,0479-48-1483,http://www.portland.ne.jp/,製造・加工（鉄鋼製品）,
東京互光株式会社／鹿島支店,314-0144,茨城県,神栖市,大野原4丁目7-11,0299-93-1451,0299-93-1452,http://www.tokyogoko.jp/,住まいのクリーニング,
矢田部保育園,314-0343,茨城県,神栖市,土合本町4丁目9809-4,0479-48-1452,0479-48-6550,http://www.yatabe.ed.jp/,幼稚園・保育施設,
かみす眼科,314-0143,茨城県,神栖市,神栖1丁目12-8,0299-91-1455,N.A.,http://www.inoueganka.co.jp/,眼科,
神栖中央コンタクトレンズ,314-0143,茨城県,神栖市,神栖1丁目12-8,0299-91-1465,0299-93-5732,http://kashicon.com/,生活用品,
株式会社開光堂,314-0114,茨城県,神栖市,日川4145-1,0299-96-1470,0299-97-2577,http://www.kaikoudou.jp/,仏壇・仏具・神具,
ジャパンエンジニアリング株式会社,314-0143,茨城県,神栖市,神栖2丁目3-51,0299-90-1477,0299-90-1478,http://www.jec-web.co.jp/,印刷・出版,
波崎メモリアルパーク光明乃里,314-0408,茨城県,神栖市,波崎7815-1,0479-44-1481,N.A.,http://www.hasaki-memorial.com/,葬儀,
カトレア／ストリート店,314-0135,茨城県,神栖市,堀割1丁目1-39,0299-90-1488,0299-90-1488,http://www.cattleya-group.net/,美容院・理容店・毛髪業,
鳥ふく,314-0344,茨城県,神栖市,土合東1丁目8-7,0479-48-1492,N.A.,http://choshi.biz/,魚料理,
トールエクスプレスジャパン株式会社鹿島店,314-0112,茨城県,神栖市,知手中央2丁目10-34,0299-96-1500,0299-96-4797,http://www.footwork.co.jp/,運送・貨物・倉庫,
株式会社池田鐵工建設,N.A.,茨城県,神栖市,知手中央4-2-25,0299-96-1506,0299-96-3191,http://www.sopia.or.jp/,建設業・工務店,
明治飼糧株式会社,314-0103,茨城県,神栖市,大字東深芝2-12,0299-93-1511,0299-93-1518,http://www.meijifeed.co.jp/,製造・加工（その他）,
関東地方整備局／霞ケ浦河川事務所／常陸川水門操作予定,314-0254,茨城県,神栖市,太田3109,0479-40-1516,N.A.,http://www.ktr.mlit.go.jp/,官公署,
浜野産業株式会社,314-0116,茨城県,神栖市,奥野谷8071番地3,0299-96-1517,0299-96-7066,http://www.hamanosangyo.co.jp/,その他サービス,
名学館神栖校,314-0144,茨城県,神栖市,大野原2丁目23-14-103,0299-91-1519,0299-91-1524,http://myjuku.jp/,塾・予備校,
株式会社平山造船所,314-0408,茨城県,神栖市,波崎8294-1,0479-44-1523,0479-44-1595,http://www.portland.ne.jp/,製造・加工（輸送機械器具）,
ゲオアクロスプラザ神栖店,314-0141,茨城県,神栖市,居切1456-12,0299-91-1525,0299-91-1535,http://geo-online.co.jp/,賃貸・レンタル,
田辺薬局株式会社,N.A.,茨城県,神栖市,平泉東一丁目64番地204,0299-90-1527,0299-90-1528,http://www.tnb.co.jp/,製造・加工（医療・薬関連）,
有限会社郡司工業,314-0252,茨城県,神栖市,柳川字若松4091-9,0299-91-1531,N.A.,http://www.gunji-kg.com/,建設業・工務店,
ケンタッキーフライドチキン神栖店,314-0143,茨城県,神栖市,神栖1丁目12-1,0299-90-1533,0299-90-1534,https://www.kfc.co.jp/top.html,ファーストフード,
ABCマート鹿島神栖店,314-0146,茨城県,神栖市,平泉527-23,0299-90-1535,N.A.,https://www.abc-mart.net/shop/,靴・かばん・小物,
フラワーマーケットHANA,314-0144,茨城県,神栖市,大野原3丁目2-27,0299-91-1539,0299-92-6483,http://www.taiyo-otoku.com/,ガーデニング,
神栖市立／大野原保育所,314-0128,茨城県,神栖市,大野原中央2丁目2-33,0299-90-1555,0299-90-1112,http://www.city.kamisu.ibaraki.jp/,幼稚園・保育施設,
吉野家124号線神栖店,314-0144,茨城県,神栖市,大野原1丁目6-3,0299-90-1565,N.A.,http://www.yoshinoya.com/,レストラン,
くら寿司茨城神栖店,314-0143,茨城県,神栖市,神栖1丁目17-4,0299-91-1610,N.A.,http://www.kura-corpo.co.jp/,中華・中国料理,
タイヤ館鹿嶋,314-0146,茨城県,神栖市,平泉266-17,0299-90-1611,0299-90-1613,http://ibaraki.taiyakan-shop.jp/,カー用品,
株式会社ジャパンフィード,314-0103,茨城県,神栖市,東深芝2-11,0299-93-1611,0299-93-1618,http://www.mn-feed.com/,農業,
株式会社ミナトタイヤセンター,314-0114,茨城県,神栖市,日川1963-51,0299-96-1626,0299-96-5116,http://www.minato-tc.co.jp/,カー用品,
TSUTAYA鹿嶋南店,314-0135,茨城県,神栖市,堀割3丁目2-17,0299-90-1633,0299-90-1634,http://store-tsutaya.tsite.jp/store_index.html?ta16x=x2,CD・DVD,
株式会社上杉物産,314-0115,茨城県,神栖市,知手3420-44,0299-96-1633,0299-96-1669,http://www.uesugibussan.co.jp/,廃棄物処理,
株式会社マコト電気,314-0102,茨城県,神栖市,東和田36番地,0299-96-1639,0299-96-6131,http://www.makotodenki.co.jp/,家電,
小西安株式会社鹿島出張所,314-0144,茨城県,神栖市,大野原4丁目7-1,0299-92-1639,N.A.,http://www.konishiyasu.com/,製造・加工（化学・プラスチック）,
神栖市立／うずも幼稚園,314-0112,茨城県,神栖市,知手中央5丁目9-7,0299-96-1640,0299-90-1112,http://www.city.kamisu.ibaraki.jp/,幼稚園・保育施設,
むさし,314-0127,茨城県,神栖市,木崎2406-39,0299-92-1648,0739-82-2020,http://www.yado-musashi.co.jp/,生活用品,
大黒屋旅館,314-0408,茨城県,神栖市,波崎7535-7,0479-44-1655,0479-44-6422,http://www.tcs-net.ne.jp/,旅館・民宿,
扶和物流株式会社,314-0147,茨城県,神栖市,鰐川300-60,0299-93-1663,N.A.,http://fuwa.co.jp/,運送・貨物・倉庫,
株式会社大湘技研,314-0255,茨城県,神栖市,砂山3-4,0479-40-1666,0479-46-5678,http://www.daishogiken.com/,製造・加工（その他）,
ベストリカー神栖店,314-0144,茨城県,神栖市,大野原3丁目1-35,0299-91-1681,0299-91-1682,http://www.taiyo-otoku.com/,コンビニ・スーパー・デパート,
神栖市役所／保健・福祉会館／高齢福祉課,314-0121,茨城県,神栖市,溝口1746-1,0299-91-1700,0299-93-2399,http://www.city.kamisu.ibaraki.jp/,市区町村機関,
株式会社藤村,314-0408,茨城県,神栖市,波崎8213,0479-44-1701,0479-44-3840,http://www.kakujyu.jp/,食料品,
神栖市かみす地域包括支援センター,314-0121,茨城県,神栖市,溝口1746-1,0299-91-1701,0299-90-1112,http://www.city.kamisu.ibaraki.jp/,介護・福祉,
スカイハウジング有限会社,N.A.,茨城県,神栖市,大野原四丁目8番13号,0299-91-1707,N.A.,http://www.skyhousing.jp/,建設業・工務店,
株式会社中川工業所,N.A.,茨城県,神栖市,横瀬1363-97,0299-97-1710,0299-97-1768,http://www.nakagawa-kgs.co.jp/,運送・貨物・倉庫,
株式会社マイクロネット,314-0135,茨城県,神栖市,堀割3-8-11,0299-90-1733,0299-92-8557,http://www.mnc.co.jp/,IT・情報通信,
ノーリツ学園神栖校,314-0132,茨城県,神栖市,筒井1659-1,0299-93-1737,0299-90-1605,http://www.noritsugakuen.co.jp/index2.html,塾・予備校,
小僧寿し波崎店,314-0408,茨城県,神栖市,波崎7138,0479-44-1737,N.A.,http://www.kozosushi.co.jp/,弁当・宅配,
信川産業株式会社,314-0115,茨城県,神栖市,知手4416-28,0299-96-1741,0299-96-3744,http://nobukawa.jp/,製造・加工（金属製品）,
宮内文男,314-0408,茨城県,神栖市,波崎4625-3,0479-44-1748,N.A.,http://p0479441748.miteyo.jp/,水産業,
白十字総合病院健診センター,314-0134,茨城県,神栖市,賀2148,0299-93-1779,0299-93-4797,http://www.hakujyuji.jp/,人間ドック,
バーミヤン／茨城神栖店,314-0121,茨城県,神栖市,溝口1690-1,0299-90-1788,N.A.,http://www.skylark.co.jp/,レストラン,
ピースフルライフ太陽,314-0135,茨城県,神栖市,堀割2丁目26-10,0299-93-1788,0299-93-1788,http://aozora23822.com/,不動産,
カマキ美容院,314-0408,茨城県,神栖市,波崎8787,0479-44-1797,0299-96-1787,http://www.bridal-kashima.com/,貸衣裳,
ジャパン建材株式会社,314-0133,茨城県,神栖市,息栖3941-8,0299-91-1801,0299-91-1828,http://www.jkenzai.co.jp/,製造・加工（建築資材）,
スシロー神栖店,314-0146,茨城県,神栖市,平泉527-39,0299-91-1802,0299-91-1803,http://www.akindo-sushiro.co.jp/,中華・中国料理,
有限会社伸光サービス,314-0114,茨城県,神栖市,日川4090-1,0299-97-1805,0299-96-8988,http://www.sinnkouservice.com/,住まいのクリーニング,
株式会社開成堂,314-0145,茨城県,神栖市,平泉外12入会64-7,0299-92-1810,0299-92-5758,http://www.sopia.or.jp/,販売・卸（その他）,
極東産業株式会社鹿島支店,314-0121,茨城県,神栖市,溝口1689-1,0299-91-1811,0299-91-1812,http://www.kyokuto-sangyo.co.jp/,製造・加工（化学・プラスチック）,
