▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
三陸運輸株式会社／仙台港事業所／倉庫課,983-0001,宮城県,仙台市宮城野区,港4丁目9-6,022-387-1702,N.A.,http://www.sanriku-unyu.com/,運送・貨物・倉庫,
三陸運輸株式会社／仙台港事業所／複合輸送課,983-0001,宮城県,仙台市宮城野区,港4丁目9-6,022-387-1703,N.A.,http://www.sanriku-unyu.com/,運送・貨物・倉庫,
三陸運輸株式会社／仙台港事業所／フェリー課,983-0001,宮城県,仙台市宮城野区,港4丁目9-6,022-387-1704,N.A.,http://www.sanriku-unyu.com/,運送・貨物・倉庫,
株式会社シンコー仙台営業所,983-0833,宮城県,仙台市宮城野区,東仙台2丁目17-18-101,022-295-1708,06-6541-8797,http://www.shinko-kenzai.com/,製造・加工（建築資材）,
ダスキン愛の店黒田店,983-0036,宮城県,仙台市宮城野区,苦竹2丁目3-20-402,022-238-1710,N.A.,http://www.duskin.co.jp/,賃貸・レンタル,
株式会社共成レンテム仙台営業所,983-0013,宮城県,仙台市宮城野区,中野字四反田6-17,022-254-1711,022-254-1712,http://www.kyosei-rentemu.co.jp/,リース・レンタル,
株式会社S&Sエンジニアリング,983-0852,宮城県,仙台市宮城野区,榴岡2-2-11,022-207-1721,022-207-1722,http://www.ssecorp.jp/,製造・加工（工作機械・一般機械器具）,
有限会社服部カワサキショップ／R45,983-0023,宮城県,仙台市宮城野区,福田町1丁目6-46,022-258-1724,022-258-1724,http://www.hattori-kawasaki.shop-web.org/,バイク用品,
カリモク家具株式会社／仙台ショールーム,983-0005,宮城県,仙台市宮城野区,福室1丁目7-13,022-258-1726,022-258-5044,http://www.karimoku.co.jp/,家具・インテリア,
黒澤建設工業株式会社,983-0841,宮城県,仙台市宮城野区,原町3丁目5番24号,022-299-1731,022-295-9210,http://www.kurosawa-kensetu.jp/,建設業・工務店,
ほっともっと仙台田子店,983-0021,宮城県,仙台市宮城野区,田子3丁目13-17,022-387-1733,022-387-1733,http://www.hottomotto.com/,弁当・宅配,
社団法人宮城県獣医師会,983-0832,宮城県,仙台市宮城野区,安養寺3-7-2,022-297-1735,022-297-1737,http://miyaju.jp/,組合・団体,
株式会社ボディプラスインターナショナル,983-0815,宮城県,仙台市宮城野区,小田原広丁2-1アセンドビル,022-792-1736,022-792-1732,http://www.bodyplusgroup.com/,食料品,
サイクルパークハンザワ／幸町店,983-0836,宮城県,仙台市宮城野区,幸町3丁目10-27,022-256-1740,022-256-1748,http://www2.suzuki.co.jp/,バイク用品,
有限会社みどり不動産,983-0821,宮城県,仙台市宮城野区,岩切字洞ノ口東1,022-396-1750,022-396-1751,http://midorifudousan-sendai.jp/,不動産,
アラオ株式会社,983-0043,宮城県,仙台市宮城野区,萩野町2-3-1,022-782-1751,022-782-1752,http://www.arao.co.jp/,製造・加工（その他）,
株式会社パンセ／福室本店,983-0005,宮城県,仙台市宮城野区,福室字明神西12,022-258-1753,022-258-1753,http://www.i-pensee.jp/,食料品,
株式会社ボディプラスインターナショナル,983-0815,宮城県,仙台市宮城野区,小田原広丁2-1アセンドビル,022-792-1755,N.A.,http://www.bodyplusgroup.com/,食料品,
株式会社平和マネキン仙台支店,983-0841,宮城県,仙台市宮城野区,原町4丁目1-22,022-291-1755,022-295-0850,http://www.heiwa-mq.co.jp/,総合・職別工事業,
有限会社仙台ルーフ工業,983-0823,宮城県,仙台市宮城野区,燕沢2丁目10-40,022-251-1757,022-251-1827,http://sendai-roof.com/,建設業・工務店,
イトーテック株式会社,N.A.,宮城県,仙台市宮城野区,岡田浦通1-132-7,022-258-1758,022-258-1793,http://www.itotec.co.jp/,製造・加工（工作機械・一般機械器具）,
中林耳鼻咽喉科医院,983-0824,宮城県,仙台市宮城野区,鶴ケ谷7丁目31-6,022-251-1761,022-252-7167,http://nakabayashi-jibika.seesaa.net/,耳鼻咽喉科,
日本コンテナ・ターミナル株式会社,983-0001,宮城県,仙台市宮城野区,港1-7-1,022-387-1761,022-387-1762,https://www.uni-xnct.com/,運送・貨物・倉庫,
中央管工業株式会社,983-0038,宮城県,仙台市宮城野区,新田3丁目21-5,022-237-1765,022-231-6248,http://www.chuokank.com/,水道・ガス・電力,
株式会社オーディオテクニカ仙台営業所,983-0852,宮城県,仙台市宮城野区,榴岡4丁目12-7,022-292-1771,022-297-0731,http://www.audio-technica.co.jp/,製造・加工（電子・精密機械器具）,
株式会社秦・伊藤設計,N.A.,宮城県,仙台市宮城野区,小田原弓ノ町31,022-293-1777,022-293-5541,http://www.zin-ito.co.jp/,印刷・出版,
ときわ亭／仙台駅東口店,983-0852,宮城県,仙台市宮城野区,榴岡2丁目2-2,022-295-1787,022-722-7501,http://www.tokiwatei.com/,肉料理,
スピンフェイスボディー研究所,983-0836,宮城県,仙台市宮城野区,幸町2丁目14-6,022-295-1790,022-295-1790,http://www.spin-sendai.com/,あん摩・はり・きゅう,
ホテル24度C,983-0006,宮城県,仙台市宮城野区,白鳥2丁目34-23,022-259-1799,N.A.,http://www.24do-c.com/,ホテル・ペンション,
ヘアーサロンアンドボディスパ67-101,983-0039,宮城県,仙台市宮城野区,新田東3丁目10-1,022-236-1801,022-236-1801,http://67-101.jp/,趣味,
佐川急便株式会社／仙台店／FAX,983-0034,宮城県,仙台市宮城野区,扇町7丁目5-3,022-259-1803,022-258-4086,http://www.sagawa-exp.co.jp/,運送・貨物・倉庫,
キャロルシステム仙台株式会社,983-0852,宮城県,仙台市宮城野区,榴岡4丁目6-31,022-292-1806,022-292-1807,http://www.carolsendai.co.jp/,IT・情報通信,
有限会社三友自動車,N.A.,宮城県,仙台市宮城野区,鶴巻2-3-68,022-258-1808,N.A.,http://sanyu-jidousya.com/,その他サービス,
丸亀製麺東仙台店,983-0833,宮城県,仙台市宮城野区,東仙台4丁目6-32,022-298-1811,078-200-3431,http://www.toridoll.com/,そば・うどん,
共和電子株式会社,983-0854,宮城県,仙台市宮城野区,東七番丁95-2,022-293-1811,022-293-1812,http://www.kyowadenshi.co.jp/,製造・加工（電子・精密機械器具）,
同和興業株式会社／BMセンター,983-0038,宮城県,仙台市宮城野区,新田4丁目32-17,022-231-1811,022-238-8989,http://www.dowa-kogyo.co.jp/,ビルメンテナンス,
同和興業株式会社,983-0038,宮城県,仙台市宮城野区,新田四丁目32番17号,022-231-1813,022-238-8989,http://www.dowa-kogyo.co.jp/,ビルメンテナンス,
株式会社河北仙販／榴岡支店,983-0861,宮城県,仙台市宮城野区,榴岡3-5-26,022-256-1814,022-256-1815,http://www.senpan.co.jp/,映画・放送・新聞,
桜井株式会社仙台支店,983-0043,宮城県,仙台市宮城野区,萩野町1丁目19-1,022-237-1820,022-237-1823,http://www.sakurai.co.jp/,OA機器,
共立歯科,983-0852,宮城県,仙台市宮城野区,榴岡2丁目1-20,022-292-1829,N.A.,http://www.s-kyoritsu.com/,歯科系,
株式会社スター商事,983-0043,宮城県,仙台市宮城野区,萩野町1-19-1,022-237-1831,022-237-6550,http://www.starsyoji.jp/,販売・卸（その他）,
広友ロジックス株式会社,983-0014,宮城県,仙台市宮城野区,高砂1-31-16,022-254-1833,022-254-1863,http://www.koyou-logi-x.co.jp/,引越,
櫻井電機工業株式会社,983-0045,宮城県,仙台市宮城野区,宮城野2-10-11,022-257-1833,022-257-1856,http://sakuraidenki-kk.com/,車検・整備・修理,
長島梱包株式会社,983-0013,宮城県,仙台市宮城野区,中野字下小袋田18-6,022-258-1834,022-258-3247,http://www.nagashima.co.jp/,運送・貨物・倉庫,
苺のぼうけん,983-0824,宮城県,仙台市宮城野区,鶴ケ谷8丁目1-18,022-253-1839,022-253-1839,https://g624154.bizloop.jp/?corp_id=g624154,お菓子・スイーツ,
青葉緑化工業株式会社,983-0047,宮城県,仙台市宮城野区,銀杏町19-27,022-256-1845,022-299-2786,http://www.aoba-ryokka.jp/,総合・職別工事業,
クラシエ薬品株式会社東北支店,983-0852,宮城県,仙台市宮城野区,榴岡3丁目4-1-13F,022-298-1850,03-5446-3771,http://www.kracie.co.jp/,製造・加工（医療・薬関連）,
三井食品株式会社東北支社,983-0034,宮城県,仙台市宮城野区,扇町1丁目1-41,022-788-1850,022-788-1855,http://www.mitsuifoods.co.jp/,販売・卸（食料品）,
株式会社アセットパートナーズ東北,983-0803,宮城県,仙台市宮城野区,小田原1-8-28,022-299-1851,N.A.,http://ap-tohoku.com/,士業・コンサルタント,
株式会社アテナ事務機アテナ代行センター,983-0836,宮城県,仙台市宮城野区,幸町3丁目11-13,022-295-1851,022-295-1882,http://www.atenajimuki.co.jp/,アウトソーシング,
株式会社アルファライフ,983-0852,宮城県,仙台市宮城野区,榴岡4丁目6-22,022-257-1855,N.A.,http://www.alphalife.co.jp/,相談・調査,
株式会社プレナス,983-0023,宮城県,仙台市宮城野区,福田町3-8-29,022-387-1861,N.A.,http://www.plenus.co.jp/,食料品,
高橋雅宏司法書士事務所,983-0836,宮城県,仙台市宮城野区,幸町3丁目1-21-205,022-292-1861,022-292-1862,http://www.tm-shihousyoshi.com/,士業・コンサルタント,
ながや歯科医院,983-0835,宮城県,仙台市宮城野区,大梶7-10,022-257-1876,022-257-1876,http://www.dental-revolution.com/,歯科系,
株式会社七十七カード,983-0852,宮城県,仙台市宮城野区,榴岡2丁目4番22号仙台東口ビル3階,022-298-1877,N.A.,http://www.77card.co.jp/,金融・郵貯・貸金,
株式会社第一プランニング,N.A.,宮城県,仙台市宮城野区,幸町5-10-1イオン仙台幸町店2F,022-292-1877,N.A.,https://d1p.jp/,IT・情報通信,
お茶の井ヶ田株式会社／喜久水庵ジャスコ幸町店,983-0836,宮城県,仙台市宮城野区,幸町5丁目10-1,022-292-1879,N.A.,http://www.ocha-igeta.co.jp/,酒・飲料品,
ファミリーマート安養寺二丁目店,983-0832,宮城県,仙台市宮城野区,安養寺2丁目5-16,022-292-1881,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
新港機工株式会社本社,983-0013,宮城県,仙台市宮城野区,中野字掃沼43-2,022-254-1881,022-254-1884,http://shinko-kiko.com/,リース・レンタル,
杉山歯科クリニック,983-0821,宮城県,仙台市宮城野区,岩切字洞ノ口229-1,022-255-1881,022-255-1882,http://sugiyamadental.web.fc2.com/,歯科系,
株式会社アゾット（AZOTH）,983-0034,宮城県,仙台市宮城野区,扇町5丁目2-16,022-236-1886,022-236-1887,http://www.azoth-net.jp/,洋服,
カーコンビニ倶楽部東仙台店,983-0833,宮城県,仙台市宮城野区,東仙台4丁目2-73,022-257-1888,022-291-2606,http://www.carcon.co.jp/,車検・整備・修理,
近海郵船物流株式会社仙台営業所,983-0001,宮城県,仙台市宮城野区,港3丁目1-3,022-786-1890,022-786-1891,http://www.kyk.co.jp/,運送・貨物・倉庫,
マジックハウスはてな,983-0852,宮城県,仙台市宮城野区,榴岡1丁目6-36-B1,022-291-1900,022-299-7031,http://www.tlcm.jp/,飲み屋,
株式会社カワチ薬品／岩切店,983-0821,宮城県,仙台市宮城野区,岩切字分台74-1,022-255-1901,N.A.,http://www.cawachi.co.jp/,薬,
株式会社シナネン東北ひまわりガスセンター仙台,983-0034,宮城県,仙台市宮城野区,扇町4丁目7-30,022-235-1910,N.A.,http://www.sinanen.com/,水道・ガス・電力,
開盛機械工業株式会社,983-0035,宮城県,仙台市宮城野区,日の出町3-1-20,022-235-1911,022-235-1915,http://www.kaiseikikai.co.jp/,商社・貿易,
トラストワン,983-0845,宮城県,仙台市宮城野区,清水沼2丁目5-14,022-352-1913,022-352-1914,http://m-yenet.jp/,中古品売買,
共立レーザー脱毛センター,983-0852,宮城県,仙台市宮城野区,榴岡2丁目1-20,022-292-1915,022-291-5786,http://www.s-kyoritsu.com/,美容・コスメ,
アミカ仙台東介護センター,983-0821,宮城県,仙台市宮城野区,岩切2丁目3-1,022-396-1916,022-396-7550,http://www.amica.jp/,介護・福祉,
東西海運株式会社,983-0001,宮城県,仙台市宮城野区,港3丁目1-3,022-387-1920,N.A.,http://www.touzaikaiun.jp/,運送・貨物・倉庫,
ヴィーズファクトリーモーターサイクル,983-0005,宮城県,仙台市宮城野区,福室3丁目37-46,022-258-1926,022-388-7156,http://www.fan.hi-ho.ne.jp/,バイク用品,
ハイジェント株式会社,983-0852,宮城県,仙台市宮城野区,榴岡3丁目10-7,022-257-1930,022-257-1931,http://www.hygente.com/,家電,
株式会社ヤザワコーポレーション,983-0833,宮城県,仙台市宮城野区,東仙台2-11-18-101,022-297-1941,022-299-6129,http://www.yazawa.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社グローリーサービス仙台支店,983-0803,宮城県,仙台市宮城野区,小田原1丁目7-21,022-297-1953,N.A.,http://www.glory-service.co.jp/,販売・卸（工作機械・一般機械器具）,
東北東華色素株式会社,N.A.,宮城県,仙台市宮城野区,福室字境三番105,022-797-1955,N.A.,http://www.tk-toka.co.jp/,製造・加工（化学・プラスチック）,
ライムライト,983-0038,宮城県,仙台市宮城野区,新田4丁目24-13-1F,022-236-1957,03-5477-7826,http://www.limelight-net.com/,飲み屋,
株式会社相和技術研究所,983-0842,宮城県,仙台市宮城野区,五輪1-17-60,022-297-1961,022-299-3284,http://www.sowa-giken.co.jp/,印刷・出版,
医療法人希星会,983-0836,宮城県,仙台市宮城野区,幸町2-20-13,022-256-1973,022-256-1974,https://hoshi-naika.com/,医院・診療所・療養所,
守屋木材株式会社,983-0001,宮城県,仙台市宮城野区,港四丁目10-1,022-259-1981,022-259-0169,http://www.morimoku.co.jp/,製造・加工（その他）,
ワークスプラン株式会社,983-0852,宮城県,仙台市宮城野区,榴岡1-6-37TM仙台ビル,022-292-1984,022-292-1985,http://www.worksplan.co.jp/,家電,
快活CLUB東仙台店,983-0031,宮城県,仙台市宮城野区,小鶴3丁目8-10,022-388-1988,022-388-1978,http://www.kaikatsu.jp/,マンガ・ネットカフェ,
有限会社ミリオン商事,983-0824,宮城県,仙台市宮城野区,鶴ケ谷二丁目8番の1鶴ヶ谷プラザビル1F40号,022-251-1989,022-252-5436,http://million-ltd.com/,不動産,
株式会社ゼータラボ,983-0852,宮城県,仙台市宮城野区,榴岡2丁目1-12,022-297-1991,022-297-1997,http://www.zetalabo.com/,中古車・買取,
有限会社郷右近印刷,983-0002,宮城県,仙台市宮城野区,蒲生原屋敷48-7,022-254-1991,022-254-1919,http://www.gouukon.com/,印刷・出版,
綜合警備保障株式会社,983-0034,宮城県,仙台市宮城野区,扇町1-8-26,022-284-1992,022-283-7498,http://www.alsok.co.jp/,ビルメンテナンス,
コマツリフト株式会社,983-0034,宮城県,仙台市宮城野区,扇町4-1-38,022-284-2001,022-284-4404,http://www.lift.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社保険見直し本舗,983-0836,宮城県,仙台市宮城野区,幸町5-10-1イオン仙台幸町店2F,022-257-2001,022-257-2002,http://www.hokepon.com/,証券・保険・商品先物,
住環境工房,983-0036,宮城県,仙台市宮城野区,苦竹1丁目1-7,022-236-2001,022-236-2002,http://jyukankyou-kobo.jp/,リフォーム,
第一交通グループ／仙台第一交通株式会社／日の出町営業所,983-0035,宮城県,仙台市宮城野区,日の出町3丁目7-29,022-232-2004,022-232-2009,http://www.daiichi-koutsu.co.jp/,タクシー,
LET’S倶楽部仙台宮城野,983-0044,宮城県,仙台市宮城野区,宮千代3丁目4-21,022-782-2005,022-782-2004,http://www.lets-club.jp/,介護・福祉,
アボットジャパン株式会社,983-0852,宮城県,仙台市宮城野区,榴岡4-2-3仙台MTビル12F,022-299-2005,022-299-2016,http://www.abbott.co.jp/,製造・加工（医療・薬関連）,
有限会社佐藤機材,983-0047,宮城県,仙台市宮城野区,銀杏町33-14,022-295-2010,022-295-1855,http://sato-kizai.jimdo.com/,製造・加工（建築資材）,
日立コンシューマ・マーケティング株式会社,983-0034,宮城県,仙台市宮城野区,扇町3-2-9,022-782-2011,022-782-2015,https://www.hitachi-gls.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社仙台規範,983-0833,宮城県,仙台市宮城野区,東仙台1丁目14-11,022-251-2019,022-251-2048,http://www.sendaikihan.jp/,製造・加工（金属製品）,
けやき介護老人保健施設,983-0835,宮城県,仙台市宮城野区,大梶15-27,022-257-2020,022-291-4260,http://www.nakajima-hs.or.jp/,介護・福祉,
仙台市立／中野中学校,983-0013,宮城県,仙台市宮城野区,中野字高橋前65,022-259-2020,022-259-2593,http://www.sendai-c.ed.jp/,小・中・高・大学等,
大陽日酸ガス&ウェルディング株式会社東北営業所,983-0836,宮城県,仙台市宮城野区,幸町2丁目3-18-306,022-727-2021,06-6541-9370,http://www.tngw.tn-sanso.co.jp/,販売・卸（その他）,
スターバックスコーヒー／TSUTAYA東仙台店,983-0833,宮城県,仙台市宮城野区,東仙台4丁目14-1,022-297-2022,03-5745-5691,http://www.starbucks.co.jp/,喫茶店・カフェ,
財団法人宮城県視覚障害者福祉協会,983-0836,宮城県,仙台市宮城野区,幸町4-6-2宮城県障害者福祉センター内,022-257-2022,022-293-9135,http://www17.plala.or.jp/,専門サービス業,
株式会社日産フィナンシャルサービス東北営業部,983-0852,宮城県,仙台市宮城野区,榴岡2丁目5-11,022-296-2023,022-222-1790,http://www.nissan-fs.co.jp/,リース・レンタル,
クリネックススタジアム宮城,983-0045,宮城県,仙台市宮城野区,宮城野2丁目11-6,022-298-2030,022-298-2030,http://www.rakuteneagles.jp/,スポーツ施設,
豊産管理株式会社仙台営業所,983-0038,宮城県,仙台市宮城野区,新田4丁目32-28,022-788-2030,017-729-3737,http://www.housan.co.jp/,ビルメンテナンス,
社会福祉法人田子希望園,983-0021,宮城県,仙台市宮城野区,田子2丁目33-28,022-786-2040,022-786-2041,http://tago-kibouen.jp/,幼稚園・保育施設,
日本石油輸送株式会社東北コンテナ統括支店,983-0045,宮城県,仙台市宮城野区,宮城野3丁目2-1,022-292-2051,022-292-205,http://www.jot.co.jp/,運送・貨物・倉庫,
株式会社ビューティガレージ仙台支店,983-0043,宮城県,仙台市宮城野区,萩野町1丁目1-7,022-782-2054,03-3702-0323,http://www.beautygarage.co.jp/,リサイクルショップ,
仙台東部訪問看護ステーション,983-0833,宮城県,仙台市宮城野区,東仙台5丁目1-26-4F,022-296-2055,022-292-2628,http://www.nakajima-hs.or.jp/,介護・福祉,
株式会社近鉄ロジスティクス・システムズ,N.A.,宮城県,仙台市宮城野区,苦竹4-3-1,022-238-2060,022-238-2058,http://www.kintetsu-ls.co.jp/,運送・貨物・倉庫,
ツルハドラッグ仙台宮千代店,983-0044,宮城県,仙台市宮城野区,宮千代3丁目6-6,022-782-2068,N.A.,http://www.tsuruha.co.jp/,薬,
株式会社ダイヤコーポレーション,983-0833,宮城県,仙台市宮城野区,東仙台2丁目7番36号,022-295-2075,N.A.,http://www.daiya-idea.co.jp/,本,
株式会社七十七カード／ビザ専用,983-0852,宮城県,仙台市宮城野区,榴岡2丁目4-22,022-298-2077,N.A.,http://www.77card.co.jp/,金融・郵貯・貸金,
炭火焼肉彩火,983-0841,宮城県,仙台市宮城野区,原町1丁目3-11-1F,022-293-2077,N.A.,http://saika.moo.jp/,肉料理,
株式会社リックス,983-0821,宮城県,仙台市宮城野区,岩切字三所北112-1,022-396-2088,022-396-2089,http://www.rix.co.jp/,相談・調査,
株式会社リックス,983-0821,宮城県,仙台市宮城野区,岩切字三所北112-1,0223-96-2088,0223-96-2089,http://www.rix.co.jp/,相談・調査,
有限会社千代モータース,983-0034,宮城県,仙台市宮城野区,扇町七丁目1-25,022-786-2088,022-786-2088,http://www.sendai-motors.com/,その他サービス,
株式会社日本防災技術センター,983-0044,宮城県,仙台市宮城野区,宮千代3丁目5-13-305,022-782-2090,022-782-2091,http://www.ni-bousai.co.jp/,製造・加工（工作機械・一般機械器具）,
宮城ダイハツ販売株式会社／仙台日の出店,983-0035,宮城県,仙台市宮城野区,日の出町1丁目1-1,022-788-2090,022-788-2091,http://map.daihatsu.co.jp/,車検・整備・修理,
仙台韓国語学館,983-0836,宮城県,仙台市宮城野区,幸町2丁目21-11-106,022-256-2090,022-256-2090,http://www.sdhangul.com/,語学,
有限会社コーセンコーポレーション,983-0821,宮城県,仙台市宮城野区,岩切小児23-8,022-255-2091,022-255-2078,http://www.kosen.co.jp/,その他サービス,
三陸運輸株式会社／仙台港高砂コンテナターミナル事業所,983-0001,宮城県,仙台市宮城野区,港1丁目7-1,022-254-2101,022-254-2005,http://www.sanriku-unyu.com/,運送・貨物・倉庫,
トヨタカローラ宮城株式会社,983-8639,宮城県,仙台市宮城野区,苦竹2丁目610,022-232-2111,022-232-2581,http://www.corolla-m.co.jp/,その他サービス,
株式会社ユアテック／本社,983-0852,宮城県,仙台市宮城野区,榴岡4丁目1-1,022-296-2111,022-296-2121,http://www.yurtec.co.jp/,家電,
株式会社東北マツダ／小田原店,983-0803,宮城県,仙台市宮城野区,小田原1丁目3-23,022-297-2111,022-291-5348,http://www.tohoku-mazda.co.jp/,車検・整備・修理,
宮城トヨタ自動車株式会社,983-0035,宮城県,仙台市宮城野区,日の出町2-3-7,022-284-2111,022-236-1507,http://www.miyagi-toyota.co.jp/,自動車販売,
仙台市ガス局／幸町庁舎,983-0836,宮城県,仙台市宮城野区,幸町5丁目13-1,022-256-2111,022-299-0937,http://www.gas.city.sendai.jp/,水道・ガス・電力,
トヨタカローラ宮城株式会社／総務グループ,983-0036,宮城県,仙台市宮城野区,苦竹2丁目6-10,022-232-2113,022-259-2063,http://www.corolla-m.co.jp/,車検・整備・修理,
トヨタカローラ宮城株式会社／経理グループ,983-0036,宮城県,仙台市宮城野区,苦竹2丁目6-10,022-232-2114,N.A.,http://www.corolla-m.co.jp/,車検・整備・修理,
トヨタカローラ宮城株式会社／保険・関連事業部,983-0036,宮城県,仙台市宮城野区,苦竹2丁目6-10,022-232-2115,N.A.,http://www.corolla-m.co.jp/,車検・整備・修理,
宮城トヨタ自動車株式会社,983-8570,宮城県,仙台市宮城野区,日の出町2丁目3番7号,022-284-2115,N.A.,http://www.miyagi-toyota.co.jp/,製造・加工（輸送機械器具）,
トヨタカローラ宮城株式会社／営業企画グループ,983-0036,宮城県,仙台市宮城野区,苦竹2丁目6-10,022-232-2116,N.A.,http://www.corolla-m.co.jp/,車検・整備・修理,
株式会社日刊自動車新聞社東北支社,983-0045,宮城県,仙台市宮城野区,宮城野1丁目11-30-1F,022-297-2117,022-299-355,https://www.netdenjd.com/,印刷・出版,
トヨタカローラ宮城株式会社／特販部法人リース室,983-0036,宮城県,仙台市宮城野区,苦竹2丁目6-10,022-232-2118,022-232-2123,http://www.corolla-m.co.jp/,車検・整備・修理,
トヨタカローラ宮城株式会社／U-Car部業務グループ,983-0036,宮城県,仙台市宮城野区,苦竹2丁目6-10,022-232-2120,N.A.,http://www.corolla-m.co.jp/,車検・整備・修理,
宮城トヨタ自動車株式会社／日の出町店,983-0035,宮城県,仙台市宮城野区,日の出町2丁目3-7,022-284-2120,022-284-2125,http://www.miyagi-toyota.co.jp/,自動車販売,
トヨタカローラ宮城株式会社／アムシス苦竹店,983-0036,宮城県,仙台市宮城野区,苦竹2丁目6-10,022-232-2121,022-232-2578,http://www.corolla-m.co.jp/,車検・整備・修理,
東洋水産株式会社東北支店,983-0014,宮城県,仙台市宮城野区,高砂1丁目29-9,022-254-2121,N.A.,http://www.maruchan.co.jp/,販売・卸（食料品）,
カメイ株式会社カーライフ事業部／Dr.Driveセルフ仙台扇町店,983-0034,宮城県,仙台市宮城野区,扇町1丁目1-37,022-782-2122,022-782-2133,http://www.kamei.co.jp/,ガソリンスタンド,
株式会社東北マツダ／本社,983-0803,宮城県,仙台市宮城野区,小田原1丁目3-23,022-297-2122,022-291-4268,http://www.tohoku-mazda.co.jp/,自動車販売,
仙台翻訳サービス,983-0852,宮城県,仙台市宮城野区,榴岡4丁目1-8,022-355-2127,022-355-2128,http://sendai-honyaku.com/,アウトソーシング,
エネックスジャパン株式会社,983-0035,宮城県,仙台市宮城野区,日の出町1丁目1-30,022-232-2131,022-232-0909,http://enexjapan.sakura.ne.jp/,製造・加工（工作機械・一般機械器具）,
岩切中央クリニック,983-0828,宮城県,仙台市宮城野区,岩切分台1丁目2-5,022-255-2131,N.A.,http://website2.infomity.net/,外科系,
トヨタカローラ宮城株式会社／TSLグループ,983-0036,宮城県,仙台市宮城野区,苦竹2丁目6-10,022-232-2140,N.A.,http://www.corolla-m.co.jp/,車検・整備・修理,
リック株式会社仙台営業所,983-0035,宮城県,仙台市宮城野区,日の出町1丁目1-20,022-238-2141,N.A.,http://www.lic-net.jp/,家具・インテリア,
河村電器産業株式会社東北支店仙台営業所,983-0836,宮城県,仙台市宮城野区,幸町2丁目11-20,022-297-2141,022-297-4050,http://www.kawamura.co.jp/,販売・卸（建設資材）,
株式会社デザインネットワーク,983-0852,宮城県,仙台市宮城野区,榴岡4-2-8テルウェル仙台ビル10F,022-295-2141,022-291-2821,http://www.design-network.co.jp/,求人,
東邦運輸倉庫株式会社／総務部,983-0035,宮城県,仙台市宮城野区,日の出町3丁目4-21,022-284-2141,022-239-3037,http://www.toho-twc.co.jp/,運送・貨物・倉庫,
東北カラーデュープ株式会社,983-0852,宮城県,仙台市宮城野区,榴岡3-8-15,022-256-2141,022-256-2142,http://www.t-c-d.co.jp/,写真・ビデオ・スライド,
東邦運輸倉庫株式会社／日の出町営業部,983-0035,宮城県,仙台市宮城野区,日の出町3丁目4-21,022-284-2142,022-231-0131,http://www.toho-twc.co.jp/,運送・貨物・倉庫,
東邦運輸倉庫株式会社／車輌事業部,983-0035,宮城県,仙台市宮城野区,日の出町3丁目4-21,022-284-2143,022-239-0845,http://www.toho-twc.co.jp/,運送・貨物・倉庫,
東邦運輸倉庫株式会社／システム開発部,983-0035,宮城県,仙台市宮城野区,日の出町3丁目4-21,022-284-2144,022-284-0522,http://www.toho-twc.co.jp/,運送・貨物・倉庫,
東邦運輸倉庫株式会社／本社営業部,983-0035,宮城県,仙台市宮城野区,日の出町3丁目4-21,022-284-2145,022-284-6839,http://www.toho-twc.co.jp/,運送・貨物・倉庫,
東邦運輸倉庫株式会社／総務部／保険課,983-0035,宮城県,仙台市宮城野区,日の出町3丁目4-21,022-284-2146,022-239-3037,http://www.toho-twc.co.jp/,運送・貨物・倉庫,
株式会社ユアテック／ユアテックユニオン／本部,983-0852,宮城県,仙台市宮城野区,榴岡4丁目1-1,022-296-2150,N.A.,http://www.yurtec.co.jp/,家電,
社団法人建設荷役車両安全技術協会宮城県支部,983-0842,宮城県,仙台市宮城野区,五輪1丁目6-9-201,022-298-2150,022-298-2151,http://www.sacl.or.jp/,組合・団体,
ミカド電機工業株式会社,983-0035,宮城県,仙台市宮城野区,日の出町2-1-10,022-232-2151,022-232-9227,http://www.mikado-inc.co.jp/,自動車卸,
株式会社テクノシステム,983-0833,宮城県,仙台市宮城野区,東仙台三丁目1-45,022-297-2151,022-297-2177,http://www.techno-web.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社内藤ハウス,983-0046,宮城県,仙台市宮城野区,西宮城野10-15リシャール宮城野101,022-257-2151,022-257-2153,http://www.naitohouse.co.jp/,建設業・工務店,
仙台個人タクシー事業協同組合,983-0824,宮城県,仙台市宮城野区,鶴ケ谷5丁目25-6,022-251-2151,022-251-4671,http://www.kojin-taxi.or.jp/,タクシー,
有限会社アセットソフト,983-0005,宮城県,仙台市宮城野区,福室5-19-48,022-387-2155,022-387-2335,http://www.assetsoft.co.jp/,IT・情報通信,
有限会社アセットソフト,983-0005,宮城県,仙台市宮城野区,福室5-19-48,0223-87-2155,0223-87-2156,http://www.assetsoft.co.jp/,OA機器,
