▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
足利スターレーン,326-0822,栃木県,足利市,田中町906-11,0284-71-1311,0284-71-1313,http://www.starlanes.co.jp/,プレイスポット,
足利城ゴルフ倶楽部,326-0061,栃木県,足利市,田島町2127,0284-44-1311,0284-44-1314,http://www.ashikagajo.jp/,ゴルフ,
クワカンワット,326-0803,栃木県,足利市,家富町2264,0284-43-1313,N.A.,http://www14.plala.or.jp/,各国料理,
さとう整骨院,326-0837,栃木県,足利市,西新井町3190,0284-71-1318,0284-72-0112,http://satouseikotu.cocolog-nifty.com/,整体等各種療術,
東群運送株式会社,N.A.,栃木県,足利市,野田町1120-11,0284-73-1318,N.A.,http://www.sunfield.ne.jp/,運送・貨物・倉庫,
栃木県立／足利工業高等学校,326-0817,栃木県,足利市,西宮町2908-1,0284-21-1318,0284-21-9313,http://www.tochigi-edu.ed.jp/,小・中・高・大学等,
明治機械株式会社／足利工場／総務部,326-0844,栃木県,足利市,鹿島町1115,0284-62-1321,03-5295-3525,http://www.meiji-kikai.co.jp/,製造・加工（工作機械・一般機械器具）,
大陽日酸株式会社,326-0328,栃木県,足利市,県町山王1731-10,0284-71-1331,N.A.,http://www.tn-sanso.co.jp/,水道・ガス・電力,
いけもり,326-0044,栃木県,足利市,助戸1丁目563-2,0284-44-1333,0284-43-0731,http://www.watv.ne.jp/,そば・うどん,
有限会社パーソナルソフト,326-0822,栃木県,足利市,田中町645-4セジュール田中203,0284-70-1340,0284-70-1343,http://www.personalsoft.co.jp/,ソフトウェア,
有限会社川島鉄工所,326-0141,栃木県,足利市,小俣町1540番地2,0284-62-1349,N.A.,http://www.acs-net.co.jp/,製造・加工（鉄鋼製品）,
足利小山信用金庫／福居支店,326-0338,栃木県,足利市,福居町624-3,0284-71-1351,N.A.,http://www.ashikagaoyamashinkin.co.jp/,金融・郵貯・貸金,
足利商工会議所本部事務所,326-0814,栃木県,足利市,通3丁目2757,0284-21-1354,0284-21-6294,http://www.ashikaga.info/,組合・団体,
株式会社浅沼経営センター足利本社,326-0808,栃木県,足利市,本城2丁目1901-8,0284-41-1365,0284-42-9115,http://www.asanuma-keiei.jp/,士業・コンサルタント,
株式会社両毛新聞社,326-0805,栃木県,足利市,巴町2543,0284-21-1366,0284-21-6065,http://ryomonews.jp/,映画・放送・新聞,
ガスト／足利朝倉店,326-0823,栃木県,足利市,朝倉町2丁目10-5,0284-70-1371,N.A.,http://www.skylark.co.jp/,レストラン,
サンキ／足利店,326-0845,栃木県,足利市,大前町774-1,0284-63-1371,04-7164-9208,http://www.fi-sanki.co.jp/,洋服,
小松原ペインクリニック,326-0836,栃木県,足利市,南大町451-1,0284-70-1374,N.A.,http://www.tochigi-med.or.jp/,医院・診療所・療養所,
サンキ足利堀込店,326-0831,栃木県,足利市,堀込町249-1,0284-71-1381,0284-71-1382,http://www.fi-sanki.co.jp/,洋服,
株式会社プロス,326-0808,栃木県,足利市,本城2-1901-10,0284-41-1382,0284-41-0193,http://www.shiki21.com/,IT・情報通信,
足利吉田プラ工業株式会社,326-0331,栃木県,足利市,福富町1514,0284-71-1393,N.A.,http://www.yoshida-group.co.jp/,製造・加工（化学・プラスチック）,
株式会社大定,326-0141,栃木県,足利市,小俣町859-1,0284-63-1405,0284-62-6880,http://www.sunfield.ne.jp/,製造・加工（衣料関連）,
丸亀製麺足利店,326-0822,栃木県,足利市,田中町38-5,0284-71-1414,078-200-3431,http://www.toridoll.com/,そば・うどん,
足利介護福祉専門学校,326-0822,栃木県,足利市,田中町914,0284-70-1414,0284-70-1470,http://www.akf.ac.jp/,専修学校,
ファミリアホールアベ,326-0844,栃木県,足利市,鹿島町45-1,0284-62-1420,N.A.,http://familiarhall-abe.com/,葬儀,
増田建設株式会社,326-0102,栃木県,足利市,板倉町1472,0284-62-1423,0284-63-2192,http://masuda-k.jp/,総合・職別工事業,
栃木県庁／関係機関／栃木県職員生活協同組合／足利庁舎売店,326-0053,栃木県,足利市,伊勢町4丁目19,0284-43-1430,N.A.,http://www.minnano-seikyou.com/,都道府県機関,
テクノス株式会社,326-0808,栃木県,足利市,本城2丁目3954,0284-43-1441,0284-43-1444,http://www.technos.biz/,製造・加工（工作機械・一般機械器具）,
有限会社根岸畜産,326-0337,栃木県,足利市,島田町96,0284-71-1446,0284-72-8696,http://www11.plala.or.jp/,食料品,
株式会社アーク,326-0016,栃木県,足利市,毛野新町2丁目57,0284-43-1450,N.A.,http://www.arrk.co.jp/,家電,
株式会社ファニー,326-0333,栃木県,足利市,問屋町1177-11,0284-71-1455,0284-71-2511,http://www.fanny-lace.co.jp/,洋服,
株式会社シムックス両毛営業所,326-0822,栃木県,足利市,田中町907-1,0284-70-1457,0276-40-2210,http://www.keibi-sems.co.jp/,アウトソーシング,
吉田整骨院／伊勢南分院,326-0054,栃木県,足利市,伊勢南町10-14,0284-43-1483,N.A.,http://www.81yoshida-seikotsuin.com/,整体等各種療術,
足利くるみ幼稚園,326-0054,栃木県,足利市,伊勢南町10-16,0284-41-1492,0284-41-3773,http://park8.wakwak.com/,幼稚園・保育施設,
株式会社サンシン,N.A.,栃木県,足利市,助戸1丁目642-1,0284-42-1500,N.A.,http://www.sanshindrug.co.jp/,製造・加工（医療・薬関連）,
岡崎酒店,326-0823,栃木県,足利市,朝倉町3丁目20-21,0284-71-1502,0284-71-1585,http://www.watv.ne.jp/,酒・飲料品,
株式会社佐取工務店,326-0022,栃木県,足利市,常見町3丁目7-6,0284-42-1504,0284-42-1509,http://www.satori-k.com/,リフォーム,
アイ・テック株式会社／本社,326-0814,栃木県,足利市,通2丁目2-8,0284-20-1507,0284-20-1508,http://www.eyetec.co.jp/,リフォーム,
株式会社渡辺製作所,326-0844,栃木県,足利市,鹿島町町571,0284-64-1507,0284-64-1507,http://www.wat-prod.com/,製造・加工（鉄鋼製品）,
株式会社ダイナミック・グループ,326-0035,栃木県,足利市,芳町56春山ビル1F,0284-43-1511,N.A.,http://www.dynamic-g.jp/,製造・加工（工作機械・一般機械器具）,
マーガレットヒルズ,326-0843,栃木県,足利市,五十部町1749-5,0284-20-1515,0284-20-1510,http://www.1515.or.jp/,介護・福祉,
株式会社飯島建設,326-0824,栃木県,足利市,八幡町227-4,0284-71-1518,0284-72-2817,http://www.watv.ne.jp/,総合・職別工事業,
太陽堂,326-0143,栃木県,足利市,葉鹿町1丁目5-8,0284-62-1520,0284-62-1516,http://megane-taiyodo.com/,アクセサリー,
越智オフィス,326-0143,栃木県,足利市,葉鹿町1丁目28-32,0284-64-1522,0284-64-0245,http://www.ochi-office.jp/,士業・コンサルタント,
有限会社小野工務店,326-0826,栃木県,足利市,借宿町361,0284-71-1522,0284-71-1522,http://www.ono-kohmu.com/,リフォーム,
株式会社MPCシステム開発,326-0033,栃木県,足利市,花園町77-1-601,0284-40-1526,0284-40-1527,http://www.mpcalice.com/,電話・通信,
富岡法律事務所,326-0057,栃木県,足利市,丸山町614-1,0284-40-1531,0284-40-1532,http://tomioka-lo.com/,士業・コンサルタント,
イトヤ株式会社,326-0056,栃木県,足利市,大町3番地5,0284-42-1535,0284-42-1545,http://www.itoya-style.com/,洋服,
旭機工株式会社,326-0007,栃木県,足利市,菅田町1-2-2,0284-44-1545,0284-44-1590,http://asahi-kikou.com/,建設業・工務店,
ノマスポーツクラブ足利,326-0065,栃木県,足利市,西砂原後町1141-3,0284-43-1550,N.A.,http://www13.plala.or.jp/,スポーツ,
木村のかきもち／足利弥生直売店,326-0036,栃木県,足利市,弥生町37-3,0284-43-1551,028-653-3883,http://www.kakimochi.co.jp/,お菓子・スイーツ,
ファミリー足利店,326-0047,栃木県,足利市,錦町63-1,0284-43-1557,0284-42-3117,http://ashikaga.benriya-family.com/,代行・支援サービス,
山清フード,326-0823,栃木県,足利市,朝倉町581,0284-71-1559,0284-71-5160,http://yamasei.chiharuya.com/,食料品,
足利工業大学／情報科学センター,326-0845,栃木県,足利市,大前町268-1,0284-64-1559,0284-62-9462,http://www.ashitech.ac.jp/,小・中・高・大学等,
有限会社マルヨ商会,326-0101,栃木県,足利市,松田町1.340番地,0284-61-1587,0284-61-1586,http://www.0404.jp/,製造・加工（工作機械・一般機械器具）,
ワイルドレッドウッド,326-0814,栃木県,足利市,通3丁目2614,0284-21-1594,0277-43-4616,http://wild-red-wood.jimdo.com/,洋服,
軽費老人ホームケアハウス天王,326-0338,栃木県,足利市,福居町750,0284-71-1596,0284-70-3532,http://kea-tennou.com/,介護・福祉,
TADA動物病院,326-0801,栃木県,足利市,有楽町841,0284-44-1600,N.A.,http://www.pethospital.jp/,動物病院・獣医師,
足利市農協／御厨支所,326-0336,栃木県,足利市,百頭町2100,0284-71-1601,N.A.,http://www.jaashikaga.or.jp/,組合・団体,
イエローモーターサイクル,326-0055,栃木県,足利市,永楽町11-2,0284-43-1602,0284-43-1604,http://www.yellowmc.jp/,バイク用品,
ケンタッキーフライドチキン／足利南店,326-0831,栃木県,足利市,堀込町2481-1,0284-70-1606,0284-70-1606,https://www.kfc.co.jp/top.html,ファーストフード,
株式会社五十嵐商店,326-0333,栃木県,足利市,問屋町1535-7,0284-72-1611,0284-72-1618,http://www.igara4.com/,販売・卸（鉱物・金属材料）,
関東開発株式会社一級建築士事務所,326-0032,栃木県,足利市,真砂町67,0284-43-1611,N.A.,http://www.kantou.net/,リフォーム,
足利市立／協和中学校,326-0336,栃木県,足利市,百頭町160,0284-71-1618,0284-71-0599,http://kyouwa.ashi-s.ed.jp/,小・中・高・大学等,
有限会社島田製作所,326-0822,栃木県,足利市,田中町20-1,0284-71-1623,0284-72-8224,http://www.shimada-seisakusyo.co.jp/,製造・加工（輸送機械器具）,
ジョビオ,326-0822,栃木県,足利市,田中町929-3-201,0284-72-1633,0284-73-1088,http://jouviaux.com/,美容・コスメ,
株式会社三洋,326-0333,栃木県,足利市,問屋町353-7,0284-72-1636,N.A.,http://www.sanyobussan.co.jp/,製造・加工（衣料関連）,
バイファル（BEIFALL）,326-0022,栃木県,足利市,常見町2丁目12-3,0284-41-1639,0284-41-1673,http://www.watv.ne.jp/,自動車販売,
丸信金属工業株式会社,326-0826,栃木県,足利市,借宿町65番地,0284-71-1639,0284-71-2957,http://www.alart.jp/,製造・加工（鉄鋼製品）,
東松苑ゴルフ倶楽部,329-4217,栃木県,足利市,駒場町1548-1,0284-91-1661,0284-91-1667,http://www.toshoen.co.jp/,ゴルフ,
株式会社グラン・シャリオ,326-0021,栃木県,足利市,山川町1113-12,0284-40-1677,0284-40-1670,http://www.grand-chariot.co.jp/,販売・卸（日用品）,
株式会社レオパレス21足利支店,326-0822,栃木県,足利市,田中町921-13,0284-73-1681,0284-73-1620,http://www.leopalace21.com/,不動産,
マチダオートセンター,326-0824,栃木県,足利市,八幡町3丁目11-2,0284-71-1689,0284-72-8154,http://www.machida-auto.com/,バイク用品,
春山商事有限会社,326-0045,栃木県,足利市,千歳町50-1,0284-44-1691,0284-44-1692,http://www.estateone.co.jp/,不動産・賃貸,
庄や／足利店,326-0053,栃木県,足利市,伊勢町1丁目2-1,0284-43-1696,0284-43-1696,http://www.daisyo.co.jp/,飲み屋,
株式会社今泉設備工業,326-0337,栃木県,足利市,島田町858-7,0284-71-1697,0284-72-8597,http://www.imaizumi-setsubi.co.jp/,設備工事業,
川島自動車有限会社,326-0101,栃木県,足利市,松田町1108,0284-61-1716,N.A.,http://www.kawashimacar.net/,車検・整備・修理,
明光義塾／蔵王様前教室,326-0802,栃木県,足利市,旭町783-13,0284-43-1719,N.A.,http://www.meikogijuku.jp/,塾・予備校,
モスバーガー／足利南店,326-0823,栃木県,足利市,朝倉町3丁目8-1,0284-73-1722,0284-40-2552,http://mos.jp/,ファーストフード,
トゥエンティーワン,326-0053,栃木県,足利市,伊勢町1丁目2-12,0284-44-1723,0284-72-6998,http://boutique21.shop-pro.jp/,洋服,
戸塚電工株式会社,326-0023,栃木県,足利市,猿田町10-27,0284-41-1727,0284-44-1317,http://tozuka-denko.co.jp/,家電,
株式会社東京テクニカル,326-0327,栃木県,足利市,羽刈町字西原461番地,0284-73-1733,0284-73-4541,http://www.tti-geartec.jp/jp/,製造・加工（電子・精密機械器具）,
名鉄運輸株式会社／北関東支社,326-0322,栃木県,足利市,野田町1120-23,0284-71-1734,0284-73-3744,http://www.meitetsuunyu.co.jp/,運送・貨物・倉庫,
株式会社ダイケン,326-0005,栃木県,足利市,大月町662,0284-43-1735,0284-41-4921,http://www.watv.ne.jp/,リフォーム,
ゴールドジムスパレア足利,326-0005,栃木県,足利市,大月町3-2,0284-40-1740,N.A.,http://www.goldsgym-yokohama.jp/,スポーツ,
三田悌二,326-0833,栃木県,足利市,藤本町98-17,0284-71-1754,0284-71-1953,http://www.rikimarukun.jp/,農業,
有限会社サンユーホーム,326-0824,栃木県,足利市,八幡町1-1-6,0284-73-1755,0284-73-1790,http://www.sunyou7.com/,不動産,
ジージ,326-0014,栃木県,足利市,鵤木町281-1,0284-44-1766,N.A.,http://www.watv.ne.jp/,イタリアン・フレンチ,
川久保高男,326-0005,栃木県,足利市,大月町1328-3,0284-42-1766,0284-42-9492,http://www.reimeidenshi.com/,車検・整備・修理,
田中菓子店足利店,326-0335,栃木県,足利市,上渋垂町342-3,0284-72-1778,0284-72-1778,http://www.tanakakashiten.co.jp/,お菓子・スイーツ,
有限会社室岡合成,326-0338,栃木県,足利市,福居町1735,0284-72-1779,0284-73-0737,http://www.watv.ne.jp/,製造・加工（化学・プラスチック）,
京かのこ,326-0053,栃木県,足利市,伊勢町2丁目4-29,0284-43-1790,0284-43-1433,http://www.asspa.com/,レストラン,
有限会社石川精機製作所,326-0334,栃木県,足利市,下渋垂町186,0284-71-1794,0284-73-1784,http://www.acs-net.co.jp/,製造・加工（金属製品）,
ジャパンケア足利／デイサービスセンター,326-0801,栃木県,足利市,有楽町841-3,0284-43-1801,0284-43-1802,http://www.japan-care.com/,介護・福祉,
大塚実業株式会社,326-0338,栃木県,足利市,福居町1745-1,0284-73-1801,0284-73-1907,http://www.ohtsuka-jitsugyo.com/,製造・加工（衣料関連）,
藤管工株式会社,326-0816,栃木県,足利市,緑町2丁目8-2,0284-20-1811,0284-20-1810,http://www.fujikan-k.co.jp/,リフォーム,
アラマークユニフォームサービスジャパン株式会社,326-0033,栃木県,足利市,花園町55番地,0284-42-1812,N.A.,http://www.aramark-uniform.co.jp/,リース・レンタル,
ミスタードーナツアピタ足利ショップ,326-0823,栃木県,足利市,朝倉町245-1,0284-73-1830,0284-70-1016,https://www.misterdonut.jp/noscript.html,ファーストフード,
白鴎大学足利高等学校／北校舎,326-0054,栃木県,足利市,伊勢南町11-1,0284-44-1831,N.A.,http://www.hakuoh.ed.jp/,小・中・高・大学等,
福居縫製株式会社,326-0338,栃木県,足利市,福居町502-2,0284-71-1850,0284-71-1863,http://www.fukuihousei.co.jp/,製造・加工（衣料関連）,
足利市／市民武道館,326-0065,栃木県,足利市,西砂原後町1156,0284-41-1851,0284-43-1249,http://www.city.ashikaga.tochigi.jp/,スポーツ施設,
はなまるうどん足利駅前店,326-0053,栃木県,足利市,伊勢町1丁目1-8,0284-40-1870,03-3549-8710,http://www.hanamaruudon.com/,そば・うどん,
関東ネツ産業株式会社足利営業所,326-0837,栃木県,足利市,西新井町3313-1,0284-72-1871,N.A.,http://www.avis.ne.jp/,建材,
株式会社坂田アルミ製作所,326-0338,栃木県,足利市,福居町1722-2,0284-71-1875,0284-72-5150,http://sakata-al.com/,製造・加工（非鉄金属製品）,
ヘルシーウォーター株式会社,326-0101,栃木県,足利市,松田町757,0284-61-1881,0284-61-1047,https://www.healthywater.co.jp/,酒・飲料品,
有限会社内山ガラス,326-0338,栃木県,足利市,福居町1008,0284-71-1898,0284-71-9371,http://www.nbb.ne.jp/,販売・卸（その他）,
青木病院／うぐいす寮,326-0808,栃木県,足利市,本城1丁目1549,0284-44-1910,N.A.,http://www.aoki-byouin.com/,介護・福祉,
アラマークユニフォームサービスジャパン株式会社,326-0033,栃木県,足利市,花園町55番地,0284-42-1911,N.A.,http://www.aramark-uniform.co.jp/,リース・レンタル,
昭和カフエ,326-0067,栃木県,足利市,江川町546-1,0284-44-1928,0284-41-4784,http://showacafe.sakura.ne.jp/,喫茶店・カフェ,
江原自動車販売株式会社,326-0338,栃木県,足利市,福居町5-3,0284-71-1929,0284-73-1073,http://www.ashikagatruck.or.jp/,自動車販売,
100円ショップキャンドゥヨークタウン足利店,326-0823,栃木県,足利市,朝倉町2丁目21-16,0284-72-1933,N.A.,http://100yen.info/,生活用品,
Wit&LaFemme,326-0845,栃木県,足利市,大前町838,0284-63-1952,0284-62-6537,http://www.wit-lafemme.com/,美容院・理容店・毛髪業,
アプリデータシステム株式会社,326-0335,栃木県,足利市,上渋垂町961-5,0284-72-1961,0284-72-8970,http://www.applidata.co.jp/,ソフトウェア,
三和シヤッター工業株式会社／足利営業所,326-0331,栃木県,足利市,福富町1083-1,0284-72-1962,N.A.,http://www.sanwa-ss.co.jp/,製造・加工（金属製品）,
株式会社真進建設,326-0808,栃木県,足利市,本城2-1813,0284-41-1980,0284-41-3916,http://www.mashin-kensetsu.com/,リフォーム,
名鉄運輸株式会社足利整備工場,326-0322,栃木県,足利市,野田町1120-23,0284-73-1982,N.A.,http://www.meitetsuunyu.co.jp/,車検・整備・修理,
城山カントリー倶楽部／食堂,326-0141,栃木県,足利市,小俣町4008,0284-63-1987,0284-62-4560,http://www.shiroyamacc.co.jp/,ゴルフ,
有限会社松田建設,326-0006,栃木県,足利市,利保町1-10-19,0284-41-1992,0284-41-3177,http://matsukenashikaga.com/,総合・職別工事業,
ヤマグチスーパー／山前店,326-0846,栃木県,足利市,山下町1318-9,0284-62-2000,0285-33-3552,http://www.sunfield.ne.jp/,コンビニ・スーパー・デパート,
株式会社深井製作所,326-0005,栃木県,足利市,大月町465番地3,0284-40-2000,N.A.,http://www.fukai.co.jp/,製造・加工（輸送機械器具）,
三起精工株式会社,326-0328,栃木県,足利市,県町890-4,0284-72-2002,0284-72-2070,http://www.sanki-seiko.co.jp/,販売・卸（工作機械・一般機械器具）,
釜寅足利店,326-0814,栃木県,足利市,通3丁目2589-111,0284-20-2008,N.A.,http://www.kamatora.jp/,弁当・宅配,
株式会社深井製作所／営業本部,326-0005,栃木県,足利市,大月町465-3,0284-40-2010,0284-40-2025,http://www.fukai.co.jp/,製造・加工（輸送機械器具）,
栃木県立／足利清風高等学校,326-0846,栃木県,足利市,山下町2110,0284-62-2011,0284-62-5193,http://www.tochigi-edu.ed.jp/,小・中・高・大学等,
足利電装株式会社,326-0801,栃木県,足利市,有楽町842,0284-41-2012,0284-42-8950,http://www3.yomogi.or.jp/,電話・通信,
足利市／毛野体育館,326-0021,栃木県,足利市,山川町55-1,0284-43-2013,0284-20-2214,http://www.city.ashikaga.tochigi.jp/,スポーツ施設,
株式会社半田工電社,326-0831,栃木県,足利市,堀込町1701,0284-71-2016,0284-72-0892,http://www.kk-handa.co.jp/,家電,
常念寺,326-0814,栃木県,足利市,通7丁目3094,0284-21-2016,0284-21-2017,http://jyounenji-hoikuen.com/,宗教,
株式会社安堂プランニング,326-0011,栃木県,足利市,大沼田町99-2,0284-90-2020,0284-90-2021,http://www.and-planning.com/,広告・マーケティング,
株式会社深井製作所／経営管理本部,326-0005,栃木県,足利市,大月町465-3,0284-40-2020,0284-40-2025,http://www.fukai.co.jp/,製造・加工（輸送機械器具）,
義明苑特別養護老人ホーム,326-0324,栃木県,足利市,久保田町1223,0284-73-2020,0284-73-2666,http://www.mimeikai.com/,介護・福祉,
邦和理工株式会社,326-0331,栃木県,足利市,鵤木町11-1,0284-90-2022,N.A.,http://www.houwarikou.jp/,その他サービス,
宝金属工業株式会社,326-0824,栃木県,足利市,八幡町2-28-7,0284-71-2023,0284-71-5357,http://www.takara-kinzoku.co.jp/,製造・加工（非鉄金属製品）,
有限会社クラフトシマダ,326-0046,栃木県,足利市,岩井町792-7,0284-44-2025,0284-44-2039,http://www.e-stainless.net/,リフォーム,
株式会社深井製作所／品質保証本部,326-0005,栃木県,足利市,大月町465-3,0284-40-2030,N.A.,http://www.fukai.co.jp/,製造・加工（輸送機械器具）,
株式会社深井製作所／製造本部,326-0005,栃木県,足利市,大月町465-3,0284-40-2040,N.A.,http://www.fukai.co.jp/,製造・加工（輸送機械器具）,
住商鋼管株式会社,326-0337,栃木県,足利市,島田町265,0284-74-2070,0284-74-2080,https://www.mosctp.co.jp/,製造・加工（建築資材）,
株式会社深井製作所／技術本部,326-0005,栃木県,足利市,大月町465-3,0284-40-2080,N.A.,http://www.fukai.co.jp/,製造・加工（輸送機械器具）,
社団法人わたらせ技能講習センタ／足利講習所,326-0015,栃木県,足利市,八椚町6-1,0284-90-2080,0284-90-2081,http://www.watarase-ginou.or.jp/,資格,
有限会社小俣フィッシングセンター,326-0141,栃木県,足利市,小俣町3639,0284-62-2085,0284-62-2085,http://www.omatafishing.com/,アウトドア,
株式会社MKサービス,326-0845,栃木県,足利市,大前町184-1,0284-62-2088,N.A.,http://mkservice.web.fc2.com/,ゴミ収集・資源回収,
株式会社ドクターエル,326-0807,栃木県,足利市,大正町870-1,0284-40-2100,0284-40-2101,http://www.dr-l.co.jp/,美容・コスメ,
両毛丸善株式会社／本社,326-0333,栃木県,足利市,問屋町1535-12,0284-70-2100,N.A.,http://www.ryomomaruzen.co.jp/,ガソリンスタンド,
セーラ,326-0844,栃木県,足利市,鹿島町81-5,0284-63-2101,N.A.,http://www.hotelsera.com/,ホテル・ペンション,
朝日カーメンテナンス株式会社,326-0337,栃木県,足利市,島田町778,0284-71-2103,0284-73-1155,http://www.asahi-carm.jp/,その他サービス,
A／出張エリア・足利市・足利駅前・足利市役所前・朝倉・堀込町・福富町・毛野・利保町・葉鹿町受付,326-0824,栃木県,足利市,八幡町1丁目1,0284-71-2109,0284-71-2175,http://www.mcdonalds.co.jp/,防犯・防火,
カインズホーム足利大月店,326-0005,栃木県,足利市,大月町3-2,0284-40-2111,0495-25-1001,http://www.cainz.co.jp/,生活用品,
株式会社足利銀行／六丁目支店,326-0814,栃木県,足利市,通6丁目3173,0284-21-2111,N.A.,http://www.ashikagabank.co.jp/,金融・郵貯・貸金,
ショーワ,326-0025,栃木県,足利市,寿町19-5,0284-43-2115,N.A.,https://www.showa1.com/jp/,家電,
株式会社トラスト,N.A.,栃木県,足利市,五十部町1095-4,0284-22-2121,0284-22-0112,http://www.trust-cms.co.jp/,販売・卸（その他）,
足利市／市民会館,326-0801,栃木県,足利市,有楽町837,0284-41-2121,0284-41-2125,http://www.watv.ne.jp/,映画・劇場・会館,
両毛丸善株式会社ガス事業部,326-0333,栃木県,足利市,問屋町1535-12,0284-70-2121,0284-71-1263,http://www.ryomomaruzen.co.jp/,水道・ガス・電力,
朝日染色株式会社,326-0842,栃木県,足利市,今福町425,0284-21-2123,0284-21-2126,http://www.asahisenshoku.co.jp/,製造・加工（衣料関連）,
アズマ株式会社,326-0333,栃木県,足利市,問屋町353-5,0284-72-2131,N.A.,http://www.azuma-jpn.com/,洋服,
株式会社群馬銀行／足利支店,326-0053,栃木県,足利市,伊勢町3丁目10-1,0284-42-2131,N.A.,http://www.gunmabank.co.jp/,金融・郵貯・貸金,
ユニクロあしかがハーヴェストプレース店,326-0005,栃木県,足利市,大月町3-2,0284-40-2135,N.A.,https://www.uniqlo.com/jp/,洋服,
株式会社進恵技研本社,326-0833,栃木県,足利市,藤本町262,0284-73-2135,0284-73-2136,http://www.shineigiken.co.jp/,製造・加工（金属製品）,
足利市立／山前小学校,326-0846,栃木県,足利市,山下町1297,0284-62-2135,0284-62-2121,http://yamamae.ashi-s.ed.jp/,小・中・高・大学等,
小滝会計（税理士法人）,326-0801,栃木県,足利市,有楽町845,0284-41-2136,0284-41-4809,http://www.kotakikaikei.jp/,士業・コンサルタント,
マクドナルド／アピタ足利店,326-0823,栃木県,足利市,朝倉町245-1,0284-71-2138,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
株式会社渡辺製作所,326-0846,栃木県,足利市,山下町1193,0284-62-2144,0284-62-2508,http://www.wat-prod.com/,製造・加工（鉄鋼製品）,
YOO-HOOあしかがハーヴェストプレース店,326-0005,栃木県,足利市,大月町3-2,0284-40-2145,0284-40-2145,http://www.yoo-hoo-group.info/,美容院・理容店・毛髪業,
山前保育園,326-0844,栃木県,足利市,鹿島町167-1,0284-62-2145,0284-62-3773,http://yamamae.net/,宗教,
パソコン教室フレール,326-0035,栃木県,足利市,芳町56,0284-42-2147,0284-42-2147,http://www.frere.jp/,資格,
株式会社トチセン,326-0338,栃木県,足利市,福居町1143番地,0284-71-2151,0284-71-2175,http://www.tochisen.co.jp/,製造・加工（衣料関連）,
ザ・ダイソーあしかがハーヴェストプレイス店,326-0005,栃木県,足利市,大月町3-2,0284-40-2152,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
トチセン化成工業株式会社,326-0831,栃木県,足利市,堀込町1363,0284-71-2156,0284-71-2169,http://www.tochisen-kasei.co.jp/,製造・加工（化学・プラスチック）,
足利市立／第二中学校,326-0808,栃木県,足利市,本城1丁目1472,0284-41-2158,0284-41-2159,http://nichu.ashi-s.ed.jp/,小・中・高・大学等,
コスモス産業,326-0824,栃木県,足利市,八幡町3丁目14-5-101,0284-73-2160,092-433-0674,http://www.cosmospc.co.jp/,エクステリア,
サンドラッグあしかがハーヴェストプレース店,326-0005,栃木県,足利市,大月町3-2,0284-40-2170,0284-40-2171,https://www.sundrug.co.jp/,薬,
栃木県立／足利女子高等学校,326-0801,栃木県,足利市,有楽町836,0284-41-2171,0284-44-2678,http://www.tochigi-edu.ed.jp/,小・中・高・大学等,
両毛メート,326-0808,栃木県,足利市,本城3丁目2145,0284-22-2171,0284-22-2181,http://www.ryomo-mate.or.jp/,組合・団体,
足利市役所／上下水道部／下水道課／庶務担当,326-0808,栃木県,足利市,本城3丁目2145,0284-20-2176,0284-21-1592,http://www.city.ashikaga.tochigi.jp/,市区町村機関,
株式会社ヨークベニマル足利大月店,326-0005,栃木県,足利市,大月町3-2,0284-40-2181,N.A.,http://www.yorkbeni.co.jp/,コンビニ・スーパー・デパート,
日本理化学薬品株式会社足利工場,326-0321,栃木県,足利市,梁田町610,0284-71-2181,03-3242-3345,http://www.nipponrika.co.jp/,製造・加工（化学・プラスチック）,
有限会社マサモト塗装工業,326-0022,栃木県,足利市,常見町2-2-8,0284-44-2181,0284-44-2182,http://www.masamoto-paint.co.jp/,リフォーム,
青木病院／恵愛センター,326-0808,栃木県,足利市,本城1丁目4128,0284-43-2182,N.A.,http://www.aoki-byouin.com/,介護・福祉,
いまぁじん,326-0812,栃木県,足利市,大門通2381,0284-41-2188,N.A.,http://www.net-imagine.com/,美術・工芸,
皆川病院,329-4214,栃木県,足利市,多田木町1168-1,0284-91-2188,0284-91-2190,http://www.ryu-sei.or.jp/,医院・診療所・療養所,
足利印刷株式会社,326-0338,栃木県,足利市,福居町282-1,0284-71-2188,0284-72-6133,http://www.watv.ne.jp/,印刷・出版,
株式会社エーシーエス,326-0333,栃木県,足利市,問屋町1535-12,0284-70-2200,0284-70-2201,http://www.acs-net.co.jp/,販売・卸（電気機械器具）,
パウズフォリオビバペッツ足利堀込店,326-0831,栃木県,足利市,堀込町249-1,0284-71-2201,0284-71-2201,http://paws-foglio.jimdo.com/,ペットショップ,
特別養護老人ホームまごころ,326-0808,栃木県,足利市,本城1丁目1480-6,0284-40-2201,0284-40-2202,http://magokoro-kaigo.com/,介護・福祉,
