▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
ウエルシア千葉都賀店,N.A.,千葉県,千葉市若葉区,都賀3丁目21-10,043-214-1101,043-214-1102,http://www.welcia-yakkyoku.co.jp/,薬,
富士無線電機株式会社,264-0016,千葉県,千葉市若葉区,大宮町2192-2,043-268-1101,043-261-2782,http://www.fujimusen.com/,電話・通信,
すし屋の中川,N.A.,千葉県,千葉市若葉区,御成台3丁目1168-13,043-236-1102,N.A.,http://sushinakagawa.com/,和食,
カネマル工業株式会社,N.A.,千葉県,千葉市若葉区,愛生町114,043-284-1110,043-284-1996,http://www.kanemaru-kk.jp/,総合・職別工事業,
株式会社ケーヨー,N.A.,千葉県,千葉市若葉区,みつわ台1-28-1,043-255-1111,N.A.,http://www.keiyo.co.jp/,生活用品,
京葉銀行／都賀支店,N.A.,千葉県,千葉市若葉区,西都賀3丁目4-5,043-253-1111,N.A.,http://www.keiyobank.co.jp/,金融・郵貯・貸金,
財団法人千葉市動物公園協会,N.A.,千葉県,千葉市若葉区,源町280,043-252-1111,043-252-1285,http://www.city.chiba.jp/,組合・団体,
千葉銀行／千城台支店,264-0004,千葉県,千葉市若葉区,千城台西1丁目1-1,043-236-1111,N.A.,http://www.chibabank.co.jp/,金融・郵貯・貸金,
有限会社小川建材店,N.A.,千葉県,千葉市若葉区,若松町717-8,043-422-1112,N.A.,http://www.teiankan.jp/,建設業・工務店,
庭案館若葉店,264-0021,千葉県,千葉市若葉区,若松町717-8,043-422-1114,04-7094-1180,http://www.teiankan.jp/,エクステリア,
株式会社オタフク,N.A.,千葉県,千葉市若葉区,原町820,043-252-1115,043-252-5272,http://www.otafuku.co.jp/,リース・レンタル,
アップル千葉桜木店,N.A.,千葉県,千葉市若葉区,桜木北1丁目1-1,043-234-1116,043-234-0661,http://www.applenet.co.jp/,中古車・買取,
社団法人千葉県栄養士会,264-0036,千葉県,千葉市若葉区,殿台町122,043-256-1117,043-256-1804,http://www.eiyou-chiba.or.jp/,組合・団体,
株式会社もりしん,N.A.,千葉県,千葉市若葉区,みつわ台2-10-16,043-252-1118,043-252-1273,http://www.morishin-chiba.com/,食料品,
個別指導IB早稲田みつわ台校,N.A.,千葉県,千葉市若葉区,みつわ台2丁目5-15-102,043-290-1118,043-290-1118,http://www.ib-mitsuwa.com/,塾・予備校,
DXアンテナ株式会社,264-0026,千葉県,千葉市若葉区,西都賀2丁目20番4号,043-253-1121,043-253-1194,http://www.dxantenna.co.jp/,製造・加工（電子・精密機械器具）,
憩デイサービス若松,N.A.,千葉県,千葉市若葉区,若松町2170-2,043-214-1123,043-234-1121,http://www.jc-ikoi-ds.com/,介護・福祉,
有限会社林商店,N.A.,千葉県,千葉市若葉区,若松町860,043-433-1123,043-433-1123,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
京葉工管株式会社,264-0006,千葉県,千葉市若葉区,小倉台7-1-7,043-233-1126,N.A.,http://www.keiyo-koukan.co.jp/,水道・ガス・電力,
くいどん／若松店,N.A.,千葉県,千葉市若葉区,若松町2157-1,043-232-1129,043-232-1229,http://www.daisyogun.co.jp/,肉料理,
株式会社小泉東関東千葉営業所,N.A.,千葉県,千葉市若葉区,大宮町2176-1,043-264-1131,043-264-1564,http://www.koizumi.info/,製造・加工（建築資材）,
郵便局株式会社,264-0016,千葉県,千葉市若葉区,大宮町1122,043-263-1131,043-263-5876,http://map.japanpost.jp/,その他サービス,
郵便局株式会社,N.A.,千葉県,千葉市若葉区,大宮台4-1-2,043-263-1133,043-268-5696,http://map.japanpost.jp/,その他サービス,
一幸都賀店,N.A.,千葉県,千葉市若葉区,貝塚町1043-1,043-234-1135,N.A.,http://www.ichiko-susi.com/,すし,
グロー設備,264-0021,千葉県,千葉市若葉区,若松町502-129,043-421-1137,043-421-1137,http://growkouji.seesaa.net/,映画・放送・新聞,
ドッグクルーラッキー,N.A.,千葉県,千葉市若葉区,大宮町2461-1,043-266-1139,N.A.,http://www.dogcrew-lucky.jp/,その他ペット関連サービス,
株式会社トーコー産業,N.A.,千葉県,千葉市若葉区,加曽利町972-12,043-233-1141,043-231-1646,http://www.tkg.co.jp/,設備工事業,
長谷川整形外科,264-0017,千葉県,千葉市若葉区,加曽利町1603-2,043-214-1141,043-214-1104,http://www.hasegawaseikei.jp/,外科系,
株式会社市原製作所,N.A.,千葉県,千葉市若葉区,中田町1148,043-228-1151,043-228-5283,http://www.i-seisaku.co.jp/,製造・加工（工作機械・一般機械器具）,
鵜沢建設株式会社,N.A.,千葉県,千葉市若葉区,千城台西,043-237-1155,043-237-4167,http://www.uzawakensetsu.co.jp/,建設業・工務店,
細谷工業株式会社,N.A.,千葉県,千葉市若葉区,源町828,043-207-1155,043-207-1144,http://www.e-hosoya.co.jp/,建設業・工務店,
株式会社山池,N.A.,千葉県,千葉市若葉区,北谷津町282,043-228-1156,043-228-1194,http://www.kitayatsugolf.com/,ゴルフ,
三菱化学メディエンス株式会社,N.A.,千葉県,千葉市若葉区,桜木562-18,043-234-1161,N.A.,http://www.medience.co.jp/,その他サービス,
有限会社アクティブ,N.A.,千葉県,千葉市若葉区,貝塚町689,043-214-1166,043-214-1333,http://news-active.jp/,車検・整備・修理,
千葉市／若葉区／桜木公民館,264-0028,千葉県,千葉市若葉区,桜木3丁目17-29,043-234-1171,043-234-1172,http://www.city.chiba.jp/,市区町村機関,
篠クリニック,N.A.,千葉県,千葉市若葉区,小倉台7-2-1篠ビル小倉台1・2F,043-214-1173,N.A.,http://www.clinic-doctor.jp/,医院・診療所・療養所,
福住医院,N.A.,千葉県,千葉市若葉区,みつわ台4丁目17-5,043-256-1181,043-287-9509,http://www.fukuzumi-hp.com/,外科系,
スタジオ・エスパーニャ,264-0002,千葉県,千葉市若葉区,千城台東2丁目28-5,043-236-1183,043-237-4150,http://www.estudio-espana.com/,ダンス・おどり,
京葉段ボール工業株式会社,N.A.,千葉県,千葉市若葉区,上泉町424-16,043-239-1188,043-239-0340,http://www.keiyou-danboll.co.jp/,製造・加工（木製品・紙・パルプ関連）,
千葉刑務所,N.A.,千葉県,千葉市若葉区,貝塚町192,043-231-1191,043-226-4130,http://www.moj.go.jp/,官公署,
千葉市立／大宮小学校,N.A.,千葉県,千葉市若葉区,大宮台7丁目8-1,043-265-1200,043-268-5878,http://www.cabinet-cbc.ed.jp/,小・中・高・大学等,
千城台動物病院,N.A.,千葉県,千葉市若葉区,千城台北3丁目10-8,043-237-1211,043-237-1211,http://www.chishiro-ah.co.jp/,動物病院・獣医師,
日立建機株式会社千葉支店,265-0053,千葉県,千葉市若葉区,野呂町633,043-228-1211,N.A.,https://japan.hitachi-kenki.co.jp/,製造・加工（工作機械・一般機械器具）,
千葉市あんしんケアセンター／大宮台,N.A.,千葉県,千葉市若葉区,大宮台2丁目1-2-102,043-208-1212,043-248-4894,http://www.bikou.net/,介護・福祉,
有限会社エンジニアナカヒラ,N.A.,千葉県,千葉市若葉区,小倉台6丁目26-4,043-214-1214,043-214-7477,http://nakahira.biz/,製造・加工（金属製品）,
セブンイレブン／千葉北谷津店,265-0067,千葉県,千葉市若葉区,北谷津町331-2,043-228-1215,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
有限会社宇部写真,N.A.,千葉県,千葉市若葉区,千城台南3丁目1-1,043-236-1218,043-236-1219,http://www.ubephoto.co.jp/,貸衣裳,
アオバ通信株式会社,N.A.,千葉県,千葉市若葉区,桜木6-21-15,043-232-1220,043-231-9099,http://www.aoba-tsushin.net/,電話・通信,
セイワ輸送株式会社,264-0017,千葉県,千葉市若葉区,加曽利町367-1,043-235-1221,043-235-1220,http://www.seiwa-yuso.co.jp/,運送・貨物・倉庫,
東和林産株式会社,N.A.,千葉県,千葉市若葉区,都賀2-13-8,043-232-1221,043-232-1225,http://www.to-wa.net/,不動産,
豆処はせべ,N.A.,千葉県,千葉市若葉区,加曽利町25-1,043-233-1223,043-233-1436,http://peanut.jp/,販売・卸（食料品）,
ケーズデンキ／千葉みつわ台店,N.A.,千葉県,千葉市若葉区,みつわ台1丁目28-20,043-207-1230,N.A.,https://www.ksdenki.com/shop/default.aspx,家電,
千葉スズキ販売株式会社／若葉マイカーセンター,264-0028,千葉県,千葉市若葉区,桜木5丁目17-5,043-235-1231,043-235-1232,http://s12104951.chiba-suzuki.jp/,自動車販売,
協成株式会社,N.A.,千葉県,千葉市若葉区,桜木北1-4-17,043-231-1234,043-231-0505,http://www.kyosei.com/,不動産,
株式会社ビックコーポレーション,N.A.,千葉県,千葉市若葉区,加曽利町1028,043-235-1235,043-232-5373,http://www.bikcorp.jp/,販売・卸（一般機械）,
ファーストキッチン／千城台ラ・パーク店,264-0005,千葉県,千葉市若葉区,千城台北3丁目21-1,043-236-1256,043-236-1256,http://www.first-kitchen.co.jp/,ファーストフード,
都賀の台動物病院,N.A.,千葉県,千葉市若葉区,都賀の台1丁目21-10,043-287-1276,N.A.,http://www.pethospital.jp/,動物病院・獣医師,
一丁目一番地JR都賀駅構内店,N.A.,千葉県,千葉市若葉区,都賀3丁目3-1,043-214-1280,N.A.,http://www.chimney.co.jp/,飲み屋,
有限会社ひさのや石材店,264-0028,千葉県,千葉市若葉区,桜木1-37-41,043-231-1282,043-232-0166,http://www.hisanoya-sekizai.co.jp/,製造・加工（窯業・土石）,
マクドナルド都賀駅前店,N.A.,千葉県,千葉市若葉区,都賀3丁目2-5,043-214-1295,043-214-1295,http://www.mcdonalds.co.jp/,ファーストフード,
ちば美香苑デイサービスセンター,N.A.,千葉県,千葉市若葉区,佐和町322-88,043-228-1300,N.A.,https://www.bikou.net/,介護・福祉,
セブンイレブン／千葉御殿町店,265-0074,千葉県,千葉市若葉区,御殿町2542-2,043-239-1303,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
有限会社NITコンサルティング,N.A.,千葉県,千葉市若葉区,みつわ台2丁目36-1-401,043-284-1305,N.A.,https://d908156.bizloop.jp/?corp_id=d908156,IT・情報通信,
株式会社福山医科,N.A.,千葉県,千葉市若葉区,千城台西1丁目11番1号,043-237-1311,N.A.,http://www.fukuyamaika.com/,製造・加工（電子・精密機械器具）,
ヤナギヤ,264-0032,千葉県,千葉市若葉区,みつわ台5丁目36-18-102,043-207-1330,04-7148-7833,http://www.ube-yanagiya.co.jp/,制服・作業服,
有限会社アリスオートリペア,N.A.,千葉県,千葉市若葉区,加曽利町1743,043-233-1333,043-233-1338,http://www.alice-auto.com/,車検・整備・修理,
株式会社開店市場,N.A.,千葉県,千葉市若葉区,金親町206番5,043-237-1373,043-237-1391,http://kaitenichiba.jp/,販売・卸（その他）,
ちゃ太郎,264-0032,千葉県,千葉市若葉区,みつわ台4丁目17-18-B105,043-284-1380,047-343-0188,http://www.cyataro.net/,飲み屋,
株式会社ファーマーズマーケット,N.A.,千葉県,千葉市若葉区,下田町1390,043-239-1381,043-239-1141,http://www.fmkt.jp/,農業,
千城京不動産株式会社,264-0004,千葉県,千葉市若葉区,千城台西1-37-1,043-237-1385,043-236-1233,http://www.chishiromiyako.co.jp/,不動産,
ミスタードーナツ／都賀駅前ショップ,N.A.,千葉県,千葉市若葉区,都賀3丁目4-1,043-235-1388,N.A.,https://www.misterdonut.jp/noscript.html,ファーストフード,
シルク都賀店,N.A.,千葉県,千葉市若葉区,都賀3丁目2-5,043-214-1390,06-4792-3290,http://www.watts-jp.com/,生活用品,
のぞみ幼稚園,264-0004,千葉県,千葉市若葉区,千城台西1丁目31-1,043-237-1394,043-237-1416,http://www.nozomi-kg.jp/,幼稚園・保育施設,
千葉市／若葉区／千城台公民館,N.A.,千葉県,千葉市若葉区,千城台西2丁目1-1,043-237-1400,043-248-4894,http://www.city.chiba.jp/,市区町村機関,
株式会社ホギメディカル,N.A.,千葉県,千葉市若葉区,都賀2-12-12,043-232-1411,043-232-1285,http://www.hogy.co.jp/,製造・加工（電子・精密機械器具）,
大和名刺有限会社,265-0066,千葉県,千葉市若葉区,多部田町759-51,043-228-1415,043-228-4893,http://www.daiwa-meishi.jp/,印刷・出版,
株式会社美治商事,N.A.,千葉県,千葉市若葉区,都賀1丁目19-13-101,043-232-1421,043-233-0055,http://miharu-y.com/,不動産・賃貸,
千葉県立／桜が丘特別支援学校,264-0017,千葉県,千葉市若葉区,加曽利町1538,043-231-1449,043-231-3069,http://www.chiba-c.ed.jp/,特殊教育諸学校,
了徳寺大学スポーツパーク,N.A.,千葉県,千葉市若葉区,中田町2189,043-239-1477,043-239-1470,http://www.ryotokuji-u.ac.jp/,スポーツ施設,
ペットチャオ,N.A.,千葉県,千葉市若葉区,野呂町1434-10,043-228-1480,043-228-1480,http://petciao.jp/,ペット霊園・葬祭,
ヒデ歯科医院,264-0026,千葉県,千葉市若葉区,西都賀3丁目8-6,043-256-1500,N.A.,http://www.hideshika.com/,歯科系,
小倉フラミンゴ,N.A.,千葉県,千葉市若葉区,小倉町1710-2,043-235-1510,0436-43-9231,http://www.flamingo-p.jp/,屋内遊戯,
千葉土質調査株式会社,N.A.,千葉県,千葉市若葉区,みつわ台3丁目29番4号,043-256-1510,043-256-1534,http://www.dositu.co.jp/,印刷・出版,
千葉市立／千城台旭小学校,264-0002,千葉県,千葉市若葉区,千城台東3丁目18-1,043-236-1511,043-237-4424,http://www.cabinet-cbc.ed.jp/,小・中・高・大学等,
貴船商事株式会社,N.A.,千葉県,千葉市若葉区,加曽利町1482-1,043-234-1515,043-234-1700,http://www.jgs.co.jp/,ゴルフ,
千葉市立／千城台南中学校,N.A.,千葉県,千葉市若葉区,千城台南1丁目20-1,043-237-1521,N.A.,http://www.cabinet-cbc.ed.jp/,小・中・高・大学等,
コナミスポーツクラブ都賀エステティック,264-0025,千葉県,千葉市若葉区,都賀3丁目11,043-234-1526,N.A.,https://www.konami.com/sportsclub/,美容・コスメ,
株式会社京葉カントリークラブ,N.A.,千葉県,千葉市若葉区,多部田町802,043-228-1531,043-228-5205,http://keiyo-cc.co.jp/sns/,ゴルフ,
千葉市立／源小学校,N.A.,千葉県,千葉市若葉区,源町541-6,043-256-1533,043-284-4987,http://www.cabinet-cbc.ed.jp/,小・中・高・大学等,
デイサービスのどか,265-0043,千葉県,千葉市若葉区,中田町492,043-228-1537,043-228-1537,http://d-nodoka.com/,介護・福祉,
東京電子材料工業株式会社,N.A.,千葉県,千葉市若葉区,愛生町87-2,043-255-1551,043-253-5754,http://temko.web.fc2.com/,製造・加工（非鉄金属製品）,
千葉市／大宮学園,264-0016,千葉県,千葉市若葉区,大宮町3816-1,043-263-1560,043-263-2447,http://www.shafuku-chiba.jp/,介護・福祉,
セゾン自動車火災保険株式会社,N.A.,千葉県,千葉市若葉区,西都賀2-20-2フェニックス5･1階,043-290-1561,043-290-1560,http://www.ins-saison.co.jp/,証券・保険・商品先物,
つどい支援事業所・千葉,N.A.,千葉県,千葉市若葉区,源町563-5,043-255-1561,03-6663-6035,http://www.mcp-net.jp/,介護・福祉,
セブンイレブン／千葉小間子町店,265-0046,千葉県,千葉市若葉区,小間子町4-1,043-239-1567,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
千葉市立／坂月小学校,264-0012,千葉県,千葉市若葉区,坂月町298,043-237-1580,043-237-5649,http://www.cabinet-cbc.ed.jp/,小・中・高・大学等,
千葉不動産株式会社,N.A.,千葉県,千葉市若葉区,加曽利町869-15-102,043-214-1580,N.A.,http://www.chibafudousan.net/,不動産,
岩田筋整復院,N.A.,千葉県,千葉市若葉区,桜木8丁目15-8,043-232-1588,043-232-7037,http://iwata-itami.com/,整体等各種療術,
大國家石材株式会社,N.A.,千葉県,千葉市若葉区,大宮台7-23-5,043-266-1600,N.A.,http://www.okuniya.co.jp/,販売・卸（その他）,
有限会社総武教育プラン,N.A.,千葉県,千葉市若葉区,西都賀4丁目20-20,043-256-1601,043-256-7796,http://www.soubu.co.jp/,その他,
コッコきみまろ,264-0017,千葉県,千葉市若葉区,加曽利町1800-40,043-235-1603,N.A.,http://www.shimadaegg.co.jp/,食料品,
千葉県帰性会,N.A.,千葉県,千葉市若葉区,貝塚町27,043-231-1610,N.A.,http://www.chibaken-kiseikai.org/,教育,
株式会社アイバ楽器,N.A.,千葉県,千葉市若葉区,西都賀3-8-3栄ビル,043-255-1611,043-255-1660,http://www.aibagakki.co.jp/,音楽,
串屋横丁都賀西口店,264-0026,千葉県,千葉市若葉区,西都賀3丁目9-4,043-255-1631,0475-22-1601,http://www.dreamersgroup.jp/,肉料理,
千葉市立／更科小学校／富田分校,N.A.,千葉県,千葉市若葉区,富田町83,043-228-1667,N.A.,http://www.cabinet-cbc.ed.jp/,小・中・高・大学等,
ごろう商店,N.A.,千葉県,千葉市若葉区,みつわ台2丁目10-14,043-206-1708,043-206-1708,http://www.keitou.com/,ラーメン,
株式会社千葉興業銀行／千城台支店,264-0003,千葉県,千葉市若葉区,千城台南1丁目1-1,043-237-1711,043-236-0442,http://www.chibakogyo-bank.co.jp/,金融・郵貯・貸金,
昌晴園,N.A.,千葉県,千葉市若葉区,野呂町736-1,043-228-1711,043-228-5819,http://business2.plala.or.jp/,介護・福祉,
イズミ産業株式会社,264-0026,千葉県,千葉市若葉区,西都賀2-18-9,043-287-1735,N.A.,http://www.izumi-com.co.jp/,求人,
株式会社松岡エンジニアリング,N.A.,千葉県,千葉市若葉区,桜木8丁目18-14,043-233-1743,N.A.,http://www.matsuoka-eng.co.jp/,製造・加工（工作機械・一般機械器具）,
ザ・ダイソーコープ千葉東寺山店,N.A.,千葉県,千葉市若葉区,東寺山町422-1-B,043-290-1761,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
マツモトキヨシ／ドラッグストア／千葉若松町店,N.A.,千葉県,千葉市若葉区,若松町2157-6,043-233-1766,N.A.,https://www.matsukiyo.co.jp/store/online,薬,
株式会社ほそや,N.A.,千葉県,千葉市若葉区,西都賀2-20-4,043-256-1771,043-284-2345,http://www.ho-so-ya.com/,弁当・宅配,
そのだ動物病院,264-0032,千葉県,千葉市若葉区,みつわ台2丁目10-21,043-206-1781,N.A.,http://sonoda-ah.com/,動物病院・獣医師,
千葉市立／加曽利中学校,N.A.,千葉県,千葉市若葉区,加曽利町961-5,043-231-1794,043-232-7938,http://www.cabinet-cbc.ed.jp/,小・中・高・大学等,
サロン・ド・ミニヨン,264-0023,千葉県,千葉市若葉区,貝塚町1108-95,043-233-1827,043-233-1654,http://s-mignon.com/,美容・コスメ,
JA千葉みらい農産物直売所しょいかーご,N.A.,千葉県,千葉市若葉区,小倉町871,043-231-1831,043-231-1051,http://www.syoicargo.jp/,食料品,
株式会社ランディス,N.A.,千葉県,千葉市若葉区,貝塚町1108-95,043-233-1832,043-233-1654,http://www.line-device.co.jp/,家電,
ジェーソン／千葉みつわ台店,264-0032,千葉県,千葉市若葉区,みつわ台2丁目14-1,043-284-1835,N.A.,http://www.jason.co.jp/,生活用品,
千葉グレイスチャーチ,264-0034,千葉県,千葉市若葉区,原町925-21,043-253-1850,043-312-8656,http://www.chibagrace.org/,宗教,
銀のさら千葉東店,N.A.,千葉県,千葉市若葉区,都賀4丁目9-8,043-214-1851,N.A.,http://www.ginsara.jp/,弁当・宅配,
ユタカ産業,N.A.,千葉県,千葉市若葉区,谷当町1040,043-239-1866,043-239-1710,http://www.yutaka-crown.com/,リフォーム,
株式会社エスエフシー新潟,264-0020,千葉県,千葉市若葉区,貝塚2丁目14-13,043-214-1871,043-214-1872,http://www.sfc-niigata.co.jp/,製造・加工（工作機械・一般機械器具）,
日本自動ドア株式会社千葉営業所,N.A.,千葉県,千葉市若葉区,愛生町119-2,043-287-1871,043-256-7937,http://www.jad.co.jp/,設備工事業,
有限会社フクチ薬局,N.A.,千葉県,千葉市若葉区,小倉町760-1,043-235-1871,043-235-1872,https://fukuchi-p.co.jp/?,販売・卸（医薬・化粧品）,
ガリバー千葉第二出張査定センター,264-0029,千葉県,千葉市若葉区,桜木北1丁目4-1,043-214-1880,N.A.,http://221616.com/,中古車・買取,
ヘアーサロンヨシダ,N.A.,千葉県,千葉市若葉区,みつわ台5丁目38-7,043-255-1880,N.A.,http://yoshida-hair.com/,美容院・理容店・毛髪業,
かしの木建設株式会社,N.A.,千葉県,千葉市若葉区,千城台西2丁目2番5号,043-237-1886,N.A.,http://www.k-kasinoki.co.jp/,建設業・工務店,
日本食研ホールディングス株式会社,264-0017,千葉県,千葉市若葉区,加曽利町1011-1,043-233-1891,N.A.,http://www.nihonshokken.co.jp/,食料品,
全世界空手道連盟新極真会千葉南支部（NPO法人）,N.A.,千葉県,千葉市若葉区,加曽利町365-2,043-235-1900,N.A.,http://okumuradojo.com/,スポーツ,
千葉市／若葉文化ホール,N.A.,千葉県,千葉市若葉区,千城台西2丁目1-1,043-237-1911,043-237-9213,http://www.f-cp.jp/,イベント,
ピコラトレビアート,264-0017,千葉県,千葉市若葉区,加曽利町1032-89,043-232-1912,043-232-1915,http://www.treviarte.com/,裁縫・手芸,
千葉市立／みつわ台南小学校,N.A.,千葉県,千葉市若葉区,みつわ台1丁目17-1,043-256-1951,043-284-4962,http://www.cabinet-cbc.ed.jp/,小・中・高・大学等,
コナミスポーツクラブ都賀運動塾,264-0025,千葉県,千葉市若葉区,都賀3丁目11,043-234-1958,N.A.,https://www.konami.com/sportsclub/,スポーツ,
コナミスポーツクラブ都賀接骨院,N.A.,千葉県,千葉市若葉区,都賀3丁目11,043-234-1959,N.A.,https://www.konami.com/sportsclub/,整体等各種療術,
郵便局株式会社,N.A.,千葉県,千葉市若葉区,千城台西2-1-1,043-237-1969,043-237-3521,http://map.japanpost.jp/,その他サービス,
千葉県立／千葉大宮高等学校,264-0016,千葉県,千葉市若葉区,大宮町2699-1,043-264-1981,043-264-8691,http://cms1.chiba-c.ed.jp/,小・中・高・大学等,
都賀の台幼稚園,N.A.,千葉県,千葉市若葉区,都賀の台4丁目26-15,043-256-1981,043-256-1981,http://www.tsuganodai.ed.jp/,幼稚園・保育施設,
小倉台福田医院,N.A.,千葉県,千葉市若葉区,小倉町875-6,043-234-1991,043-234-2040,http://clinic-fukuda.jp/,医院・診療所・療養所,
あべひろきこどもクリニック,264-0028,千葉県,千葉市若葉区,桜木3丁目9-28,043-234-2022,043-234-2021,http://www.ne.jp/,小児科系,
株式会社フジキン光来千葉工場,N.A.,千葉県,千葉市若葉区,若松町417-46,043-214-2028,03-3389-2424,http://fujikinkourai.com/,製造・加工（食料品）,
ファッションセンターしまむら都賀店,N.A.,千葉県,千葉市若葉区,都賀4丁目3-1,043-214-2031,N.A.,http://www.shimamura.gr.jp/,洋服,
伸洋商事株式会社,264-0021,千葉県,千葉市若葉区,若松町2336-1,043-312-2044,043-233-3934,http://www.shinyotrading.com/,製造・加工（工作機械・一般機械器具）,
東京電子材料工業株式会社,N.A.,千葉県,千葉市若葉区,愛生町87-2,043-252-2051,N.A.,http://temko.web.fc2.com/,製造・加工（建築資材）,
千葉市役所／平和公園管理事務所,N.A.,千葉県,千葉市若葉区,多部田町1492-2,043-228-2057,043-248-4894,http://www.city.chiba.jp/,市区町村機関,
髪剪處都賀店,264-0021,千葉県,千葉市若葉区,若松町545-20,043-424-2067,043-424-2067,http://www.kamikiridokoro.co.jp/,美容院・理容店・毛髪業,
株式会社シュアショットインターナショナル,N.A.,千葉県,千葉市若葉区,原町817-1,043-255-2072,043-207-2074,http://sureshot-int.main.jp/,中古車・買取,
ファミリーマート千葉大宮インター店,N.A.,千葉県,千葉市若葉区,大宮町2119-1,043-209-2085,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
ケアハウス若葉園,264-0025,千葉県,千葉市若葉区,都賀2丁目13-1,043-231-2088,043-231-0882,http://www.wakabaen.jp/,介護・福祉,
株式会社オートガロア,N.A.,千葉県,千葉市若葉区,坂月町201-1,043-236-2100,043-236-3399,http://www.auto-galore.com/,車検・整備・修理,
千葉市立／桜木小学校,N.A.,千葉県,千葉市若葉区,桜木3丁目26-1,043-231-2101,043-232-9861,http://www.cabinet-cbc.ed.jp/,小・中・高・大学等,
有限会社京葉ユニホーム,N.A.,千葉県,千葉市若葉区,千城台南1-4-10,043-237-2101,N.A.,http://kei-uni.eco.coocan.jp/,洋服,
都一株式会社,N.A.,千葉県,千葉市若葉区,若松町23番地,043-232-2102,043-232-5228,http://www.miyakoichi.com/,食料品,
株式会社クレックス,N.A.,千葉県,千葉市若葉区,加曽利町690番地,043-234-2111,043-233-9009,http://www.clex.co.jp/,水道・ガス・電力,
特別養護老人ホームサンライズビラ,N.A.,千葉県,千葉市若葉区,大宮町2107,043-266-2111,043-266-2139,http://www.sunrisevilla.net/,介護・福祉,
若竹保育園,N.A.,千葉県,千葉市若葉区,若松町331,043-231-2114,043-233-9575,http://wkhoikuen.net/,幼稚園・保育施設,
勝俣内科小児科,264-0033,千葉県,千葉市若葉区,都賀の台2丁目4-8,043-255-2120,N.A.,http://katsumata-naika.com/,医院・診療所・療養所,
株式会社千葉中央建工,N.A.,千葉県,千葉市若葉区,千城台東1丁目25-16-102,043-237-2131,043-237-6422,http://cc-kenko.com/,総合・職別工事業,
日本建築あと施工アンカー協会（一般社団法人）,N.A.,千葉県,千葉市若葉区,若松町981-16,043-214-2155,03-3851-6378,http://www.anchor-jcaa.or.jp/,組合・団体,
都賀キリスト教会,N.A.,千葉県,千葉市若葉区,西都賀4丁目1-13,043-284-2196,043-284-2196,http://www.church.ne.jp/,宗教,
HondaCars市川・若葉店,N.A.,千葉県,千葉市若葉区,貝塚町1543-6,043-233-2211,043-233-2214,http://www.hondacars-ichikawa.co.jp/,車検・整備・修理,
フェイス,264-0033,千葉県,千葉市若葉区,都賀の台4丁目5-9-101,043-256-2213,043-206-7871,http://www.faith530.com/,その他サービス,
袖ケ浦カンツリークラブ／新袖コース,N.A.,千葉県,千葉市若葉区,富田町1140,043-228-2221,043-228-5517,http://www.sodegaura.co.jp/,ゴルフ,
医療法人社団榎会,N.A.,千葉県,千葉市若葉区,小倉町829,043-233-2222,N.A.,http://chishirodai-clinic.jp/,医院・診療所・療養所,
株式会社クイント,264-0026,千葉県,千葉市若葉区,西都賀1丁目14-6,043-255-2222,03-5800-7597,http://www.quint-j.co.jp/,生活用品,
株式会社安西製作所,N.A.,千葉県,千葉市若葉区,小倉町1305-1,043-232-2222,N.A.,http://www.anzai.co.jp/,製造・加工（工作機械・一般機械器具）,
ゴルフクリニック,N.A.,千葉県,千葉市若葉区,殿台町80-1,043-255-2223,043-255-2223,http://www.kaiinken.co.jp/,ゴルフ,
株式会社総武検査工業,264-0021,千葉県,千葉市若葉区,若松町442-2ビューバレー都賀212,043-234-2233,043-234-2235,http://www.soubu-k.co.jp/,その他サービス,
斉藤治療院,N.A.,千葉県,千葉市若葉区,桜木北3丁目22-21,043-232-2242,N.A.,http://www.treat-gaku.com/,あん摩・はり・きゅう,
千葉市役所／千葉市中田都市農業交流センター,265-0043,千葉県,千葉市若葉区,中田町2479-35,043-228-2251,043-228-2252,http://www.nakatapark.com/,市区町村機関,
株式会社掃除工房,N.A.,千葉県,千葉市若葉区,みつわ台5丁目20-3,043-301-2261,043-301-2262,http://www.g-souji.jp/,住まいのクリーニング,
セブンイレブン／千葉宮田店,N.A.,千葉県,千葉市若葉区,中田町1120,043-228-2266,048-996-9722,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
東和道路株式会社,264-0024,千葉県,千葉市若葉区,高品町1585-1,043-233-2271,043-233-1194,http://www.touwadouro.co.jp/,建設業・工務店,
?株式会社,N.A.,千葉県,千葉市若葉区,貝塚町2034番地の1,043-232-2281,043-231-6717,http://www.akira.agns.co.jp/,建設業・工務店,
