▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
とんかつ新宿さぼてん五所川原エルム店,037-0004,青森県,五所川原市,大字唐笠柳字藤巻517-1,0173-33-6258,03-5352-2600,http://www.ghf.co.jp/,レストラン,
スーパードラッグアサヒ／エルム店,037-0004,青森県,五所川原市,大字唐笠柳字藤巻517-1,0173-33-6263,N.A.,http://www.drug-asahi.co.jp/,薬,
エルム文化センター,037-0004,青森県,五所川原市,大字唐笠柳字藤巻517-1,0173-33-6274,0173-33-6285,http://www.elm-no-machi.jp/,趣味,
楽八美容カイロ,037-0036,青森県,五所川原市,中央1丁目16,0173-34-6277,N.A.,http://www.kirei-rakuya.com/,美容・コスメ,
株式会社おさきんエルム店,037-0004,青森県,五所川原市,大字唐笠柳字藤巻517-1,0173-33-6326,N.A.,http://www.osakin.com/,食料品,
社団法人西北労働基準協会,037-0004,青森県,五所川原市,唐笠柳藤巻495-3,0173-35-6336,0173-35-6337,http://seihokurouki.sakura.ne.jp/,組合・団体,
つがる西北五広域連合／病院再編係,037-0053,青森県,五所川原市,字布屋町41,0173-26-6363,0173-26-7681,http://www.tsgren.jp/tsugaru-general-hospital/,市区町村機関,
株式会社バイタルネット,037-0016,青森県,五所川原市,一ツ谷531-4,0173-34-6468,0173-34-6433,https://www.vitalnet.jp/,製造・加工（医療・薬関連）,
サンクス／いぬい橋店,037-0075,青森県,五所川原市,字寺町29,0173-34-6534,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
ルンビニフードカフェ五所川原店,037-0076,青森県,五所川原市,大字小曲字沼田6-13,0173-26-6552,N.A.,http://lumbini-gosyogawara.on.omisenomikata.jp/,カレー,
五所川原サポートオフィス,037-0033,青森県,五所川原市,字鎌谷町14-1,0173-26-6681,0173-26-6682,http://gosho-suppo.com/,士業・コンサルタント,
Y・C・M吉幾三コレクションミュージアム,037-0023,青森県,五所川原市,大字広田字榊森54-64,0173-26-6686,0173-26-6687,http://www.ikuzo-cm.jp/,組合・団体,
焼きたてパンの店たつやエルム店,037-0004,青森県,五所川原市,大字唐笠柳字藤巻517-1,0173-33-6746,0173-33-6746,http://tatsuya.ftw.jp/,食料品,
くまざわ書店五所川原店,037-0004,青森県,五所川原市,大字唐笠柳字藤巻517-1,0173-33-6757,0173-34-7755,https://www.kumabook.com/,本,
株式会社ザ・クロックハウス,037-0004,青森県,五所川原市,大字唐笠柳字藤巻517-1ELMの街SC2F,0173-33-6758,N.A.,https://www.theclockhouse.jp/,洋服,
マルハン五所川原店,037-0004,青森県,五所川原市,大字唐笠柳字藤巻675,0173-38-6777,N.A.,http://www.maruhan.co.jp/,屋内遊戯,
ネイルバイジェシータ,037-0036,青森県,五所川原市,中央2丁目31,0173-26-6910,0480-73-4916,http://nailjecita.com/,美容・コスメ,
株式会社サネックス,037-0015,青森県,五所川原市,姥萢字船橋164-1,0173-34-7039,0173-34-3552,http://www.sanex.jp/,印刷・出版,
株式会社プラス,037-0041,青森県,五所川原市,字田町121-2,0173-26-7071,0173-26-7072,http://www.plus.co.jp/,広告・マーケティング,
はら眼科,037-0036,青森県,五所川原市,中央1丁目40-2,0173-26-7171,N.A.,http://www.hara-ec.com/,眼科,
竜飛精工有限会社青森工場,037-0011,青森県,五所川原市,大字金山字泉田74-1,0173-33-7224,0173-33-7225,http://www.tappiseiko.co.jp/,製造・加工（金属製品）,
セミナーK,037-0063,青森県,五所川原市,字大町2-2F,0173-26-7299,N.A.,http://www.seminark.biz/,塾・予備校,
公文式エルム西教室,037-0036,青森県,五所川原市,中央1丁目67,0173-33-7447,N.A.,http://www.kumon.ne.jp/,塾・予備校,
青森綜合警備保障株式会社五所川原営業所,037-0036,青森県,五所川原市,中央6丁目39,0173-34-7465,0173-35-8554,http://www.a-alsok.jp/,アウトソーシング,
モトヤマスタジオ,037-0016,青森県,五所川原市,字一ツ谷548-3,0173-26-7478,0173-26-7478,http://motoyama-studio.com/,写真・ビデオ・スライド,
くまげらホームズ,037-0016,青森県,五所川原市,字一ツ谷517-12,0173-33-7522,0173-33-7523,http://www.kumagera.com/,総合・職別工事業,
伊東自動車硝子販売株式会社,N.A.,青森県,五所川原市,中央六丁目94番地,0173-34-7551,N.A.,http://www.itoujidousyagarasu.co.jp/,製造・加工（輸送機械器具）,
サコージュさかもと,037-0023,青森県,五所川原市,大字広田字榊森51-8,0173-26-7654,0173-34-9645,http://www.sakamoto-sekkotu-in.com/,介護・福祉,
公文式ぬのや町教室,037-0053,青森県,五所川原市,字布屋町21,0173-35-7712,N.A.,http://www.kumon.ne.jp/,塾・予備校,
五所川原市役所市浦庁舎／保健センター市浦,037-0401,青森県,五所川原市,相内273,0173-27-7733,0173-27-7015,http://www.city.goshogawara.lg.jp/,市区町村機関,
五所川原市役所市浦庁舎／市浦歯科診療所,037-0401,青森県,五所川原市,相内273,0173-27-7734,0173-35-3617,http://www.city.goshogawara.lg.jp/,医院・診療所・療養所,
ストーンワールド青森ELM店,037-0004,青森県,五所川原市,大字唐笠柳字藤巻517-1,0173-33-7735,025-226-5208,http://stoneworld.jp/,アクセサリー,
津軽鉄道株式会社／津軽五所川原駅,037-0063,青森県,五所川原市,字大町7-5,0173-35-7743,0173-35-8844,http://tsutetsu.com/,交通機関,
ヘアーモードYs,037-0036,青森県,五所川原市,中央2丁目4,0173-35-7754,N.A.,http://hairmodeys.cloud-line.com/,美容院・理容店・毛髪業,
株式会社テックイー,037-0401,青森県,五所川原市,相内岩井81-87,0173-27-7766,0173-62-3673,http://www.tech-e.jp/,製造・加工（電子・精密機械器具）,
株式会社小嶋建設,037-0023,青森県,五所川原市,広田字榊森7-8,0173-33-7788,N.A.,http://kojima-hands.co.jp/,建設業・工務店,
太田自動車,037-0402,青森県,五所川原市,太田山の井441,0173-27-7840,0173-27-7841,http://oota-jidousha.cloud-line.com/,車検・整備・修理,
社会福祉法人照輝会,037-0024,青森県,五所川原市,みどり町4-126-1,0173-34-7888,0173-34-9293,http://naomi-hoikuen.or.jp/,幼稚園・保育施設,
株式会社巴商会／青森営業所,037-0017,青森県,五所川原市,大字漆川字鍋懸151-21,0173-34-7901,0173-34-7754,http://www.tomoeshokai.co.jp/,製造・加工（その他）,
ゲオ五所川原店,037-0036,青森県,五所川原市,中央3丁目196,0173-34-7932,0173-34-7936,http://geo-online.co.jp/,賃貸・レンタル,
認定こども園富士幼稚園,037-0024,青森県,五所川原市,みどり町8丁目40,0173-34-7974,0173-34-5800,http://www.youchien.net/,幼稚園・保育施設,
木村簿記経理学校,037-0064,青森県,五所川原市,字下平井町21,0173-34-8016,0173-34-5016,http://k-yasuyuki.tkcnf.com/,各種学校,
文化シャッター株式会社五所川原営業所,037-0004,青森県,五所川原市,大字唐笠柳字藤巻144-2,0173-34-8110,0173-34-8137,http://www.bunka-s.co.jp/,製造・加工（金属製品）,
五所川原ライオンズクラブ,037-0036,青森県,五所川原市,中央4丁目139,0173-34-8181,0173-34-6636,http://golc332a3r2z.web.fc2.com/,組合・団体,
レンズプラザ,037-0062,青森県,五所川原市,字旭町29-3,0173-35-8244,N.A.,http://meganehouse.jp/,生活用品,
内藤商事株式会社,037-0004,青森県,五所川原市,大字唐笠柳字藤巻517-1エルムの街SC1F手芸ショップルピナス,0173-33-8320,N.A.,http://www.naitoshoji.co.jp/,洋服,
ミニストップ／松島団地店,037-0017,青森県,五所川原市,大字漆川字袖掛159-6,0173-33-8380,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
宮川歯科クリニック,037-0023,青森県,五所川原市,大字広田字柳沼54-15,0173-34-8410,0173-34-8410,http://www.miyakawa-dc.jp/,歯科系,
青森県トラック協会西北五支部,037-0011,青森県,五所川原市,大字金山字竹崎171-9,0173-34-8554,0173-34-8580,http://aotokyo.or.jp/,運送・貨物・倉庫,
イズミボウリングセンター,037-0017,青森県,五所川原市,大字漆川字鍋懸189-4,0173-34-8558,0173-34-8553,http://www.izumi-gr.jp/,プレイスポット,
株式会社東奥宅建,037-0073,青森県,五所川原市,字柳町1-4,0173-34-8711,0173-34-8720,http://www.too-t.co.jp/,不動産,
いちのへ耳鼻科,037-0036,青森県,五所川原市,中央4丁目69,0173-33-8733,0173-33-8739,http://junban.com/,耳鼻咽喉科,
有限会社カーショップフクダ／エルム店,037-0004,青森県,五所川原市,大字唐笠柳字藤巻575-1,0173-34-8757,N.A.,http://car-shop-fukuda.cloud-line.com/,自動車販売,
Officeぱそ・たっち,037-0063,青森県,五所川原市,字大町34-3F,0173-34-8766,N.A.,http://pasotach.com/,アウトソーシング,
株式会社きものセンター五所川原店,037-0063,青森県,五所川原市,字大町34,0173-34-8808,0173-34-8807,http://www.kimono-center.co.jp/,貸衣裳,
有限会社山田葬儀社,037-0023,青森県,五所川原市,広田字柳沼96-3,0173-35-8810,0173-35-0983,http://www.e-sogi.com/,製造・加工（その他）,
ホテルサンルート五所川原,037-0053,青森県,五所川原市,字布屋町25,0173-34-8811,0173-34-8816,http://www.sunroute.jp/,ホテル・ペンション,
コマツリフト株式会社,037-0093,青森県,五所川原市,大字一野坪字馬繋場210-10,0173-35-8840,0173-35-8890,http://www.lift.co.jp/,製造・加工（工作機械・一般機械器具）,
アズノゥアズ,037-0004,青森県,五所川原市,大字唐笠柳字藤巻517-1,0173-34-8841,N.A.,https://www.asknowas.com/love/default.aspx,洋服,
パークイン五所川原エルムシティ,037-0004,青森県,五所川原市,大字唐笠柳字藤巻66-12,0173-34-8910,0173-34-8920,http://www.parkinn-elm.co.jp/,ホテル・ペンション,
一心亭／五所川原店,037-0016,青森県,五所川原市,字一ツ谷507-16,0173-35-8929,0173-38-1128,http://www.isshintei.co.jp/,レストラン,
青森ヤクルト販売株式会社,N.A.,青森県,五所川原市,大字一ツ谷545-13,0173-35-8960,0173-35-8961,http://www.e8960.com/,食料品,
ヤクルト株式会社青森ヤクルト販売五所川原営業所,037-0016,青森県,五所川原市,字一ツ谷545-13,0173-35-8961,0173-35-8961,http://www.e8960.com/,食料品,
青森トヨペット株式会社／T-UP五所川原店,037-0023,青森県,五所川原市,大字広田字柳沼60-4,0173-34-9001,N.A.,http://www.aomoritoyopet.jp/,自動車販売,
津軽鉄道サポーターズクラブ事務局,037-0063,青森県,五所川原市,字大町39,0173-34-9022,N.A.,http://tutetu.join-us.jp/,組合・団体,
ワークセンターつばき,037-0017,青森県,五所川原市,大字漆川字玉椿71,0173-33-9057,0173-26-6039,http://www.gosho-aiseikai.or.jp/,介護・福祉,
協伸工業株式会社,037-0017,青森県,五所川原市,漆川字鍋懸151-18,0173-34-9060,0173-34-4968,http://www.kyoshin-k.co.jp/,製造・加工（電子・精密機械器具）,
五所川原市役所／上下水道部,037-0042,青森県,五所川原市,字不魚住61-1,0173-34-9111,0173-35-9911,http://www.city.goshogawara.lg.jp/,市区町村機関,
マックスバリュ東北松島店,037-0033,青森県,五所川原市,字鎌谷町519-1,0173-34-9337,0173-34-6732,http://www.mv-tohoku.co.jp/,コンビニ・スーパー・デパート,
株式会社サンデー五所川原店,037-0004,青森県,五所川原市,大字唐笠柳字藤巻509-1,0173-35-9340,N.A.,http://www.sunday.co.jp/,生活用品,
株式会社日京クリエイト,037-0017,青森県,五所川原市,漆川字鍋懸156,0173-34-9366,N.A.,http://www.nikkyo-create.co.jp/,食料品,
五所川原市役所／公園管理課,037-0073,青森県,五所川原市,字柳町57-7,0173-34-9555,0173-34-9566,http://www.city.goshogawara.lg.jp/,市区町村機関,
アクサ生命保険株式会社五所川原営業所,037-0052,青森県,五所川原市,字東町17-5,0173-34-9577,0173-34-9571,http://www2.axa.co.jp/,証券・保険・商品先物,
さかもと接骨院,037-0033,青森県,五所川原市,字鎌谷町519-5,0173-34-9635,0173-34-9645,http://sakamoto-sekkotu-in.com/,整体等各種療術,
受験研究会,037-0016,青森県,五所川原市,字一ツ谷527-14,0173-34-9682,N.A.,http://www.jyukenkenkyukai.com/,塾・予備校,
津軽保健生活協同組合／健生五所川原診療所／事務室,037-0016,青森県,五所川原市,字一ツ谷508-7,0173-35-9693,0173-34-6898,http://www.kensei-hp.jp/,医院・診療所・療養所,
ワイデックス・コンサルティング株式会社,037-0044,青森県,五所川原市,字元町48,0173-35-9825,0173-35-9850,http://www.widex.co.jp/,士業・コンサルタント,
株式会社トークス,N.A.,青森県,五所川原市,字田町113番1号,0173-35-9827,N.A.,http://www.tohcs.com/,建設業・工務店,
音次郎温泉,037-0005,青森県,五所川原市,大字石岡字藤巻56-1,0173-35-9885,0173-35-9885,https://otozirou.jimdofree.com/,旅館・民宿,
