▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
最高の一日,372-0056,群馬県,伊勢崎市,喜多町29-1,0270-75-1717,0270-75-1771,http://www.saikono1nichi.jp/,結婚・宴会,
株式会社ナガシマ,372-0046,群馬県,伊勢崎市,三光町3-10,0270-26-1726,0270-26-1832,http://www.office-nagashima.co.jp/,販売・卸（その他）,
ヤオクリーンエイド株式会社,372-0045,群馬県,伊勢崎市,上泉町144-3,0270-21-1739,0270-21-1902,http://www.yca.co.jp/,生活用品,
メガネのイタガキ／営業本部,372-0047,群馬県,伊勢崎市,本町4-26,0270-24-1746,0270-24-1805,http://www.megane-itagaki.co.jp/,アクセサリー,
みやさと保育園,372-0802,群馬県,伊勢崎市,田中島町489-1,0270-24-1761,0270-24-1895,http://www.ans.co.jp/,幼稚園・保育施設,
株式会社伊勢崎金型製作所,372-0816,群馬県,伊勢崎市,西上之宮町144,0270-25-1761,0270-23-1280,http://www.immc.co.jp/,製造・加工（金属製品）,
高山クリーニング,372-0054,群馬県,伊勢崎市,柳原町99-1,0270-25-1770,0270-25-1770,http://www.takayama929.com/,住まいのクリーニング,
有限会社シティープラン,372-0801,群馬県,伊勢崎市,宮子町605-3,0270-22-1777,0270-22-1922,http://www.21service.co.jp/,不動産,
湯浅商事株式会社,372-0031,群馬県,伊勢崎市,今泉町1-1258-1,0270-21-1790,0270-21-1792,http://www.yuasa-shoji.com/,製造・加工（その他）,
群馬県建設業協会／伊勢崎支部,372-0013,群馬県,伊勢崎市,上植木本町2731-4,0270-25-1793,0270-23-9059,http://www.gun-ken.or.jp/,総合・職別工事業,
株式会社メタルメガ炭素研究所,372-0831,群馬県,伊勢崎市,山王町303,0270-25-1796,0270-25-1798,http://www.metalmega.jp/,美容・コスメ,
鈴木医院,372-0044,群馬県,伊勢崎市,八坂町5-8,0270-25-1798,0270-61-6909,http://w01.tp1.jp/,小児科系,
下島株式会社,372-0025,群馬県,伊勢崎市,東本町102-1,0270-24-1800,0270-24-1802,http://shimojima-textile.co.jp/,製造・加工（衣料関連）,
鶴谷病院／健診センター,370-0117,群馬県,伊勢崎市,境百々421,0270-74-1800,0270-70-1961,http://www.tsurugaya.or.jp/,医院・診療所・療養所,
有限会社ぐんぱつ管理,372-0044,群馬県,伊勢崎市,八坂町6-30,0270-20-1800,0270-20-1688,http://gunpatsu.com/,不動産・賃貸,
メガネのイタガキ／商品部,372-0047,群馬県,伊勢崎市,本町4-26,0270-24-1808,0270-24-1805,http://www.megane-itagaki.co.jp/,生活用品,
株式会社大丸テクノ,372-0815,群馬県,伊勢崎市,東上之宮町42-2,0270-75-1810,0270-75-1811,http://www.daimaru-gr.jp/,自動車卸,
しののめ信用金庫伊勢崎支店,372-0031,群馬県,伊勢崎市,今泉町2丁目946-13,0270-23-1811,0270-23-6253,http://www.shinonome-shinkin.jp/,金融・郵貯・貸金,
ファイヤーゾーン,372-0034,群馬県,伊勢崎市,茂呂町1丁目470-3,0270-22-1811,0270-22-2311,http://firezone.jp/,空調,
大洋工業有限会社,370-0105,群馬県,伊勢崎市,境伊与久2794,0270-76-1811,0270-76-1812,http://www.taiyo-kogyo.co.jp/,製造・加工（化学・プラスチック）,
日本ボデーパーツ工業株式会社北関東支店,379-2206,群馬県,伊勢崎市,香林町1丁目176,0270-63-1811,N.A.,http://www.nihonbody.com/,自動車卸,
日本プラスト株式会社,372-0855,群馬県,伊勢崎市,長沼町1744-3,0270-32-1815,0270-32-6548,http://www.n-plast.co.jp/,製造・加工（化学・プラスチック）,
株式会社洗達,372-0034,群馬県,伊勢崎市,茂呂町2丁目2775-4-202,0270-75-1818,0270-75-1819,http://www.sentatu.com/,住まいのクリーニング,
ガレージスワット,372-0011,群馬県,伊勢崎市,三和町2405-18,0270-22-1819,0270-22-1819,http://www.g-swat.com/,車検・整備・修理,
有限会社ワールドエンジニアリング,372-0038,群馬県,伊勢崎市,新栄町3767-3,0270-23-1822,0270-21-1822,http://www.world-eng.com/,建設業・工務店,
日成コーポレーション株式会社,370-0105,群馬県,伊勢崎市,境伊与久3079-2,0270-76-1833,0270-76-4701,http://www.nisseicorporation.jp/,販売・卸（医薬・化粧品）,
パイオニアサービスネットワーク株式会社,372-0801,群馬県,伊勢崎市,宮子町1191-17,0270-22-1839,0270-22-1859,https://jpn.pioneer/ja/,その他サービス,
群馬銀行赤堀支店,379-2211,群馬県,伊勢崎市,市場町1丁目36-10,0270-62-1841,N.A.,http://www.gunmabank.co.jp/,金融・郵貯・貸金,
C-CRAFTいわさき,379-2204,群馬県,伊勢崎市,西久保町3丁目1116-3,0270-63-1842,0270-63-1866,http://chiyomi.com/,広告・マーケティング,
群馬県庁／その他機関／精神障害者援護寮はばたき,379-2221,群馬県,伊勢崎市,国定町2丁目2400-1,0270-63-1860,0270-63-1955,http://www.pref.gunma.jp/,都道府県機関,
はなまるうどん伊勢崎宮子町店,372-0801,群馬県,伊勢崎市,宮子町222-1,0270-40-1870,03-3549-8710,http://www.hanamaruudon.com/,そば・うどん,
横澤勝彦事務所,372-0834,群馬県,伊勢崎市,堀口町369,0270-75-1870,N.A.,http://www.yokozawa-office.jp/,不動産,
癒しの森花じかん,372-0801,群馬県,伊勢崎市,宮子町3081,0270-21-1871,0270-21-1871,http://www.hanajikan.net/,整体等各種療術,
あかいし保育園,372-0055,群馬県,伊勢崎市,曲輪町24-11,0270-25-1874,0270-75-5784,http://www.akaishi-h.com/,幼稚園・保育施設,
シャンプー／本店,372-0802,群馬県,伊勢崎市,田中島町14-2,0270-21-1876,N.A.,http://www.hair-shampoo.jp/,趣味,
したら歯科矯正歯科医院,372-0813,群馬県,伊勢崎市,韮塚町1212-1,0270-20-1881,N.A.,http://www.shitara-dc.com/,医院・診療所・療養所,
平和産業株式会社,N.A.,群馬県,伊勢崎市,平和町14番6号,0270-25-1895,0270-22-0058,http://www.heiwa-ind.co.jp/,不動産,
株式会社カキヌマメディカル,370-0117,群馬県,伊勢崎市,境百々155-3,0270-76-1900,0270-76-1900,http://www.kakinumamedical.com/,製造・加工（医療・薬関連）,
タイムズアーチェインジン,372-0812,群馬県,伊勢崎市,連取町3060-9-105,0270-23-1910,027-395-8788,http://www.the-tac.com/,洋服,
株式会社タクマテクノス,379-2223,群馬県,伊勢崎市,東小保方3242-1,0270-65-1916,N.A.,http://www.takumatechnos.co.jp/,建設業・工務店,
ネッツトヨタ高崎株式会社／伊勢崎つなとり店,372-0812,群馬県,伊勢崎市,連取町921-1,0270-23-1919,0270-23-1098,http://www.netz-takasaki.com/,車検・整備・修理,
ベイシア電器伊勢崎店,372-0801,群馬県,伊勢崎市,宮子町1760,0270-20-1919,0270-20-1722,http://www.beisiadenki.com/,家電,
米沢亭伊勢崎店,372-0024,群馬県,伊勢崎市,下植木町772-37,0270-40-1919,027-363-0276,http://www.yonezawatei.jp/,肉料理,
ダ・カーポ伊勢崎店,372-0812,群馬県,伊勢崎市,連取町2355-9,0270-20-1923,0270-20-1922,https://www.nepro.co.jp/shop-pp/,電話・通信,
株式会社日辰,372-0833,群馬県,伊勢崎市,富塚町265,0270-31-1929,N.A.,http://www.nittatu.co.jp/,製造・加工（食料品）,
伊勢崎市／赤堀運動施設管理事務所・赤堀体育館,379-2204,群馬県,伊勢崎市,西久保町2丁目81,0270-62-1930,0270-63-1199,http://www.city.isesaki.lg.jp/,スポーツ施設,
有限会社ぺんぺん草,372-0817,群馬県,伊勢崎市,連取本町13-10,0270-24-1947,0270-24-1947,http://www.fujitv-flower.net/,ガーデニング,
伊勢崎市／三郷公民館,372-0001,群馬県,伊勢崎市,波志江町1029,0270-23-1952,0270-25-4357,http://www.city.isesaki.lg.jp/,市区町村機関,
日東工器株式会社北関東営業所,372-0054,群馬県,伊勢崎市,柳原町76-1,0270-25-1957,0270-25-1935,http://www.nitto-kohki.co.jp/,製造・加工（工作機械・一般機械器具）,
伊勢崎市／第二保育所,372-0042,群馬県,伊勢崎市,中央町12-17,0270-25-1959,0270-25-1959,http://www.city.isesaki.lg.jp/,幼稚園・保育施設,
アップル伊勢崎西店,372-0812,群馬県,伊勢崎市,連取町3099-23,0270-40-1960,0270-40-7767,http://www.applenet.co.jp/,バイク中古・買取,
下山歯科医院,379-2211,群馬県,伊勢崎市,市場町2丁目456-5,0270-63-1960,N.A.,http://shimoyama-dc.jp/,歯科系,
関東冷熱工業株式会社,379-2234,群馬県,伊勢崎市,東小保方町3848-5,0270-63-1961,0270-63-1966,http://www.kantou-rk.co.jp/,製造・加工（化学・プラスチック）,
不動建設,372-0048,群馬県,伊勢崎市,大手町21-15,0270-25-1961,0270-27-4020,http://fudou.chiharuya.com/,リフォーム,
伊藤ピアノ調律センター,370-0126,群馬県,伊勢崎市,境下武士2761,0270-74-1963,0270-74-1963,http://www8.plala.or.jp/,音楽,
三和罐詰株式会社,372-0032,群馬県,伊勢崎市,北千木町1410-1,0270-20-1980,0270-20-1983,http://www.y-sanwa.co.jp/,食料品,
有限会社カキヌマ,370-0102,群馬県,伊勢崎市,境上渕名1454-3,0270-76-1980,0270-76-2106,http://www.kakinuma.biz/,イベント,
みやこ花壇,370-0128,群馬県,伊勢崎市,境保泉1221,0270-76-1987,N.A.,http://www17.plala.or.jp/,ガーデニング,
税理士西村真理事務所,372-0823,群馬県,伊勢崎市,今井町327番地2,0270-24-2000,N.A.,http://taxnishimura.tkcnf.com/,アウトソーシング,
EVISUtheGUNMA,379-2224,群馬県,伊勢崎市,西小保方町368,0270-20-2001,N.A.,http://www.evisu.jp/,洋服,
キング工業株式会社,379-2235,群馬県,伊勢崎市,三室町5286-1,0270-61-2001,0270-61-2002,http://www.dental-king.com/,製造・加工（電子・精密機械器具）,
株式会社住総,372-0001,群馬県,伊勢崎市,波志江町4131-3,0270-25-2001,0270-25-5089,http://kk-juso.com/,総合・職別工事業,
株式会社NIPPOコーポレーション赤堀合材工場,379-2215,群馬県,伊勢崎市,赤堀今井町2丁目1041-4,0270-62-2002,0270-63-1023,http://www.nippo-c.co.jp/,リフォーム,
株式会社三泉,379-2234,群馬県,伊勢崎市,東小保方町3310番地,0270-62-2003,0270-63-0369,http://www.sansen-ho.co.jp/,製造・加工（鉄鋼製品）,
イムノ・コーポレーション株式会社,379-2203,群馬県,伊勢崎市,曲沢町1586,0270-62-2005,0270-63-0990,https://immuno-corp.com/,薬,
たじま歯科クリニック,372-0812,群馬県,伊勢崎市,連取町3081-1,0270-22-2013,0270-22-3081,http://www.tjm-dental.com/,歯科系,
有限会社アウトプレースメント,379-2204,群馬県,伊勢崎市,西久保町2丁目195-4,0270-88-2013,0270-88-2039,http://www.opment.com/,アウトソーシング,
株式会社やまひろ／群馬工場,379-2202,群馬県,伊勢崎市,赤堀鹿島町933,0270-63-2016,N.A.,http://www.yamahiro.co.jp/,製造・加工（食料品）,
株式会社ビッグウエスト,379-2213,群馬県,伊勢崎市,五目牛町290-2,0270-61-2020,0270-61-2080,http://www.bigwest.co.jp/,車検・整備・修理,
富士重工業株式会社,372-8508,群馬県,伊勢崎市,末広町100,0270-21-2020,N.A.,https://www.subaru.co.jp/,製造・加工（輸送機械器具）,
伊勢崎市社会福祉協議会／伊勢崎事業所／居宅介護支援係,372-0045,群馬県,伊勢崎市,上泉町151,0270-22-2025,0270-21-8252,http://ise-shakyo.or.jp/,介護・福祉,
保険クリニック伊勢崎店,372-0033,群馬県,伊勢崎市,南千木町1732,0270-75-2026,03-5840-9570,http://www.hoken-clinic.com/,証券・保険・商品先物,
JA佐波伊勢崎／自動車センター東部店,379-2231,群馬県,伊勢崎市,東町2596-1,0270-62-2029,0270-23-8611,http://www.ja-sawa.or.jp/,組合・団体,
ファミリーマート伊勢崎流通団地店,379-2235,群馬県,伊勢崎市,三室町6220-2,0270-20-2036,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
伊勢崎市社会福祉協議会／伊勢崎事業所／訪問介護係,372-0045,群馬県,伊勢崎市,上泉町151,0270-22-2050,0270-21-8252,http://ise-shakyo.or.jp/,介護・福祉,
有限会社テクノベンチャーウチヤマ,379-2204,群馬県,伊勢崎市,西久保町2丁目193-3,0270-61-2051,N.A.,http://tireshop.te-uchiyama.co.jp/,カー用品,
有限会社共進パーツ,N.A.,群馬県,伊勢崎市,大正寺町218-1,0270-32-2056,0270-32-8398,http://www.kyoshin-parts.com/,製造・加工（鉄鋼製品）,
小池酸素工業株式会社,372-0855,群馬県,伊勢崎市,長沼町222-1,0270-32-2060,0270-32-6520,http://www.koikeox.co.jp/,製造・加工（工作機械・一般機械器具）,
日本シイエムケイ株式会社／Gステイション,372-0824,群馬県,伊勢崎市,柴町236,0270-32-2063,0270-32-3655,http://www.cmk-corp.com/,製造・加工（電子・精密機械器具）,
日本シイエムケイ株式会社,372-0824,群馬県,伊勢崎市,柴町今井236,0270-32-2064,0270-32-3924,http://www.cmk-corp.com/,製造・加工（電子・精密機械器具）,
セーブオン／伊勢崎境下渕名店,370-0103,群馬県,伊勢崎市,境下渕名1050-1,0270-70-2070,0270-70-1967,http://www.saveon.co.jp/,コンビニ・スーパー・デパート,
ひなたぼっこ,370-0128,群馬県,伊勢崎市,境保泉1553-1,0270-74-2070,0270-70-1186,http://www.river.sannet.ne.jp/,介護・福祉,
まえばし療術院,379-2231,群馬県,伊勢崎市,東町2343-6,0270-20-2080,N.A.,http://ryojutsu.jimdo.com/,整体等各種療術,
株式会社ミトミ,372-0833,群馬県,伊勢崎市,富塚町2376,0270-32-2092,0270-31-0700,http://www.mitomi-group.co.jp/,製造・加工（食料品）,
サロン・ド・ジュンコア伊勢崎,372-0015,群馬県,伊勢崎市,鹿島町539,0270-22-2100,027-352-6905,http://www.salondejun.net/,美容院・理容店・毛髪業,
株式会社足利銀行／伊勢崎支店,372-0047,群馬県,伊勢崎市,本町1-15,0270-24-2100,0270-23-8585,http://www.ashikagabank.co.jp/,金融・郵貯・貸金,
寿家,372-0047,群馬県,伊勢崎市,本町2-19,0270-75-2107,0270-75-2107,http://www.bar-kotobuki.com/,飲み屋,
ザ・ダイソー百円館フレッセイ境店,370-0116,群馬県,伊勢崎市,境百々東18-2,0270-70-2108,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
久保田労務管理事務所,372-0034,群馬県,伊勢崎市,茂呂町2丁目681-2,0270-24-2110,0270-75-3034,http://www.tk-shinsei-support.com/,士業・コンサルタント,
プロファ設計株式会社,379-2214,群馬県,伊勢崎市,下触町629-1,0270-62-2111,0270-62-2112,http://www.propha.co.jp/,相談・調査,
岡部工業株式会社,379-2213,群馬県,伊勢崎市,五目牛町651,0270-23-2111,0270-23-2113,http://www.okbmfg.com/,製造・加工（金属製品）,
株式会社OKIプロサーブ,370-0105,群馬県,伊勢崎市,境伊与久3344-1,0270-70-2111,N.A.,http://www.oki-ops.jp/,ビルメンテナンス,
株式会社大西ライト工業所,379-2206,群馬県,伊勢崎市,香林町2-1284-32,0270-20-2111,0270-20-2120,http://onishilite.co.jp/,製造・加工（化学・プラスチック）,
東武運輸株式会社,N.A.,群馬県,伊勢崎市,間野谷町1-7,0270-63-2111,0270-63-2113,http://www.tobuunyu.co.jp/,運送・貨物・倉庫,
セブンイレブン／伊勢崎馬見塚店,372-0842,群馬県,伊勢崎市,馬見塚町1807-1,0270-32-2117,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
特別養護老人ホームアミーキ,379-2217,群馬県,伊勢崎市,磯町435-1,0270-20-2121,0270-20-2197,http://e-amici.org/,介護・福祉,
株式会社グンビル,372-0039,群馬県,伊勢崎市,ひろせ町4088-12,0270-23-2124,0270-23-5097,http://www.gunbiru.co.jp/,ビルメンテナンス,
セブンイレブン／伊勢崎境平塚店,370-0132,群馬県,伊勢崎市,境平塚315-1,0270-74-2133,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
日本雲林株式会社,379-2235,群馬県,伊勢崎市,三室町5987,0270-88-2133,N.A.,https://www.g-apex.com/jp/,製造・加工（化学・プラスチック）,
ブルーアップル,372-0033,群馬県,伊勢崎市,南千木町2542,0270-75-2134,N.A.,http://www.blueapples.jp/,裁縫・手芸,
有限会社小島椅子製作所,379-2201,群馬県,伊勢崎市,間野谷町538-1,0270-20-2134,0270-20-2138,http://k-chair.com/,製造・加工（生活雑貨・日用品）,
マクドナルド／フォリオ赤堀店,379-2203,群馬県,伊勢崎市,曲沢町196-1,0270-20-2139,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
しんしん赤堀店,379-2204,群馬県,伊勢崎市,西久保町2丁目283,0270-20-2141,0270-20-2143,http://www.sinsingr.co.jp/,農業,
伊勢崎市立／第三中学校,372-0001,群馬県,伊勢崎市,波志江町1903-1,0270-24-2151,0270-24-2150,http://www.isesaki-school.ed.jp/,小・中・高・大学等,
株式会社太陽電気,N.A.,群馬県,伊勢崎市,境百々東17-4,0270-70-2156,N.A.,http://www.taiyoudenki.jp/,家電,
コバックR50伊勢崎店,379-2201,群馬県,伊勢崎市,間野谷町1066,0270-62-2185,0270-30-7791,http://www.kobac.co.jp/,ガソリンスタンド,
株式会社ダイワ科学,372-0812,群馬県,伊勢崎市,連取町491-16,0270-26-2191,0270-23-9777,http://www.daiwasc.com/,製造・加工（化学・プラスチック）,
ザ・ダイソースマーク伊勢崎店,379-2224,群馬県,伊勢崎市,西小保方町368,0270-20-2199,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
株式会社カガミ,370-0101,群馬県,伊勢崎市,境東新井1270-7,0270-76-2201,0270-76-0588,http://www.kagami-net.co.jp/,製造・加工（金属製品）,
合名会社とまと商店,372-0047,群馬県,伊勢崎市,本町16-1,0270-25-2206,0270-23-0819,http://saladtomato.com/,贈り物・みやげ,
株式会社春川建設,372-0052,群馬県,伊勢崎市,寿町69,0270-25-2209,N.A.,http://www.k-harukawa-k.com/,総合・職別工事業,
伊勢崎商工会議所,372-0014,群馬県,伊勢崎市,昭和町3919,0270-24-2211,0270-24-4362,http://www.isesaki-cci.or.jp/,組合・団体,
群馬銀行／伊勢崎市役所出張所,372-0031,群馬県,伊勢崎市,今泉町2丁目410,0270-23-2211,N.A.,http://www.gunmabank.co.jp/,金融・郵貯・貸金,
らくらく整骨院,372-0007,群馬県,伊勢崎市,安堀町73-2,0270-22-2212,N.A.,http://gamakero.blog.fc2.com/,整体等各種療術,
しおた歯科医院,372-0832,群馬県,伊勢崎市,除ケ町334-6,0270-31-2218,0270-31-2219,http://www.shiota-shika.com/,歯科系,
トネックス株式会社,379-2221,群馬県,伊勢崎市,国定町1-951,0270-20-2221,0270-62-7060,http://www.kiryu-ybs.jp/,製造・加工（輸送機械器具）,
カインズホーム／赤堀店,379-2211,群馬県,伊勢崎市,市場町2丁目372,0270-63-2222,0270-63-280,http://www.cainz.co.jp/,生活用品,
フナダ特殊鋼株式会社,379-2236,群馬県,伊勢崎市,八寸町5378,0270-20-2222,0270-20-2727,http://www.gunma-keiei.jp/,販売・卸（その他）,
伊勢崎市／境総合文化センター,370-0104,群馬県,伊勢崎市,境木島818,0270-76-2222,0270-76-2277,http://www12.wind.ne.jp/,映画・劇場・会館,
株式会社オートアールズ,N.A.,群馬県,伊勢崎市,日乃出町292,0270-22-2222,N.A.,http://www.auto-rs.jp/,製造・加工（輸送機械器具）,
株式会社中島,372-0801,群馬県,伊勢崎市,宮子町3533-8,0270-25-2222,0270-26-5449,http://www.k-nkj.co.jp/,その他サービス,
ベイシアマート伊勢崎国定店,379-2225,群馬県,伊勢崎市,上田町204-1,0270-20-2223,N.A.,http://www.beisia.co.jp/,コンビニ・スーパー・デパート,
株式会社ファーストレイト,379-2202,群馬県,伊勢崎市,赤堀鹿島町845-2,0270-20-2225,0270-20-2085,http://www.first-rate.co.jp/,製造・加工（医療・薬関連）,
エバラ食品工業株式会社,372-0855,群馬県,伊勢崎市,長沼町1744番4,0270-32-2226,N.A.,http://www.ebarafoods.com/,食料品,
平井交通有限会社,379-2233,群馬県,伊勢崎市,平井町1085,0270-20-2227,0270-62-6727,http://www.hirai-gr.jp/,交通機関,
つつじヶ丘,379-2215,群馬県,伊勢崎市,赤堀今井町2丁目1218-7,0270-63-2229,0270-26-3919,http://tsutsuji-kaigo.com/,介護・福祉,
千代田工業九州株式会社,372-0056,群馬県,伊勢崎市,喜多町52,0270-25-2230,0270-23-1339,http://www.chiyoda-kogyo.co.jp/,製造・加工（輸送機械器具）,
あゆむ不動産,372-0001,群馬県,伊勢崎市,波志江町4131-3,0270-23-2237,0270-25-5089,http://ayumu.jp.net/,不動産,
株式会社ニッパンレンタル／伊勢崎東営業所,379-2235,群馬県,伊勢崎市,三室町5917,0270-20-2250,0270-20-2252,http://www.nippan-r.co.jp/,リース・レンタル,
株式会社オートアールズ／伊勢崎宮子バイパス店,372-0801,群馬県,伊勢崎市,宮子町1607-1,0270-22-2255,0495-71-8920,http://www.auto-rs.jp/,車検・整備・修理,
株式会社日本アクチュエータ工業,379-2225,群馬県,伊勢崎市,上田町242,0270-63-2255,0270-63-2256,http://web.jai-c.com/,製造・加工（輸送機械器具）,
株式会社中川,N.A.,群馬県,伊勢崎市,寿町137-4,0270-25-2259,0270-25-2296,http://www.nakagawa-roof.co.jp/,建設業・工務店,
業務用厨房機器オオクラ,372-0042,群馬県,伊勢崎市,中央町23-3,0270-75-2260,0270-23-7308,http://www.oookura.com/,リサイクルショップ,
あおきクリニック,372-0842,群馬県,伊勢崎市,馬見塚町1162-1,0270-31-2262,0270-31-2260,http://www.aokiclinic-tekuteku.jp/,医院・診療所・療養所,
砂岡写真館,372-0047,群馬県,伊勢崎市,本町2-3,0270-25-2263,N.A.,http://www.sunaoka-studio.com/,写真・ビデオ・スライド,
デイサービスセンターはるかぜ,379-2222,群馬県,伊勢崎市,田部井町3丁目2734-4,0270-20-2271,0270-70-5712,http://www.harukaze.co.jp/,介護・福祉,
日の出ネジ株式会社,379-2235,群馬県,伊勢崎市,三室町6009,0270-20-2280,0270-20-2283,http://www.hinodeneji.com/,販売・卸（日用品）,
マクドナルド／赤堀ベイシア店,379-2211,群馬県,伊勢崎市,市場町1丁目1542,0270-20-2297,0270-20-2297,http://www.mcdonalds.co.jp/,ファーストフード,
公文教育研究会茂呂中央教室,372-0037,群馬県,伊勢崎市,美茂呂町3534,0270-25-2305,N.A.,http://www.kumon.ne.jp/,塾・予備校,
養寿寺,379-2221,群馬県,伊勢崎市,国定町1丁目1250-41,0270-62-2306,0270-23-0707,http://www.isesaki.ne.jp/,宗教,
公文式新栄教室,372-0038,群馬県,伊勢崎市,新栄町3921-62,0270-22-2307,N.A.,http://www.kumon.ne.jp/,塾・予備校,
小池酸素工業株式会社,372-0855,群馬県,伊勢崎市,長沼町222-1,0270-32-2308,0270-32-8428,http://www.koikeox.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社マイホーム,372-0034,群馬県,伊勢崎市,茂呂町1丁目470-3,0270-22-2310,0270-22-2311,http://www.myhome-web.jp/,総合・職別工事業,
株式会社ミクロ,370-0105,群馬県,伊勢崎市,境伊与久539,0270-70-2311,0270-70-2312,http://www.396.co.jp/,製造・加工（輸送機械器具）,
桐生信用金庫赤堀支店,379-2204,群馬県,伊勢崎市,西久保町2丁目511-1,0270-20-2311,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
株式会社新井グループ運輸,379-2203,群馬県,伊勢崎市,曲沢町1554,0270-63-2322,0270-20-2830,http://www.araigroup-exp.jp/,運送・貨物・倉庫,
俵山商店,372-0801,群馬県,伊勢崎市,宮子町659-4,0270-26-2323,N.A.,http://tawarayama.on.omisenomikata.jp/,販売・卸（食料品）,
高橋質店,372-0042,群馬県,伊勢崎市,中央町25-20,0270-25-2326,0270-21-5115,http://www.takahashi-shichiten.jp/,コレクション,
TRAVIS,372-0801,群馬県,伊勢崎市,宮子町674,0270-23-2330,0270-23-2330,http://tra-vis.com/,美容院・理容店・毛髪業,
ビアード・パパスマーク伊勢崎店,379-2224,群馬県,伊勢崎市,西小保方町368,0270-20-2330,N.A.,http://www.beardpapa.jp/,お菓子・スイーツ,
ヨゴリーノSMARK,379-2224,群馬県,伊勢崎市,西小保方町368,0270-20-2332,N.A.,http://www.yogorino.co.jp/,お菓子・スイーツ,
有限会社ウッドアート・タカハシ,379-2235,群馬県,伊勢崎市,三室町4608-2,0270-63-2334,0270-63-5266,http://www.woodart-takahashi.com/,製造・加工（生活雑貨・日用品）,
あらい歯科医院,372-0013,群馬県,伊勢崎市,上植木本町2675,0270-26-2341,027-231-6512,http://www.arachan.net/,歯科系,
ポムの樹スマーク伊勢崎店,379-2224,群馬県,伊勢崎市,西小保方町368,0270-20-2345,N.A.,http://www.pomunoki.com/,レストラン,
伊勢崎市／図書館,372-0055,群馬県,伊勢崎市,曲輪町22-21,0270-23-2346,0270-21-5296,http://www.library.isesaki.gunma.jp/,市区町村機関,
ホテルセーラ伊勢崎店,370-0102,群馬県,伊勢崎市,境上渕名932-1,0270-70-2351,N.A.,http://www.hotelsera.com/,モーテル・ラブホテル,
て料理やうちの茶の間,372-0024,群馬県,伊勢崎市,下植木町12,0270-75-2353,0270-75-2353,http://www.isesaki-chanoma.com/,レストラン,
伊勢崎市／宮郷公民館,372-0802,群馬県,伊勢崎市,田中島町1164,0270-25-2356,0270-25-4428,http://www.city.isesaki.lg.jp/,市区町村機関,
カネコ種苗株式会社くにさだ育種農場,379-2211,群馬県,伊勢崎市,市場町2丁目1211,0270-62-2358,027-290-1073,http://www.kanekoseeds.jp/,ガーデニング,
日立オートモティブシステムズ株式会社／労働組合,372-0023,群馬県,伊勢崎市,粕川町1671-1,0270-26-2359,N.A.,http://www.hitachi-automotive.co.jp/,製造・加工（輸送機械器具）,
株式会社ピーアール・アド,372-0842,群馬県,伊勢崎市,馬見塚町1869,0270-31-2366,0270-31-0876,http://www.neon-sign.co.jp/,広告・マーケティング,
華蔵寺,372-0003,群馬県,伊勢崎市,華蔵寺町6-1,0270-26-2370,0270-26-2414,http://kezouji.jimdo.com/,宗教,
株式会社協同物流,372-0825,群馬県,伊勢崎市,戸谷塚町850,0270-32-2370,0270-32-0814,http://www.kyodo-exp.com/,運送・貨物・倉庫,
荒木田歯科医院,372-0041,群馬県,伊勢崎市,平和町25-19,0270-25-2373,0270-25-2097,http://www8.wind.ne.jp/,歯科系,
オンフルールスマーク伊勢崎東店,379-2224,群馬県,伊勢崎市,西小保方町368,0270-20-2377,0270-26-7379,http://www.honfleur.jp/,美容・コスメ,
有限会社小谷野工業,379-2212,群馬県,伊勢崎市,堀下町343-7,0270-62-2385,0270-62-6746,http://www.koyano-kogyo.com/,リフォーム,
みんなのお絵かき教室,372-0038,群馬県,伊勢崎市,新栄町2199-11,0270-75-2387,0270-75-2387,http://himitukiti.jimdo.com/,音楽,
ユニクロ／スマーク伊勢崎店,379-2224,群馬県,伊勢崎市,西小保方町368,0270-20-2395,N.A.,https://www.uniqlo.com/jp/,洋服,
アールテイ工業有限会社赤堀工場,379-2202,群馬県,伊勢崎市,赤堀鹿島町125,0270-63-2400,N.A.,http://www.rtkg.com/,製造・加工（金属製品）,
伊勢崎市／境児童館どんぐり,370-0104,群馬県,伊勢崎市,境木島823,0270-70-2415,0270-70-2416,http://www.imap.ne.jp/,介護・福祉,
スマイル歯科クリニック,372-0842,群馬県,伊勢崎市,馬見塚町1159-1,0270-31-2418,N.A.,http://www.smile-clinic.com/,歯科系,
いせさきメモリアル株式会社,372-0831,群馬県,伊勢崎市,山王町997-1,0270-31-2424,0270-31-2477,http://isesaki-memorial.com/,葬儀,
