▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
ホームセンターカンセキ／氏家店,329-1312,栃木県,さくら市,櫻野967,028-682-5211,0285-41-1159,http://www.kanseki.co.jp/,生活用品,
株式会社エバラ物流,329-1332,栃木県,さくら市,蒲須坂280-1,028-681-5231,N.A.,http://www.ebabutsu.jp/,運送・貨物・倉庫,
ブックオフ氏家店,329-1312,栃木県,さくら市,櫻野505,028-682-5267,055-957-5111,http://www.bookoff.co.jp/,本,
セブンイレブン／喜連川寿町店,329-1412,栃木県,さくら市,喜連川3869-1,028-686-5306,028-686-5306,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
ゼビオプラスト株式会社,329-1412,栃木県,さくら市,喜連川2994,028-686-5351,028-686-2299,http://www.xepla.co.jp/,販売・卸（工作機械・一般機械器具）,
アパマンショップ三和住宅さくら店,329-1312,栃木県,さくら市,櫻野1267-9,028-681-5353,028-681-5351,http://www.apamanshop.com/,不動産,
新生興産株式会社,329-1326,栃木県,さくら市,向河原4198,028-682-5358,028-682-0140,http://www.sinseikosan.co.jp/,製造・加工（建築資材）,
JAしおのや／本店／営農部／菌床センター,329-1406,栃木県,さくら市,南和田237-2,028-686-5377,028-681-1409,http://www.ja-shionoya.or.jp/,組合・団体,
株式会社キャリアイノベーション,329-1323,栃木県,さくら市,卯の里2丁目21-4,028-678-5420,028-633-6575,http://www.career-in.net/,アウトソーシング,
上河戸農産物販売組合,329-1401,栃木県,さくら市,上河戸952-14,028-686-5423,028-686-5424,http://www.kowto.com/,食料品,
ミヤチシステムズ株式会社,329-1411,栃木県,さくら市,鷲宿4415-1,028-686-5460,028-686-5465,http://www.amada.co.jp/,製造・加工（電子・精密機械器具）,
中山金属化工株式会社／栃木工場,329-1411,栃木県,さくら市,鷲宿4597-4,028-686-5491,028-686-5493,http://www.nakayama-mc.jp/,製造・加工（金属製品）,
郵便局株式会社,329-1399,栃木県,さくら市,卯の里3-33-4,028-682-5500,028-682-1899,http://map.japanpost.jp/,その他サービス,
かとう整骨院,329-1322,栃木県,さくら市,北草川1丁目7-1,028-682-5506,N.A.,http://www.kato-seikotsuin.co.jp/,整体等各種療術,
マルハン氏家店,329-1327,栃木県,さくら市,富野岡504,028-681-5511,N.A.,http://www.maruhan.co.jp/,屋内遊戯,
アイケー建設株式会社,329-1412,栃木県,さくら市,喜連川3284-3,028-686-5514,N.A.,http://www.ik-kensetu.jp/,総合・職別工事業,
株式会社JAエルサポート,329-1332,栃木県,さくら市,蒲須坂639,028-681-5515,028-681-5516,http://www.ja-lsupport.co.jp/,水道・ガス・電力,
株式会社上野楽器／ヤマハ音楽教室／氏家センター,329-1311,栃木県,さくら市,氏家2399-3,028-682-5525,028-636-9737,http://www.uenogakki.com/,音楽,
全日食チェーンハーモニー,329-1412,栃木県,さくら市,喜連川3593-1,028-686-5557,03-5691-2122,http://www.zchain.co.jp/,コンビニ・スーパー・デパート,
太陽鉱油株式会社4号線矢板バイパスSS,329-1333,栃木県,さくら市,長久保183-1,028-681-5561,028-681-5562,http://www.taiyo-koyu.co.jp/,ガソリンスタンド,
JAしおのや／喜連川地区営農生活センター／鶴ケ坂ライスセンター,329-1412,栃木県,さくら市,喜連川5908-1,028-686-5566,028-681-1409,http://www.ja-shionoya.or.jp/,組合・団体,
株式会社ビー・クラフト,329-1311,栃木県,さくら市,氏家307-10,028-681-5591,N.A.,http://www.b-craft-inc.jp/,製造・加工（輸送機械器具）,
さくら市立／上松山小学校,329-1311,栃木県,さくら市,氏家3496,028-682-5719,028-682-0385,http://schit.net/,小・中・高・大学等,
さくら情報館,329-1311,栃木県,さくら市,氏家1857,028-681-5757,028-681-5758,http://www.npo-active.jp/,観光・温泉・銭湯,
ジョンソン・マッセイ・ジャパン（合同会社）,329-1412,栃木県,さくら市,喜連川5123-3,028-686-5781,028-686-5714,http://www.jmj.co.jp/,製造・加工（輸送機械器具）,
ロイヤルネットワーク株式会社,N.A.,栃木県,さくら市,氏家725,028-682-5805,N.A.,http://www.usachan.co.jp/,その他サービス,
カナフレックスコーポレーション株式会社,329-1411,栃木県,さくら市,大字,028-686-5900,028-686-5901,http://www.kanaflex.co.jp/,製造・加工（建築資材）,
モスバーガーさくら氏家店,329-1323,栃木県,さくら市,卯の里3丁目43-13,028-681-5900,028-681-5900,http://mos.jp/,ファーストフード,
株式会社ジェー・シー・エー,N.A.,栃木県,さくら市,桜野1551,028-682-5903,N.A.,http://www.jca1.co.jp/,その他サービス,
株式会社フライングガーデン,329-1312,栃木県,さくら市,櫻野905-3,028-681-5959,N.A.,http://www.fgarden.co.jp/,レストラン,
幸楽苑さくら氏家店,329-1323,栃木県,さくら市,卯の里1丁目13-13,028-681-6016,028-681-6016,http://www.kourakuen.co.jp/,ラーメン,
ちゃあしゅう屋三世さくら店,329-1312,栃木県,さくら市,櫻野390,028-681-6065,028-681-6066,http://www.ntb-k.jp/,ラーメン,
フレンズ動物病院,329-1306,栃木県,さくら市,上野161-11,028-681-6116,N.A.,http://www.friends-ah.com/,動物病院・獣医師,
プラスワン,329-1312,栃木県,さくら市,櫻野432-7,028-682-6117,028-682-6117,http://www.p1-intl.com/,洋服,
ドコモショップさくら店,329-1312,栃木県,さくら市,櫻野505,028-681-6161,N.A.,https://www.nttdocomo.co.jp/,電話・通信,
太陽の丘,329-1412,栃木県,さくら市,喜連川5686-4,028-686-6177,028-686-8056,http://www.autocamp.or.jp/,キャンプ,
株式会社エイシン／本社,329-1311,栃木県,さくら市,氏家2895-2,028-682-6193,028-682-6196,http://www.co-eisin.com/,不動産,
さがみ氏家斎場,329-1323,栃木県,さくら市,卯の里5丁目58-3,028-681-6200,028-681-6311,http://www.sagamitenrei.com/,葬儀,
ワークマン氏家店,329-1312,栃木県,さくら市,櫻野1033-2,028-682-6235,0270-32-6667,http://www.workman.co.jp/,制服・作業服,
ユニクロ／氏家店,329-1323,栃木県,さくら市,卯の里2丁目26-1,028-681-6275,N.A.,https://www.uniqlo.com/jp/,洋服,
シンテックス株式会社テクノセンター,329-1412,栃木県,さくら市,喜連川1114,028-686-6353,028-686-5128,http://www.syntex.co.jp/,製造・加工（医療・薬関連）,
株式会社あい造園設計事務所,329-1324,栃木県,さくら市,草川44-12,028-681-6360,028-681-6361,http://www.ailandscape.co.jp/,印刷・出版,
株式会社アンツ宇都宮営業所,329-1323,栃木県,さくら市,卯の里4丁目56-1-B-104,028-612-6410,0285-30-3811,http://ants55.com/,アウトソーシング,
佐藤建設工業株式会社,329-1334,栃木県,さくら市,押上1065,028-682-6524,028-682-0128,http://satoken1977.com/,総合・職別工事業,
植木自動車工業,329-1311,栃木県,さくら市,氏家1206-4,028-682-6557,028-902-5670,http://ueki.swnet.jp/,車検・整備・修理,
サブリナフェア氏家店,329-1322,栃木県,さくら市,北草川1丁目8-3,028-681-6565,0296-28-7923,http://www.sabrinafair.jp/,美容院・理容店・毛髪業,
株式会社トラスティー,329-1412,栃木県,さくら市,喜連川5881-1,028-686-6600,028-686-6602,http://www.trusty-pls.co.jp/,製造・加工（化学・プラスチック）,
さわやかクリーンサービス株式会社,329-1306,栃木県,さくら市,上野159-2-101,028-681-6622,028-681-6623,http://sawayaka-cs.jp/,住まいのクリーニング,
コジマテクノス株式会社,329-1316,栃木県,さくら市,上阿久津333-5,028-681-6641,028-681-6511,http://kojimatech.co.jp/,総合・職別工事業,
丸永製菓株式会社関東那須工場,329-1325,栃木県,さくら市,大中511-1,028-681-6700,028-681-6710,http://www.marunaga.com/,製造・加工（食料品）,
社会福祉法人恵友会障害者自立支援センター桜花,329-1311,栃木県,さくら市,氏家1799-1,028-681-6720,028-681-6721,http://www.kei-yuu-kai.com/,介護・福祉,
キララ・マエバシ,329-1311,栃木県,さくら市,氏家2773,028-682-6776,028-682-6776,http://kilalamb.com/,その他修理,
オフハウスさくら氏家店,329-1312,栃木県,さくら市,櫻野1048,028-681-6833,028-681-0112,http://www.hardoff.co.jp/,リサイクルショップ,
さくら市立／押上小学校,329-1333,栃木県,さくら市,長久保814,028-682-6844,028-682-0359,http://schit.net/,小・中・高・大学等,
さくら市立／熟田小学校,329-1305,栃木県,さくら市,狹間田1702,028-682-6850,028-682-0394,http://schit.net/,小・中・高・大学等,
ビッグワンTSUTAYA氏家店,329-1312,栃木県,さくら市,櫻野505,028-682-7001,028-682-7002,http://store-tsutaya.tsite.jp/store_index.html?ta16x=x2,CD・DVD,
ホンダ運送株式会社,329-1411,栃木県,さくら市,鷲宿4573-1,028-686-7010,N.A.,http://www.honda-unsou.co.jp/,運送・貨物・倉庫,
ファッションセンターしまむら／氏家店,329-1323,栃木県,さくら市,卯の里4丁目51-3,028-681-7020,N.A.,http://www.shimamura.gr.jp/,洋服,
株式会社下野新聞社,N.A.,栃木県,さくら市,卯の里4-55-4,028-681-7023,N.A.,http://www.shimotsuke.co.jp/,映画・放送・新聞,
ガスト／氏家店,329-1323,栃木県,さくら市,卯の里1丁目17-2,028-681-7029,028-681-7029,http://www.skylark.co.jp/,レストラン,
さくらツアーセンター,329-1312,栃木県,さくら市,櫻野1551-1,028-681-7111,028-676-2812,http://www.niitakanko.co.jp/,旅行業・代理店,
さくら市役所／教育委員会／喜連川図書館,329-1412,栃木県,さくら市,喜連川4397-1,028-686-7111,028-681-0082,http://www.library.sakura.tochigi.jp/,市区町村機関,
さくら市ミュージアム荒井寛方記念館,329-1311,栃木県,さくら市,氏家1297,028-682-7123,028-682-7854,http://www.city.tochigi-sakura.lg.jp/,博物館・美術館,
ジョイフルツアー,329-1323,栃木県,さくら市,卯の里3丁目45-2,028-681-7130,028-681-7131,http://joyfultour.jimdo.com/,旅行業・代理店,
ザ・ダイソー100YENPLAZA氏家店,329-1323,栃木県,さくら市,卯の里3丁目42-9,028-681-7138,N.A.,http://www.daiso-sangyo.co.jp/,コンビニ・スーパー・デパート,
笠原洋子ピアノ教室,329-1311,栃木県,さくら市,氏家3477-92,028-681-7173,046-276-5002,http://torepia.com/,音楽,
ロイヤルネットワーク株式会社,N.A.,栃木県,さくら市,桜野1551,028-682-7208,N.A.,http://www.usachan.co.jp/,その他サービス,
烏山信用金庫／氏家支店,329-1323,栃木県,さくら市,卯の里3丁目30-1,028-681-7211,N.A.,http://www.karashin-bank.co.jp/,金融・郵貯・貸金,
カエルアドベンチャーアウトドアスクール,329-1305,栃木県,さくら市,狹間田408-5,028-681-7212,028-681-7228,http://www.kaeru123.com/,スポーツ,
エムズオート,329-1327,栃木県,さくら市,富野岡795-1,028-681-7272,053-533-3315,http://www.ms-auto.info/,車検・整備・修理,
株式会社東日本宇佐美埼玉栃木販売支店4号氏家,329-1311,栃木県,さくら市,氏家3437-1,028-682-7278,028-682-7598,http://eneos-ss.com/,ガソリンスタンド,
有限会社愛和精密製作所,329-1311,栃木県,さくら市,氏家3473-1,028-682-7283,028-682-7289,http://aiwa-ss.com/,製造・加工（輸送機械器具）,
酒井昭建築設計事務所,329-1312,栃木県,さくら市,櫻野1301,028-682-7337,028-681-1551,http://www.akirasakai.com/,リフォーム,
ソフトバンク氏家,329-1323,栃木県,さくら市,卯の里2丁目26-3,028-681-7361,028-681-7362,https://www.softbank.jp/mobile/,電話・通信,
ケンタッキーフライドチキン氏家店,329-1323,栃木県,さくら市,卯の里3丁目42-9,028-681-7510,028-681-7510,https://www.kfc.co.jp/top.html,ファーストフード,
JAしおのや／本店／監査室,329-1312,栃木県,さくら市,櫻野1670-2,028-681-7550,028-681-1409,http://www.ja-shionoya.or.jp/,組合・団体,
堀田光学工業株式会社,329-1412,栃木県,さくら市,喜連川3852-3,028-688-7550,044-411-2261,http://www.hottaopt.co.jp/,製造・加工（電子・精密機械器具）,
JAしおのや／本店／企画管理部,329-1312,栃木県,さくら市,櫻野1670-2,028-681-7551,028-681-1409,http://www.ja-shionoya.or.jp/,組合・団体,
JAしおのや／本店／信用部,329-1312,栃木県,さくら市,櫻野1670-2,028-681-7552,028-681-1409,http://www.ja-shionoya.or.jp/,組合・団体,
JAしおのや／本店／共済部,329-1312,栃木県,さくら市,櫻野1670-2,028-681-7553,028-681-1409,http://www.ja-shionoya.or.jp/,組合・団体,
JAしおのや／本店／営農部,329-1312,栃木県,さくら市,櫻野1670-2,028-681-7554,028-682-3103,http://www.ja-shionoya.or.jp/,組合・団体,
JAしおのや／本店,329-1312,栃木県,さくら市,櫻野1670-2,028-681-7555,028-682-3222,http://www.ja-shionoya.or.jp/,組合・団体,
JAしおのや／本店／経済部,329-1312,栃木県,さくら市,櫻野1670-2,028-681-7557,028-681-1409,http://www.ja-shionoya.or.jp/,組合・団体,
ボディ・リセット,329-1324,栃木県,さくら市,草川21-15,028-682-7559,028-682-7626,http://bodyreset-sakura.com/,整体等各種療術,
株式会社アクティオ,329-1411,栃木県,さくら市,鷲宿4505-1,028-686-7585,028-686-7560,http://www.aktio.co.jp/,リース・レンタル,
ヤマダ電機テックランドさくら店,329-1312,栃木県,さくら市,櫻野431-1,028-680-7601,028-681-8261,http://www.yamada-denki.jp/,家電,
サンドラッグ氏家店,329-1311,栃木県,さくら市,氏家2892-1,028-681-7655,028-681-7656,http://www.sundrug.co.jp/,薬,
すぎのや氏家店,329-1323,栃木県,さくら市,卯の里2丁目27-5,028-682-7666,028-682-7666,http://www.suginoya.com/,レストラン,
花塚クリニック,329-1412,栃木県,さくら市,喜連川841-1,028-686-7667,028-686-5115,http://www.hanatsuka-cl.com/,内科系,
グランディハウス株式会社さくら支店,329-1323,栃木県,さくら市,卯の里3丁目43-11,028-681-7700,028-681-7701,http://www.grandy.co.jp/,不動産,
シャトレーゼ氏家店,329-1323,栃木県,さくら市,卯の里3丁目28-2,028-681-7707,028-681-7708,http://www.chateraise.co.jp/,お菓子・スイーツ,
三菱ふそうトラック・バス株式会社北関東ふそう氏家支店,329-1311,栃木県,さくら市,氏家3462-9,028-681-7711,N.A.,https://www.mitsubishi-fuso.com/content/fuso/jp/index.html,自動車販売,
仲嶋医院,329-1311,栃木県,さくら市,氏家3245-17,028-681-7755,028-681-7757,http://www.nakajimacl.com/,内科系,
株式会社カナモト,329-1411,栃木県,さくら市,鷲宿4770番地1,028-686-7775,028-686-6755,http://www.kanamoto.co.jp/,リース・レンタル,
エスポワール,329-1323,栃木県,さくら市,卯の里5丁目63-15,028-681-7811,028-681-7811,http://www.espoir-sakura.com/,美容院・理容店・毛髪業,
株式会社サイコム,329-1311,栃木県,さくら市,氏家2379-12,028-601-8003,028-601-8004,http://www.psycom.jp/,広告・マーケティング,
株式会社壮関,329-1414,栃木県,さくら市,早乙女35番,028-686-8018,028-686-8019,http://www.sokan.jp/,食料品,
カイロプラクティック氏家療院,329-1323,栃木県,さくら市,卯の里2丁目22-7,028-682-8073,028-682-7650,http://www17.plala.or.jp/,整体等各種療術,
有限会社シービーエス,329-1321,栃木県,さくら市,馬場403番地2ハイクオリティv105,028-681-8108,N.A.,http://www.cbsnet.jp/,不動産,
有限会社新那須エッグ,329-1413,栃木県,さくら市,葛城2092,028-686-8150,028-686-8170,http://www.akaitaiyou.com/,食料品,
さくら市役所／道の駅きつれがわ,329-1412,栃木県,さくら市,喜連川4145-10,028-686-8180,028-686-8093,http://www.city.tochigi-sakura.lg.jp/,市区町村機関,
マジックミシンさくら店,329-1312,栃木県,さくら市,櫻野1551-1,028-681-8189,028-681-8189,http://www.reform-s.com/,靴・かばん・小物,
株式会社オータニ／喜連川店,329-1412,栃木県,さくら市,喜連川323,028-686-8221,N.A.,http://www.sp-otani.com/,コンビニ・スーパー・デパート,
はやき風株式会社,329-1412,栃木県,さくら市,喜連川4410,028-666-8233,028-666-8255,http://www.hayakikaze.jp/,住まいのクリーニング,
うさぎや株式会社,329-1412,栃木県,さくら市,喜連川4383-2,028-686-8288,028-686-3598,http://www.usagiya-web.com/,本,
株式会社クレイン,329-1312,栃木県,さくら市,櫻野1551イオンさくらsc1F,028-681-8301,N.A.,http://www.jewel-cafe.jp/,洋服,
株式会社タートル,329-1311,栃木県,さくら市,氏家1231-8,028-682-8301,028-682-8304,http://turtle.cc/,印刷・出版,
開倫塾さくら校,329-1311,栃木県,さくら市,氏家2759-3,028-681-8311,028-681-8312,http://www.kairin.co.jp/,塾・予備校,
ケアセンターさくら,329-1311,栃木県,さくら市,氏家3452-17,028-682-8312,028-682-1900,http://sakura-popura.jp/,介護・福祉,
株式会社伸興建設,329-1323,栃木県,さくら市,卯の里3丁目29番地3,028-682-8371,028-682-0475,http://www.koei-kaihatu.co.jp/,建設業・工務店,
氏家幼稚園,329-1312,栃木県,さくら市,櫻野1745,028-682-8393,028-682-8969,http://www.ujiie.ed.jp/,幼稚園・保育施設,
マクドナルド4号線氏家店,329-1323,栃木県,さくら市,卯の里4丁目51-1,028-682-8464,028-682-8464,http://www.mcdonalds.co.jp/,レストラン,
株式会社エバラ物流／北関東物流センター,329-1415,栃木県,さくら市,小入571-19,028-686-8520,028-682-8493,http://www.ebabutsu.jp/,引越,
株式会社近藤組,329-1332,栃木県,さくら市,蒲須坂431番地4,028-682-8549,028-682-8475,http://www.kondo.co.jp/,建設業・工務店,
まさし氏家店,329-1312,栃木県,さくら市,櫻野418-1,028-682-8587,028-682-8587,http://www.ucatv.ne.jp/,中華・中国料理,
きぬの里クリニック,329-1316,栃木県,さくら市,上阿久津1746-2,028-612-8710,028-612-8711,http://kinucli.com/,内科系,
光明寺,329-1311,栃木県,さくら市,氏家2696,028-682-8743,075-953-2264,http://www.komyo-ji.or.jp/,宗教,
株式会社興栄開発,329-1323,栃木県,さくら市,卯の里3丁目29-3,028-682-8809,028-682-0475,http://www.koei-kaihatu.co.jp/,不動産,
黒須病院,329-1311,栃木県,さくら市,氏家2650,028-682-8811,028-682-9499,http://www.kurosu-hospital.jp/,医院・診療所・療養所,
黒須病院／検診センター,329-1311,栃木県,さくら市,氏家2650,028-681-8811,028-681-8812,http://www.kurosu-hospital.jp/,医院・診療所・療養所,
西歯科医院,329-1311,栃木県,さくら市,氏家2893-2,028-689-8814,028-689-8815,http://nishi-shika.info/,歯科系,
有限会社清水荘工務店,329-1323,栃木県,さくら市,卯の里2-26-8,028-682-8818,028-682-1969,http://www.shimizusou.co.jp/,総合・職別工事業,
いずみ,329-1311,栃木県,さくら市,氏家2650,028-681-8822,028-682-8834,http://www.kurosu-hospital.jp/,介護・福祉,
栃木日東工器株式会社,329-1311,栃木県,さくら市,氏家3473-2,028-682-8851,028-681-7038,http://www.tochigi-nitto-kohki.co.jp/,リフォーム,
ベイシアさくら氏家店,329-1311,栃木県,さくら市,氏家725,028-681-8855,028-681-2388,http://www.beisia.co.jp/,コンビニ・スーパー・デパート,
さくら市役所／教育委員会／氏家体育館,329-1311,栃木県,さくら市,氏家2730,028-682-8888,028-682-7541,http://www.city.tochigi-sakura.lg.jp/,市区町村機関,
和光堂株式会社／栃木工場,329-1327,栃木県,さくら市,富野岡286,028-682-8911,028-682-6164,http://www.wakodo.co.jp/,製造・加工（医療・薬関連）,
ヒカリ園,329-1311,栃木県,さくら市,氏家3093,028-682-9006,0846-64-2110,http://www.bench.co.jp/,幼稚園・保育施設,
株式会社深川太郎,329-1324,栃木県,さくら市,草川69-20,028-682-9145,028-682-9187,http://www.fukagawataro.co.jp/,食料品,
森島歯科医院,329-1312,栃木県,さくら市,櫻野1308,028-682-9218,N.A.,http://www.morishima-shika.jp/,医院・診療所・療養所,
フードオアシスオータニ氏家店,329-1322,栃木県,さくら市,北草川1丁目8-3,028-682-9251,028-682-9281,http://www.sp-otani.com/,食料品,
フェニックス,329-1311,栃木県,さくら市,氏家1854-24,028-682-9441,N.A.,http://www.phenix.co.jp/,レストラン,
さくら市立／南小学校,329-1311,栃木県,さくら市,氏家1061-3,028-682-9494,028-682-0385,http://schit.net/,小・中・高・大学等,
さくら市役所／教育委員会／氏家図書館,329-1312,栃木県,さくら市,櫻野1321,028-682-9889,028-681-0082,http://www.city.tochigi-sakura.lg.jp/,市区町村機関,
エバラ食品工業株式会社栃木工場,329-1301,栃木県,さくら市,箱森新田570-1,028-682-9891,028-682-9894,http://www.ebarafoods.com/,製造・加工（食料品）,
ミスタードーナツイオンさくら店,329-1312,栃木県,さくら市,櫻野1551-1,028-682-9904,028-682-9904,https://www.misterdonut.jp/noscript.html,ファーストフード,
道とん堀さくら店,329-1312,栃木県,さくら市,櫻野391,028-682-9908,028-686-4291,http://okonomiyaki-sc.com/,たこ焼き・お好み焼き,
有限会社大塚医科,329-1311,栃木県,さくら市,氏家3509-93,028-682-9912,028-680-7038,http://ootsukaika.co.jp/,製造・加工（医療・薬関連）,
カラオケBanBanさくら店,329-1324,栃木県,さくら市,草川66-1,028-682-9992,03-5225-1411,http://karaoke-shin.jp/,プレイスポット,
