▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
ディアペットさいたま,337-0051,埼玉県,さいたま市見沼区,東大宮4丁目16-7,048-661-2100,048-661-6887,http://www.dearpet.jp/,ペット霊園・葬祭,
株式会社ターキ,337-0008,埼玉県,さいたま市見沼区,春岡2-37-20-103,048-689-2100,N.A.,http://www.tarky-jp.com/,製造・加工（その他）,
ケアハウスヴェルデ八雲,337-0026,埼玉県,さいたま市見沼区,染谷3丁目430-1,048-687-2111,048-687-2820,http://www.zuisen.net/,介護・福祉,
埼玉総業株式会社,337-0004,埼玉県,さいたま市見沼区,卸町2-57-1,048-680-2111,N.A.,http://www.saitamasougyou.co.jp/,製造・加工（窯業・土石）,
西友／東大宮店,337-0051,埼玉県,さいたま市見沼区,東大宮5丁目44-2,048-685-2111,N.A.,http://www.seiyu.co.jp/,コンビニ・スーパー・デパート,
斉藤建設工業株式会社,337-0043,埼玉県,さいたま市見沼区,大字中川1008番地1,048-686-2111,048-685-3037,http://www.saitou-kk.com/,建設業・工務店,
さいたま市役所／大宮体育館,337-0053,埼玉県,さいたま市見沼区,大和田町1丁目305,048-685-2121,048-688-1179,http://www.nissan-nics.co.jp/,市区町村機関,
さいたま市立／海老沼小学校,337-0032,埼玉県,さいたま市見沼区,大字東新井710-5,048-686-2125,048-686-5350,http://ebinuma-e.saitama-city.ed.jp/,小・中・高・大学等,
株式会社大宮商会,330-0016,埼玉県,さいたま市見沼区,東門前352,048-685-2125,048-685-2374,http://www.omiya-s.com/,ビルメンテナンス,
有限会社キーポイント,337-0051,埼玉県,さいたま市見沼区,東大宮4-17-7,048-653-2141,048-653-5084,http://www.keypoint1995.com/,建設業・工務店,
大和物産株式会社,N.A.,埼玉県,さいたま市見沼区,卸町2丁目6-17,048-687-2145,048-687-2038,http://daiwa-bussan.com/,洋服,
パティスリーリエゾン,337-0016,埼玉県,さいたま市見沼区,大字東門前312-10,048-681-2155,048-681-2155,http://liaison.sweet.coocan.jp/,お菓子・スイーツ,
有限会社坂本鉄工建設,337-0024,埼玉県,さいたま市見沼区,片柳1-173-1,048-684-2176,N.A.,http://www.sakamotosteel.jp/,総合・職別工事業,
こまどり幼稚園,337-0041,埼玉県,さいたま市見沼区,大字南中丸561,048-683-2189,048-687-1458,http://www.komadori.info/,幼稚園・保育施設,
猫の部屋,337-0051,埼玉県,さいたま市見沼区,東大宮5丁目43-14,048-682-2209,048-682-2209,http://nekonoheya.com/,その他ペット関連サービス,
有限会社キーポイント,337-0051,埼玉県,さいたま市見沼区,東大宮5丁目33-24,048-681-2211,048-681-2212,http://www.keypoint1995.com/,不動産,
有限会社らんや黒臼洋蘭園,337-0026,埼玉県,さいたま市見沼区,染谷1丁目133,048-685-2211,048-685-2213,http://kotyou.net/,ガーデニング,
株式会社大昭和工業／本社,337-0003,埼玉県,さいたま市見沼区,深作3丁目15-6,048-683-2228,048-683-3337,http://www.daishowa-kogyo.jp/,総合・職別工事業,
小池化学株式会社,337-2512,埼玉県,さいたま市見沼区,大谷2001番地,048-686-2231,048-685-7228,http://www.kck.co.jp/,製造・加工（化学・プラスチック）,
株式会社全建,337-0015,埼玉県,さいたま市見沼区,蓮沼1551-43,048-683-2242,048-686-9232,http://www.zenken-t.com/,建設業・工務店,
株式会社林田製作所,337-0044,埼玉県,さいたま市見沼区,上山口新田56-1,048-683-2250,048-684-6292,http://www.sapesi-japan.org/,製造・加工（輸送機械器具）,
有限会社ワールド工芸,337-0051,埼玉県,さいたま市見沼区,東大宮7-46-6,048-688-2253,048-688-7193,http://www.world-kougei.com/,模型,
マルエツ／東門前店,337-0016,埼玉県,さいたま市見沼区,大字東門前77-1,048-687-2255,048-685-6270,http://www.maruetsu.co.jp/,その他,
彩の国フォーシーズンメモリアル,337-0033,埼玉県,さいたま市見沼区,大字御蔵252,048-682-2255,N.A.,http://www.s-fm.jp/,葬儀,
村田法律事務所,337-0051,埼玉県,さいたま市見沼区,東大宮6丁目161-8-202,048-686-2266,048-686-2260,http://murata-law.com/,士業・コンサルタント,
有限会社モノテック,337-0051,埼玉県,さいたま市見沼区,東大宮4丁目60-16-106,048-660-2301,048-660-2302,http://www.monotech.co.jp/,製造・加工（電子・精密機械器具）,
ヤマダ電機テックランド大宮店,337-0041,埼玉県,さいたま市見沼区,大字南中丸511,048-688-2321,048-686-2456,http://www.yamada-denki.jp/,家電,
かっぱ寿司南中丸店,337-0041,埼玉県,さいたま市見沼区,大字南中丸304-1,048-682-2331,045-224-7401,http://www.kappa-create.co.jp/,中華・中国料理,
犬の学校,337-0008,埼玉県,さいたま市見沼区,春岡2丁目3-1,048-685-2354,048-685-2354,http://www.t-dogschool.com/,犬訓練所,
株式会社ジアス／大宮店,337-0008,埼玉県,さいたま市見沼区,春岡2丁目26-13,048-688-2381,048-661-6005,http://www.jias.co.jp/,家具・インテリア,
株式会社ジアス,337-0008,埼玉県,さいたま市見沼区,春岡2丁目26-13,048-688-2386,048-687-0953,http://www.jias.co.jp/,製造・加工（建築資材）,
エスケー化研株式会社,337-0053,埼玉県,さいたま市見沼区,大和田町1-605-1,048-686-2391,N.A.,http://www.sk-kaken.co.jp/,製造・加工（化学・プラスチック）,
株式会社正和大宮工場,337-0021,埼玉県,さいたま市見沼区,大字膝子1430,048-688-2400,03-5392-6220,https://www.net-showa.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社ビデオソニック,337-0053,埼玉県,さいたま市見沼区,大和田町2-413-5,048-688-2424,048-688-2324,http://www.videosonic.co.jp/,IT・情報通信,
安楽亭／大宮大和田店,337-0053,埼玉県,さいたま市見沼区,大和田町1丁目821-1,048-685-2429,N.A.,http://www.anrakutei.co.jp/,レストラン,
ソフトバンク大宮東,337-0041,埼玉県,さいたま市見沼区,大字南中丸267-3-102,048-682-2466,048-682-2467,https://www.softbank.jp/mobile/,電話・通信,
株式会社タツノ・メカトロニクス,337-0051,埼玉県,さいたま市見沼区,東大宮5-22-23,050-9000-2474,N.A.,https://tatsuno-corporation.com/jp/,製造・加工（電子・精密機械器具）,
七里動物病院,337-0016,埼玉県,さいたま市見沼区,大字東門前17-9,048-687-2490,048-687-2185,http://www.nanasato-ah.jp/,ペットホテル,
オイレスECO株式会社,337-0051,埼玉県,さいたま市見沼区,東大宮7-43-4ヨシムラビル,048-682-2521,048-682-2660,http://www.oiles-eco.co.jp/,建設業・工務店,
カナヤ歯科医院,337-0053,埼玉県,さいたま市見沼区,大和田町2丁目1344-1,048-685-2527,048-685-2527,http://www.kanaya-dental-clinic.com/,歯科系,
すし屋の信太,337-0051,埼玉県,さいたま市見沼区,東大宮3丁目2-65,048-651-2531,N.A.,http://www.sushiyanoshinta.com/,すし,
株式会社東和エコシステム,331-0051,埼玉県,さいたま市見沼区,東大宮5-33-14,048-682-2535,048-682-2536,http://towa-ecosystem.com/,製造・加工（工作機械・一般機械器具）,
ポリッシュマン,337-0005,埼玉県,さいたま市見沼区,大字小深作429-13,048-688-2537,048-688-2537,http://www.allfolia.co.jp/,車検・整備・修理,
株式会社白洋舎／東大宮チェーン店,337-0051,埼玉県,さいたま市見沼区,東大宮5丁目29-10,048-684-2570,N.A.,http://www.hakuyosha.co.jp/,クリーニング,
ケアハウス美星苑,337-0042,埼玉県,さいたま市見沼区,大字南中野849-1,048-685-2578,048-685-2516,http://www.biseikai.com/,介護・福祉,
さくら薬局／東大宮店,337-0051,埼玉県,さいたま市見沼区,東大宮2丁目24-2,048-669-2605,048-669-2606,http://www.kraft-net.co.jp/,薬,
株式会社イースター,337-0003,埼玉県,さいたま市見沼区,深作2-24-19,048-682-2606,048-685-3228,http://www.eco-easter.com/,製造・加工（鉄鋼製品）,
高齢者総合福祉施設敬寿園,337-0024,埼玉県,さいたま市見沼区,大字片柳1298,048-686-2611,048-686-3086,http://www.keijuen.info/,介護・福祉,
かつや大宮中丸店,337-0042,埼玉県,さいたま市見沼区,大字南中野683-2,048-682-2633,03-5217-2531,http://www.arclandservice.co.jp/,肉料理,
セコム東北エンタープライズ株式会社,337-0053,埼玉県,さいたま市見沼区,大和田町二丁目1260番地トヤマビル,048-682-2661,N.A.,http://www.secom-tep.co.jp/,製造・加工（工作機械・一般機械器具）,
藤井産業株式会社さいたま支店電設課,337-0001,埼玉県,さいたま市見沼区,大字丸ヶ崎973,048-689-2680,028-662-6107,http://www.fujii.co.jp/,販売・卸（建設資材）,
大宮健康センターゆの郷,337-0001,埼玉県,さいたま市見沼区,大字丸ヶ崎2919-1,048-686-2683,048-685-5526,http://www.yunosato.co.jp/,観光・温泉・銭湯,
吾妻工業株式会社,N.A.,埼玉県,さいたま市見沼区,染谷3丁目75番地,048-685-2720,N.A.,http://www.azumakogyo-kk.co.jp/,建設業・工務店,
株式会社寺本建設,337-0024,埼玉県,さいたま市見沼区,片柳346番地4,048-685-2741,048-685-5559,http://www.teramotokensetsu.co.jp/,建設業・工務店,
ドラッグエース堀崎店,337-0052,埼玉県,さいたま市見沼区,堀崎町548-1,048-682-2750,N.A.,http://www.fk-drug-ace.co.jp/,薬,
株式会社パスコ,337-0051,埼玉県,さいたま市見沼区,東大宮4丁目74-6,048-654-2761,048-654-2766,http://www.pasco.co.jp/,相談・調査,
株式会社イースター,337-0003,埼玉県,さいたま市見沼区,深作2-13-8-101,048-682-2770,048-682-2778,http://www.eco-easter.com/,製造・加工（鉄鋼製品）,
緊急出張カギ開けサービス,337-0043,埼玉県,さいたま市見沼区,大字中川804-4,048-689-2780,N.A.,http://art-lock.net/,防犯・防火,
有限会社エスエーピーコーディネート,337-0041,埼玉県,さいたま市見沼区,大字南中丸229-23,048-687-2781,048-687-1536,http://sapyukara.on.omisenomikata.jp/,販売・卸（食料品）,
庄や／東大宮分家店,337-0051,埼玉県,さいたま市見沼区,東大宮4丁目18-2,048-665-2792,048-665-2792,http://www.daisyo.co.jp/,飲み屋,
よしかわ歯科医院,337-0053,埼玉県,さいたま市見沼区,大和田町1丁目1628-6,048-688-2832,048-688-2832,http://www.yoshikawa-shika.com/,歯科系,
株式会社日本医広,337-0051,埼玉県,さいたま市見沼区,東大宮5-3-2,048-689-2840,N.A.,http://www.nihoniko.co.jp/,製造・加工（電子・精密機械器具）,
エンパイヤ自動車株式会社,337-0004,埼玉県,さいたま市見沼区,卸町1-8,048-682-2880,N.A.,http://www.empire.co.jp/,製造・加工（輸送機械器具）,
株式会社ジャット,N.A.,埼玉県,さいたま市見沼区,丸ケ崎1241-2,048-682-2885,N.A.,http://www.jaht.co.jp/,製造・加工（化学・プラスチック）,
株式会社さとうぴあのうんそう,337-0003,埼玉県,さいたま市見沼区,深作2丁目8-9,048-685-2888,N.A.,http://www.310.co.jp/,音楽,
セブンイレブン／さいたま南中野店,337-0033,埼玉県,さいたま市見沼区,大字御蔵1476-1,048-689-2901,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
ニッポンレンタカー東大宮営業所,337-0051,埼玉県,さいたま市見沼区,東大宮4丁目27-4,048-662-2919,03-6859-6117,http://www.nipponrentacar.co.jp/,リース・レンタル,
りんりん舎,337-0033,埼玉県,さいたま市見沼区,大字御蔵1401-59,048-683-2943,N.A.,http://rinrinsya.com/,自転車,
大真建設株式会社,337-0003,埼玉県,さいたま市見沼区,深作5丁目112番地,048-687-2955,048-687-3097,http://www.daishinkensetsu.jp/,建設業・工務店,
庄や／東大宮店,337-0051,埼玉県,さいたま市見沼区,東大宮5丁目39-2,048-686-2973,N.A.,http://www.daisyo.co.jp/,飲み屋,
日本スーパー電子株式会社,337-0051,埼玉県,さいたま市見沼区,東大宮6-36-16,048-683-2977,048-683-2978,http://www.nsd-well.jp/,販売・卸（その他）,
セブンイレブン／さいたま大谷店,337-0014,埼玉県,さいたま市見沼区,大字大谷1406-1,048-684-2991,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
ミスタードーナツ東大宮駅前店,337-0051,埼玉県,さいたま市見沼区,東大宮5丁目39-3,048-688-2992,N.A.,https://www.misterdonut.jp/noscript.html,ファーストフード,
ステーキハンバーグ&サラダバーけん東大宮店,337-0051,埼玉県,さいたま市見沼区,東大宮2丁目38-1,048-661-3001,048-661-3001,http://www.yakiniku.jp/steak-ken/,肉料理,
株式会社清信電設工業,337-0026,埼玉県,さいたま市見沼区,染谷3-40,048-682-3002,N.A.,https://seishin-dk.co.jp/,家電,
がってん寿司／大宮南中野店,337-0042,埼玉県,さいたま市見沼区,大字南中野808,048-688-3006,N.A.,http://www.gatten.co.jp/,中華・中国料理,
アコマ医科工業株式会社,N.A.,埼玉県,さいたま市見沼区,大谷1665,048-684-3011,N.A.,http://www.acoma.com/,製造・加工（電子・精密機械器具）,
埼玉県南卸売団地協同組合,337-0004,埼玉県,さいたま市見沼区,卸町1丁目7,048-685-3011,048-685-3005,http://www.vivilosaitama.or.jp/,組合・団体,
アコマ医科工業株式会社,N.A.,埼玉県,さいたま市見沼区,大谷1665,048-684-3012,048-684-3013,http://www.acoma.com/,製造・加工（電子・精密機械器具）,
第一航業株式会社,337-0002,埼玉県,さいたま市見沼区,春野1-9-2-803,048-682-3022,048-682-3025,http://www.daiichi-kogyo.co.jp/,印刷・出版,
武蔵オプティカルシステム株式会社,337-0051,埼玉県,さいたま市見沼区,東大宮4-73-13,048-660-3055,048-660-3056,http://www.musashi-opt.co.jp/,製造・加工（電子・精密機械器具）,
タキザワデンタルクリニック,337-0024,埼玉県,さいたま市見沼区,片柳412-3,048-688-3066,N.A.,http://www.takizawa4618.com/,医院・診療所・療養所,
ファミリーランド大宮店,337-0041,埼玉県,さいたま市見沼区,大字南中丸511,048-688-3075,N.A.,http://www.gm-shoji.co.jp/,プレイスポット,
さいたま記念病院,337-0012,埼玉県,さいたま市見沼区,大字東宮下196,048-686-3111,048-685-3155,http://www.saitamakinen-h.or.jp/,医院・診療所・療養所,
真栄総業株式会社,337-0053,埼玉県,さいたま市見沼区,大和田町2丁目1280-1-102,048-680-3111,048-680-4810,https://www.shineisogyou.com/,アウトソーシング,
愛知株式会社,337-0043,埼玉県,さいたま市見沼区,中川316-5,048-686-3121,048-686-2261,http://www.axona-aichi.com/,製造・加工（その他）,
ウィズコーポレーション,337-0015,埼玉県,さいたま市見沼区,大字蓮沼545-2,048-682-3131,048-682-3130,http://www.we-s.jp/,イベント,
株式会社サイボウ,337-0004,埼玉県,さいたま市見沼区,卸町2丁目6番15号,048-687-3131,048-687-2001,http://www.saibou.co.jp/,製造・加工（工作機械・一般機械器具）,
鈴木健太郎税理士事務所,337-0051,埼玉県,さいたま市見沼区,東大宮1丁目11番地13,048-683-3134,N.A.,http://www.suzukiken.net/,アウトソーシング,
さいたま市立／片柳中学校,337-0033,埼玉県,さいたま市見沼区,大字御蔵551,048-683-3173,048-683-8963,http://katayanagi-j.saitama-city.ed.jp/,小・中・高・大学等,
株式会社フリーク,337-0051,埼玉県,さいたま市見沼区,東大宮2-9-17,048-652-3181,048-652-9120,http://www.freek.co.jp/,家電,
株式会社ソーゴー,330-0004,埼玉県,さいたま市見沼区,卸町1-22,048-686-3221,048-686-3299,http://www.sogo-v.co.jp/,製造・加工（鉄鋼製品）,
ライム,337-0051,埼玉県,さいたま市見沼区,東大宮4丁目3-12,048-665-3222,048-665-3222,http://www.raimu.info/,整体等各種療術,
郵便局株式会社,337-0052,埼玉県,さいたま市見沼区,堀崎町467-2,048-688-3225,048-688-3640,http://map.japanpost.jp/,その他サービス,
埼玉県／警察署／大宮東警察署／七里交番,337-0012,埼玉県,さいたま市見沼区,大字東宮下379-6,048-683-3278,N.A.,http://www.police.pref.saitama.lg.jp/,消防・警察,
さいたま市立／春岡小学校,337-0003,埼玉県,さいたま市見沼区,大字深作4338-2,048-683-3281,048-683-8974,http://haruoka-e.saitama-city.ed.jp/,小・中・高・大学等,
共同電子工業株式会社,337-0051,埼玉県,さいたま市見沼区,東大宮7丁目72-1,048-685-3281,048-685-6556,http://e-kde.co.jp/,製造・加工（電子・精密機械器具）,
大成設備株式会社,337-0051,埼玉県,さいたま市見沼区,東大宮5-30-15,048-687-3281,048-687-3431,http://www.taisei-setsubi.jp/,建設業・工務店,
さいたまやすらぎの里,337-0004,埼玉県,さいたま市見沼区,卸町2丁目21-1,048-680-3288,048-680-3230,http://www.anshin.or.jp/,介護・福祉,
シダックス大宮大和田クラブ,337-0053,埼玉県,さいたま市見沼区,大和田町1丁目1492,048-688-3300,048-688-3837,http://www.shidax.co.jp/,プレイスポット,
株式会社トヨタレンタリース埼玉大宮エリア店,N.A.,埼玉県,さいたま市見沼区,中川199-6,048-682-3300,N.A.,http://saitama.rl-toyota.co.jp/,リース・レンタル,
みさわクリニック,337-0051,埼玉県,さいたま市見沼区,東大宮4-2-2ロマーナ伍番館1F,048-662-3305,N.A.,https://www.misawa-clinic.com/,医院・診療所・療養所,
坂東明美行政書士事務所,337-0024,埼玉県,さいたま市見沼区,大字片柳1266,048-682-3305,048-682-3306,http://bandou-office.com/,士業・コンサルタント,
三次郎,337-0003,埼玉県,さいたま市見沼区,深作1丁目29-3,048-688-3311,048-683-2241,http://sanjiro.jp/,レストラン,
株式会社森田エンタープライズ,337-0014,埼玉県,さいたま市見沼区,大谷750,048-683-3312,048-686-5574,http://www.moritaep.com/,製造・加工（化学・プラスチック）,
社会福祉法人さいたま市社会福祉協議会／見沼区事務所,337-0052,埼玉県,さいたま市見沼区,堀崎町12-36,048-684-3322,048-684-2200,http://www.saitamashi-shakyo.jp/,組合・団体,
株式会社吉田建設,N.A.,埼玉県,さいたま市見沼区,片柳1266-2,048-688-3330,N.A.,http://www.soleil-taikan.jp/,建設業・工務店,
メープルホームズさいたま,337-0053,埼玉県,さいたま市見沼区,大和田町1丁目1481-1,048-685-3331,048-688-8801,http://saitama.mhgroup.jp/,不動産,
メガネフラワー七里店,337-0016,埼玉県,さいたま市見沼区,大字東門前210-2,048-682-3335,048-682-3335,http://www.meganeflower.co.jp/,生活用品,
株式会社ケーツー・テクビス,337-0005,埼玉県,さいたま市見沼区,小深作738番地2,048-688-3336,048-687-7916,http://www.k2-tecvice.com/,建設業・工務店,
せきぐち接骨院,337-0042,埼玉県,さいたま市見沼区,大字南中野287-103,048-688-3351,N.A.,http://www.sekiguchi-sekkotsuin.com/,整体等各種療術,
さいたま若葉園,337-0025,埼玉県,さいたま市見沼区,大字山198-3,048-682-3366,048-682-3367,http://www.wakabaen.net/,葬儀,
木村歯科医院,337-0032,埼玉県,さいたま市見沼区,大字東新井866-6,048-685-3367,048-685-3367,http://www.dental-kimura.com/,歯科系,
株式会社セゾンハウス,337-0051,埼玉県,さいたま市見沼区,東大宮5丁目10-10,048-680-3377,048-680-3378,http://www.yes1.co.jp/,不動産,
富士包装株式会社,337-0016,埼玉県,さいたま市見沼区,東門前308番地,048-686-3381,048-686-3382,https://fuji-packing.jimdo.com/,製造・加工（工作機械・一般機械器具）,
モンスターアクアリウム大宮店,337-0042,埼玉県,さいたま市見沼区,大字南中野647-4,048-796-3386,048-796-3387,http://www.monsteraquarium.com/,ペットショップ,
ネッツトヨタ埼玉株式会社／東大宮店,337-0051,埼玉県,さいたま市見沼区,東大宮6丁目28-2,048-687-3388,048-685-8885,https://saitama.netz-toyota-dealer.jp/,自動車販売,
株式会社躍進,337-0043,埼玉県,さいたま市見沼区,中川106-1,048-688-3388,N.A.,http://www.yakushin.jp/,建設業・工務店,
医療法人社団豊栄会おかだ眼科クリニック,337-0051,埼玉県,さいたま市見沼区,東大宮4-12-7,048-653-3400,N.A.,http://www.okada-eye-clinic.com/,医院・診療所・療養所,
トキタのタネ,337-0043,埼玉県,さいたま市見沼区,大字中川1069-1,048-683-3434,048-684-5042,http://www.tokitaseed.co.jp/,ガーデニング,
株式会社ウィズウェイストジャパン,337-0021,埼玉県,さいたま市見沼区,大字膝子626-1,048-688-3445,048-688-3445,http://www.withwaste.jp/,製造・加工（建築資材）,
マルエツ／東大宮店,337-0051,埼玉県,さいたま市見沼区,東大宮4丁目27-7,048-663-3456,048-663-3456,http://www.maruetsu.co.jp/,コンビニ・スーパー・デパート,
マツモトキヨシ／東大宮東口店,337-0051,埼玉県,さいたま市見沼区,東大宮5丁目44-1,048-687-3481,N.A.,https://www.matsukiyo.co.jp/store/online,薬,
新日本法規出版株式会社,337-8507,埼玉県,さいたま市見沼区,南中野244-1,048-687-3500,048-687-3501,http://www.sn-hoki.co.jp/,映画・放送・新聞,
さいたま市立／七里小学校,337-0012,埼玉県,さいたま市見沼区,大字東宮下312,048-683-3513,048-683-8993,http://nanasato-e.saitama-city.ed.jp/,小・中・高・大学等,
ひがし大宮接骨院,337-0051,埼玉県,さいたま市見沼区,東大宮4丁目16-1,048-652-3530,N.A.,http://www.higashiomiya.com/,武道・格闘技,
株式会社トヨタレンタリース埼玉中川中古車センター,N.A.,埼玉県,さいたま市見沼区,中川199-6,048-680-3531,N.A.,http://saitama.rl-toyota.co.jp/,リース・レンタル,
株式会社新和電工,N.A.,埼玉県,さいたま市見沼区,丸ケ崎町25-7,048-685-3531,048-684-8873,http://www.shinwa-dk.co.jp/,建設業・工務店,
株式会社アップル／東大宮店,337-0051,埼玉県,さいたま市見沼区,東大宮4丁目18-10,048-668-3535,048-653-5533,http://www.apple-apaman.com/,不動産,
やすだ東大宮店,337-0051,埼玉県,さいたま市見沼区,東大宮5丁目3-6,048-687-3544,0585-34-2518,http://www.p-world.co.jp/,屋内遊戯,
大和フーヅ株式会社,N.A.,埼玉県,さいたま市見沼区,大和田町1-834-8,048-682-3551,N.A.,http://www.ymtfds.co.jp/,レストラン,
株式会社山崎ハウス工業,337-0042,埼玉県,さいたま市見沼区,南中野664-4,048-686-3554,N.A.,http://www.ykj.co.jp/,リフォーム,
ケンタッキーフライドチキン大宮大和田店,337-0053,埼玉県,さいたま市見沼区,大和田町1丁目497-1,048-682-3557,048-682-3558,https://www.kfc.co.jp/top.html,ファーストフード,
株式会社建商,337-0017,埼玉県,さいたま市見沼区,風渡野280-22,048-684-3585,048-685-0192,http://www.glad-home.com/,販売・卸（家具・建具等）,
株式会社ミツウロコ大宮店,337-0033,埼玉県,さいたま市見沼区,大字御蔵1228,048-684-3590,048-684-3192,http://www.mitsuuroko.co.jp/,水道・ガス・電力,
株式会社コスミック,337-0042,埼玉県,さいたま市見沼区,大字南中野3-7,048-688-3602,N.A.,http://www.cosmic-inc.co.jp/,IT・情報通信,
アズフィット株式会社,337-0004,埼玉県,さいたま市見沼区,卸町1-15-3,048-688-3615,N.A.,http://www.azfit.co.jp/,本,
見沼天然温泉小春日和,337-0026,埼玉県,さいたま市見沼区,染谷3丁目191,048-686-3636,048-681-6301,http://www.koharubiyori.co.jp/,観光・温泉・銭湯,
さいたま市立／東宮下小学校,337-0012,埼玉県,さいたま市見沼区,大字東宮下215-1,048-685-3652,048-829-1989,http://gakkoukyouiku.saitama-city.ed.jp/,小・中・高・大学等,
株式会社ソーゴー,N.A.,埼玉県,さいたま市見沼区,卸町1-22,048-682-3666,N.A.,http://www.sogo-v.co.jp/,製造・加工（鉄鋼製品）,
さいたま市立／蓮沼小学校,337-0015,埼玉県,さいたま市見沼区,大字蓮沼1070,048-684-3678,048-684-8964,http://gakkoukyouiku.saitama-city.ed.jp/,小・中・高・大学等,
スシロー大宮店,337-0042,埼玉県,さいたま市見沼区,大字南中野202,048-682-3681,048-682-3682,http://www.akindo-sushiro.co.jp/,中華・中国料理,
株式会社三協運輸サービス,337-0043,埼玉県,さいたま市見沼区,中川145-129,048-688-3700,048-688-3855,http://www.sankyo-unyu.co.jp/,運送・貨物・倉庫,
東邦薬品株式会社大宮営業所,337-0004,埼玉県,さいたま市見沼区,卸町1丁目36,048-686-3711,048-686-4794,http://www.tohoyk.co.jp/,販売・卸（医薬・化粧品）,
特別養護老人ホーム見沼緑水苑,337-0053,埼玉県,さいたま市見沼区,大和田町2丁目336,048-680-3711,048-812-5713,http://www.goyoukai.or.jp/,介護・福祉,
社会福祉法人五葉会,337-0053,埼玉県,さいたま市見沼区,大和田町2丁目336,048-680-3712,048-812-5713,http://www.goyoukai.or.jp/,介護・福祉,
株式会社GIS関東,337-0051,埼玉県,さいたま市見沼区,東大宮4-74-6,048-664-3726,048-664-3727,http://www.gis-kanto.co.jp/,印刷・出版,
ブックオフ大宮中川店,337-0043,埼玉県,さいたま市見沼区,大字中川202-3,048-688-3733,048-688-3531,http://www.bookoff.co.jp/,本,
ファミリーマートさいたま丸ヶ崎店,337-0001,埼玉県,さいたま市見沼区,大字丸ヶ崎1183,048-682-3760,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
ウイズネットホームヘルプサービス七里,337-0008,埼玉県,さいたま市見沼区,春岡1丁目23-5,048-682-3777,048-631-2110,http://www.wis-net.co.jp/,介護・福祉,
さいたま市役所／環境局／施設部／東部環境センター,337-0021,埼玉県,さいたま市見沼区,大字膝子626-1,048-684-3802,048-686-0466,http://www.city.saitama.jp/,市区町村機関,
ファミコンショップ桃太郎東大宮店,337-0051,埼玉県,さいたま市見沼区,東大宮4丁目9-3,048-651-3815,03-6907-8112,http://www.runsystem.co.jp/,おもちゃ・キャラクタ,
松尾勝人,337-0003,埼玉県,さいたま市見沼区,深作3丁目10-11,048-683-3818,048-684-4256,http://www1.raidway.ne.jp/,製造・加工（金属製品）,
株式会社ニコニコ堂／大和田センター,337-0053,埼玉県,さいたま市見沼区,大和田町2丁目1316,048-687-3825,048-641-8387,http://www.niconico-do.com/,音楽,
あらかわ音楽教室,337-0014,埼玉県,さいたま市見沼区,大字大谷1730-1,048-685-3828,048-685-3828,http://arakawa-music-school.jimdo.com/,音楽,
小島建設株式会社,337-0053,埼玉県,さいたま市見沼区,大和田町1丁目1632-3,048-683-3838,0480-93-6555,http://www.kojima-k.com/,総合・職別工事業,
株式会社ハスヌマ電気,337-0015,埼玉県,さいたま市見沼区,蓮沼485,048-683-3851,048-687-9265,http://www.hasunuma-denki.co.jp/,家電,
サロンドリリー／東大宮店,337-0051,埼玉県,さいたま市見沼区,東大宮4丁目17-9,048-663-3870,N.A.,http://www.saikou-ad.co.jp/,美容院・理容店・毛髪業,
アロー便利サービス,337-0021,埼玉県,さいたま市見沼区,大字膝子283-2,048-682-3875,048-682-3876,http://www.arrowjp.com/,リサイクルショップ,
新日本ビルサービス株式会社,337-0051,埼玉県,さいたま市見沼区,東大宮4丁目12-7,048-667-3900,048-667-3663,http://www.snb.co.jp/,ビルメンテナンス,
金木屋商事株式会社,337-0004,埼玉県,さいたま市見沼区,卸町1-31,048-682-3907,N.A.,http://www.okuraya-s.co.jp/,食料品,
ハードオフ／さいたま深作店,337-0003,埼玉県,さいたま市見沼区,深作3丁目24-13,048-682-3921,048-682-3983,http://www.hardoff.co.jp/,リサイクルショップ,
もも木薬局,337-0051,埼玉県,さいたま市見沼区,東大宮2丁目59-2,048-665-3922,048-652-8987,http://momoki-kanpo.com/,薬,
株式会社大塚製薬工場,337-0051,埼玉県,さいたま市見沼区,東大宮5-35-10,048-682-3931,N.A.,http://www.otsukakj.jp/,製造・加工（医療・薬関連）,
やぶそば,337-0051,埼玉県,さいたま市見沼区,東大宮4丁目18-8,048-665-3934,048-665-3934,http://www.yabusoba.net/,そば・うどん,
株式会社チューズ東日本,337-0051,埼玉県,さいたま市見沼区,東大宮3丁目3-34,048-668-3946,048-668-4011,http://www.smile-gorilla.com/,不動産,
有限会社プラウド,337-0003,埼玉県,さいたま市見沼区,深作3丁目41-1,048-688-3947,048-688-3790,http://www.proud-jp.com/,製造・加工（工作機械・一般機械器具）,
