▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
羽陽学園短期大学附属大宝幼稚園,997-0014,山形県,鶴岡市,大宝寺町14-10,0235-22-1883,0235-22-1696,http://www.uyo.ac.jp/,幼稚園・保育施設,
社会福祉法人鶴岡市社会福祉協議会／鶴岡市鶴岡南部児童館,997-0816,山形県,鶴岡市,文園町1-8,0235-64-1900,0235-64-1901,http://www.shk01.jp/,組合・団体,
社会福祉法人鶴岡市社会福祉協議会／鶴岡市第一学区学童保育所,997-0816,山形県,鶴岡市,文園町1-8,0235-64-1902,N.A.,http://www.shk01.jp/,組合・団体,
鶴岡市立荘内看護専門学校,997-0035,山形県,鶴岡市,馬場町2-1,0235-22-1919,0235-22-4100,http://www.shonai-hos.jp/,各種学校,
鉱石ミネラル嵐の湯鶴岡,997-0024,山形県,鶴岡市,朝暘町1-3,0235-22-1922,0235-22-1922,http://samidare.jp/,観光・温泉・銭湯,
くじらや,997-0816,山形県,鶴岡市,文園町1-16,0235-64-1937,N.A.,http://www.kujiraya.co.jp/,飲み屋,
有限会社フードショップまるきち,997-0042,山形県,鶴岡市,新形町18-5,0235-22-1961,0235-23-0020,http://marukichi808.com/,食料品,
株式会社荘内銀行／新斎町支店,997-0043,山形県,鶴岡市,東新斎町2-48,0235-25-1980,0235-25-2862,http://www.shonai.co.jp/,金融・郵貯・貸金,
花鳥風月鶴岡店,997-0024,山形県,鶴岡市,朝暘町5-8,0235-24-2000,0234-22-8514,http://kachou.jp/,ラーメン,
あさひや旅館,999-7204,山形県,鶴岡市,湯温海甲203,0235-43-2002,0235-43-2003,http://atsumi-asahiya.com/,旅館・民宿,
療食,997-0851,山形県,鶴岡市,布目字宮田163-1,0235-25-2002,0235-25-2001,http://www.best-ryoushoku.jp/,アウトソーシング,
株式会社荘内銀行／大山支店,997-1124,山形県,鶴岡市,大山2丁目16-33,0235-33-2005,0235-33-3145,http://www.shonai.co.jp/,金融・郵貯・貸金,
株式会社あらたまや,999-7204,山形県,鶴岡市,湯温海甲172,0235-43-2007,0235-43-2052,http://www.aratamayaga.com/,旅館・民宿,
加藤嘉八郎酒造株式会社,997-1124,山形県,鶴岡市,大山3-1-38,0235-33-2008,0235-33-0880,http://katokahachiro.web.fc2.com/,製造・加工（食料品）,
株式会社イシダ,997-0013,山形県,鶴岡市,道形町21-12,0235-28-2018,0235-28-2019,https://www.ishida.co.jp/ww/jp/,製造・加工（電子・精密機械器具）,
アークベル鶴岡支社,997-0857,山形県,鶴岡市,美咲町32-1,0235-26-2020,0235-26-2022,http://www.arkbell.net/,結婚・宴会,
華夕美日本海,997-1117,山形県,鶴岡市,下川字窪畑1-523,0235-75-2021,0235-75-2024,http://www.ohshokaido.co.jp/,旅館・民宿,
株式会社本長,997-1124,山形県,鶴岡市,大山1-7-7,0235-33-2023,0235-33-0878,http://www.k-honcho.co.jp/,製造・加工（食料品）,
石田屋呉服店,997-1124,山形県,鶴岡市,大山2-17-7,0235-33-2025,0235-33-2025,http://shinafu.com/?transactionid=4d83c5f37a4cbf122b1b5635fa018cdf1ebb11dc,洋服,
宮原病院デイサービスみやはら,997-0818,山形県,鶴岡市,三和町1-53,0235-28-2031,0235-28-2032,http://www.miyahara-hp.jp/,介護・福祉,
松本ESテック株式会社,997-0011,山形県,鶴岡市,宝田3丁目10番41号鶴岡東工業団地,0235-25-2031,0235-25-2032,http://www.m-est.co.jp/,製造・加工（鉄鋼製品）,
竹屋ホテル,997-1201,山形県,鶴岡市,湯野浜1丁目9-25,0235-75-2031,N.A.,http://www.takeyahotel.co.jp/,旅館・民宿,
酒田河川国道事務所／赤川出張所,997-0011,山形県,鶴岡市,宝田2丁目3-55,0235-23-2032,N.A.,http://www.thr.mlit.go.jp/,官公署,
鈴木屋生そば・麦切り,997-1124,山形県,鶴岡市,大山3丁目24-26,0235-33-2041,N.A.,http://www.kitaboshi.com/,レストラン,
松文産業株式会社鶴岡工場,997-0346,山形県,鶴岡市,上山添字神明前250,0235-57-2044,0235-57-2865,http://www.matsubun.co.jp/,衣料材料・用品,
湯の浜カントリークラブ,997-1117,山形県,鶴岡市,下川字龍花崎20-10,0235-75-2044,0235-75-3012,http://yunohama-cc.jp/,ゴルフ,
株式会社ツルオカ薬局／ゆあつみ店,999-7204,山形県,鶴岡市,湯温海字湯温海甲139-1,0235-43-2048,0235-43-2455,http://www.turuyaku.jp/,薬,
株式会社荘内ハウジング,997-0035,山形県,鶴岡市,馬場町1-20,0235-22-2054,0235-22-4877,http://www.shonai-h.com/,不動産,
ホテルルートイン／鶴岡駅前,997-0015,山形県,鶴岡市,末広町1-17,0235-28-2055,0235-23-1180,http://www.route-inn.co.jp/,ホテル・ペンション,
株式会社ムラヤマ,N.A.,山形県,鶴岡市,鳥居町17-22,0235-29-2057,0235-29-2057,https://www.muralogi.co.jp/,運送・貨物・倉庫,
宮原病院介護老人保健施設ケアホームみやはら,997-0818,山形県,鶴岡市,三和町1-53,0235-28-2061,0235-28-2062,http://www.miyahara-hp.jp/,介護・福祉,
セレモニーホール／伊勢原,997-0802,山形県,鶴岡市,伊勢原町26-46,0235-26-2066,0235-26-2067,http://www.arkbell-ceremony.com/,葬儀,
山形新聞鶴岡西専売所,997-0047,山形県,鶴岡市,大塚町12-4,0235-25-2066,0235-25-2064,http://www.news-tsuruoka-west.com/,映画・放送・新聞,
安野旅館,997-0345,山形県,鶴岡市,中田字追分28,0235-57-2071,0235-57-5039,http://www.yasunoryokan.com/,旅館・民宿,
ヤマリョー株式会社／三瀬給油所,999-7463,山形県,鶴岡市,三瀬己369,0235-73-2076,N.A.,http://www.yamaryo.co.jp/,ガソリンスタンド,
株式会社アークベル,997-0857,山形県,鶴岡市,美咲町32番1号ベルナール鶴岡1F,0235-26-2077,N.A.,http://www.arkbell.net/,その他サービス,
赤川漁業協同組合,997-0034,山形県,鶴岡市,本町3丁目3-20,0235-22-2077,0235-22-2077,http://www.akagawa-fish.or.jp/,組合・団体,
庄内映画村株式会社,997-0158,山形県,鶴岡市,羽黒町松ヶ岡字松ヶ岡29,0235-62-2080,0235-62-5181,http://www.s-eigamura.jp/,博物館・美術館,
東北振興研修所,997-0158,山形県,鶴岡市,羽黒町松ケ岡字松ケ岡277,0235-62-2082,0235-62-4288,http://shounai.org/,アウトソーシング,
笹川土地改良区,999-7604,山形県,鶴岡市,藤浪2-27,0235-64-2087,0235-64-2088,http://midorinetsasagawa.net/,販売・卸（食料品）,
浜中屋,997-0015,山形県,鶴岡市,末広町8-32,0235-22-2089,0235-22-2079,http://www.ic-net.or.jp/,食料品,
有限会社佐藤正栄堂,997-0034,山形県,鶴岡市,本町2-2-10,0235-22-2092,0235-24-9350,http://www.sato-shoeido.co.jp/,アクセサリー,
伊藤耳鼻咽喉科医院,997-0035,山形県,鶴岡市,馬場町7-28,0235-22-2095,0235-24-1016,http://www.itoh-ent.net/,耳鼻咽喉科,
斎庄工事店,997-0051,山形県,鶴岡市,荒井京田字北田9,0235-23-2099,0235-23-2098,http://www.saisho-k.com/,リフォーム,
山形県立山添高等学校,997-0346,山形県,鶴岡市,上山添字文栄38,0235-57-2100,0235-57-2101,http://www.yamazoe-h.ed.jp/,小・中・高・大学等,
羽黒学園事業部,997-0211,山形県,鶴岡市,羽黒町手向字薬師沢198,0235-62-2103,0235-62-4633,http://www.haguroko.ed.jp/,製造・加工（金属製品）,
羽黒高等学校,997-0211,山形県,鶴岡市,羽黒町手向字薬師沢198,0235-62-2105,0235-62-2193,http://www.haguroko.ed.jp/,小・中・高・大学等,
株式会社荘内銀行／藤島支店,999-7611,山形県,鶴岡市,上藤島字鎧田畑44,0235-64-2107,0235-64-2108,http://www.shonai.co.jp/,金融・郵貯・貸金,
株式会社温海機工,999-7121,山形県,鶴岡市,早田丙380,0235-44-2108,0235-44-2109,http://www.atsumikiko.jp/,製造・加工（輸送機械器具）,
仁三郎旅館,999-7463,山形県,鶴岡市,三瀬己308,0235-73-2109,0235-73-2189,http://www.nisaburo.co.jp/,旅館・民宿,
鶴岡市立／湯野浜小学校,997-1201,山形県,鶴岡市,湯野浜1丁目16-38,0235-75-2110,0235-33-1129,http://kamo-kurage.jp/,小・中・高・大学等,
株式会社清川屋／本社,997-0011,山形県,鶴岡市,宝田1丁目4-25,0235-23-2111,0235-24-8666,http://www.kiyokawaya.com/,贈り物・みやげ,
鶴岡市／羽黒公民館,997-0141,山形県,鶴岡市,羽黒町荒川字前田元89,0235-62-2111,0235-24-9071,http://www.city.tsuruoka.lg.jp/,市区町村機関,
鶴岡市役所,997-0035,山形県,鶴岡市,馬場町9-25,0235-25-2111,0235-24-9071,http://www.city.tsuruoka.lg.jp/,市区町村機関,
鶴岡市役所／温海庁舎／総合案内,999-7205,山形県,鶴岡市,温海戊577-1,0235-43-2111,0235-24-9071,http://www.city.tsuruoka.lg.jp/,市区町村機関,
鶴岡市役所／櫛引庁舎／総務課,997-0346,山形県,鶴岡市,上山添字文栄100,0235-57-2111,0235-57-2117,http://www.town.kushibiki.yamagata.jp/,市区町村機関,
鶴岡市役所／藤島庁舎,999-7601,山形県,鶴岡市,藤島字笹花25,0235-64-2111,0235-64-4280,http://www.town.fujishima.yamagata.jp/,市区町村機関,
鶴岡市／鼠ケ関青少年海洋センター,999-7126,山形県,鶴岡市,鼠ケ関丙150,0235-44-2112,0235-44-2112,http://nezugaseki.net/,市区町村機関,
鶴岡市役所／櫛引庁舎／市民福祉課／税務・市民国保年金班,997-0346,山形県,鶴岡市,上山添字文栄100,0235-57-2112,0235-57-2119,http://www.town.kushibiki.yamagata.jp/,市区町村機関,
鶴岡市役所／櫛引庁舎／建設環境課,997-0346,山形県,鶴岡市,上山添字文栄100,0235-57-2113,0235-57-2119,http://www.town.kushibiki.yamagata.jp/,市区町村機関,
社会福祉法人鶴岡市社会福祉協議会／温海福祉センター,999-7205,山形県,鶴岡市,温海戊577-1,0235-43-2114,0235-33-8711,https://www.ymgt-shakyo.or.jp/,組合・団体,
鶴岡市役所／櫛引庁舎／産業課,997-0346,山形県,鶴岡市,上山添字文栄100,0235-57-2114,0235-24-9071,http://www.city.tsuruoka.lg.jp/,市区町村機関,
庄内協同ファーム,999-7631,山形県,鶴岡市,八色木字西野338,0235-78-2120,0235-78-2140,http://www.shonaifarm.com/,製造・加工（食料品）,
多機能さくら鶴岡,997-0045,山形県,鶴岡市,西新斎町3-6,0235-24-2121,0235-24-2171,http://www.sakura-welfare.jp/,介護・福祉,
羽黒山レストハウス,997-0211,山形県,鶴岡市,羽黒町手向字羽黒山33,0235-62-2122,0235-62-2122,http://www.shoko-corpo.jp/,道の駅,
郵便局株式会社,999-7314,山形県,鶴岡市,越沢乙115,0235-47-2122,N.A.,http://map.japanpost.jp/,その他サービス,
英国式リフレクソロジーグレイス・ガーデン,997-0031,山形県,鶴岡市,錦町3-35,0235-22-2123,N.A.,http://gracegarden.net/,美容・コスメ,
株式会社荘内銀行／湯田川代理店,997-0752,山形県,鶴岡市,湯田川乙66,0235-35-2127,N.A.,http://www.shonai.co.jp/,金融・郵貯・貸金,
ケーズデンキ鶴岡パワフル館,997-0857,山形県,鶴岡市,美咲町21-1,0235-29-2130,0235-29-9119,https://www.ksdenki.com/shop/default.aspx,家電,
庄内赤川土地改良区,997-0035,山形県,鶴岡市,馬場町7-35,0235-22-2135,0235-22-2185,http://www.shonaiakagawa.jp/,組合・団体,
鶴岡信用金庫／大山支店,997-1124,山形県,鶴岡市,大山2丁目23-32,0235-33-2135,0235-33-0151,http://www.tsuruoka-sk.jp/,金融・郵貯・貸金,
湯野浜温泉海辺の宿・福住,997-1201,山形県,鶴岡市,湯野浜1丁目9-31,0235-75-2141,0235-75-2277,http://www.yunohama-fukuzumi.com/,旅館・民宿,
鶴岡市立／東部保育園,997-0025,山形県,鶴岡市,日出1丁目25-23,0235-22-2142,0235-64-0731,http://kamo-kurage.jp/,幼稚園・保育施設,
伸栄伝導機工株式会社,997-0019,山形県,鶴岡市,茅原字西茅原15-7,0235-24-2150,0235-24-2153,http://www.shinei-dendou.co.jp/,製造・加工（工作機械・一般機械器具）,
山形県立庄内農業高等学校／事務室,999-7601,山形県,鶴岡市,藤島字古楯跡221,0235-64-2151,0235-64-2404,http://www.shonai-ah.ed.jp/htdocs/,小・中・高・大学等,
甚内旅館,997-0752,山形県,鶴岡市,湯田川乙16,0235-35-2151,0235-35-3533,http://www.jinnairyokan.com/,旅館・民宿,
ほなみ保育園,997-0054,山形県,鶴岡市,高田字下村336-3,0235-28-2152,0235-33-9396,http://www.honamihoikuen.net/,幼稚園・保育施設,
山形県立庄内農業高等学校／職員室,999-7601,山形県,鶴岡市,藤島字古楯跡221,0235-64-2152,N.A.,http://www.shonai-ah.ed.jp/htdocs/,小・中・高・大学等,
サンエイクリスタル株式会社,999-7642,山形県,鶴岡市,藤島関根字猫田17-2,0235-64-2153,0235-64-4877,http://www.sanei-crystal.co.jp/,製造・加工（電子・精密機械器具）,
株式会社エムジー商事,N.A.,山形県,鶴岡市,宝田3-9-50,0235-23-2158,0235-23-5175,http://www.mgsj.jp/,食料品,
有限会社イツキ通信機,997-0815,山形県,鶴岡市,外内島字石名田121,0235-22-2158,0235-22-2081,http://www.ituki.co.jp/,製造・加工（電子・精密機械器具）,
庄内医療生活協同組合／介護療養型老人保健施設せせらぎ,997-0816,山形県,鶴岡市,文園町9-34,0235-28-2160,0235-28-2161,http://y-mcoop.com/,医院・診療所・療養所,
佐藤歯科診療所,997-0126,山形県,鶴岡市,羽黒町野荒町字水上30-2,0235-62-2164,N.A.,http://www.kousikai.net/,歯科系,
山形ニッタン株式会社,997-0825,山形県,鶴岡市,小真木原町1番25-1,0235-22-2166,0235-22-2235,http://www.y-nittan.com/,製造・加工（工作機械・一般機械器具）,
株式会社小松写真印刷,997-0022,山形県,鶴岡市,切添町12-40,0235-24-2167,0235-24-2109,http://www.komatsu-corp.co.jp/,印刷・出版,
阿部コンクリート株式会社／本社・工場,999-7601,山形県,鶴岡市,藤島字西細杖110,0235-64-2170,0235-64-2521,http://www.abecon.co.jp/,製造・加工（建築資材）,
諏訪菓子店,997-1124,山形県,鶴岡市,大山2丁目28-11,0235-33-2170,0235-33-0152,http://suwakasiho.jp/,お菓子・スイーツ,
セブンイレブン／鶴岡城南町店,997-0814,山形県,鶴岡市,城南町21-7,0235-25-2177,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
株式会社たたみの小池,999-7683,山形県,鶴岡市,渡前字下谷地29-2,0235-64-2180,0235-64-2093,http://t-koike.com/,建設業・工務店,
タカミヤ湯の浜テラス西洋茶寮,997-1201,山形県,鶴岡市,湯野浜1丁目25-1,0235-75-2188,0235-75-2186,http://www.yunohama.com/,ホテル・ペンション,
たじまや旅館,999-7463,山形県,鶴岡市,三瀬己381-94,0235-73-2188,N.A.,http://www.sanze.net/,旅館・民宿,
マリカ市民ホール,997-0015,山形県,鶴岡市,末広町3-1,0235-23-2200,0235-23-3615,http://www.shonai-sansin.or.jp/,イベント,
ユリ美容院,999-7601,山形県,鶴岡市,藤島字村前1-2,0235-64-2200,N.A.,http://kyknhr.blog.fc2.com/,美容院・理容店・毛髪業,
株式会社サンテック／第二工場,997-0011,山形県,鶴岡市,宝田3丁目5-21,0235-24-2200,0235-23-0460,http://yamagata-suntec.co.jp/,製造・加工（金属製品）,
株式会社山形銀行／文園支店,997-0816,山形県,鶴岡市,文園町4-1,0235-25-2200,N.A.,http://www.yamagatabank.co.jp/,金融・郵貯・貸金,
漬物の里,997-0131,山形県,鶴岡市,羽黒町川代字川代山406,0235-62-2200,0235-62-2584,http://www.896215.com/,食料品,
湯どの庵,997-0752,山形県,鶴岡市,湯田川乙38,0235-35-2200,0235-35-2201,http://www.Kameya-net.com/,旅館・民宿,
多聞館,997-0211,山形県,鶴岡市,羽黒町手向字手向115,0235-62-2201,0235-62-2940,http://www.tamonkan.net/,旅館・民宿,
セブンイレブン／鶴岡鳥居町店,997-0023,山形県,鶴岡市,鳥居町32-7,0235-25-2202,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
cafeSOCOGarden,997-0051,山形県,鶴岡市,荒井京田字荒田248-1,0235-29-2205,N.A.,http://7hp.jp/,喫茶店・カフェ,
秋山工務店,997-0311,山形県,鶴岡市,黒川字椿出502,0235-57-2207,N.A.,http://akiyamakoumuten.com/,建設業・工務店,
竹の露合資会社,997-0152,山形県,鶴岡市,羽黒町猪俣新田字田屋前133,0235-62-2209,0235-62-3306,http://www.takenotsuyu.com/,製造・加工（食料品）,
いさごや,997-1201,山形県,鶴岡市,湯野浜1丁目8-7,0235-75-2211,0235-75-2775,http://www.isagoya.com/,旅館・民宿,
たちばなや,999-7204,山形県,鶴岡市,湯温海丁3,0235-43-2211,0235-43-4140,http://www.tachibanaya.jp/,旅館・民宿,
羽黒館,997-0211,山形県,鶴岡市,羽黒町手向字手向111,0235-62-2212,0235-62-2720,http://www.hagurokan.jp/,旅館・民宿,
櫛引農工連,997-0341,山形県,鶴岡市,下山添字庄南1-2,0235-57-2214,0235-57-2485,http://www.nokoren.jp/,食料品,
ホテル海山,997-1201,山形県,鶴岡市,湯野浜1丁目14-38,0235-75-2221,0235-75-2224,http://www.h-kaizan.com/,旅館・民宿,
ホテル満光園,997-1201,山形県,鶴岡市,湯野浜2丁目22-8,0235-75-2226,0235-75-2227,http://www.mankoen.com/,旅館・民宿,
菅原塗装店,997-0826,山形県,鶴岡市,美原町16-1,0235-23-2228,0235-23-2228,http://www.sugawara-tosouten.com/,リフォーム,
福田屋大山,997-1121,山形県,鶴岡市,大山字中道139-21,0235-33-2229,0235-33-2229,http://fukudaya.link/,製造・加工（食料品）,
かみじ荘,997-0211,山形県,鶴岡市,羽黒町手向字薬師沢198-3,0235-62-2233,0235-62-2089,http://care-net.biz/,介護・福祉,
若葉幼稚園,997-0037,山形県,鶴岡市,若葉町24-35,0235-22-2237,0235-22-2358,http://www.wakaba-youchien.jp/,幼稚園・保育施設,
龍の湯,997-1201,山形県,鶴岡市,湯野浜2丁目4-47,0235-75-2241,0235-75-2243,http://www.tatsunoyu.jp/,旅館・民宿,
庄内環境衛生事業株式会社,997-0018,山形県,鶴岡市,茅原町29-23,0235-22-2244,0235-23-2209,http://www.sho-kan.com/,住まいのクリーニング,
ヤマリョー株式会社／配送センター,997-0003,山形県,鶴岡市,文下字沼田69-2,0235-22-2249,N.A.,http://www.yamaryo.co.jp/,ガソリンスタンド,
山形放送鶴岡支社,997-0034,山形県,鶴岡市,本町3丁目7-52,0235-22-2250,N.A.,http://www.ybc.co.jp/,映画・放送・新聞,
由良温泉観光協会,999-7464,山形県,鶴岡市,由良2丁目3-24,0235-73-2250,0235-62-4729,http://www.tsuruokakanko.com/,観光・温泉・銭湯,
特定非営利活動法人庄内みずほの郷,999-7601,山形県,鶴岡市,藤島三和字堰中100,0235-64-2254,0235-64-4288,http://www.ueno-u-pal.com/,組合・団体,
ホテルルートイン／鶴岡インター,997-0047,山形県,鶴岡市,大塚町12-26,0235-26-2255,03-3777-5726,http://www.route-inn.co.jp/,ホテル・ペンション,
有限会社松根屋商店,997-0311,山形県,鶴岡市,黒川字小在家274-3,0235-57-2255,0235-57-3328,http://matuneya.com/,販売・卸（建設資材）,
白藤ドライブイン,999-7604,山形県,鶴岡市,藤浪5丁目69-1,0235-64-2256,0235-64-2256,http://shirafuji-drivein.com/,道の駅,
庄内交通株式会社,997-0031,山形県,鶴岡市,錦町2-60,0235-22-2260,0235-22-1652,http://www.shonaikotsu.jp/,運送・貨物・倉庫,
青山工管株式会社,997-0045,山形県,鶴岡市,西新斎町9-2,0235-22-2261,0235-22-2260,http://www.mmy.ne.jp/,建設業・工務店,
有限会社堀口建築,999-7621,山形県,鶴岡市,長沼字東5番地,0235-64-2261,0235-64-3330,http://www.reform-yamagata.net/,建設業・工務店,
山形県立／鶴岡北高等学校／職員室,997-0037,山形県,鶴岡市,若葉町16-5,0235-22-2262,0235-24-6101,http://www.tsuruokakita-h.ed.jp/htdocs/,小・中・高・大学等,
有限会社丸山瓦工場,997-0126,山形県,鶴岡市,羽黒町野荒町字西田17,0235-62-2263,0235-62-4669,http://丸山瓦工場.com/,建材,
アンリヴァージュ,997-1117,山形県,鶴岡市,下川字龍花崎41-1034,0235-75-2266,0235-75-2266,http://cafe-unrivage.com/,レストラン,
しらはま屋温泉民宿,997-1201,山形県,鶴岡市,湯野浜1丁目15-7,0235-75-2275,0235-75-2382,http://www16.plala.or.jp/,旅館・民宿,
鶴岡市立／由良保育園,999-7464,山形県,鶴岡市,由良1丁目21-73,0235-73-2276,0235-33-1129,http://kamo-kurage.jp/,幼稚園・保育施設,
ムテンポ,997-0814,山形県,鶴岡市,城南町5-34,0235-23-2277,N.A.,http://mupenpo.jimdo.com/,電話・通信,
有限会社上野工務店,997-0361,山形県,鶴岡市,民田字村下211-2,0235-23-2299,0235-25-6090,http://ueno-komuten.com/,リフォーム,
つかさや旅館,997-0752,山形県,鶴岡市,湯田川乙52,0235-35-2301,0235-35-3760,http://www.tsukasaya.gr.jp/,旅館・民宿,
亀や,997-1201,山形県,鶴岡市,湯野浜1丁目5-50,0235-75-2301,0235-75-2305,http://www.kameya-net.com/,旅館・民宿,
鶴岡信用金庫／湯野浜支店,997-1201,山形県,鶴岡市,湯野浜2丁目9-1,0235-75-2306,N.A.,http://www.tsuruoka-sk.jp/,金融・郵貯・貸金,
亀の井酒造株式会社,997-0103,山形県,鶴岡市,羽黒町戸野字福ノ内1,0235-62-2307,0235-62-4202,http://www.yamagata-sake.or.jp/,酒・飲料品,
いなば幼稚園,999-7601,山形県,鶴岡市,藤島字村東51,0235-64-2310,0235-64-2310,http://www2.jan.ne.jp/,幼稚園・保育施設,
株式会社バイタルネット鶴岡支店,997-0839,山形県,鶴岡市,砂田町17-30,0235-25-2311,022-384-1156,https://www.vitalnet.jp/,販売・卸（医薬・化粧品）,
愉海亭みやじま,997-1201,山形県,鶴岡市,湯野浜1丁目6-4,0235-75-2311,0235-76-3055,http://www.yukaitei-miyajima.com/,旅館・民宿,
温海町森林組合,999-7123,山形県,鶴岡市,大岩川字木揚場8,0235-43-2313,0235-43-2317,http://www.shinrin-atsumi.or.jp/,組合・団体,
温海温泉観光自動車株式会社,999-7204,山形県,鶴岡市,湯温海甲80,0235-43-2330,0235-43-2332,http://www.atsumi-spa.or.jp/,交通機関,
さとう整形外科クリニック,997-0041,山形県,鶴岡市,城北町26-10,0235-22-2333,0235-22-2855,http://www.satoseikei.com/,外科系,
幸楽苑鶴岡店,997-0045,山形県,鶴岡市,西新斎町1-45,0235-24-2333,N.A.,http://www.kourakuen.co.jp/,ラーメン,
ヤマリョー株式会社／鶴岡南給油所,997-0816,山形県,鶴岡市,文園町3-2,0235-22-2335,0235-22-2354,http://www.yamaryo.co.jp/,ガソリンスタンド,
株式会社エーコープ庄内,N.A.,山形県,鶴岡市,三瀬戊304,0235-73-2335,0234-22-3555,http://www.acoop-shonai.co.jp/,コンビニ・スーパー・デパート,
株式会社石のこばやし,997-0103,山形県,鶴岡市,羽黒町戸野字祝儀田35-1,0235-62-2338,0235-62-4248,http://www.ishinoyakata-sunroad.jp/,製造・加工（窯業・土石）,
カワイ音楽教室,997-0862,山形県,鶴岡市,ほなみ町2-7,0235-22-2339,0235-23-6962,http://www.kawai.co.jp/,音楽,
鶴岡市／女性センター,997-0046,山形県,鶴岡市,みどり町22-43,0235-24-2340,0235-24-9071,http://www.city.tsuruoka.lg.jp/,市区町村機関,
Aコープふじしま,999-7601,山形県,鶴岡市,藤島字矢立57,0235-64-2342,0234-22-3555,http://www.acoop-shonai.co.jp/,コンビニ・スーパー・デパート,
ヤマリョー株式会社／庄内支店,997-0003,山形県,鶴岡市,文下字沼田69-2,0235-22-2343,0235-23-4126,http://www.yamaryo.co.jp/,ガソリンスタンド,
東屋旅館,999-7204,山形県,鶴岡市,湯温海甲171,0235-43-2345,0235-43-3688,http://www.adumaya.net/,旅館・民宿,
みどり幼稚園,997-0047,山形県,鶴岡市,大塚町6-28,0235-23-2350,0235-23-2354,http://www.midori-youchien.net/,幼稚園・保育施設,
鶴岡信用金庫／本店営業部,997-0035,山形県,鶴岡市,馬場町1-14,0235-22-2350,0235-22-0259,http://www.tsuruoka-sk.jp/,金融・郵貯・貸金,
鶴岡市立／由良小学校,999-7464,山形県,鶴岡市,由良1丁目21-70,0235-73-2351,0235-38-8138,http://kamo-kurage.jp/,小・中・高・大学等,
鶴峰園,997-0752,山形県,鶴岡市,湯田川字中田35-1,0235-35-2351,0235-35-2381,http://www.ysj.or.jp/,都道府県機関,
JAグリーン／西郷店,997-1117,山形県,鶴岡市,下川字龍花5-1,0235-76-2355,0235-23-6538,http://www.ja-tsuruoka.or.jp/,農業,
株式会社荘内銀行／温海支店,999-7204,山形県,鶴岡市,湯温海甲324-1,0235-43-2355,0235-43-2210,http://www.shonai.co.jp/,金融・郵貯・貸金,
出羽三山神社,997-0211,山形県,鶴岡市,羽黒町手向字手向7,0235-62-2355,0235-62-2352,http://www.dewasanzan.jp/,宗教,
ケアハウス鶴が丘／入居者用,997-0018,山形県,鶴岡市,茅原町26-27,0235-28-2356,0235-22-5655,http://www.s-megumikai.or.jp/,介護・福祉,
出羽三山神社／合祭殿・参集殿,997-0211,山形県,鶴岡市,羽黒町手向字羽黒山33,0235-62-2356,0235-62-2352,http://www.dewasanzan.jp/,宗教,
出羽三山神社／羽黒山・斎館,997-0211,山形県,鶴岡市,羽黒町手向字羽黒山33,0235-62-2357,0235-62-2352,http://www.dewasanzan.jp/,宗教,
湯野浜ホテル,997-1201,山形県,鶴岡市,湯野浜1-3-36,0235-75-2359,0235-76-3166,http://www9.plala.or.jp/,旅館・民宿,
鶴岡信用金庫／本部,997-0035,山形県,鶴岡市,馬場町1-14,0235-22-2360,0235-24-2511,http://www.tsuruoka-sk.jp/,金融・郵貯・貸金,
荘内ガス株式会社／鶴岡営業所,997-0011,山形県,鶴岡市,宝田3丁目1-5,0235-22-2362,0234-22-4448,http://www.shonaigas.co.jp/,水道・ガス・電力,
んめぃ菓信濃屋,997-0029,山形県,鶴岡市,日吉町6-24,0235-23-2366,0235-23-4708,http://4708.net/,お菓子・スイーツ,
株式会社さが美鶴岡店,997-0031,山形県,鶴岡市,錦町2-21,0235-28-2366,0235-28-2367,http://www.sgm.co.jp/,和服,
鶴岡市農業協同組合／機械燃料部／西郷センター,997-1117,山形県,鶴岡市,下川字樋渡41-1,0235-76-2370,0235-76-2371,http://www.ja-tsuruoka.or.jp/,組合・団体,
宮下坊,997-0211,山形県,鶴岡市,羽黒町手向字手向223,0235-62-2371,0235-62-2131,http://www.syukubou.jp/,宗教,
有限会社トータルハウジング夢空間,997-0838,山形県,鶴岡市,淀川町20-5,0235-26-2373,0235-22-8225,http://www.th-yume.co.jp/,リフォーム,
株式会社岩浪木材センター,999-7604,山形県,鶴岡市,藤浪3丁目9-5,0235-78-2377,0235-78-2378,http://moritoienonet.com/,製造・加工（建築資材）,
有限会社森茂八商店アクアショップ鶴岡,997-0034,山形県,鶴岡市,本町2丁目2-2,0235-22-2388,0235-25-2888,http://www.aramonoya.com/,酒・飲料品,
鶴岡市役所／愛光園,997-0751,山形県,鶴岡市,藤沢字軽井沢68,0235-35-2399,0235-35-3775,http://www.aikouen.or.jp/,市区町村機関,
山形県金峰少年自然の家,997-0369,山形県,鶴岡市,高坂字杉ケ沢54-1,0235-24-2400,0235-25-5900,http://www.pref.yamagata.jp/,都道府県機関,
