▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
株式会社門倉商店液化自動車部,285-0806,千葉県,佐倉市,大篠塚1570,043-481-1056,03-3546-2615,http://www.kadosnet.co.jp/,自動車卸,
カーテンじゅうたん王国志津店,N.A.,千葉県,佐倉市,上志津1638,043-460-1059,N.A.,http://www.oukoku.co.jp/,家具・インテリア,
ガスト佐倉店,N.A.,千葉県,佐倉市,栄町22-11,043-481-1059,N.A.,http://www.skylark.co.jp/,レストラン,
ココス／佐倉王子台店,285-0837,千葉県,佐倉市,王子台3丁目26-6,043-460-1067,N.A.,http://www.cocos-jpn.co.jp/,レストラン,
ケンタッキーフライドチキン／佐倉店,N.A.,千葉県,佐倉市,表町3丁目20-6,043-481-1072,043-481-1073,https://www.kfc.co.jp/top.html,ファーストフード,
ひだまりファミリー歯科医院ユーカリが丘分院,N.A.,千葉県,佐倉市,上座558-66,043-460-1081,043-460-1082,http://www.hidamarifamily.com/,歯科系,
KIHACHI,285-0858,千葉県,佐倉市,ユーカリが丘1丁目1-25,043-462-1088,N.A.,http://hitosara.com/,レストラン,
桜皮フ科クリニック,N.A.,千葉県,佐倉市,栄町18-18,043-481-1090,043-481-1099,http://www.sakura-hifuka.jp/,皮膚科・アレルギー科,
ケンタッキーフライドチキン／志津店,N.A.,千葉県,佐倉市,上志津1600-1,043-460-1092,043-460-1093,https://www.kfc.co.jp/top.html,ファーストフード,
日絋住販株式会社本社,285-0817,千葉県,佐倉市,大崎台1丁目2-13,043-486-1100,043-486-2710,http://nikko-jh.com/,不動産,
トヨタカローラ千葉株式会社,N.A.,千葉県,佐倉市,王子台4-14-9,043-461-1101,N.A.,http://chiba.corolla.co.jp/,製造・加工（輸送機械器具）,
株式会社コアハウジング,N.A.,千葉県,佐倉市,西志津2-6-6,043-462-1101,043-462-1873,http://www.corehousing.co.jp/,不動産,
株式会社高千穂ネットワーク,285-0012,千葉県,佐倉市,田町74-1,043-486-1101,043-486-1102,http://www.t-net.co.jp/top.html,広告・マーケティング,
岩渕薬品株式会社／本社,N.A.,千葉県,佐倉市,鏑木町51,043-484-1101,N.A.,http://www.iwabuchi-net.co.jp/,販売・卸（医薬・化粧品）,
銚子信用金庫／佐倉支店,N.A.,千葉県,佐倉市,海隣寺町5-11,043-485-1104,N.A.,http://www.choshi-shinkin.co.jp/,金融・郵貯・貸金,
有限会社新世紀ハウジング,285-0846,千葉県,佐倉市,上志津1644-13,043-489-1104,043-489-1999,http://www.zennichi.net/,不動産,
ダイハツ千葉販売株式会社ユーカリが丘店,N.A.,千葉県,佐倉市,ユーカリが丘3丁目3-1,043-461-1106,043-489-2661,http://www.daihatsu-chiba.co.jp/,自動車販売,
江連忠ゴルフスタジオ,N.A.,千葉県,佐倉市,西志津4丁目21-6,043-460-1107,03-5776-0508,http://www.etgs.jp/,ゴルフ,
ユーカリボウル,285-0858,千葉県,佐倉市,ユーカリが丘3丁目2-1,043-488-1110,043-461-8174,http://aquayukari-web.com/,プレイスポット,
佐倉市役所,N.A.,千葉県,佐倉市,海隣寺町97,043-484-1111,043-486-5444,http://www.city.sakura.chiba.jp/,市区町村機関,
飯島・東洋株式会社,285-0802,千葉県,佐倉市,大作1丁目3-2,043-498-1111,043-498-2800,http://www.it-core.co.jp/,製造・加工（金属製品）,
新鮮市場マルエイ佐倉店,N.A.,千葉県,佐倉市,小竹669-1,043-460-1112,N.A.,http://www.maruei.info/,コンビニ・スーパー・デパート,
株式会社エコス,N.A.,千葉県,佐倉市,井野1415-1,043-460-1116,N.A.,http://www.eco-s.co.jp/,コンビニ・スーパー・デパート,
郵便局株式会社,285-0858,千葉県,佐倉市,ユーカリが丘2-1-8,043-461-1116,043-462-2903,http://map.japanpost.jp/,その他サービス,
一幸佐倉店,N.A.,千葉県,佐倉市,下志津780-11,043-460-1117,N.A.,http://www.ichiko-susi.com/,レストラン,
ステーキガスト佐倉店,N.A.,千葉県,佐倉市,栄町22-11,043-481-1120,N.A.,http://www.skylark.co.jp/,レストラン,
NHK文化センターユーカリが丘教室,285-0858,千葉県,佐倉市,ユーカリが丘4丁目1,043-462-1121,03-3475-1153,https://www.nhk-cul.co.jp/,趣味,
株式会社ヘイワ,N.A.,千葉県,佐倉市,王子台4-13-14,043-464-1121,043-464-3232,http://century21heiwa.co.jp/,建設業・工務店,
郵便局株式会社,N.A.,千葉県,佐倉市,稲荷台2-14-1,043-461-1121,043-462-2905,http://map.japanpost.jp/,その他サービス,
郵便局株式会社,N.A.,千葉県,佐倉市,井野1532-9,043-461-1123,043-462-2904,http://map.japanpost.jp/,その他サービス,
社会福祉法人レインボー地域生活支援センター千手会,N.A.,千葉県,佐倉市,青菅1019,043-463-1128,043-462-2009,http://senjukai.sakura.ne.jp/,介護・福祉,
くいどん／ユーカリが丘店,285-0858,千葉県,佐倉市,ユーカリが丘4丁目1,043-489-1129,043-489-1137,http://www.daisyogun.co.jp/,肉料理,
印旛健康福祉センター,N.A.,千葉県,佐倉市,鏑木仲田町8-1,043-483-1133,043-486-2777,http://www.pref.chiba.lg.jp/,保健所・税務署,
佐倉市八街市酒々井町消防組合／佐倉消防署,N.A.,千葉県,佐倉市,大蛇町281,043-481-1135,N.A.,http://www.119-sys.jp/,消防・警察,
株式会社北辰産業,285-0016,千葉県,佐倉市,宮小路町31番地,043-484-1140,043-461-1335,http://www.hokushin-sangyo.co.jp/,その他サービス,
バーミヤン佐倉王子台店,N.A.,千葉県,佐倉市,王子台6丁目26-3,043-460-1141,N.A.,http://www.skylark.co.jp/,レストラン,
勝建設株式会社,N.A.,千葉県,佐倉市,井野1567-1,043-461-1141,043-461-1141,http://www.katsukensetsu.co.jp/,リフォーム,
株式会社フジヤ,285-0856,千葉県,佐倉市,井野町106-1,043-487-1148,043-487-1356,http://www.kagi-fujiya.co.jp/,販売・卸（日用品）,
社会福祉法人聖隷福祉事業団聖隷佐倉市民病院,N.A.,千葉県,佐倉市,江原台2-36-2,043-486-1151,N.A.,http://www.seirei.or.jp/hq/,医院・診療所・療養所,
有限会社ピットロード,N.A.,千葉県,佐倉市,坂戸1627-1,043-498-1151,043-498-2739,http://www.pitroad-ts.com/,車検・整備・修理,
株式会社くすりの福太郎,N.A.,千葉県,佐倉市,王子台3丁目1-8,043-460-1153,N.A.,http://www.kusurinofukutaro.co.jp/,製造・加工（医療・薬関連）,
印旛沼土地改良区,N.A.,千葉県,佐倉市,山崎143,043-484-1155,043-485-3335,http://www.inbanuma-lid.jp/04/index02.html,組合・団体,
日東建設株式会社,N.A.,千葉県,佐倉市,王子台1-26-9,043-488-1155,043-488-1133,http://www.nittoinc.co.jp/,総合・職別工事業,
佐倉市八街市酒々井町消防組合／消防本部／指揮指令課,285-0043,千葉県,佐倉市,大蛇町281,043-481-1157,N.A.,http://www.119-sys.jp/,消防・警察,
株式会社レオパレス21シルバー事業部／あずみ苑高岡,N.A.,千葉県,佐倉市,高岡479-1,043-481-1165,043-481-4164,http://www.azumien.jp/,介護・福祉,
千葉トヨペット株式会社UVIS佐倉志津,285-0845,千葉県,佐倉市,西志津2丁目8-12,043-460-1166,043-460-1166,http://www.chibatoyopet.co.jp/,中古車・買取,
千葉ガス株式会社,N.A.,千葉県,佐倉市,栄町21-1,043-483-1172,043-483-1183,https://www.tokyo-gas.co.jp/important/notice_02_r.html,水道・ガス・電力,
千葉銀行／うすい支店,N.A.,千葉県,佐倉市,王子台1丁目28-8,043-462-1177,043-484-2131,http://www.chibabank.co.jp/,金融・郵貯・貸金,
株式会社川崎大栄商事,285-0805,千葉県,佐倉市,小篠塚1181-2,043-498-1178,N.A.,http://www.kawasaki-daiei.co.jp/,引越,
加納歯科診療所,N.A.,千葉県,佐倉市,野狐台町75-2,043-486-1182,043-486-1182,http://www.kano-dental-office.com/,歯科系,
セオサイクルうすい店,N.A.,千葉県,佐倉市,王子台2丁目12-21,043-488-1184,043-488-1298,http://www.seocycle.co.jp/,自転車,
株式会社富士ドライ,N.A.,千葉県,佐倉市,大蛇町411-18,043-485-1186,N.A.,http://www.fujidry.jp/,その他サービス,
ルコック,N.A.,千葉県,佐倉市,大崎台1丁目15-5,043-486-1189,N.A.,http://www.lecoqsportif-jp.com/,お菓子・スイーツ,
佐倉市八街市酒々井町消防組合／消防本部／総務課／総務係,285-0043,千葉県,佐倉市,大蛇町281,043-481-1190,043-484-2502,http://www.119-sys.jp/,消防・警察,
佐倉市役所／水道部,N.A.,千葉県,佐倉市,海隣寺町97,043-485-1191,043-485-1194,http://www.city.sakura.lg.jp/,市区町村機関,
佐倉市八街市酒々井町消防組合／消防本部／総務課／経理係,N.A.,千葉県,佐倉市,大蛇町281,043-481-1193,N.A.,http://www.119-sys.jp/,消防・警察,
郵便事業株式会社,285-8799,千葉県,佐倉市,海隣寺町2-5,043-484-1205,N.A.,http://map.japanpost.jp/,その他サービス,
メガネの愛眼／臼井店,N.A.,千葉県,佐倉市,王子台1丁目23,043-461-1206,043-461-1206,http://www.aigan.co.jp/,生活用品,
佐倉市八街市酒々井町消防組合／消防本部／総務課／企画調整室,N.A.,千葉県,佐倉市,大蛇町281,043-481-1206,043-484-2502,http://www.119-sys.jp/,消防・警察,
株式会社新東京AD,285-0036,千葉県,佐倉市,藤沢町44-1,043-486-1211,043-486-7880,http://www.shintokyo-ad.co.jp/,広告・マーケティング,
郵便局株式会社,N.A.,千葉県,佐倉市,王子台4-1-15,043-487-1212,043-462-2906,http://map.japanpost.jp/,その他サービス,
千葉／家庭裁判所佐倉支部,N.A.,千葉県,佐倉市,弥勒町92,043-484-1215,N.A.,http://www.courts.go.jp/,裁判所,
佐倉市八街市酒々井町消防組合／消防本部／予防課／予防係,285-0043,千葉県,佐倉市,大蛇町281,043-481-1217,N.A.,http://www.119-sys.jp/,消防・警察,
株式会社林建材,N.A.,千葉県,佐倉市,城766番地の1,043-485-1219,043-485-1293,http://www.hayashi-kenzai.co.jp/,その他サービス,
株式会社グレアホーム,N.A.,千葉県,佐倉市,王子台2丁目26-7,043-460-1221,043-460-1222,http://www.gurea-home.co.jp/,建設業・工務店,
日本パイオニア株式会社,N.A.,千葉県,佐倉市,羽鳥1010,043-481-1221,N.A.,http://www.nippon-pioneer.co.jp/,リース・レンタル,
さくら薬局佐倉王子台店,N.A.,千葉県,佐倉市,王子台3丁目6-14,043-463-1222,043-463-1042,http://www.kraft-net.co.jp/,薬,
シダックスユーカリが丘クラブ,285-0858,千葉県,佐倉市,ユーカリが丘4丁目1-1,043-488-1222,043-488-1227,http://www.shidax.co.jp/,レストラン,
千葉地方法務局／佐倉支局,N.A.,千葉県,佐倉市,表町1丁目20-11,043-484-1222,043-484-0220,http://houmukyoku.moj.go.jp/,官公署,
郵便局株式会社,N.A.,千葉県,佐倉市,岩富町386-2,043-498-1222,N.A.,http://map.japanpost.jp/,その他サービス,
佐倉市八街市酒々井町消防組合／消防本部／予防課／査察調査係,285-0043,千葉県,佐倉市,大蛇町281,043-481-1225,N.A.,http://www.119-sys.jp/,消防・警察,
たかべデンタルオフィス,N.A.,千葉県,佐倉市,王子台2丁目13-15,043-461-1227,N.A.,http://www.takabe.jp/,歯科系,
株式会社朋栄,N.A.,千葉県,佐倉市,大作2丁目3番3号,043-498-1230,043-498-2223,http://www.for-a.co.jp/,製造・加工（電子・精密機械器具）,
京セラ株式会社,285-8530,千葉県,佐倉市,大作1丁目4-3,043-498-1231,043-498-2215,http://www.kyocera.co.jp/,製造・加工（電子・精密機械器具）,
千葉銀行／志津支店,N.A.,千葉県,佐倉市,上志津1656-31,043-487-1231,N.A.,http://www.chibabank.co.jp/,金融・郵貯・貸金,
ひがしの建設株式会社,N.A.,千葉県,佐倉市,鏑木町1134-3,043-486-1238,043-486-0882,http://www.higashinokensetsu.com/,総合・職別工事業,
佐倉市八街市酒々井町消防組合／消防本部／予防課／危険物係,N.A.,千葉県,佐倉市,大蛇町281,043-481-1239,N.A.,http://www.119-sys.jp/,消防・警察,
蕨産業株式会社,285-0851,千葉県,佐倉市,先崎233,043-463-1242,043-463-0113,http://www.warabisangyou.co.jp/,ゴルフ,
佐倉市八街市酒々井町消防組合／消防本部／警防課／警防係,N.A.,千葉県,佐倉市,大蛇町281,043-481-1245,043-484-2502,http://www.119-sys.jp/,消防・警察,
佐倉市八街市酒々井町消防組合／消防本部／警防課／救急救助係,N.A.,千葉県,佐倉市,大蛇町281,043-481-1248,N.A.,http://www.119-sys.jp/,消防・警察,
東総物産株式会社,N.A.,千葉県,佐倉市,小篠塚1198,043-498-1251,043-498-1834,http://www.to-so.co.jp/,製造・加工（建築資材）,
レンゴーロジスティクス株式会社,N.A.,千葉県,佐倉市,大作1-7-1,043-498-1253,043-498-1254,http://www.rengo-logi.co.jp/,運送・貨物・倉庫,
かっぱ寿司佐倉寺崎店,N.A.,千葉県,佐倉市,寺崎1585-1,043-481-1281,045-224-7401,http://www.kappa-create.co.jp/,中華・中国料理,
株式会社中央フーズ,N.A.,千葉県,佐倉市,上志津原3,043-489-1287,043-461-7678,http://gochi-navi.jp/,食料品,
株式会社富士ドライ,N.A.,千葉県,佐倉市,中志津6-21-20,043-489-1289,N.A.,http://www.fujidry.jp/,その他サービス,
株式会社とんでん,N.A.,千葉県,佐倉市,井野1534-16,043-488-1291,N.A.,http://www.tonden.co.jp/,レストラン,
積水ハウス株式会社,N.A.,千葉県,佐倉市,王子台4-13-13,043-464-1311,N.A.,http://www.sekisuihouse.co.jp/,建設業・工務店,
伊左次建築設計事務所,N.A.,千葉県,佐倉市,南臼井台13-13,043-464-1320,043-464-1321,http://isaji-archi.com/,リフォーム,
マクドナルド／京成臼井駅ビル店,N.A.,千葉県,佐倉市,王子台3丁目30-4,043-460-1321,043-460-1321,http://www.mcdonalds.co.jp/,ファーストフード,
建設業安全衛生教育センター,285-0003,千葉県,佐倉市,飯野852,043-486-1321,043-486-7341,http://www.kensaibou.or.jp/,組合・団体,
鶴産商事株式会社,N.A.,千葉県,佐倉市,王子台4-13-18根本ビル,043-461-1331,043-462-0635,http://www.turusan.net/,不動産,
ドミノ・ピザ佐倉大崎台店,N.A.,千葉県,佐倉市,大崎台4丁目1-4,043-481-1333,N.A.,http://www.dominos.jp/,弁当・宅配,
セーブオン佐倉上志津原店,285-0844,千葉県,佐倉市,上志津原347-5,043-460-1351,N.A.,http://www.saveon.co.jp/,コンビニ・スーパー・デパート,
五十嵐玲彦税理士事務所,N.A.,千葉県,佐倉市,稲荷台1-5-6ワンゼミビル2階,043-463-1355,043-463-1272,http://www.igarashikaikei.com/,アウトソーシング,
ピザハットナチュラル勝田台店,285-0855,千葉県,佐倉市,井野1533-1,043-460-1361,N.A.,http://www.pizzahut-natural.jp/,弁当・宅配,
光の子保育園,N.A.,千葉県,佐倉市,上座1219-4,043-461-1372,043-461-1388,http://www.hikarinoko.ed.jp/,幼稚園・保育施設,
有限会社エースインテリア,N.A.,千葉県,佐倉市,井野1087-1,043-461-1382,043-462-2570,http://www.ace-interior.jp/,総合・職別工事業,
グレース,N.A.,千葉県,佐倉市,王子台1丁目21-7,043-463-1389,N.A.,https://www.gracecontinental.com/,スポーツ用品,
パソコンくらぶ佐倉校,285-0843,千葉県,佐倉市,中志津1丁目7-4,043-460-1403,043-460-1403,http://yaplog.jp/,資格,
ブルース・ジャパン株式会社佐倉営業所,N.A.,千葉県,佐倉市,上志津1673-91-117,043-462-1421,043-462-1729,http://www.k-home.net/,不動産,
佐川急便株式会社,N.A.,千葉県,佐倉市,石川583-1,0476-35-1421,N.A.,http://www2.sagawa-exp.co.jp/,運送・貨物・倉庫,
有限会社鈴や,N.A.,千葉県,佐倉市,西志津2丁目23-14,043-487-1433,N.A.,http://www.suzuya.jp/,総合・職別工事業,
セルーシャフラワーズ,285-0857,千葉県,佐倉市,宮ノ台3丁目2-5-A5,043-306-1487,043-332-8784,http://www.seroosya.com/,ガーデニング,
ガリバー佐倉店,N.A.,千葉県,佐倉市,王子台2丁目12-17,043-488-1511,043-488-1526,https://221616.com/satei/,中古車・買取,
コナミスポーツクラブユーカリが丘,N.A.,千葉県,佐倉市,ユーカリが丘4丁目1,043-463-1511,043-463-1515,https://www.konami.com/sportsclub/,フィットネス,
株式会社近馬運輸,285-0844,千葉県,佐倉市,上志津原265-1,043-460-1511,043-460-0723,http://www.chikamaunyu.com/,運送・貨物・倉庫,
株式会社泰真,N.A.,千葉県,佐倉市,臼井田780,043-461-1512,043-462-6681,http://www.taishin-web.co.jp/,総合・職別工事業,
株式会社アクティオ,N.A.,千葉県,佐倉市,上勝田1008-7,043-498-1514,043-498-1139,http://www.aktio.co.jp/,リース・レンタル,
郵便局株式会社,285-0814,千葉県,佐倉市,春路1-6-20,043-486-1515,043-486-5932,http://map.japanpost.jp/,その他サービス,
千葉トヨタ自動車株式会社,N.A.,千葉県,佐倉市,井野1461番地9,043-487-1521,N.A.,http://www.chibatoyota.co.jp/,製造・加工（輸送機械器具）,
カリス成城ユーカリが丘店,N.A.,千葉県,佐倉市,ユーカリが丘4丁目1-4,043-462-1533,03-3483-1973,http://www.charis-herb.com/,生活用品,
佐倉市立／佐倉幼稚園,N.A.,千葉県,佐倉市,鏑木町934,043-486-1533,043-486-2095,http://www.city.sakura.lg.jp/,幼稚園・保育施設,
第一環境株式会社,N.A.,千葉県,佐倉市,表町4-7-1,043-486-1555,043-485-0459,http://www.daiichikankyo.co.jp/,ビルメンテナンス,
ヘアー・イン・ルーシー,N.A.,千葉県,佐倉市,上座559-25,043-463-1556,N.A.,http://lucy-lucy.com/,趣味,
株式会社ジャストウェーブ,285-0025,千葉県,佐倉市,鏑木町2-8-19,043-486-1556,043-486-1556,http://justwave.net/,販売・卸（その他）,
株式会社佐倉自動車学校,N.A.,千葉県,佐倉市,岩名957-1,043-485-1558,043-486-7275,http://sakurads.co.jp/,その他,
株式会社オオツカ,N.A.,千葉県,佐倉市,表町1-4-25,043-486-1577,043-486-1810,http://www.ohtsuka.ne.jp/,不動産,
株式会社オオツカ／志津支店,285-0846,千葉県,佐倉市,上志津1623-6,043-487-1577,043-486-1810,http://www.ohtsuka.ne.jp/,不動産,
リラクゼーションスタジオHOTユーカリが丘,N.A.,千葉県,佐倉市,ユーカリが丘4丁目1,043-488-1591,N.A.,http://hot-de.com/,整体等各種療術,
パラッツォ志津店,N.A.,千葉県,佐倉市,上志津1663,043-463-1597,N.A.,http://www.palazzo.co.jp/,屋内遊戯,
日本調剤ユーカリ薬局,285-0858,千葉県,佐倉市,ユーカリが丘4丁目1-1,043-463-1601,043-463-1603,http://www.nicho.co.jp/,薬,
株式会社ヒダロジスティックス,N.A.,千葉県,佐倉市,大作2丁目7番3号,043-498-1610,043-498-1618,http://www.hida-logi.co.jp/,運送・貨物・倉庫,
中島歯科医院,N.A.,千葉県,佐倉市,中志津5丁目13-18,043-487-1611,043-487-1611,http://www.nakajima-dentalc.com/,歯科系,
岩渕薬品株式会社,285-0815,千葉県,佐倉市,城535,043-485-1616,043-485-5242,http://www.iwabuchi-net.co.jp/,製造・加工（医療・薬関連）,
山武運輸株式会社,N.A.,千葉県,佐倉市,上志津原294-2,043-460-1621,043-460-1622,http://www.sanbu-unyu.co.jp/,運送・貨物・倉庫,
フランス料理シェ・ムラ,285-0811,千葉県,佐倉市,表町3丁目1-5,043-484-1640,043-484-1640,http://chez-mura.com/,イタリアン・フレンチ,
株式会社ライフプランニング,N.A.,千葉県,佐倉市,染井野5丁目35-4ライフビル,043-463-1666,N.A.,http://www.life-planning.co.jp/,製造・加工（その他）,
ビューティーフェイスユーカリプラザ店,285-0858,千葉県,佐倉市,ユーカリが丘4丁目1-4,043-460-1672,N.A.,http://www.beauty-face.jp/,美容院・理容店・毛髪業,
株式会社鳥羽ミート,N.A.,千葉県,佐倉市,王子台1-22-9-3F,043-461-1677,043-461-3320,http://www.tobameat.co.jp/,食料品,
マーガレット外語学院／ユーカリが丘校,N.A.,千葉県,佐倉市,上座590-46,043-488-1678,N.A.,http://www.margaretgakuin.jp/,語学,
イエローハット佐倉店,285-0817,千葉県,佐倉市,大崎台3丁目1-2,043-485-1680,N.A.,http://www.yellowhat.jp/,車検・整備・修理,
株式会社新栄プラン,N.A.,千葉県,佐倉市,上座775-1,043-460-1681,043-462-3910,http://shineiplan.co.jp/,設備工事業,
大聖院,285-0025,千葉県,佐倉市,鏑木町661,043-484-1682,0829-31-0999,http://www.miyajima-wch.jp/,宗教,
南総通運株式会社,N.A.,千葉県,佐倉市,大作1-7-5,043-498-1700,N.A.,http://www.nanso.co.jp/,運送・貨物・倉庫,
株式会社ポルックス,N.A.,千葉県,佐倉市,ユーカリが丘2-1-3,043-460-1707,043-460-1707,http://risuzemi.blogdehp.ne.jp/,塾・予備校,
ピザーラユーカリが丘店,285-0846,千葉県,佐倉市,上志津1792-1-101,043-463-1711,N.A.,http://www.pizza-la.co.jp/,弁当・宅配,
株式会社三藤不動産,N.A.,千葉県,佐倉市,上志津1660番20,043-487-1711,043-487-1713,http://www.sakuramifuji.net/,ビルメンテナンス,
千葉県立／佐倉南高等学校,N.A.,千葉県,佐倉市,太田1956,043-486-1711,043-486-1087,http://cms1.chiba-c.ed.jp/,小・中・高・大学等,
シニアコミュニティサロンミザール,N.A.,千葉県,佐倉市,田町70-1,043-481-1728,043-481-1721,http://www.miza-ru.co.jp/,介護・福祉,
花小路ユーカリが丘店,N.A.,千葉県,佐倉市,ユーカリが丘2丁目32-6,043-487-1732,03-5844-3157,http://www.hanakomichi.net/,お菓子・スイーツ,
追川医院,285-0846,千葉県,佐倉市,上志津1644-4,043-487-1737,043-462-0610,http://www.oikawa-clinic.jp/,外科系,
花苑,N.A.,千葉県,佐倉市,王子台3丁目27-12,043-463-1755,N.A.,http://www.kaenweb.jp/,魚料理,
有限会社テンポック,N.A.,千葉県,佐倉市,新町36-2,043-485-1766,043-485-1767,http://www.tenpoq.co.jp/,総合・職別工事業,
株式会社ムラカミ,N.A.,千葉県,佐倉市,中志津7丁目29-12,043-461-1777,043-312-1643,http://www.murakami-inc.com/,リフォーム,
サンクス臼井駅ビル店,N.A.,千葉県,佐倉市,王子台3丁目30-4,043-489-1781,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
小竹幼稚園,N.A.,千葉県,佐倉市,小竹795,043-487-1784,043-487-1770,http://odake.ac.jp/,幼稚園・保育施設,
佐倉市立／北志津保育園,285-0855,千葉県,佐倉市,井野869-9,043-487-1785,043-460-1880,http://www.city.sakura.lg.jp/,幼稚園・保育施設,
進学塾翔輝,N.A.,千葉県,佐倉市,王子台3丁目14-4,043-461-1792,N.A.,http://passion-wisdom.com/,塾・予備校,
佐倉市／中央公民館,N.A.,千葉県,佐倉市,鏑木町198-3,043-485-1801,043-485-1803,http://www.city.sakura.lg.jp/,市区町村機関,
ヤックスドラッグ／佐倉店,285-0025,千葉県,佐倉市,鏑木町1168,043-485-1811,043-486-3852,http://www.yacs.jp/home/index.html,薬,
医療法人社団清栄会,N.A.,千葉県,佐倉市,井野1552,043-487-1811,N.A.,http://furuyanaika.com/,医院・診療所・療養所,
株式会社トヨタレンタリース千葉京成佐倉駅前店,N.A.,千葉県,佐倉市,栄町22-1,043-483-1811,043-483-1852,http://www.trl-chiba.co.jp/,リース・レンタル,
ベルダム歯科クリニック,285-0837,千葉県,佐倉市,王子台3丁目18-1,043-460-1818,043-460-1848,http://belledame.dentalmall.jp/,歯科系,
勝田台フルヤ歯科,N.A.,千葉県,佐倉市,井野1554-3,043-464-1818,N.A.,http://www.furuyadc.com/,医院・診療所・療養所,
愛の家グループホーム佐倉西志津,N.A.,千葉県,佐倉市,西志津1丁目16-15,043-460-1820,043-460-1821,http://mcs-ainoie.com/,介護・福祉,
うまいものラーメン花さかじいさん,285-0837,千葉県,佐倉市,王子台3丁目26-12,043-463-1821,043-463-1821,http://www.hanasakajiisan.com/,ラーメン,
株木建設工業株式会社,N.A.,千葉県,佐倉市,大崎台1丁目4-2-201,043-483-1822,029-248-0698,http://www.kabuki.co.jp/,リフォーム,
松本社労士FP事務所,N.A.,千葉県,佐倉市,田町121-1-516,043-486-1824,043-486-1824,http://www.tokutei-sr.com/,士業・コンサルタント,
サンルージュユーカリが丘店,285-0858,千葉県,佐倉市,ユーカリが丘4丁目1-1,043-460-1835,043-460-1836,http://sunrooju.co.jp/,生活用品,
株式会社オオツカ／佐倉南口支店,N.A.,千葉県,佐倉市,大崎台1丁目11-8,043-483-1866,043-483-1668,http://www.ohtsuka.ne.jp/,不動産,
有限会社サイプラン,285-0862,千葉県,佐倉市,新臼井田24-1,043-460-1867,N.A.,http://www.cyplan.co.jp/,IT・情報通信,
株式会社トヨタレンタリース千葉勝田台駅前店,N.A.,千葉県,佐倉市,井野1551-11,043-460-1870,043-460-1871,http://www.trl-chiba.co.jp/,リース・レンタル,
華屋与兵衛／佐倉志津店,N.A.,千葉県,佐倉市,中志津1丁目35-16,043-488-1878,N.A.,http://www.hanayayohei.co.jp/,レストラン,
有限会社高橋土木,N.A.,千葉県,佐倉市,野狐台町5番地,043-485-1881,N.A.,http://www.takahashidoboku.com/,建設業・工務店,
有限会社新村商店,N.A.,千葉県,佐倉市,下志津1156-5,043-461-1918,043-464-3834,http://niimura.info/,製造・加工（建築資材）,
ソフトバンク佐倉臼井店,N.A.,千葉県,佐倉市,王子台4丁目13-15,043-460-1919,N.A.,http://www.softbank.jp/,電話・通信,
株式会社佐倉環境センター,N.A.,千葉県,佐倉市,大作2-2-1,043-498-1921,043-498-2010,http://www.sakurakankyou.co.jp/,廃棄物処理,
株式会社ハセベカメラ,285-0837,千葉県,佐倉市,王子台1-23,043-461-1926,043-461-1926,http://www.hasebe-camera.co.jp/,洋服,
リトルマーメイド佐倉店,N.A.,千葉県,佐倉市,寺崎,043-485-1930,N.A.,http://www.littlemermaid.jp/,食料品,
株式会社京セラソーラーコーポレーション,N.A.,千葉県,佐倉市,大作1丁目4-3京セラ千葉佐倉事業所内,043-498-1940,043-498-1943,http://www.kyocera.co.jp/,製造・加工（工作機械・一般機械器具）,
郵便局株式会社,285-0052,千葉県,佐倉市,八木841,043-498-1948,043-498-1086,http://map.japanpost.jp/,その他サービス,
日豊産業株式会社／佐倉P.C,N.A.,千葉県,佐倉市,大作2丁目5-4,043-498-1951,043-498-2731,http://nipposangyo.jp/,製造・加工（鉄鋼製品）,
スターツピタットハウス株式会社ピタットハウス勝田台店,N.A.,千葉県,佐倉市,井野1551-17-101,043-489-1971,043-489-1988,http://www.pitat.com/,不動産,
インバ建設株式会社,N.A.,千葉県,佐倉市,太田2042番地18,043-486-1984,043-486-1994,http://www.inba.co.jp/,建設業・工務店,
株式会社ホンダカーズ千葉,N.A.,千葉県,佐倉市,井野1508,043-461-2000,043-461-6100,http://www.hondacars-chiba.com/,製造・加工（輸送機械器具）,
金子メディカルクリニック,285-0831,千葉県,佐倉市,染井野3-2-1,043-460-2001,N.A.,http://www.kaneko-mc.com/,医院・診療所・療養所,
さくら千手園,N.A.,千葉県,佐倉市,青菅1019,043-462-2008,043-462-2009,http://senjukai.sakura.ne.jp/,教育,
クライブ・ヘアー,N.A.,千葉県,佐倉市,大崎台1丁目4-5-102,043-486-2011,043-486-2011,http://www.crib-sakura.com/,美容院・理容店・毛髪業,
ひだまり整骨院,285-0837,千葉県,佐倉市,王子台1丁目27-28,043-463-2011,N.A.,http://www.hidamari2011.com/,整体等各種療術,
コバック／ユーカリが丘店,N.A.,千葉県,佐倉市,上座558-29,043-460-2021,043-460-2023,http://www.suzukijiko.co.jp/,車検・整備・修理,
