▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
医療法人大樹台クリニック,358-0023,埼玉県,入間市,扇台3-5-15,04-2962-1155,N.A.,http://iruma.medi-association.jp/,医院・診療所・療養所,
入間市手話通訳者派遣事務所,358-0003,埼玉県,入間市,豊岡4丁目2-2,04-2964-1161,04-2965-0232,http://iruma-shakyo.or.jp/,翻訳・通訳,
昭和電子産業株式会社,358-0011,埼玉県,入間市,下藤沢797-1,04-2963-1171,04-2963-7171,http://www.showadenshisangyo.co.jp/,製造・加工（電子・精密機械器具）,
ソフトバンク武蔵藤沢,358-0012,埼玉県,入間市,東藤沢2丁目1-11,04-2901-1177,04-2901-1188,http://www.softbank.jp/,電話・通信,
紀伊國屋書店入間丸広店,358-0003,埼玉県,入間市,豊岡1丁目6-12,04-2966-1177,04-2966-1178,http://www.kinokuniya.co.jp/,本,
株式会社エフケイ,358-0026,埼玉県,入間市,小谷田1377-1,04-2963-1185,N.A.,http://www.fk-drug-ace.co.jp/,製造・加工（医療・薬関連）,
未来屋書店入間店,358-0013,埼玉県,入間市,大字上藤沢462-1,04-2960-1185,N.A.,http://www.miraiyashoten.co.jp/,本,
入間市消防本部／藤沢分署,358-0011,埼玉県,入間市,大字下藤沢858-1,04-2965-1190,N.A.,http://www.saisei119.jp/,消防・警察,
あすなろ薬局,358-0002,埼玉県,入間市,東町7丁目13-16,04-2960-1193,04-2960-1196,http://www.medicalpatio.com/,薬,
T-UP入間,358-0014,埼玉県,入間市,宮寺2804-1,04-2935-1198,04-2935-1381,http://www.t-sc.jp/,中古車・買取,
ドラッグストアセキ武蔵藤沢店,358-0011,埼玉県,入間市,大字下藤沢753-1,04-2901-1200,04-2901-1200,http://www.sekiyakuhin.co.jp/,薬,
青木電器工業株式会社,358-0032,埼玉県,入間市,狭山ヶ原133-1,04-2934-1201,04-2934-1420,http://www.aokielectric.co.jp/,製造・加工（金属製品）,
株式会社宝製作所,358-0014,埼玉県,入間市,宮寺632-2,04-2934-1206,04-2934-6329,http://www.takara-ss.com/,製造・加工（輸送機械器具）,
帝都ゴム株式会社,358-0055,埼玉県,入間市,大字新光235番地,04-2932-1211,N.A.,http://www.teito-rubber.co.jp/,製造・加工（化学・プラスチック）,
入間市商工会,358-0001,埼玉県,入間市,向陽台1丁目1-7,04-2964-1212,04-2964-1214,http://www.syokoukai.or.jp/,市区町村機関,
株式会社アラート,N.A.,埼玉県,入間市,寺竹1192-1,04-2937-1213,N.A.,http://www.alert.co.jp/,IT・情報通信,
ハウスオブローゼ／入間丸広店,358-0003,埼玉県,入間市,豊岡1丁目6-12,04-2966-1214,N.A.,http://www.houseofrose.co.jp/,美容・コスメ,
株式会社山野,358-0003,埼玉県,入間市,豊岡5-1-5,04-2963-1214,04-2962-0180,http://www.yamano-inc.co.jp/,総合・職別工事業,
アンデルセン／入間店,358-0003,埼玉県,入間市,豊岡1丁目6-12,04-2966-1220,N.A.,http://www.andersen.co.jp/,食料品,
ミツミタイヤ,358-0045,埼玉県,入間市,大字寺竹1227-1,04-2936-1221,04-2936-5955,http://323tire.com/,カー用品,
ムサシノ株式会社,358-0014,埼玉県,入間市,宮寺2395-4,04-2934-1221,04-2934-2112,http://musashino-pet.co.jp/,販売・卸（その他）,
株式会社ミツウロコ武蔵営業所,358-0013,埼玉県,入間市,大字上藤沢744-1,04-2962-1221,04-2962-1229,https://www.mitsuuroko.co.jp/,燃料,
武州工業株式会社,358-0054,埼玉県,入間市,野田841-7,04-2932-1231,04-2932-5322,http://www.busyu.co.jp/,製造・加工（金属製品）,
有限会社狭山工機,358-0002,埼玉県,入間市,東町6-9-17,04-2962-1231,04-2962-1233,http://sayama-kouki.jp/,販売・卸（一般機械）,
トラックアート歌麿,358-0015,埼玉県,入間市,大字二本木1189-1,04-2934-1234,04-2934-3691,http://utamaroshop.com/,車検・整備・修理,
イルマソフト株式会社,358-0041,埼玉県,入間市,下谷ヶ貫874-1,04-2936-1240,04-2936-1425,http://www.irumasoft.jp/,ソフトウェア,
原田病院,358-0003,埼玉県,入間市,豊岡1丁目13-3,04-2962-1251,04-2962-0865,http://www.harada.or.jp/,総合病院,
らばーじゅ本店,358-0053,埼玉県,入間市,大字仏子763-1,04-2932-1255,04-2932-4432,http://www.well.co.jp/,住まいのクリーニング,
大和リビング株式会社所沢営業所,358-0012,埼玉県,入間市,東藤沢3丁目3-33,04-2901-1255,04-2966-8230,http://www.daiwahouse.co.jp/,不動産,
土屋興業株式会社,358-0046,埼玉県,入間市,南峰174-1,04-2936-1256,04-2936-2569,http://www.tsuchiya-group.com/,建設業・工務店,
株式会社寺田製作所,N.A.,埼玉県,入間市,野田918-1,04-2003-1267,04-2003-1867,http://www.web-terada.jp/,製造・加工（工作機械・一般機械器具）,
株式会社ヤマトウ,N.A.,埼玉県,入間市,鍵山1-2,04-2962-1275,04-2962-1276,http://www.yamatou.net/,本,
株式会社フォレスカイ,358-0024,埼玉県,入間市,久保稲荷4丁目6-4-103,04-2963-1276,04-2963-1278,http://www.showadenshisangyo.co.jp/,製造・加工（電子・精密機械器具）,
青伸産業運輸株式会社,358-0046,埼玉県,入間市,南峯字中桂1090-1,04-2937-1280,N.A.,http://www.seishin-unyu.co.jp/,運送・貨物・倉庫,
若杉幼稚園,358-0011,埼玉県,入間市,大字下藤沢1281-11,04-2964-1292,04-2963-0753,http://irumap.net/,幼稚園・保育施設,
埼玉トヨペット株式会社／入間支店,358-0026,埼玉県,入間市,大字小谷田1261-5,04-2934-1295,04-2934-4784,http://www.saitama-toyopet.co.jp/,自動車販売,
Kカントリーボクシングジム,358-0003,埼玉県,入間市,豊岡5丁目1-7,04-2964-1296,04-2965-1534,http://www.komagura.jp/,リフォーム,
卓球ショップiruiru,358-0041,埼玉県,入間市,大字下谷ケ貫874-1,04-2936-1299,04-2936-1425,http://www.iruiru.com/,スポーツ用品,
アイ・オプト,358-0002,埼玉県,入間市,東町7丁目14-6,04-2962-1300,048-653-6634,http://www.eye-opt.jp/,生活用品,
入間市役所／水道部／水道お客様センター,358-0003,埼玉県,入間市,豊岡1丁目12-24-102,04-2960-1301,04-2960-1303,http://www.city.iruma.saitama.jp/,市区町村機関,
アップガレージ埼玉入間店,358-0022,埼玉県,入間市,扇町屋5丁目6-7,04-2960-1313,04-2960-1314,http://www.upgarage.com/,カー用品,
飯田建築有限会社,358-0054,埼玉県,入間市,野田1481-2,04-2932-1316,04-2932-4189,http://www.iidakenchiku.co.jp/,リフォーム,
狭山ゴルフクラブ,358-0041,埼玉県,入間市,大字下谷ケ貫492,04-2936-1321,04-2936-3249,http://www.sayama-golf.co.jp/,ゴルフ,
モリタ園,358-0022,埼玉県,入間市,扇町屋5丁目12-3,04-2966-1331,04-2965-2430,http://www.moritaen.com/,酒・飲料品,
あおい調剤薬局武蔵藤沢店,358-0011,埼玉県,入間市,大字下藤沢260-5,04-2901-1336,04-2901-1337,http://www.aoi-ph.com/,薬,
埼玉県／農林総合研究センター／茶業研究所,358-0042,埼玉県,入間市,大字上谷ケ貫244-2,04-2936-1351,04-2936-2891,http://www.pref.saitama.lg.jp/,都道府県機関,
ハンマーヘッド楽具,358-0045,埼玉県,入間市,大字寺竹462,04-2937-1377,04-2937-1388,http://hhr.nigi.me/,家具・インテリア,
庄や入間店,358-0003,埼玉県,入間市,豊岡1丁目15-14,04-2965-1408,N.A.,http://www.daisyo.co.jp/,飲み屋,
日新技研株式会社,358-0032,埼玉県,入間市,狭山ヶ原384,04-2935-1411,04-2935-1390,http://www.nissin-giken.co.jp/,製造・加工（電子・精密機械器具）,
ミスタードーナツ／入間市駅前ショップ,358-0008,埼玉県,入間市,河原町1506,04-2960-1415,04-2960-1416,https://www.misterdonut.jp/noscript.html,ファーストフード,
株式会社アンリツ工芸,358-0035,埼玉県,入間市,中神字中狭山764-4,04-2934-1421,04-2934-1451,http://anritz-kougei.co.jp/,製造・加工（生活雑貨・日用品）,
本橋自転車商会,358-0014,埼玉県,入間市,宮寺1901,04-2934-1431,04-2934-1431,http://motojite.dokkoisho.com/,自転車,
キノシタ楽器／ヤマハ入間北ミュージックセンター,358-0006,埼玉県,入間市,春日町1丁目6-22,04-2963-1444,N.A.,https://jp.yamaha.com/,音楽,
油井東洋雄,358-0054,埼玉県,入間市,大字野田124-3,04-2932-1450,04-2932-6861,http://irumaya.com/,葬儀,
株式会社タカショー,358-0034,埼玉県,入間市,根岸2-1,04-2935-1451,04-2935-1453,http://www.takasho-inc.co.jp/,製造・加工（工作機械・一般機械器具）,
味億本舗,358-0011,埼玉県,入間市,大字下藤沢575-1,04-2960-1455,04-2960-1456,http://ajioku.jp/,お菓子・スイーツ,
リンガーハット／埼玉入間店,358-0026,埼玉県,入間市,大字小谷田962-1,04-2960-1458,03-5745-8622,http://www.ringerhut.jp/,レストラン,
株式会社ジャスト,N.A.,埼玉県,入間市,南峯1095-33,04-2937-1500,N.A.,http://www.just.co.jp/,リース・レンタル,
田中自動車販売有限会社,358-0014,埼玉県,入間市,宮寺2717-4,04-2934-1510,04-2934-1160,http://tanaka.u-cars.bz/,自動車販売,
西武信用金庫／入間支店,358-0024,埼玉県,入間市,久保稲荷4丁目1-1,04-2966-1511,N.A.,http://www.seibushinkin.jp/,金融・郵貯・貸金,
ラウンドワンスタジアム入間店,358-0026,埼玉県,入間市,小谷田3丁目7-25,04-2960-1521,04-2960-1500,http://www.round1.co.jp/,プレイスポット,
スリーボンドサポート株式会社,358-0032,埼玉県,入間市,大字狭山ケ原108-2,04-2935-1533,04-2935-1530,http://www.threebond.co.jp/,製造・加工（化学・プラスチック）,
協同コンクリート,358-0014,埼玉県,入間市,宮寺2728,04-2935-1541,04-2935-1542,http://www.kyodo-jp.com/,製造・加工（建築資材）,
長月,358-0022,埼玉県,入間市,扇町屋3丁目3-7,04-2962-1557,N.A.,http://sobanagatsuki.seesaa.net/,そば・うどん,
武蔵高速印刷株式会社／狭山工場,358-0014,埼玉県,入間市,宮寺4095,04-2934-1558,04-2934-3189,http://www.musashikousoku.co.jp/,印刷・出版,
カーロッツ入間,358-0014,埼玉県,入間市,宮寺2804-1,04-2935-1562,04-2935-1381,http://www.t-sc.jp/,中古車・買取,
ケーヨーデイツー入間下藤沢店,358-0011,埼玉県,入間市,大字下藤沢188-1,04-2964-1565,04-2964-1566,http://www.keiyo.co.jp/,生活用品,
入間ガス株式会社,358-0021,埼玉県,入間市,高倉3-6-7,04-2964-1571,04-2964-1575,http://www.irumagas.co.jp/,水道・ガス・電力,
有限会社神山住建,358-0026,埼玉県,入間市,小谷田723-2,04-2962-1591,04-2963-1221,http://www.kamiyama-juken.com/,建設業・工務店,
有限会社神山住建,358-0026,埼玉県,入間市,小谷田723-2,042-962-1591,042-985-6825,http://www.kamiyama-juken.com/,総合・職別工事業,
天丼てんや入間下藤沢店,358-0011,埼玉県,入間市,大字下藤沢761-1,04-2960-1601,03-3847-6464,http://www.tenya.co.jp/,レストラン,
株式会社スタツフ・ユー,358-0022,埼玉県,入間市,扇町屋1-5-33,04-2966-1611,04-2966-1613,http://www.staff-u.com/,不動産・賃貸,
株式会社スリーボンド,358-0032,埼玉県,入間市,大字狭山ケ原松原108-2,04-2935-1611,04-2935-1610,http://www.threebond.co.jp/,販売・卸（その他）,
吉岡製油有限会社,358-0015,埼玉県,入間市,二本木1409番地1号,04-2934-1614,04-2934-5690,http://www.y-seiyu.co.jp/,食料品,
三井アウトレットパーク入間,358-0014,埼玉県,入間市,宮寺3169-1,04-2935-1616,N.A.,https://mitsui-shopping-park.com/mop/,アウトレットモール,
薬局アポック入間店,358-0003,埼玉県,入間市,豊岡1丁目5-23,04-2960-1620,049-246-7371,http://www.apoch.co.jp/,薬,
北海スリーボンド株式会社,358-0032,埼玉県,入間市,大字狭山ケ原字松原108-2,04-2935-1633,N.A.,http://www.threebond.co.jp/,製造・加工（化学・プラスチック）,
株式会社西久保電機,358-0054,埼玉県,入間市,野田1188-2,04-2932-1635,04-2932-2393,http://www.nishikubo.co.jp/,水道・ガス・電力,
スワンバレエ教室,358-0003,埼玉県,入間市,豊岡5丁目2-16,04-2962-1639,04-2962-1639,http://www.swan-ballet.com/,ダンス・おどり,
井上矯正歯科,358-0003,埼玉県,入間市,豊岡1-3-7,04-2960-1660,N.A.,http://www.iruma.net/,歯科系,
デザインアートライズ,358-0015,埼玉県,入間市,大字二本木976-3,04-2935-1661,04-2935-1662,http://design-art-rise.com/,リフォーム,
彩の森入間公園,358-0001,埼玉県,入間市,向陽台2丁目1-21,04-2960-1664,04-2960-1668,http://www.seibu-la.co.jp/,アウトドア,
株式会社セイワ石材,358-0014,埼玉県,入間市,宮寺1941-1,04-2935-1667,04-2935-1668,http://www.seiwasekizai.com/,製造・加工（窯業・土石）,
株式会社セイワ石材,358-0014,埼玉県,入間市,宮寺1941-1,042-935-1667,N.A.,http://www.seiwasekizai.com/,製造・加工（その他）,
全日本空手道同盟武術館入間道場,358-0026,埼玉県,入間市,小谷田2丁目1-28,04-2964-1668,N.A.,http://bujutsukan.info/,スポーツ,
イエローハット入間宮寺店,358-0014,埼玉県,入間市,宮寺3186-2,04-2935-1682,04-2935-1686,http://www.yellowhat.jp/,車検・整備・修理,
日本料理おお津,358-0011,埼玉県,入間市,大字下藤沢1268-2-S102,04-2964-1699,04-2964-1699,http://www.washoku-ootsu.com/,和食,
入間ロータリークラブ,358-0023,埼玉県,入間市,扇台3丁目3-7-101,04-2964-1700,04-2965-5788,http://www.iruma-rc.org/,組合・団体,
有限会社みろ造形,358-0046,埼玉県,入間市,大字南峯1095-16,04-2937-1700,04-2937-1707,http://www.stechinc.co.jp/,家具・インテリア,
auショップ入間,358-0003,埼玉県,入間市,豊岡1丁目3-24,04-2966-1701,04-2966-1703,http://cs-ez2.au.kddi.com/,電話・通信,
インテリアたけうち,358-0011,埼玉県,入間市,大字下藤沢1312-5-B2,04-2964-1706,04-2963-9828,http://www.takeuchi-housing.com/,家具・インテリア,
セブンネット株式会社,N.A.,埼玉県,入間市,狭山ケ原292,04-2935-1711,04-2935-1712,http://www.sevennet.com/,広告・マーケティング,
株式会社ヤオコー,358-0011,埼玉県,入間市,下藤沢900番地1,04-2901-1711,N.A.,http://www.yaoko-net.com/,コンビニ・スーパー・デパート,
P’s-first入間店,358-0013,埼玉県,入間市,大字上藤沢462-1,04-2960-1720,N.A.,http://www.pfirst.jp/,ペットショップ,
有限会社渡山光器,358-0032,埼玉県,入間市,大字狭山ケ原262,04-2934-1722,04-2934-2620,http://www.toyama-koki.co.jp/,製造・加工（電子・精密機械器具）,
プラスワン,358-0024,埼玉県,入間市,久保稲荷1丁目17-3,04-2965-1730,087-866-8288,http://www.p1-intl.com/,家電,
武蔵野塗装,358-0002,埼玉県,入間市,東町1丁目10-27,04-2965-1732,04-2965-1746,http://www.musashino-tosoh.jp/,リフォーム,
大妻女子大学／情報メディアセンター,358-0033,埼玉県,入間市,大字狭山台234,04-2934-1750,N.A.,http://www.gakuin.otsuma.ac.jp/,小・中・高・大学等,
モロゾフ株式会社,358-0003,埼玉県,入間市,豊岡1-6-12,04-2966-1751,N.A.,http://www.morozoff.co.jp/,食料品,
ケッセルジャパン株式会社,358-0047,埼玉県,入間市,木蓮寺694-2,04-2937-1770,04-2937-1780,http://www.dab.hi-ho.ne.jp/,販売・卸（電気機械器具）,
中島園,358-0034,埼玉県,入間市,大字根岸365,04-2936-1776,04-2936-4781,http://www.yamakyu-nakajimaen.net/,酒・飲料品,
ティップネス武蔵藤沢店,358-0012,埼玉県,入間市,東藤沢3丁目4-3,04-2901-1800,N.A.,http://tip.tipness.co.jp/,スポーツ,
株式会社ヒロ建工,358-0054,埼玉県,入間市,野田1390-2,04-2931-1800,N.A.,http://www.hirokenkou.co.jp/,建設業・工務店,
有限会社エコプラン,358-0034,埼玉県,入間市,大字根岸90,04-2935-1800,N.A.,http://www.ecoplan-iruma.com/,廃棄物処理,
入間平井クリニック,358-0003,埼玉県,入間市,豊岡1丁目2-23,04-2966-1807,042-965-1414,http://iruma.medi-association.jp/,精神科・心療内科,
やまき,358-0026,埼玉県,入間市,大字小谷田1258-17,04-2935-1808,N.A.,http://www.iruma-yamaki.jp/,和食,
マクドナルド入間下藤沢ヤオコー店,358-0011,埼玉県,入間市,大字下藤沢887-1,04-2901-1810,04-2901-1810,http://www.mcdonalds.co.jp/,ファーストフード,
安川エンジニアリング株式会社／関東支店,358-0055,埼玉県,入間市,大字新光142-3,04-2931-1810,093-521-4302,http://www.yaskawa-eng.co.jp/,製造・加工（電子・精密機械器具）,
プラステ三井アウトレットパーク入間,358-0014,埼玉県,入間市,宮寺3169-1,04-2935-1811,N.A.,https://mitsui-shopping-park.com/mop/,洋服,
栄光ゼミナール／入間校,358-0003,埼玉県,入間市,豊岡1丁目3-18,04-2966-1811,N.A.,http://www.eikoh-seminar.com/,塾・予備校,
有限会社池之谷タイヤ商会,358-0014,埼玉県,入間市,宮寺2796-3,04-2934-1821,04-2934-4011,http://www.ikenoyatire.com/,自動車卸,
サイボクハム／入間丸広店,358-0003,埼玉県,入間市,豊岡1丁目6-12,04-2963-1822,042-989-7933,http://saiboku.co.jp/,製造・加工（食料品）,
入間地区医師会立入間准看護学校,358-0014,埼玉県,入間市,宮寺528-2,04-2934-1822,04-2934-5581,http://www.irumajunkan.com/,各種学校,
株式会社ヤスモト,358-0032,埼玉県,入間市,狭山ヶ原桜木288-2,04-2935-1830,04-2935-1831,http://www.yasumoto1987.co.jp/,製造・加工（非鉄金属製品）,
スシロー武蔵藤沢店,358-0012,埼玉県,入間市,東藤沢4丁目1-3,04-2960-1861,04-2960-1862,http://www.akindo-sushiro.co.jp/,中華・中国料理,
小山酒店,358-0031,埼玉県,入間市,大字新久560-6,04-2936-1877,04-2936-4147,http://ww1.sake180.cc/,酒・飲料品,
カーロックホームズ株式会社,358-0023,埼玉県,入間市,扇台6-7-1,04-2966-1881,N.A.,http://www.carlockhomes.co.jp/,その他サービス,
所沢マネキン紹介所,358-0021,埼玉県,入間市,高倉2丁目9-13,04-2963-1886,04-2968-4093,http://www.tokorozawamanekin.com/,求人,
ライト矯正歯科クリニック,358-0003,埼玉県,入間市,豊岡1丁目5-32,04-2901-1888,N.A.,http://www.light1888.com/,歯科系,
西多摩運送株式會社,358-0014,埼玉県,入間市,宮寺3171-1,04-2935-1888,N.A.,http://www.nishitama-unsou.co.jp/,運送・貨物・倉庫,
有限会社米沢オートサービス,358-0014,埼玉県,入間市,宮寺2846-1,04-2934-1892,04-2934-1896,http://www.maizawa-as.com/,車検・整備・修理,
三立電機工業株式会社,358-0014,埼玉県,入間市,宮寺2017-1,04-2934-1911,04-2934-1443,http://www.sanritsu-d.co.jp/,製造・加工（鉄鋼製品）,
ラフェスタ入間,358-0014,埼玉県,入間市,宮寺2729-2,04-2934-1919,04-2902-5148,http://www.festae.com/,ホテル・ペンション,
コナミスポーツクラブ入間,358-0003,埼玉県,入間市,豊岡1丁目1-12,04-2960-1926,N.A.,https://www.konami.com/sportsclub/,その他,
タカギエーブイ有限会社,N.A.,埼玉県,入間市,鍵山二丁目4-18,04-2962-1926,04-2962-1993,http://tav.co.jp/,製造・加工（工作機械・一般機械器具）,
大樹館,358-0021,埼玉県,入間市,高倉4丁目15-5,04-2966-1941,04-2966-3500,http://www.chanohana-fukushi.or.jp/,介護・福祉,
有限会社ALT.NEU.Artistservice,358-0013,埼玉県,入間市,大字上藤沢455-8,04-2965-1943,04-2934-7522,http://www.alt-neu.info/,音楽,
こうゆうかん／入間校,358-0003,埼玉県,入間市,豊岡1丁目2-6,04-2965-1962,N.A.,http://www.thegijuku.jp/,塾・予備校,
コナミスポーツクラブ入間スイミングスクール,358-0003,埼玉県,入間市,豊岡1丁目1-12,04-2960-1977,N.A.,https://www.konami.com/sportsclub/,スポーツ,
有限会社永井製作所,358-0014,埼玉県,入間市,宮寺2811-8,04-2935-1981,04-2935-1980,http://www.nagai-mfg.co.jp/,製造・加工（電子・精密機械器具）,
杏ほいくえん,358-0053,埼玉県,入間市,大字仏子1113-1,04-2931-2000,04-2931-2001,http://www.anzu-h.jp/,幼稚園・保育施設,
株式会社三和,358-0008,埼玉県,入間市,河原町2-1西武入間ペペB1,04-2901-2000,N.A.,http://www.sanwa-net.com/,食料品,
サイクルベースあさひ入間安川通店,358-0013,埼玉県,入間市,大字上藤沢379-7,04-2960-2001,06-6922-1798,https://www.cb-asahi.co.jp/,自転車,
印ショップ,358-0003,埼玉県,入間市,豊岡3丁目2-15,04-2960-2006,04-2960-2007,http://www.in-shop.biz/,印刷・出版,
有限会社ユニバース・インテリア,358-0008,埼玉県,入間市,河原町7-4,04-2962-2008,04-2962-2008,http://www.m.ictv.ne.jp/,家具・インテリア,
つくし,358-0003,埼玉県,入間市,豊岡4丁目7-29,04-2964-2010,04-2963-9607,http://www17.plala.or.jp/,レストラン,
ナミキ行雄土地家屋調査士事務所,358-0047,埼玉県,入間市,大字木蓮寺694,04-2936-2012,04-2936-2100,http://www.namisoku.com/,士業・コンサルタント,
マクドナルド西武入間市駅店,358-0008,埼玉県,入間市,河原町2-1,04-2901-2015,04-2901-2015,http://www.mcdonalds.co.jp/,ファーストフード,
シェーン英会話入間校,358-0003,埼玉県,入間市,豊岡1丁目2-7,04-2901-2020,N.A.,http://www.shane.co.jp/,語学,
森田企画株式会社,358-0035,埼玉県,入間市,大字中神576-1,04-2937-2020,04-2937-2021,http://www.saiji.jp/,イベント,
タカハシ久保稲荷店,358-0024,埼玉県,入間市,久保稲荷1丁目29-3,04-2960-2040,N.A.,http://www.tasm.co.jp/,洋服,
細谷建設株式会社,358-0015,埼玉県,入間市,二本木1056,04-2934-2069,04-2934-5259,http://www.hosoya-k.co.jp/,リフォーム,
東京個別指導学院／入間市教室／お問い合わせ専用,358-0003,埼玉県,入間市,豊岡1丁目3-16,04-2901-2070,N.A.,http://www.kobetsu.co.jp/,塾・予備校,
東京個別指導学院／入間市教室／生徒連絡専用,358-0003,埼玉県,入間市,豊岡1丁目3-16,04-2901-2071,N.A.,http://www.kobetsu.co.jp/,塾・予備校,
日伸商事株式会社,358-0014,埼玉県,入間市,宮寺2969-4,04-2934-2080,04-2934-2535,http://nisshin88.co.jp/,販売・卸（電気機械器具）,
株式会社鈴木商館,358-0014,埼玉県,入間市,宮寺4010-4,04-2934-2101,04-2934-6719,http://www.suzukishokan.co.jp/,製造・加工（その他）,
レゴクリックブリック入間店,358-0014,埼玉県,入間市,宮寺3169-1,04-2935-2105,N.A.,http://clickbrick.info/,おもちゃ・キャラクタ,
株式会社ロジスティクス・ネットワーク入間物流センター,358-0014,埼玉県,入間市,宮寺4102-35,04-2934-2105,04-2934-2107,http://logi-nt.nichirei.co.jp/,運送・貨物・倉庫,
株式会社レンタルのニッケン,358-0014,埼玉県,入間市,宮寺2702-3,04-2935-2110,04-2934-8687,http://www.rental.co.jp/,製造・加工（工作機械・一般機械器具）,
PLAZA三井アウトレットパーク入間店,358-0014,埼玉県,入間市,宮寺3169-1,04-2935-2111,N.A.,http://www.plazastyle.com/,生活用品,
株式会社埼玉りそな銀行／武蔵藤沢支店,358-0011,埼玉県,入間市,大字下藤沢332-10,04-2964-2111,N.A.,http://www.resona-gr.co.jp/,金融・郵貯・貸金,
実践進学ゼミ／久保稲荷本部教室,358-0024,埼玉県,入間市,久保稲荷4丁目1-6,04-2965-2118,04-2965-5951,http://jissen-ac.jp/,塾・予備校,
大陽ステンレススプリング株式会社／08センター,358-0032,埼玉県,入間市,大字狭山ケ原388-1,04-2935-2118,04-2935-2120,http://www.taiyo-sp.co.jp/,製造・加工（電子・精密機械器具）,
ジーエルサイエンス株式会社,358-0032,埼玉県,入間市,狭山ケ原237-2,04-2934-2121,04-2934-2128,http://www.gls.co.jp/,製造・加工（電子・精密機械器具）,
株式会社埼玉りそな銀行／入間支店,358-0001,埼玉県,入間市,向陽台1丁目160-12,04-2964-2121,N.A.,http://www.resona-gr.co.jp/,金融・郵貯・貸金,
ジーエルサイエンス株式会社,358-0032,埼玉県,入間市,狭山ケ原237-2,04-2934-2123,04-2934-3412,http://www.gls.co.jp/,製造・加工（電子・精密機械器具）,
飯能信用金庫／黒須支店,358-0005,埼玉県,入間市,宮前町5-34,04-2964-2131,N.A.,http://www.hanno-shinkin.jp/index.shtml,金融・郵貯・貸金,
ノルドリンク,358-0014,埼玉県,入間市,宮寺2723-8,04-2935-2135,04-2935-2136,http://www.nordring.jp/,車検・整備・修理,
有限会社イーピーアイ,358-0013,埼玉県,入間市,大字上藤沢671-1,04-2964-2150,04-2963-6614,http://www.epi.co.jp/,製造・加工（電子・精密機械器具）,
木の実保育園,358-0008,埼玉県,入間市,河原町15-11-103,04-2966-2155,04-2966-2165,http://www.ans.co.jp/,幼稚園・保育施設,
株式会社コジマ,358-0014,埼玉県,入間市,宮寺2976-5,04-2934-2158,04-2934-6577,https://www.kojima.net/ec/top/CSfTop.jsp,製造・加工（工作機械・一般機械器具）,
株式会社日建住装工業,358-0013,埼玉県,入間市,大字上藤沢587-1,04-2960-2166,04-2960-2177,http://www.smile-nikken.com/,リフォーム,
株式会社森モータース,358-0014,埼玉県,入間市,宮寺3004-3,04-2934-2174,04-2934-5851,http://business2.plala.or.jp/,車検・整備・修理,
コストコホールセール入間倉庫店,358-0014,埼玉県,入間市,宮寺3169-2,04-2935-2200,04-2935-2223,http://www.costco.co.jp/,コンビニ・スーパー・デパート,
サンクス16号入間小谷田店,358-0026,埼玉県,入間市,小谷田1丁目1016-19,04-2901-2210,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
出川印刷有限会社,358-0041,埼玉県,入間市,大字下谷ケ貫822,04-2936-2211,04-2936-3400,http://www.degawa-print.com/,印刷・出版,
有限会社山陽住宅,358-0003,埼玉県,入間市,豊岡1丁目3-18,04-2963-2226,04-2963-2232,http://www.iruma-sanyojyutaku.co.jp/,不動産,
日東成工株式会社,358-0014,埼玉県,入間市,宮寺4096-9武蔵工業団地,04-2935-2233,04-2935-2232,http://www.nitto-seiko.co.jp/,製造・加工（化学・プラスチック）,
入間市立／武蔵中学校,358-0014,埼玉県,入間市,宮寺3193,04-2934-2234,N.A.,http://www.city.iruma.saitama.jp/,小・中・高・大学等,
三菱電機特機システム株式会社入間営業所,358-0003,埼玉県,入間市,豊岡1丁目3-25,04-2966-2240,04-2966-2214,http://www.melos.co.jp/,製造・加工（電子・精密機械器具）,
ベアーズテニスクラブ,358-0012,埼玉県,入間市,東藤沢3丁目2-4,04-2965-2244,N.A.,http://www.bears-tc.com/,テニス,
大陽ステンレススプリング株式会社／埼玉第一工場,358-0014,埼玉県,入間市,宮寺2934-1,04-2934-2247,03-5387-7279,http://www.taiyo-sp.co.jp/,製造・加工（電子・精密機械器具）,
株式会社泉澤物商,358-0013,埼玉県,入間市,上藤沢565-1,04-2963-2250,04-2963-7916,http://www.is-corporation.com/,販売・卸（食料品）,
株式会社サンパック／本社,358-0023,埼玉県,入間市,扇台3丁目5-3,04-2901-2254,04-2936-9471,http://www.sun-pack.biz/,製造・加工（医療・薬関連）,
株式会社マチダエステート,358-0024,埼玉県,入間市,久保稲荷2丁目12-22-1-A,04-2960-2255,N.A.,http://machida-es.co.jp/,不動産,
有限会社飛和産業,358-0008,埼玉県,入間市,河原町8-5-201,04-2964-2255,04-2965-0543,http://www.hiwa-i.com/,製造・加工（工作機械・一般機械器具）,
株式会社スリーボンド,358-0032,埼玉県,入間市,大字狭山ケ原松原108-2,04-2935-2266,04-2935-2267,http://www.threebond.co.jp/,販売・卸（その他）,
