▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
アクア男鹿店,010-0341,秋田県,男鹿市,船越字内子294-545,0185-35-4676,0185-35-4699,http://www.alno.co.jp/,美容院・理容店・毛髪業,
長谷川医院／デイケアセンター,010-0511,秋田県,男鹿市,船川港船川字新浜町26-2,0185-24-4680,0185-32-4022,http://www.kouyukai-h.com/,介護・福祉,
男鹿市観光協会,010-0511,秋田県,男鹿市,船川港船川字新浜町1-1,0185-24-4700,0185-24-5700,http://www.namahage.ne.jp/,観光・温泉・銭湯,
ショートステイ楓,010-0676,秋田県,男鹿市,北浦西黒沢字東山47-1,0185-33-4701,0185-22-5556,http://www.kotani-kaede.com/,介護・福祉,
アネックス,010-0341,秋田県,男鹿市,船越字一向49-1,0185-35-4765,N.A.,http://www.annex-rv.co.jp/,美容院・理容店・毛髪業,
サテライト男鹿,010-0341,秋田県,男鹿市,船越字内子294-1055,0185-35-4848,0185-35-4747,http://www.st-oga.com/,公営競技,
JA虹のホールレゼール男鹿,010-0341,秋田県,男鹿市,船越字内子104-1,0185-35-4949,0185-35-4950,http://www.ja-sousai-akita.co.jp/,葬儀,
株式会社薬王堂男鹿店,010-0341,秋田県,男鹿市,船越字内子259-1,0185-35-5010,0185-22-6606,http://www.yakuodo.co.jp/,薬,
なまはげオートキャンプ場,010-0683,秋田県,男鹿市,北浦北浦字平岱山地内,0185-22-5030,0185-22-5031,http://www.namahage.co.jp/,キャンプ,
なまはげ館,010-0685,秋田県,男鹿市,北浦真山字水喰沢地内,0185-22-5050,0185-22-5080,http://www.namahage.co.jp/,博物館・美術館,
ショートスティゆかり,010-0341,秋田県,男鹿市,船越字内子294-252,0185-35-5055,0185-35-5060,http://www.yukarino-mori.jp/,介護・福祉,
長谷川医院,010-0511,秋田県,男鹿市,船川港船川字新浜町26-2,0185-24-5151,0185-22-1105,http://www.kouyukai-h.com/,医院・診療所・療養所,
ヘアストーリー,010-0502,秋田県,男鹿市,船川港比詰字大巻176-2,0185-24-5410,N.A.,http://www.hair-story.com/,趣味,
養老乃瀧船川店,010-0511,秋田県,男鹿市,船川港船川字栄町107-1,0185-24-5546,03-3971-4115,http://www.yoronotaki.co.jp/,飲み屋,
秋田海陸運送株式会社,N.A.,秋田県,男鹿市,船川港船川字海岸通り2号6-3,0185-24-5660,N.A.,http://www.kairiku.co.jp/,運送・貨物・倉庫,
寿恵園,010-0502,秋田県,男鹿市,船川港比詰字神明堂脇7,0185-24-5720,0185-24-5764,http://www.namahage.ne.jp/,介護・福祉,
ガスト男鹿店,010-0341,秋田県,男鹿市,船越字内子224-22,0185-22-6057,0185-22-6057,http://www.skylark.co.jp/,レストラン,
秋田石油備蓄株式会社／男鹿事業所,010-0511,秋田県,男鹿市,船川港船川字芦沢219,0185-24-6111,0185-24-6110,http://www.akibi.co.jp/,製造・加工（石油・石炭製品）,
エスカーラボートサービス,010-0341,秋田県,男鹿市,船越字堂ノ前328-11,0185-22-6120,0185-22-6120,http://www.escolar-boat.com/,アウトドア,
ゲオ男鹿店,010-0341,秋田県,男鹿市,船越字内子95-1,0185-22-6260,0185-22-6263,http://geo-online.co.jp/,賃貸・レンタル,
株式会社アマノ本部,010-0341,秋田県,男鹿市,船越字内子89,0185-22-6300,0185-22-6355,http://sc-amano.jp/,コンビニ・スーパー・デパート,
フジコーポレーション株式会社,010-0341,秋田県,男鹿市,船越字内子294-1616,0185-22-6411,0185-35-3701,https://www.fujicorporation.com/shop/,不動産,
アクネス不動産,010-0341,秋田県,男鹿市,船越字杉山25-19,0185-22-6607,0185-27-8505,http://www.aknes.jp/,不動産,
介護老人保健施設たらちね,010-0341,秋田県,男鹿市,船越字一向67-1,0185-22-6660,0185-22-6659,http://www.jusinkai.or.jp/,介護・福祉,
株式会社アクネス・シモマ,N.A.,秋田県,男鹿市,船越字杉山25-19,0185-22-6662,0185-22-6663,http://www.aknes.jp/,建設業・工務店,
たむら船越クリニック,010-0341,秋田県,男鹿市,船越字内子224-9,0185-22-6789,0185-22-6788,http://www.aobakai.jp/,医院・診療所・療養所,
フジカラーパレットプラザアマノ男鹿店,010-0341,秋田県,男鹿市,船越字内子89,0185-22-6996,N.A.,http://www.80210.com/,写真・ビデオ・スライド,
株式会社カナモト,010-0431,秋田県,男鹿市,払戸字登田64-1,0185-22-7966,0185-46-3860,http://www.kanamoto.co.jp/,リース・レンタル,
長谷川医院／居宅介護支援センター,010-0511,秋田県,男鹿市,船川港船川字新浜町26-2,0185-47-8020,0185-22-1105,http://www.kouyukai-h.com/,介護・福祉,
AQUA工房いちなま,010-0401,秋田県,男鹿市,野石字天山9-5,0185-22-8066,0185-22-8067,http://toyoama.jp/,おもちゃ・キャラクタ,
ヤマダ電機テックランド男鹿店,010-0342,秋田県,男鹿市,脇本脇本字石館46-1,0185-27-8100,0185-22-2021,http://www.yamada-denki.jp/,家電,
株式会社山王電機製作所／FA技術部,010-0511,秋田県,男鹿市,船川港船川字海岸通り二号9-6,0185-27-8103,0185-27-8105,http://www.sanele.co.jp/,製造・加工（電子・精密機械器具）,
株式会社山王電機製作所,010-0511,秋田県,男鹿市,船川港船川字海岸通り二号9-6,0185-27-8127,0185-27-8128,http://www.sanele.co.jp/,製造・加工（電子・精密機械器具）,
リラクゼーションルームBelieve,010-0341,秋田県,男鹿市,船越字内子1-459,0185-27-8232,N.A.,http://www.believe2005.net/,各種学校,
秋田協同書籍株式会社男鹿営業所,010-0341,秋田県,男鹿市,船越字根木339-6,0185-27-8315,0185-27-8562,http://www.bookinc.co.jp/,販売・卸（その他）,
オフィスゼン・ソリューションズ,010-0341,秋田県,男鹿市,船越字内子1-111,0185-47-8388,080-5550-3092,http://office-zen.net/,OA機器,
菅原こうじ後援会事務所,010-0511,秋田県,男鹿市,船川港船川字元浜町193-2,0185-27-8401,0185-27-8402,http://www.sugawara-koji.jp/,組合・団体,
里山のカフェ・ににぎ,010-0685,秋田県,男鹿市,北浦真山字塞ノ神下14,0185-27-8422,N.A.,http://ninigi-cafe.com/,喫茶店・カフェ,
渉水産,010-0531,秋田県,男鹿市,船川港台島字鵜ノ崎49,0185-27-8666,0185-27-8667,http://www.wataru-k.com/,製造・加工（食料品）,
