▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
民宿ルーム,014-1201,秋田県,仙北市,田沢湖生保内字駒ヶ岳2-65,0187-46-2531,0187-46-2531,http://www.hana.or.jp/,ホテル・ペンション,
ゆぽぽ山荘,014-1201,秋田県,仙北市,田沢湖生保内字駒ヶ岳2,0187-46-2533,050-5501-8467,http://www.warabi.or.jp/,旅館・民宿,
風の又三郎,014-1201,秋田県,仙北市,田沢湖生保内字下高野73-26,0187-46-2554,0187-46-2554,http://www.mizusawa-onsenkyo.jp/,旅館・民宿,
ヒュッテ旅人木,014-1201,秋田県,仙北市,田沢湖生保内字下高野72-14,0187-46-2555,N.A.,http://www.mizusawa-onsenkyo.jp/,ホテル・ペンション,
株式会社相馬組,014-0302,秋田県,仙北市,角館町白岩上西野220,0187-53-2590,0187-54-4560,http://www.soma-gumi.co.jp/,総合・職別工事業,
グランデールガーデン,014-0351,秋田県,仙北市,角館町古城山18-12,0187-55-2600,0187-55-2662,http://grandeaile-g.jp/,結婚・宴会,
サポートセンター若杉／ショートスティ若杉,014-0369,秋田県,仙北市,角館町上菅沢2-18,0187-52-2600,0187-52-2601,http://www.kennan-cs.co.jp/,介護・福祉,
藤八堂ぱにあ,014-0323,秋田県,仙北市,角館町横町20,0187-53-2610,0187-54-1872,http://www.tohachido.jp/,レストラン,
仙北市立／西明寺中学校,014-0512,秋田県,仙北市,西木町上荒井字上橋元280-1,0187-47-2626,0187-47-2633,http://www.city.semboku.akita.jp/,小・中・高・大学等,
外町史料館たてつ,014-0318,秋田県,仙北市,角館町中町25,0187-53-2639,N.A.,http://www12.plala.or.jp/,組合・団体,
有限会社伊藤石材店,014-0375,秋田県,仙北市,角館町岩瀬下タ野137-1,0187-55-2647,0187-54-3438,http://itosekizai.ftw.jp/,製造・加工（その他）,
レンタルスキー田口スポーツ,014-1201,秋田県,仙北市,田沢湖生保内字下高野999,0187-46-2655,N.A.,http://taguchi-sports.net/,ウィンタースポーツ,
ライトオン,014-1201,秋田県,仙北市,田沢湖生保内字男坂110-2,0187-43-2680,N.A.,http://right-on.co.jp/,飲み屋,
駒ヶ岳温泉,014-1201,秋田県,仙北市,田沢湖生保内字下高野80-68,0187-46-2688,0187-46-2677,http://www.komagatake.com/,旅館・民宿,
はなやの森,014-1204,秋田県,仙北市,田沢湖田沢字大深328-1,0187-49-2700,0187-49-2711,http://www.hanaya-mori.com/,旅館・民宿,
角館町観光協会,014-0369,秋田県,仙北市,角館町上菅沢394-2,0187-54-2700,0187-54-1755,https://tazawako-kakunodate.com/,観光・温泉・銭湯,
ペンションクライマー,014-1201,秋田県,仙北市,田沢湖生保内字下高野73-22,0187-46-2711,0187-46-2713,http://www9.plala.or.jp/,ホテル・ペンション,
株式会社瀧神巧業,014-0368,秋田県,仙北市,角館町中菅沢77-7,0187-54-2711,0187-54-2710,http://www.takigami.jp/,総合・職別工事業,
富久屋,014-0316,秋田県,仙北市,角館町岩瀬町5,0187-53-2720,0187-53-2506,http://www.hana.or.jp/,レストラン,
東京外国語大学田沢湖高原研修施設,014-1201,秋田県,仙北市,田沢湖生保内字駒ヶ岳2-16,0187-46-2730,042-330-5140,http://www.tufs.ac.jp/,小・中・高・大学等,
妙乃湯温泉,014-1201,秋田県,仙北市,田沢湖生保内字駒ヶ岳2-1,0187-46-2740,0187-46-2207,http://www.taenoyu.com/,旅館・民宿,
株式会社ユアテック／角館営業所,014-0347,秋田県,仙北市,角館町小勝田石渕10-1,0187-53-2755,0187-54-1886,http://www.yurtec.co.jp/,家電,
仙北市役所／角館児童館,014-0311,秋田県,仙北市,角館町田町上丁69-1,0187-54-2780,N.A.,http://www.kodomo-next.jp/,市区町村機関,
田沢湖高原旅館組合,014-1201,秋田県,仙北市,田沢湖生保内字駒ヶ岳2,0187-46-2828,N.A.,http://tazawakokougen.jp/,組合・団体,
丸駒荘,014-1201,秋田県,仙北市,田沢湖生保内字下高野72,0187-46-2855,0187-43-2251,http://www.mizusawa-onsenkyo.jp/,旅館・民宿,
月の栞,014-0323,秋田県,仙北市,角館町横町21,0187-53-2880,0187-53-2880,http://tukinoshiori.com/,レストラン,
株式会社東北芝浦電子,014-1201,秋田県,仙北市,田沢湖生保内字下高野58-66,0187-46-2888,0187-46-2999,http://www.t-shibaura.co.jp/,製造・加工（電子・精密機械器具）,
仙北市役所／角館保育園,014-0368,秋田県,仙北市,角館町中菅沢91-1,0187-53-2918,0187-43-1300,http://www.city.semboku.akita.jp/,市区町村機関,
有限会社門脇木材,014-1113,秋田県,仙北市,田沢湖卒田字柴倉131,0187-44-2942,0187-44-3287,http://kadowaki-mokuzai.com/,販売・卸（建設資材）,
仙北市営田沢湖キャンプ場,014-1204,秋田県,仙北市,田沢湖田沢字春山152,0187-43-2990,0187-43-2990,http://www.tazawako.net/,市区町村機関,
玉川温泉,014-1205,秋田県,仙北市,田沢湖玉川字渋黒沢,0187-58-3000,0187-58-3005,http://www.tamagawa-onsen.jp/,旅館・民宿,
愛仙・にじ,014-0515,秋田県,仙北市,西木町門屋字漆原93-4,0187-47-3001,0187-47-3001,http://akitaaisen.com/,介護・福祉,
エンゼル,014-1201,秋田県,仙北市,田沢湖生保内字水尻6,0187-43-3073,011-863-3781,http://www.angelgroup.co.jp/,食料品,
株式会社小松建設,014-0511,秋田県,仙北市,西木町西明寺字荒町東164-7,0187-47-3077,0187-47-2077,http://kkkmt.co.jp/,総合・職別工事業,
草なぎ建築設計事務所,014-0369,秋田県,仙北市,角館町上菅沢332-9,0187-54-3093,0187-54-3093,http://www.kusanagi-k.com/,リフォーム,
新玉川温泉,014-1205,秋田県,仙北市,田沢湖玉川字渋黒沢,0187-58-3100,0187-58-3011,http://www.yuze-group.jp/,旅館・民宿,
仙北市／西木公民館,014-0515,秋田県,仙北市,西木町門屋字漆原89-2,0187-47-3100,0187-43-1300,http://www.city.semboku.akita.jp/,市区町村機関,
秋田おばこ農業協同組合／田沢湖支店,014-1114,秋田県,仙北市,田沢湖神代字古館野405-2,0187-44-3111,0187-44-3840,http://www.ja-obako.or.jp/,組合・団体,
秋田銀行角館支店,014-0311,秋田県,仙北市,角館町田町上丁5-18,0187-53-3111,N.A.,http://www.akita-bank.co.jp/,金融・郵貯・貸金,
秋田おばこ農業協同組合／西木支店／西木営農センター,014-0512,秋田県,仙北市,西木町上荒井字中屋敷79,0187-47-3115,0187-86-0930,http://www.ja-obako.or.jp/,組合・団体,
仙北市／市民会館,014-1201,秋田県,仙北市,田沢湖生保内字武蔵野105-1,0187-43-3143,0187-43-1300,http://www.city.semboku.akita.jp/,市区町村機関,
株式会社おばこライフサービス角館給油所,014-0347,秋田県,仙北市,角館町小勝田下村7-2,0187-54-3150,0187-54-3165,http://obako-life.co.jp/,ガソリンスタンド,
秋田おばこ農業協同組合／角館支店／角館営農センター／営農,014-0347,秋田県,仙北市,角館町小勝田下村15,0187-54-3154,0187-53-2817,http://ja-obako.or.jp/,組合・団体,
ロイヤルネットワーク株式会社,N.A.,秋田県,仙北市,角館町岩瀬字下菅沢210,0187-54-3158,N.A.,http://www.usachan.co.jp/,その他サービス,
秋田いすゞ自動車株式会社／角館営業所,014-0341,秋田県,仙北市,角館町雲然上町屋89-2,0187-54-3177,0187-54-3426,http://www.akita-isuzu.co.jp/,自動車販売,
有限会社佐藤工務店,014-0514,秋田県,仙北市,西木町西荒井字塚野腰76-1,0187-47-3180,0187-47-3580,http://www.e-house.co.jp/,リフォーム,
東北地方整備局秋田河川国道事務所角館国道維持出張所,014-0347,秋田県,仙北市,角館町小勝田前田96-3,0187-54-3181,0187-54-3186,http://www.thr.mlit.go.jp/,官公署,
仲野谷工務所,014-0359,秋田県,仙北市,角館町北野31-1,0187-54-3198,0187-54-3798,http://www.nakakou.net/,総合・職別工事業,
そのだ工芸,014-0303,秋田県,仙北市,角館町薗田古川328,0187-54-3201,N.A.,http://sonodacraft.ftw.jp/,美術・工芸,
株式会社角館芝浦電子,014-0346,秋田県,仙北市,角館町川原字羽黒堂60-2,0187-54-3210,0187-55-4888,http://www.shibaura-e.co.jp/,製造・加工（電子・精密機械器具）,
ショートステイ田沢湖,014-1201,秋田県,仙北市,田沢湖生保内字街道ノ上80-2,0187-43-3233,0187-43-1185,http://officeray.co.jp/,介護・福祉,
株式会社飯島,014-1115,秋田県,仙北市,田沢湖小松字本町203-3,0187-44-3238,0187-44-3289,http://iijima-kk.jp/,リフォーム,
株式会社くらた,N.A.,秋田県,仙北市,角館町雲然字山崎42-1,0187-53-3255,N.A.,http://www.okashinokurata.com/,食料品,
暫屋,014-0327,秋田県,仙北市,角館町上新町45-13,0187-54-3256,0187-53-2006,http://shibarakuya.com/,肉料理,
青柳家,014-0331,秋田県,仙北市,角館町表町下丁3,0187-54-3257,0187-53-2006,http://www.samuraiworld.com/,博物館・美術館,
仙北市役所／角館庁舎／市民生活部／市民課,014-0325,秋田県,仙北市,角館町東勝楽丁19,0187-43-3307,0187-43-1300,http://www.city.semboku.akita.jp/,市区町村機関,
劇団わらび座,014-1113,秋田県,仙北市,田沢湖卒田字早稲田430,0187-44-3311,0187-44-3314,http://www.warabi.jp/,娯楽,
株式会社わらび座,014-1192,秋田県,仙北市,田沢湖卒田字早稲田430,0187-44-3316,0187-44-3318,http://www.warabi.co.jp/,観光・温泉・銭湯,
株式会社わらび座,014-1192,秋田県,仙北市,田沢湖卒田字早稲田430,0187-44-3332,0187-44-3318,http://www.warabi.co.jp/,観光・温泉・銭湯,
温泉ゆぽぽ,014-1113,秋田県,仙北市,田沢湖卒田字早稲田430,0187-44-3333,0187-44-3334,http://www.warabi.or.jp/,旅館・民宿,
仙北市役所／角館庁舎／観光商工部／商工課,014-0318,秋田県,仙北市,角館町中町36,0187-43-3351,0187-43-1300,http://www.city.semboku.akita.jp/,市区町村機関,
株式会社コムネット,014-0314,秋田県,仙北市,角館町岩瀬字小館12番地,0187-53-3359,N.A.,http://comnet-inc.com/,その他サービス,
三浦デザイン事務所,014-1114,秋田県,仙北市,田沢湖神代字生田中村253,0187-44-3363,0187-44-3620,http://www.hana.or.jp/,印刷・出版,
デイリーヤマザキ神代店,014-1114,秋田県,仙北市,田沢湖神代字堂ノ西149-1,0187-44-3377,0187-44-3377,http://www.daily-yamazaki.jp/,コンビニ・スーパー・デパート,
仙北市役所／角館庁舎／教育委員会／教育総務課,014-0325,秋田県,仙北市,角館町東勝楽丁19,0187-43-3381,0187-43-1300,http://www.city.semboku.akita.jp/,市区町村機関,
仙北市役所／角館庁舎／教育委員会／生涯学習課,014-0325,秋田県,仙北市,角館町東勝楽丁19,0187-43-3383,0187-43-1300,http://www.city.semboku.akita.jp/,市区町村機関,
仙北市役所／角館庁舎／教育委員会／文化財課,014-0325,秋田県,仙北市,角館町東勝楽丁19,0187-43-3384,0187-43-1300,http://www.city.semboku.akita.jp/,市区町村機関,
株式会社NIPPOコーポレーション角館出張所,014-0347,秋田県,仙北市,角館町小勝田中川原130-1,0187-54-3394,0187-54-4465,http://www.nippo-c.co.jp/,総合・職別工事業,
秋田トヨペット株式会社角館店,014-0374,秋田県,仙北市,角館町上野60-3,0187-54-3434,0187-52-1078,http://www.akita-toyopet.co.jp/,車検・整備・修理,
和食処季流,014-1201,秋田県,仙北市,田沢湖生保内字男坂22-17,0187-43-3465,N.A.,http://www.hana.or.jp/,レストラン,
駅前物産館田沢湖いち,014-1201,秋田県,仙北市,田沢湖生保内字水尻59-40,0187-43-3511,0187-43-3566,http://www.tsurunoyu.com/,贈り物・みやげ,
角館山荘侘桜,014-0515,秋田県,仙北市,西木町門屋字笹山2-8,0187-47-3511,0187-53-2231,http://www.wabizakura.com/,旅館・民宿,
仙北市役所／かたくり館,014-0516,秋田県,仙北市,西木町小山田字八津249-1,0187-47-3535,N.A.,http://katakurikan.jimdo.com/,市区町村機関,
ちば珈琲店,014-0328,秋田県,仙北市,角館町竹原町28-2,0187-53-3558,0172-26-8828,http://www.naritasenzo.co.jp/,喫茶店・カフェ,
仙北市役所／神代幼稚園,014-1114,秋田県,仙北市,田沢湖神代字珍重屋敷74-2,0187-44-3628,0187-43-1300,http://www.city.semboku.akita.jp/,市区町村機関,
株式会社セレクトラ,014-1115,秋田県,仙北市,田沢湖小松字本町207-2,0187-44-3636,0187-44-3632,http://www.akisaka.co.jp/,製造・加工（電子・精密機械器具）,
東北労働金庫／角館支店,014-0354,秋田県,仙北市,角館町水ノ目沢91-1,0187-54-3800,0187-54-3802,http://www.tohoku-rokin.or.jp/,金融・郵貯・貸金,
中仙さくらファームライスセンター,014-0303,秋田県,仙北市,角館町薗田南釣田100-2,0187-57-3801,0187-57-3011,http://nakasen-sakurafarm.jp/,農業,
秋田県高齢者体操研究会（NPO法人）,014-0347,秋田県,仙北市,角館町小勝田下川原1-37,0187-54-3833,0187-53-3437,http://www.sc-shibata.co.jp/,スポーツ施設,
山のはちみつ屋,014-1201,秋田県,仙北市,田沢湖生保内字石神163-3,0187-43-3838,0187-43-3098,http://www.bee-skep.com/,食料品,
山のはちみつ屋ピザ工房,014-1201,秋田県,仙北市,田沢湖生保内字石神163-3,0187-43-3855,0187-43-3098,http://www.bee-skep.com/,イタリアン・フレンチ,
角館町平福記念美術館,014-0334,秋田県,仙北市,角館町表町上丁4-4,0187-54-3888,0187-54-3890,http://www.city.semboku.akita.jp/,博物館・美術館,
山のはちみつ屋／お菓子工房,014-1201,秋田県,仙北市,田沢湖生保内字石神163-3,0187-43-3888,0187-43-3098,http://www.bee-skep.com/,食料品,
財団法人民族芸術研究所,014-1113,秋田県,仙北市,田沢湖卒田字早稲田430,0187-44-3903,0187-44-3318,http://www.warabi.or.jp/,組合・団体,
きたうら花ねっと（特定非営利活動法人）,014-1113,秋田県,仙北市,田沢湖卒田字早稲田430,0187-44-3912,0187-44-3984,http://www.hana.or.jp/,電話・通信,
森林工芸館,014-1113,秋田県,仙北市,田沢湖卒田字早稲田430,0187-44-3981,0187-44-3982,http://www.warabi.or.jp/,美術・工芸,
田沢湖ビール,014-1113,秋田県,仙北市,田沢湖卒田字早稲田430,0187-44-3988,0187-44-3983,http://www.warabi.or.jp/,酒・飲料品,
田鉄産業有限会社,014-0366,秋田県,仙北市,角館町下菅沢110-1,0187-54-4011,0187-54-2051,http://www.seizai.jp/,製造・加工（木製品・紙・パルプ関連）,
株式会社川村自動車工業,014-1115,秋田県,仙北市,田沢湖小松字二枚橋100,0187-52-4077,0187-52-4078,http://www.akishakyo.or.jp/,中古車・買取,
ビジネスフォーユー株式会社,014-0327,秋田県,仙北市,角館町上新町32-1,0187-54-4139,0187-54-4139,http://www.bfy.jp/,その他サービス,
きたうら代行,014-0345,秋田県,仙北市,角館町山谷川崎大黒沢23,0187-55-4141,N.A.,http://www.kitauradaikou.com/,代行・支援サービス,
家庭料理巴里屋,014-0357,秋田県,仙北市,角館町花場下10,0187-54-4147,N.A.,http://pariya.da-te.jp/,和食,
株式会社イサワインテリア,014-0369,秋田県,仙北市,角館町上菅沢459-1,0187-54-4189,0187-54-4192,http://ii-kakunodate.jp/,総合・職別工事業,
有限会社佐藤薬局,014-0368,秋田県,仙北市,角館町中菅沢92-30,0187-55-4192,0187-55-4193,http://www.sato-kusuri.com/,薬,
白岩焼和兵衛窯,014-0302,秋田県,仙北市,角館町白岩本町36-2,0187-54-4199,0187-54-4199,http://www.waheegama.com/,製造・加工（生活雑貨・日用品）,
さとうデンタルクリニック,014-0312,秋田県,仙北市,角館町田町下丁11-1,0187-55-4222,0187-55-4226,http://www.satoh-dc.jp/,歯科系,
小倉園,014-0347,秋田県,仙北市,角館町小勝田小倉前1,0187-55-4332,0187-55-4332,http://www.hana.or.jp/,道の駅,
株式会社樺細工八柳,014-0347,秋田県,仙北市,角館町小勝田松ケ崎29-20,0187-55-4344,0187-55-4221,http://yatuyanagi.net/,製造・加工（木製品・紙・パルプ関連）,
有限会社ヌノヤ設備工業,014-0375,秋田県,仙北市,角館町岩瀬下タ野25-2-3,0187-54-4421,0187-54-2653,http://nunoya-setsubi.co.jp/,設備工事業,
レストランルルメット稲庭古来堂,014-1115,秋田県,仙北市,田沢湖小松字羽根ヶ台630-1,0187-52-4649,0187-52-4650,http://alk-sakura.co.jp/,レストラン,
角館漁業協同組合,014-0359,秋田県,仙北市,角館町北野62-2,0187-55-4877,0187-55-4877,http://www.sakuragyokyo.jp/,組合・団体,
ハートコーポさくら,014-0341,秋田県,仙北市,角館町雲然荒屋敷290-1,0187-55-5160,0187-47-3008,http://akitaaisen.com/,介護・福祉,
有限会社佐藤商事,014-0341,秋田県,仙北市,角館町雲然上町屋65,0187-55-5219,0187-54-3850,http://www.mocchiri.jp/,製造・加工（食料品）,
さくら工房,014-0333,秋田県,仙北市,角館町川原町13-10,0187-55-5241,0187-55-5221,http://alk-sakura.co.jp/,贈り物・みやげ,
百穂苑,014-0333,秋田県,仙北市,角館町川原町23,0187-55-5715,0187-55-2767,http://www.hyakusuien.com/,郷土料理店,
門脇工務店,014-0347,秋田県,仙北市,角館町小勝田中川原134-1,0187-55-5750,0187-42-8039,http://www.hiten-maru.com/,建設業・工務店,
アイセイ薬局角館店,014-0374,秋田県,仙北市,角館町上野4-1,0187-55-5887,0187-55-5893,http://www.aisei.co.jp/,薬,
角館温泉花葉館,014-0344,秋田県,仙北市,角館町西長野古米沢30-19,0187-55-5888,0187-53-3337,http://www.kayoukan.jp/,観光・温泉・銭湯,
株式会社秋田県分析化学センター仙北営業所,014-0354,秋田県,仙北市,角館町水ノ目沢99-9,0187-42-8011,0187-42-8012,http://www.akibun.com/,環境,
稲庭古来堂青柳家店,014-0331,秋田県,仙北市,角館町表町下丁3,0187-52-8015,0187-52-8016,http://alk-sakura.co.jp/,レストラン,
かくのだて温泉町宿ねこの鈴,014-0317,秋田県,仙北市,角館町下中町28,0187-42-8105,0187-52-2223,http://oogiri.co.jp/,旅館・民宿,
StellaGarden,014-0374,秋田県,仙北市,角館町上野182-6,0187-42-8118,0187-42-8118,http://stellagarden.com/,趣味,
唐土庵／武家屋敷店,014-0331,秋田県,仙北市,角館町表町下丁17,0187-52-8170,0187-54-3127,http://www.morokosian.jp/,お菓子・スイーツ,
ヤマダ電機テックランド角館店,014-0369,秋田県,仙北市,角館町上菅沢463-1,0187-42-8211,0187-52-2255,http://www.yamada-denki.jp/,家電,
仙北市役所／角館庁舎／観光商工部／ツーリストインフォメーションセンター,014-0369,秋田県,仙北市,角館町上菅沢394-2,0187-42-8377,0187-54-4855,http://www.city.semboku.akita.jp/,市区町村機関,
株式会社丸栄堂,N.A.,秋田県,仙北市,田沢湖生保内字山居192,0187-43-9168,0187-43-9167,http://marueido.jp/,その他サービス,
株式会社ツルハ／ツルハドラッグ田沢湖店,014-1201,秋田県,仙北市,田沢湖生保内字街道ノ上71-1,0187-43-9268,N.A.,http://www.tsuruha.co.jp/,薬,
株式会社オフィスレイ,014-1201,秋田県,仙北市,田沢湖生保内字街道ノ上80-2,0187-43-9370,0187-46-2830,http://officeray.co.jp/,介護・福祉,
仙台平禄秋田仙北角館店,014-0369,秋田県,仙北市,角館町上菅沢181-1,0187-52-9707,0187-52-9708,http://www.heiroku.jp/,中華・中国料理,
幸福の科学準聖地秋田・田沢湖正心館,014-1204,秋田県,仙北市,田沢湖田沢字春山114-2,0187-43-9777,0187-43-9770,http://www.akita-tazawako-irh.jp/,組合・団体,
