▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
常総市商工会,303-0003,茨城県,常総市,水海道橋本町3552-1,0297-22-2121,0297-22-2124,http://joso.or.jp/,組合・団体,
株式会社ケンショー・エンタープライズ,303-0031,茨城県,常総市,水海道山田町字山田826-1,0297-23-2128,N.A.,http://www.ichibantei-g.com/,レストラン,
ホンダプリモ南筑波株式会社,300-2505,茨城県,常総市,中妻町1264,0297-22-2131,N.A.,http://dealer.honda.co.jp/,製造・加工（輸送機械器具）,
常総市役所／水海道風土博物館・坂野家住宅,300-2521,茨城県,常総市,大生郷町2037,0297-24-2131,0297-30-8689,http://www.city.joso.lg.jp/,市区町村機関,
森永乳業株式会社利根工場,303-0043,茨城県,常総市,内守谷町4013-1,0297-27-2131,0297-27-2360,http://www.morinagamilk.co.jp/,食料品,
モリ工業株式会社水海道工場,303-0045,茨城県,常総市,大塚戸町1831,0297-27-2151,N.A.,http://www.mory.co.jp/,製造・加工（金属製品）,
茨城新聞／七井新聞店,300-2706,茨城県,常総市,新石下207,0297-42-2154,029-301-0362,http://ibarakinews.jp/top.php,映画・放送・新聞,
かうひいや珈和,303-0005,茨城県,常総市,水海道森下町3838,0297-23-2182,0297-23-2182,http://www.cam.hi-ho.ne.jp/,喫茶店・カフェ,
ふる里,303-0031,茨城県,常総市,水海道山田町4578-1,0297-23-2189,N.A.,http://www.izakaya-furusato.com/,たこ焼き・お好み焼き,
チヨダコンテナー株式会社つくば工場,303-0044,茨城県,常総市,菅生町466,0297-27-2221,N.A.,http://oji-container.co.jp/,製造・加工（木製品・紙・パルプ関連）,
みもと食品,300-2505,茨城県,常総市,中妻町541-3,0297-23-2222,0296-54-6575,http://www.tonichi-mimoto.co.jp/,食料品,
水海道さくら病院,303-0005,茨城県,常総市,水海道森下町4447,0297-23-2223,0297-23-0088,http://www.msakura-hsp.com/,医院・診療所・療養所,
株式会社エラストミックス東京工場,303-0044,茨城県,常総市,菅生町3420,0297-27-2231,0297-27-0994,http://www.emix-jsr.co.jp/,製造・加工（化学・プラスチック）,
有限会社春子屋／本店,300-2707,茨城県,常総市,本石下3054,0297-42-2232,0297-42-2120,http://www.harukoya-dango.com/,お菓子・スイーツ,
常総市社会福祉協議会,303-0034,茨城県,常総市,水海道天満町2472,0297-23-2233,0297-23-2234,http://www.joso-shakyo.jp/,組合・団体,
有限会社冨士屋硝子店,303-0005,茨城県,常総市,水海道森下町4511,0297-23-2266,0297-22-2626,http://www.fujiyaglass.jp/,その他サービス,
常総市役所／菅生学童クラブ,303-0044,茨城県,常総市,菅生町4711,0297-27-2289,N.A.,http://www.city.joso.lg.jp/,市区町村機関,
日産部品茨城販売株式会社／水海道営業所,303-0034,茨城県,常総市,水海道天満町2411,0297-23-2301,0297-23-2800,http://www.nissan-buhin-ibaraki.jp/,車検・整備・修理,
富士研削砥石株式会社,303-0041,茨城県,常総市,豊岡町乙2290-1,0297-24-2311,0297-24-2322,http://www.fujiken1.co.jp/,製造・加工（生活雑貨・日用品）,
株式会社中川製作所,300-2706,茨城県,常総市,新石下588,0297-42-2320,0297-42-6312,http://www.nakfactory.com/,製造・加工（金属製品）,
株式会社日本アビリチーズ社／本社,303-0041,茨城県,常総市,豊岡町乙1406-2,0297-24-2323,0297-24-0148,http://www.abili.co.jp/,生活用品,
株式会社筑波銀行／石下支店,300-2707,茨城県,常総市,本石下106,0297-42-2331,0297-42-1500,http://www.tsukubabank.co.jp/,金融・郵貯・貸金,
常陽物産株式会社,300-2504,茨城県,常総市,沖新田町603,0297-22-2331,0297-22-7417,http://joyobussan.jp/,生活用品,
松枝印刷株式会社,303-0034,茨城県,常総市,水海道天満町2438,0297-23-2333,0297-23-5865,http://www.joso.co.jp/,印刷・出版,
飯島輪業,303-0041,茨城県,常総市,豊岡町乙962-1,0297-24-2345,0297-24-2346,http://www.goobike.com/,バイク用品,
オートショップSS,300-2521,茨城県,常総市,大生郷町2682,0297-24-2355,0297-24-2356,http://autoshopss.com/,車検・整備・修理,
萩谷会計事務所,303-0031,茨城県,常総市,水海道山田町4567,0297-22-2357,0297-22-2359,http://www.hagiya.jp/,士業・コンサルタント,
石塚糀店,300-2702,茨城県,常総市,原宿86-1,0297-42-2383,0297-42-2083,http://www.miso.joso.jp/,食料品,
大塚クリニック,300-2505,茨城県,常総市,中妻町2620,0297-20-2400,0297-22-7595,http://www.ohtsuka-clinic.com/,医院・診療所・療養所,
常総市立／玉小学校,300-2701,茨城県,常総市,若宮戸794,0297-42-2412,0297-42-2994,http://www.joso.ed.jp/,小・中・高・大学等,
常総市立／豊田小学校,300-2705,茨城県,常総市,豊田2246,0297-42-2439,0297-42-2850,http://www.joso.ed.jp/,小・中・高・大学等,
株式会社片庭木材,303-0033,茨城県,常総市,水海道高野町2176-2,0297-22-2450,0297-23-5736,http://www.kataniwa.jp/,販売・卸（建設資材）,
日本セイフティー株式会社,300-2511,茨城県,常総市,花島町1890番地,0297-24-2471,0297-24-2473,http://www.nihonsafety.com/,リース・レンタル,
ユウキ写真館,300-2707,茨城県,常総市,本石下11,0297-42-2504,0297-42-2504,http://yukisha.com/,写真・ビデオ・スライド,
茨城県出先機関／土木部／常総工事事務所／道路管理課,300-2706,茨城県,常総市,新石下1317-10,0297-42-2505,0297-42-1286,http://www.pref.ibaraki.jp/,都道府県機関,
常総市役所／石下中央公民館,300-2707,茨城県,常総市,本石下85,0297-42-2507,N.A.,http://www.city.joso.lg.jp/,市区町村機関,
茨城県信用組合／水海道支店,303-0021,茨城県,常総市,水海道諏訪町3280-2,0297-22-2511,0297-22-2844,http://www.kenshinbank.co.jp/,金融・郵貯・貸金,
株式会社ユーホーニイタカ本社工場,300-2521,茨城県,常総市,大生郷町6136-7,0297-24-2535,0297-24-2537,http://www.yuhoniitaka.co.jp/,製造・加工（化学・プラスチック）,
株式会社伊勢半／水海道研究所,303-0042,茨城県,常総市,坂手町5687-3,0297-27-2581,N.A.,http://www.isehan.co.jp/,製造・加工（医療・薬関連）,
石井化成品株式会社,303-0031,茨城県,常総市,水海道山田町1141-4,0297-23-2594,0297-23-2596,http://www.icits.co.jp/,販売・卸（その他）,
アキヤマインターナショナル株式会社,303-0044,茨城県,常総市,菅生町261-1,0297-27-2601,N.A.,http://www.akiyama-international.com/,印刷・出版,
株式会社ハトミ,303-0041,茨城県,常総市,豊岡町乙1151-30,0297-27-2633,0297-27-2650,http://hatomi-co.com/,製造・加工（その他）,
関東地方整備局／下館河川事務所／鎌庭出張所,300-2706,茨城県,常総市,新石下1302,0297-42-2644,0297-42-0837,http://www.ktr.mlit.go.jp/,官公署,
ゆたかや,300-2707,茨城県,常総市,本石下3054,0297-42-2646,0297-42-1777,http://www.yutakaya.biz/,お菓子・スイーツ,
茨城新聞／蛯原新聞店,300-2707,茨城県,常総市,本石下4562,0297-42-2652,029-301-0362,http://ibarakinews.jp/top.php,映画・放送・新聞,
高砂医科工業株式会社,300-2702,茨城県,常総市,原宿760-1,0297-42-2658,0297-42-5104,http://www.takasagoika.co.jp/,製造・加工（電子・精密機械器具）,
株式会社ティアック,303-0043,茨城県,常総市,内守谷町3952,0297-27-2661,0297-27-4460,http://www.tiac.co.jp/,家具・インテリア,
山野井洋蘭,303-0031,茨城県,常総市,水海道山田町935,0297-22-2740,0297-22-8050,http://www.ran-yamanoi.com/,ガーデニング,
株式会社稲葉燃料,300-2701,茨城県,常総市,若宮戸664,0297-42-2821,N.A.,http://www.inaba-group.jp/,ガソリンスタンド,
有限会社野村産業,303-0002,茨城県,常総市,相野谷町302,0297-22-2828,N.A.,http://nomurasangyou.nomaki.jp/,建設業・工務店,
有限会社イナイシテント,300-2707,茨城県,常総市,本石下4763,0297-42-2852,0297-42-6643,http://www.inaisitento.com/,イベント,
フルヤコンクリート,300-2505,茨城県,常総市,中妻町579-3,0297-22-2855,0297-23-5360,http://www.furuya-kensho.co.jp/,製造・加工（建築資材）,
株式会社染谷工務店,303-0022,茨城県,常総市,水海道淵頭町2982,0297-22-2871,0297-23-1118,http://www.someya.co.jp/,建設業・工務店,
堀越農園,303-0034,茨城県,常総市,水海道天満町1806,0297-22-2895,N.A.,https://yaplog.jp/flowerfumeko/1,ガーデニング,
株式会社伊勢半,303-0042,茨城県,常総市,坂手町5687-3,0297-27-2901,N.A.,http://www.isehan.info/,製造・加工（医療・薬関連）,
有限会社さいとう無線,300-2702,茨城県,常総市,原宿102,0297-42-2923,0297-42-6349,http://www.kaden.joso.jp/,家電,
株式会社エヌエスフード,303-0043,茨城県,常総市,内守谷町4128,0297-27-3000,048-970-4889,http://www.shinozakiya.com/,食料品,
コスモ電工,303-0043,茨城県,常総市,内守谷町5663,0297-27-3008,0297-27-4629,http://www.cosmodk.jp/,家電,
グループホーム香,300-2505,茨城県,常総市,中妻町1023-2,0297-23-3011,0297-23-3021,http://carehome-nakao.com/,介護・福祉,
二葉幼稚園,303-0034,茨城県,常総市,水海道天満町1712-7,0297-22-3035,0297-23-4477,https://joso-futaba.jimdo.com/,宗教,
有限会社満月,303-0034,茨城県,常総市,水海道天満町1807-2,0297-22-3055,0297-22-0611,http://www.man-getsu.jp/,すし,
株式会社小野包装守谷工場,303-0044,茨城県,常総市,菅生町261-8,0297-20-3070,03-3690-0550,http://www.papiacargo.co.jp/,引越,
株式会社サクマエンジニアリング,303-0044,茨城県,常総市,菅生町2039-1,0297-20-3111,0297-27-0861,http://www.sakuma-engineering.co.jp/,製造・加工（輸送機械器具）,
株式会社ジェット・イノウエ,303-0045,茨城県,常総市,大塚戸町1440,0297-27-3115,0297-27-3119,http://www.jet-inoue.co.jp/,車検・整備・修理,
日本ベッド製造株式会社,N.A.,茨城県,常総市,豊岡町乙3493,0297-24-3121,0297-24-0594,http://www.nihonbed.com/,製造・加工（その他）,
有限会社茨城ポンプ,303-0041,茨城県,常総市,豊岡町丙219-5,0297-27-3121,0297-27-3646,http://ibarakiponpu.web.fc2.com/,車検・整備・修理,
常総市商工会石下事務所,300-2706,茨城県,常総市,新石下3678,0297-42-3155,0297-42-8513,http://www.joso.or.jp/,組合・団体,
メッツエレクトロン株式会社,300-2521,茨城県,常総市,大生郷町中丸6128-1,0297-24-3181,0297-24-3185,http://www.mets.co.jp/,製造・加工（電子・精密機械器具）,
茨城日野自動車株式会社／守谷支店,303-0046,茨城県,常総市,内守谷町きぬの里1丁目2-1,0297-20-3200,029-292-8218,https://www.hino.co.jp/,自動車販売,
株式会社寺田つくば工場,303-0043,茨城県,常総市,内守谷町4271-1,0297-27-3211,0297-27-078,http://www.trd.co.jp/,製造・加工（化学・プラスチック）,
和耕学園,303-0042,茨城県,常総市,坂手町1231-1,0297-27-3216,0297-27-3241,http://www.harness.jp/,介護・福祉,
コンドー楽器水海道店,303-0005,茨城県,常総市,水海道森下町4566,0297-23-3231,N.A.,https://www.yamaha-ongaku.com/music-school/,音楽,
高尾工業株式会社,300-2744,茨城県,常総市,杉山1189,0297-42-3245,0297-42-4745,http://www.takaokk.co.jp/,建設業・工務店,
守谷乗馬クラブ,303-0042,茨城県,常総市,坂手町580,0297-27-3248,0297-27-3248,http://www.moriyariding.jp/,屋内遊戯,
ユニマテック株式会社,303-0043,茨城県,常総市,内守谷町4745-8番地,0297-20-3273,0297-27-3514,http://www.unimatec.biz/,製造・加工（建築資材）,
あけぼの薬局,300-2731,茨城県,常総市,古間木新田811-2,0297-42-3301,0297-42-2390,http://www.akebono1.com/,薬,
株式会社石下電機,300-2703,茨城県,常総市,小保川980-2,0297-42-3311,0297-42-3525,http://www.ishige-dk.jp/,製造・加工（電子・精密機械器具）,
高尾工業株式会社,300-2744,茨城県,常総市,杉山1166,0297-42-3331,0297-42-4878,http://www.takaokk.co.jp/,建設業・工務店,
株式会社新星コンサルタント／本社,300-2721,茨城県,常総市,篠山885,0297-42-3333,0297-42-3334,http://www.nsc30th.co.jp/,士業・コンサルタント,
今川薬局／水海道店,303-0016,茨城県,常総市,新井木町122-10,0297-22-3351,0297-22-5951,http://www.ainj.co.jp/,薬,
株式会社筑波材木店,300-2721,茨城県,常総市,古間木435,0297-42-3354,0297-42-3532,http://www.tukubazaimoku.com/,製造・加工（建築資材）,
株式会社若しば企画サービス,N.A.,茨城県,常総市,豊岡町丙2894-15,0297-24-3381,N.A.,http://www.wakashiba.co.jp/,食料品,
ゴルフガーデンザ・ロンド,303-0043,茨城県,常総市,内守谷町3957-2,0297-20-3456,03-5776-0508,http://gg-rondo.com/,ゴルフ,
株式会社フジワーク,300-2716,茨城県,常総市,大房643-2,0297-42-3462,0297-42-3463,http://www.fujiwork.co.jp/,アウトソーシング,
常総市役所／水海道公民館,303-0024,茨城県,常総市,水海道栄町2680-1,0297-22-3490,0297-22-1971,http://www.city.joso.lg.jp/,市区町村機関,
月島テクノメンテサービス株式会社,303-0023,茨城県,常総市,水海道宝町2785,0297-23-3515,N.A.,http://110.50.218.101/,ビルメンテナンス,
山印醸造株式会社関東工場,303-0043,茨城県,常総市,内守谷町4121-1,0297-27-3625,0297-27-3925,http://www.yamajirushi.co.jp/,製造・加工（食料品）,
一久苑,303-0041,茨城県,常総市,豊岡町乙1228-2,0297-27-3636,0297-38-7936,http://sp.raqmo.com/,すし,
株式会社全農ハイパック,303-0043,茨城県,常総市,内守谷町4365-1,0297-27-3661,0297-27-2428,http://zennoh-hipack.com/,製造・加工（食料品）,
猪瀬造園土木,300-2741,茨城県,常総市,国生1449,0297-42-3738,0297-42-8186,http://www.inose-green.joso.jp/,ガーデニング,
株式会社カスミ／きぬの里店,303-0046,茨城県,常総市,内守谷町きぬの里2丁目23-2,0297-20-3750,0297-27-6781,http://www.kasumi.co.jp/,コンビニ・スーパー・デパート,
株式会社宮田組石工,303-0041,茨城県,常総市,豊岡町丙2657-2,0297-24-3791,0297-24-0673,http://myt-sekkou.com/,建設業・工務店,
有限会社坂本建美装,303-0043,茨城県,常総市,内守谷町2453-4,0297-20-3800,0297-27-3131,http://www.sakamoto-kenbisou.jp/,建設業・工務店,
奥本建設工業株式会社茨城工場,303-0042,茨城県,常総市,坂手町7829,0297-20-3801,0297-20-3804,http://www.okumoto-kensetsu.co.jp/,総合・職別工事業,
株式会社フルヤ建商／坂手工場,303-0042,茨城県,常総市,坂手町6839,0297-27-3801,0297-23-5360,http://www.furuya-kensho.co.jp/,廃棄物処理,
株式会社ギンポーパック守谷工場,303-0043,茨城県,常総市,内守谷町3886,0297-20-3811,0297-27-3866,http://www.ginpack.co.jp/,製造・加工（化学・プラスチック）,
日本ハム食品株式会社関東プラント,303-0042,茨城県,常総市,坂手町5687-1,0297-27-3811,0297-27-0280,http://nipponham-syokuhin.jp/,製造・加工（食料品）,
株式会社モリセイ,303-0043,茨城県,常総市,内守谷町3885,0297-27-3882,0297-27-1099,http://www.morisei-jp.com/,製造・加工（化学・プラスチック）,
石塚工務店,303-0042,茨城県,常総市,坂手町1058,0297-27-3890,N.A.,http://www.ishitsuka-koumuten.com/,リフォーム,
メグミルク水海道販売店,303-0034,茨城県,常総市,水海道天満町4675,0297-23-3900,0297-34-0822,http://iseyamilk.jimdo.com/,酒・飲料品,
高尾工業株式会社,300-2744,茨城県,常総市,杉山1153,0297-42-3920,0297-42-4029,http://www.takaokk.co.jp/,建設業・工務店,
有限会社ウェブクリ,303-0023,茨城県,常総市,水海道宝町3386,0297-22-3971,0297-22-3971,http://www.web-cre.com/,IT・情報通信,
株式会社クラエンタープライズ／不動産部,303-0024,茨城県,常総市,水海道栄町2525-2,0297-23-3988,0297-22-1476,http://www.kura-ep.co.jp/,不動産,
熊倉ふとん店,303-0005,茨城県,常総市,水海道森下町4327,0297-23-4040,0297-23-4041,http://www.kumakurafuton.com/,寝具,
株式会社河野製作所,N.A.,茨城県,常総市,岡田字館出し548-6,0297-30-4080,0297-30-4081,http://www.konoseisakusho.jp/,製造・加工（電子・精密機械器具）,
開智学院水海道教室,303-0005,茨城県,常総市,水海道森下町4366,0297-23-4091,0297-23-3061,http://www.kaichigakuin.jp/,塾・予備校,
茨城いすゞ自動車株式会社石下営業所,300-2706,茨城県,常総市,新石下2727,0297-42-4111,0297-42-4124,http://www.ibaraki-isuzu.co.jp/,自動車販売,
明光義塾／水海道教室,303-0005,茨城県,常総市,水海道森下町3950-1,0297-23-4119,N.A.,http://www.meikogijuku.jp/,塾・予備校,
ココス／石下店,300-2706,茨城県,常総市,新石下4534,0297-30-4126,N.A.,http://www.cocos-jpn.co.jp/,レストラン,
アイアグリ株式会社,N.A.,茨城県,常総市,大房68-1,0297-30-4171,0297-30-4172,http://www.sinsingr.co.jp/,販売・卸（その他）,
株式会社三興,300-2743,茨城県,常総市,岡田61-1,0297-30-4176,N.A.,http://www.sanko3.co.jp/,廃棄物処理,
メモリアルホールエンドウ,303-0003,茨城県,常総市,水海道橋本町3298-2,0297-25-4194,0297-25-4195,http://www.memorialhall-endo.ecweb.jp/,仏壇・仏具・神具,
トゥハートペットセレモニー,303-0041,茨城県,常総市,豊岡町乙1873,0297-20-4300,047-367-1744,http://www.th-pc.net/,ペット霊園・葬祭,
結城信用金庫／水海道支店,303-0021,茨城県,常総市,水海道諏訪町2793,0297-23-4311,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
日本産機工業株式会社,300-2731,茨城県,常総市,古間木新田2-4,0297-30-4330,N.A.,http://nihonsanki.com/,建設業・工務店,
つくばインダストリアルエンジニアリング株式会社,300-2731,茨城県,常総市,古間木新田2-4,0297-30-4361,0297-30-4361,http://www.tie-cp.co.jp/,エクステリア,
ワンダーグー（WonderGOO）石下店,300-2706,茨城県,常総市,新石下1641,0297-30-4388,0297-30-4390,http://www.wonder.co.jp/,電話・通信,
株式会社サンコープランニング,300-2512,茨城県,常総市,大輪町903-6,0297-20-4455,0297-20-4456,http://sancoh-p.jp/,販売・卸（食料品）,
法性寺,303-0041,茨城県,常総市,豊岡町乙2002,0297-24-4462,N.A.,http://www14.plala.or.jp/,宗教,
株式会社大広,300-2505,茨城県,常総市,中妻町2552-1,0297-23-4481,0297-23-4057,http://www.dai-ko.co.jp/,製造・加工（化学・プラスチック）,
大進商工株式会社茨城工場,300-2521,茨城県,常総市,大生郷町6127-6,0297-20-4531,0297-24-1031,http://www.daishinsk.co.jp/,製造・加工（化学・プラスチック）,
なかじま動物病院,300-2706,茨城県,常総市,新石下263,0297-30-4556,0297-30-4556,http://www.nakajima-ah.com/,動物病院・獣医師,
協栄観光バス株式会社,300-2717,茨城県,常総市,東野原63,0297-42-4560,0297-42-4703,http://kyoueikankou.web.fc2.com/,交通機関,
稲畑香料株式会社／関東工場,300-2521,茨城県,常総市,大生郷町6140-4,0297-24-4581,0297-24-3114,http://www.inabatakoryo.co.jp/,製造・加工（化学・プラスチック）,
株式会社エスケイ工機,300-2745,茨城県,常総市,大沢2013,0297-42-4618,0297-42-7600,http://sk-kohki.co.jp/,製造・加工（電子・精密機械器具）,
株式会社アイヤマ観光,300-2721,茨城県,常総市,篠山951-5,0297-42-4625,0297-42-0086,http://www.ak-bus.com/,交通機関,
きぬ幼稚園,300-2513,茨城県,常総市,羽生町946,0297-24-4631,0297-24-4632,http://www.kinuyou.com/,幼稚園・保育施設,
ザ・ダイソーアピタ石下店,300-2707,茨城県,常総市,本石下4421-1,0297-30-4651,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
Pure・Esthe・Ange,303-0022,茨城県,常総市,水海道淵頭町2982-4,0297-21-4655,0297-21-4655,http://www3.plala.or.jp/,美容・コスメ,
株式会社飯野工業,N.A.,茨城県,常総市,大沢150番地1,0297-42-4720,0297-42-8296,http://www.kkiino.co.jp/,建設業・工務店,
稲亭,300-2706,茨城県,常総市,新石下3762-5,0297-42-4731,N.A.,http://inatei.blogspot.com/,レストラン,
常総地方広域市町村圏事務組合／水海道消防署／絹西出張所,303-0044,茨城県,常総市,菅生町3129,0297-27-4751,N.A.,http://www.jyouso-koiki.or.jp/,消防・警察,
常総市立／石下西中学校,300-2744,茨城県,常総市,杉山910-1,0297-42-4788,0297-42-4275,http://www.joso.ed.jp/,小・中・高・大学等,
イナリヤ石下店,300-2706,茨城県,常総市,新石下3936,0297-30-4801,0297-30-4802,http://inariya-glasses.jp/,アクセサリー,
社会福祉法人日本キングス・ガーデン／常総広域障害者支援施設ふれあいの杜,300-2521,茨城県,常総市,大生郷町1880,0297-27-5016,0297-24-2491,http://www.kings-garden.or.jp/,介護・福祉,
ウエルシア常総ファインズ店,303-0022,茨城県,常総市,水海道淵頭町4566-1,0297-22-5018,0297-20-1108,http://www.welcia-yakkyoku.co.jp/,薬,
株式会社アライパーツ,300-2748,茨城県,常総市,馬場381-1,0297-30-5035,0297-30-5036,http://www.arai-parts.com/,製造・加工（工作機械・一般機械器具）,
ティートックスタジオ,300-2747,茨城県,常総市,崎房810-1,0297-44-5042,03-6761-7688,http://www.t-tocrecords.net/,音楽,
有限会社大江塗装工業,303-0016,茨城県,常総市,新井木町670-2,0297-23-5103,N.A.,http://www.ohe-p.jp/,リフォーム,
いおり庵／水海道本店,303-0031,茨城県,常総市,水海道山田町4761,0297-23-5107,0297-23-5108,http://www.iorian.co.jp/,お菓子・スイーツ,
中央労働金庫／水海道支店,303-0023,茨城県,常総市,水海道宝町2868-7,0297-23-5115,0297-23-4765,http://chuo.rokin.com/,金融・郵貯・貸金,
社会福祉法人日本キングス・ガーデン／筑波キングス・ガーデン／短期入所生活介護事業所,300-2521,茨城県,常総市,大生郷町1818-2,0297-24-5139,0297-45-9802,http://www.kings-garden.or.jp/,介護・福祉,
株式会社オミガワ,303-0031,茨城県,常総市,水海道山田町4663,0297-23-5151,N.A.,http://omigawa.com/,不動産,
株式会社吉田製作所,300-2511,茨城県,常総市,花島町1494,0297-27-5151,0297-27-5152,http://www.y-ss.co.jp/,印刷・出版,
有限会社冨山工務店,303-0041,茨城県,常総市,豊岡町丙3215-1,0297-24-5161,0297-24-5256,http://www.tomi-kou.co.jp/,総合・職別工事業,
社会福祉法人日本キングス・ガーデン／筑波キングス・ガーデン／介護タクシー,300-2521,茨城県,常総市,大生郷町1818-2,0297-24-5166,0297-24-2491,http://www.kings-garden.or.jp/,介護・福祉,
アルバファインテック株式会社,300-2746,茨城県,常総市,鴻野山1765-1,0297-30-5171,0297-30-5173,http://alba-ft.com/,製造・加工（化学・プラスチック）,
北村製布株式会社,N.A.,茨城県,常総市,水海道天満町1776番地,0297-23-5200,N.A.,http://kitamuraseifu.co.jp/,製造・加工（衣料関連）,
株式会社中央ホーム,303-0003,茨城県,常総市,水海道橋本町3569-7,0297-22-5203,0297-23-3035,http://www.chuo-home.com/,不動産,
法律事務所DUON,303-0021,茨城県,常総市,水海道諏訪町3242,0297-44-5205,0297-44-5206,http://www.ibaraki-law.net/,士業・コンサルタント,
株式会社立川製罐,300-2521,茨城県,常総市,大生郷町6131-1,0297-24-5211,0297-24-2780,http://www.tachikawaseikan.co.jp/,製造・加工（金属製品）,
株式会社大喜冷熱,300-2511,茨城県,常総市,花島町1436-8,0297-24-5220,0297-27-5222,http://daiki-r.jpn.org/,建設業・工務店,
全国農業協同組合連合会茨城県本部生活部石下広域食材センター,300-2705,茨城県,常総市,豊田1388-1,0297-42-5231,N.A.,http://www.zennoh.or.jp/,組合・団体,
常総市社会福祉協議会／障がい者相談支援センター,303-0005,茨城県,常総市,水海道森下町4434-2,0297-23-5234,0297-23-2234,http://www.joso-shakyo.jp/,組合・団体,
西尾レントオール株式会社／つくば営業所,300-2505,茨城県,常総市,中妻町611-5,0297-22-5240,0297-23-9240,http://www.nishio-rent.co.jp/,リース・レンタル,
株式会社スリーアップ,300-2706,茨城県,常総市,新石下1312-1,0297-42-5256,0297-42-5214,http://www.threeup.co.jp/,製造・加工（工作機械・一般機械器具）,
介護老人保健施設けんちの苑・水海道／デイサービスセンター,303-0041,茨城県,常総市,豊岡町丙3264,0297-24-5311,0297-20-4310,http://www.kenchi.jp/,介護・福祉,
株式会社ホクコン茨城工場,303-0041,茨城県,常総市,豊岡町乙3494,0297-44-5315,0297-44-5310,http://www.hokukon.co.jp/,製造・加工（建築資材）,
中川造園,300-2717,茨城県,常総市,東野原48-1,0297-42-5315,N.A.,http://www.nakagawazoen.com/,ガーデニング,
株式会社トーエイ,300-2722,茨城県,常総市,蔵持854,0297-42-5331,N.A.,http://toei-chem.co.jp/,製造・加工（化学・プラスチック）,
ツカダ武道具専門店,303-0041,茨城県,常総市,豊岡町丙3528-2,0297-27-5411,0297-27-5412,http://www13.plala.or.jp/,スポーツ用品,
株式会社ジャパンプロビジョンマシン,300-2741,茨城県,常総市,国生1226-1,0297-44-5416,0297-44-7952,http://jpm-web.net/,製造・加工（工作機械・一般機械器具）,
メッツエレクトロン株式会社,300-2521,茨城県,常総市,大生郷町中丸6128-2,0297-24-5500,0297-24-0011,http://www.mets.co.jp/,製造・加工（電子・精密機械器具）,
介護老人保健施設けんちの苑・水海道,303-0041,茨城県,常総市,豊岡町丙3264,0297-24-5511,0297-24-5301,http://www.kenchi.jp/,介護・福祉,
北村製布株式会社,303-0023,茨城県,常総市,水海道宝町3390,0297-23-5511,0297-23-5513,http://kitamuraseifu.co.jp/,製造・加工（衣料関連）,
なかた歯科医院,303-0031,茨城県,常総市,水海道山田町4776-3,0297-22-5533,N.A.,http://nakata-shika.jp/,歯科系,
株式会社ネツダン,300-2511,茨城県,常総市,花島町1436-8,0297-27-5533,0297-27-5540,http://www.netsudan.jp/,製造・加工（工作機械・一般機械器具）,
株式会社三和商会筑波産業営業所,300-2521,茨城県,常総市,大生郷町6138-12,0297-27-5538,0297-27-5138,http://www.sanwa-gas.jp/,製造・加工（その他）,
株式会社日鋲茨城,303-0031,茨城県,常総市,水海道山田町4659-1,0297-22-5550,0297-22-5560,http://nichibyo-ibaraki.com/,販売・卸（建設資材）,
株式会社すぎのや,N.A.,茨城県,常総市,水海道橋本町3575-1,0297-22-5551,N.A.,http://www.suginoya.com/,レストラン,
藤井産業株式会社水海道営業所,303-0016,茨城県,常総市,新井木町821,0297-23-5551,0297-22-3475,http://www.fujii.co.jp/,販売・卸（建設資材）,
株式会社ティアック,300-2511,茨城県,常総市,花島町1436-6,0297-27-5553,0297-27-5554,http://www.tiac.co.jp/,アウトソーシング,
株式会社つくば資源化センター,300-2746,茨城県,常総市,鴻野山1344-1,0297-30-5566,0297-30-5567,http://www.tsukuba-rc.jp/,廃棄物処理,
水海道ライオンズクラブ,303-0023,茨城県,常総市,水海道宝町2856,0297-23-5577,0297-23-5579,http://www.fureai.or.jp/,組合・団体,
アイ歯科矯正歯科医院,303-0031,茨城県,常総市,水海道山田町4541-1,0297-23-5588,0297-23-2220,http://www.ai-shikakyousei.jp/,歯科系,
水海道産業株式会社,300-2505,茨城県,常総市,中妻町907-1,0297-23-5656,0297-22-1800,http://www.mitsukaido.net/,廃棄物処理,
有限会社高島興業,300-2748,茨城県,常総市,馬場413,0297-30-5712,0297-30-5713,http://www.takashimaglass.com/,リフォーム,
ネッツトヨタつくば株式会社／水海道店,300-2505,茨城県,常総市,中妻町166-1,0297-23-5757,0297-23-5760,http://www.netz-tsukuba.co.jp/,車検・整備・修理,
株式会社アルファ,300-2742,茨城県,常総市,向石下487-1,0297-42-5777,0297-42-0895,http://www.kk-alpha.com/,住まいのクリーニング,
茨城新聞／博報社,303-0031,茨城県,常総市,水海道山田町1467-7,0297-22-5781,0297-22-5556,http://ibarakinews.jp/top.php,映画・放送・新聞,
クローバー動物病院,303-0033,茨城県,常総市,水海道高野町2329-1,0297-22-5800,0297-22-5800,http://www.clover-ah.jp/,動物病院・獣医師,
