▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
山崎石材工業株式会社／花月店,073-0036,北海道,滝川市,花月町1丁目1-7,0125-23-2979,0125-23-2708,http://www.e-ishi.jp/,造園,
滝川市役所／経済部／商業観光課／駅周辺整備室／サンライフ滝川・中高年齢労働者福祉センター,073-0025,北海道,滝川市,流通団地3丁目6-22,0125-22-3012,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
株式会社セキュメント滝川事業所,079-0462,北海道,滝川市,江部乙町西12丁目8-22,0125-75-3030,0125-76-3085,http://www.secumaint.com/,ビルメンテナンス,
西出興業株式会社のぞみ保険サービス,073-0012,北海道,滝川市,黄金町東3丁目1-8,0125-22-3033,0125-32-6060,http://www.24de.jp/,証券・保険・商品先物,
日本キリスト教会滝川教会,073-0032,北海道,滝川市,明神町1丁目4-29,0125-23-3034,0125-23-3034,http://kamiikechurch.web.fc2.com/,宗教,
たきかわ産科婦人科クリニック,073-0021,北海道,滝川市,本町2丁目5-18,0125-23-3039,0125-23-3977,http://caeser.or.jp/,産科・婦人科系,
ほくでんサービス株式会社滝川営業所技術課,073-0044,北海道,滝川市,西町1丁目2-3,0125-22-3103,011-385-6710,http://www.hepco.co.jp/,水道・ガス・電力,
小僧寿し西町店,073-0045,北海道,滝川市,有明町2丁目1-45,0125-23-3119,N.A.,http://www.kozosushi.co.jp/,弁当・宅配,
斎藤恵美子税理士事務所,073-0022,北海道,滝川市,大町4丁目8-10,0125-22-3131,0125-24-2636,http://www.tkcnf.com/,士業・コンサルタント,
株式会社大川電気商会,073-0031,北海道,滝川市,栄町3丁目5番13号,0125-23-3165,0125-23-0131,http://www.ohkawadenki.com/,建設業・工務店,
JR北海道／滝川駅,073-0031,北海道,滝川市,栄町4丁目9-15,0125-23-3169,N.A.,http://www.jrhokkaido.co.jp/,交通機関,
そらぷちキッズキャンプ,079-0461,北海道,滝川市,江部乙町4264-1,0125-75-3200,0125-75-3211,http://www.solaputi.jp/,介護・福祉,
滝川通運株式会社／本社,073-0025,北海道,滝川市,流通団地2丁目4-18,0125-23-3200,0125-24-5505,http://www.takitsuu.jp/,運送・貨物・倉庫,
株式会社三裕,073-0001,北海道,滝川市,北滝の川1344番地,0125-22-3204,0125-22-0990,http://www.h-sanyu.co.jp/,製造・加工（衣料関連）,
たきかわスカイパーク,073-0035,北海道,滝川市,中島町139-4,0125-24-3255,0125-23-3777,http://www.takikawaskypark.jp/,スポーツ施設,
マクドナルド12号滝川店,073-0013,北海道,滝川市,南滝の川132,0125-24-3260,0125-24-3260,http://www.mcdonalds.co.jp/,ファーストフード,
株式会社みねるば建築不動産,073-0012,北海道,滝川市,黄金町東1丁目16-28,0125-22-3290,0125-22-3291,http://www.mineruba.net/,不動産,
ミサワホーム北海道株式会社,073-0016,北海道,滝川市,一の坂東3丁目9番27号,0125-22-3300,N.A.,http://www.hokkaido.misawa.co.jp/,建設業・工務店,
北空知信用金庫滝川支店,073-0022,北海道,滝川市,大町3丁目1-8,0125-22-3311,0125-24-7729,http://www.shinkin.co.jp/,金融・郵貯・貸金,
空知中央バス株式会社観光貸切,073-0033,北海道,滝川市,新町3丁目2-1,0125-24-3322,0125-24-6194,http://www.sorachi.chuo-bus.co.jp/,交通機関,
公文式滝川朝日町教室,073-0016,北海道,滝川市,一の坂町東2丁目4-2,0125-22-3332,0125-22-3332,http://www.kumon.ne.jp/,塾・予備校,
滝川市役所／保健福祉部／こども発達支援センター,073-0031,北海道,滝川市,栄町1丁目7-14,0125-23-3361,0125-23-3361,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
有限会社相田建築設計事務所,073-0022,北海道,滝川市,大町2丁目4-23,0125-23-3374,0125-23-3372,http://www.aidasekkei.co.jp/,リフォーム,
有限会社共栄商事,N.A.,北海道,滝川市,大町1丁目4番13号,0125-23-3391,0125-23-3231,http://kyouei-shouji.jp/,不動産,
ローソン／滝川空知町店,073-0034,北海道,滝川市,空知町2丁目13-14,0125-24-3395,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
JAたきかわ,073-0021,北海道,滝川市,本町4丁目1-31,0125-22-3401,0125-23-2015,http://www.ja-takikawa.com/,組合・団体,
アルム宅建アパートサービス,073-0036,北海道,滝川市,花月町3丁目7-32,0125-24-3421,0125-24-7299,http://www.arumutakken.com/,不動産,
札幌トヨペット株式会社滝川店,073-0012,北海道,滝川市,黄金町東2丁目1-5,0125-22-3421,0125-22-2920,http://www.sapporo-toyopet.jp/,車検・整備・修理,
空知総合振興局札幌建設管理部滝川出張所,073-0025,北海道,滝川市,流通団地3丁目1-5,0125-22-3434,011-561-7150,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
ソフトバンク滝川,073-0032,北海道,滝川市,明神町4丁目9-29,0125-24-3435,0125-24-0438,http://www.softbank.jp/,電話・通信,
ナリスビューティステーションデアイム滝川,073-0045,北海道,滝川市,有明町2丁目5-33,0125-24-3445,N.A.,http://www.frefre-naris.com/,美容・コスメ,
有限会社中川文潮堂,073-0022,北海道,滝川市,大町1-1-8,0125-22-3456,0125-22-3458,http://www.bunchodo.com/,販売・卸（その他）,
北海道酒類販売株式会社滝川支店,073-0025,北海道,滝川市,流通団地2丁目2-20,0125-22-3461,0125-26-2123,http://www.hokusyuhan.co.jp/,販売・卸（食料品）,
滝川市役所／教育部／陶芸センター,073-0033,北海道,滝川市,新町3丁目8-13,0125-22-3503,0125-22-3503,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
北海道川重建機株式会社滝川営業所,073-0025,北海道,滝川市,流通団地3丁目4-2,0125-23-3504,0125-22-7031,http://www.hkwj.co.jp/,製造・加工（工作機械・一般機械器具）,
滝川ガス株式会社,073-0033,北海道,滝川市,新町3-11-5,0125-23-3510,0125-24-6991,http://takikawagas.co.jp/,水道・ガス・電力,
社会福祉法人滝川ほほえみ会,073-0003,北海道,滝川市,滝の川町西5-3-20,0125-24-3595,0125-24-3596,http://www.hohoemikai.net/,介護・福祉,
メガネのシオジリ／東町本店,073-0024,北海道,滝川市,東町7丁目202-20,0125-23-3666,0125-23-0733,http://www.washin-optical.co.jp/,その他修理,
滝川保健所／エイズ相談窓口,073-0023,北海道,滝川市,緑町2丁目3-31,0125-24-3666,0125-23-5583,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
滝川市役所／コミュニティ施設／中央児童センター,073-0033,北海道,滝川市,新町2丁目6-1,0125-23-3676,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
吉田酒店,073-0011,北海道,滝川市,黄金町西1丁目1-1,0125-23-3789,N.A.,http://www.lawson.co.jp/,酒・飲料品,
滝川市役所／教育部／財団法人滝川市体育協会／青年体育センター,073-0005,北海道,滝川市,二の坂町東3丁目2-1,0125-23-3842,0125-23-4351,http://www.takikawa-taikyou.jp/,市区町村機関,
珈琲焙煎ウェカラパ,073-0001,北海道,滝川市,北滝の川1195-1,0125-23-4000,N.A.,http://vecaruppa.backdrop.jp/,喫茶店・カフェ,
さんぱちラーメン滝川店,073-0024,北海道,滝川市,東町1丁目5-1,0125-24-4038,0125-24-4038,http://www.sanpachi.co.jp/,ラーメン,
第一興産株式会社,N.A.,北海道,滝川市,朝日町東2丁目2番5号,0125-23-4101,0125-24-8505,http://daiichi-kousan.jp/,建設業・工務店,
國學院大學北海道短期大学部,073-0014,北海道,滝川市,文京町3丁目1-1,0125-23-4111,0125-23-5590,https://www.kokugakuin-jc.ac.jp/,小・中・高・大学等,
しのじま皮膚科,073-0021,北海道,滝川市,本町1丁目6-1,0125-22-4112,0125-22-4191,http://www.shinoji.com/,皮膚科・アレルギー科,
北海道エア・ウォーター株式会社／滝川支店エネルギーグループ,073-0025,北海道,滝川市,流通団地2丁目2-38,0125-22-4131,011-212-2891,https://www.hokkaido-awi.co.jp/,販売・卸（医薬・化粧品）,
滝川補聴器センター,073-0022,北海道,滝川市,大町2丁目1-4,0125-22-4153,0125-22-4153,http://www.d-hearing.com/,生活用品,
ジョイ・スーパーマーケット／滝川栄町店,073-0031,北海道,滝川市,栄町2丁目4-24,0125-22-4171,0125-24-2912,http://www.mv-hokkaido.co.jp/,酒・飲料品,
株式会社田端本堂カンパニー,073-0024,北海道,滝川市,東町1丁目38-16,0125-22-4177,0125-22-1500,http://www.thcweb.jp/,総合・職別工事業,
滝川市役所／教育部／財団法人滝川市体育協会／海洋センター,073-0042,北海道,滝川市,泉町135,0125-23-4194,0125-23-4194,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
株式会社ヤマダ電機テックランド滝川店,073-0024,北海道,滝川市,東町3丁目8,0125-24-4230,0125-24-4232,http://www.yamada-denki.jp/,家電,
空知の杜相続支援センター,073-0022,北海道,滝川市,大町4丁目8-10,0125-74-4250,0125-24-2636,http://www.sorachinomori.com/,代行・支援サービス,
滝川市立病院,073-0022,北海道,滝川市,大町2-2-34,0125-22-4311,N.A.,http://www.med.takikawa.hokkaido.jp/,医院・診療所・療養所,
ルピュア滝川店,073-0031,北海道,滝川市,栄町2丁目4-24,0125-23-4331,0125-23-4337,http://oldec.net/,リサイクルショップ,
北星交通株式会社,073-0042,北海道,滝川市,泉町150,0125-22-4333,0125-22-1175,http://www.hokusei-taxi.jp/,交通機関,
滝川商工会議所,073-0022,北海道,滝川市,大町1丁目8-1,0125-22-4341,0125-23-5252,http://takikawacci.or.jp/,組合・団体,
滝川丸加高原カントリークラブ,079-0461,北海道,滝川市,江部乙町4031-6,0125-26-4343,0125-26-4848,http://www.marukakougen-cc.jp/,ゴルフ,
サークル機工株式会社／営業部,073-0043,北海道,滝川市,幸町3丁目3-12,0125-22-4350,0125-24-7126,http://www.circle-kiko.co.jp/,農業,
サークル機工株式会社,073-0043,北海道,滝川市,幸町3丁目3-12,0125-22-4351,0125-24-5733,http://www.circle-kiko.co.jp/,農業,
株式会社泰進建設／本店,073-0025,北海道,滝川市,流通団地3丁目7-31,0125-22-4355,0125-23-5408,https://www.kktaishin.co.jp/,総合・職別工事業,
トヨタカローラ札幌株式会社滝川店,073-0025,北海道,滝川市,流通団地1丁目1-34,0125-22-4361,0125-22-4364,http://www.ekuruma.co.jp/,自動車販売,
空知商工信用組合／滝川支店,073-0031,北海道,滝川市,栄町2丁目3-21,0125-22-4381,0125-23-4358,http://www.sorachi.shinkumi.jp/,金融・郵貯・貸金,
やわらぎ斎場滝川,073-0015,北海道,滝川市,朝日町東1丁目1-5,0125-24-4411,N.A.,http://www.yawaragisaijyo.com/,葬儀,
株式会社恵命堂,073-0036,北海道,滝川市,花月町1丁目1-7,0125-23-4422,N.A.,http://www.keimeido.co.jp/,製造・加工（医療・薬関連）,
株式会社ハタダ,073-0025,北海道,滝川市,流通団地1-4-6,0125-22-4439,0125-22-5853,http://www.k-hatada.co.jp/,建設業・工務店,
北日本スカイテック株式会社,N.A.,北海道,滝川市,流通団地1丁目5-20,0125-74-4466,N.A.,http://www.k-sky.co.jp/,製造・加工（工作機械・一般機械器具）,
サンクス／滝川官公庁通り店,073-0022,北海道,滝川市,大町2丁目263,0125-24-4501,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
空知歯科医師会,073-0036,北海道,滝川市,花月町1丁目2-26-334,0125-22-4539,0125-23-5775,http://www.sdental.jp/,組合・団体,
すし処やまもと,073-0021,北海道,滝川市,本町1丁目1-22,0125-23-4547,0125-23-4547,http://www.susidokoro-yamamoto.com/,すし,
滝川市役所／保健福祉部／福祉課／庶務担当／重症心身障害児・者通園事業所たんぽぽの家,079-0463,北海道,滝川市,江部乙町東13丁目1-54,0125-26-4555,0125-26-4555,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／保健福祉部／ファミリーサポートセンター,073-0036,北海道,滝川市,花月町2丁目5-1,0125-23-4584,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／教育部／財団法人滝川市体育協会,073-0005,北海道,滝川市,二の坂町東3丁目2-1,0125-23-4617,0125-23-4351,http://www.takikawa-taikyou.jp/,市区町村機関,
有限会社野上菓子舗,073-0012,北海道,滝川市,黄金町東4-2-2,0125-23-4622,0125-23-4622,http://www.nogami-kashiho.com/,製造・加工（食料品）,
三共舗道株式会社,073-0032,北海道,滝川市,明神町4丁目1-17,0125-23-4644,0125-24-7606,http://www.sankyohodo.co.jp/,製造・加工（建築資材）,
滝川市役所／教育部／図書館,073-0022,北海道,滝川市,大町1丁目2-15,0125-22-4646,0125-23-1284,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
ダイエー滝川店,073-0024,北海道,滝川市,東町2丁目19-1,0125-24-4711,N.A.,http://www.daiei.co.jp/,洋服,
美容室materi,073-0017,北海道,滝川市,一の坂町西3丁目1-32,0125-74-4747,0125-74-4747,http://www.materi.info/,美容院・理容店・毛髪業,
カトリック滝川教会,073-0022,北海道,滝川市,大町5丁目2-32,0125-23-4790,0125-52-4618,http://caterina.sakura.ne.jp/,宗教,
株式会社フジファシリティー,073-0032,北海道,滝川市,明神町3-4-22,0125-23-4810,0125-23-4712,http://www.fuji-f.jp/,ビルメンテナンス,
滝川市役所／教育部／郷土館,073-0033,北海道,滝川市,新町3丁目8-20,0125-22-4811,0125-22-4811,http://www.city.takikawa.hokkaido.jp/,博物館・美術館,
Mama’sKitchen,079-0461,北海道,滝川市,江部乙西11-500,0125-26-4888,0125-26-4888,http://mamas-k.sakura.ne.jp/,レストラン,
株式会社ネクスコ・エンジニアリング北海道／施設維持課,073-0026,北海道,滝川市,東滝川15-3,0125-23-4960,0125-23-4960,http://www.e-nexco-engiho.co.jp/,建設業・工務店,
滝川市役所／コミュニティ施設／大町地区コミュニティセンター,073-0022,北海道,滝川市,大町4丁目4-18,0125-22-4977,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
税理士法人エルムパートナーズ,073-0023,北海道,滝川市,緑町1丁目2番14号グリーンハイツ,0125-26-5006,N.A.,http://www.tkcnf.com/,アウトソーシング,
株式会社マックハウス／ダイエー滝川店,073-0024,北海道,滝川市,東町2丁目25-3,0125-26-5041,N.A.,http://www.mac-house.co.jp/,洋服,
株式会社みょうえん,073-0025,北海道,滝川市,流通団地3-5-1,0125-24-5044,0125-24-6602,http://www.msksoft.jp/,不動産・賃貸,
滝川市役所／保健福祉部／介護福祉課／介護保険に関するお問い合わせ,073-0022,北海道,滝川市,大町1丁目2-15,0125-26-5050,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
株式会社アキバ設計,073-0017,北海道,滝川市,一の坂町西3-3-34,0125-22-5057,0125-22-3175,http://www.d-akiba.com/,リフォーム,
株式会社滝川振興公社,073-0022,北海道,滝川市,大町1-8-27,0125-23-5080,0125-23-7889,http://www.takikawashimin-golf.com/,ゴルフ,
株式会社しんせつ,073-0042,北海道,滝川市,泉町286,0125-26-5096,N.A.,http://www.k-shinsetsu.jp/,総合・職別工事業,
北海道銀行滝川支店,073-0032,北海道,滝川市,明神町1丁目5-41,0125-22-5111,0125-23-4389,http://www.hokkaidobank.co.jp/,金融・郵貯・貸金,
有限会社オートプラザ,073-0001,北海道,滝川市,北滝の川856-2,0125-26-5112,0125-26-5113,http://www8.plala.or.jp/,自動車販売,
滝川市役所／農政部農政課／営農振興室／丸加山牧野管理施設,079-0461,北海道,滝川市,江部乙町4248,0125-75-5119,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
有限会社プロダクツ,073-0021,北海道,滝川市,本町6丁目4-7,0125-24-5122,0125-22-5948,http://www.product.gr.jp/,電話・通信,
株式会社ほくせんショップメイト事業部,073-0031,北海道,滝川市,栄町3丁目5-14,0125-22-5123,N.A.,http://www.hokusen.jp/,金融・郵貯・貸金,
滝川市役所／農政部農政課／営農振興室,073-0001,北海道,滝川市,北滝の川,0125-26-5150,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
JAたきかわ／北の米蔵,079-0461,北海道,滝川市,江部乙町891-1,0125-75-5152,N.A.,http://www.ja-takikawa.com/,組合・団体,
滝川市役所／保健福祉部／介護福祉課／介護保険に関するお問い合わせ／デイサービスセンターすずかけ,079-0463,北海道,滝川市,江部乙町東13丁目1-60,0125-75-5159,0125-75-6622,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
日専連旭川滝川営業所,073-0031,北海道,滝川市,栄町2丁目9-21,0125-23-5161,0125-24-7130,http://www.nissenren-asahikawa.jp/,金融・郵貯・貸金,
医療法人社団新緑会文屋内科消化器科医院,073-0034,北海道,滝川市,空知町2-4-10,0125-23-5195,0125-23-5213,http://www.caeser.or.jp/,医院・診療所・療養所,
タキレイ滝川冷機工業株式会社,073-0033,北海道,滝川市,新町3丁目12-8,0125-24-5211,0125-24-5213,http://www.takirei.com/,製造・加工（工作機械・一般機械器具）,
滝川市役所／保健福祉部／こどもセンター家庭児童相談室,073-0036,北海道,滝川市,花月町2丁目5-1,0125-23-5217,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
コープさっぽろ滝川店,073-0033,北海道,滝川市,新町1丁目9-23,0125-24-5225,0125-24-5229,https://www.sapporo.coop/,食料品,
滝川市役所／保健福祉部／保健センター,073-0032,北海道,滝川市,明神町1丁目5-32,0125-24-5256,0125-23-2486,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
明光義塾滝川本町教室,073-0021,北海道,滝川市,本町3丁目1-1,0125-22-5256,N.A.,http://www.meikogijuku.jp/,塾・予備校,
滝川市役所／教育部／教育支援課／いじめ相談電話,073-0022,北海道,滝川市,大町1丁目2-15,0125-23-5272,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
株式会社恵命堂,073-0031,北海道,滝川市,栄町2丁目1-1,0125-24-5286,N.A.,http://www.keimeido.co.jp/,製造・加工（医療・薬関連）,
みやこし歯科診療所,079-0463,北海道,滝川市,江部乙町東12丁目1-4,0125-75-5330,N.A.,http://www.miyakoshi-shika.com/,歯科系,
株式会社レザースタジオKazu,073-0003,北海道,滝川市,滝の川町西1-1031-11,0125-26-5335,0125-24-2844,http://leatherstudiokazu.com/,製造・加工（衣料関連）,
ホームイング滝川,073-0033,北海道,滝川市,新町5丁目17-7,0125-26-5355,0125-26-5356,http://www.reform10.com/,リフォーム,
公文式／西町教室,073-0044,北海道,滝川市,西町8丁目6-5,0125-23-5358,0125-23-5358,http://www.kumon.ne.jp/,塾・予備校,
滝川市役所／コミュニティ施設／本町地区公民館,073-0021,北海道,滝川市,本町4丁目3-5,0125-22-5385,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
スタジオアリス滝川店,073-0024,北海道,滝川市,東町1丁目43-5,0125-26-5411,06-6343-5600,http://www.studio-alice.co.jp/,写真・ビデオ・スライド,
お菓子の館ほんだ滝川本館,073-0024,北海道,滝川市,東町5丁目1-2,0125-24-5444,N.A.,http://shop.ringo-club.jp/,お菓子・スイーツ,
滝川市役所／経済部／商業観光課／駅周辺整備室／丸加高原伝習館,079-0461,北海道,滝川市,江部乙町3949-14,0125-75-5451,0125-75-5466,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
滝川市役所／保健福祉部／福祉課／庶務担当／滝川更生園,079-0461,北海道,滝川市,江部乙町725-1,0125-75-5454,0125-75-5105,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
PFU北海道株式会社,073-0024,北海道,滝川市,東町7丁目202-13イーストビル1階,0125-23-5475,N.A.,http://www.pfu.fujitsu.com/,製造・加工（工作機械・一般機械器具）,
えべおつファミリークリニック,079-0463,北海道,滝川市,江部乙町東12丁目1-18,0125-75-5500,0125-75-5555,http://www.caeser.or.jp/,医院・診療所・療養所,
滝川市役所／農政部農政課／営農振興室／道の駅たきかわ,079-0463,北海道,滝川市,江部乙町東11丁目13-3,0125-26-5500,0125-26-5501,http://www.hokkaido-michinoeki.jp/,市区町村機関,
緑ヶ丘学院／本部教室,073-0012,北海道,滝川市,黄金町東1丁目1-2,0125-23-5500,0125-23-5500,http://green-hills.info/,塾・予備校,
JAたきかわ／菜の花館,073-0003,北海道,滝川市,滝の川町西8丁目1-30,0125-74-5510,0125-74-5789,http://www.ja-takikawa.com/,組合・団体,
むらた皮膚科医院,073-0032,北海道,滝川市,明神町2丁目4-2,0125-24-5512,N.A.,http://www.caeser.or.jp/,皮膚科・アレルギー科,
滝川スポーツクラブサンテ,073-0045,北海道,滝川市,有明町6丁目412-4,0125-26-5522,0125-24-6767,http://www.t-sante.net/,スポーツ,
ジーベック滝川店,073-0024,北海道,滝川市,東町4丁目98-1,0125-22-5529,0125-22-5592,http://www.xebec-group.co.jp/,制服・作業服,
焼肉十々亭,073-0024,北海道,滝川市,東町7丁目6-10,0125-23-5535,N.A.,http://www.e-syoku.jp/,レストラン,
アパマンショップ滝川店,073-0024,北海道,滝川市,東町1丁目2-31,0125-23-5555,0125-23-5556,http://www.apamanshop.com/,不動産,
アスクゲート,073-0033,北海道,滝川市,新町6丁目2-3,0125-26-5557,0125-26-5558,http://www.ask-s.co.jp/,アウトソーシング,
ビックリッキー滝川店,073-0011,北海道,滝川市,黄金町西1丁目2-38,0125-23-5559,N.A.,http://www.bigliquy.com/,酒・飲料品,
ローソン／滝川流通団地店,073-0025,北海道,滝川市,流通団地3丁目7-44,0125-22-5577,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
空知健康回復センター,073-0011,北海道,滝川市,黄金町西4丁目1-36,0125-74-5605,N.A.,http://taka1955.on.omisenomikata.jp/,整体等各種療術,
アースサポート滝川,073-0024,北海道,滝川市,東町8丁目306-16,0125-23-5611,0125-23-5610,http://www.earthsupport.co.jp/,介護・福祉,
花の綜合,073-0023,北海道,滝川市,緑町3丁目1-8,0125-23-5757,0125-23-5796,http://www.fujitv-flower.net/,ガーデニング,
有限会社クリニカ／カーサシーザーズ2号館,073-0031,北海道,滝川市,栄町3丁目6-12,0125-74-5760,0125-74-5761,http://www.caeser.or.jp/,介護・福祉,
滝川市役所／滝川市職員労働組合,073-0022,北海道,滝川市,大町1丁目2-15,0125-23-5783,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
メープル歯科,073-0024,北海道,滝川市,東町5丁目8-36,0125-24-5800,0125-24-5800,http://www.niamtus.net/,歯科系,
長谷川工業,073-0034,北海道,滝川市,空知町1丁目8-14,0125-23-5824,N.A.,http://www.hasegawa-kogyo.co.jp/,総合・職別工事業,
有限会社北新設備工業,073-0012,北海道,滝川市,黄金町東2-16-21,0125-22-5886,N.A.,http://hokusinsetubi.web.fc2.com/,設備工事業,
滝川歯科医院,073-0032,北海道,滝川市,明神町1-5-35,0125-23-5888,N.A.,http://www.oral.cleans.jp/,医院・診療所・療養所,
なかよしハウス,073-0044,北海道,滝川市,西町2丁目2-74,0125-22-5959,N.A.,http://www.nakayoshihouse.com/,幼稚園・保育施設,
空知カントリークラブ,073-0025,北海道,滝川市,流通団地3丁目2-5,0125-22-6023,0125-22-6036,http://www.sorachi-cc.com/,ゴルフ,
クリーンサービス中西,073-0034,北海道,滝川市,空知町1丁目3,0125-74-6044,0125-74-6044,http://cs-nakanishi.com/,住まいのクリーニング,
ホクトヤンマー株式会社,073-0033,北海道,滝川市,新町3丁目12番地39号,0125-24-6146,0125-24-6148,https://www.yanmar.com/jp/,製造・加工（工作機械・一般機械器具）,
株式会社モロオ滝川営業所,073-0025,北海道,滝川市,流通団地2丁目3-1,0125-24-6151,0125-24-0258,http://www.moroo.co.jp/,販売・卸（医薬・化粧品）,
北海道スバル株式会社滝川店,073-0012,北海道,滝川市,黄金町東3丁目2-4,0125-24-6171,0125-24-7420,http://www.hokkaido-subaru.com/,自動車販売,
北海道中央バス株式会社／滝川営業所,073-0033,北海道,滝川市,新町3丁目2-1,0125-24-6191,0125-24-6194,http://www.chuo-bus.co.jp/,交通機関,
滝川保健所,073-0023,北海道,滝川市,緑町2丁目3-31,0125-24-6201,0125-23-5583,http://www.pref.hokkaido.jp/,都道府県機関,
不二建設株式会社,073-0041,北海道,滝川市,西滝川232-1,0125-24-6211,0125-22-1061,http://www.fujiken.co.jp/,総合・職別工事業,
セブンイレブン／滝川有明町店,073-0045,北海道,滝川市,有明町4丁目3-41,0125-23-6262,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
きれい屋光,073-0023,北海道,滝川市,緑町7丁目,0125-74-6269,0125-74-6269,http://kireiya-hikari.com/,住まいのクリーニング,
滝川市役所／市民生活部／くらし支援課／環境衛生担当／滝川市一般廃棄物最終処分場,079-0463,北海道,滝川市,江部乙町東10丁目,0125-75-6292,0125-23-5775,http://www.city.takikawa.hokkaido.jp/,市区町村機関,
笹木産業株式会社,073-0025,北海道,滝川市,流通団地2丁目4番39号,0125-24-6295,N.A.,http://sasakisangyo.co.jp/,建設業・工務店,
株式会社エスタ,073-0033,北海道,滝川市,新町1丁目8-10,0125-24-6320,0125-24-6366,http://www.esstaa.com/,情報提供サービス,
日建学院滝川校,073-0021,北海道,滝川市,本町3丁目1-12,0125-74-6355,0125-74-6356,http://www.ksknet.co.jp/,各種学校,
滝川通運株式会社,073-0031,北海道,滝川市,栄町4丁目9番15号,0125-24-6441,0125-24-6540,https://www.myoengroup.jp/,運送・貨物・倉庫,
洋服の青山滝川店,073-0024,北海道,滝川市,東町2丁目42-21,0125-23-6461,0125-23-6462,http://www.aoyama-syouji.co.jp/,洋服,
株式会社栃木精密北海道工場,073-0001,北海道,滝川市,北滝の川816-9,0125-23-6500,0125-22-1566,http://www.tochigi-p.co.jp/,製造・加工（金属製品）,
高橋敦司法書士事務所,073-0022,北海道,滝川市,大町1丁目8-1,0125-23-6537,0125-74-4321,http://www.sihosyosi.or.jp/,士業・コンサルタント,
株式会社須田製版,073-0031,北海道,滝川市,栄町4丁目4番1号,0125-22-6555,0125-22-6396,http://www.suda.co.jp/,印刷・出版,
北海道エネルギー株式会社／朝日町SS,073-0015,北海道,滝川市,朝日町東3丁目3-3,0125-24-6639,N.A.,http://www.do-ene.jp/,ガソリンスタンド,
株式会社レビオ,073-0042,北海道,滝川市,泉町1丁目1-21,0125-23-6660,0125-23-6658,http://rebio.co.jp/,製造・加工（電気機械器具）,
滝川市こども科学館,073-0033,北海道,滝川市,新町2丁目6-1,0125-22-6690,0125-23-8786,http://www.city.takikawa.hokkaido.jp/,博物館・美術館,
小西土地家屋調査士事務所,073-0023,北海道,滝川市,緑町1丁目5-22,0125-23-6694,0125-23-6693,http://www.saccho.com/,士業・コンサルタント,
中央ビルメンテナンス株式会社空知支店,073-0036,北海道,滝川市,花月町3丁目4-7,0125-24-6707,0125-24-3211,http://www.cbm.chuo-bus.co.jp/,住まいのクリーニング,
有限会社おかだ菓子舗／本店,073-0034,北海道,滝川市,空知町2丁目5-27,0125-24-6711,0125-24-7133,http://www15.plala.or.jp/,製造・加工（食料品）,
白樺幼稚園,073-0017,北海道,滝川市,一の坂町西1丁目1-5,0125-24-6720,0125-24-6752,http://shira-kaba.cocolog-nifty.com/,幼稚園・保育施設,
スーパースポーツゼビオ滝川店,073-0024,北海道,滝川市,東町8丁目311-1,0125-23-6767,0125-23-6718,http://www.supersports.co.jp/,スポーツ用品,
株式会社ジャパン・コルディアル・ホームズ,073-0001,北海道,滝川市,北滝の川1378-6,0125-22-6789,0125-24-5445,http://www.jch-mnet.co.jp/,リフォーム,
株式会社アブ・アウト,073-0032,北海道,滝川市,明神町2丁目7-28,0125-23-6800,N.A.,http://www.santouka.co.jp/,その他サービス,
