▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
須賀川市役所／たけのこ園,962-0812,福島県,須賀川市,浜尾字鹿島156-1,0248-72-2238,0248-75-2978,http://www.city.sukagawa.fukushima.jp/,市区町村機関,
株式会社岩瀬交通,962-0836,福島県,須賀川市,並木町285-6,0248-75-2241,0248-76-6868,http://iwase-kotsu.com/,タクシー,
ジョンソン・エンド・ジョンソン株式会社,962-8501,福島県,須賀川市,大桑原字女夫坂1番地,0248-63-2247,N.A.,http://www.jnj.co.jp/,製造・加工（医療・薬関連）,
有限会社小林物流,962-0403,福島県,須賀川市,滑川十貫内2-1,0248-73-2256,0248-75-0796,http://kobabutu.com/,運送・貨物・倉庫,
いちい須賀川東店,962-0864,福島県,須賀川市,北上町77-1,0248-72-2277,024-594-1127,http://www.ichii-yume.co.jp/,コンビニ・スーパー・デパート,
レッツ倶楽部須賀川,962-0833,福島県,須賀川市,馬町72,0248-94-2278,0248-94-2278,http://www.lets-club.jp/,介護・福祉,
須賀川市役所／若葉児童館,962-0838,福島県,須賀川市,南町170,0248-73-2281,0248-73-2281,http://www.kodomo-next.jp/,市区町村機関,
国立病院機構福島病院（独立行政法人）附属看護学校,962-0868,福島県,須賀川市,芦田塚13,0248-75-2285,0248-75-2607,http://fukushima-hosp.com/,専修学校,
須賀川病院／居宅介護支援事業所,962-0022,福島県,須賀川市,丸田町17,0248-63-2301,0248-75-1896,http://sukagawahp.com/,医院・診療所・療養所,
ダイナパック株式会社,962-0122,福島県,須賀川市,木之崎字一本木45-4,0248-68-2331,0248-68-2333,http://www.dynapac-gr.co.jp/,印刷・出版,
株式会社セルクル,962-0031,福島県,須賀川市,影沼町247,0248-73-2332,0248-73-3015,http://www.cercle.co.jp/,クリーニング,
須賀川市市民温泉,962-0028,福島県,須賀川市,茶畑町71,0248-76-2332,0248-75-2978,http://www.city.sukagawa.fukushima.jp/,市区町村機関,
太田メディカルクリニック,962-0847,福島県,須賀川市,諏訪町5,0248-75-2343,0248-75-2343,http://www.clinic-ohta.com/,医院・診療所・療養所,
株式会社中央運輸,962-0025,福島県,須賀川市,八幡山246,0248-73-2353,0248-73-0052,http://www.chuo-unyu.co.jp/,運送・貨物・倉庫,
株式会社ヨネクラ,962-0859,福島県,須賀川市,塚田13-1,0248-63-2386,0248-73-0063,http://yonekura-optical.com/,アクセサリー,
有限会社三栄工業,902-0122,福島県,須賀川市,木之崎字二塚38,0248-68-2415,N.A.,http://www.e-sic.co.jp/,製造・加工（化学・プラスチック）,
ホテルかつら,962-0001,福島県,須賀川市,森宿字安積田77,0248-75-2416,0248-94-8950,http://happyhotel.jp/,モーテル・ラブホテル,
アドバンスホーム株式会社,962-0052,福島県,須賀川市,西川字後田78-1,0248-72-2421,0248-76-2552,http://www.advance-home.jp/,リフォーム,
松浦屋株式会社福島営業所,962-0041,福島県,須賀川市,横山町36,0248-75-2423,0248-75-0316,http://www.matsuuraya.com/,販売・卸（建設資材）,
ベスト学院／長沼教室,962-0203,福島県,須賀川市,長沼字信濃町30,0248-67-2428,N.A.,http://www.bestgakuin.co.jp/,塾・予備校,
公文式南上町教室,962-0816,福島県,須賀川市,朝日田28-7-1F-2,0248-72-2428,N.A.,http://www.kumon.ne.jp/,塾・予備校,
社会福祉法人いわせ長寿会特別養護老人ホームいわせ長寿苑,962-0311,福島県,須賀川市,矢沢字明池158,0248-65-2448,0248-65-3290,http://www.iwase.or.jp/,介護・福祉,
株式会社円谷運送店／郡山センター,962-0403,福島県,須賀川市,滑川字池田191-1,0248-72-2453,0248-76-3214,http://www.tsumuraya.co.jp/,運送・貨物・倉庫,
株式会社地盤調査事務所東北営業所,962-0023,福島県,須賀川市,大黒町103-1,0248-76-2453,0248-76-5014,http://www.jiban-chosa.co.jp/,総合・職別工事業,
株式会社イオン,962-0401,福島県,須賀川市,向陽町18,0248-73-2454,0248-73-2460,https://www.aeon.info/,環境,
庄司菓子店,962-0003,福島県,須賀川市,岩瀬森1,0248-75-2465,0248-76-0216,http://www.oodora-shoji.jp/,お菓子・スイーツ,
100円ショップセリアヨークベニマル須賀川西店,962-0006,福島県,須賀川市,山寺道14-5,0248-94-2470,N.A.,http://www.seria-group.com/,生活用品,
ホリデー車検須賀川,962-0001,福島県,須賀川市,森宿字安積田6-4,0248-94-2475,0248-94-2479,http://www.holiday-fc.co.jp/,車検・整備・修理,
株式会社福島民報社須賀川支社,962-0858,福島県,須賀川市,栄町145,0248-73-2481,0248-76-1893,https://www.minpo.jp/,映画・放送・新聞,
有限会社阿武隈時報社,962-0848,福島県,須賀川市,弘法坦15-1,0248-73-2483,0248-73-3616,http://www.media-res.net/,映画・放送・新聞,
ガスト須賀川店,962-0004,福島県,須賀川市,中山76,0248-63-2495,0248-63-2495,http://www.skylark.co.jp/,レストラン,
須賀川郵便局／郵便,962-0841,福島県,須賀川市,上北町1-11,0248-75-2500,0248-75-6834,http://map.japanpost.jp/,金融・郵貯・貸金,
福島県立須賀川養護学校,962-0868,福島県,須賀川市,芦田塚13-1,0248-76-2511,0248-72-4729,https://sukagawa-sh.fcs.ed.jp/,特殊教育諸学校,
株式会社ゴーイングホーム,962-0032,福島県,須賀川市,大袋町52,0248-94-2516,0248-94-2517,http://www.going-home.biz/,総合・職別工事業,
福島民友新聞社須賀川支社,962-0816,福島県,須賀川市,朝日田2-2,0248-75-2534,0248-76-6212,http://www.minyu-net.com/,映画・放送・新聞,
いわせ構造設計室,962-0313,福島県,須賀川市,北横田字石の花189,0248-65-2563,0248-65-2702,http://www.aum.ne.jp/,リフォーム,
株式会社緑奏,962-0001,福島県,須賀川市,森宿字鍛治山36-28,0248-63-2570,0248-63-2571,http://www.ryokusoh.co.jp/,ガーデニング,
公文式和田道教室,962-0818,福島県,須賀川市,和田道87-5,0248-75-2579,N.A.,http://www.kumon.ne.jp/,塾・予備校,
リトルネストワークス,962-0832,福島県,須賀川市,本町3-1,0248-94-2586,0248-94-2587,http://little-nest-works.com/,総合・職別工事業,
パラマウント硝子工業株式会社,962-0122,福島県,須賀川市,木之崎大ヶ久保24-4,0248-68-2591,N.A.,http://www.pgm.co.jp/,その他サービス,
株式会社ユニティ,962-0032,福島県,須賀川市,大袋町141,0248-72-2591,03-5687-8946,http://www.lighting-unity.co.jp/,引越,
井上鋼材株式会社／鋼板部・東北工場,962-0041,福島県,須賀川市,横山町41-1,0248-72-2601,0248-72-2595,http://www.inoue-kouzai.co.jp/,総合・職別工事業,
佐藤左官工業,962-0721,福島県,須賀川市,雨田字後中山112,0248-79-2603,0248-79-4628,http://satousakan.jp/,リフォーム,
滝の湯旅館,962-0211,福島県,須賀川市,滝字赤土63,0248-67-2615,N.A.,http://takinoyuryokan.com/,旅館・民宿,
社会福祉法人愛親福祉会ケアハウスゆう遊館,962-0403,福島県,須賀川市,滑川字関ノ上26-4,0248-63-2616,0248-63-2617,http://aishin-f.or.jp/,介護・福祉,
住宅サービス株式会社,962-0001,福島県,須賀川市,森宿字膳棚40番地10,0248-75-2641,0248-75-2664,http://www.dearhome.co.jp/,建設業・工務店,
株式会社ミウラ,962-0301,福島県,須賀川市,今泉字上鶴20-1,0248-86-2662,0248-86-2663,http://www.miura1.co.jp/,製造・加工（金属製品）,
明徳館接骨院須賀川院,962-0832,福島県,須賀川市,本町3-1,0248-94-2668,0248-94-2668,http://meitokukan.c-kaz.jp/,整体等各種療術,
フォトスタジオSUZUYA,962-0012,福島県,須賀川市,陣場町124,0248-76-2676,0248-76-2679,http://www.suzuya-wedding.com/,貸衣裳,
サンプラス調剤薬局,962-0838,福島県,須賀川市,南町93,0248-63-2678,0248-72-1303,http://lasiq.co.jp/,薬,
有限会社鈴木造園,962-0722,福島県,須賀川市,大栗字池ノ久保294-8,0248-79-2690,0248-79-4586,http://suzukizouen.com/,ガーデニング,
アックス,962-0052,福島県,須賀川市,西川字坂の下113,0248-72-2711,0248-72-2722,http://agrix.net/,農業,
本念寺,962-0203,福島県,須賀川市,長沼字豊町80,0248-67-2721,0248-67-2758,http://www2.plala.or.jp/,宗教,
メガネセンター須賀川中央店,962-0006,福島県,須賀川市,山寺道66-1,0248-63-2722,N.A.,http://www.meganecenter.co.jp/,生活用品,
カメレオンクラブ須賀川店,962-0013,福島県,須賀川市,岡東町9-10,0248-76-2725,0248-76-6123,http://www.chameleonline.jp/,おもちゃ・キャラクタ,
リムヘアー,962-0052,福島県,須賀川市,西川字前田16,0248-94-2725,N.A.,http://www.rimhair.com/,美容院・理容店・毛髪業,
伊東利光,962-0001,福島県,須賀川市,森宿字向日向36,0248-75-2730,0248-75-2730,http://p0248752730.miteyo.jp/,音楽,
株式会社かめまん,962-0014,福島県,須賀川市,西川町45,0248-73-2751,0248-76-4484,http://www.kameman.net/,製造・加工（食料品）,
株式会社福島情報処理センター,962-0832,福島県,須賀川市,本町5-1北山ビル202号,0248-75-2757,0248-75-2758,http://www.fic.co.jp/,IT・情報通信,
焼肉レストラン天山,962-0013,福島県,須賀川市,岡東町184,0248-76-2794,0248-75-0575,http://sukagawa-tenzan.com/,肉料理,
株式会社マザール,962-0052,福島県,須賀川市,西川字山寺93-11,0248-63-2800,0248-63-2805,http://www.mazar.co.jp/,広告・マーケティング,
川合運輸株式会社／西営業所,962-0122,福島県,須賀川市,木之崎字一本木45-18,0248-68-2800,0248-68-2888,http://kawaigroup.co.jp/,運送・貨物・倉庫,
須賀川市立／稲田中学校,962-0043,福島県,須賀川市,岩渕字岡谷地50,0248-62-2804,0248-92-3412,http://inadatyu.blog86.fc2.com/,小・中・高・大学等,
吉田セメント工業株式会社,962-0001,福島県,須賀川市,森宿前川原68,0248-76-2819,0248-76-8589,http://www.yoshida-cement.co.jp/,製造・加工（建築資材）,
トーモク株式会社,962-0031,福島県,須賀川市,影沼町112,0248-72-2820,0248-72-2822,http://www.office-web.jp/,製造・加工（建築資材）,
株式会社鈴幸建設,962-0847,福島県,須賀川市,諏訪町70-4,0248-73-2823,0248-72-5715,http://www.suzkou.co.jp/,総合・職別工事業,
丸良種苗店,962-0844,福島県,須賀川市,東町116,0248-73-2860,0248-73-2860,http://maruyoshisyubyoutenn.jimdo.com/,ガーデニング,
神炊館神社,962-0847,福島県,須賀川市,諏訪町45-1,0248-73-2877,0248-73-2877,http://www.otakiya.com/,宗教,
北日本通信工業株式会社,962-0041,福島県,須賀川市,横山町81,0248-75-2877,0248-75-2686,http://www.knt-com.info/,販売・卸（その他）,
武蔵野産業株式会社／福島工場,962-0122,福島県,須賀川市,木之崎字入大ケ久保1-16,0248-68-2882,0248-68-2113,http://www.musashino-sg.com/,製造・加工（化学・プラスチック）,
株式会社ムサシノキカイ,962-0122,福島県,須賀川市,木之崎大ヶ久保9-5,0248-68-2892,0248-68-2893,http://www.musashino-kikai.co.jp/ja/,製造・加工（工作機械・一般機械器具）,
関彰商事株式会社ソフトバンク須賀川インター,962-0013,福島県,須賀川市,岡東町158,0248-63-2900,0248-63-2901,http://www.softbank.jp/,電話・通信,
グループホームすずらん紡,962-0727,福島県,須賀川市,小作田字荒町台17,0248-94-2930,0248-79-2935,http://care-net.biz/,介護・福祉,
長沼クリニック,962-0203,福島県,須賀川市,長沼字殿町2,0248-67-2930,0248-67-2931,http://www.naganuma.or.jp/,医院・診療所・療養所,
くまたぱん本舗,962-0844,福島県,須賀川市,東町53-5,0248-73-2941,0248-76-0917,http://kumatapan.ftw.jp/,お菓子・スイーツ,
すたみな太郎須賀川店,962-0403,福島県,須賀川市,滑川字池田188-1,0248-72-2941,0248-72-2941,http://edo-ichi.jp/,レストラン,
武蔵野精機株式会社／福島第二工場,962-0123,福島県,須賀川市,矢田野字四十壇1-8,0248-68-2955,0248-68-2956,http://www.musashinoseiki.jp/,OA機器,
須賀川市社会福祉協議会／長沼支所,962-0203,福島県,須賀川市,長沼字鹿之内入2,0248-67-2970,0248-67-2971,http://su-shakyo.jp/,組合・団体,
須賀川地方休日夜間急病診療所,962-0847,福島県,須賀川市,諏訪町67-1,0248-76-2980,N.A.,http://www.kankyou-sukagawatiho.jp/,市区町村機関,
アミーゴ／須賀川店,962-0826,福島県,須賀川市,広表16-1,0248-94-2988,0248-76-6888,http://www.daiyu8.co.jp/,ペットショップ,
大塚設備株式会社,962-0857,福島県,須賀川市,長禄町64-3,0248-73-2989,0248-73-2977,http://ohtsuka-s.co.jp/,設備工事業,
有限会社内藤酒店,962-0844,福島県,須賀川市,東町30,0248-73-3004,0248-73-3005,http://naitou-sake.com/,販売・卸（食料品）,
株式会社サニークリエーションプランニング,962-0124,福島県,須賀川市,桙衝字薊内10,0248-67-3012,0248-67-2054,http://www.s-c-p.co.jp/,ゴミ収集・資源回収,
株式会社久留米梱包運輸／本社,962-0041,福島県,須賀川市,横山町34-2,0248-73-3021,0248-73-3055,http://www.kurumekonpou.co.jp/,運送・貨物・倉庫,
エーワン,962-0052,福島県,須賀川市,西川字坂の上14-1,0248-76-3028,0248-76-3028,https://www.a-one.co.jp/,模型,
栄光幼稚園,962-0836,福島県,須賀川市,並木町180-3,0248-73-3067,0248-73-3367,http://www.youchien.net/,幼稚園・保育施設,
数学館,962-0012,福島県,須賀川市,陣場町122-2F,0248-76-3081,N.A.,http://数学館.com/,塾・予備校,
フルール・ド・リス,962-0837,福島県,須賀川市,高久田境87-1,0248-72-3110,0248-72-3120,http://www.fleur-de-lis.net/,美容・コスメ,
株式会社福島明工社,962-0312,福島県,須賀川市,大久保字北田164,0248-65-3111,0248-65-3113,http://www.meiko-g.co.jp/,製造・加工（工作機械・一般機械器具）,
丸和水産株式会社,962-0023,福島県,須賀川市,大黒町38,0248-73-3111,0248-73-3115,http://www.sukagawa.or.jp/,販売・卸（食料品）,
公立岩瀬病院,962-8503,福島県,須賀川市,北町20,0248-75-3111,N.A.,http://www.iwase-hp.jp/,医院・診療所・療養所,
今泉須賀川医院,962-0838,福島県,須賀川市,南町320,0248-72-3111,0248-72-5478,http://www.imasuka-eye.com/,眼科,
須賀川地方広域消防組合／消防本部,962-0022,福島県,須賀川市,丸田町153,0248-76-3111,0248-75-3917,http://www.sukagawa119.jp/,消防・警察,
須賀川地方広域消防組合／消防本部／総務課／庶務・職員係,962-0022,福島県,須賀川市,丸田町153,0248-76-3112,0248-76-3148,http://www.sukagawa119.jp/,消防・警察,
須賀川地方広域消防組合／消防本部／総務課／財政係,962-0022,福島県,須賀川市,丸田町153,0248-76-3113,0248-76-3148,http://www.sukagawa119.jp/,消防・警察,
須賀川地方広域消防組合／消防本部／予防課／予防・危険物係,962-0022,福島県,須賀川市,丸田町153,0248-76-3114,0248-76-3148,http://www.sukagawa119.jp/,消防・警察,
株式会社ミナトホンダ,962-0001,福島県,須賀川市,森宿字向日向2912,0248-76-3115,N.A.,http://dealer.honda.co.jp/,製造・加工（輸送機械器具）,
カンガルー便西濃運輸株式会社郡山支店,962-0403,福島県,須賀川市,滑川字池田200-4,0248-76-3121,0248-76-5012,http://www.seino.co.jp/,運送・貨物・倉庫,
山一須賀川工場,962-0045,福島県,須賀川市,保土原字中屋敷38,0248-62-3121,0248-62-3123,http://www.yamaichi-corp.co.jp/,製造・加工（電子・精密機械器具）,
株式会社福島マツダ／須賀川店,962-0022,福島県,須賀川市,丸田町327,0248-76-3125,0248-76-0352,http://www.fukushima-mazda.co.jp/,車検・整備・修理,
大東銀行／須賀川支店,962-0832,福島県,須賀川市,本町4-8,0248-75-3128,0248-75-3130,http://www.daitobank.co.jp/,金融・郵貯・貸金,
ローレルバレイカントリークラブ,962-0305,福島県,須賀川市,守屋字南高松22-35,0248-65-3131,0248-65-2258,http://www.naf.co.jp/Default.htm,ゴルフ,
笠原工業株式会社／須賀川工場,962-0002,福島県,須賀川市,上人坦1,0248-75-3131,0248-75-1821,http://www.s-kasahara.co.jp/,製造・加工（化学・プラスチック）,
山本電気株式会社／小塩江工場,962-0711,福島県,須賀川市,塩田字中丸木116,0248-79-3141,N.A.,http://www.ydk.jp/,製造・加工（電子・精密機械器具）,
林精器製造株式会社,962-0001,福島県,須賀川市,森宿字向日向45,0248-75-3151,0248-73-3227,http://www.hayashiseiki.co.jp/,製造・加工（金属製品）,
大東商工会,962-0727,福島県,須賀川市,小作田字湯名塚13-1,0248-79-3155,0248-79-3175,http://o-higa.jimdo.com/,組合・団体,
株式会社フジ電科／福島第一工場,962-0043,福島県,須賀川市,岩渕字明神前184-2,0248-62-3165,0248-62-3169,http://www.fuji-denka.co.jp/,製造・加工（電子・精密機械器具）,
須賀川信用金庫,962-0842,福島県,須賀川市,宮先町31,0248-75-3171,0248-76-8584,http://www.sushin.co.jp/,金融・郵貯・貸金,
須賀川信用金庫／西川支店,962-0054,福島県,須賀川市,牛袋町121-1,0248-76-3171,0248-75-2351,http://www.sushin.co.jp/,金融・郵貯・貸金,
須賀川信用金庫／本部／総務部総務課,962-0054,福島県,須賀川市,牛袋町121-4,0248-75-3172,N.A.,http://www.sushin.co.jp/,金融・郵貯・貸金,
須賀川信用金庫／本部／事務部／事務管理課,962-0054,福島県,須賀川市,牛袋町121-4,0248-75-3173,N.A.,http://www.sushin.co.jp/,金融・郵貯・貸金,
須賀川信用金庫／本部／事務部／事務集中課,962-0054,福島県,須賀川市,牛袋町121-4,0248-75-3174,N.A.,http://www.sushin.co.jp/,金融・郵貯・貸金,
須賀川信用金庫／本部／経営企画部／経営企画課,962-0054,福島県,須賀川市,牛袋町121-4,0248-75-3176,N.A.,http://www.sushin.co.jp/,金融・郵貯・貸金,
三瓶重機建設株式会社,N.A.,福島県,須賀川市,山寺道51,0248-75-3177,N.A.,http://www.sanpei-jk.co.jp/,運送・貨物・倉庫,
山本電気株式会社／本社工場,962-0818,福島県,須賀川市,和田道116,0248-73-3181,0248-63-2039,http://www.ydk.jp/,製造・加工（電子・精密機械器具）,
須賀川信用金庫／本部／審査部／管理課,962-0054,福島県,須賀川市,牛袋町121-4,0248-75-3182,N.A.,http://www.sushin.co.jp/,金融・郵貯・貸金,
福島交通観光株式会社／須賀川営業所,962-0005,福島県,須賀川市,台18,0248-75-3184,0248-75-3185,http://www.fkk21.com/,旅行業・代理店,
株式会社カワチ薬品／須賀川店,962-0012,福島県,須賀川市,陣場町1,0248-72-3192,0248-72-3193,http://www.cawachi.co.jp/,薬,
須賀川信用金庫／本部／経営企画部／経理課,962-0054,福島県,須賀川市,牛袋町121-4,0248-75-3193,N.A.,http://www.sushin.co.jp/,金融・郵貯・貸金,
須賀川信用金庫／本部／経営企画部／資金証券課,962-0054,福島県,須賀川市,牛袋町121-4,0248-75-3194,N.A.,http://www.sushin.co.jp/,金融・郵貯・貸金,
須賀川地方広域消防組合／須賀川消防署／予防係,962-0022,福島県,須賀川市,丸田町153,0248-76-3196,0248-76-3151,http://www.sukagawa119.jp/,消防・警察,
須賀川地方広域消防組合／須賀川消防署／総務・警防・救急係,962-0022,福島県,須賀川市,丸田町153,0248-76-3197,0248-76-3151,http://www.sukagawa119.jp/,消防・警察,
須賀川信用金庫／本部／審査部／経営支援課,962-0054,福島県,須賀川市,牛袋町121-4,0248-75-3199,N.A.,http://www.sushin.co.jp/,金融・郵貯・貸金,
株式会社加藤工業所,N.A.,福島県,須賀川市,江花字柳沢78,0248-67-3231,N.A.,http://www.kato-industry.com/,農業,
須賀川信用金庫／本部／審査部／審査課,962-0054,福島県,須賀川市,牛袋町121-4,0248-75-3236,N.A.,http://www.sushin.co.jp/,金融・郵貯・貸金,
須賀川動物病院,962-0001,福島県,須賀川市,森宿字ヒジリ田44-11,0248-72-3288,0248-63-2888,http://www9.plala.or.jp/,動物病院・獣医師,
株式会社キャットハンド,962-0032,福島県,須賀川市,大袋町113-1,0248-73-3299,0248-73-3404,http://www.cat-hand.co.jp/,製造・加工（工作機械・一般機械器具）,
須賀川信用金庫／本部／事務部／情報システム課,962-0054,福島県,須賀川市,牛袋町121-4,0248-75-3299,N.A.,http://www.sushin.co.jp/,金融・郵貯・貸金,
株式会社トライアンフ,962-0052,福島県,須賀川市,西川字後田121,0248-72-3301,0248-72-3303,http://triumph-web.com/,アウトソーシング,
須賀川地方広域消防組合／須賀川消防署／長沼分署,962-0124,福島県,須賀川市,桙衝字上南47,0248-67-3303,0248-94-2059,http://www.sukagawa119.jp/,消防・警察,
須賀川市役所／市立図書館,962-0831,福島県,須賀川市,八幡町134,0248-75-3309,0248-75-4014,http://www.city.sukagawa.fukushima.jp/,市区町村機関,
遠藤歯科医院,962-0832,福島県,須賀川市,本町72,0248-73-3310,0248-73-3327,http://www.endo-shika.info/,歯科系,
有限会社ニシマギ,962-0851,福島県,須賀川市,中宿30,0248-73-3322,0248-72-4897,http://www.nishimagi.com/,廃棄物処理,
福島県立／須賀川高等学校,962-0863,福島県,須賀川市,緑町88,0248-75-3325,0248-72-7114,https://sukagawa-h.fcs.ed.jp/,小・中・高・大学等,
南東北病院附属須賀川診療所,962-0032,福島県,須賀川市,大袋町206-2,0248-73-3331,0248-72-9590,http://www.minamitohoku.or.jp/,医院・診療所・療養所,
ホテルサンルート須賀川,962-0846,福島県,須賀川市,加治町5,0248-76-3333,0248-76-3339,http://www.sunroute.jp/,ホテル・ペンション,
レンゴーロジスティクス株式会社,962-0403,福島県,須賀川市,滑川字中津沢77-1,0248-72-3350,0248-72-3351,http://www.rengo-logi.co.jp/,運送・貨物・倉庫,
アイワ会計（税理士法人）,962-0032,福島県,須賀川市,大袋町181,0248-76-3355,0248-76-7314,http://www.aiwa.cyber-kaikei.jp/,士業・コンサルタント,
須賀川地方保健環境組合／斎場,962-0025,福島県,須賀川市,八幡山239,0248-75-3358,0248-75-3358,http://www.kankyou-sukagawatiho.jp/,市区町村機関,
須賀川信用金庫／本部／審査部／審査課／代理業務,962-0054,福島県,須賀川市,牛袋町121-4,0248-75-3364,N.A.,http://www.sushin.co.jp/,金融・郵貯・貸金,
株式会社イワイ,962-0041,福島県,須賀川市,横山町133,0248-73-3373,0248-73-2833,http://www.iwai-glass.co.jp/,製造・加工（電子・精密機械器具）,
東北王子運送株式会社郡山営業所,962-0403,福島県,須賀川市,滑川字中津沢26-1,0248-72-3380,0248-72-3386,http://www.ojitrn.co.jp/,運送・貨物・倉庫,
柳田タケシ美容室,962-0839,福島県,須賀川市,大町167,0248-76-3419,0248-76-3419,http://www.uyou.gr.jp/,美容院・理容店・毛髪業,
須賀川市役所／長沼支所／藤沼温泉やまゆり荘,962-0204,福島県,須賀川市,江花字石倉山4-3,0248-67-3431,0248-75-2978,http://www.city.sukagawa.fukushima.jp/,市区町村機関,
アスクショッピングパーク／事務局,962-0201,福島県,須賀川市,志茂字六角65,0248-67-3456,0248-67-3483,http://www.n-asc.com/,洋服,
須賀川市フラワーセンター,962-0815,福島県,須賀川市,牡丹園72-3,0248-73-3490,0248-75-2978,http://www.city.sukagawa.fukushima.jp/,市区町村機関,
みどりや商店,962-0727,福島県,須賀川市,小作田字荒町台59,0248-79-3509,0248-79-2909,http://midoriya.ne.jp/,燃料,
株式会社セイフティープラン,962-0313,福島県,須賀川市,北横田字石の花181,0248-65-3534,N.A.,http://www.safetyplan.co.jp/,リース・レンタル,
株式会社鐶エスアール工業,962-0838,福島県,須賀川市,南町221,0248-76-3535,0248-76-3537,http://www.kansr.com/,水道・ガス・電力,
ロイヤルネットワーク株式会社,N.A.,福島県,須賀川市,和田柏崎7,0248-76-3538,N.A.,http://www.usachan.co.jp/,その他サービス,
有限会社福島中央不動産,962-0027,福島県,須賀川市,堀底町7,0248-73-3599,0248-72-2755,http://fukushima-cf.com/,不動産,
コナン販売株式会社,N.A.,福島県,須賀川市,仲の町102ロックタウン須賀川E棟,0248-72-3600,N.A.,http://www.konanhanbai.jp/,IT・情報通信,
須賀川地方広域消防組合／消防本部／警防課／消防防災・救急救助係,962-0022,福島県,須賀川市,丸田町153,0248-76-3600,0248-76-3148,http://www.sukagawa119.jp/,消防・警察,
大黒亭,962-0831,福島県,須賀川市,八幡町24-17,0248-75-3622,0248-76-8036,http://www.igetaya-honpo.jp/,レストラン,
須賀川幼稚園,962-0856,福島県,須賀川市,北町5,0248-73-3674,0248-73-3666,http://sukagawa-child.ed.jp/,幼稚園・保育施設,
須賀川市役所／老人憩の家,962-0867,福島県,須賀川市,愛宕山75-1,0248-75-3710,0248-75-2978,http://www.city.sukagawa.fukushima.jp/,市区町村機関,
セブンイレブン／岩瀬柱田店,962-0302,福島県,須賀川市,柱田字谷地前17-2,0248-65-3722,0248-65-3722,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
須賀川医師会,962-0848,福島県,須賀川市,弘法坦19,0248-73-3723,0248-73-3405,http://sukagawa-med.net/,組合・団体,
有限会社ガレージ・セール・ナウ,962-0814,福島県,須賀川市,前田川字家内神123,0248-75-3747,0248-75-4007,http://www.carsensor.net/,中古車・買取,
笠原工業株式会社工建事業部,962-0002,福島県,須賀川市,上人坦1,0248-63-3774,0248-75-1821,http://www.s-kasahara.co.jp/,総合・職別工事業,
自家焙煎珈琲ブリュッケ,962-0014,福島県,須賀川市,西川町56-1,0248-75-3784,0248-75-7697,http://www.kaffee-brucke.com/,酒・飲料品,
株式会社ジャパンウォーター,962-0032,福島県,須賀川市,大袋町213西川浄水場内,0248-75-3799,0248-75-3799,http://www.japanwater.co.jp/,ビルメンテナンス,
山清,962-0842,福島県,須賀川市,宮先町64,0248-73-3845,0248-73-3845,http://www.fukushimaryokan.com/,旅館・民宿,
三柏工業株式会社／営業部,962-0839,福島県,須賀川市,大町104,0248-72-3890,0248-72-1889,http://sanpaku.co.jp/,リフォーム,
有限会社スペースワン,962-0023,福島県,須賀川市,大黒町149-1,0248-75-3905,N.A.,http://www.space1-group.co.jp/,総合・職別工事業,
株式会社円谷運送店／経理グループ,962-0403,福島県,須賀川市,滑川字池田191-1,0248-76-3922,0248-76-3214,http://www.tsumuraya.co.jp/,運送・貨物・倉庫,
有限会社寿製作所,N.A.,福島県,須賀川市,朝日田65-2,0248-73-3935,N.A.,http://www.ss-kotobuki.com/,製造・加工（工作機械・一般機械器具）,
マイティスイミング倶楽部須賀川,962-0021,福島県,須賀川市,館取町43,0248-76-3939,0238-21-2894,http://www.growth-sports.com/,スポーツ,
小粋,962-0831,福島県,須賀川市,八幡町24-6,0248-73-3955,N.A.,http://koiki3955.com/,飲み屋,
東建土質株式会社,962-0032,福島県,須賀川市,大袋町190,0248-76-3957,0248-76-2960,http://www.tokendositu.com/,販売・卸（建設資材）,
ローソン／須賀川卸町店,962-0053,福島県,須賀川市,卸町33,0248-75-3963,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
ローソン／須賀川警察署前店,962-0831,福島県,須賀川市,八幡町21-10,0248-76-3963,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
ローソン／須賀川上北町店,962-0841,福島県,須賀川市,上北町50-1,0248-72-3963,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
株式会社クラフト,962-0052,福島県,須賀川市,西川字池ノ上51-99,0248-73-3990,0248-73-3933,http://www.craftinc.co.jp/,ソフトウェア,
緑土整備有限会社,962-0711,福島県,須賀川市,大字塩田字鍵田13-1,0248-79-4014,0248-79-4476,http://www.e-turf.co.jp/,農業,
公文浜尾教室,962-0812,福島県,須賀川市,浜尾字漆房115,0248-76-4053,0248-72-2184,http://www.kumon.ne.jp/,塾・予備校,
みどり株式会社,962-0022,福島県,須賀川市,丸田町135-1,0248-76-4111,0248-75-0700,http://midori-ca.com/,印刷・出版,
