▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
ソフトバンク鴻巣,365-0038,埼玉県,鴻巣市,本町8丁目4-6,048-544-1333,048-544-1339,http://www.softbank.jp/,電話・通信,
公文式数・国・英・幼・鴻巣中央教室,365-0033,埼玉県,鴻巣市,生出塚2丁目22-5,048-541-1338,N.A.,http://www.kumon.ne.jp/,塾・予備校,
一建設株式会社／鴻巣営業所,365-0074,埼玉県,鴻巣市,神明3丁目8-29,048-597-1341,048-597-1340,http://www.hajime-kensetsu.co.jp/,不動産,
富士パン粉工業株式会社鴻巣工場,365-0023,埼玉県,鴻巣市,笠原1548,048-541-1374,048-542-9747,http://fujipanko.com/,販売・卸（食料品）,
東成工業株式会社／鴻巣工場,365-0062,埼玉県,鴻巣市,箕田1727-1,048-595-1388,048-597-2611,http://www.touseikogyo.co.jp/,製造・加工（化学・プラスチック）,
株式会社埼玉りそな銀行鴻巣支店,365-0038,埼玉県,鴻巣市,本町3丁目1-28,048-541-1411,048-541-2490,http://www.resona-gr.co.jp/,金融・郵貯・貸金,
株式会社河野組,365-0028,埼玉県,鴻巣市,鴻巣1179-11,048-541-1425,048-543-1738,http://www.kounogumi.com/,総合・職別工事業,
藤村和也司法書士事務所,365-0042,埼玉県,鴻巣市,松原2丁目2-55,048-544-1430,048-544-1431,http://www.kfsj.net/,士業・コンサルタント,
アノンクリーニング,369-0121,埼玉県,鴻巣市,吹上富士見3丁目1-11,048-549-1439,N.A.,http://ak-9.nsf.jp/,クリーニング,
バンビジュエリー株式会社,365-0062,埼玉県,鴻巣市,箕田1780-5,048-595-1480,048-595-1486,http://www.bambi-j.co.jp/,販売・卸（その他）,
株式会社菊英ドライ,365-0037,埼玉県,鴻巣市,人形3丁目2-19,048-542-1515,N.A.,http://kikueidry-cleaning.com/,クリーニング,
郵便事業株式会社,365-8799,埼玉県,鴻巣市,東4-1-5,048-541-1526,N.A.,http://map.japanpost.jp/,その他サービス,
矢島鉄筋工業株式会社,369-0113,埼玉県,鴻巣市,下忍字西谷917-1,048-548-1532,048-548-9017,http://www.t-yjm.co.jp/,建設業・工務店,
株式会社大塚建設／本社鴻巣ショールーム,365-0028,埼玉県,鴻巣市,鴻巣1177-1,048-543-1537,048-543-1510,http://otsuka-ken.com/,不動産,
株式会社新富士空調,365-0042,埼玉県,鴻巣市,松原1-1-12,048-541-1551,048-541-1556,http://www.fujikuuchou.co.jp/,設備工事業,
ジェイ・ケイリサイクル株式会社,365-0036,埼玉県,鴻巣市,天神3丁目12-7,048-540-1561,048-543-8600,http://www.jkr.jp/,ゴミ収集・資源回収,
鴻巣市役所／夜間診療所,365-0032,埼玉県,鴻巣市,中央1-1,048-543-1561,048-542-9818,http://www.city.kounosu.saitama.jp/,市区町村機関,
コスモ石油・セルフピュア吹上SS,369-0113,埼玉県,鴻巣市,下忍3341,048-547-1566,048-553-0956,http://www.cosmooil.net/,ガソリンスタンド,
PRANA,365-0038,埼玉県,鴻巣市,本町1丁目5-3,048-543-1575,N.A.,http://www.prana-hair.com/,美容院・理容店・毛髪業,
有限会社ジャパンオシジョウ,365-0051,埼玉県,鴻巣市,宮前653-1,048-597-1577,048-597-1316,http://www.ecity.ne.jp/,広告・マーケティング,
株式会社諏訪工芸,365-0035,埼玉県,鴻巣市,下生出塚179,048-543-1600,048-543-1601,http://www.suwakougei.com/,製造・加工（その他）,
武蔵野銀行／鴻巣支店,365-0038,埼玉県,鴻巣市,本町7丁目2-33,048-541-1621,N.A.,http://www.musashinobank.co.jp/,金融・郵貯・貸金,
鴻巣市立／登戸保育所,365-0052,埼玉県,鴻巣市,登戸612,048-597-1622,048-542-9818,http://www.city.kounosu.saitama.jp/,幼稚園・保育施設,
株式会社富士電機フロンティア吹上事業所,369-0192,埼玉県,鴻巣市,南一丁目5番45号,048-547-1628,N.A.,http://www.fujielectric.co.jp/,ビルメンテナンス,
ココス鴻巣本町店,365-0038,埼玉県,鴻巣市,本町2丁目6-27,048-540-1631,N.A.,http://www.cocos-jpn.co.jp/,レストラン,
業務スーパー鴻巣店,365-0037,埼玉県,鴻巣市,人形1丁目4-23,048-544-1633,048-544-1634,http://www.kobebussan.co.jp/,コンビニ・スーパー・デパート,
マトラスターテクノクラシー株式会社,N.A.,埼玉県,鴻巣市,八幡田入会460-1,048-596-1653,048-597-0904,http://www.mtc-gr.co.jp/,製造・加工（その他）,
鴻巣市役所／下水道課,369-0121,埼玉県,鴻巣市,吹上富士見1丁目1-1,048-547-1661,048-542-9818,http://www.city.kounosu.saitama.jp/,市区町村機関,
有限会社吉田園芸,365-0071,埼玉県,鴻巣市,寺谷307,048-596-1663,048-596-1665,http://yoshidaengei.dreamblog.jp/,ガーデニング,
株式会社ホンダカーズ埼玉北,365-0062,埼玉県,鴻巣市,大字箕田4078-2,048-595-1666,N.A.,http://www.hondanet.co.jp/,製造・加工（輸送機械器具）,
有限会社ニッセイ同和損害保険代理店松栄ライフサービス,369-0115,埼玉県,鴻巣市,吹上本町1丁目11-9,048-547-1667,048-547-1668,http://www.shouei-life.co.jp/,不動産,
エンゼル幼稚園,365-0078,埼玉県,鴻巣市,加美1丁目2-34,048-541-1677,048-543-2846,http://www.youchien.net/,幼稚園・保育施設,
日本太鼓協会,365-0035,埼玉県,鴻巣市,下生出塚179,048-543-1677,048-543-1601,http://www.taikojapan.com/,組合・団体,
株式会社諏訪楽器,365-0035,埼玉県,鴻巣市,下生出塚179,048-543-1678,048-543-1601,http://www.suwagakki.com/,音楽,
鴻巣市農協／鴻巣支所,365-0039,埼玉県,鴻巣市,東2丁目1-23,048-541-1678,048-543-5131,http://www.jabank-saitama.or.jp/,組合・団体,
塚原隆雄,365-0042,埼玉県,鴻巣市,松原1丁目20-21,048-542-1704,N.A.,http://www.tsukaharashika.com/,歯科系,
株式会社樋口米穀,365-0024,埼玉県,鴻巣市,常光167,048-542-1706,048-542-1917,http://www.higuchi-b.co.jp/,販売・卸（食料品）,
湯本フラワー通りクリニック,365-0072,埼玉県,鴻巣市,市ノ縄27-5,048-595-1711,048-595-1712,http://www.yfcl.jp/,医院・診療所・療養所,
株式会社千代田企業／鴻巣事業所,365-0062,埼玉県,鴻巣市,箕田3121,048-596-1716,045-502-2624,http://www.chiyodakigyo.jp/,製造・加工（輸送機械器具）,
鴻巣絆整骨院,365-0038,埼玉県,鴻巣市,本町2丁目1-3,048-541-1720,N.A.,http://www.kounosu-kizuna.com/,整体等各種療術,
やよい軒吹上鎌塚店,369-0112,埼玉県,鴻巣市,鎌塚1丁目11-5,048-547-1722,N.A.,http://www.yayoiken.com/,レストラン,
写真館KASUYA,369-0114,埼玉県,鴻巣市,筑波1丁目2-22,048-549-1726,048-549-1726,http://www.photo-kasuya.com/,写真・ビデオ・スライド,
株式会社ジューキ／鴻巣営業所,365-0041,埼玉県,鴻巣市,小松2丁目2-1,048-543-1731,048-543-5536,http://www.jyuki.co.jp/,エクステリア,
ハンモック横浜八景桜アピタ吹上フードスクエア,369-0131,埼玉県,鴻巣市,袋90-1,048-547-1767,0485-47-1773,https://www.lotteria.jp/,そば・うどん,
くぬぎやま動物病院,365-0062,埼玉県,鴻巣市,箕田576-1,048-597-1777,048-597-1787,http://www.pethospital.jp/,動物病院・獣医師,
鴻巣市商工会川里支所,365-0005,埼玉県,鴻巣市,広田3141,048-569-1783,048-569-2144,http://park12.wakwak.com/,組合・団体,
伊田テクノス株式会社鴻巣営業所,365-0054,埼玉県,鴻巣市,大間1丁目5-10,048-596-1786,N.A.,http://www.idatechnos.co.jp/,総合・職別工事業,
華屋与兵衛鴻巣店,365-0039,埼玉県,鴻巣市,東1丁目1-30,048-544-1787,N.A.,http://www.hanayayohei.co.jp/,レストラン,
ミスタードーナツアピタ吹上ショップ,369-0131,埼玉県,鴻巣市,袋90-1,048-547-1791,048-547-1791,https://www.misterdonut.jp/noscript.html,ファーストフード,
株式会社カスミ／フードオフ・ストッカー鴻巣店,365-0074,埼玉県,鴻巣市,神明1丁目957-1,048-596-1800,N.A.,http://www.kasumi.co.jp/,コンビニ・スーパー・デパート,
鴻巣市立／吹上富士見保育所,369-0121,埼玉県,鴻巣市,吹上富士見4丁目8-18,048-548-1803,048-547-1476,http://www.city.kounosu.saitama.jp/,幼稚園・保育施設,
株式会社日本医科学研究所,365-0039,埼玉県,鴻巣市,東1-1-25,048-544-1811,048-544-1822,http://www.nlabo.co.jp/,臨床検査,
水資源機構（独立行政法人）／利根導水総合事業所／武蔵水路改築建設所,369-0137,埼玉県,鴻巣市,大芦827,048-549-1851,048-548-4901,http://www.water.go.jp/honsya/honsya/index.html,公庫・公社・事業団,
株式会社日本テレメッセージ,N.A.,埼玉県,鴻巣市,本町1-1-2,048-511-1868,N.A.,http://www.nittere.net/,IT・情報通信,
株式会社プリマベーラ,365-0036,埼玉県,鴻巣市,天神2-624-1,048-544-1886,048-544-1887,https://team-prima.jp/,本,
関東いすゞ自動車株式会社,365-0027,埼玉県,鴻巣市,上谷1846-1,048-541-1911,N.A.,http://www.kanto-isuzu.co.jp/,製造・加工（輸送機械器具）,
有限会社飯野工務店,365-0027,埼玉県,鴻巣市,上谷1175,048-541-1998,048-541-1998,http://www.iino-k.jp/,リフォーム,
埼玉県／警察本部／埼玉県警察運転免許センター,365-0028,埼玉県,鴻巣市,鴻巣405-4,048-543-2001,048-543-7727,http://www.police.pref.saitama.lg.jp/,都道府県機関,
ラウンドワンさいたま鴻巣店,365-0062,埼玉県,鴻巣市,箕田3163-7,048-595-2002,072-224-3313,http://www.round1.co.jp/,プレイスポット,
埼玉県央広域消防本部／管理課,365-0062,埼玉県,鴻巣市,箕田1638-1,048-597-2002,N.A.,http://www.ken-o.or.jp/,消防・警察,
埼玉県央広域消防本部／警防課,365-0062,埼玉県,鴻巣市,箕田1638-1,048-597-2003,N.A.,http://www.ken-o.or.jp/,消防・警察,
鴻巣市／常光公民館,365-0025,埼玉県,鴻巣市,下谷196-1,048-541-2005,048-542-9818,http://www.city.kounosu.saitama.jp/,市区町村機関,
埼玉県央広域消防本部／鴻巣消防署,365-0062,埼玉県,鴻巣市,箕田1638-1,048-597-2005,048-597-3717,http://www.ken-o.or.jp/,消防・警察,
マクドナルド17号吹上コープ店,369-0111,埼玉県,鴻巣市,新宿2丁目180,048-547-2009,048-547-2009,http://www.mcdonalds.co.jp/,ファーストフード,
社団法人埼玉県看護協会吹上訪問看護ステーション,369-0113,埼玉県,鴻巣市,下忍4450,048-547-2020,048-547-2021,http://www.nurse-saitama.jp/,介護・福祉,
こうゆうかん／北鴻巣校,365-0064,埼玉県,鴻巣市,赤見台1丁目3-6,048-595-2021,N.A.,http://www.thegijuku.jp/,塾・予備校,
サイゼリヤエルミこうのすアネックス店,365-0038,埼玉県,鴻巣市,本町1丁目2-1,048-540-2021,N.A.,http://www.saizeriya.co.jp/,レストラン,
株式会社ヒカリS.E,365-0033,埼玉県,鴻巣市,生出塚2丁目11番地21,048-540-2030,048-540-2050,http://www.hikari-group.com/,建設業・工務店,
株式会社ねぎし,365-0077,埼玉県,鴻巣市,雷電2丁目1-6,048-543-2031,03-3227-3280,http://www.negishi.co.jp/,仏壇・仏具・神具,
さくら薬局,369-0115,埼玉県,鴻巣市,吹上本町1丁目2-11,048-548-2076,048-548-2090,http://www.kraft-net.co.jp/,薬,
帝石パイプライン株式会社／東京支所,365-0044,埼玉県,鴻巣市,滝馬室244,048-544-2085,048-544-2085,http://www.teiseki-pipeline.co.jp/,水道・ガス・電力,
スタジオマリオ鴻巣・鴻巣店,365-0038,埼玉県,鴻巣市,本町7丁目7-11,048-540-2087,048-541-8981,http://www.studio-mario.jp/,写真・ビデオ・スライド,
エヌケイエス株式会社,365-0036,埼玉県,鴻巣市,天神2丁目2番36番ロイヤルシティ鴻巣,048-540-2088,048-540-2089,http://www.nks-wa-hakaru.jp/,製造・加工（電子・精密機械器具）,
埼玉県／警察本部／交通反則通告センター,365-0028,埼玉県,鴻巣市,鴻巣405-4,048-541-2096,N.A.,http://www.police.pref.saitama.lg.jp/,消防・警察,
JA鴻巣市吹上支所,369-0113,埼玉県,鴻巣市,下忍3248-1,048-548-2101,048-549-1605,http://www.jabank-saitama.or.jp/,葬儀,
すまいるらいふ株式会社,365-0037,埼玉県,鴻巣市,人形4丁目6-25,048-543-2102,048-543-8088,http://smilelife.biz/,イベント,
小池化学株式会社／吹上工場,369-0131,埼玉県,鴻巣市,袋882,048-548-2111,03-5610-5170,http://www.kck.co.jp/,水道・ガス・電力,
小池化学株式会社,369-0131,埼玉県,鴻巣市,袋882番地,048-548-2116,048-548-6324,http://www.kck.co.jp/,製造・加工（化学・プラスチック）,
埼玉県央広域消防本部／救急課,365-0062,埼玉県,鴻巣市,箕田1638-1,048-597-2119,048-597-3676,http://www.ken-o.or.jp/,消防・警察,
ニッポンレンタカー／鴻巣営業所,365-0038,埼玉県,鴻巣市,本町4丁目8-1,048-541-2120,03-6859-6117,http://www.nipponrentacar.co.jp/,リース・レンタル,
株式会社デバイス,365-0005,埼玉県,鴻巣市,広田1170-1,048-569-2121,048-569-2120,http://www.deviceco.co.jp/,製造・加工（医療・薬関連）,
群馬銀行鴻巣支店,365-0077,埼玉県,鴻巣市,雷電2丁目1-15,048-541-2121,N.A.,http://www.gunmabank.co.jp/,金融・郵貯・貸金,
北海道ピートモス株式会社,365-0004,埼玉県,鴻巣市,関新田198,048-568-2121,N.A.,http://www.peatmoss.co.jp/,販売・卸（その他）,
流体工業株式会社／埼玉工場,365-0051,埼玉県,鴻巣市,宮前245,048-596-2127,048-596-2132,http://www.ryutai.co.jp/,製造・加工（電子・精密機械器具）,
株式会社シモン,369-0113,埼玉県,鴻巣市,下忍3410-2,048-547-2170,048-547-2177,http://www.simon.co.jp/,製造・加工（その他）,
株式会社石川建設,369-0115,埼玉県,鴻巣市,吹上本町3丁目8-6,048-548-2171,0276-46-8659,http://www.ishikawa-inc.co.jp/,リフォーム,
共栄電資株式会社,369-0114,埼玉県,鴻巣市,筑波二丁目4番地30号,048-547-2171,048-547-2181,http://www.kyoeidenshi.co.jp/,製造・加工（電子・精密機械器具）,
かんさい鴻巣店,369-0112,埼玉県,鴻巣市,鎌塚4丁目65-1,048-547-2187,048-547-2187,http://www.collabo-kansai.com/,たこ焼き・お好み焼き,
鴻巣駅みぞぐち眼科（医療法人社団）,365-0038,埼玉県,鴻巣市,本町1丁目1-3,048-540-2200,048-540-2200,http://www.mizoguchi-eye.com/,眼科,
株式会社松屋フーズ吹上店,369-0112,埼玉県,鴻巣市,鎌塚3丁目10-12,048-547-2205,N.A.,http://www.matsuyafoods.co.jp/,レストラン,
理研サービス株式会社,365-0075,埼玉県,鴻巣市,宮地4丁目3-5,048-543-2210,048-543-2010,http://www.rikenkeiki.co.jp/,製造・加工（電子・精密機械器具）,
オフハウス鴻巣店,365-0027,埼玉県,鴻巣市,上谷1832-1,048-544-2211,048-544-2212,http://omiyadenka.jp/,リサイクルショップ,
株式会社スチールセンター,365-0001,埼玉県,鴻巣市,赤城台362-22,048-569-2211,096-248-4968,http://www.steel-center.co.jp/,製造・加工（金属製品）,
花岡歯科医院,365-0038,埼玉県,鴻巣市,本町1丁目1-3,048-541-2214,048-541-2214,http://www.hanaoka-dc.com/,歯科系,
埼玉県済生会鴻巣病院,365-0073,埼玉県,鴻巣市,八幡田849,048-596-2221,048-596-6786,http://www.kounosu-hp.jp/,医院・診療所・療養所,
庄や鴻巣東口店,365-0038,埼玉県,鴻巣市,本町1丁目1-3,048-540-2221,N.A.,http://www.daisyo.co.jp/,飲み屋,
株式会社共栄ドライ,365-0011,埼玉県,鴻巣市,新井252,048-569-2222,048-569-3000,http://www.kyoeidry.co.jp/,住まいのクリーニング,
こころ鴻巣,365-0033,埼玉県,鴻巣市,生出塚2丁目18-28,048-544-2230,048-577-4129,http://hp.kaipoke.biz/n04/,介護・福祉,
メンタルサポートアカデミー（NPO法人）,365-0064,埼玉県,鴻巣市,赤見台1丁目3-8-201,048-597-2239,048-596-7836,http://npo.micc-co.jp/,組合・団体,
たつみ,365-0041,埼玉県,鴻巣市,小松1丁目11-37,048-542-2244,N.A.,http://kokoro-tatsumi.jp/,魚料理,
株式会社ケイマス,365-0001,埼玉県,鴻巣市,赤城台362-21,048-569-2251,048-569-2221,http://www.keimass.co.jp/,製造・加工（木製品・紙・パルプ関連）,
株式会社片山ゴム川里工場,365-0001,埼玉県,鴻巣市,赤城台212-7,048-569-2258,048-569-2448,http://www.katayama-gomu.co.jp/,製造・加工（化学・プラスチック）,
株式会社片山ゴム,365-0001,埼玉県,鴻巣市,赤城台212-7,048-569-2259,048-569-2448,http://www.katayama-gomu.co.jp/,製造・加工（化学・プラスチック）,
協和産業株式会社,365-0062,埼玉県,鴻巣市,箕田3405番地,048-596-2261,048-596-2279,http://www.net-kyowa.com/,建設業・工務店,
くすの木,365-0014,埼玉県,鴻巣市,屈巣2187-1,048-568-2280,048-568-2280,http://www.fureainet.jp/,介護・福祉,
西友吹上店,369-0112,埼玉県,鴻巣市,鎌塚4丁目8-19,048-549-2280,N.A.,http://www.seiyu.co.jp/,コンビニ・スーパー・デパート,
イセデリカ株式会社鴻巣工場,365-0062,埼玉県,鴻巣市,箕田3440,048-596-2296,0297-65-0510,http://www.isedelica.co.jp/,製造・加工（食料品）,
有限会社ソウケンシステムズ,365-0052,埼玉県,鴻巣市,登戸437-1,048-595-2300,048-595-2301,http://www.soken-systems.co.jp/,ビルメンテナンス,
行田動物病院,369-0111,埼玉県,鴻巣市,新宿2丁目260,048-549-2301,N.A.,http://www.pethospital.jp/,動物病院・獣医師,
株式会社福富製作所,N.A.,埼玉県,鴻巣市,袋689番3,048-547-2304,048-548-4164,http://www.fukutomi-s.com/,製造・加工（鉄鋼製品）,
ガリバー鴻巣店,365-0073,埼玉県,鴻巣市,八幡田464-1,048-595-2311,N.A.,https://221616.com/satei/,中古車・買取,
株式会社エーティーホームズ,365-0055,埼玉県,鴻巣市,栄町2-24,048-540-2311,048-540-2312,http://www.at-homes.co.jp/,不動産,
株式会社タナベ建設,N.A.,埼玉県,鴻巣市,鴻巣1188-1,048-542-2311,048-542-2313,http://www.tanabe-c.co.jp/,建設業・工務店,
埼玉県／防災学習センター,369-0131,埼玉県,鴻巣市,袋30,048-549-2313,048-549-2316,https://saitamabousai.jp/,都道府県機関,
サンクス吹上大芦店,369-0137,埼玉県,鴻巣市,大芦1494-1,048-547-2315,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
株式会社ベルク鴻巣宮前店,365-0051,埼玉県,鴻巣市,宮前167-1,048-595-2320,048-595-2321,http://www.belc.jp/,コンビニ・スーパー・デパート,
寺田薬局吹上南店,369-0122,埼玉県,鴻巣市,南1丁目7-11,048-548-2323,048-548-5511,http://www.terada-ph.com/,薬,
Fortune,365-0038,埼玉県,鴻巣市,本町3丁目7-25,048-543-2331,N.A.,http://fortune.garo-hair.com/,趣味,
鴻巣霊園,365-0059,埼玉県,鴻巣市,糠田2594-1,048-595-2335,N.A.,http://www.kounosu-reien.com/,葬儀,
財団法人埼玉県消防協会,369-0131,埼玉県,鴻巣市,袋30埼玉県防災学習センター内,048-549-2338,N.A.,http://www.saishokyo.or.jp/,その他サービス,
株式会社ブルーウィングス,365-0075,埼玉県,鴻巣市,宮地4-2-10,048-543-2341,N.A.,http://crucian.jp/,その他サービス,
株式会社テスココンポ,365-0001,埼玉県,鴻巣市,赤城台362-17,048-569-2345,N.A.,http://www.tescompo.co.jp/,引越,
吹上平安会館,369-0132,埼玉県,鴻巣市,前砂240-7,048-547-2355,048-548-0117,http://www.heiankaikan.jp/,葬儀,
有限会社PCCS,369-0131,埼玉県,鴻巣市,袋229-10,048-547-2360,048-547-2361,http://www.pccs.jp/,電話・通信,
秋池弘,369-0137,埼玉県,鴻巣市,大芦1616,048-548-2365,048-548-2546,http://www.youchien.net/,幼稚園・保育施設,
ケーヨーデイツー／吹上店,369-0111,埼玉県,鴻巣市,新宿2丁目176,048-549-2366,048-549-2367,http://www.keiyo.co.jp/,生活用品,
介護老人保健施設秋桜,369-0132,埼玉県,鴻巣市,前砂980-1,048-547-2370,048-547-2372,http://nishina-t.or.jp/,介護・福祉,
日本アンテナ株式会社川里工場,365-0001,埼玉県,鴻巣市,赤城台212-9,048-569-2381,03-3800-1931,https://www.nippon-antenna.co.jp/ja/index.html,電話・通信,
自動車安全運転センター埼玉県事務所,365-0028,埼玉県,鴻巣市,鴻巣405-4,048-541-2411,N.A.,https://www.jsdc.or.jp/,組合・団体,
中本パックス株式会社／埼玉工場,365-0001,埼玉県,鴻巣市,赤城台212-10,048-569-2411,N.A.,http://www.npacks.co.jp/,印刷・出版,
財団法人埼玉県交通安全協会／運転講習課,365-0028,埼玉県,鴻巣市,鴻巣405-4,048-543-2429,N.A.,http://www.saitama-ankyo.or.jp/,組合・団体,
接骨院もみのき,365-0039,埼玉県,鴻巣市,東3丁目11-18-106,048-544-2434,N.A.,http://www.s-mominoki.com/,あん摩・はり・きゅう,
株式会社原商店,369-0131,埼玉県,鴻巣市,袋1113-1,048-548-2469,048-548-5762,http://www.knet.ne.jp/,廃棄物処理,
株式会社タスクスリー,365-0000,埼玉県,鴻巣市,大字袋898,048-547-2500,N.A.,http://www.taskthree.co.jp/,製造・加工（化学・プラスチック）,
大起理化工業株式会社,365-0001,埼玉県,鴻巣市,赤城台212-8,048-568-2500,048-568-2505,http://www.daiki.co.jp/,製造・加工（電子・精密機械器具）,
中央化学株式会社,365-0075,埼玉県,鴻巣市,宮地3-5-1,048-542-2511,048-543-1834,http://www.chuo-kagaku.co.jp/,製造・加工（化学・プラスチック）,
おうかんみち埼玉北分教会,365-0054,埼玉県,鴻巣市,大間4丁目27-13,048-543-2536,N.A.,http://www.oukanmichi.or.jp/,宗教,
かねすぎ商店,369-0134,埼玉県,鴻巣市,三町免7,048-548-2543,048-548-1290,http://kanesugi.com/,食料品,
建設埼玉／北足立地区本部,365-0038,埼玉県,鴻巣市,本町7丁目7-6,048-542-2548,048-542-2949,http://www.kensetsu.or.jp/,組合・団体,
株式会社アイライティングシステム／埼玉製作所,365-0001,埼玉県,鴻巣市,赤城台212-10,048-569-2551,048-569-2550,http://www.elsys.co.jp/,製造・加工（電子・精密機械器具）,
総和産業株式会社,365-0065,埼玉県,鴻巣市,大字中井字堀405-1,048-595-2591,048-595-2592,http://sowasangyo.com/,製造・加工（輸送機械器具）,
スギ薬局吹上富士見店,369-0121,埼玉県,鴻巣市,吹上富士見2丁目1-32,048-547-2611,048-549-1981,http://www.sugi-net.jp/,薬,
株式会社有田ユニテム,369-0131,埼玉県,鴻巣市,袋1076-3,048-549-2611,048-549-2619,http://aritaunitem.com/,建設業・工務店,
鴻巣市／あたご公民館,365-0043,埼玉県,鴻巣市,原馬室3460-1,048-543-2665,048-543-2653,http://www.city.kounosu.saitama.jp/,市区町村機関,
デイリーヤマザキ川里広田店,365-0005,埼玉県,鴻巣市,広田3621-1,048-569-2677,N.A.,http://www.daily-yamazaki.jp/,コンビニ・スーパー・デパート,
株式会社カスミ／フードオフ・ストッカー吹上店,369-0121,埼玉県,鴻巣市,吹上富士見2丁目4-19,048-548-2677,048-542-6274,http://www.kasumi.co.jp/,コンビニ・スーパー・デパート,
洋菓子店3月のうさぎ,365-0039,埼玉県,鴻巣市,東3丁目6-3,048-541-2682,N.A.,http://3gatunousagi.jimdo.com/,お菓子・スイーツ,
鴻巣市立／馬室保育所,365-0044,埼玉県,鴻巣市,滝馬室1152-1,048-542-2697,048-542-9818,http://www.city.kounosu.saitama.jp/,幼稚園・保育施設,
有限会社彰光電工,365-0041,埼玉県,鴻巣市,小松2-2-9,048-542-2701,N.A.,http://home.raidway.ne.jp/,家電,
イセ食品株式会社,365-8555,埼玉県,鴻巣市,箕田3440,048-596-2711,N.A.,http://www.ise-egg.co.jp/,食料品,
ノジマエルミこうのす店,365-0038,埼玉県,鴻巣市,本町1丁目1-2,048-544-2711,048-544-2713,http://www.nojima.co.jp/,家電,
株式会社オオツカハイテック,365-0012,埼玉県,鴻巣市,上会下626,048-569-2711,048-569-2722,http://otsuka-hi-tech.co.jp/,製造・加工（金属製品）,
有限会社杢美堂,365-0073,埼玉県,鴻巣市,八幡田455-1,048-595-2720,048-595-2730,http://www.mokubidou.com/,製造・加工（木製品・紙・パルプ関連）,
スタジオ・ビー,365-0039,埼玉県,鴻巣市,東1丁目9-1,048-543-2722,048-543-2722,http://studiobee.web.fc2.com/,ダンス・おどり,
HAIRMAKEair北鴻巣店,365-0064,埼玉県,鴻巣市,赤見台1丁目3-3,048-597-2770,N.A.,http://www.h-air.net/,趣味,
ブリヂストンサイクル株式会社／東日本物流センター,365-0002,埼玉県,鴻巣市,赤城173-8,048-569-2771,N.A.,http://www.bscycle.co.jp/,製造・加工（輸送機械器具）,
イセ食品株式会社,365-8555,埼玉県,鴻巣市,箕田3440,048-596-2773,048-597-5332,http://www.ise-egg.co.jp/,食料品,
県央みずほ斎場,365-0013,埼玉県,鴻巣市,境1143,048-569-2800,048-569-2838,http://www.ken-o.or.jp/,葬儀,
埼玉脳神経外科病院,365-0027,埼玉県,鴻巣市,上谷664-1,048-541-2800,048-541-3422,http://www.nougeka.com/,医院・診療所・療養所,
山栄化学株式会社,365-0001,埼玉県,鴻巣市,赤城台362-23,048-569-2803,048-569-2450,http://www.san-eikagaku.com/,製造・加工（化学・プラスチック）,
スーパービバホーム鴻巣店,365-0062,埼玉県,鴻巣市,箕田1771-1,048-595-2811,048-595-2810,https://www.vivahome.co.jp/,生活用品,
スーパービバホーム鴻巣店／リフォーム&デザインセンター,365-0062,埼玉県,鴻巣市,箕田1771-1,048-595-2815,048-595-2817,https://www.vivahome.co.jp/,生活用品,
スーパービバホーム鴻巣店／ヴィシーズ館,365-0062,埼玉県,鴻巣市,箕田1771-1,048-595-2818,048-527-6912,https://www.vivahome.co.jp/,生活用品,
ウルトラ教室,365-0038,埼玉県,鴻巣市,本町4丁目1-8,048-542-2822,048-542-3100,http://ul-tra.net/,資格,
株式会社ウイングス,365-0002,埼玉県,鴻巣市,赤城27-1,048-568-2830,048-569-2261,http://www.wings-283.co.jp/,アウトソーシング,
有限会社宇田川工務店,369-0112,埼玉県,鴻巣市,鎌塚3丁目1-9,048-548-2851,048-549-1481,http://www.udagawa-k.com/,総合・職別工事業,
理研コランダム株式会社,365-0051,埼玉県,鴻巣市,宮前547-1,048-596-2866,048-596-3769,http://www.rikencorundum.co.jp/,製造・加工（その他）,
有限会社柴崎建設,369-0122,埼玉県,鴻巣市,南1丁目21-4,048-548-2871,048-549-1177,http://www.shibasakikensetu.com/,総合・職別工事業,
有限会社トーホー自動車,365-0074,埼玉県,鴻巣市,神明1-6-16,048-596-2882,048-596-6900,http://www.tohoauto.com/,自動車販売,
レクサス熊谷南,369-0116,埼玉県,鴻巣市,北新宿254,048-547-2900,048-547-2911,http://lexus.jp/,自動車販売,
株式会社ファイブイズホーム,N.A.,埼玉県,鴻巣市,大字八幡田372-1,048-595-2910,048-596-0679,http://www.fiveishome.jp/,不動産,
株式会社ヤマシタコーポレーション埼玉北営業所,365-0066,埼玉県,鴻巣市,三ツ木312-1,048-595-2939,054-202-3334,http://www.yco.co.jp/,介護・福祉,
ヘアーメイク・プフ,365-0038,埼玉県,鴻巣市,本町4丁目4-1,048-541-2940,048-541-2940,http://spob-hair.com/,美容院・理容店・毛髪業,
有限会社福島自動車,365-0014,埼玉県,鴻巣市,屈巣4353,048-569-2940,048-569-1856,http://2940.jp/,車検・整備・修理,
