▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
老人保健施設彩の苑,367-0054,埼玉県,本庄市,千代田1丁目1-21,0495-23-3988,0495-23-3977,http://www.ayanosono.com/,介護・福祉,
オートバックス／本庄店,367-0003,埼玉県,本庄市,台町876-1,0495-24-4000,0495-24-2400,http://www.autobacs.com/,車検・整備・修理,
埼玉県信用組合協会,367-0212,埼玉県,本庄市,児玉町児玉44-16,0495-73-4020,N.A.,http://www.saitamashinkumi.co.jp/,組合・団体,
株式会社ゼクスデザイン,367-0041,埼玉県,本庄市,駅南2丁目27-10,0495-71-4100,0495-23-0434,https://www.xthdesign.co.jp/,印刷・出版,
ザ・ダイソーヤオコー児玉バイパス店,367-0212,埼玉県,本庄市,児玉町児玉2318-1,0495-73-4111,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
電気舘カレー,367-0053,埼玉県,本庄市,中央1丁目1-1,0495-24-4115,N.A.,http://saisen.biz/,カレー,
総合食品エスイー株式会社,367-0072,埼玉県,本庄市,沼和田577-1,0495-27-4129,N.A.,http://www.ss-se.co.jp/,販売・卸（食料品）,
株式会社デリフレッシュフーズ／本社,367-0075,埼玉県,本庄市,新井600,0495-22-4141,0495-22-4911,http://www.dff.co.jp/,製造・加工（食料品）,
しみじゅく,367-0052,埼玉県,本庄市,銀座2丁目9-8,0495-71-4148,N.A.,http://4319.jp/,塾・予備校,
ハネウェルジャパン株式会社,367-0206,埼玉県,本庄市,児玉町共栄350-17,0495-72-4151,0495-72-4466,http://honeywell.com/,製造・加工（輸送機械器具）,
株式会社レオパレス21シルバー事業部あずみ苑本庄,367-0035,埼玉県,本庄市,西富田739-1,0495-25-4165,0495-25-4166,http://www.azumien.jp/,介護・福祉,
東鉱商事株式会社,367-0206,埼玉県,本庄市,児玉町共栄字南共和609-1,0495-73-4188,0495-73-4190,http://www.tokoshouji.com/,製造・加工（化学・プラスチック）,
古郡ホーム株式会社本庄展示場,367-0044,埼玉県,本庄市,見福4丁目9-8,0495-71-4205,048-573-3427,http://www.furugori-home.com/,不動産,
埼玉ひびきの農業協同組合／本店／資金運用課,367-0055,埼玉県,本庄市,若泉1丁目11-27,0495-22-4286,0495-23-1718,http://www.ja-hibikino.jp/,組合・団体,
カルソニックカンセイ株式会社児玉工場,367-0206,埼玉県,本庄市,児玉町共栄540-7,0495-72-4321,N.A.,https://www.marelli-corporation.com/,製造・加工（輸送機械器具）,
本庄市立／本庄西小学校,367-0054,埼玉県,本庄市,千代田4丁目3-2,0495-21-4361,0495-23-3301,http://edu-honjo.com/,小・中・高・大学等,
埼玉ひびきの農業協同組合／本庄営農経済センター／出荷所,367-0002,埼玉県,本庄市,仁手11-1,0495-24-4364,0495-23-1718,http://www.ja-hibikino.jp/,組合・団体,
セーブオン／本庄小島店,367-0061,埼玉県,本庄市,小島3丁目16-18,0495-22-4377,N.A.,http://www.saveon.co.jp/,コンビニ・スーパー・デパート,
矢部司法書士事務所,367-0051,埼玉県,本庄市,本庄3丁目5-9,0495-24-4381,0495-24-4510,http://www.yabe-office.jp/,士業・コンサルタント,
キャネロン化工株式会社,367-0226,埼玉県,本庄市,児玉町宮内838-6,0495-73-4401,0495-73-4405,http://www.maruzen.net/,製造・加工（化学・プラスチック）,
有限会社三共商会,367-0072,埼玉県,本庄市,沼和田805-2,0495-23-4412,N.A.,http://www.dik.co.jp/,農業,
さいたまセレモニー／本部・事務／葬祭・生花・花環,367-0062,埼玉県,本庄市,小島南1丁目5-9,0495-21-4444,0495-23-1166,http://www.sunmenbers.co.jp/,賃貸・レンタル,
さいたまセレモニー児玉,367-0211,埼玉県,本庄市,児玉町吉田林193,0495-73-4444,0495-23-1166,http://www.sunmenbers.co.jp/,ガーデニング,
ファミリーホール本庄,367-0021,埼玉県,本庄市,東台5丁目3-3,0495-27-4444,0495-23-1166,http://www.sunmenbers.co.jp/,葬儀,
花三,367-0051,埼玉県,本庄市,本庄1丁目1-2-105,0495-22-4470,0495-22-4470,http://www.fujitv-flower.net/,ガーデニング,
梅花保育園,367-0044,埼玉県,本庄市,見福1丁目2-7,0495-22-4474,0495-21-8197,http://www.baika.ed.jp/,幼稚園・保育施設,
シャローム／居宅介護支援センター,367-0036,埼玉県,本庄市,今井1245-1,0495-23-4488,0495-22-5350,http://www.hakujukai.org/,介護・福祉,
有限会社寿精工,367-0018,埼玉県,本庄市,諏訪町1287-1,0495-22-4488,0495-22-4613,http://www.kotobuki-sk.co.jp/,製造・加工（輸送機械器具）,
株式会社金冠堂,N.A.,埼玉県,本庄市,児玉町共栄350-2,0495-72-4501,N.A.,http://www.kinkan.co.jp/,製造・加工（医療・薬関連）,
はんこ屋さん21本庄店,367-0021,埼玉県,本庄市,東台2丁目1-1,0495-27-4521,0495-27-4522,http://hankoyasan21-honjo.on.omisenomikata.jp/,文房具,
クールシュベール,367-0223,埼玉県,本庄市,児玉町塩谷117-1,0495-73-4530,0495-72-7236,http://www.cherier.co.jp/,お菓子・スイーツ,
株式会社東都ワンタン本舗,367-0061,埼玉県,本庄市,小島6-5-44,0495-24-4555,0495-22-4555,http://www.touto-wantan.co.jp/,製造・加工（食料品）,
岩瀬産業株式会社本庄機工営業所,367-0205,埼玉県,本庄市,児玉町上真下1117,0495-73-4570,0495-73-4572,http://www.iwase-net.co.jp/,販売・卸（工作機械・一般機械器具）,
大橋製作所,367-0046,埼玉県,本庄市,栄2丁目3-4,0495-22-4582,03-3744-5749,http://www.ohashi-engineering.co.jp/,総合・職別工事業,
南総通運株式会社,367-0206,埼玉県,本庄市,児玉町共栄328-3,0495-73-4611,N.A.,http://www.nanso.co.jp/,運送・貨物・倉庫,
特別養護老人ホームオルトビオス児玉ホーム,367-0216,埼玉県,本庄市,児玉町金屋274-1,0495-72-4615,0495-72-3146,http://www.t-rhome.com/,その他サービス,
児玉郡市広域消防本部,367-0204,埼玉県,本庄市,児玉町蛭川915-1,0495-72-4654,0495-72-7631,http://www.kodamakouiki.jp/,消防・警察,
本庄市役所／勤労者体育センター,367-0062,埼玉県,本庄市,小島南1丁目8-3,0495-24-4657,N.A.,http://www.city.honjo.lg.jp/,市区町村機関,
あすなろ薬局東台店,367-0021,埼玉県,本庄市,東台4丁目8-27,0495-27-4693,0495-27-4692,http://www.medicalpatio.com/,薬,
久兵衛屋本庄児玉店,367-0212,埼玉県,本庄市,児玉町児玉1769-5,0495-73-4699,03-6833-8812,http://www.ymtfds.co.jp/,そば・うどん,
独立行政法人都市再生機構,367-0041,埼玉県,本庄市,駅南1-2-1,0495-23-4700,N.A.,http://www.ur-net.go.jp/,その他サービス,
株式会社ヤオヨシ／児玉店,367-0217,埼玉県,本庄市,児玉町八幡山43,0495-72-4744,0495-72-5141,http://www.yaoyoshi.jp/,コンビニ・スーパー・デパート,
シャローム／特別養護老人ホーム,367-0036,埼玉県,本庄市,今井1245-1,0495-23-4800,0495-23-4466,http://www.hakujukai.org/,介護・福祉,
児玉郵便局／郵便配達,367-0212,埼玉県,本庄市,児玉町児玉330-7,0495-72-4800,N.A.,http://www.post.japanpost.jp/,金融・郵貯・貸金,
カメラのキタムラ本庄店,367-0026,埼玉県,本庄市,朝日町3丁目17-17,0495-23-4811,N.A.,http://blog.kitamura.jp/,中古品売買,
株式会社リベロ,367-0206,埼玉県,本庄市,児玉町共栄南共和421-2,0495-72-4881,0495-72-4884,http://www.7716.co.jp/,ソフトウェア,
アメリカン・ハウス,367-0041,埼玉県,本庄市,駅南2丁目1-25,0495-24-4945,N.A.,http://www.american-house.jp/,喫茶店・カフェ,
若草保育園,367-0002,埼玉県,本庄市,仁手669-4,0495-21-5001,0495-21-5012,http://wakakusa-hoikuen.net/,幼稚園・保育施設,
大和紙器株式会社埼玉工場,367-0206,埼玉県,本庄市,児玉町共栄300-8,0495-72-5001,0495-72-0681,http://www.yamato-shiki.co.jp/,美術・工芸,
ザ・ダイソーベスタ本庄店,367-0023,埼玉県,本庄市,寿3丁目5-17,0495-25-5015,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
アマン,367-0023,埼玉県,本庄市,寿3丁目1-18,0495-23-5050,N.A.,http://www.aman.ne.jp/,モーテル・ラブホテル,
PLAMO株式会社,367-0002,埼玉県,本庄市,仁手279,0495-22-5056,0495-22-5060,http://www.plamo-k.com/,製造・加工（化学・プラスチック）,
HOYA株式会社,N.A.,埼玉県,本庄市,児玉町吉田林146-1,0495-72-5088,N.A.,http://www.hoya.co.jp/,製造・加工（電子・精密機械器具）,
cheesecakefactory,367-0041,埼玉県,本庄市,駅南1丁目9-4,0495-71-5095,0495-71-5095,http://www.thecheesecakefactory.com/,飲み屋,
ユニクロ本庄店,367-0055,埼玉県,本庄市,若泉2丁目5-23,0495-25-5101,0495-25-5102,https://www.uniqlo.com/jp/,洋服,
沖電気工業株式会社本庄工場,367-0062,埼玉県,本庄市,小島南4丁目1-1,0495-22-5111,03-3501-3913,http://www.oki.com/,電話・通信,
北武蔵カントリークラブ,367-0223,埼玉県,本庄市,児玉町塩谷1000,0495-72-5111,0495-72-5555,http://www.kitamusashi-cc.jp/login/index,ゴルフ,
株式会社かね貞,367-0048,埼玉県,本庄市,南1丁目2-10,0495-24-5116,0561-34-7551,http://www.kanesada.com/,販売・卸（食料品）,
車検のコバック／本庄店,367-0027,埼玉県,本庄市,五十子2丁目1-1,0495-25-5123,0495-25-5124,http://www.kobac.co.jp/,車検・整備・修理,
上武自動車教習所,367-0063,埼玉県,本庄市,下野堂601,0495-24-5131,0495-24-5132,http://www.jobu-driving.jp/,資格,
吉田整復院,367-0062,埼玉県,本庄市,小島南3丁目2-13,0495-24-5133,N.A.,http://www.ekiten.jp/,整体等各種療術,
こだまゴルフクラブ,367-0203,埼玉県,本庄市,児玉町入浅見1060,0495-72-5151,0495-72-3333,https://www.kodama-gc.com/,ゴルフ,
100円プラザ五感ダイソー本庄松佳ショッピングセンター店,367-0051,埼玉県,本庄市,本庄2丁目3-6,0495-25-5160,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
ほっともっと本庄小島店,367-0064,埼玉県,本庄市,万年寺1丁目9-17,0495-25-5191,0495-25-5190,http://www.hottomotto.com/,弁当・宅配,
埼玉ひびきの農業協同組合／児玉地区ライスセンター,367-0204,埼玉県,本庄市,児玉町蛭川239,0495-72-5195,0495-23-1718,http://ja-hibikino.jp/,組合・団体,
株式会社梅林堂／本庄南本町店,367-0041,埼玉県,本庄市,駅南2丁目25-14,0495-21-5200,048-523-5766,http://www.bairindo.co.jp/,お菓子・スイーツ,
福島病院,367-0054,埼玉県,本庄市,千代田1丁目1-18,0495-22-5211,0495-24-8880,http://honjokodama-med.org/,小児科系,
高橋商事株式会社／本社,367-0063,埼玉県,本庄市,下野堂611-1,0495-22-5221,0495-24-4748,http://taka8.jp/,靴・かばん・小物,
五州園,367-0021,埼玉県,本庄市,東台4丁目2-5,0495-22-5225,0495-24-5226,http://www.goshuen.com/,和食,
本庄商工会議所,367-0026,埼玉県,本庄市,朝日町3-1-35,0495-22-5241,0495-24-3003,http://www.honjocci.or.jp/,組合・団体,
八木建設株式会社,367-0053,埼玉県,本庄市,中央2の6の20,0495-24-5252,0495-24-5251,http://www.yagi-con.co.jp/,建設業・工務店,
ソフトバンク本庄,367-0043,埼玉県,本庄市,緑1丁目3-9,0495-25-5255,N.A.,http://www.softbank.jp/,電話・通信,
オフハウス本庄店,367-0023,埼玉県,本庄市,寿3丁目4-22,0495-71-5260,0495-71-5261,http://www.hardoff.co.jp/,リサイクルショップ,
日の出保育園,367-0072,埼玉県,本庄市,沼和田1028,0495-21-5263,0495-21-5263,http://hinodehoiku.com/,幼稚園・保育施設,
若泉幼稚園,367-0031,埼玉県,本庄市,北堀209,0495-21-5265,0495-21-5250,http://wakaizumi.net/,幼稚園・保育施設,
駅レンタカー本庄営業所,367-0052,埼玉県,本庄市,銀座3丁目6-19,0495-22-5311,N.A.,http://www.ekiren.co.jp/,リース・レンタル,
有限会社妙義ナバファーム本庄農場,367-0013,埼玉県,本庄市,滝瀬1329-3,0495-25-5333,0495-25-5333,http://navafarm.com/,農業,
株式会社誠美堂本庄店,367-0048,埼玉県,本庄市,南1丁目2-10,0495-22-5396,N.A.,http://www.seibido1.co.jp/,アクセサリー,
グラスプ住宅株式会社,367-0046,埼玉県,本庄市,栄3丁目2-10,0495-71-5401,0495-71-5402,http://www.grasp-jyuutaku.com/,総合・職別工事業,
株式会社上里建設,367-0044,埼玉県,本庄市,見福3-14-14,0495-25-5454,N.A.,http://kamiken.info/,総合・職別工事業,
温井住設株式会社,367-0044,埼玉県,本庄市,見福3-8-19,0495-24-5492,0495-24-5491,http://www.nukui-j.net/,設備工事業,
有限会社シティハウジング,367-0021,埼玉県,本庄市,東台2丁目5番27号,0495-25-5501,0495-23-0277,http://park2.wakwak.com/,不動産,
きんしょう,367-0222,埼玉県,本庄市,児玉町田端190-2,0495-72-5520,0495-72-5520,http://www.kinshou.org/,レストラン,
木村木材工業株式会社,367-0217,埼玉県,本庄市,児玉町八幡山273-2,0495-72-5525,0495-72-4806,http://www.kimuramokuzai.com/,製造・加工（その他）,
株式会社富士建設,367-0061,埼玉県,本庄市,小島2-6-5,0495-24-5531,0495-24-5218,http://fujikens.jp/,総合・職別工事業,
小島南保育園,367-0062,埼玉県,本庄市,小島南3丁目1-5,0495-21-5543,0495-23-2210,http://ojimaminamihoiku.com/,幼稚園・保育施設,
カーコンビニ倶楽部本庄店,367-0051,埼玉県,本庄市,本庄3丁目8-16,0495-25-5551,0495-21-2300,http://www.carcon.co.jp/,車検・整備・修理,
カーブス本庄東台,367-0021,埼玉県,本庄市,東台2丁目10-16,0495-21-5556,N.A.,http://www.curves.co.jp/,スポーツ,
サイクルベースあさひ本庄店,367-0026,埼玉県,本庄市,朝日町3丁目19-20,0495-27-5577,06-6922-1798,https://www.cb-asahi.co.jp/,自転車,
埼玉ワールドマスト株式会社,367-0212,埼玉県,本庄市,児玉町児玉1490-1,0495-72-5599,0495-72-0699,http://www.worldmast.co.jp/,製造・加工（金属製品）,
株式会社本庄土建,367-0051,埼玉県,本庄市,本庄1-8-8,0495-24-5600,N.A.,http://www.honjyou.com/,建設業・工務店,
武蔵野銀行／本庄南支店,367-0041,埼玉県,本庄市,駅南2丁目14-12,0495-21-5611,N.A.,http://www.musashinobank.co.jp/,金融・郵貯・貸金,
松井写真館本庄事務所,367-0026,埼玉県,本庄市,朝日町2丁目8-31-101,0495-71-5623,0495-71-5623,http://matsuiphoto.com/,写真・ビデオ・スライド,
株式会社メイホウテック,367-0037,埼玉県,本庄市,共栄210-7児玉工業団地,0495-21-5644,0495-24-6343,https://meihotech.co.jp/,製造・加工（工作機械・一般機械器具）,
明光義塾本庄早稲田教室,367-0042,埼玉県,本庄市,けや木2丁目4-7,0495-71-5650,N.A.,http://www.meikogijuku.jp/,塾・予備校,
ダイナスティゴルフ,367-0212,埼玉県,本庄市,児玉町児玉2252,0495-72-5655,0495-72-3732,http://www.dynasty.co.jp/,ゴルフ,
デイサービスセンターマロニエ,367-0036,埼玉県,本庄市,今井1325-10,0495-24-5671,0495-24-5699,http://d-maronie.com/,介護・福祉,
本庄市役所／本庄総合公園体育館・シルクドーム,367-0031,埼玉県,本庄市,北堀433,0495-25-5677,0495-23-0131,http://www.shisetsu.jp/,市区町村機関,
和風レストラン大穀,367-0035,埼玉県,本庄市,西富田659-1,0495-24-5688,N.A.,http://www.ext-fed.com/,魚料理,
ニッカ株式会社,367-0206,埼玉県,本庄市,児玉町共栄540-2,0495-72-5691,0495-72-0201,http://www.nikka-ltd.jp/,販売・卸（その他）,
アパマン2000本庄店／株式会社クリエイトシステムズ,367-0026,埼玉県,本庄市,朝日町3丁目7-38,0495-25-5700,0495-22-1621,http://www.apaman2000.com/,不動産,
株式会社ヤオコー,367-0212,埼玉県,本庄市,児玉町児玉2318-1,0495-72-5711,N.A.,http://www.yaoko-net.com/,コンビニ・スーパー・デパート,
株式会社ユニフロー／埼玉工場,367-0206,埼玉県,本庄市,児玉町共栄540-15,0495-72-5771,0495-72-5770,http://www.uniflow.co.jp/,製造・加工（金属製品）,
綜合警備保障株式会社,367-0041,埼玉県,本庄市,駅南2-26-13FTビル2F,0495-21-5860,0495-22-0923,http://www.alsok.co.jp/,ビルメンテナンス,
株式会社富士錦,367-0021,埼玉県,本庄市,東台2-6-39,0495-22-5865,0495-24-5362,http://www.onlyone-photo.com/,貸衣裳,
なかむら矯正歯科医院,367-0044,埼玉県,本庄市,見福2-8-1,0495-25-5888,N.A.,http://www.nakamura-kyousei.net/,歯科系,
ドラッグストアセキ本庄銀座店,367-0052,埼玉県,本庄市,銀座1丁目8-19,0495-25-5900,0495-25-5900,http://www.sekiyakuhin.co.jp/,薬,
とりあえず吾平埼玉本庄店,367-0048,埼玉県,本庄市,南1丁目2241-13,0495-24-5901,N.A.,http://www.g-taste.co.jp/,レストラン,
有限会社堀野商事,367-0042,埼玉県,本庄市,けや木3丁目14-8,0495-22-5904,0495-24-6232,http://horinosyoji.jimdo.com/,旅行業・代理店,
株式会社H.K.キャスト,367-0216,埼玉県,本庄市,児玉町金屋802-1,0495-72-5906,0495-72-5907,http://hk-cast.jp/,製造・加工（金属製品）,
イーグル工業株式会社,367-0041,埼玉県,本庄市,駅南2-3-15渋澤駅南第一ビル3F,0495-24-5911,0495-25-1755,https://www.ekkeagle.com/jp/,製造・加工（鉄鋼製品）,
WonderGOO本庄店ゲーム・CD・DVD・本コーナー,367-0023,埼玉県,本庄市,寿3丁目4-22,0495-71-5935,0495-25-5781,http://www.wonder.co.jp/,本,
WonderGOO本庄店TSUTAYAレンタルコーナー,367-0023,埼玉県,本庄市,寿3丁目4-22,0495-71-5936,0495-25-5782,http://store-tsutaya.tsite.jp/store_index.html?ta16x=x2,賃貸・レンタル,
WonderGOO本庄店携帯コーナー,367-0023,埼玉県,本庄市,寿3丁目4-22,0495-71-5937,N.A.,http://www.wonder.co.jp/,電話・通信,
アルファクラブ武蔵野株式会社さがみ典礼やすらぎホール本庄,367-0055,埼玉県,本庄市,若泉1丁目11-28,0495-25-5949,092-574-2472,http://www.sagamitenrei.com/,葬儀,
みどり保育園,367-0023,埼玉県,本庄市,寿3丁目10-30,0495-21-5957,0495-21-5248,http://wakakusa-hoikuen.net/,幼稚園・保育施設,
おおぎやラーメン／本庄店,367-0042,埼玉県,本庄市,けや木2丁目4-3,0495-24-5970,027-382-6615,http://www.oogiya.com/,ラーメン,
将軍らーめん,367-0027,埼玉県,本庄市,五十子1丁目2-8,0495-22-6002,0495-22-6002,http://www.mitsumine-group.co.jp/,ラーメン,
本庄市役所／塙保己一記念館,367-0217,埼玉県,本庄市,児玉町八幡山446,0495-72-6032,N.A.,http://www.city.honjo.lg.jp/,市区町村機関,
ゆで太郎本庄小島店,367-0074,埼玉県,本庄市,杉山204-1,0495-71-6051,N.A.,http://yudetaro.jp/,そば・うどん,
メナードフェイシャルサロンMy・Happiness,367-0044,埼玉県,本庄市,見福1丁目14-17,0495-71-6070,0495-71-6070,http://www.menard.co.jp/,美容・コスメ,
前野技研工業株式会社,367-0035,埼玉県,本庄市,西富田1011-3-V-206,0495-71-6072,0495-71-6076,http://www.ioc-waseda.jp/,製造・加工（電子・精密機械器具）,
ほっともっと本庄東台店,367-0021,埼玉県,本庄市,東台5丁目2,0495-27-6080,0495-27-6081,http://www.hottomotto.com/,弁当・宅配,
有限会社成和抜型製作所,367-0213,埼玉県,本庄市,児玉町秋山1566,0495-72-6100,0495-72-4201,http://www.seiwa-ss.com/,生活用品,
DOWAハイテック株式会社,367-0002,埼玉県,本庄市,仁手1781,0495-21-6111,0495-21-6116,http://www.dowa-hightech.co.jp/,製造・加工（非鉄金属製品）,
植木鋼管株式会社,367-0213,埼玉県,本庄市,児玉町秋山907,0495-72-6111,0495-72-5783,http://www.jisf.or.jp/,製造・加工（鉄鋼製品）,
夢庵／本庄店,367-0055,埼玉県,本庄市,若泉1丁目7-15,0495-24-6119,0495-24-6799,http://www.skylark.co.jp/,レストラン,
松浦屋株式会社北関東営業所,367-0044,埼玉県,本庄市,見福5丁目9-1,0495-22-6138,03-3494-2408,http://www.matsuuraya.com/,販売・卸（建設資材）,
マクドナルド／アピタ本庄店,367-0048,埼玉県,本庄市,南1丁目2-10,0495-22-6148,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
埼玉県／本庄地方庁舎／本庄県税事務所,367-0026,埼玉県,本庄市,朝日町1丁目4-6,0495-22-6153,0495-22-2844,http://www.pref.saitama.lg.jp/,都道府県機関,
キングファミリー本庄店,367-0022,埼玉県,本庄市,日の出4丁目8-20,0495-27-6157,079-431-4509,http://kingfamily.co.jp/,リサイクルショップ,
東京靴流通センター／本庄店,367-0043,埼玉県,本庄市,緑2丁目2-6,0495-24-6157,N.A.,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
株式会社スイング,367-0205,埼玉県,本庄市,児玉町上真下328-1,0495-24-6161,0495-24-6162,http://www.swing-k.co.jp/,製造・加工（非鉄金属製品）,
株式会社桧家住宅上信越,367-0026,埼玉県,本庄市,朝日町2丁目17-19,0495-27-6161,0480-24-4116,http://www.hinokiya.jp/,総合・職別工事業,
鈴木外科病院／病室直通,367-0217,埼玉県,本庄市,児玉町八幡山293,0495-72-6161,0495-24-3908,http://www.suzukigekahp.com/,外科系,
飯塚歯科医院,367-0053,埼玉県,本庄市,中央1丁目5-29,0495-24-6166,0495-21-7935,http://www.iizuka-dental.net/,歯科系,
有限会社サンユー,367-0063,埼玉県,本庄市,下野堂653-15,0495-24-6168,0495-24-4774,http://sanyu-saitama.com/,住まいのクリーニング,
トヨタカローラ新埼玉株式会社本庄マイカーセンター,367-0055,埼玉県,本庄市,若泉2丁目6-16,0495-27-6180,N.A.,http://www.c-shinsaitama.co.jp/,中古車・買取,
城南コーテック株式会社,367-0206,埼玉県,本庄市,児玉町共栄800番地9,0495-72-6191,0495-72-6190,http://www.johnan-coatec.co.jp/,建設業・工務店,
株式会社新和建設,367-0042,埼玉県,本庄市,けや木3丁目22-12,0495-24-6200,0495-24-6205,http://www.shinwakensetsu.jp/,総合・職別工事業,
シンエイ株式会社本庄工場,367-0037,埼玉県,本庄市,共栄93,0495-27-6201,048-466-0785,http://www.shinei-japan.com/,広告・マーケティング,
見福歯科医院,367-0044,埼玉県,本庄市,見福1丁目7-77,0495-24-6201,0495-23-2010,http://www.kenpuku-shika.com/,歯科系,
関東西部運輸株式会社埼玉支店,367-0038,埼玉県,本庄市,いまい台2丁目98-2,0495-27-6211,084-954-6550,http://www.seibu-trans.com/,運送・貨物・倉庫,
田中紙業株式会社／埼玉工場,367-0037,埼玉県,本庄市,共栄210-10,0495-22-6221,0495-22-2678,http://www.tanaka296.co.jp/,美術・工芸,
株式会社サイセン,367-0022,埼玉県,本庄市,日の出3-7-9,0495-22-6245,0495-24-8692,http://www.saisen.biz/,その他サービス,
ほっともっと本庄朝日町店,367-0027,埼玉県,本庄市,五十子3丁目2-14,0495-25-6250,0495-25-6251,http://www.hottomotto.com/,弁当・宅配,
上武産業株式会社,367-0201,埼玉県,本庄市,児玉町高関193,0495-72-6262,0494-62-0523,http://www.jobu-sg.co.jp/,総合・職別工事業,
メッセ本庄店,367-0041,埼玉県,本庄市,駅南1丁目2-1,0495-27-6266,03-6859-5220,http://www.p-messe.com/,屋内遊戯,
駅レンタカー本庄早稲田営業所,367-0031,埼玉県,本庄市,北堀2070,0495-25-6316,0495-25-6317,http://www.ekiren.co.jp/,リース・レンタル,
本庄市立／本庄東中学校,367-0022,埼玉県,本庄市,日の出4丁目2-45,0495-22-6318,0495-23-3308,http://edu-honjo.com/,小・中・高・大学等,
本庄東高等学校,367-0022,埼玉県,本庄市,日の出1丁目4-5,0495-22-6351,0495-22-6333,http://www.honjo-higashi.ed.jp/,小・中・高・大学等,
本間内科皮膚科クリニック,367-0044,埼玉県,本庄市,見福3-5-6,0495-27-6360,N.A.,http://www.honma-clinic.jp/,医院・診療所・療養所,
大勝軒,367-0043,埼玉県,本庄市,緑1丁目3-8,0495-22-6363,N.A.,http://www.tai-sho-ken.com/,ラーメン,
芦澤治療院,367-0027,埼玉県,本庄市,五十子3丁目9-29,0495-21-6392,0495-21-6392,http://y-ashizawa.com/,あん摩・はり・きゅう,
インド料理アンベール本庄店,367-0016,埼玉県,本庄市,鵜森463-1,0495-24-6400,0495-24-6400,http://www.dan-b.com/,各国料理,
本庄市立／本庄西中学校,367-0054,埼玉県,本庄市,千代田4丁目3-1,0495-22-6424,N.A.,http://edu-honjo.com/,小・中・高・大学等,
埼玉トヨペット株式会社本庄支店,367-0016,埼玉県,本庄市,鵜森162,0495-22-6455,0495-24-4397,http://www.saitama-toyopet.co.jp/,自動車販売,
高柳歯科医院,367-0048,埼玉県,本庄市,南2丁目6-16,0495-22-6480,0495-21-4981,http://www.takayanagi-dc.com/,歯科系,
埼玉県／本庄保健所,367-0047,埼玉県,本庄市,前原1丁目8-12,0495-22-6481,0495-22-6484,http://www.pref.saitama.lg.jp/,都道府県機関,
愛歯科クリニック,367-0044,埼玉県,本庄市,見福2丁目2-1,0495-24-6487,0495-24-6488,http://www.i-shika.jp/,歯科系,
日の出木村歯科,367-0022,埼玉県,本庄市,日の出3丁目3-13,0495-22-6488,0495-23-2585,http://hinodekimura-dc.com/,歯科系,
株式会社ケー・ディー・エス,367-0026,埼玉県,本庄市,朝日町2丁目9-14,0495-22-6498,0495-71-5057,http://www.kds21.co.jp/,IT・情報通信,
社団法人埼玉県宅地建物取引業協会本庄支部,367-0026,埼玉県,本庄市,朝日町3丁目1-19,0495-24-6506,048-811-1821,http://www.takuken.or.jp/,組合・団体,
フィグラ株式会社／埼玉工場,367-0037,埼玉県,本庄市,共栄210-5,0495-22-6511,0495-23-0068,http://www.figla.co.jp/,製造・加工（窯業・土石）,
埼玉縣信用金庫本庄支店,367-0053,埼玉県,本庄市,中央1丁目1-5,0495-21-6511,N.A.,http://www.saishin.co.jp/kojin/,金融・郵貯・貸金,
有限会社アトリック,367-0031,埼玉県,本庄市,北堀855-3,0495-24-6513,0495-24-6523,http://atric.jp/,販売・卸（一般機械）,
ネッツトヨタ埼玉株式会社本庄店,367-0003,埼玉県,本庄市,台町912,0495-21-6521,0495-21-2925,https://saitama.netz-toyota-dealer.jp/,自動車販売,
株式会社サンキョウテクノスタッフ本庄営業所,367-0044,埼玉県,本庄市,見福2丁目3-8,0495-27-6555,0532-46-8105,http://www.sankyo-gr.com/,アウトソーシング,
株式会社グリーンフィールド,N.A.,埼玉県,本庄市,万年寺1-13-27,0495-25-6556,0495-25-6557,http://www.g-field.jp/,製造・加工（衣料関連）,
株式会社松村石油,367-0072,埼玉県,本庄市,沼和田4-5,0495-22-6557,0495-24-8001,http://www.matsumura-oil.co.jp/,ガソリンスタンド,
株式会社タカヤマ,367-0206,埼玉県,本庄市,児玉町共栄710-6,0495-72-6565,04-2993-1237,http://www.takayama.org/,廃棄物処理,
かっぱ寿司本庄店,367-0035,埼玉県,本庄市,西富田683,0495-27-6610,045-224-7401,http://www.kappa-create.co.jp/,中華・中国料理,
株式会社ジョッキ／埼玉工場,367-0206,埼玉県,本庄市,児玉町共栄365,0495-72-6611,03-3920-8268,http://jokki.jp/,販売・卸（食料品）,
株式会社開成不動産,367-0052,埼玉県,本庄市,銀座3丁目1-28,0495-25-6611,0495-25-6612,http://www3.alpha-net.ne.jp/,不動産,
