▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
3Qカット上里七本木店,369-0306,埼玉県,児玉郡上里町,大字七本木2560-3,0495-71-5639,096-389-3945,http://www.3qcut.com/,美容院・理容店・毛髪業,
株式会社関東ゴム製作所埼玉工場,369-0305,埼玉県,児玉郡上里町,大字神保原町537-1,0495-33-5735,0495-33-9504,http://www.kanto-gomu.co.jp/,製造・加工（化学・プラスチック）,
石蔵寺,369-0313,埼玉県,児玉郡上里町,大字堤474,0495-33-5748,N.A.,http://www.sekizouji.jp/,宗教,
株式会社シックスサービス,369-0306,埼玉県,児玉郡上里町,大字七本木2881,0495-33-6000,N.A.,http://www.six-service.co.jp/,その他サービス,
株式会社エス・ティー・エス,N.A.,埼玉県,児玉郡上里町,大御堂1011-1,0495-33-6055,0495-33-9032,http://www.sts-c.co.jp/,その他サービス,
浜町みき整骨院,369-0306,埼玉県,児玉郡上里町,大字七本木2272-1,0495-71-6127,0495-71-6128,http://www.hamachou.jp/,整体等各種療術,
ふくや,369-0305,埼玉県,児玉郡上里町,大字神保原町1953,0495-33-6190,N.A.,http://www.fukuya.com/,レストラン,
フォトスタジオこまちイオン上里店,369-0301,埼玉県,児玉郡上里町,大字金久保359-1,0495-71-6366,N.A.,http://www.komachi-studio.com/,写真・ビデオ・スライド,
新流通運輸株式会社,369-0315,埼玉県,児玉郡上里町,大字大御堂1450-26,0495-33-6437,048-462-3970,http://www.shinryutsu.co.jp/,運送・貨物・倉庫,
サッカーマーケット埼玉上里店,369-0301,埼玉県,児玉郡上里町,大字金久保750-1,0495-71-6441,0495-71-6443,http://www.soccermarket.net/,スポーツ用品,
埼玉ひびきの農業協同組合／上里直売所,369-0306,埼玉県,児玉郡上里町,大字七本木164-3,0495-33-6871,0495-23-1718,http://www.ja-hibikino.jp/,組合・団体,
有限会社ビーコンシステムズ,369-0301,埼玉県,児玉郡上里町,大字金久保140-3,0495-33-6880,0495-33-6880,http://www.bconsys.net/,電話・通信,
株式会社シバタホーム,369-0301,埼玉県,児玉郡上里町,金久保324-1,0495-33-7024,0495-33-7088,http://www.shibata-home.co.jp/,建設業・工務店,
ルピナス会本部／介護老人保健施設かみさとナーシングホーム居宅介護支援事業所,369-0301,埼玉県,児玉郡上里町,大字金久保1336,0495-33-7070,0495-33-7474,http://www.rupinasu.info/,介護・福祉,
株式会社トクソー理研,369-0315,埼玉県,児玉郡上里町,大御堂1430,0495-33-7111,0495-33-7711,http://www.tokuso.co.jp/,製造・加工（電子・精密機械器具）,
彩の丘クリニック,369-0305,埼玉県,児玉郡上里町,大字神保原町416-5,0495-71-7166,0495-71-7167,http://sainooka.com/,内科系,
テック物流株式会社関東営業所,369-0315,埼玉県,児玉郡上里町,大字大御堂1450-31,0495-33-7338,0495-33-7240,http://www.sustech.co.jp/,運送・貨物・倉庫,
上里カルチャーセンター,369-0306,埼玉県,児玉郡上里町,大字七本木2272-1,0495-33-7411,0495-33-7425,http://www.culture.gr.jp/,趣味,
からだ工房カインズ上里本庄店,369-0305,埼玉県,児玉郡上里町,大字神保原町1845,0495-33-7565,N.A.,http://karada-k.jp/,整体等各種療術,
株式会社栄電子,369-0307,埼玉県,児玉郡上里町,大字嘉美1534-7,0495-33-7791,0495-33-7790,http://www.sakae-denshi.com/,販売・卸（その他）,
株式会社カナモト,369-0316,埼玉県,児玉郡上里町,長浜149番地1号,0495-33-7801,0495-33-7852,http://www.kanamoto.co.jp/,リース・レンタル,
ファーストバイシクル,369-0306,埼玉県,児玉郡上里町,大字七本木2528-2,0495-71-7817,0495-71-7818,http://firstbicycle1.com/,自転車,
モロッコ,369-0306,埼玉県,児玉郡上里町,大字七本木2564,0495-33-7862,N.A.,http://www.mofa.go.jp/,カレー,
ヤマハ音楽教室・英語教室本庄かみさと総合センター,369-0306,埼玉県,児玉郡上里町,大字七本木5302,0495-33-8026,N.A.,https://jp.yamaha.com/,語学,
有限会社サイハン,N.A.,埼玉県,児玉郡上里町,帯刀219,0495-33-8131,0495-33-4290,http://saihan.net/,製造・加工（輸送機械器具）,
株式会社横森製作所,369-0307,埼玉県,児玉郡上里町,大字嘉美1600-2,0495-33-8252,0495-33-8256,http://www.yokomori.co.jp/,総合・職別工事業,
したら眼科クリニック,369-0301,埼玉県,児玉郡上里町,大字金久保767,0495-33-8333,0495-33-8222,http://www.shitara-eyeclinic.com/,眼科,
共立ラインサービス株式会社本庄営業所,369-0301,埼玉県,児玉郡上里町,大字金久保479-1,0495-33-8379,075-335-5550,http://pianounsou.homepage.jp/,引越,
株式会社ライフアンドハース,369-0306,埼玉県,児玉郡上里町,大字七本木2614-1,0495-71-8469,0495-71-8468,http://www.life-hearth.com/,不動産,
上里聖苑,369-0307,埼玉県,児玉郡上里町,大字嘉美821-4,0495-33-8488,0495-33-8497,http://www.kamisatoseien.com/,賃貸・レンタル,
しののめ信用金庫上里支店,369-0306,埼玉県,児玉郡上里町,大字七本木3267-1,0495-33-8800,0495-33-8810,http://www.shinonome-shinkin.jp/,金融・郵貯・貸金,
旭化成テクノプラス株式会社,389-0307,埼玉県,児玉郡上里町,嘉美1600番地6,0495-33-8844,0495-33-5247,http://www.aktp.co.jp/,製造・加工（化学・プラスチック）,
とりの助上里店,369-0305,埼玉県,児玉郡上里町,大字神保原町2201,0495-71-8847,N.A.,http://www.torinosuke.biz/,ラーメン,
シャディサラダ館神保原店,369-0305,埼玉県,児玉郡上里町,大字神保原町327-5,0495-33-8922,0495-33-8854,http://shaddy.jp/,贈り物・みやげ,
坂本歯科医院,369-0306,埼玉県,児玉郡上里町,大字七本木2647-5,0495-33-8989,0495-33-7831,http://sakamotoshikaiin.com/,歯科系,
株式会社日京クリエイト,369-0307,埼玉県,児玉郡上里町,嘉美1600,0495-33-9501,N.A.,http://www.nikkyo-create.co.jp/,食料品,
ほっともっと上里七本木店,369-0306,埼玉県,児玉郡上里町,大字七本木2565-1,0495-33-9575,0495-34-1263,http://www.hottomotto.com/,弁当・宅配,
キヤノン株式会社,369-0393,埼玉県,児玉郡上里町,大字七本木3461番地1,0495-33-9675,N.A.,https://canon.jp/,製造・加工（電子・精密機械器具）,
ルピナス会本部／特別養護老人ホームルピナス園／夜間用,369-0313,埼玉県,児玉郡上里町,大字堤489-2,0495-33-9694,0495-33-6337,http://www.rupinasu.info/,介護・福祉,
