▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
ベスト個別指導学習会藤岡教室,375-0024,群馬県,藤岡市,藤岡768-8,0274-23-2059,0270-75-1158,http://www.best-k.jp/,塾・予備校,
藤岡市鬼石商工会,370-1401,群馬県,藤岡市,鬼石334-2,0274-52-2062,0274-52-6024,http://www.onishoko.or.jp/,組合・団体,
吉野家／17号線藤岡店,375-0002,群馬県,藤岡市,立石616-5,0274-20-2066,N.A.,https://www.yoshinoya.com/,レストラン,
株式会社オオヤマ塗装,375-0051,群馬県,藤岡市,本動堂746-1,0274-24-2075,0274-40-2150,http://park7.wakwak.com/,製造・加工（金属製品）,
株式会社フジ電科,375-0042,群馬県,藤岡市,鮎川757,0274-24-2077,0274-24-2486,http://www.fuji-denka.co.jp/,製造・加工（電子・精密機械器具）,
群馬セラミックス株式会社本社,375-0054,群馬県,藤岡市,上大塚1713-2,0274-22-2096,0274-24-4974,http://www.guncera.co.jp/,製造・加工（金属製品）,
ジャパン建材株式会社,375-0002,群馬県,藤岡市,立石1168,0274-42-2101,0274-42-2107,http://www.jkenzai.co.jp/,製造・加工（建築資材）,
日建リース工業株式会社,375-0054,群馬県,藤岡市,上大塚1117,0274-22-2101,0274-22-2086,http://www.nrg.co.jp/,リース・レンタル,
株式会社チノー／藤岡事業所,375-0004,群馬県,藤岡市,森1,0274-42-2111,0274-42-2115,https://www.chino.co.jp/,製造・加工（電子・精密機械器具）,
東邦亜鉛株式会社,375-0005,群馬県,藤岡市,中387番地,0274-22-2111,0274-23-0067,http://www.toho-zinc.co.jp/,製造・加工（鉄鋼製品）,
サロン・ド・ジュン藤岡本郷店,375-0023,群馬県,藤岡市,本郷1148-2,0274-40-2112,027-352-6905,http://www.salondejun.net/,趣味,
市光工業株式会社／ミラー製造所／総務課,375-0024,群馬県,藤岡市,藤岡1360,0274-23-2121,N.A.,http://www.ichikoh.com/,製造・加工（輸送機械器具）,
太陽の家,375-0011,群馬県,藤岡市,岡之郷1166-1,0274-20-2121,0274-20-2122,http://nijitotaiyoh.com/,介護・福祉,
コスモ石油・セルフピュア藤岡SS,375-0024,群馬県,藤岡市,藤岡2448-1,0274-40-2130,0274-20-1245,http://www.cosmo-oil.co.jp/,ガソリンスタンド,
シオノケミカル株式会社／高崎工場,375-0054,群馬県,藤岡市,上大塚1286-1,0274-24-2130,0274-24-2131,http://www.shiono.co.jp/,製造・加工（医療・薬関連）,
有限会社鶴商,375-0016,群馬県,藤岡市,上栗須54-1,0274-24-2134,N.A.,https://tsurusho.com/p/,家具・インテリア,
いわさき酒店,370-1401,群馬県,藤岡市,鬼石504-3,0274-52-2138,0274-52-3846,http://www2.wind.ne.jp/,酒・飲料品,
株式会社冨士製作所,375-0017,群馬県,藤岡市,篠塚15,0274-22-2147,0274-24-0074,http://www.fuji-mfg.jp/,販売・卸（工作機械・一般機械器具）,
とうぶばし薬局,375-0021,群馬県,藤岡市,小林811-2,0274-40-2151,0274-40-2152,http://www.pharmarise.com/,薬,
群馬県立／藤岡工業高等学校,375-0012,群馬県,藤岡市,下戸塚47-2,0274-22-2153,0274-22-6743,http://www.fujikou-hs.gsn.ed.jp/,小・中・高・大学等,
群馬県庁／県民局／西部県民局／藤岡土木事務所,375-0014,群馬県,藤岡市,下栗須124-5,0274-22-2156,0274-24-3786,http://www.pref.gunma.jp/,都道府県機関,
株式会社カワチ薬品藤岡南店,375-0024,群馬県,藤岡市,藤岡1243-1,0274-24-2195,N.A.,http://www.cawachi.co.jp/,薬,
サロン・ド・ジュン藤岡緑町店,375-0024,群馬県,藤岡市,藤岡1240-3-101,0274-40-2205,027-352-6905,http://www.salondejun.net/,美容院・理容店・毛髪業,
株式会社竹村製作所,375-0014,群馬県,藤岡市,下栗須381-2,0274-22-2211,0274-23-8869,http://www.ts-tdk.co.jp/,製造・加工（鉄鋼製品）,
市光工業株式会社,375-8508,群馬県,藤岡市,東平井1467,0274-23-2211,0274-24-2598,http://www.ichikoh.com/,製造・加工（電子・精密機械器具）,
中嶋フラワーデザインスクール,375-0001,群馬県,藤岡市,中島311,0274-42-2226,0274-42-7146,http://www.nfd.or.jp/,華道・茶道,
群馬三菱自動車販売株式会社／藤岡店,375-0023,群馬県,藤岡市,本郷703,0274-22-2227,0274-23-6165,http://www.gunma-mitsubishi.co.jp/,自動車販売,
株式会社久保製作所／藤岡工場,375-0042,群馬県,藤岡市,鮎川394,0274-23-2231,0274-23-7669,http://www.kubo.co.jp/,製造・加工（輸送機械器具）,
御嶽特別養護老人ホーム,370-1406,群馬県,藤岡市,浄法寺1881-6,0274-52-2231,0274-52-6446,http://ryuhoukai.jp/,介護・福祉,
株式会社金澤工務店,370-1401,群馬県,藤岡市,鬼石101-3,0274-52-2233,N.A.,http://www.zennichi.net/,建設業・工務店,
株式会社サニテイション,370-1401,群馬県,藤岡市,鬼石208-5,0274-52-2248,0274-52-6223,http://sanitation.jp/,ビルメンテナンス,
群馬県庁／県民局／西部県民局／藤岡森林事務所,375-0014,群馬県,藤岡市,下栗須124-5,0274-22-2253,0274-24-3786,http://www.pref.gunma.jp/,都道府県機関,
光月,375-0037,群馬県,藤岡市,三本木377-7,0274-22-2278,N.A.,http://park7.wakwak.com/,アウトドア,
株式会社シー・アイ・シー／藤岡リサイクルセンター,375-0051,群馬県,藤岡市,本動堂894-3,0274-40-2280,0274-52-3905,http://www.cic-jp.com/,廃棄物処理,
有限会社鬼石農機,375-0035,群馬県,藤岡市,保美1506-1,0274-24-2299,0274-22-7967,http://onishinouki.fujioka-city.com/,販売・卸（工作機械・一般機械器具）,
群馬県立／藤岡北高等学校,375-0017,群馬県,藤岡市,篠塚90,0274-22-2308,0274-22-6741,http://www.nc.fujikita-hs.gsn.ed.jp/,小・中・高・大学等,
ヨシモトポール株式会社／群馬事業所,375-0015,群馬県,藤岡市,中栗須508,0274-23-2311,0274-24-0383,http://www.ypole.co.jp/,製造・加工（金属製品）,
ファッションセンターしまむら藤岡店,375-0024,群馬県,藤岡市,藤岡2388-1,0274-40-2315,N.A.,http://www.shimamura.gr.jp/,洋服,
がってん寿司藤岡店,375-0054,群馬県,藤岡市,上大塚306-1,0274-40-2323,N.A.,http://www.gatten.co.jp/,中華・中国料理,
有限会社本山建設,375-0042,群馬県,藤岡市,鮎川213-1,0274-24-2330,0274-24-2590,http://www.motoyamakensetsu.com/,建設業・工務店,
株式会社サンビスタ群馬,375-0024,群馬県,藤岡市,藤岡2724-1,0274-40-2331,0274-24-3502,http://sunvista-gunma.com/,製造・加工（工作機械・一般機械器具）,
東京山陽プラス株式会社,375-0036,群馬県,藤岡市,高山151-4,0274-23-2334,048-735-8595,http://www.tokyosanyo-plus.com/,製造・加工（化学・プラスチック）,
株式会社イノウエ建設工業,370-1401,群馬県,藤岡市,鬼石573-3,0274-52-2352,0274-52-5152,http://www.inouekk.net/,総合・職別工事業,
シルク藤岡店,375-0024,群馬県,藤岡市,藤岡741-1,0274-40-2361,06-4792-3290,http://www.watts-jp.com/,生活用品,
ヤマダ電機テックランド藤岡店,375-0015,群馬県,藤岡市,中栗須26-1,0274-40-2362,N.A.,http://www.yamada-denki.jp/,家電,
群馬レジャーランド藤岡店,375-0005,群馬県,藤岡市,中2002-1,0274-40-2371,N.A.,http://www.leisureland.jp/,プレイスポット,
東京靴流通センター藤岡店,375-0015,群馬県,藤岡市,中栗須130-2,0274-24-2393,N.A.,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
株式会社安原自動車ボデー,375-0054,群馬県,藤岡市,上大塚52-2,0274-22-2411,0274-22-2409,http://www.carcon.co.jp/,車検・整備・修理,
レイリサーチ株式会社,375-0024,群馬県,藤岡市,藤岡1690-5,0274-40-2420,0274-40-2421,http://www.rayresearch.co.jp/,製造・加工（工作機械・一般機械器具）,
藤岡市立／神流小学校,375-0012,群馬県,藤岡市,下戸塚190,0274-22-2444,0274-22-2856,http://www12.wind.ne.jp/,小・中・高・大学等,
ヒカリ株式会社群馬工場,375-0043,群馬県,藤岡市,東平井1410-8,0274-40-2450,0743-64-2862,http://www.hikari-corp.co.jp/,製造・加工（金属製品）,
株式会社藤岡戸田書店,375-0015,群馬県,藤岡市,中栗須286,0274-22-2469,N.A.,http://todabooks.co.jp/,本,
デイサービスほあんの家,375-0002,群馬県,藤岡市,立石668-1,0274-40-2512,0274-40-2513,http://www12.wind.ne.jp/,介護・福祉,
在宅介護,375-0013,群馬県,藤岡市,上戸塚130-1,0274-40-2516,0274-40-2518,http://lifeplan-kaigo.jp/,介護・福祉,
藤岡市立／美土里小学校,375-0052,群馬県,藤岡市,下大塚222,0274-22-2545,0274-22-2862,http://www16.plala.or.jp/,小・中・高・大学等,
群馬県警察本部／藤岡警察署／下日野駐在所,375-0046,群馬県,藤岡市,下日野243-18,0274-23-2550,N.A.,http://www.police.pref.gunma.jp/,消防・警察,
田原内科クリニック,375-0024,群馬県,藤岡市,藤岡694-1,0274-23-2552,0274-40-2775,http://tahara-clinic.jp/,外科系,
トイプラネット藤岡店,375-0015,群馬県,藤岡市,中栗須132-1,0274-40-2553,0274-40-2554,http://www.toyplanet.jp/,おもちゃ・キャラクタ,
株式会社フレッセイ／藤岡店,375-0024,群馬県,藤岡市,藤岡691-1,0274-40-2555,0274-24-8031,http://www.fressay.co.jp/,コンビニ・スーパー・デパート,
藤岡ボウル,375-0054,群馬県,藤岡市,上大塚1730-6,0274-24-2570,0274-24-2570,http://www.f-bowl.com/,プレイスポット,
ラヴィッジラビット,375-0024,群馬県,藤岡市,藤岡51,0274-22-2585,N.A.,http://lovagerabbit.blog117.fc2.com/,各種学校,
株式会社アイテクシステム,375-0057,群馬県,藤岡市,上落合889-1,0274-40-2588,0274-24-1118,http://www12.wind.ne.jp/,製造・加工（電子・精密機械器具）,
富士浅間神社,375-0024,群馬県,藤岡市,藤岡1152,0274-22-2597,0274-22-2597,http://sengen.skr.jp/,宗教,
協同組合鬼石職工,370-1401,群馬県,藤岡市,鬼石483,0274-52-2601,0274-50-8358,http://www.onishishokko.com/,総合・職別工事業,
愛知陸運株式会社／藤岡営業所,375-0043,群馬県,藤岡市,東平井1620,0274-23-2604,0274-23-9762,http://www.airiku.co.jp/,運送・貨物・倉庫,
しののめ信用金庫／鬼石支店,370-1401,群馬県,藤岡市,鬼石277-2,0274-52-2626,0274-52-6015,http://www.shinonome-shinkin.jp/,金融・郵貯・貸金,
ヨシモトポール株式会社／関東支店,375-0015,群馬県,藤岡市,中栗須508,0274-23-2626,03-3287-0796,http://www.ypole.co.jp/,製造・加工（金属製品）,
八塩館,370-1406,群馬県,藤岡市,浄法寺127,0274-52-2651,0274-52-2609,http://www.yashiokan.com/,旅館・民宿,
徳樹庵藤岡店,375-0024,群馬県,藤岡市,藤岡887-1,0274-40-2712,048-539-3017,http://www.bashamichi.co.jp/,レストラン,
サンドラッグリセロ藤岡店,375-0024,群馬県,藤岡市,藤岡2390-1,0274-40-2731,0274-40-2732,https://www.sundrug.co.jp/,薬,
株式会社ダイヤメット藤岡事業所,375-0034,群馬県,藤岡市,牛田700,0274-24-2751,025-275-7186,http://www.diamet.co.jp/,製造・加工（金属製品）,
ハニーズ藤岡店,375-0015,群馬県,藤岡市,中栗須390,0274-40-2755,0246-29-1120,https://www.honeys.co.jp/,洋服,
東京暖炉株式会社,375-0053,群馬県,藤岡市,中大塚231-8,0274-23-2775,0274-24-4178,http://tokyodanro.com/,製造・加工（工作機械・一般機械器具）,
株式会社トーリク／群馬営業所,375-0043,群馬県,藤岡市,東平井1445,0274-22-2787,0274-22-1448,http://www.torik.co.jp/,運送・貨物・倉庫,
藤岡市立／小野保育園,375-0004,群馬県,藤岡市,森578-1,0274-22-2788,0274-24-3252,http://www.city.fujioka.gunma.jp/,幼稚園・保育施設,
日発運輸株式会社,N.A.,群馬県,藤岡市,東平井1467市光工業,0274-40-2806,0274-40-2807,http://www.nhktrs.com/,運送・貨物・倉庫,
あかぎ,375-0001,群馬県,藤岡市,中島480,0274-42-2816,0274-42-2816,http://www12.wind.ne.jp/,魚料理,
株式会社カワチ薬品／藤岡店,375-0005,群馬県,藤岡市,中924-1,0274-24-2818,N.A.,http://www.cawachi.co.jp/,薬,
株式会社ポップ,375-0054,群馬県,藤岡市,上大塚860,0274-23-2818,N.A.,http://www.popgunma.com/,レストラン,
クリーニングホシノ／フレッセイ鬼石店,370-1401,群馬県,藤岡市,鬼石852-3,0274-52-2850,N.A.,http://www.cl-hoshino.com/,住まいのクリーニング,
モッズヘア藤岡店,375-0015,群馬県,藤岡市,中栗須117-1,0274-24-2850,N.A.,http://www.modshair.co.jp/,美容院・理容店・毛髪業,
セブンイレブン／芦田町店,375-0024,群馬県,藤岡市,藤岡1677,0274-24-2888,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
株式会社免疫生物研究所,375-0005,群馬県,藤岡市,中字東田1091-1,0274-22-2889,0274-23-6055,http://www.ibl-japan.co.jp/,製造・加工（化学・プラスチック）,
新星不動産株式会社,375-0004,群馬県,藤岡市,森142-3,0274-24-2916,0274-24-2631,http://www.shinseifudosan.co.jp/,不動産,
メガネ王藤岡店,375-0015,群馬県,藤岡市,中栗須390,0274-22-2994,N.A.,http://megaking-k.blogspot.com/,生活用品,
マルエドラッグ鬼石店,370-1401,群馬県,藤岡市,鬼石846-1,0274-20-3020,0274-30-3021,http://www.marue-drug.co.jp/,薬,
吉祥保育園,375-0052,群馬県,藤岡市,下大塚675,0274-22-3023,0274-22-8113,http://kichijyo.jp/,幼稚園・保育施設,
藤工業株式会社,375-0014,群馬県,藤岡市,下栗須380-3,0274-23-3028,0274-23-6388,http://www.fujikogyo.net/,販売・卸（工作機械・一般機械器具）,
おきな,375-0001,群馬県,藤岡市,中島533,0274-40-3030,0274-40-3222,http://www.e-okina.co.jp/,和食,
高陽精工株式会社,375-0002,群馬県,藤岡市,立石1490-5,0274-40-3100,0274-40-3107,http://www.kouyouseikou.jp/,製造・加工（工作機械・一般機械器具）,
くすの木病院,375-0024,群馬県,藤岡市,藤岡607-22,0274-24-3111,0274-24-3110,http://www.kusunoki-hp.com/,人間ドック,
藤岡市役所／鬼石総合支所,370-1401,群馬県,藤岡市,鬼石235-10,0274-52-3111,0274-52-4857,http://www.city.fujioka.gunma.jp/,市区町村機関,
株式会社サカエ,370-1401,群馬県,藤岡市,鬼石239,0274-52-3126,0274-52-4240,http://www.sakaecorp.com/,製造・加工（電子・精密機械器具）,
群馬トヨペット株式会社／ふじおか店,375-0024,群馬県,藤岡市,藤岡913-5,0274-22-3131,0274-22-3134,http://www.g-toyopet.jp/,自動車販売,
日帝無線株式会社,370-1401,群馬県,藤岡市,鬼石308,0274-52-3141,0274-52-2211,http://www.nittei.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社サプリックス,N.A.,群馬県,藤岡市,中868-1,0274-24-3151,0274-24-3153,http://www.supplix.co.jp/,食料品,
群馬銀行／鬼石支店,370-1401,群馬県,藤岡市,鬼石173-5,0274-52-3151,N.A.,http://www.gunmabank.co.jp/,金融・郵貯・貸金,
サンヨー株式会社／立石第二工場,375-0002,群馬県,藤岡市,立石1530,0274-40-3220,0274-40-3221,http://www.sanyo-inc.co.jp/,製造・加工（化学・プラスチック）,
上毛電化株式会社,375-0056,群馬県,藤岡市,三ツ木336-6,0274-24-3228,0274-24-4841,http://www.alumite.jp/,製造・加工（金属製品）,
体験学習館マグ,370-1402,群馬県,藤岡市,譲原1089-2,0274-52-3300,0274-52-3300,http://www.ktr.mlit.go.jp/,映画・劇場・会館,
日本ワイドクロス株式会社,370-1406,群馬県,藤岡市,浄法寺866-12,0274-50-3303,0274-50-3250,https://www.sunsunnet.co.jp/widecloth/index.php,衣料材料・用品,
藤岡市役所／市民ホール,375-0024,群馬県,藤岡市,藤岡1567-4,0274-22-3305,0274-24-3252,http://www.city.fujioka.gunma.jp/,市区町村機関,
群馬県素材生産流通協同組合,370-1406,群馬県,藤岡市,浄法寺530,0274-50-3311,0274-50-3312,http://www.pref.gunma.jp/,販売・卸（建設資材）,
公立藤岡総合病院／附属外来センター,375-0015,群馬県,藤岡市,中栗須813-1,0274-22-3311,0274-24-3161,http://www.fujioka-hosp.or.jp/,皮膚科・アレルギー科,
中央労働金庫／藤岡支店,375-0024,群馬県,藤岡市,藤岡318-2,0274-22-3333,0274-23-8009,http://chuo.rokin.com/,金融・郵貯・貸金,
多野東部森林組合,375-0024,群馬県,藤岡市,藤岡1470-1,0274-22-3358,0274-22-3359,http://tatoshin.jp/,組合・団体,
株式会社竹村製作所,375-0053,群馬県,藤岡市,中大塚1069-1,0274-24-3377,0274-24-3377,http://www.ts-tdk.co.jp/,製造・加工（鉄鋼製品）,
松山医院,375-0024,群馬県,藤岡市,藤岡804-11,0274-24-3387,0274-24-3356,http://matsuyamaiin.com/,耳鼻咽喉科,
株式会社ビックサドー,N.A.,群馬県,藤岡市,藤岡831イトーヨーカドー4F,0274-22-3401,N.A.,http://www.bigsurdo.com/,その他サービス,
かみつけ信用組合,N.A.,群馬県,藤岡市,鬼石392-3,0274-52-3411,N.A.,http://www.skibank.co.jp/,製造・加工（鉄鋼製品）,
グループホーム／ふゆざくら,370-1406,群馬県,藤岡市,浄法寺1814-6,0274-20-3443,0274-20-3444,http://www.caresup.co.jp/,介護・福祉,
有限会社タサブロードット・コム,375-0054,群馬県,藤岡市,上大塚1330,0274-22-3450,0274-22-3450,http://www.tasaburo.com/,カー用品,
立石保育園,375-0002,群馬県,藤岡市,立石779-1,0274-42-3504,0274-42-3625,http://tatsuishi-hoikuen.com/,幼稚園・保育施設,
有限会社西須薬局,375-0024,群馬県,藤岡市,藤岡363,0274-23-3511,0274-23-3425,http://www.wind.ne.jp/,薬,
東京レーダー株式会社／藤岡事業所,375-0053,群馬県,藤岡市,中大塚1065-2,0274-24-3611,0274-24-3616,http://www.radar.co.jp/,電話・通信,
株式会社オナイ,375-0002,群馬県,藤岡市,立石1570-12,0274-42-3620,0274-42-5887,http://www8.wind.ne.jp/,総合・職別工事業,
連合群馬／藤岡地域協議会,375-0024,群馬県,藤岡市,藤岡853-1,0274-22-3635,027-261-0549,http://www.rengo-gunma.gr.jp/,組合・団体,
セブンイレブン／藤岡宮本町店,375-0024,群馬県,藤岡市,藤岡1009,0274-22-3680,029-254-8610,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
いとう眼科,375-0053,群馬県,藤岡市,中大塚258-4,0274-23-3700,N.A.,http://www.ito-ganka.jp/,医院・診療所・療養所,
メンズショップトーマル,375-0024,群馬県,藤岡市,藤岡843-1,0274-23-3729,0274-23-3729,http://www.tomaru.jp/,洋服,
群馬県農業共済組合・藤岡支所,375-0014,群馬県,藤岡市,下栗須124-6,0274-24-3730,027-324-6751,http://www.pref.gunma.jp/,組合・団体,
株式会社ハヤテック,375-0005,群馬県,藤岡市,中273-2,0274-23-3733,0274-24-0902,http://www.hayatech.co.jp/,製造・加工（金属製品）,
株式会社第一コーポレーション,375-0056,群馬県,藤岡市,三ツ木431,0274-23-3781,0274-23-5306,http://daiichi-corp.com/,販売・卸（その他）,
三栄株式会社,370-1401,群馬県,藤岡市,鬼石239,0274-52-3800,0274-52-4240,http://www.saneicorp.com/,販売・卸（その他）,
株式会社多野商会,375-0053,群馬県,藤岡市,中大塚1073-2,0274-23-3811,0274-23-3887,http://tano-shokai.com/,総合・職別工事業,
オンフルールピアゴ藤岡店,375-0024,群馬県,藤岡市,藤岡416-4,0274-23-3820,0270-26-7379,http://www.honfleur.jp/,美容・コスメ,
TFK車検センター株式会社,375-0023,群馬県,藤岡市,本郷1529,0274-23-3821,0274-23-3823,http://www.tfk-shaken.com/,車検・整備・修理,
株式会社マルシンフーズ,375-0042,群馬県,藤岡市,鮎川183-3,0274-23-3829,0274-24-2229,http://www.marushin-foods.co.jp/,食料品,
東朋産業株式会社,375-0024,群馬県,藤岡市,藤岡350,0274-23-3845,0274-23-3845,https://tohogroup.jp/,ビルメンテナンス,
藤岡市／鬼石公民館,370-1401,群馬県,藤岡市,鬼石424-2,0274-52-3881,0274-24-3252,http://www.city.fujioka.gunma.jp/,市区町村機関,
株式会社黒沢工務店,375-0005,群馬県,藤岡市,中2002-33,0274-23-3886,0274-24-1741,http://www.kurosawa55.com/,総合・職別工事業,
株式会社早川製作所,375-0004,群馬県,藤岡市,森236,0274-23-3916,0274-23-3933,http://hayakawaworks.com/,販売・卸（工作機械・一般機械器具）,
株式会社フジ住建,375-0024,群馬県,藤岡市,藤岡2078-1,0274-23-3963,0274-23-0875,http://www.fuji-jyuken.co.jp/,製造・加工（建築資材）,
有限会社ゆうわ,375-0024,群馬県,藤岡市,藤岡740-1,0274-23-3993,N.A.,http://www.yuuwaboat.com/,販売・卸（その他）,
輝日の家,375-0017,群馬県,藤岡市,篠塚358-3,0274-50-4020,0274-50-4020,http://kibinoie.com/,介護・福祉,
株式会社藤武運送,375-0012,群馬県,藤岡市,下戸塚525-5,0274-42-4101,0274-42-6646,http://www.toubu-group.com/,運送・貨物・倉庫,
株式会社倉沢製作所,375-0014,群馬県,藤岡市,下栗須109-1,0274-50-4111,0274-24-1897,http://plasticyasan.co.jp/,製造・加工（化学・プラスチック）,
株式会社TJMデザイン／藤岡店ショールーム,375-0054,群馬県,藤岡市,上大塚1228,0274-24-4141,0274-24-4143,http://www.kitchenhouse.jp/,バス・トイレ・キッチン,
鬼石観光ホテル,370-1406,群馬県,藤岡市,浄法寺105,0274-52-4143,0274-52-5719,http://www.4143.jp/,旅館・民宿,
つくしんぼ保育園,375-0017,群馬県,藤岡市,篠塚35,0274-23-4157,0274-23-4130,http://tsukushinbohoikuen.blog53.fc2.com/,幼稚園・保育施設,
畳屋小菅,375-0002,群馬県,藤岡市,立石621-2,0274-50-4166,0274-50-4167,http://www.kosuge-tatami.co.jp/,家具・インテリア,
中央歯科,375-0014,群馬県,藤岡市,下栗須347-1,0274-24-4180,N.A.,http://www.chuoh-shika.com/,医院・診療所・療養所,
富士スバル株式会社藤岡店,375-0017,群馬県,藤岡市,篠塚72-1,0274-22-4198,0277-54-8503,http://www.fujisubaru.co.jp/,自動車販売,
有限会社清水建巧,375-0006,群馬県,藤岡市,森新田244-11,0274-50-4234,0274-24-7027,http://simizukenkou.sp.land.to/,リフォーム,
セブンイレブン／本動堂店,375-0051,群馬県,藤岡市,本動堂3-2,0274-24-4301,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
小林特許事務所,375-0015,群馬県,藤岡市,中栗須35-2,0274-24-4312,0274-24-4332,http://www.kobayashi-law.com/,その他サービス,
ヒコズ有限会社,370-1401,群馬県,藤岡市,鬼石563-4,0274-52-4344,0274-52-5210,http://www5.wind.ne.jp/,ガーデニング,
バランス整骨院,375-0024,群馬県,藤岡市,藤岡1240-3-103,0274-50-4350,0274-50-4350,http://www.happy-balance.co/,整体等各種療術,
吉田美術研究所,375-0015,群馬県,藤岡市,中栗須144-4,0274-22-4383,0274-22-4383,http://yoshida-art.jimdo.com/,N.A.,
加圧トレーニングStudio4410,375-0015,群馬県,藤岡市,中栗須289-1,0274-50-4410,N.A.,http://www.team-4410.com/,スポーツ,
ボルケーノ,375-0024,群馬県,藤岡市,藤岡923-1,0274-24-4434,0274-24-4434,http://www.volcano-bb.com/,スポーツ用品,
株式会社おにし堂／ふじ会館／藤岡ホール,375-0024,群馬県,藤岡市,藤岡2434,0274-24-4444,0274-24-1513,http://www.onishido.co.jp/,賃貸・レンタル,
株式会社藤岡モータースクール／営業部,375-0023,群馬県,藤岡市,本郷1390,0274-22-4444,0274-23-6668,http://www.fujioka-motorschool.co.jp/,資格,
株式会社藤岡モールド,375-0001,群馬県,藤岡市,中島300-1,0274-42-4453,0274-42-0950,http://www.fujioka-mold.co.jp/,製造・加工（金属製品）,
JA多野藤岡／本店,375-0024,群馬県,藤岡市,藤岡843-6,0274-23-4455,0274-22-2049,http://ja-tanofuji.or.jp/,組合・団体,
auショップ藤岡,375-0024,群馬県,藤岡市,藤岡1144-1,0274-22-4500,0274-22-4800,https://www.au.com/,電話・通信,
株式会社三幸,375-0055,群馬県,藤岡市,白石1444,0274-22-4517,0274-24-1979,http://www.kk-sanko.com/,製造・加工（金属製品）,
有限会社エヌジーエス・メンテナンスサービス,375-0014,群馬県,藤岡市,下栗須554-1,0274-23-4549,0274-23-4634,http://www.ngs-ms.jp/,製造・加工（金属製品）,
群馬県庁／県民局／西部県民局／西部農業事務所藤岡地区農業指導センター,375-0014,群馬県,藤岡市,下栗須124-11,0274-23-4555,0274-24-3786,http://www.pref.gunma.jp/,都道府県機関,
三菱電機ホーム機器株式会社藤岡工場,375-0023,群馬県,藤岡市,本郷1173,0274-22-4708,N.A.,http://www.mitsubishielectric.co.jp/,製造・加工（電子・精密機械器具）,
藤岡市／市民球場,375-0037,群馬県,藤岡市,三本木530,0274-22-4749,0274-24-3252,http://www.city.fujioka.gunma.jp/,スポーツ施設,
帝石パイプライン株式会社／藤岡支所,375-0054,群馬県,藤岡市,上大塚1298-1,0274-22-4785,0274-22-4781,http://www.teiseki-pipeline.co.jp/,水道・ガス・電力,
株式会社読売新聞グループ,375-0051,群馬県,藤岡市,本動堂250-5,0274-24-4800,N.A.,http://info.yomiuri.co.jp/,映画・放送・新聞,
P-UPschool,375-0024,群馬県,藤岡市,藤岡1567-15,0274-22-4811,0274-22-6584,http://www.ituwa.jp/,資格,
ほっともっと／藤岡インター店,375-0015,群馬県,藤岡市,中栗須24-4,0274-22-4823,0274-22-4824,http://www.hottomotto.com/,弁当・宅配,
鬼べえ,375-0023,群馬県,藤岡市,本郷1776-4,0274-23-4861,03-3695-1801,http://www.dskgroup.co.jp/,ラーメン,
有限会社高田舞台,375-0024,群馬県,藤岡市,藤岡1873-9,0274-24-4900,N.A.,http://www.takada-butai.com/,広告・マーケティング,
セーブオン鬼石店,370-1406,群馬県,藤岡市,浄法寺917-1,0274-52-4961,N.A.,http://www.saveon.co.jp/,コンビニ・スーパー・デパート,
ばりきや藤岡店,375-0015,群馬県,藤岡市,中栗須870,0274-23-5001,N.A.,http://www.barikiya.net/,ラーメン,
進和化学工業株式会社,370-1406,群馬県,藤岡市,浄法寺766-1,0274-52-5001,0274-52-4101,http://shinwakagaku.co.jp/,製造・加工（その他）,
かてて,375-0002,群馬県,藤岡市,立石559-1,0274-24-5025,0274-25-8022,http://www12.wind.jp/,介護・福祉,
有限会社バケーション,375-0053,群馬県,藤岡市,中大塚376,0274-24-5037,0274-24-4823,http://www.vacation-co.net/,中古車・買取,
ビー・スポットディップス,375-0015,群馬県,藤岡市,中栗須381-3,0274-22-5039,N.A.,http://b-spot-dips.com/,美容院・理容店・毛髪業,
株式会社ふじしげ,370-1405,群馬県,藤岡市,三波川5,0274-52-5095,0274-52-4613,http://www.fujisige.co.jp/,ガーデニング,
群馬県庁／県民局／西部県民局／藤岡行政県税事務所,375-0014,群馬県,藤岡市,下栗須124-5,0274-22-5101,0274-24-3786,http://www.pref.gunma.jp/,都道府県機関,
いすゞ産業株式会社／藤岡工場,375-0046,群馬県,藤岡市,下日野243,0274-24-5111,027-320-2728,http://www.wind.ne.jp/,中古車・買取,
イトーヨーカドー藤岡店,375-0024,群馬県,藤岡市,藤岡831-1,0274-23-5111,0274-24-0882,http://www.itoyokado.co.jp/,コンビニ・スーパー・デパート,
藤岡第一ホテル,375-0024,群馬県,藤岡市,藤岡606,0274-22-5111,0274-22-5115,http://www.pixone.co.jp/,ホテル・ペンション,
