▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
株式会社エスエイアシスト,330-0063,埼玉県,さいたま市浦和区,高砂3丁目6-12,048-814-2050,048-814-2257,http://www.sacgrp.co.jp/,水道・ガス・電力,
さいたま市立／浦和中央保育園,330-0062,埼玉県,さいたま市浦和区,仲町2丁目13-7,048-822-2067,048-822-2206,http://www.amatias.com/,幼稚園・保育施設,
ゆう・こどもクリニック,330-0061,埼玉県,さいたま市浦和区,常盤9丁目31-11,048-832-2070,048-832-2072,http://www.youclinic.jp/,小児科系,
鎌田医院,330-0064,埼玉県,さいたま市浦和区,岸町4丁目23-8,048-829-2077,048-822-5800,http://www.kamata-iin.jp/,外科系,
ブルーム鍼灸治療室,330-0075,埼玉県,さいたま市浦和区,針ヶ谷3丁目8-2-102,048-832-2089,N.A.,http://www.ne.jp/,あん摩・はり・きゅう,
丸藤シートパイル株式会社,330-0062,埼玉県,さいたま市浦和区,仲町1丁目14番8号三井生命浦和ビル,048-831-2091,N.A.,http://www.mrfj.co.jp/,製造・加工（建築資材）,
さいたま市立／中央図書館,330-0055,埼玉県,さいたま市浦和区,東高砂町11-1,048-871-2100,048-884-5500,https://www.lib.city.saitama.jp/index.html;jsessionid=76BD0F1148B32F26EEB499EF9258A6D7?0,図書館,
株式会社コスモスイニシア,330-0063,埼玉県,さいたま市浦和区,高砂2-6-5,048-826-2100,N.A.,http://www.cigr.co.jp/,不動産,
株式会社酒井甚四郎商店,330-0062,埼玉県,さいたま市浦和区,仲町2-4-23,048-822-2110,048-824-3800,http://www.saitama-tukemono.or.jp/,製造・加工（食料品）,
社団法人埼玉県私立中学高等学校協会,330-0063,埼玉県,さいたま市浦和区,高砂4丁目13-20,048-863-2110,048-863-2284,http://saitamashigaku.com/,教育,
レクサス浦和,330-0074,埼玉県,さいたま市浦和区,北浦和5丁目6-1,048-822-2111,048-833-2138,http://lexus.jp/,自動車販売,
株式会社埼玉りそな銀行／浦和中央支店,330-0063,埼玉県,さいたま市浦和区,高砂2丁目9-15,048-829-2111,N.A.,http://www.resona-gr.co.jp/,金融・郵貯・貸金,
埼玉県庁,330-0063,埼玉県,さいたま市浦和区,高砂3丁目15-1,048-824-2111,048-824-7345,http://www.pref.saitama.lg.jp/,都道府県機関,
椎の実保育園,330-0044,埼玉県,さいたま市浦和区,瀬ヶ崎5丁目21-18,048-887-2112,048-887-2119,http://www.shiinomi-hoiku.jp/,幼稚園・保育施設,
はり灸治療の庵,330-0064,埼玉県,さいたま市浦和区,岸町3丁目8-5,048-677-2115,048-677-2115,http://harikyu-iori.com/,あん摩・はり・きゅう,
日本住環境株式会社,330-0062,埼玉県,さいたま市浦和区,仲町1-14-8三井生命浦和ビル5F,048-826-2115,048-826-2116,http://www.njkk.co.jp/,製造・加工（建築資材）,
はーとふる歯科クリニック,330-0074,埼玉県,さいたま市浦和区,北浦和3丁目4-2,048-834-2118,048-834-7117,http://www.heartful-dc.com/,歯科系,
住友不動産販売株式会社／浦和営業センター,330-0063,埼玉県,さいたま市浦和区,高砂3丁目2-10,048-832-2131,048-832-2142,http://www.stepon.co.jp/,不動産,
財団法人埼玉県佛教会,330-0063,埼玉県,さいたま市浦和区,高砂4丁目13-18,048-861-2138,048-864-6649,http://www.saibutu.net/,組合・団体,
財団法人埼玉県暴力追放薬物乱用防止センター,330-0063,埼玉県,さいたま市浦和区,高砂3丁目15-1,048-834-2140,N.A.,http://www.boutsui-saitama.or.jp/,消防・警察,
フェレットリンク&ラビットリンク,330-0074,埼玉県,さいたま市浦和区,北浦和1丁目20-9,048-799-2145,048-799-2147,https://www.ferret-link.com/,ペットショップ,
オプスヘアー（opshair）浦和店,330-0061,埼玉県,さいたま市浦和区,常盤9丁目31-16,048-814-2150,048-814-2150,http://ops-urawa.jp/,美容院・理容店・毛髪業,
さいたま市立／浦和高等学校,330-0073,埼玉県,さいたま市浦和区,元町1丁目28-17,048-886-2151,048-883-2029,http://urawashi-h.ed.jp/,小・中・高・大学等,
MIMUROヘアメイクスタジオ,330-0062,埼玉県,さいたま市浦和区,仲町2丁目4-22,048-827-2155,048-827-2155,http://www.e-mimuro.com/,貸衣裳,
ウエルシア浦和駅西口店,330-0063,埼玉県,さいたま市浦和区,高砂1丁目7-9,048-814-2155,03-5209-1407,http://www.welcia-yakkyoku.co.jp/,薬,
株式会社サンワックスさいたま支店,330-0061,埼玉県,さいたま市浦和区,常盤1丁目3-9-405,048-829-2155,048-829-2157,http://sunwax.net/,ビルメンテナンス,
ポラス株式会社,330-0056,埼玉県,さいたま市浦和区,東仲町1-23,048-871-2161,N.A.,http://www.polus.co.jp/,士業・コンサルタント,
石川病院,330-0063,埼玉県,さいたま市浦和区,高砂3丁目17-17,048-861-2161,N.A.,http://www.ishikawa-hp.jp/,産科・婦人科系,
いい菜&ゼストデリカ部,330-0063,埼玉県,さいたま市浦和区,高砂1丁目12-1,048-832-2170,N.A.,http://www.zestcook.jp/,食料品,
三井住友トラスト不動産株式会社浦和センター,330-0063,埼玉県,さいたま市浦和区,高砂2丁目1-1,048-834-2171,048-834-2176,http://smtrc.jp/,不動産,
社会民主党埼玉県連合,330-0063,埼玉県,さいたま市浦和区,高砂3丁目37-5,048-822-2171,048-822-2255,http://www.sdp.or.jp/,組合・団体,
鳥貴族浦和店,330-0062,埼玉県,さいたま市浦和区,仲町1丁目2-14,048-833-2177,N.A.,http://www.torikizoku.co.jp/,肉料理,
株木建設株式会社,330-0062,埼玉県,さいたま市浦和区,仲町3-2-24,048-822-2181,048-822-9274,http://www.kabuki.co.jp/,建設業・工務店,
安田内科クリニック,330-0063,埼玉県,さいたま市浦和区,高砂2-2-20-2F,048-835-2188,N.A.,http://www.yasuda-clinic.jp/,医院・診療所・療養所,
株式会社ベーカーズプロダクション関東地区営業所,330-0063,埼玉県,さいたま市浦和区,高砂3丁目14-14-305,048-705-2200,048-705-2201,http://www.bakers.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社埼玉広告社,330-0061,埼玉県,さいたま市浦和区,常盤5-8-41,048-831-2200,048-831-2295,http://www.saikou-ad.co.jp/,広告・マーケティング,
関歯科医院,330-0061,埼玉県,さいたま市浦和区,常盤5-8-45,048-834-2200,N.A.,http://www.sekishika.jp/jp/,医院・診療所・療養所,
GARO／北浦和店,330-0074,埼玉県,さいたま市浦和区,北浦和1丁目2-2,048-833-2201,048-833-2665,https://dayhappy.jp/,趣味,
オリジン弁当／北浦和西口店,330-0074,埼玉県,さいたま市浦和区,北浦和4丁目9-34,048-814-2201,048-814-2202,http://www.toshu.co.jp/,食料品,
ウエストウッド,330-0063,埼玉県,さいたま市浦和区,高砂2丁目8-8,048-824-2202,048-824-2202,http://www.bar-westwood.com/,飲み屋,
骨盤湧命院,330-0061,埼玉県,さいたま市浦和区,常盤9丁目19-5-2B,048-832-2202,048-832-2202,http://kotsubanyuumeiin.dotera.net/,整体等各種療術,
ちっきん,330-0074,埼玉県,さいたま市浦和区,北浦和3丁目5-1,048-825-2205,048-825-2205,http://www.e-kitchen.jp/,飲み屋,
コスモス薬局,330-0062,埼玉県,さいたま市浦和区,仲町4丁目10-13,048-864-2206,092-433-0674,http://www.cosmospc.co.jp/,薬,
埼玉県／警察署／浦和警察署／北浦和駅東口交番,330-0074,埼玉県,さいたま市浦和区,北浦和3丁目3-6,048-831-2207,N.A.,http://www.police.pref.saitama.lg.jp/,消防・警察,
イーストメディカルクリニック,330-0055,埼玉県,さいたま市浦和区,東高砂町3-2,048-799-2211,048-799-2212,http://www.east-medicalclinic.jp/,人間ドック,
ドレスパーティパーティ,330-0056,埼玉県,さいたま市浦和区,東仲町25-29,048-881-2211,048-881-2211,http://www.dress-party2.jp/,洋服,
ビースタイルエージェンシー株式会社,330-0042,埼玉県,さいたま市浦和区,木崎1丁目21-12,048-677-2211,048-762-3172,http://b-stylex.com/,IT・情報通信,
株式会社エディプラス,330-0075,埼玉県,さいたま市浦和区,針ヶ谷1丁目16-17,048-826-2211,048-826-2210,http://www.eddyplus.co.jp/,製造・加工（金属製品）,
日新火災海上保険株式会社,330-9311,埼玉県,さいたま市浦和区,上木崎2丁目7番5号,048-834-2211,N.A.,http://www.nisshinfire.co.jp/,証券・保険・商品先物,
神戸理化学工業株式会社,330-0061,埼玉県,さいたま市浦和区,常盤3丁目1-11-103,048-832-2217,N.A.,http://www.koberika.co.jp/,製造・加工（化学・プラスチック）,
高梨医院,330-0063,埼玉県,さいたま市浦和区,高砂1丁目8-10,048-822-2220,048-822-2051,http://www.takanashi-hp.com/,内科系,
さいたま地方検察庁,330-0063,埼玉県,さいたま市浦和区,高砂3丁目16-58,048-863-2221,N.A.,http://www.kensatsu.go.jp/,官公署,
りそな保証株式会社,330-0061,埼玉県,さいたま市浦和区,常盤10-13-10,048-829-2221,048-829-2545,http://www.resona-gr.co.jp/,金融・郵貯・貸金,
埼玉県／障害者交流センター,330-0046,埼玉県,さいたま市浦和区,大原3丁目10-1,048-834-2222,048-834-3333,http://www.kouryu.net/,都道府県機関,
NEWS／浦和校,330-0063,埼玉県,さいたま市浦和区,高砂2丁目5-5,048-831-2223,N.A.,http://www.kokudai.com/,塾・予備校,
ミツダ・ダンス教室,330-0064,埼玉県,さいたま市浦和区,岸町7丁目1-4,048-822-2223,048-822-2224,http://www.mitsudadancekyoushitsu.com/,ダンス・おどり,
有限会社アネストコーポレーション,330-0042,埼玉県,さいたま市浦和区,木崎5丁目34,048-875-2227,048-875-2484,http://www.honest-car.co.jp/,自動車販売,
とくやま歯科医院,330-0063,埼玉県,さいたま市浦和区,高砂1丁目2-1-203,048-822-2228,048-822-2228,http://tokuyama-dental.net/,歯科系,
浦和東ロータリークラブ,330-0063,埼玉県,さいたま市浦和区,高砂2丁目4-3,048-825-2228,048-823-3001,http://www.urawahigashi-rc.com/,組合・団体,
東邦薬品株式会社／浦和営業所,330-0052,埼玉県,さいたま市浦和区,本太4丁目15-7,048-881-2231,048-887-2123,http://www.tohoyk.co.jp/,販売・卸（医薬・化粧品）,
株式会社タグチ,330-0061,埼玉県,さいたま市浦和区,常盤1-3-13,048-831-2233,048-824-1196,http://www.kk-taguchi.jp/,販売・卸（日用品）,
みずほ証券株式会社／浦和支店,330-0062,埼玉県,さいたま市浦和区,仲町2丁目1-1,048-829-2241,048-824-0396,http://www.mizuho-sc.com/,証券・保険・商品先物,
ととや,330-0062,埼玉県,さいたま市浦和区,仲町1丁目8-5,048-824-2246,N.A.,http://www.totoya-urawa.com/,飲み屋,
有限会社クリーンテクノサービス,N.A.,埼玉県,さいたま市浦和区,岸町6-4-1,048-814-2247,048-814-2248,http://www.cts-osouji.com/,その他サービス,
株式会社エム・テック,330-0063,埼玉県,さいたま市浦和区,高砂3-7-2浦和mtビル,048-833-2248,048-833-3547,http://www.mtec-con.co.jp/,建設業・工務店,
浦和カウンセリング研究所,330-0063,埼玉県,さいたま市浦和区,高砂1丁目2-1-708,048-825-2251,048-825-2287,http://www.ed-cou.com/,相談・調査,
国際開発株式会社,N.A.,埼玉県,さいたま市浦和区,常盤4-11-2,048-825-2253,048-825-2081,http://www.idec-inc.co.jp/,印刷・出版,
埼玉県食品衛生協会,330-0063,埼玉県,さいたま市浦和区,高砂4丁目4-17,048-862-2253,048-839-6214,http://www.sfharl.or.jp/,組合・団体,
イトーヨーカ堂／浦和店,330-0062,埼玉県,さいたま市浦和区,仲町1丁目7-1,048-829-2261,048-831-5140,http://www.itoyokado.co.jp/,コンビニ・スーパー・デパート,
社団法人埼玉県病院薬剤師会,330-0061,埼玉県,さいたま市浦和区,常盤3丁目5-11,048-825-2262,048-825-2262,http://www.saibyoyaku.or.jp/,組合・団体,
カラオケBanBan浦和店,330-0063,埼玉県,さいたま市浦和区,高砂1丁目7-2,048-834-2265,03-5225-1411,http://karaoke-shin.jp/,プレイスポット,
ロイヤルホスト／与野店,330-0071,埼玉県,さいたま市浦和区,上木崎1丁目7-7,048-832-2266,N.A.,http://www.royalhost.jp/,レストラン,
ミニストップさいたま岸町店,330-0064,埼玉県,さいたま市浦和区,岸町6丁目1-4,048-824-2267,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
株式会社保険見直し本舗浦和パルコ店,330-0055,埼玉県,さいたま市浦和区,東高砂町11-1,048-811-2277,048-881-3663,http://www.hokepon.com/,証券・保険・商品先物,
さいたま市立／木崎小学校,330-0072,埼玉県,さいたま市浦和区,領家4丁目19-4,048-831-2281,048-835-1351,http://kizaki-e.saitama-city.ed.jp/,小・中・高・大学等,
株式会社リライブ,330-0064,埼玉県,さいたま市浦和区,岸町4丁目20-9,048-826-2281,048-826-2282,http://www.relive-1001.com/,不動産,
埼玉産業人クラブ,330-0064,埼玉県,さいたま市浦和区,岸町7丁目12-4,048-872-2281,048-872-2285,http://www.sangyojin.org/,組合・団体,
サムシング・デュエ,330-0062,埼玉県,さいたま市浦和区,仲町1丁目9-13,048-824-2282,048-824-2283,http://www.italian-something.co.jp/,イタリアン・フレンチ,
栄光ゼミナール与野校,330-0071,埼玉県,さいたま市浦和区,上木崎1丁目11-1,048-814-2282,N.A.,http://www.eikoh-seminar.com/,塾・予備校,
アトラス治療院うらわ養生室,330-0056,埼玉県,さいたま市浦和区,東仲町25-7,048-885-2292,048-885-2292,http://www.atlas-urawa.com/,あん摩・はり・きゅう,
日新火災海上保険株式会社／埼玉新都心支店,330-0071,埼玉県,さいたま市浦和区,上木崎2丁目7-5,048-834-2295,N.A.,https://www.nisshinfire.co.jp/,証券・保険・商品先物,
うらいち浦和東口店,330-0056,埼玉県,さいたま市浦和区,東仲町11-1,048-678-2299,N.A.,http://www.uraichi.co.jp/,肉料理,
連合埼玉,330-0064,埼玉県,さいたま市浦和区,岸町7丁目5-19,048-834-2300,048-834-2301,http://rengo-saitama.jp/,組合・団体,
そよ風薬局浦和店,330-0044,埼玉県,さいたま市浦和区,瀬ヶ崎3丁目16-2,048-887-2302,048-887-2351,http://www.phmirai.co.jp/,薬,
押井崇司法書士事務所,330-0063,埼玉県,さいたま市浦和区,高砂3丁目7-20-402,048-799-2304,N.A.,http://www.oshiitakashi-office.com/,士業・コンサルタント,
有限会社トレインショップ,330-0061,埼玉県,さいたま市浦和区,常盤3-2-22,048-834-2305,048-834-2320,http://www.trainshop.com/,販売・卸（その他）,
新日本婦人の会埼玉県本部,330-0063,埼玉県,さいたま市浦和区,高砂2丁目3-10,048-829-2307,03-3814-9441,http://www.shinfujin.gr.jp/,組合・団体,
株式会社埼玉コミュニケーションズ,330-0074,埼玉県,さいたま市浦和区,北浦和4-1-10海田ビル2F,048-834-2311,048-834-2314,http://www.saitama-communications.co.jp/,広告・マーケティング,
産経新聞社さいたま総局,330-0063,埼玉県,さいたま市浦和区,高砂1丁目2-1-609,048-829-2311,03-3270-9071,http://sankei.jp/,映画・放送・新聞,
ステップ,330-0074,埼玉県,さいたま市浦和区,北浦和5丁目15-16,048-832-2312,048-832-2748,http://www.s-step.jp/,塾・予備校,
さいたま市立／北浦和図書館,330-0074,埼玉県,さいたま市浦和区,北浦和1丁目4-2,048-832-2321,048-832-2324,http://www.city.saitama.jp/,図書館,
埼玉県歯科医師会,330-0075,埼玉県,さいたま市浦和区,針ヶ谷4丁目2-65,048-829-2323,048-829-2376,http://www.saitamada.or.jp/,組合・団体,
登坂医院,330-0074,埼玉県,さいたま市浦和区,北浦和1丁目1-11,048-886-2325,N.A.,http://www.tosakaiin.jp/,医院・診療所・療養所,
外気功療法さいたま院,330-0056,埼玉県,さいたま市浦和区,東仲町15-8-602,048-799-2328,048-799-2318,http://www.gaikikou.jp/,整体等各種療術,
ジェイアンドエス保険サービス株式会社埼玉営業本部,330-0074,埼玉県,さいたま市浦和区,北浦和4丁目5-5,048-829-2336,N.A.,http://www.jands-hoken.co.jp/,証券・保険・商品先物,
埼玉県／土地開発公社,330-0074,埼玉県,さいたま市浦和区,北浦和5丁目6-5,048-829-2341,048-822-8082,http://www.sld.or.jp/,都道府県機関,
あぶらや,330-0063,埼玉県,さいたま市浦和区,高砂1丁目6-10,048-822-2342,048-822-2342,http://www.aburaya.co.jp/,靴・かばん・小物,
埼玉県公立小学校校長会,330-0063,埼玉県,さいたま市浦和区,高砂3丁目8-15-402,048-833-2344,048-833-2739,http://saisho-k.jp/,組合・団体,
STAR-DOGSPA,330-0062,埼玉県,さいたま市浦和区,仲町1丁目10-1,048-832-2345,048-832-2330,http://www.star-dogspa.com/,その他ペット関連サービス,
さいたま市立／常盤小学校,330-0061,埼玉県,さいたま市浦和区,常盤9丁目30-9,048-831-2349,048-835-1354,http://gakkoukyouiku.saitama-city.ed.jp/,小・中・高・大学等,
株式会社テラケン,330-0071,埼玉県,さいたま市浦和区,上木崎1-8,048-814-2350,048-814-2351,http://www.sakusui.jp/,飲み屋,
国大セミナー／北浦和本部校,330-0072,埼玉県,さいたま市浦和区,領家3丁目5-4,048-882-2351,048-882-2351,http://www.kokudai.com/,塾・予備校,
大黒屋質浦和西口店,330-0063,埼玉県,さいたま市浦和区,高砂2丁目8-5,048-814-2352,048-814-2353,http://www.e-daikoku.com/,中古品売買,
かほる動物病院,330-0064,埼玉県,さいたま市浦和区,岸町4丁目18-9,048-825-2355,N.A.,http://www.pethospital.jp/,動物病院・獣医師,
株式会社佐伯紙工所,330-0061,埼玉県,さいたま市浦和区,常盤10-15-16,048-814-2358,048-814-2359,http://www.saeki-kouhei.com/,製造・加工（化学・プラスチック）,
アイテック柏屋楽器,330-0064,埼玉県,さいたま市浦和区,岸町7丁目1-9,048-829-2360,N.A.,http://www.kashiwayagakki.com/,音楽,
有限会社横山工業,330-0061,埼玉県,さいたま市浦和区,常盤10-5-6,048-824-2360,N.A.,http://www.yoko-k.com/,総合・職別工事業,
ライト工業株式会社,330-0071,埼玉県,さいたま市浦和区,上木崎1-9-19,048-799-2361,048-799-2362,http://www.raito.co.jp/,建設業・工務店,
柏屋楽器,330-0063,埼玉県,さいたま市浦和区,高砂1丁目10-17,048-829-2366,N.A.,http://www.kashiwayagakki.com/,音楽,
埼玉自動車交通株式会社／観光バス,330-0045,埼玉県,さいたま市浦和区,皇山町41-17,048-831-2370,048-833-6947,http://saitama-cartransport.co.jp/,交通機関,
アトリエ・スイートハート,330-0061,埼玉県,さいたま市浦和区,常盤5丁目17-10,048-832-2372,N.A.,http://hearts3.exblog.jp/,趣味,
ほっともっと上木崎5丁目店,330-0071,埼玉県,さいたま市浦和区,上木崎5丁目7-1,048-814-2388,048-814-2389,http://www.hottomotto.com/,弁当・宅配,
尾沢歯科医院,330-0072,埼玉県,さいたま市浦和区,領家4丁目1-13,048-886-2389,048-886-2395,http://www.ozawa-dental.net/,歯科系,
株式会社土屋建築研究所,330-0063,埼玉県,さいたま市浦和区,高砂3-5-7,048-814-2400,048-814-2401,http://www.tsuchiya-architects.co.jp/,印刷・出版,
共和コンサルタント株式会社,330-8528,埼玉県,さいたま市浦和区,岸町7-10-5,048-829-2401,048-832-9597,http://www.kyowanet.jp/,印刷・出版,
武蔵野銀行／浦和支店,330-0055,埼玉県,さいたま市浦和区,東高砂町25-4,048-881-2401,N.A.,http://www.musashinobank.co.jp/,金融・郵貯・貸金,
A,330-0063,埼玉県,さいたま市浦和区,高砂3丁目7-3,048-824-2409,N.A.,http://www.rc-works.co.jp/,バス・トイレ・キッチン,
株式会社埼玉りそな銀行／埼玉本部,330-0061,埼玉県,さいたま市浦和区,常盤7丁目4-1,048-824-2411,N.A.,http://www.resona-gr.co.jp/,金融・郵貯・貸金,
埼玉縣信用金庫／浦和支店,330-0062,埼玉県,さいたま市浦和区,仲町1丁目10-9,048-829-2411,048-824-5574,http://www.saishin.co.jp/kojin/,金融・郵貯・貸金,
綜合警備保障株式会社,N.A.,埼玉県,さいたま市浦和区,仲町1-4-10浦和商工ビル名店センター内,048-835-2413,N.A.,http://www.alsok.co.jp/,ビルメンテナンス,
センチュリー21セイケン,330-0063,埼玉県,さいたま市浦和区,高砂2丁目2-1,048-831-2421,048-831-1921,http://www.c21seiken.co.jp/,不動産,
フジクラ,330-0061,埼玉県,さいたま市浦和区,常盤2丁目11-22,048-831-2422,048-831-2469,http://www.fujikura-bike.jp/,バイク用品,
ルオニホールディングス株式会社,330-0055,埼玉県,さいたま市浦和区,東高砂町2-3,048-799-2425,N.A.,http://dansusyu-zu.com/,その他サービス,
東海リース株式会社／埼玉営業所,330-0064,埼玉県,さいたま市浦和区,岸町7丁目9-17,048-832-2441,048-832-2563,http://www.tokai-lease.co.jp/,リース・レンタル,
株式会社ツルヤ工場,330-0063,埼玉県,さいたま市浦和区,高砂3-17-20,048-861-2451,048-861-2454,http://www.tsuruya-works.co.jp/,製造・加工（金属製品）,
株式会社小松屋,N.A.,埼玉県,さいたま市浦和区,瀬ケ崎2丁目7番4号,048-886-2451,048-885-4140,http://www.komatuya.co.jp/,製造・加工（化学・プラスチック）,
東京個別指導学院／浦和教室／お問い合わせ専用,330-0063,埼玉県,さいたま市浦和区,高砂2丁目1-1,048-814-2455,N.A.,http://www.kobetsu.co.jp/,塾・予備校,
さいたま市立／北浦和小学校,330-0074,埼玉県,さいたま市浦和区,北浦和2丁目18-3,048-831-2463,048-835-1352,http://kitaurawa-e.saitama-city.ed.jp/,小・中・高・大学等,
ボーイスカウト埼玉県連盟,330-0074,埼玉県,さいたま市浦和区,北浦和5丁目6-5,048-822-2463,048-822-2155,http://www.scout-saitama.jp/,組合・団体,
大栄不動産株式会社,330-0062,埼玉県,さいたま市浦和区,仲町1-4-10,048-829-2466,048-829-2469,http://www.daiei-re.jp/,不動産,
セブンイレブン／浦和木崎2丁目店,330-0042,埼玉県,さいたま市浦和区,木崎2丁目26-11,048-825-2500,029-254-8610,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
株式会社ニコテック,330-0053,埼玉県,さいたま市浦和区,前地3丁目14-12,048-813-2500,0120-18-2519,http://www.nccgp.co.jp/,製造・加工（石油・石炭製品）,
北浦和ターミナルビル株式会社,330-0074,埼玉県,さいたま市浦和区,北浦和1-7-1,048-814-2501,048-814-2502,http://kitaurawa-terminal-bldg.com/,不動産・賃貸,
ヘアー&メイクブロッサム,330-0055,埼玉県,さいたま市浦和区,東高砂町3-2,048-811-2510,03-3968-2635,http://www.hairmake-blossom.com/,美容院・理容店・毛髪業,
エステティックサロンリーブル,330-0062,埼玉県,さいたま市浦和区,仲町1丁目3-8,048-834-2511,N.A.,http://libre-esthe.com/,美容・コスメ,
埼玉県教職員組合,330-0063,埼玉県,さいたま市浦和区,高砂3丁目12-24,048-824-2511,048-824-2619,http://www.kyouiku-net.org/,組合・団体,
モーリーメイド浦和,330-0061,埼玉県,さいたま市浦和区,常盤5丁目2-18,048-832-2514,0467-50-1456,http://www.mollymaidjapan.com/,住まいのクリーニング,
アイル・コーポレーション株式会社,330-0061,埼玉県,さいたま市浦和区,常盤2-9-10,048-832-2515,048-832-3406,http://www.i-ll-group.co.jp/,ビルメンテナンス,
由井通信株式会社埼玉営業所,330-0042,埼玉県,さいたま市浦和区,木崎4丁目29-5,048-810-2515,03-6866-7092,http://www.yui-com.co.jp/,設備工事業,
鍼灸院けいらく,330-0063,埼玉県,さいたま市浦和区,高砂3丁目8-5,048-799-2515,N.A.,http://keiraku-chiryou.com/,あん摩・はり・きゅう,
浦和青色申告会,330-0074,埼玉県,さいたま市浦和区,北浦和5丁目6-5,048-799-2518,048-799-2519,http://www.urawa-aoiro.jp/,組合・団体,
青木医院,330-0064,埼玉県,さいたま市浦和区,岸町2丁目8-13,048-829-2518,N.A.,http://www.aoki-iin.or.jp/,皮膚科・アレルギー科,
株式会社ソーケン,330-0061,埼玉県,さいたま市浦和区,常盤9丁目19番地11号第3スミダビル2F,048-834-2520,048-834-2521,http://www.soken-japan.co.jp/,広告・マーケティング,
nico.,330-0064,埼玉県,さいたま市浦和区,岸町4丁目26-5,048-825-2522,N.A.,http://www.nico-hair.jp/,美容院・理容店・毛髪業,
トレバリーズオーシャン,330-0064,埼玉県,さいたま市浦和区,岸町4丁目2-18,048-832-2522,048-832-2528,http://trevally.jp/,スポーツ用品,
彩光舎美術研究所,330-0064,埼玉県,さいたま市浦和区,岸町6丁目2-1,048-824-2522,048-824-2522,http://www.saikosha.jp/,塾・予備校,
温野菜／浦和店,330-0063,埼玉県,さいたま市浦和区,高砂2丁目6-9,048-814-2529,N.A.,http://www.onyasai.com/,肉料理,
株式会社ビックツール,330-0043,埼玉県,さいたま市浦和区,大東2丁目12-30,048-813-2531,048-813-2520,http://www.bictool.com/,販売・卸（工作機械・一般機械器具）,
株式会社用地・環境調査センター,330-0064,埼玉県,さいたま市浦和区,岸町7-6-13,048-814-2534,N.A.,http://yohkan.co.jp/,印刷・出版,
埼玉県庁／県民生活部／県政情報センター,330-0063,埼玉県,さいたま市浦和区,高砂3丁目15-1,048-830-2540,048-830-4721,http://www.pref.saitama.lg.jp/,都道府県機関,
株式会社ウチダ,330-0063,埼玉県,さいたま市浦和区,高砂4-7-11,048-832-2541,N.A.,http://www.eco-uchida.com/,その他サービス,
ルアンルアン浦和店,330-0063,埼玉県,さいたま市浦和区,高砂2丁目7-7,048-814-2544,048-814-2544,http://salon.ruamruam.jp/,整体等各種療術,
市民文化センター,330-0063,埼玉県,さいたま市浦和区,高砂2丁目4-6,048-822-2548,048-822-6472,http://www.stb.tsukuba.ac.jp/,各種学校,
埼玉教育会館,330-0063,埼玉県,さいたま市浦和区,高砂3丁目12-24,048-832-2551,048-832-2401,http://www.sai-kiki.com/,映画・劇場・会館,
社会保険労務士法人青藍会近藤事務所,330-0063,埼玉県,さいたま市浦和区,高砂3丁目12-24,048-825-2551,048-825-3561,http://jidoushatouroku.web.fc2.com/,士業・コンサルタント,
埼玉県木材協会（一般社団法人）,330-0063,埼玉県,さいたま市浦和区,高砂1丁目14-13,048-822-2568,048-824-0720,http://www.mokkyo-saitama.jp/,組合・団体,
花見／浦和本店,330-0063,埼玉県,さいたま市浦和区,高砂1丁目6-10,048-822-2573,048-833-4770,http://www.kasho-hanami.co.jp/,お菓子・スイーツ,
浦和交通安全協会,330-0061,埼玉県,さいたま市浦和区,常盤4丁目11-21,048-831-2574,048-831-2574,http://www.saitama-ankyo.or.jp/,組合・団体,
株式会社日本経済新聞社さいたま支局,330-0063,埼玉県,さいたま市浦和区,高砂2丁目4-5,048-822-2580,N.A.,http://www.nikkei.com/,映画・放送・新聞,
大和冷機工業株式会社,330-0062,埼玉県,さいたま市浦和区,仲町3-8-10エクセレンスビル4F,048-824-2581,048-824-2586,http://www.drk.co.jp/,製造・加工（工作機械・一般機械器具）,
サンドラッグ浦和店,330-0062,埼玉県,さいたま市浦和区,仲町1丁目7-1,048-825-2585,048-825-2587,http://www.sundrug.co.jp/,薬,
有限会社新忠木材,330-0061,埼玉県,さいたま市浦和区,常盤3-8-6,048-831-2590,048-831-3774,http://www.shinchuu.com/,販売・卸（建設資材）,
埼玉県美容業生活衛生同業組合,330-0063,埼玉県,さいたま市浦和区,高砂4丁目4-17,048-862-2600,048-866-6510,http://basaitama.net/,組合・団体,
株式会社東和銀行／浦和支店,330-0064,埼玉県,さいたま市浦和区,岸町7丁目1-8,048-829-2611,N.A.,http://www.towabank.co.jp/,金融・郵貯・貸金,
関東自動車株式会社,330-0063,埼玉県,さいたま市浦和区,高砂3-6-18けやきビル,048-831-2611,048-825-6620,http://kanto-m.co.jp/,運送・貨物・倉庫,
埼玉県医師会,330-0062,埼玉県,さいたま市浦和区,仲町3丁目5-1,048-824-2611,048-822-8515,http://www.saitama.med.or.jp/,組合・団体,
