▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
U-YU,047-0032,北海道,小樽市,稲穂3丁目8-17,0134-64-1801,N.A.,http://u-yu.main.jp/,美容院・理容店・毛髪業,
小樽典礼株式会社,047-0032,北海道,小樽市,稲穂3丁目4-1,0134-27-1801,0134-27-1804,http://www.otarutenrei.jp/,葬儀,
小樽典礼株式会社／小樽典礼斎場,047-0032,北海道,小樽市,稲穂3丁目2-10,0134-22-1801,0134-62-0303,http://www.otarutenrei.jp/,葬儀,
カット館,047-0032,北海道,小樽市,稲穂3丁目8-17,0134-64-1802,N.A.,http://u-yu.main.jp/,美容院・理容店・毛髪業,
有限会社うぇるサプライ小樽営業所,047-0036,北海道,小樽市,長橋4丁目4-7,0134-27-1809,0134-26-6110,http://well-supply.jp/,介護・福祉,
小樽市立／手宮保育所,047-0044,北海道,小樽市,梅ケ枝町3-23,0134-23-1810,N.A.,http://www.otaru-general-hospital.jp/,幼稚園・保育施設,
DCTツーリスト株式会社,047-0032,北海道,小樽市,稲穂1丁目8-13,0134-34-1811,0134-25-3045,http://www.dct-tourist.co.jp/,旅行業・代理店,
堀内水産食品株式会社,048-2672,北海道,小樽市,塩谷1丁目20-17,0134-26-1811,0134-26-1824,http://www.hatimaru.co.jp/,製造・加工（食料品）,
かず歯科,047-0028,北海道,小樽市,相生町9-3,0134-24-1814,N.A.,http://kazu-shika.net/,歯科系,
オートバックス小樽店,047-0006,北海道,小樽市,有幌町2-10,0134-34-1818,0134-33-3849,http://www.autobacs.com/,車検・整備・修理,
双葉高等学校／全日制課程／事務室,047-0014,北海道,小樽市,住ノ江1丁目3-17,0134-32-1828,0134-22-3098,http://www.r-futaba.ed.jp/,小・中・高・大学等,
樽,047-0024,北海道,小樽市,花園1丁目9-15,0134-25-1836,N.A.,http://www.city.otaru.lg.jp/,レストラン,
日野亭,047-0024,北海道,小樽市,花園1丁目7-7,0134-27-1851,0134-27-1851,http://www.webotaru.jp/,不動産,
伊藤ハムデイリー株式会社小樽工場,061-3271,北海道,小樽市,銭函5丁目61-3,0133-72-1861,0133-72-5375,http://itohamdaily.co.jp/,製造・加工（食料品）,
新倉屋システム株式会社,047-0024,北海道,小樽市,花園1丁目3-1,0134-64-1861,0134-64-1862,http://www.nyam.co.jp/,IT・情報通信,
有限会社大森企画,047-0031,北海道,小樽市,色内1-11-11,0134-22-1878,0134-22-1878,http://otarukitanotabibito.com/,販売・卸（その他）,
アップル歯科,047-0032,北海道,小樽市,稲穂2丁目16-15,0134-27-1888,0134-61-1185,http://otaru-apple.com/,歯科系,
エア・ウォーター物流株式会社小樽営業所,048-2671,北海道,小樽市,オタモイ1丁目4-16,0134-26-1921,0134-26-1979,http://www.awlg.co.jp/,運送・貨物・倉庫,
妙源寺,047-0036,北海道,小樽市,長橋3丁目13-9,0134-32-1958,N.A.,http://www.otaru-myogenji.net/,宗教,
株式会社加藤設備,047-0021,北海道,小樽市,入船4-31-16,0134-22-1984,0134-23-3822,http://katosetsubi.com/,水道・ガス・電力,
株式会社北一硝子／花園店,047-0024,北海道,小樽市,花園1丁目6-10,0134-33-1991,0134-29-0691,http://www.kitaichiglass.co.jp/,美術・工芸,
株式会社北一硝子／三号館-北一ホール、洋のフロア、和のフロア、カントリーフロア、CafeBar九番倉,047-0027,北海道,小樽市,堺町7-26,0134-33-1993,0134-29-0514,http://www.kitaichiglass.co.jp/,美術・工芸,
幸愛硝子,047-0021,北海道,小樽市,入船5丁目1-14,0134-64-1996,N.A.,http://www.yukieglass.net/,美術・工芸,
株式会社ニッセンレンエスコート,N.A.,北海道,小樽市,稲穂2丁目22番1号,0134-24-2000,N.A.,http://www.nissenren-scort.co.jp/,金融・郵貯・貸金,
銀の鐘,047-0021,北海道,小樽市,入船1丁目1-2,0134-21-2001,0134-23-3557,http://www.ginnokane.jp/,お菓子・スイーツ,
株式会社スギヨ／北海道営業所,047-0031,北海道,小樽市,色内3丁目11-5,0134-29-2005,N.A.,http://www.sugiyo.co.jp/,食料品,
アクサ生命保険株式会社,047-0031,北海道,小樽市,色内1丁目6-32,0134-32-2010,N.A.,http://www.otarucci.jp/,証券・保険・商品先物,
北ガスフレアスト小樽,047-0021,北海道,小樽市,入船4丁目33-1,0134-23-2010,0134-23-2020,http://www.kitagas-fureasuto.jp/,水道・ガス・電力,
トーウンサービス株式会社,N.A.,北海道,小樽市,銭函5-71-2,0133-75-2011,N.A.,http://www.tohun.co.jp/,運送・貨物・倉庫,
株式会社新宮商行／銭函工場,047-0261,北海道,小樽市,銭函2丁目32-1,0134-62-2011,0134-61-2011,http://www.shingu-shoko.co.jp/,販売・卸（建設資材）,
株式会社松下建設,047-0037,北海道,小樽市,幸3-29-5,0134-22-2013,0134-29-1190,http://matsuken.biz/,総合・職別工事業,
社団法人小樽自動車協会,048-2672,北海道,小樽市,塩谷1-25-18,0134-26-2020,0134-26-1168,http://tarukyou.web.fc2.com/,その他サービス,
望洋台歯科クリニック,047-0156,北海道,小樽市,桜4丁目5-18,0134-52-2020,N.A.,http://www.sonshikai.jp/,歯科系,
株式会社エヌエス・ニッセイ,047-0152,北海道,小樽市,新光5丁目7-2,0134-52-2022,0134-52-2023,http://www.ns-nissei.com/,製造・加工（食料品）,
パスポート,047-0024,北海道,小樽市,花園1丁目9-28,0134-27-2025,N.A.,http://www.mofa.go.jp/,飲み屋,
ウィングベイ小樽／北樽市場／鮨処魚一心,047-0008,北海道,小樽市,築港11,0134-20-2050,011-855-5678,http://sakana-isshin.com/,コンビニ・スーパー・デパート,
北雄ラッキー株式会社／ラッキー朝里店,047-0152,北海道,小樽市,新光2丁目3-8,0134-52-2061,0134-51-2176,http://www.hokuyu-lucky.co.jp/,お菓子・スイーツ,
横浜冷凍株式会社石狩物流センター,061-3271,北海道,小樽市,銭函5丁目71-1,0133-75-2070,N.A.,http://www.yokorei.co.jp/,運送・貨物・倉庫,
株式会社湯浅,N.A.,北海道,小樽市,築港11番ウイングベイ小樽3番街1FWALL,0134-20-2070,N.A.,http://www.yuasa-grp.com/,旅館・民宿,
コープさっぽろ小樽地区／小樽南店,047-0021,北海道,小樽市,入船1丁目7-11,0134-33-2071,0134-33-2138,https://www.sapporo.coop/,食料品,
100円ショップキャン・ドゥイオン小樽店,047-0008,北海道,小樽市,築港11-6,0134-20-2075,03-5331-5501,http://www.cando-web.co.jp/,生活用品,
イーアールエー小樽駅前店,047-0032,北海道,小樽市,稲穂3丁目9-1,0134-32-2081,0134-32-0203,http://soloor.jp/,不動産,
脳天大神,047-0262,北海道,小樽市,星野町6-15,0134-62-2088,0134-62-7587,http://www.nouten3.com/,宗教,
ブックネットワンウイングベイ小樽店,047-0008,北海道,小樽市,築港11,0134-33-2091,0134-33-2096,http://booknetone.com/,本,
ビバペッツテン・テン小樽店,047-0008,北海道,小樽市,築港11,0134-22-2100,0134-22-2100,http://www.dog-tenten.co.jp/,ペットショップ,
株式会社エンパイアー小樽支店／ホクレン朝里店,047-0152,北海道,小樽市,新光2丁目1-5,0134-54-2100,N.A.,http://www.empire1912.com/,住まいのクリーニング,
小樽警察署／蘭島駐在所,048-2562,北海道,小樽市,蘭島1丁目26-11,0134-64-2100,N.A.,http://www.otaru-syo.police.pref.hokkaido.lg.jp/,消防・警察,
株式会社ニチレイ・ロジスティクス北海道小樽物流センター,047-0008,北海道,小樽市,築港6-2,0134-23-2101,N.A.,https://www.nichirei-logi.co.jp/,運送・貨物・倉庫,
ネッツトヨタ札幌株式会社／ボデーリペアセンター,047-0261,北海道,小樽市,銭函3丁目309-1,0134-61-2102,N.A.,http://www.netz-sapporo.com/,車検・整備・修理,
有限会社グループホーム花,047-0023,北海道,小樽市,最上2丁目19-9,0134-27-2104,0134-27-2220,http://gh-hana.jp/,介護・福祉,
前田製作所,047-0261,北海道,小樽市,銭函3丁目521-11,0134-62-2110,0134-62-2110,http://www.maesei.co.jp/,製造・加工（その他）,
つばめタクシー,047-0036,北海道,小樽市,長橋4丁目6-2,0134-27-2111,0134-27-0011,http://www.otarutsubame.co.jp/,タクシー,
ネッツトヨタ札幌株式会社／小樽店,048-2671,北海道,小樽市,オタモイ3丁目4-3,0134-26-2111,N.A.,http://www.netz-sapporo.com/,車検・整備・修理,
株式会社ニュー三幸,N.A.,北海道,小樽市,色内1-1-20,0134-23-2111,N.A.,https://www.newsanko.jp/,レストラン,
極東高分子株式会社／本社,047-0261,北海道,小樽市,銭函2丁目56-1,0134-62-2111,0134-62-4390,http://kyokutou-koubunshi.jp/,製造・加工（化学・プラスチック）,
風雅,047-0024,北海道,小樽市,花園1丁目9-7,0134-29-2111,0800-100-6566,http://www.fugamaki.com/,飲み屋,
有限会社経理センター,047-0021,北海道,小樽市,入船4-5-5,0134-34-2111,0134-32-6171,http://kc-tk.tkcnf.com/,その他サービス,
有限会社真壁石材,047-0152,北海道,小樽市,新光5-30-7,0134-52-2111,N.A.,http://www.makabe-sekizai.com/,造園,
道北振興株式会社小樽支店,047-0153,北海道,小樽市,新光町324-231,0134-51-2120,0166-22-8036,http://www.d-shinkou.co.jp/,不動産,
株式会社新倉屋／本社・工場,047-0008,北海道,小樽市,築港5-1,0134-27-2121,0134-33-3180,http://www.niikuraya.com/,製造・加工（食料品）,
株式会社新倉屋／花園本店,047-0024,北海道,小樽市,花園1丁目3-1,0134-27-2122,0134-64-1222,http://www.niikuraya.com/,製造・加工（食料品）,
美容室ツインクル,047-0032,北海道,小樽市,稲穂1丁目9-8,0134-27-2124,0134-27-2124,http://www.star-twinkle.net/,趣味,
株式会社ウインドローズ,047-0008,北海道,小樽市,築港3-3,0134-22-2128,0134-22-2129,http://www.windrose.jp/,販売・卸（その他）,
有限会社サンガコーキ,047-0003,北海道,小樽市,真栄1-20-36,0134-34-2130,0134-34-2120,http://www.sanga-koki.net/,弁当・宅配,
札樽自動車運輸株式会社／小樽営業所,047-0008,北海道,小樽市,築港50-24,0134-23-2131,N.A.,http://www.sasson.co.jp/,運送・貨物・倉庫,
有限会社丸矢富岡物産,047-0007,北海道,小樽市,港町6-1(株)光合金製作所内,0134-32-2135,0134-23-9511,http://www.hikarigokin.co.jp/,不動産・賃貸,
株式会社システック,047-0156,北海道,小樽市,桜5丁目21-4,0134-52-2138,0134-52-2177,http://www.jihokyo.com/,その他サービス,
北陸銀行／小樽支店／奥沢出張所,047-0013,北海道,小樽市,奥沢1丁目16-5,0134-23-2148,0134-25-6855,http://www.hokugin.co.jp/,金融・郵貯・貸金,
ホンダカーズ小樽株式会社,047-0005,北海道,小樽市,勝納町1512,0134-33-2151,N.A.,http://dealer.honda.co.jp/,製造・加工（輸送機械器具）,
ホンダカーズ小樽株式会社,047-0262,北海道,小樽市,星野町123,0134-61-2151,N.A.,http://dealer.honda.co.jp/,製造・加工（輸送機械器具）,
株式会社保険ステーション,047-0156,北海道,小樽市,桜1丁目15-5,0134-54-2155,0134-54-2156,http://www.hoken-st.com/,証券・保険・商品先物,
中央ビルメンテナンス株式会社小樽支店,047-0031,北海道,小樽市,色内1丁目1-12,0134-23-2161,0134-25-0866,https://www.cbm.chuo-bus.co.jp/,アウトソーシング,
社団法人小樽青年会議所,047-0032,北海道,小樽市,稲穂2丁目22-1,0134-22-2166,0134-22-2167,http://www.otarujc.or.jp/,組合・団体,
有限会社坂の街小樽新聞社,047-0031,北海道,小樽市,色内1-9-1松田ビル4F,0134-29-2166,0134-29-2177,http://www.o-hojin.jp/,映画・放送・新聞,
株式会社ニトリウィングベイ小樽店,047-0008,北海道,小樽市,築港11-1,0134-33-2171,N.A.,http://www.nitori.co.jp/,家具・インテリア,
旅の家もりのき,047-0028,北海道,小樽市,相生町4-15,0134-23-2175,0134-23-2175,http://morinoki.infotaru.net/,旅館・民宿,
おたるワインギャラリー,047-0154,北海道,小樽市,朝里川温泉1丁目130-3,0134-34-2181,0134-34-2183,http://www.hokkaidowine.com/,博物館・美術館,
河村薬品株式会社,047-0027,北海道,小樽市,堺町4-11,0134-23-2188,0134-23-2190,http://www.kawamura-yakuhin.co.jp/,製造・加工（化学・プラスチック）,
リハビリステーション・レッツクラブ小樽手宮,047-0039,北海道,小樽市,錦町21-1,0134-31-2200,0134-31-2202,http://www.lets-club.jp/,リハビリテーション,
株式会社産鋼スチール,N.A.,北海道,小樽市,銭函3丁目515番地1,0134-61-2200,0134-61-5588,http://www.sanko-steel.co.jp/,製造・加工（鉄鋼製品）,
株式会社丸い遠藤商店,047-0043,北海道,小樽市,豊川町14番3号,0134-33-2201,N.A.,http://www.u-p.co.jp/,食料品,
有限会社丸味屋／船見坂店,047-0032,北海道,小樽市,稲穂3丁目10-16,0134-31-2201,0134-32-3201,http://www.otaru-marumiya.com/,食料品,
有限会社笈川刃物工業,047-0261,北海道,小樽市,銭函3-135,0134-62-2210,0134-62-2867,http://www.oh-k.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社ツルハ／調剤薬局ツルハドラッグ小樽店,047-0032,北海道,小樽市,稲穂2丁目9-10,0134-21-2211,0134-21-2211,http://www.tsuruha.co.jp/,美容・コスメ,
館ブランシェ,047-0024,北海道,小樽市,花園1丁目3-2,0134-23-2211,0134-64-1221,http://yakata-otaru.com/,お菓子・スイーツ,
極東高分子株式会社／ポリエチレンラミネート工場,047-0261,北海道,小樽市,銭函2丁目56-1,0134-62-2211,0134-62-4390,http://kyokutou-koubunshi.jp/,製造・加工（化学・プラスチック）,
ネイルスタジオ・クロスネイル,047-0014,北海道,小樽市,住ノ江1丁目8-29,0134-27-2213,03-6755-6904,http://www.nail-tokyo.biz/,美容・コスメ,
介護老人保健施設望,047-0155,北海道,小樽市,望洋台2丁目30-10,0134-51-2215,0134-51-2216,http://sayaka-nozomi.skr.jp/,介護・福祉,
株式会社小樽フィッシャーマンズキッチン,061-3271,北海道,小樽市,銭函5丁目50-8,0133-71-2221,0133-71-2223,http://www.ofk-jp.com/,レストラン,
デイサービスセンターはる,047-0046,北海道,小樽市,赤岩2丁目18-22,0134-31-2222,0134-31-2260,http://www.nomad-haru.com/,介護・福祉,
株式会社樽石,047-0032,北海道,小樽市,稲穂2-22-4樽石ビル,0134-25-2222,0134-24-1294,http://www.taruseki.co.jp/,ガソリンスタンド,
大幸総業株式会社,047-0152,北海道,小樽市,新光5丁目3-13,0134-51-2222,0134-51-2223,http://kicc5438.com/,リフォーム,
日電資材株式会社,047-0017,北海道,小樽市,若松1-5-14,0134-34-2222,0134-34-2224,http://www.nichiden-net.co.jp/,販売・卸（一般機械）,
北海道保証牛乳株式会社／小樽工場／生産本部,047-0264,北海道,小樽市,桂岡町3-8,0134-62-2225,0134-62-2819,http://www.hoshomilk.co.jp/,酒・飲料品,
びっくりドンキー小樽運河店,047-0007,北海道,小樽市,港町5-4,0134-21-2227,0134-21-2224,http://www.bikkuri-donkey.com/,レストラン,
オーンズ／スキー場,047-0265,北海道,小樽市,春香町357,0134-62-2228,0134-62-3901,http://www.onze.jp/,情報提供サービス,
協和総合管理株式会社,N.A.,北海道,小樽市,若松2丁目8番15号,0134-27-2233,N.A.,http://www.kyowa-sogo.com/,建設業・工務店,
メリーゴーランド木彫工房,047-0033,北海道,小樽市,富岡2丁目16-6,0134-32-2235,0134-32-2235,http://otaru-merry-go-round.com/,著述・芸術家,
有限会社鍋浦のこ目立センター,047-0261,北海道,小樽市,銭函3-501-24,0134-61-2236,0134-61-2240,http://www.nabeura.com/,その他修理,
藤澤心臓血管クリニック,047-0032,北海道,小樽市,稲穂3丁目1-16,0134-22-2238,0134-22-3131,http://www.fujisawaclinic.com/,外科系,
株式会社建彩家,047-0004,北海道,小樽市,新富町13-5,0134-21-2244,0134-23-0600,http://www.kensai-home.com/,総合・職別工事業,
株式会社第一ホクブ,047-0261,北海道,小樽市,銭函3-514-2,0134-61-2244,0134-61-2245,http://www.kk-hokubu.co.jp/,製造・加工（金属製品）,
千葉歯科医院桜町診療所,047-0156,北海道,小樽市,桜3丁目9-20,0134-52-2252,0134-52-1343,http://chibadental.web.fc2.com/,歯科系,
株式会社芳川商会,047-0034,北海道,小樽市,緑2丁目3-14,0134-34-2255,0134-34-2282,http://www.yoshikawa-candle.com/,製造・加工（木製品・紙・パルプ関連）,
橋本建設株式会社,047-0151,北海道,小樽市,朝里2丁目1番5号,0134-54-2255,0134-54-2250,http://www.otaru-sunfish.jp/,その他サービス,
ポセイ丼堺通店,047-0027,北海道,小樽市,堺町5-25,0134-21-2260,N.A.,http://hitosara.com/,レストラン,
株式会社樽石,N.A.,北海道,小樽市,色内3-5-10,0134-25-2262,0134-25-2294,http://www.taruseki.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社樽石,N.A.,北海道,小樽市,色内3-4-17,0134-25-2263,0134-25-2267,http://www.taruseki.co.jp/,製造・加工（工作機械・一般機械器具）,
小樽ビール醸造所,047-0261,北海道,小樽市,銭函3丁目263-19,0134-61-2277,0134-61-2278,https://otarubeer.com/jp/,酒・飲料品,
株式会社北海道サンジェルマンレフボン小樽みどり店,047-0033,北海道,小樽市,富岡1丁目12-1,0134-21-2280,N.A.,http://www.h-saint-germain.co.jp/index.shtml,食料品,
八田盛茂事務所,047-0024,北海道,小樽市,花園1丁目7-13,0134-21-2288,0134-21-2255,http://www.hatta88-otaru.net/,組合・団体,
小樽商科大学／生活協同組合,047-0034,北海道,小樽市,緑3丁目5-21,0134-23-2298,0134-25-5985,http://www.hokkaido.seikyou.ne.jp/,小・中・高・大学等,
北海道大学共同利用施設忍路臨海実験所,048-2561,北海道,小樽市,忍路1丁目460,0134-64-2303,N.A.,http://www.hokudai.ac.jp/,小・中・高・大学等,
東邦北海道株式会社小樽事業所,048-2561,北海道,小樽市,忍路1丁目162-1,0134-64-2311,0134-64-2327,http://www.toho-hokkaido.co.jp/,水道・ガス・電力,
北嶺舎,047-0032,北海道,小樽市,稲穂2丁目7-12,0134-33-2321,0134-33-2321,http://hokuryosha.com/,アウトドア,
アルファ調剤薬局,047-0263,北海道,小樽市,見晴町8-23,0134-61-2323,011-821-8935,http://www.pcal.co.jp/,薬,
すし処浜谷,047-0032,北海道,小樽市,稲穂2丁目10-3,0134-33-2323,0134-33-2323,http://www.sushi-hamaya.com/,すし,
小樽倉庫ナンバーワン（NO.1）,047-0007,北海道,小樽市,港町5-4,0134-21-2323,0134-61-2278,https://otarubeer.com/jp/,飲み屋,
あっぱれ手宮店,047-0041,北海道,小樽市,手宮1丁目1-3,0134-27-2325,0134-27-2325,http://www.appare.co.jp/,ラーメン,
日清食材株式会社,047-0261,北海道,小樽市,銭函3丁目263-11,0134-61-2331,0134-61-2338,http://www.nisshinshokuzai.co.jp/,製造・加工（食料品）,
株式会社三和運輸,047-0261,北海道,小樽市,銭函3-519-14,0134-61-2332,0134-61-2334,http://www.sanwa-unyu.jp/,運送・貨物・倉庫,
小樽迎浜館,048-2672,北海道,小樽市,塩谷1丁目27-12,0134-28-2333,0134-28-2933,http://www.otaru-geihinkan.com/,ホテル・ペンション,
南小樽病院／入院相談,047-0002,北海道,小樽市,潮見台1丁目5-3,0134-21-2333,0134-21-2600,http://www.minamiotaru-hospital.com/,内科系,
合資会社うまいべや,047-0031,北海道,小樽市,色内2-4-11,0134-25-2334,0134-22-1036,http://www.umaibeya.com/,IT・情報通信,
北海道エネルギー株式会社／小樽駅前SS,047-0032,北海道,小樽市,稲穂2丁目18-8,0134-27-2338,0134-27-4334,http://do-ene.jp/,ガソリンスタンド,
ドッグメイトあんず,048-2562,北海道,小樽市,蘭島1丁目11-15,0134-64-2340,N.A.,http://and-zoo.com/,ペットショップ,
運河の宿おたるふる川,047-0031,北海道,小樽市,色内1丁目2-15,0134-29-2345,0134-25-3331,http://www.otaru-furukawa.com/,ホテル・ペンション,
岡本メンタルクリニック,047-0032,北海道,小樽市,稲穂1丁目8-10,0134-22-2345,0134-22-9545,http://okamoto-mc.com/,医院・診療所・療養所,
トヨタL&F札幌株式会社,048-2672,北海道,小樽市,塩谷1丁目7番7号,0134-26-2361,N.A.,http://toyota-lfs.jp/,製造・加工（工作機械・一般機械器具）,
北海道LPガス協会小樽支部,047-0032,北海道,小樽市,稲穂2丁目22-4,0134-25-2361,011-842-1586,http://www.hokkaidolpg.or.jp/,水道・ガス・電力,
日清丸紅飼料株式会社／北海道支店,047-0041,北海道,小樽市,手宮1丁目1-1,0134-34-2363,0134-22-5194,http://www.mn-feed.com/,農業,
北海電気工事株式会社小樽支店,048-2672,北海道,小樽市,塩谷2丁目3-8,0134-26-2382,0134-26-2383,http://www.hokkaidenki.co.jp/,家電,
小樽市役所／小樽市教育委員会／文学館,047-0031,北海道,小樽市,色内1丁目9-5,0134-32-2388,0134-32-2388,http://www.city.otaru.lg.jp/,市区町村機関,
田中酒造株式会社／見学製造場・亀甲蔵,047-0016,北海道,小樽市,信香町2-2,0134-21-2390,0134-21-2424,http://www.tanakashuzo.com/,酒・飲料品,
銭函ヨットハーバー,047-0261,北海道,小樽市,銭函3丁目46,0134-62-2411,0134-62-7269,http://www.zenibako.jp/,アウトドア,
玉井化成株式会社,N.A.,北海道,小樽市,銭函3丁目521-4,0134-61-2423,0134-61-2426,http://www.tamai-kasei.co.jp/,製造・加工（化学・プラスチック）,
翌檜,047-0015,北海道,小樽市,住吉町13-20,0134-25-2430,N.A.,http://www.okonomi-asunaro.com/,たこ焼き・お好み焼き,
学習塾アンフィニ,047-0017,北海道,小樽市,若松1丁目6-8,0134-22-2433,0134-22-2433,https://www.cram-school-anfini.com/,塾・予備校,
札幌地方検察庁小樽支部,047-0033,北海道,小樽市,富岡1丁目15-1,0134-27-2434,0134-27-2434,http://www.kensatsu.go.jp/,官公署,
協和総合管理株式会社／警備管制本部,047-0017,北海道,小樽市,若松2丁目8-15,0134-33-2446,N.A.,http://www.kyowa-sogo.com/,住まいのクリーニング,
株式会社シナジークエスト,047-0156,北海道,小樽市,桜4-5-23,0134-51-2452,0134-51-2453,http://www.synergyquest.jp/,IT・情報通信,
ブルーホテルドゥーエ,047-0266,北海道,小樽市,張碓町492,0134-61-2456,0134-61-2455,http://www.blue-hotel.com/,モーテル・ラブホテル,
山小屋,047-0024,北海道,小樽市,花園3丁目7-7,0134-23-2471,N.A.,http://www.yamagoya.co.jp/,たこ焼き・お好み焼き,
有限会社脇坂工務店,047-0261,北海道,小樽市,銭函2-43-9,0134-61-2488,0134-61-2489,http://www.wakisaka-eo.com/,リフォーム,
なの花薬局／西小樽店／処方せん受付専用ファックス,047-0036,北海道,小樽市,長橋2丁目17-17,0134-34-2489,011-613-8050,http://www.pharmaholdings.jp/,薬,
有限会社マルダイ松組,047-0156,北海道,小樽市,桜5丁目24-65,0134-54-2509,0134-54-2514,http://www.marudai-matsugumi.com/,総合・職別工事業,
小樽観光協会,047-0031,北海道,小樽市,色内2丁目1-20,0134-33-2510,0134-23-0522,http://otaru.gr.jp/,組合・団体,
小樽カントリー倶楽部／旧コース,047-0261,北海道,小樽市,銭函3丁目177,0134-62-2511,0134-62-2512,http://www.otaru-cc.com/,ゴルフ,
有限会社エイビアコーポレーション,047-0027,北海道,小樽市,堺町5-1道通ビル3F,0134-25-2513,0134-29-4117,http://www.abea.co.jp/,販売・卸（建設資材）,
小樽市役所／小樽市教育委員会／総合博物館／本館,047-0041,北海道,小樽市,手宮1丁目3-6,0134-33-2523,0134-33-2678,http://www.city.otaru.lg.jp/,市区町村機関,
セブンイレブン／小樽蘭島店,048-2562,北海道,小樽市,蘭島1丁目25-31,0134-64-2525,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
株式会社エースランドリー,N.A.,北海道,小樽市,手宮1丁目6-2,0134-32-2526,N.A.,http://www.acelaundry.co.jp/,その他サービス,
アラミス,047-0024,北海道,小樽市,花園1丁目11-24,0134-22-2555,N.A.,http://www.aramis.co.jp/,飲み屋,
大八栗原蒲鉾店／本店,047-0021,北海道,小樽市,入船1丁目11-19,0134-22-2566,0134-22-2577,http://www.dai8kurihara.net/,食料品,
柴野昭一司法書士事務所,047-0024,北海道,小樽市,花園2丁目8-12,0134-25-2567,0134-25-0617,http://www.sihosyosi.or.jp/,士業・コンサルタント,
小樽丸共手宮市場商業協同組合,047-0039,北海道,小樽市,錦町9-3,0134-34-2580,N.A.,http://otaru-shinbo.com/,コンビニ・スーパー・デパート,
株式会社フクオカ,047-0036,北海道,小樽市,長橋2丁目23-9,0134-34-2582,0134-23-8013,http://www.fukuoka21.com/,製造・加工（その他）,
東日本ハウス株式会社小樽支店,047-0024,北海道,小樽市,花園2丁目6-7,0134-22-2585,019-652-5582,http://www.higashinihon.co.jp/,総合・職別工事業,
カトリック／住ノ江教会,047-0014,北海道,小樽市,住ノ江2丁目2-7,0134-22-2587,0134-22-2589,http://catholic-tomioka-otaru.jimdo.com/,宗教,
小樽稲荷神社,047-0042,北海道,小樽市,末広町38-1,0134-22-2591,N.A.,http://www.hokkaidojinjacho.jp/,宗教,
済生会小樽老人保健施設はまなす,048-2672,北海道,小樽市,塩谷2丁目17-25,0134-28-2600,0134-26-0021,https://www.jrhokkaido.co.jp/,介護・福祉,
北海信用金庫／塩谷代理店,048-2672,北海道,小樽市,塩谷2丁目19-7,0134-26-2600,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
有限会社タミヤマシンサービス,047-0037,北海道,小樽市,幸2-15-8,0134-25-2602,0134-25-2604,http://www.t-ms.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社アクティオ小樽営業所,048-2672,北海道,小樽市,塩谷1丁目1-10,0134-26-2611,0134-26-2607,http://www.aktio.co.jp/,リース・レンタル,
文化シヤッター株式会社／小樽営業所,047-0031,北海道,小樽市,色内2丁目6-9,0134-23-2611,03-5844-7201,http://www.bunka-s.co.jp/,エクステリア,
ジェイアップカンパニー,047-0261,北海道,小樽市,銭函3丁目515-22,0134-61-2621,0134-61-1615,http://j-up-company.carcaw.net/,中古車・買取,
北海道高等聾学校,047-0261,北海道,小樽市,銭函1丁目5-1,0134-62-2624,0134-62-2663,http://www.koutourou.hokkaido-c.ed.jp/,介護・福祉,
佐藤歯科,047-0017,北海道,小樽市,若松2丁目7-20,0134-23-2636,0134-23-2631,http://www.satou-dent.com/,歯科系,
小樽自然工房,047-0027,北海道,小樽市,堺町3-17,0134-24-2655,0134-24-2655,http://donsuke.com/,観光・温泉・銭湯,
有限会社北英,047-0036,北海道,小樽市,長橋2-9-5(株)木下合金内,0134-34-2666,0134-25-3398,http://www.kinoshita-gokin.com/,販売・卸（鉱物・金属材料）,
中央バスビジネスサービス株式会社／電算センター,047-0031,北海道,小樽市,色内1丁目1-12,0134-34-2670,0134-23-5371,http://www.chuo-bus.co.jp/,IT・情報通信,
新保海産物食料品店,047-0039,北海道,小樽市,錦町9-3,0134-22-2674,0134-22-1744,http://otaru-shinbo.com/,食料品,
有限会社トムトム24,047-0033,北海道,小樽市,富岡1丁目13-7,0134-21-2674,0134-25-3550,http://www.tomtom24.com/,IT・情報通信,
株式会社角一商会,047-0031,北海道,小樽市,色内2丁目12-1,0134-27-2679,0134-23-3261,http://kakuichi.hp201.net/,製造・加工（建築資材）,
セブンイレブン／小樽緑店,047-0034,北海道,小樽市,緑2丁目13-1,0134-23-2696,0134-64-1160,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
有限会社六美,N.A.,北海道,小樽市,緑1丁目2番12号,0134-22-2697,N.A.,http://www.otarucci-members.com/,食料品,
小樽みなとライオンズクラブ,047-0031,北海道,小樽市,色内1丁目9-1,0134-23-2702,0134-23-0784,http://park10.wakwak.com/,組合・団体,
