▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
株式会社シーエックスカーゴ,N.A.,埼玉県,桶川市,赤堀1丁目5番地,04-7128-3010,N.A.,http://www.cx-cargo.co.jp/,運送・貨物・倉庫,
セブンイレブン／桶川下日出谷店,363-0025,埼玉県,桶川市,大字下日出谷890-3,048-787-3021,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
桶川市立／加納中学校,363-0001,埼玉県,桶川市,大字加納1279,048-728-3061,048-728-6043,http://www.okegawakanou-jh.ed.jp/netc/htdocs/,小・中・高・大学等,
株式会社内藤／桶川南サービスステーション,363-0015,埼玉県,桶川市,南1丁目8-7,048-771-3071,0480-85-6242,http://naitoh-1.co.jp/,販売・卸（日用品）,
王将,363-0021,埼玉県,桶川市,泉1丁目6-22,048-786-3078,N.A.,http://www.ohsho.co.jp/,レストラン,
株式会社マルヤ,363-0021,埼玉県,桶川市,泉1-8-6,048-787-3080,N.A.,https://www.maruya-group.co.jp/jp/,コンビニ・スーパー・デパート,
株式会社三井住友銀行／桶川支店,363-0022,埼玉県,桶川市,若宮1丁目2-8,048-786-3101,N.A.,http://www.smbc.co.jp/,金融・郵貯・貸金,
株式会社清水建材工業,363-0017,埼玉県,桶川市,西2-9-39,048-772-3111,048-772-3113,http://www.shimizu-kenzai.co.jp/,総合・職別工事業,
ナップス埼玉店,363-0012,埼玉県,桶川市,末広1丁目1-42,048-778-3117,048-778-3118,http://www.naps-jp.com/,バイク用品,
株式会社フリーパネル,363-0012,埼玉県,桶川市,末広3丁目1-30,048-773-3121,048-728-0181,http://www.freepanel.co.jp/,総合・職別工事業,
すぎのや本陣桶川店,363-0028,埼玉県,桶川市,下日出谷西2丁目19-8,048-789-3122,0297-35-8412,http://www.suginoya.com/,そば・うどん,
株式会社日興電機製作所,363-0002,埼玉県,桶川市,赤堀1-7,048-728-3131,048-729-1075,http://www.cti-system.net/,製造・加工（電子・精密機械器具）,
ブックオフ17号桶川店,363-0012,埼玉県,桶川市,末広1丁目1-39,048-777-3160,N.A.,http://www.bookoff.co.jp/,本,
桶川市役所,363-0021,埼玉県,桶川市,泉1丁目3-28,048-786-3211,048-786-5882,http://www.city.okegawa.lg.jp/,市区町村機関,
桶川駅前こどもクリニック,363-0022,埼玉県,桶川市,若宮1-1-7桶川駅前メディカルビル3F,048-789-3222,N.A.,http://www.okegawa-kodomo.jp/,医院・診療所・療養所,
ベクセス株式会社,363-0021,埼玉県,桶川市,泉2丁目2番25号,048-789-3232,048-787-7683,http://www.beqces.co.jp/,リース・レンタル,
山兼セレモニー・桶川平安会館,363-0028,埼玉県,桶川市,下日出谷西3丁目1-1,048-789-3300,048-789-2300,http://www.heiankaikan.jp/,葬儀,
レインズ,363-0004,埼玉県,桶川市,大字五町臺73,048-728-3301,048-728-5956,http://www.e-reins.com/,車検・整備・修理,
日藤ダンボール株式会社,363-0008,埼玉県,桶川市,坂田860-3,048-728-3311,048-728-0390,http://www.taiyoshigyo.co.jp/,製造・加工（木製品・紙・パルプ関連）,
ファミリーマート太田屋桶川店,363-0022,埼玉県,桶川市,若宮1丁目4-52,048-789-3330,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
埼玉スウィンスイミングクラブ,363-0022,埼玉県,桶川市,若宮1丁目4-52,048-786-3344,048-526-0661,http://www.saitama-swin.co.jp/,スポーツ,
富士食糧株式会社,363-0026,埼玉県,桶川市,上日出谷750番地,048-786-3350,048-786-1516,http://www.fujisyokuryo.co.jp/,食料品,
フジオート,363-0016,埼玉県,桶川市,寿2丁目17-15,048-770-3354,048-771-9390,http://fujiauto1149.p-kit.com/,自動車販売,
木徳神糧株式会社,363-0027,埼玉県,桶川市,川田谷字楽上1117,048-786-3358,048-786-3735,http://www.kitoku-shinryo.co.jp/,食料品,
三国フーズ株式会社／OCS桶川,363-0001,埼玉県,桶川市,大字加納180,048-776-3364,048-777-7158,http://www.mikuni-foods.jp/,酒・飲料品,
ローソン桶川下日出谷店,363-0028,埼玉県,桶川市,下日出谷西2丁目18-2,048-787-3405,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
株式会社三建,363-0014,埼玉県,桶川市,神明1丁目1番18号,048-771-3411,048-773-6060,http://www.san-ken.jp/,不動産,
岡本歯科医院,363-0024,埼玉県,桶川市,鴨川1-21-7,048-786-3418,N.A.,http://www.okamoto-3418.com/,医院・診療所・療養所,
桶川市立／加納小学校,363-0008,埼玉県,桶川市,大字坂田833,048-728-3533,048-728-6004,http://schit.net/okegawa/eskanou/,小・中・高・大学等,
ピザ・カリフォルニア桶川店,363-0021,埼玉県,桶川市,泉1丁目8-4-102,048-787-3535,N.A.,http://www.pizza-cali.net/,弁当・宅配,
トワーズ桶川店,363-0001,埼玉県,桶川市,大字加納169,048-779-3555,N.A.,http://www.p-world.co.jp/,屋内遊戯,
中山道宿場館,363-0016,埼玉県,桶川市,寿1丁目11-19,048-778-3567,048-778-3567,http://www.okekan.com/,観光・温泉・銭湯,
有限会社新谷工務店,363-0008,埼玉県,桶川市,坂田474-1,048-728-3577,048-728-5200,http://www.shintani-k.co.jp/,リフォーム,
ほっともっと桶川鴨川店,363-0024,埼玉県,桶川市,鴨川2丁目107-4,048-789-3580,048-789-3581,http://www.hottomotto.com/,弁当・宅配,
株式会社センダガス,363-0027,埼玉県,桶川市,大字川田谷1995-1,048-787-3691,048-787-3692,http://sendagas.co.jp/,製造・加工（その他）,
日本テクニカルサービス株式会社／北関東支社,363-0021,埼玉県,桶川市,泉1丁目6-20,048-787-3693,048-787-3697,http://www.nitteku.co.jp/,電話・通信,
テスコ工業株式会社,363-0001,埼玉県,桶川市,加納1977番地,048-728-3696,048-728-3402,http://www.teisco.co.jp/,製造・加工（鉄鋼製品）,
株式会社カワトー建機,363-0027,埼玉県,桶川市,川田谷2234-4,048-787-3708,048-787-3728,http://www.kawato-kenki.com/,製造・加工（工作機械・一般機械器具）,
テンパル埼玉工場,363-0027,埼玉県,桶川市,大字川田谷7228,048-786-3713,03-5925-6581,http://www.tenpal.co.jp/,イベント,
株式会社シーエックスカーゴ／本社,363-0002,埼玉県,桶川市,赤堀1丁目5,048-728-3735,048-728-3671,http://www.cx-cargo.co.jp/,運送・貨物・倉庫,
桶川市立／朝日小学校,363-0023,埼玉県,桶川市,朝日2丁目18-1,048-771-3775,048-775-4132,http://schit.net/okegawa/esasahi/,小・中・高・大学等,
株式会社ハマネツ,363-0021,埼玉県,桶川市,泉2丁目2-25,048-789-3811,N.A.,http://www.hamanetsu.co.jp/,製造・加工（建築資材）,
株式会社リクシル（LIXIL）ビバ本社／店舗運営部,363-0012,埼玉県,桶川市,末広1丁目5-12,048-773-3811,048-779-5872,http://www.vivahome.co.jp/,生活用品,
株式会社リクシル（LIXIL）ビバ本社／店舗開発統括部,363-0012,埼玉県,桶川市,末広1丁目5-12,048-773-3813,049-278-7920,http://www.vivahome.co.jp/,生活用品,
ユニオンスポーツクラブ（NPO法人）,363-0026,埼玉県,桶川市,大字上日出谷1253-3,048-787-3826,048-787-3169,http://www.union2004.com/,スポーツ,
ラム・イングリッシュ・サービス,363-0022,埼玉県,桶川市,若宮1丁目4-11,048-787-3836,048-787-8322,http://www.rames.jp/,語学,
ヤマハ音楽教室／桶川センター,363-0016,埼玉県,桶川市,寿1丁目1-7,048-771-3882,048-641-8387,http://www.niconico-do.com/,音楽,
桶川市立／桶川東小学校,363-0008,埼玉県,桶川市,大字坂田239,048-728-3886,048-728-6718,http://schit.net/okegawa/esokegawahigashi/index.php,小・中・高・大学等,
桶川市役所／桶川公民館,363-0017,埼玉県,桶川市,西1丁目5-21,048-772-3888,048-776-7999,http://www.city.okegawa.lg.jp/,市区町村機関,
進学塾スタート,363-0016,埼玉県,桶川市,寿1丁目2-1,048-776-3968,048-776-3978,http://www.yozemi.ac/,塾・予備校,
木村金属工業株式会社,N.A.,埼玉県,桶川市,赤堀2丁目15番7号,048-728-3980,048-728-3975,http://www.kimura-kinzoku.co.jp/,製造・加工（鉄鋼製品）,
鈴木金属,363-0027,埼玉県,桶川市,大字川田谷2417,048-789-4000,049-230-4330,http://www.suzukin.jp/,廃棄物処理,
しろがね幼稚園,363-0008,埼玉県,桶川市,大字坂田150,048-728-4004,048-728-4022,http://www.shirogane.ed.jp/,幼稚園・保育施設,
BIC保険センター,363-0026,埼玉県,桶川市,大字上日出谷1269-92,048-787-4012,048-787-4716,http://www.bic-nt.com/,証券・保険・商品先物,
はな工房彩花フラワースクール,363-0017,埼玉県,桶川市,西2丁目7-19,048-772-4018,048-772-4018,http://www.hana-saika.com/,華道・茶道,
埼玉縣信用金庫／桶川西口支店,363-0021,埼玉県,桶川市,泉1丁目7-6,048-787-4050,048-782-7905,http://www.saishin.co.jp/kojin/,金融・郵貯・貸金,
株式会社四葉機械製作所,363-0002,埼玉県,桶川市,赤堀2-15-8,048-728-4100,048-729-2400,https://premium.ipros.jp/yotsubakikai/,製造・加工（工作機械・一般機械器具）,
株式会社ヤマト測建,363-0017,埼玉県,桶川市,西2丁目4番12号,048-773-4131,048-775-9325,http://www.yamato-sc.com/,印刷・出版,
本田書店,363-0012,埼玉県,桶川市,末広3丁目1-7,048-778-4156,048-778-4156,http://www.hondashoten.com/,CD・DVD,
上田印刷紙器株式会社,363-0011,埼玉県,桶川市,北2-6-11,048-771-4171,048-771-4181,http://www.usk-ueda.co.jp/,家具・インテリア,
株式会社アイエヌジー,363-0022,埼玉県,桶川市,若宮2丁目27-3,048-787-4175,048-789-1802,http://www.advance-grp.com/,車検・整備・修理,
リリィデンタルクリニック,363-0024,埼玉県,桶川市,鴨川1丁目1-39,048-789-4188,048-789-4189,http://www.lily-dental.com/,歯科系,
桶川市立／加納中学校／さわやか相談室,363-0001,埼玉県,桶川市,大字加納1279,048-728-4190,N.A.,http://www.okegawakanou-jh.ed.jp/netc/htdocs/,小・中・高・大学等,
ピザーラ桶川店,363-0017,埼玉県,桶川市,西1丁目1-4,048-777-4300,N.A.,http://www.pizza-la.co.jp/,弁当・宅配,
株式会社銀座コージーコーナー／桶川店,363-0022,埼玉県,桶川市,若宮1丁目5-2,048-789-4310,03-5228-5754,http://www.cozycorner.co.jp/,お菓子・スイーツ,
埼玉トヨタ自動車株式会社桶川店,363-0017,埼玉県,桶川市,西2丁目8-47,048-772-4311,048-543-3115,http://www.saitamatoyota.co.jp/,自動車販売,
インテリアやまなみ,363-0023,埼玉県,桶川市,朝日1丁目28-5,048-772-4388,048-772-4387,http://www.ex-yamanami.com/,家具・インテリア,
埼玉県立／桶川高等学校,363-0008,埼玉県,桶川市,大字坂田945,048-728-4421,048-729-1004,http://www.okegawa-h.spec.ed.jp/,小・中・高・大学等,
株式会社四葉機械製作所,N.A.,埼玉県,桶川市,赤堀2-15-8,048-728-4439,N.A.,https://premium.ipros.jp/yotsubakikai/,製造・加工（工作機械・一般機械器具）,
埼英スクール／桶川西口校,363-0022,埼玉県,桶川市,若宮1丁目4-52,048-786-4444,048-669-0501,https://saiei-school.com/,塾・予備校,
有限会社リワークシステム,363-0024,埼玉県,桶川市,鴨川2-1-8,048-787-4445,N.A.,http://www.reworksystem.com/,建設業・工務店,
オートギャラリー桶川,363-0008,埼玉県,桶川市,大字坂田1633-1,048-729-4448,048-775-3081,http://www.hondacars-okegawa.co.jp/,自動車販売,
株式会社島田鉄工建設,363-0008,埼玉県,桶川市,坂田1568-11,048-728-4498,048-728-4498,http://shimadatekko.com/,総合・職別工事業,
株式会社大光銀行／桶川支店,363-0021,埼玉県,桶川市,泉1丁目8-15,048-787-4511,0258-37-5564,http://www.taikobank.jp/,金融・郵貯・貸金,
株式会社エイブル桶川店,363-0015,埼玉県,桶川市,南1丁目3-19,048-778-4550,048-778-4551,http://shop.able.co.jp/,不動産,
徳樹庵桶川店,363-0012,埼玉県,桶川市,末広3丁目4-3,048-779-4577,048-539-3017,http://www.bashamichi.co.jp/,レストラン,
桶川市立／坂田保育所,363-0008,埼玉県,桶川市,大字坂田1559-1,048-728-4653,048-728-4653,http://www.city.okegawa.lg.jp/,幼稚園・保育施設,
株式会社イナバ,363-0016,埼玉県,桶川市,寿2-1-3,048-771-4703,048-773-6589,http://www.inaba-flex.co.jp/,製造・加工（金属製品）,
株式会社コスモ通商,363-0021,埼玉県,桶川市,泉1-1-7佐野ビル3F,048-786-4731,048-786-1889,http://www.cosmo-inet.com/,ソフトウェア,
ネッツトヨタ埼玉株式会社桶川店,363-0017,埼玉県,桶川市,西2丁目8-40,048-773-4751,048-775-1950,https://saitama.netz-toyota-dealer.jp/,自動車販売,
株式会社TAKEZO,363-0017,埼玉県,桶川市,西1丁目9-14,048-778-4777,048-778-4777,http://www.chichair.com/,美容院・理容店・毛髪業,
ホリデイスポーツクラブ桶川店,363-0025,埼玉県,桶川市,大字下日出谷924-5,048-789-4800,N.A.,http://www.holiday-sc.jp/,スポーツ,
株式会社寺岡製作所,363-0012,埼玉県,桶川市,末広3-3-7,048-771-4845,048-771-4847,http://www.teraokatape.co.jp/,製造・加工（金属製品）,
植Qガーデンサービス,363-0012,埼玉県,桶川市,末広3丁目7-25,048-728-4848,N.A.,http://www.ne.jp/,ガーデニング,
ヘアーファクトリーキューブハーツ,363-0022,埼玉県,桶川市,若宮1丁目8-33,048-786-4950,048-786-9039,http://www.g-fa.com/,美容院・理容店・毛髪業,
上尾の森診療所桶川分院,363-0022,埼玉県,桶川市,若宮1-2-6伸光ビル4F,048-787-5000,N.A.,http://www.ageonomori.jp/,医院・診療所・療養所,
榎本会計事務所,363-0009,埼玉県,桶川市,坂田東2丁目8-1,048-728-5011,048-728-5122,http://ek5011.tkcnf.com/,士業・コンサルタント,
セイジョー薬局／桶川調剤店,363-0022,埼玉県,桶川市,若宮1丁目4-52,048-789-5013,048-789-5013,https://www.cocokarafine.co.jp/top/CSfCustomerTop.jsp,薬,
株式会社会田製作所,363-0001,埼玉県,桶川市,加納2146,048-728-5015,048-728-5018,http://www.aidass.co.jp/,製造・加工（輸送機械器具）,
株式会社ウィード・エリア,363-0026,埼玉県,桶川市,上日出谷1200-1,048-787-5021,048-787-5004,http://www.weedarea.biz/,製造・加工（電子・精密機械器具）,
フレンドリー動物病院,363-0013,埼玉県,桶川市,東1丁目7-23,048-772-5055,048-772-5055,http://www.pethospital.jp/,動物病院・獣医師,
株式会社桐生歯科技工所,363-0017,埼玉県,桶川市,西2丁目7-19,048-773-5077,048-773-5077,http://www.kiriu-labo.com/,歯科系,
エステサロンみなみ,363-0024,埼玉県,桶川市,鴨川1丁目11-13,048-787-5078,N.A.,http://www.41kusuri.com/,美容・コスメ,
株式会社リクシル（LIXIL）ビバ本社／商品部,363-0012,埼玉県,桶川市,末広1丁目5-12,048-775-5102,N.A.,http://www.vivahome.co.jp/,生活用品,
ドラッグストアセキ上日出谷店,363-0026,埼玉県,桶川市,大字上日出谷650-2,048-789-5110,048-789-5110,http://www.sekiyakuhin.co.jp/,薬,
桶川市役所／市民体育館サン・アリーナ,363-0028,埼玉県,桶川市,下日出谷西2丁目4-1,048-787-5111,N.A.,http://www.okegawa-sunarena.or.jp/,市区町村機関,
有限会社エムケイ防災,363-0016,埼玉県,桶川市,寿1-15-16,048-770-5111,048-770-5110,http://www.mk-bousai.jp/,製造・加工（工作機械・一般機械器具）,
三国フーズ株式会社／本社,363-0001,埼玉県,桶川市,大字加納180,048-774-5122,048-774-4108,http://www.mikuni-foods.jp/,酒・飲料品,
池田ピアノ運送株式会社埼玉営業所,363-0001,埼玉県,桶川市,大字加納77-3,048-770-5144,048-770-5146,http://www.ikedapiano.co.jp/,引越,
GENKINEXT,363-0022,埼玉県,桶川市,若宮2丁目33-4,048-871-5145,048-871-5134,https://kaigo-next.com/,介護・福祉,
桶川腎クリニック,363-0026,埼玉県,桶川市,大字上日出谷644-1,048-789-5151,048-787-5501,http://www.okegawa-jin-clinic.jp/,医院・診療所・療養所,
株式会社三共ハウジング,363-0022,埼玉県,桶川市,若宮2-33-4正昌ビル1F,048-786-5152,048-787-4625,http://www.sankyo-housing.com/,建設業・工務店,
らいふすぺーすえん,363-0021,埼玉県,桶川市,泉1丁目1-1,048-729-5180,048-729-5181,http://www.ephot.jp/,介護・福祉,
ライトハウス株式会社,363-0025,埼玉県,桶川市,大字下日出谷919-17,048-786-5190,048-786-5190,http://www.hauseworks.com/,製造・加工（衣料関連）,
株式会社三新,363-0021,埼玉県,桶川市,泉2-3-25,048-787-5221,048-787-5215,http://www.e-sanshin.com/,製造・加工（工作機械・一般機械器具）,
カーミニーク／桶川店,363-0008,埼玉県,桶川市,大字坂田1639-2,048-779-5226,048-775-5271,http://www.car3219.com/,中古車・買取,
株式会社エレベータシステムズ埼玉事業所,363-0001,埼玉県,桶川市,加納227-1,048-775-5240,048-775-4506,http://www.elevator.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社ニトリ桶川店,363-0008,埼玉県,桶川市,大字坂田1550-1,048-771-5245,048-779-3637,http://www.nitori.co.jp/,家具・インテリア,
東洋テクノ株式会社,363-0027,埼玉県,桶川市,川田谷5697,048-787-5248,048-787-5249,http://www.toyotechno.co.jp/,修理,
おもちゃのおぢいさんの店・東口本店,363-0015,埼玉県,桶川市,南1丁目6-5,048-774-5261,048-771-6010,http://www.ojiisan.co.jp/,おもちゃ・キャラクタ,
ヨークマート／桶川店,363-0012,埼玉県,桶川市,末広2丁目1-34,048-774-5317,N.A.,http://www.yorkmart.com/,コンビニ・スーパー・デパート,
プーノワール,363-0011,埼玉県,桶川市,北1丁目4-7,048-772-5323,048-772-5323,http://poo-noir.com/,ペット美容室,
パルデザインリ・ホーム,363-0011,埼玉県,桶川市,北1丁目22-28,048-770-5335,048-770-5005,http://pul.jp/,リフォーム,
有限会社前島自動車,363-0012,埼玉県,桶川市,末広3-1-10,048-771-5371,048-773-1131,http://www.maejimabp.jp/,その他サービス,
アベル内科クリニック,363-0022,埼玉県,桶川市,若宮1丁目4-52,048-787-5411,048-787-5448,http://www.seisekikai.com/,内科系,
眼鏡市場北上尾店,363-0023,埼玉県,桶川市,朝日3丁目22-2,048-776-5478,048-776-5478,http://www.meganeichiba.jp/,生活用品,
プラザオオノ有限会社桶川店,363-0022,埼玉県,桶川市,若宮1丁目1-19,048-789-5500,048-591-5871,http://plaza-oono.com/,葬儀,
おかもと腎クリニック,363-0021,埼玉県,桶川市,泉2丁目19-50-1,048-789-5505,048-789-5506,http://www.saitama-toseki.com/,内科系,
エクステック,363-0022,埼玉県,桶川市,若宮2丁目27-5,048-776-5506,048-776-5794,http://www.x-tech.co.jp/,スポーツ施設,
ビッグボーイ桶川下日出谷店,363-0028,埼玉県,桶川市,下日出谷西3丁目3-3,048-789-5507,048-776-9521,http://www.bigboyjapan.co.jp/,レストラン,
マクドナルド桶川下日出谷店,363-0028,埼玉県,桶川市,下日出谷西1丁目33-7,048-786-5510,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
株式会社レーベンハウス,363-0022,埼玉県,桶川市,若宮1-4-56マルイチウエストマンション1F,048-787-5511,048-787-5515,http://www.lebenhouse.co.jp/,不動産,
東和エンジニアリング株式会社,363-0001,埼玉県,桶川市,加納636-1,048-728-5540,048-728-5644,http://www.towaeng.co.jp/,修理,
チェルト美容室,363-0022,埼玉県,桶川市,若宮1丁目6-45,048-786-5545,048-786-5545,http://www.hair-certo.com/,趣味,
ルーエハイム,363-0027,埼玉県,桶川市,大字川田谷4948-1,048-786-5550,048-786-0755,http://www.anseifukushikai.or.jp/,介護・福祉,
レーシング・マックス,363-0016,埼玉県,桶川市,寿2丁目17-19,048-775-5551,048-775-5646,http://www.komax.co.jp/,カー用品,
くまざわ書店桶川店,363-0022,埼玉県,桶川市,若宮1丁目5-2,048-789-5557,N.A.,https://www.kumabook.com/,本,
セブンイレブン／桶川若宮2丁目店,363-0022,埼玉県,桶川市,若宮2丁目16-16,048-787-5557,048-787-5557,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
ノーベルデンタルクリニック,363-0022,埼玉県,桶川市,若宮1丁目4-52,048-787-5558,048-787-5558,http://nobel-dc.jp/,歯科系,
株式会社ウッドホーム,363-0006,埼玉県,桶川市,大字倉田9-11,048-728-5558,048-728-5633,http://www.wood-home.co.jp/,不動産,
ミーツ桶川マイン店,363-0022,埼玉県,桶川市,若宮1丁目5-2,048-789-5577,06-4792-3290,http://www.watts-jp.com/,生活用品,
クリニカルビューティーサロンフェニーチェ,363-0021,埼玉県,桶川市,泉1丁目1-17,048-787-5595,N.A.,http://www.hair-certo.com/,美容院・理容店・毛髪業,
日本インターフェイス株式会社,N.A.,埼玉県,桶川市,大字川田谷3236-2,048-789-5611,048-786-7733,http://www.nihonif.co.jp/,製造・加工（工作機械・一般機械器具）,
三徳商事株式会社,363-0008,埼玉県,桶川市,坂田698-1,048-728-5691,048-728-5838,http://www.san-toku.co.jp/,製造・加工（工作機械・一般機械器具）,
十万石／桶川店,363-0024,埼玉県,桶川市,鴨川2丁目17-2,048-787-5707,N.A.,http://www.jumangoku.co.jp/,お菓子・スイーツ,
スーパーオートバックス桶川,363-0008,埼玉県,桶川市,大字坂田目澤1709-1,048-778-5720,N.A.,http://www.autobacs.com/,車検・整備・修理,
サイゼリヤ／桶川北店,363-0011,埼玉県,桶川市,北1丁目4-12,048-772-5781,N.A.,http://www.saizeriya.co.jp/,イタリアン・フレンチ,
有限会社共栄電子研究所,363-0001,埼玉県,桶川市,加納216-5,048-728-5788,048-728-5795,http://www.kyoeilab.jp/,製造・加工（電子・精密機械器具）,
ウインク,363-0016,埼玉県,桶川市,寿1丁目2-6,048-776-5823,N.A.,http://www.wink-ch.co.jp/,飲み屋,
トヨタカローラ新埼玉株式会社桶川店,363-0011,埼玉県,桶川市,北1丁目24-19,048-773-5831,048-775-6420,http://www.c-shinsaitama.co.jp/,自動車販売,
ミニストップ桶川上日出谷店,363-0026,埼玉県,桶川市,大字上日出谷1150-1,048-787-5847,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
ダイトゴム株式会社,363-0027,埼玉県,桶川市,川田谷6208-1,048-787-5856,048-789-2281,http://daito-rubber.biz/,製造・加工（化学・プラスチック）,
桶川市役所／城山公園管理事務所,363-0027,埼玉県,桶川市,大字川田谷2839-11,048-786-5881,048-789-1100,http://www.city.okegawa.lg.jp/,市区町村機関,
トイザらス桶川店,363-0017,埼玉県,桶川市,西2丁目9-36,048-772-5901,N.A.,http://www2.toysrus.co.jp/,おもちゃ・キャラクタ,
小僧寿し桶川下日出谷店,363-0025,埼玉県,桶川市,大字下日出谷930-6,048-787-6002,N.A.,http://www.kozosushi.co.jp/,弁当・宅配,
株式会社エクセル機工関東事業所,363-0012,埼玉県,桶川市,末広3丁目3-9,048-772-6011,048-593-4334,http://www.e-excel.jp/,製造・加工（装置・設備）,
つきじ海賓桶川店,363-0016,埼玉県,桶川市,寿1丁目2-14-B,048-778-6080,N.A.,http://www.tsukiji-kaihin.com/,すし,
夢庵／桶川店,363-0021,埼玉県,桶川市,泉1丁目266-1,048-787-6081,048-940-0169,http://www.skylark.co.jp/,レストラン,
関東菱油株式会社,N.A.,埼玉県,桶川市,寿1-4-3,048-771-6123,N.A.,http://www.kanto-ryoyu.co.jp/,ガソリンスタンド,
くるまやラーメン桶川下日出谷店,363-0028,埼玉県,桶川市,下日出谷西1丁目15-13,048-787-6225,N.A.,http://www.kurumayaramen.co.jp/,ラーメン,
株式会社ウィズウェイストジャパン,363-0007,埼玉県,桶川市,大字小針領家1160,048-728-6297,048-728-6297,http://www.withwaste.jp/,製造・加工（建築資材）,
桶川マイン／東武ストア,363-0022,埼玉県,桶川市,若宮1丁目5-2,048-787-6300,N.A.,http://www.tobustore.co.jp/,コンビニ・スーパー・デパート,
ジュエリーマキ桶川店,363-0022,埼玉県,桶川市,若宮1丁目5-2,048-787-6321,048-787-6324,http://www.mikicorp.co.jp/,中古品売買,
ハニーズ桶川店,363-0022,埼玉県,桶川市,若宮1丁目5-2,048-787-6325,048-787-6325,https://www.honeys.co.jp/,洋服,
タカキュー桶川店,363-0022,埼玉県,桶川市,若宮1丁目5-2,048-787-6328,048-787-6403,https://online.taka-q.jp/shop/,洋服,
桶川市立駅西口図書館,363-0022,埼玉県,桶川市,若宮1丁目5-2,048-786-6353,N.A.,http://www.city.okegawa.lg.jp/,図書館,
快活CLUB17号桶川店,363-0012,埼玉県,桶川市,末広3丁目1-7,048-770-6388,N.A.,http://www.kaikatsu.jp/,マンガ・ネットカフェ,
こかつ歯科医院,363-0022,埼玉県,桶川市,若宮1丁目1-14,048-786-6401,048-786-1590,http://www.kokatu.net/,歯科系,
アストロプロダクツ桶川店,363-0001,埼玉県,桶川市,大字加納221-1,048-777-6411,048-501-7708,http://www.astro-p.co.jp/,販売・卸（工作機械・一般機械器具）,
ひがし幼稚園,363-0013,埼玉県,桶川市,東1丁目6-25,048-771-6427,048-771-6429,http://www.higashikids.ed.jp/,幼稚園・保育施設,
医療法人クレメント,363-0028,埼玉県,桶川市,下日出谷西2-1-5,048-787-6482,048-787-6482,http://www.yanagihara-dental.jp/,医院・診療所・療養所,
手打うどん杵屋,363-0022,埼玉県,桶川市,若宮1丁目5-2,048-787-6505,N.A.,http://www.gourmet-kineya.co.jp/,そば・うどん,
花の東京花園,363-0023,埼玉県,桶川市,朝日3丁目20-1,048-771-6518,048-771-6570,http://www.eflora.co.jp/,ガーデニング,
ピッツェリア馬車道桶川店,363-0001,埼玉県,桶川市,大字加納191-1,048-729-6561,048-539-3017,http://www.bashamichi.co.jp/,レストラン,
トミオ桶川べにばなテラス,363-0024,埼玉県,桶川市,鴨川1丁目8-17,048-787-6565,048-787-6566,https://tomiocare.co.jp/,介護・福祉,
小林歯科クリニック,363-0023,埼玉県,桶川市,朝日2丁目4-15,048-776-6601,N.A.,http://kobayashidc.sakura.ne.jp/,歯科系,
株式会社新川製作所,363-0001,埼玉県,桶川市,加納2166-6,048-728-6604,048-728-5014,http://www.e-monotsukuri.com/,製造・加工（鉄鋼製品）,
まるかのう／マイン店,363-0022,埼玉県,桶川市,若宮1丁目5-2,048-787-6607,048-787-6607,http://www.marukanou.co.jp/,文房具,
すずらん動物病院,363-0012,埼玉県,桶川市,末広1丁目1-1,048-778-6610,048-778-6610,http://www.suzuran-vet.com/,動物病院・獣医師,
コマツアートデザイン株式会社,363-0022,埼玉県,桶川市,若宮2-17-1,048-786-6660,048-786-6673,http://www2.tbb.t-com.ne.jp/,広告・マーケティング,
株式会社埼玉りそな銀行／桶川支店／桶川西口出張所,363-0022,埼玉県,桶川市,若宮1丁目4-56,048-787-6686,N.A.,http://www.resona-gr.co.jp/,金融・郵貯・貸金,
株式会社サービスエース,363-0012,埼玉県,桶川市,末広1丁目4番34号,048-775-6711,048-775-8521,http://www.serviceace.co.jp/,製造・加工（工作機械・一般機械器具）,
桶川整体院,363-0016,埼玉県,桶川市,寿1丁目5-2,048-871-6715,048-871-6715,http://okegawaseitai.on.omisenomikata.jp/,整体等各種療術,
コインランドリーデポ桶川坂田店,363-0008,埼玉県,桶川市,大字坂田1470-10,048-728-6751,045-982-7680,http://www.laundry-depot.jp/,クリーニング・コインランドリー,
株式会社トヨタレンタリース埼玉桶川エリア店,N.A.,埼玉県,桶川市,南1-9-12桶川マリン第二ビル3F,048-778-6789,048-645-2348,http://saitama.rl-toyota.co.jp/,リース・レンタル,
株式会社セキデン,363-0024,埼玉県,桶川市,鴨川1丁目11-17,048-786-6871,048-787-3278,http://sekiden.jp/,家電,
