▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
株式会社矢野／環境事業部,379-2312,群馬県,みどり市,笠懸町久宮115-7,0277-77-7324,0277-77-7312,http://www.kkyano.co.jp/,製造・加工（化学・プラスチック）,
株式会社矢野／合樹製品部営業,379-2312,群馬県,みどり市,笠懸町久宮115-7,0277-77-7325,0277-77-7312,http://www.kkyano.co.jp/,製造・加工（化学・プラスチック）,
株式会社矢野／化成品部営業,379-2312,群馬県,みどり市,笠懸町久宮115-7,0277-77-7330,0277-77-7312,http://www.kkyano.co.jp/,製造・加工（化学・プラスチック）,
株式会社矢野／樹脂部営業,379-2312,群馬県,みどり市,笠懸町久宮115-7,0277-77-7331,0277-77-7312,http://www.kkyano.co.jp/,製造・加工（化学・プラスチック）,
メイプルペットクリニック,376-0101,群馬県,みどり市,大間々町大間々466-12-B-4,0277-46-7333,N.A.,http://maplepetclinic.blogspot.com/,動物病院・獣医師,
黒船屋大間々店,376-0101,群馬県,みどり市,大間々町大間々1455-17,0277-73-7333,N.A.,http://www.kurofuneya.ne.jp/,販売・卸（食料品）,
ふじう書店アピタ笠懸店,379-2311,群馬県,みどり市,笠懸町阿左美1285-1,0277-76-7371,0277-32-3200,http://www.fuji-syo.com/,文房具,
みどり市／大間々北学童保育所,376-0102,群馬県,みどり市,大間々町桐原653,0277-73-7399,N.A.,https://www.city.midori.gunma.jp/www/index.html,幼稚園・保育施設,
株式会社矢野テック,379-2312,群馬県,みどり市,笠懸町久宮115-7,0277-70-7447,0277-77-7312,http://www.kkyano.co.jp/,運送・貨物・倉庫,
有限会社リージョングローバル,379-2313,群馬県,みどり市,笠懸町鹿2277-1,0277-70-7553,0277-70-7554,http://www.reejone.co.jp/,商社・貿易,
マルハン大間々店,376-0101,群馬県,みどり市,大間々町大間々414-2,0277-30-7555,0965-32-5473,http://www.maruhan.co.jp/,屋内遊戯,
株式会社メモリアル,376-0101,群馬県,みどり市,大間々町大間々376-3,0277-73-7575,0277-73-7800,http://www.memorial.sc/,葬儀,
株式会社MISAKI,379-2311,群馬県,みどり市,笠懸町阿左美1664-7,0277-46-7590,0277-46-7591,http://www.misaki-a.com/,不動産,
ケーイー・ソリューションズ株式会社,379-2311,群馬県,みどり市,笠懸町阿左美325-5,0277-46-7601,0277-46-7601,http://www.kesol.co.jp/,士業・コンサルタント,
あらい焼そば支店,379-2311,群馬県,みどり市,笠懸町阿左美927-6,0277-76-7652,N.A.,http://unmai.net/,レストラン,
有限会社松井電管,379-2314,群馬県,みどり市,笠懸町西鹿田223-1,0277-76-7682,N.A.,http://www.matsui-denkan.com/,家電,
快活CLUB50号笠懸店,379-2311,群馬県,みどり市,笠懸町阿左美2823-3,0277-70-7688,N.A.,http://www.kaikatsu.jp/,マンガ・ネットカフェ,
丼丸みどり店,376-0101,群馬県,みどり市,大間々町大間々77-20,0277-30-7688,03-6908-1636,http://sasafune.co.jp/,弁当・宅配,
ダ・カーポ桐生店,379-2311,群馬県,みどり市,笠懸町阿左美592,0277-70-7707,0277-70-7708,https://www.nepro.co.jp/shop-pp/,電話・通信,
明光義塾笠懸薮塚教室,379-2312,群馬県,みどり市,笠懸町久宮5-4,0277-70-7719,N.A.,http://www.meikogijuku.jp/,塾・予備校,
株式会社桂地所,379-2311,群馬県,みどり市,笠懸町阿左美763-2,0277-76-7723,0277-76-8547,http://www.katsura-build.jp/,不動産,
株式会社おざわ,379-2313,群馬県,みどり市,笠懸町鹿2532-11,0277-76-7725,0277-76-4450,http://www.ozawa-food.com/,食料品,
株式会社SAVER-ONE,379-2311,群馬県,みどり市,笠懸町阿左美419-13,0277-70-7737,0277-76-0977,http://www.saver-one.com/,美容・コスメ,
津久井晴美一級建築士事務所,376-0101,群馬県,みどり市,大間々町大間々1208-3,0277-30-7755,N.A.,http://tsukuiharumi.on.omisenomikata.jp/,リフォーム,
サンキ／大間々店,376-0101,群馬県,みどり市,大間々町大間々24,0277-73-7761,04-7164-9208,http://www.fi-sanki.co.jp/,洋服,
ラップス大間々店,376-0101,群馬県,みどり市,大間々町大間々165-1,0277-72-7777,0965-32-5473,http://raps.jp/,屋内遊戯,
ダイソー大間々店,376-0101,群馬県,みどり市,大間々町大間々1175,0277-30-7778,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
株式会社メモリアル,376-0101,群馬県,みどり市,大間々町大間々202,0277-46-7788,N.A.,http://memorial.sc/,葬儀,
株式会社ミツバサンコーワ,376-0102,群馬県,みどり市,大間々町桐原3546-1,0277-30-7807,0277-72-4822,http://www.mskw.co.jp/,製造・加工（輸送機械器具）,
株式会社ミツバサンコーワ,376-0102,群馬県,みどり市,大間々町桐原3546-1,0277-30-7808,0277-72-4822,http://www.mskw.co.jp/,製造・加工（輸送機械器具）,
ミーツ大間々店,376-0101,群馬県,みどり市,大間々町大間々401-3,0277-30-7811,06-4792-3290,http://www.watts-jp.com/,生活用品,
ハニーズ笠懸店,379-2311,群馬県,みどり市,笠懸町阿左美1285-1,0277-70-7878,0246-29-1120,https://www.honeys.co.jp/,洋服,
かたぎり,379-2311,群馬県,みどり市,笠懸町阿左美3310-1,0277-47-8001,0277-47-8005,http://www.katagirinet.com/,販売・卸（その他）,
アサヒドウ,379-2311,群馬県,みどり市,笠懸町阿左美703-1,0277-47-8003,0277-47-8004,http://www.asahidou.co.jp/,家電,
ドニントン.エンジニアリング,379-2314,群馬県,みどり市,笠懸町西鹿田607-1,0277-76-8057,N.A.,http://yaplog.jp/,自動車販売,
ガレージ藤掛屋,379-2314,群馬県,みどり市,笠懸町西鹿田709-45,0277-76-8060,0277-76-9060,http://fujikakeya.com/,車検・整備・修理,
インターナショナルコンピューター学院アピタ笠懸校,379-2311,群馬県,みどり市,笠懸町阿左美1285-1,0277-30-8073,0277-30-8074,http://3concier.com/,各種学校,
株式会社スリーコンシェル,379-2311,群馬県,みどり市,笠懸町阿左美3346-5,0277-30-8074,0277-30-8074,http://krip.co.jp/,塾・予備校,
酒のやまや大間々店,376-0101,群馬県,みどり市,大間々町大間々18-3,0277-46-8089,0277-46-8089,http://www.yamaya.jp/,酒・飲料品,
株式会社大進建設,379-2312,群馬県,みどり市,笠懸町久宮357-2,0277-46-8111,0277-46-8112,http://www.daisin-architect.com/,総合・職別工事業,
群馬銀行笠懸支店,379-2313,群馬県,みどり市,笠懸町鹿2929-4,0277-76-8121,0277-76-2877,http://www.gunmabank.co.jp/,金融・郵貯・貸金,
Car-Seven桐生店,379-2311,群馬県,みどり市,笠懸町阿左美1263,0277-47-8181,03-3249-7778,http://www.carseven.co.jp/,中古車・買取,
株式会社サンフード,379-2313,群馬県,みどり市,笠懸町鹿5-3,0277-76-8187,0277-76-9175,http://www.sunfood-don.com/,レストラン,
みらいこどもクリニック,379-2311,群馬県,みどり市,笠懸町阿左美658-2,0277-47-8200,N.A.,http://www.miraikidsclinic.jp/,医院・診療所・療養所,
有限会社石原工房／ショールーム,379-2313,群馬県,みどり市,笠懸町鹿3603-1,0277-46-8211,0277-46-8212,http://www.ishihara-koubou.com/,総合・職別工事業,
籾山歯科医院,379-2313,群馬県,みどり市,笠懸町鹿59-2,0277-76-8266,0277-40-5115,http://www.nukanai8148.com/,歯科系,
東邦植物園,379-2313,群馬県,みどり市,笠懸町鹿2708-3,0277-76-8313,0277-76-8318,http://www.touhou-en.com/,ガーデニング,
なっぱ畑,379-2311,群馬県,みどり市,笠懸町阿左美454-6,0277-46-8314,N.A.,http://www.nappabatake.jp/,喫茶店・カフェ,
はしづめ歯科医院,379-2311,群馬県,みどり市,笠懸町阿左美1316-4,0277-30-8469,N.A.,http://www.hashizume-shika.jpn.org/,歯科系,
有限会社赤石工業,379-2312,群馬県,みどり市,笠懸町久宮437-6,0277-76-8475,0277-32-6762,http://www.akaishi-kogyo.com/,製造・加工（電子・精密機械器具）,
JAにったみどり／本店,379-2313,群馬県,みどり市,笠懸町鹿235-2,0277-30-8511,0277-30-8611,https://www.jagunma.or.jp/,組合・団体,
有限会社建商コンクリート,379-2311,群馬県,みどり市,笠懸町阿左美666,0277-76-8518,0277-76-9227,http://chibicon.jp/,製造・加工（金属製品）,
有限会社高畑自動車商会,379-2311,群馬県,みどり市,笠懸町阿左美1940-1,0277-30-8549,0277-76-8549,http://www.gooworld.jp/,その他サービス,
株式会社山岸鍛工,379-2314,群馬県,みどり市,笠懸町西鹿田1384-1,0277-76-8551,0277-76-8557,http://yamagishitankoh.jp/,製造・加工（非鉄金属製品）,
株式会社邦和,379-2311,群馬県,みどり市,笠懸町阿左美3401-3,0277-76-8553,0277-76-8391,http://www.kk-houwa.co.jp/,製造・加工（金属製品）,
有限会社サケンメトレックス,379-2311,群馬県,みどり市,笠懸町阿左美579,0277-76-8611,0277-76-8612,http://www.sakenmetrex.co.jp/,販売・卸（工作機械・一般機械器具）,
株式会社パスツール牛乳,379-2313,群馬県,みどり市,笠懸町鹿660-3,0277-76-8740,0277-76-0663,http://onaimilk.com/,酒・飲料品,
ステーキ匠,379-2311,群馬県,みどり市,笠懸町阿左美1150-6,0277-76-8757,0277-76-8757,http://park10.wakwak.com/,レストラン,
株式会社三共エクセル,379-2312,群馬県,みどり市,笠懸町久宮68番地,0277-76-8778,0277-76-4985,http://www.sankyo-excel.co.jp/,製造・加工（建築資材）,
群馬燃料株式会社,379-2311,群馬県,みどり市,笠懸町阿左美1464-1番地,0277-76-8851,0277-76-5220,http://www.gunnen.co.jp/,ガソリンスタンド,
やさしいくるま工房,379-2311,群馬県,みどり市,笠懸町阿左美1062-1,0277-46-8866,N.A.,http://www.yasashiikuruma.com/,自動車販売,
有限会社丸光工機／第3工場,379-2311,群馬県,みどり市,笠懸町阿左美700-4,0277-46-8877,N.A.,http://www.marumitsu.co.jp/,製造・加工（金属製品）,
桐包株式会社,379-2311,群馬県,みどり市,笠懸町阿左美307-8,0277-76-8886,0277-76-8889,http://www.toho-kk.jp/,販売・卸（その他）,
ハードオフ／50号桐生西店,379-2313,群馬県,みどり市,笠懸町鹿3950,0277-76-8967,0277-76-9262,http://www.hardoff.co.jp/,リサイクルショップ,
株式会社タカノ／桐生営業所,379-2312,群馬県,みどり市,笠懸町久宮5-4,0277-76-9112,0277-76-9113,http://www.kk-takano.co.jp/,製造・加工（金属製品）,
みどり市社会福祉協議会／本所／居宅介護支援事業所笠懸,379-2313,群馬県,みどり市,笠懸町鹿250,0277-76-9116,0277-76-2828,http://md-shakyo.jp/,介護・福祉,
群馬県農業共済組合・みどり支所,379-2311,群馬県,みどり市,笠懸町阿左美1912-1,0277-76-9181,0277-76-9185,http://www.pref.gunma.jp/,組合・団体,
有限会社イガラシタイル総業,379-2313,群馬県,みどり市,笠懸町鹿3937-9,0277-76-9207,0277-76-9208,http://igarashi-tairu.com/,建設業・工務店,
山田リビング株式会社／桐生営業所,379-2313,群馬県,みどり市,笠懸町鹿53-2,0277-76-9333,03-3662-0442,http://www.yamada-living.co.jp/,家具・インテリア,
さくらいスポーツクラブ,379-2311,群馬県,みどり市,笠懸町阿左美2700-2,0277-76-9458,N.A.,http://sakurai-sportsclub.cloud-line.com/,スポーツ,
有限会社ジャパン・ヘア・サイエンス・イノベーション,379-2312,群馬県,みどり市,笠懸町久宮74-2,0277-76-9475,0277-76-9475,http://www.jhsi.jp/,製造・加工（医療・薬関連）,
株式会社木村工務店,379-2313,群馬県,みどり市,笠懸町鹿281-1,0277-76-9630,0277-76-9630,http://www.kimura-ie.com/,不動産,
有限会社ハウスワーク,379-2313,群馬県,みどり市,笠懸町鹿4737-40,0277-76-9654,0277-76-9672,http://www.housework.jp/,不動産・賃貸,
愛和電子株式会社,379-2314,群馬県,みどり市,笠懸町西鹿田1360-5,0277-76-9790,0277-76-9780,http://www.aiwa-denshi.co.jp/,製造・加工（装置・設備）,
クレイン東邦,379-2311,群馬県,みどり市,笠懸町阿左美3276-5,0277-46-9800,0277-46-9801,http://crane-toho.jp/,介護・福祉,
みどり市役所／教育部／教育総務課,379-2313,群馬県,みどり市,笠懸町鹿2952,0277-76-9844,0277-76-1954,https://www.city.midori.gunma.jp/www/index.html,市区町村機関,
みどり市役所／教育部／学校教育課,379-2313,群馬県,みどり市,笠懸町鹿2952,0277-76-9845,0277-76-1954,https://www.city.midori.gunma.jp/www/index.html,市区町村機関,
みどり市役所／都市建設部／水道工務課,379-2313,群馬県,みどり市,笠懸町鹿2952,0277-76-9917,0277-76-1592,https://www.city.midori.gunma.jp/www/index.html,市区町村機関,
丹羽新精機株式会社,379-2312,群馬県,みどり市,笠懸町久宮115-23,0277-76-9930,0277-76-9931,http://niwashin.com/,修理,
みどり市／第2笠懸東学童クラブ,379-2311,群馬県,みどり市,笠懸町阿左美804-16,0277-76-9954,N.A.,https://www.city.midori.gunma.jp/www/index.html,幼稚園・保育施設,
志鳥クリニック,379-2313,群馬県,みどり市,笠懸町鹿4650,0277-76-9998,0277-76-5581,http://www.shidori-clinic.com/,医院・診療所・療養所,
