▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
おおや幼稚園,350-0244,埼玉県,坂戸市,大字森戸514,049-287-1452,049-287-1457,http://www.ooya-yochien.ed.jp/,幼稚園・保育施設,
まるたけ／坂戸店,350-0234,埼玉県,坂戸市,緑町6-10,049-283-1480,048-563-3112,http://www.marutakenet.co.jp/,コンビニ・スーパー・デパート,
有限会社島村建設,350-0229,埼玉県,坂戸市,薬師町19-5,049-289-1488,049-289-1486,http://www.simamura-k.com/,不動産,
株式会社丸幸,350-0214,埼玉県,坂戸市,千代田5丁目3番13号,049-281-1511,049-281-1512,http://www.marukoo.co.jp/,製造・加工（衣料関連）,
株式会社高純度化学研究所,350-0284,埼玉県,坂戸市,千代田5-1-28,049-284-1511,049-284-1351,http://www.kojundo.co.jp/,製造・加工（電子・精密機械器具）,
松井・日比野バレエアカデミー,350-0226,埼玉県,坂戸市,本町1-8,049-289-1523,049-289-1523,http://www.mhballetac.com/,ダンス・おどり,
有限会社オクト,350-0233,埼玉県,坂戸市,南町14-11,049-283-1531,049-283-1537,http://www.octweb.net/,不動産,
坂戸キリスト教会グリーンチャペル,350-0234,埼玉県,坂戸市,緑町17-8,049-289-1544,049-284-5334,http://www.sakado-ch.or.jp/,宗教,
ヤサカ／坂戸店,350-0229,埼玉県,坂戸市,薬師町2373-1,049-284-1551,N.A.,http://www.yasaka-hc.co.jp/,家具・インテリア,
安川商事株式会社,350-0225,埼玉県,坂戸市,日の出町6-15,049-281-1551,049-281-1552,http://www.naturalgoods.com/,販売・卸（電気機械器具）,
坂戸市立／中央公民館,350-0214,埼玉県,坂戸市,千代田1丁目2-3,049-281-1567,042-583-8196,http://www.city.sakado.lg.jp/,市区町村機関,
JAいるま野／坂戸農産物直売所,350-0214,埼玉県,坂戸市,千代田1丁目4-14,049-281-1581,042-984-3286,http://www.ja-irumano.or.jp/,組合・団体,
株式会社新明,N.A.,埼玉県,坂戸市,大字片柳2148番地3,049-282-1586,049-283-9130,http://www.sinmei.co.jp/,ビルメンテナンス,
坂戸市社会福祉協議会,350-0212,埼玉県,坂戸市,大字石井2327-6,049-283-1597,049-289-3911,http://sakadoshakyou.jp/,組合・団体,
ココカラ法務事務所,350-0229,埼玉県,坂戸市,薬師町1-2,049-288-1616,N.A.,http://cocokara-ok.com/,士業・コンサルタント,
株式会社マルワ,350-0225,埼玉県,坂戸市,日の出町3-21丸加ビル7F,049-283-1616,049-281-4600,https://f719243.bizloop.jp/?corp_id=f719243,スポーツ,
かなやま幼稚園,350-0206,埼玉県,坂戸市,大字中小坂519-2,049-282-1627,049-282-1621,http://www.kanayama.ed.jp/,幼稚園・保育施設,
理研化機工業株式会社,350-0214,埼玉県,坂戸市,千代田5-6-12,049-284-1661,049-284-4340,http://www.rikenseiko.co.jp/,製造・加工（輸送機械器具）,
東坂戸クリニック,350-0205,埼玉県,坂戸市,東坂戸2丁目6-103,049-284-1718,N.A.,http://www.mediqube.com/,医院・診療所・療養所,
郵便局株式会社,350-0203,埼玉県,坂戸市,横沼146-1,049-289-1728,N.A.,http://map.japanpost.jp/,その他サービス,
株式会社深見クリエイト坂戸支店,350-0256,埼玉県,坂戸市,大字善能寺92-5,049-289-1758,049-289-1724,http://www.fukami-create.com/,総合・職別工事業,
株式会社マミーマート／坂戸入西店,350-0269,埼玉県,坂戸市,にっさい花みず木2丁目2-1,049-288-1771,N.A.,http://mami-mart.com/,コンビニ・スーパー・デパート,
あったか市場株式会社,350-0244,埼玉県,坂戸市,大字森戸53-1,049-279-1777,049-279-1888,http://attakaichiba.co.jp/,製造・加工（食料品）,
株式会社大成住宅坂戸店,350-0227,埼玉県,坂戸市,仲町3-36,049-282-1777,049-282-7177,https://www.ie-sagasi.com/,不動産,
マクドナルドにっさい花みず木店,350-0269,埼玉県,坂戸市,にっさい花みず木3丁目20-1,049-284-1800,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
J-PARTS,350-0223,埼玉県,坂戸市,八幡1丁目12,049-289-1822,N.A.,http://www.prg.co.jp/,車検・整備・修理,
株式会社丸越,350-0206,埼玉県,坂戸市,中小坂736,049-281-1871,049-284-1738,http://www.marukoshi.co.jp/,リフォーム,
坂戸市立／上谷小学校,350-0205,埼玉県,坂戸市,東坂戸1丁目1,049-283-1911,049-284-9903,http://www.edu-city-sakado.saitama.jp/,小・中・高・大学等,
旬坊,350-0229,埼玉県,坂戸市,薬師町23-4-102,049-282-1913,N.A.,http://www.wa-shunbou.com/,和食,
角栄ガス株式会社／西坂戸事業所,350-0247,埼玉県,坂戸市,西坂戸4丁目23-1,049-285-1919,N.A.,http://www.kakuei-gas.co.jp/,水道・ガス・電力,
栗原楽器株式会社／坂戸店,350-0225,埼玉県,坂戸市,日の出町1-27,049-284-1921,049-284-1922,https://jp.yamaha.com/,音楽,
エキスパート・ダイビングスクール,350-0225,埼玉県,坂戸市,日の出町16-11-101,049-288-1944,049-288-2044,http://www.expert-diving.co.jp/,スポーツ用品,
坂戸カオル幼稚園,350-0234,埼玉県,坂戸市,緑町18-1,049-281-1950,049-281-4176,http://www.sakadokaoru.ed.jp/,幼稚園・保育施設,
坂戸、鶴ヶ島水道企業団,350-0214,埼玉県,坂戸市,千代田1-1-16,049-283-1951,N.A.,https://www.sakatsuru-suido.or.jp/,水道・ガス・電力,
中野倉庫運輸株式会社坂戸支店,350-0214,埼玉県,坂戸市,千代田5丁目1-9,050-3784-1956,03-3564-4197,http://www.tonnex.com/,運送・貨物・倉庫,
けやき食堂,350-0229,埼玉県,坂戸市,薬師町12-2,049-281-1979,049-281-1979,http://www.keyaki-yamashina.co.jp/,レストラン,
お仏壇のセレモア坂戸本店,350-0225,埼玉県,坂戸市,日の出町16-52,049-283-2000,049-282-7700,http://www.ceremore.co.jp/,仏壇・仏具・神具,
坂戸市立／大家公民館,350-0244,埼玉県,坂戸市,大字森戸445,049-285-2002,049-283-3903,http://www.city.sakado.lg.jp/,市区町村機関,
株式会社ヤマニ,350-0234,埼玉県,坂戸市,緑町5-6,049-288-2007,049-288-2009,http://www.kk-yamani.com/,不動産,
平和食品工業株式会社坂戸工場,350-0214,埼玉県,坂戸市,千代田5丁目4-39,049-284-2011,049-284-2010,http://www.heiwa-food.co.jp/,製造・加工（食料品）,
バーミヤン／坂戸泉町店,350-0231,埼玉県,坂戸市,泉町3丁目6-1,049-288-2013,N.A.,http://www.skylark.co.jp/,レストラン,
坂戸市立／若宮中学校,350-0255,埼玉県,坂戸市,大字成願寺327-2,049-281-2014,049-284-6654,http://www.edu-city-sakado.saitama.jp/,小・中・高・大学等,
ユニクロ／坂戸店,350-0231,埼玉県,坂戸市,泉町3丁目6-1,049-288-2026,N.A.,https://www.uniqlo.com/jp/,洋服,
坂戸、鶴ヶ島下水道組合／総務課,350-0214,埼玉県,坂戸市,千代田1丁目1-16,049-283-2051,049-289-8988,http://www.stgesui.or.jp/,組合・団体,
坂戸、鶴ヶ島下水道組合／建設課,350-0214,埼玉県,坂戸市,千代田1丁目1-16,049-283-2052,049-289-8988,http://www.stgesui.or.jp/,組合・団体,
ミスタードーナツ／坂戸駅前ショップ,350-0225,埼玉県,坂戸市,日の出町14-4,049-288-2058,N.A.,https://www.misterdonut.jp/noscript.html,ファーストフード,
サロンドヤング,350-0228,埼玉県,坂戸市,元町9-5,049-281-2065,049-281-2065,http://www.saloyan.net/,美容院・理容店・毛髪業,
株式会社埼玉りそな銀行／坂戸支店,350-0225,埼玉県,坂戸市,日の出町1-26,049-283-2121,N.A.,http://www.resona-gr.co.jp/,金融・郵貯・貸金,
忍家若葉店,350-0214,埼玉県,坂戸市,千代田3丁目22-2,049-280-2121,049-280-2121,http://www.horiifood.co.jp/,飲み屋,
株式会社タカショー埼玉営業所,350-0237,埼玉県,坂戸市,浅羽野2丁目8-3,049-288-2125,073-486-2560,http://takasho.co.jp/,エクステリア,
女子栄養大学／受付,350-0214,埼玉県,坂戸市,千代田3丁目9-21,049-283-2131,049-286-0294,http://www.eiyo.ac.jp/,小・中・高・大学等,
株式会社小泉北関東／坂戸営業所,350-0237,埼玉県,坂戸市,浅羽野2丁目8-1,049-283-2144,N.A.,http://www.koizumig.co.jp/,製造・加工（建築資材）,
カティー動物病院,350-0275,埼玉県,坂戸市,伊豆の山町21-9,049-281-2145,N.A.,http://katy-ah.com/,動物病院・獣医師,
坂戸中央クリニック,350-0214,埼玉県,坂戸市,千代田4丁目13-3,049-283-2151,049-284-9442,http://www.toujinkai.com/,医院・診療所・療養所,
坂戸市立／浅羽野小学校,350-0238,埼玉県,坂戸市,大字浅羽810,049-281-2155,049-284-9912,http://www.edu-city-sakado.saitama.jp/,小・中・高・大学等,
ブン動物病院,350-0214,埼玉県,坂戸市,千代田2丁目9-1,049-288-2166,N.A.,http://www.bun-ah.com/,動物病院・獣医師,
ホルモンおいで屋坂戸ホルモン店,350-0233,埼玉県,坂戸市,南町3-2,049-280-2188,N.A.,http://www.monteroza.co.jp/,肉料理,
トラブル救Q隊24,350-0214,埼玉県,坂戸市,千代田3丁目22,049-289-2195,N.A.,http://www.0120999933.jp/,防犯・防火,
せきど整骨院,350-0221,埼玉県,坂戸市,鎌倉町11-1,049-283-2201,N.A.,http://sekido-seikotsu.com/,整体等各種療術,
慈眼寺,350-0206,埼玉県,坂戸市,大字中小坂285,049-280-2205,049-287-4139,http://www.sakado-jigenji.jp/,宗教,
眼鏡市場坂戸にっさい店,350-0269,埼玉県,坂戸市,にっさい花みず木4丁目7-5,049-288-2208,049-288-2208,http://www.meganeichiba.jp/,生活用品,
カットハウスKISHI,350-0229,埼玉県,坂戸市,薬師町11-19,049-281-2222,0493-35-1122,http://www.cut-house-kishi.leosv.com/,美容院・理容店・毛髪業,
パシオス坂戸千代田店,350-0214,埼玉県,坂戸市,千代田2丁目100-1,049-281-2223,N.A.,http://www.paseos.co.jp/,洋服,
花みず木歯科クリニック,350-0269,埼玉県,坂戸市,にっさい花みず木3丁目11-8,049-284-2223,049-284-2213,http://kasyukai.com/,歯科系,
ニッポンレンタカー／坂戸営業所,350-0226,埼玉県,坂戸市,本町8-20,049-282-2225,03-6859-6117,http://www.nipponrentacar.co.jp/,リース・レンタル,
さかど,350-0272,埼玉県,坂戸市,末広町5-17,049-289-2227,049-283-3903,http://www.city.sakado.lg.jp/,お菓子・スイーツ,
城西大学,350-0248,埼玉県,坂戸市,けやき台1-1,049-286-2233,049-271-7947,http://www.josai.ac.jp/,小・中・高・大学等,
小嶋造園,350-0209,埼玉県,坂戸市,大字塚越145,049-281-2248,049-283-9836,http://www.landscapekojima.co.jp/,ガーデニング,
埼玉縣信用金庫坂戸支店,350-0226,埼玉県,坂戸市,本町1-1,049-284-2261,N.A.,http://www.saishin.co.jp/kojin/,金融・郵貯・貸金,
坂戸、鶴ヶ島下水道組合／業務課,350-0214,埼玉県,坂戸市,千代田1丁目1-16,049-283-2266,049-289-8988,http://www.stgesui.or.jp/,組合・団体,
株式会社ジャパン坂戸店,350-0231,埼玉県,坂戸市,泉町3丁目6-5,049-288-2277,049-288-2277,http://www.sugi-net.jp/,コンビニ・スーパー・デパート,
キャンドゥ東武ストア北坂戸店,350-0272,埼玉県,坂戸市,末広町2,049-281-2281,03-5331-5501,http://www.cando-web.co.jp/,生活用品,
松本一男ギター教室,350-0225,埼玉県,坂戸市,日の出町8-18,049-283-2301,049-283-2301,http://www.kmguitar.com/,音楽,
株式会社スリーエス・ロジスティックス／営業部,350-0214,埼玉県,坂戸市,千代田5丁目7-20,049-288-2308,049-288-2860,http://www.3sl.jp/,引越,
小林不動産株式会社,350-0223,埼玉県,坂戸市,八幡2-3-13,049-283-2308,049-281-6906,http://kobayashi-f.jp/,不動産,
ビッグ・エー／坂戸入西店,350-0269,埼玉県,坂戸市,にっさい花みず木4丁目6-1,049-289-2310,N.A.,http://www.biga.co.jp/,コンビニ・スーパー・デパート,
auショップ坂戸店,350-0224,埼玉県,坂戸市,山田町12-4,049-288-2311,049-288-2313,https://www.au.com/,電話・通信,
株式会社アクト・ジャパン／坂戸事業所,350-0233,埼玉県,坂戸市,南町30-12,049-289-2311,049-288-1026,http://www.actjpn.com/,IT・情報通信,
山崎建設株式会社,350-0209,埼玉県,坂戸市,塚越1236,049-283-2311,049-281-7477,http://www.yamasaki-k.jp/,リフォーム,
株式会社東和銀行／坂戸支店,350-0229,埼玉県,坂戸市,薬師町17-7,049-282-2320,N.A.,http://www.towabank.co.jp/,金融・郵貯・貸金,
株式会社大和工業所,350-0206,埼玉県,坂戸市,中小坂924-2,049-283-2321,049-281-5812,http://daiwa.iinaa.net/,製造・加工（化学・プラスチック）,
新妻敏一,350-0225,埼玉県,坂戸市,日の出町2-4,049-281-2323,049-281-0220,http://www.sakado-fudousan.co.jp/,不動産,
キャロム／坂戸店,350-0215,埼玉県,坂戸市,関間2丁目151-1,049-281-2324,N.A.,http://www.carom.co.jp/,プレイスポット,
株式会社スリーエス・ロジスティックス,N.A.,埼玉県,坂戸市,千代田5-7-20総合物流センター内2-1,049-288-2330,049-288-2860,http://www.3sl.jp/,引越,
株式会社リンク坂戸南口店,350-0233,埼玉県,坂戸市,南町3-3,049-288-2333,049-288-2333,http://www.pitat.com/,不動産,
株式会社パートナー住宅流通,350-0215,埼玉県,坂戸市,関間4-1-4,049-288-2334,049-288-2335,http://www.partner-j.co.jp/,総合・職別工事業,
タキ,350-0206,埼玉県,坂戸市,大字中小坂431-10,049-283-2348,049-289-1381,http://www.ms-taki.com/,バイク用品,
カーコンビニ倶楽部・カーコン車検・KM東坂戸団地店,350-0206,埼玉県,坂戸市,大字中小坂736-13,049-288-2371,049-288-2373,http://www.carcon.co.jp/,車検・整備・修理,
社団法人坂戸鶴ヶ島医師会,350-0212,埼玉県,坂戸市,大字石井2327-3,049-289-2388,049-289-6433,http://www.sakatsuru-ishikai.jp/,組合・団体,
うつわ坂,350-0233,埼玉県,坂戸市,南町22-4,049-281-2400,049-282-0464,http://utsuwazaka.com/,美術・工芸,
ニッカン工業株式会社,350-0207,埼玉県,坂戸市,大字青木500,049-283-2431,N.A.,http://www.nikkan-ind.co.jp/,製造・加工（非鉄金属製品）,
宮坂家庭犬訓練所,350-0206,埼玉県,坂戸市,大字中小坂733-4,049-282-2444,049-282-2444,http://www.miyasaka-dogschool.com/,犬訓練所,
啓装工業株式会社,350-0209,埼玉県,坂戸市,大字塚越915番地2,049-288-2501,049-288-2511,http://www.keiso-kk.co.jp/,製造・加工（工作機械・一般機械器具）,
ファミリーマート坂戸南町店,350-0233,埼玉県,坂戸市,南町17-16,049-288-2505,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
坂戸市文化施設オルモ,350-0273,埼玉県,坂戸市,芦山町1-2,049-282-2511,049-282-2530,http://www.sakado-shiteikanri.net/,市区町村機関,
住空館,350-0215,埼玉県,坂戸市,関間4丁目15-10,049-283-2512,049-282-6397,http://www.081616.com/,不動産,
山田獣医科病院,350-0265,埼玉県,坂戸市,大字長岡50-1,049-288-2522,049-288-2522,http://www.yamada-exotic.com/,動物病院・獣医師,
丸京商事株式会社坂戸支店,350-0223,埼玉県,坂戸市,八幡2丁目9-30,049-281-2525,049-281-2528,http://www.marukyo2525.sakura.ne.jp/,防犯・防火,
むさし,350-0233,埼玉県,坂戸市,南町4-4,049-283-2551,0739-82-2020,http://www.yado-musashi.co.jp/,飲み屋,
坂戸市役所／学校教育課,350-0214,埼玉県,坂戸市,千代田1丁目1-1,049-283-2583,049-283-3903,http://www.city.sakado.lg.jp/,市区町村機関,
公文式東坂戸中央教室,350-0205,埼玉県,坂戸市,東坂戸2丁目6-104,049-282-2591,N.A.,http://www.kumon.ne.jp/,塾・予備校,
日本電業工作株式会社,350-0269,埼玉県,坂戸市,にっさい花みず木7-4,049-288-2600,N.A.,http://www.den-gyo.com/,製造・加工（電子・精密機械器具）,
東京海上日動火災すゑ廣代理店,350-0225,埼玉県,坂戸市,日の出町13-14,049-281-2606,N.A.,http://www.tokiomarine-nichido.co.jp/,証券・保険・商品先物,
株式会社マミーマート／千代田店,350-0214,埼玉県,坂戸市,千代田3丁目4-1,049-282-2622,N.A.,http://mami-mart.com/,コンビニ・スーパー・デパート,
小川産婦人科小児科,350-0233,埼玉県,坂戸市,南町24-15,049-281-2637,049-289-5941,http://www.ogawa-sanfujinka.or.jp/,産科・婦人科系,
坂戸外国語スクール,350-0225,埼玉県,坂戸市,日の出町16-11-105,049-280-2655,049-298-8164,http://sekai-language.com/?password-protected=login&redirect_to=http%3A%2F%2Fwww.sekai-language.com%2F,語学,
株式会社丸美屋フーズ,350-0253,埼玉県,坂戸市,大字北大塚128-2,049-289-2681,049-289-2361,http://marumiya-foods.com/,製造・加工（食料品）,
おくだいら接骨院,350-0234,埼玉県,坂戸市,緑町5-5-101,049-284-2707,N.A.,https://aki75imsa.wixsite.com/mysite,整体等各種療術,
明海大学歯学部／庶務課,350-0248,埼玉県,坂戸市,けやき台1-1,049-279-2707,N.A.,http://www.meikai.ac.jp/,小・中・高・大学等,
明海大学歯学部／経理課,350-0248,埼玉県,坂戸市,けやき台1-1,049-279-2709,N.A.,http://www.meikai.ac.jp/,小・中・高・大学等,
明海大学歯学部／学事課,350-0248,埼玉県,坂戸市,けやき台1-1,049-279-2711,N.A.,http://www.meikai.ac.jp/,小・中・高・大学等,
明海大学歯学部／メディアセンター事務課・図書館,350-0248,埼玉県,坂戸市,けやき台1-1,049-279-2715,049-286-3404,http://www.dent.meikai.ac.jp/,小・中・高・大学等,
凸版物流株式会社,N.A.,埼玉県,坂戸市,にっさい花みず木8-1,049-288-2717,N.A.,http://www.toppan-b.co.jp/,運送・貨物・倉庫,
明海大学歯学部付属明海大学病院,350-0248,埼玉県,坂戸市,けやき台1-1,049-279-2733,049-285-6036,http://www.meikai.ac.jp/,医院・診療所・療養所,
坂戸市役所／教育センター,350-0275,埼玉県,坂戸市,伊豆の山町17-1,049-281-2736,049-283-3903,http://www.city.sakado.lg.jp/,市区町村機関,
さかどキッズステーション,350-0232,埼玉県,坂戸市,中富町73-27,049-283-2752,N.A.,http://sakado-kids.com/,幼稚園・保育施設,
サンクス坂戸千代田店,350-0213,埼玉県,坂戸市,大字栄336-8,049-289-2755,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
JAいるま野／北部統括支店,350-0214,埼玉県,坂戸市,千代田1丁目4-14,049-283-2771,042-984-3286,http://www.ja-irumano.or.jp/,組合・団体,
坂戸市立／城山小学校,350-0247,埼玉県,坂戸市,西坂戸5丁目20-1,049-286-2789,049-271-4046,http://www.edu-city-sakado.saitama.jp/,小・中・高・大学等,
ザ・パック株式会社,350-0214,埼玉県,坂戸市,千代田5丁目4-34,049-284-2811,N.A.,http://www.thepack.co.jp/,その他サービス,
ほっともっと坂戸泉町店,350-0274,埼玉県,坂戸市,溝端町13-6,049-288-2821,049-288-2823,http://www.hottomotto.com/,弁当・宅配,
青柳和甫行政書士事務所,350-0212,埼玉県,坂戸市,大字石井2402-26,049-282-2841,N.A.,http://blogs.yahoo.co.jp/,士業・コンサルタント,
有限会社ティー・エイチ・エコー,350-0212,埼玉県,坂戸市,石井2898-13-1125,049-288-2880,049-284-6222,http://www.thecho.jp/,自動車卸,
増野歯科医院,350-0215,埼玉県,坂戸市,関間4丁目4-21,049-283-2888,N.A.,http://www.masuno-dental.info/,歯科系,
坂戸ひまわり幼稚園,350-0215,埼玉県,坂戸市,関間1丁目10-17,049-282-2890,049-281-3694,http://sakahima.jp/,幼稚園・保育施設,
有限会社沼尾モータース,350-0215,埼玉県,坂戸市,関間4丁目14-8,049-283-2900,049-281-2117,http://www.numao-car.com/,自動車販売,
株式会社コダ運輸,350-0204,埼玉県,坂戸市,大字紺屋530-5,049-288-2911,042-352-2965,https://www.koda-express.co.jp/,運送・貨物・倉庫,
社団法人埼玉県環境検査研究協会西部支所,350-0223,埼玉県,坂戸市,八幡1丁目11-34,049-284-2911,049-284-2922,http://www.saitama-kankyo.or.jp/,環境,
有限会社沼尾モータース,350-0214,埼玉県,坂戸市,千代田5-1-20,049-283-2911,049-289-1588,http://www.numao-car.com/,車検・整備・修理,
大阪屋,350-0232,埼玉県,坂戸市,中富町57-7,049-289-2929,N.A.,http://www.niigata-osakaya.com/,肉料理,
坂戸グランドホテル株式会社,350-0215,埼玉県,坂戸市,関間2丁目6-32,050-3802-2984,049-289-2075,http://www.sakadograndhotel.co.jp/,貸衣裳,
株式会社東洋土木,350-0258,埼玉県,坂戸市,北峰137-1,049-282-2988,049-289-1206,http://ty-doboku.com/,総合・職別工事業,
みそTime,350-0214,埼玉県,坂戸市,千代田3丁目22-15-101,049-281-3000,049-233-8777,http://www.hibiki-food.jp/,レストラン,
あさば保育園,350-0238,埼玉県,坂戸市,大字浅羽1489,049-281-3001,049-281-2745,http://asabahoikuen.jp/,幼稚園・保育施設,
もぎデンタルクリニック,350-0209,埼玉県,坂戸市,大字塚越1241-2,049-280-3003,049-280-3007,http://www.mogiden.com/,歯科系,
有限会社ワイプランニング,350-0234,埼玉県,坂戸市,緑町26-11,049-282-3008,049-289-2300,http://www.y-planning.info/,エクステリア,
有限会社古川工務店,350-0229,埼玉県,坂戸市,薬師町34-3,049-288-3024,N.A.,http://www.bruce-sakado.co.jp/,建設業・工務店,
菅野病院,350-0215,埼玉県,坂戸市,関間1-1-17,049-284-3025,049-284-3028,http://www.kannohp.jp/,医院・診療所・療養所,
収納館in坂戸,350-0204,埼玉県,坂戸市,大字紺屋119-8,049-282-3058,049-282-3203,http://www.kosei-shuppan.co.jp/,賃貸・レンタル,
100円ショップセリア坂戸入西店,350-0269,埼玉県,坂戸市,にっさい花みず木2丁目6-1-C,049-281-3068,N.A.,http://www.seria-group.com/,生活用品,
やるき茶屋若葉東口店,350-0215,埼玉県,坂戸市,関間4丁目13-1,049-280-3069,049-280-3069,http://www.daisyo.co.jp/,飲み屋,
株式会社佼成出版社収納館in坂戸,350-0204,埼玉県,坂戸市,大字紺屋119-8,049-282-3069,049-282-3203,http://www.kosei-shuppan.co.jp/,引越,
蛾次郎美容室,350-0233,埼玉県,坂戸市,南町2-5-101,049-282-3073,N.A.,http://gajiroh.com/,趣味,
医療法人鶴松会鶴松整形外科,350-0242,埼玉県,坂戸市,大字厚川14-10,049-288-3081,049-288-3082,http://turumatu.net/,外科系,
有限会社ヤマウチクリエイト,350-0225,埼玉県,坂戸市,日の出町6-12-203,049-227-3081,049-227-3449,http://www.yamauchi-create.com/,広告・マーケティング,
株式会社三雄,350-0214,埼玉県,坂戸市,千代田5-3-17千代田工業団地内,049-284-3083,049-284-3043,http://www.sanyu-corp.jp/,製造・加工（食料品）,
芙容電機株式会社,350-0237,埼玉県,坂戸市,浅羽野1-1-9,049-284-3093,049-284-3166,http://fuyoinet.jp/,製造・加工（電子・精密機械器具）,
リサイクルショップちゅら／坂戸店,350-0228,埼玉県,坂戸市,元町10-14,049-288-3115,049-288-3115,http://www.fujichura.com/,リサイクルショップ,
坂戸・鶴ヶ島消防組合／消防本部,350-0221,埼玉県,坂戸市,鎌倉町16-16,049-281-3119,049-284-9900,http://sakatsuru119.jp/,消防・警察,
武蔵野銀行／坂戸支店,350-0226,埼玉県,坂戸市,本町11-28,049-283-3131,N.A.,http://www.musashinobank.co.jp/,金融・郵貯・貸金,
株式会社ワタナベ／坂戸支店,350-0235,埼玉県,坂戸市,三光町43-7,049-281-3133,049-284-6932,http://kabu-watanabe.co.jp/,家具・インテリア,
寿し七兵衛,350-0214,埼玉県,坂戸市,千代田1丁目22-13,049-282-3146,N.A.,http://sushi7be.com/,すし,
松本内科・消化器クリニック,350-0274,埼玉県,坂戸市,溝端町8-9第8増尾ビル1F,049-288-3150,N.A.,http://www.myclinic.ne.jp/,医院・診療所・療養所,
おがわこどもクリニック,350-0214,埼玉県,坂戸市,千代田1丁目5-7,049-282-3153,N.A.,http://www.ogakodomo.jp/,医院・診療所・療養所,
アンジェリーク坂戸,350-0225,埼玉県,坂戸市,日の出町1-23,049-283-3178,N.A.,http://www.wg-angelique.com/,貸衣裳,
坂戸市立／薬師保育園,350-0229,埼玉県,坂戸市,薬師町6-3,049-282-3188,049-282-4104,http://www.city.sakado.lg.jp/,幼稚園・保育施設,
株式会社リアルプランナー,N.A.,埼玉県,坂戸市,千代田3-11-1-106,049-282-3193,N.A.,http://www.sunlounge.co.jp/,美容・コスメ,
ウエルシア薬局／坂戸柳町店,350-0216,埼玉県,坂戸市,柳町152-2,049-280-3200,049-280-3201,http://www.welcia-yakkyoku.co.jp/,薬,
株式会社川上キカイ関東支店,350-0214,埼玉県,坂戸市,千代田5丁目5-20,049-288-3201,049-288-3202<,http://www.kawakami-kikai.co.jp/,電話・通信,
ユーマシン坂戸リソースセンター,350-0214,埼玉県,坂戸市,千代田5丁目5-20,049-288-3206,052-857-9235,http://www.u-machine.co.jp/,製造・加工（工作機械・一般機械器具）,
有限会社クリンク,350-0231,埼玉県,坂戸市,泉町2丁目4-1,049-289-3213,049-289-3213,http://www.clinck.co.jp/,通販,
新流通倉庫株式会社坂戸センター,350-0214,埼玉県,坂戸市,千代田5丁目4-12,049-284-3233,049-284-3237,http://www.shinryutsu.co.jp/,引越,
株式会社キャリアファイル,350-0234,埼玉県,坂戸市,緑町3-3,049-298-3244,049-298-3245,http://www.career-f.co.jp/,アウトソーシング,
株式会社三和,350-0214,埼玉県,坂戸市,千代田3-4-1マミーマート千代田店内,049-288-3266,N.A.,http://www.sanwa-net.com/,食料品,
ファミリーマート坂戸中小坂南店,350-0206,埼玉県,坂戸市,大字中小坂328-4,049-288-3280,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
ブックオフ／北坂戸店,350-0221,埼玉県,坂戸市,鎌倉町1422-1,049-282-3303,N.A.,http://www.bookoff.co.jp/,本,
タケダリフォームサービス,350-0212,埼玉県,坂戸市,大字石井2339-40,049-289-3305,N.A.,http://www.takedareform.com/,総合・職別工事業,
サンクス坂戸若葉台通り店,350-0209,埼玉県,坂戸市,大字塚越1144-8,049-288-3311,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
株式会社三井住友銀行坂戸支店,350-0234,埼玉県,坂戸市,緑町3-1,049-283-3311,N.A.,http://www.smbc.co.jp/,金融・郵貯・貸金,
ケイ・ロジスティクス株式会社,350-0202,埼玉県,坂戸市,小沼1850,049-299-3321,049-297-0433,http://www.k-logi.net/,運送・貨物・倉庫,
やまねこ歯科,350-0214,埼玉県,坂戸市,千代田2丁目8-5,049-288-3322,N.A.,http://www.yamaneko-shika.com/,歯科系,
株式会社丸栄住宅販売,350-0272,埼玉県,坂戸市,末広町1-4,049-282-3336,049-282-3030,http://www.maruei-j.co.jp/,不動産,
埼玉オーナメント株式会社本社・建装部,350-0234,埼玉県,坂戸市,緑町6-2,049-280-3337,049-281-1007,http://www.sokk.co.jp/,家具・インテリア,
株式会社インデックス／坂戸営業所,350-0214,埼玉県,坂戸市,千代田1丁目9-4,049-281-3344,048-226-6553,http://www.index-j.co.jp/,製造・加工（金属製品）,
札内工業株式会社,350-0203,埼玉県,坂戸市,横沼638-1,049-284-3345,049-284-3884,http://www.fudauti-ind.co.jp/,販売・卸（工作機械・一般機械器具）,
オーク坂戸歯科,350-0225,埼玉県,坂戸市,日の出町2-15,049-280-3355,N.A.,http://oak-dent.com/,歯科系,
アイシンホーム有限会社,350-0229,埼玉県,坂戸市,薬師町5-14,049-288-3367,049-288-3368,http://aishinhome.co.jp/,不動産,
