▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
ビソー工業株式会社,331-0049,埼玉県,さいたま市西区,西新井505-121,048-623-2351,048-624-2894,http://www.bisokougyou.co.jp/,ビルメンテナンス,
埼玉トヨペット株式会社大宮西PiPit店,331-0047,埼玉県,さいたま市西区,大字指扇422-2,048-620-2355,N.A.,http://www.saitama-toyopet.co.jp/,電話・通信,
ケア大宮花の丘,331-0045,埼玉県,さいたま市西区,大字内野本郷975-5,048-620-2400,048-620-2401,https://maruyamakai.jp/,介護・福祉,
西尾レントオール株式会社さいたま営業所,331-0061,埼玉県,さいたま市西区,大字西遊馬38,048-623-2409,048-622-2325,http://www.nishio-rent.co.jp/,リース・レンタル,
株式会社ハタリー精密,N.A.,埼玉県,さいたま市西区,植田谷本137-1-7-201,048-620-2451,048-620-2452,http://www.hataly.co.jp/,製造・加工（電子・精密機械器具）,
日産レンタリース埼玉株式会社本社,331-0077,埼玉県,さいたま市西区,大字中釘2001番地2,048-622-2505,048-622-8545,http://www.nissan-rl-saitama.co.jp/,リース・レンタル,
ハードオフ／さいたま大宮西店,331-0061,埼玉県,さいたま市西区,大字西遊馬288-1,048-620-2511,048-620-2521,http://www.hardoff.co.jp/,リサイクルショップ,
オフハウス／さいたま大宮西店,331-0061,埼玉県,さいたま市西区,大字西遊馬288-1,048-620-2531,048-620-2521,http://www.hardoff.co.jp/,中古品売買,
株式会社オークコーポレーション,N.A.,埼玉県,さいたま市西区,中釘2068-6,048-620-2533,N.A.,http://oak-corp.com/,製造・加工（電子・精密機械器具）,
徳樹庵さいたま指扇店,331-0047,埼玉県,さいたま市西区,大字指扇1222-1,048-620-2551,048-539-3017,http://www.bashamichi.co.jp/,レストラン,
細沼会計,331-0047,埼玉県,さいたま市西区,大字指扇2655-1,048-622-2560,048-622-2566,http://www.hosonuma.net/,士業・コンサルタント,
有限会社永村自動車工業,331-0052,埼玉県,さいたま市西区,三橋6丁目1714,048-624-2570,048-623-3444,http://www.carcon.co.jp/,車検・整備・修理,
さいたま市立／植水中学校,331-0056,埼玉県,さいたま市西区,大字三条町345-1,048-623-2581,048-624-2134,http://uemizu-j.saitama-city.ed.jp/,小・中・高・大学等,
有限会社はい島自動車工業所,331-0064,埼玉県,さいたま市西区,大字佐知川1161-1,048-623-2588,048-623-2867,http://www.mortos.com/,車検・整備・修理,
ゲオ西大宮店,331-0048,埼玉県,さいたま市西区,大字清河寺23,048-621-2611,048-621-2612,https://geo-online.co.jp/maintenance/index.html,おもちゃ・キャラクタ,
株式会社ウエスト,331-0065,埼玉県,さいたま市西区,二ツ宮304-1,048-624-2611,N.A.,http://haishima.co.jp/,総合・職別工事業,
さいたま市役所／西区役所／くらし応援室,331-0047,埼玉県,さいたま市西区,大字指扇3743,048-620-2626,048-620-2762,http://www.city.saitama.jp/,市区町村機関,
高田製薬株式会社,331-0046,埼玉県,さいたま市西区,宮前町203-1,048-622-2626,048-623-3065,http://www.takata-seiyaku.co.jp/,製造・加工（医療・薬関連）,
株式会社NIPPOコーポレーション／さいたま出張所,331-0047,埼玉県,さいたま市西区,大字指扇189-1,048-622-2631,048-624-7928,http://www.nippo-c.co.jp/,総合・職別工事業,
さいたま市役所／西区役所／区民生活部／区民課,331-0047,埼玉県,さいたま市西区,大字指扇3743,048-620-2633,048-620-2768,http://www.city.saitama.jp/,市区町村機関,
さいたま市役所／西区役所／健康福祉部／福祉課,331-0047,埼玉県,さいたま市西区,大字指扇3743,048-620-2653,048-620-2762,http://www.city.saitama.jp/,市区町村機関,
トラブル救Q隊24,331-0052,埼玉県,さいたま市西区,三橋6丁目428,048-626-2687,N.A.,http://www.0120999933.jp/,バス・トイレ・キッチン,
大宮国際カントリークラブ／予約,331-0074,埼玉県,さいたま市西区,大字宝来910,048-642-2711,N.A.,http://www.okcc.co.jp/,ゴルフ,
ムサシ興発株式会社,331-0047,埼玉県,さいたま市西区,大字指扇2856番地142号,048-626-2727,N.A.,http://www.musasikk.co.jp/,建設業・工務店,
むらたクリニックデイケアセンター,331-0045,埼玉県,さいたま市西区,大字内野本郷450-1,048-780-2745,N.A.,http://www.murataseikei-naika.com/,介護・福祉,
株式会社アクティオ,331-0052,埼玉県,さいたま市西区,三橋6-779-1,048-623-2748,048-622-8795,http://www.aktio.co.jp/,リース・レンタル,
有限会社根岸電機,331-0076,埼玉県,さいたま市西区,指扇領辻194,048-622-2800,N.A.,http://negishidenki.web.fc2.com/,製造・加工（工作機械・一般機械器具）,
埼玉繊維被服工業株式会社,331-0065,埼玉県,さいたま市西区,二ツ宮99-4,048-624-2811,048-624-2856,http://www.saisen.jp/,販売・卸（日用品）,
株式会社萩商,331-0052,埼玉県,さいたま市西区,三橋5-2062-12,048-624-2868,048-624-2865,http://hagishow.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社第一金属製作所,N.A.,埼玉県,さいたま市西区,指扇374番地,048-624-2873,048-623-6165,http://daiichikinzoku.co.jp/,製造・加工（鉄鋼製品）,
西大宮駅南口自転車駐車場,331-0047,埼玉県,さいたま市西区,大字指扇3580-1,048-621-2882,N.A.,http://www.citysaitama-parkinfo.jp/,駐車場・パーキング,
辰巳設備工業株式会社,331-0075,埼玉県,さいたま市西区,峰岸38-6,048-623-2931,048-622-6938,http://tatsumisetsubi.co.jp/,設備工事業,
はっとり・はり・きゅう接骨院三橋院,331-0052,埼玉県,さいたま市西区,三橋6丁目1109-1,048-622-2945,N.A.,http://www.hattorigroup.jp/,整体等各種療術,
炭火焼肉心,331-0052,埼玉県,さいたま市西区,三橋6丁目79-1,048-783-2986,048-782-8029,http://www.yakiniku-shin.com/,肉料理,
株式会社京北,331-0056,埼玉県,さいたま市西区,大字三条町32,048-620-3000,048-858-1444,http://keihoku-s.co.jp/,引越,
たのしい家さいたま指扇,331-0062,埼玉県,さいたま市西区,大字土屋1729-1,048-621-3021,048-621-3022,http://www.tanoshii-ie.jp/,介護・福祉,
マクドナルド大宮カインズホーム店,331-0071,埼玉県,さいたま市西区,大字高木1480-2,048-620-3051,048-620-3051,http://www.mcdonalds.co.jp/,ファーストフード,
株式会社サイクルロードイトー／指扇店,331-0077,埼玉県,さいたま市西区,大字中釘1498-3,048-622-3055,048-652-6241,http://www.critoh.com/,バイク用品,
アイエス塗装,331-0057,埼玉県,さいたま市西区,大字中野林784-27,048-783-3086,048-783-3854,http://www.is-tosou.com/,リフォーム,
十条ケミカル株式会社大宮調色センター,331-0056,埼玉県,さいたま市西区,大字三条町25,048-620-3101,048-626-1530,http://www.jujo-chemical.co.jp/j/,印刷・出版,
日医工株式会社埼玉工場,331-0056,埼玉県,さいたま市西区,大字三条町51,048-623-3111,076-442-8948,http://www.nichiiko.co.jp/,製造・加工（医療・薬関連）,
武蔵野銀行／指扇支店,331-0074,埼玉県,さいたま市西区,大字宝来1727-1,048-623-3131,N.A.,http://www.musashinobank.co.jp/,金融・郵貯・貸金,
ユアーズコーム株式会社,331-0071,埼玉県,さいたま市西区,大字高木665-2,048-620-3161,048-620-3162,http://www.yours-coom.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社リモデリングアート,331-0071,埼玉県,さいたま市西区,大字高木1334-5,048-625-3185,048-625-9787,http://www.remodelingart.com/,リフォーム,
株式会社NIPPO,331-0052,埼玉県,さいたま市西区,三橋6-70,048-624-3200,048-624-3271,http://www.nippo-c.co.jp/,建設業・工務店,
イエローハット大宮17号バイパス店,331-0046,埼玉県,さいたま市西区,宮前町1-1,048-624-3211,048-622-0601,http://www.yellowhat.jp/,車検・整備・修理,
愛徳幼稚園,331-0063,埼玉県,さいたま市西区,プラザ36-11,048-623-3220,048-622-6222,http://aitoku-kindergarten.ed.jp/,幼稚園・保育施設,
株式会社ジオック技研埼玉営業所,331-0072,埼玉県,さいたま市西区,大字平方領々家925,048-620-3230,025-383-5758,http://www.geoc.co.jp/,総合・職別工事業,
株式会社彩四季,331-0045,埼玉県,さいたま市西区,大字内野本郷1072-2,048-621-3232,048-621-3233,http://www.saisiki.co.jp/,弁当・宅配,
大宮カントリークラブ／予約,331-0068,埼玉県,さいたま市西区,大字飯田新田40,048-624-3240,048-622-1225,http://www.omiya-cc.com/,ゴルフ,
株式会社イヤサカ,331-0046,埼玉県,さいたま市西区,宮前町503,048-624-3256,048-620-1009,http://www.iyasaka.co.jp/,製造・加工（輸送機械器具）,
アンモータースクール,331-0065,埼玉県,さいたま市西区,大字二ツ宮797-1,048-624-3276,0284-71-3567,http://www.anms.co.jp/,資格,
大野接骨院,331-0073,埼玉県,さいたま市西区,大字指扇領別所382-12,048-623-3306,N.A.,http://www.heartplan.co.jp/,整体等各種療術,
社会福祉法人さいたま市社会福祉協議会／西区事務所,331-0047,埼玉県,さいたま市西区,大字指扇3743,048-622-3333,048-622-1991,http://www.saitamashi-shakyo.jp/,組合・団体,
株式会社島忠／ホームセンター大宮本店,331-0052,埼玉県,さいたま市西区,三橋5丁目1555,048-623-3344,028-675-0176,http://www.shimachu.co.jp/,生活用品,
リトル保育園西区,331-0074,埼玉県,さいたま市西区,大字宝来1483-1,048-620-3350,N.A.,http://www.little-hoikuen.jp/,幼稚園・保育施設,
埼京リース建設有限会社,331-0052,埼玉県,さいたま市西区,三橋6丁目29番6号,048-625-3368,048-625-3358,http://www.saikyou.jp/,ビルメンテナンス,
株式会社斎藤金型製作所,331-0047,埼玉県,さいたま市西区,指扇766-3番地,048-685-3373,N.A.,http://www.saito-mold.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社銀河設計,331-0065,埼玉県,さいたま市西区,大字二ツ宮819-1,048-623-3391,048-623-3392,http://ginga-design.com/,リフォーム,
あさひ調剤薬局島根店,331-0054,埼玉県,さいたま市西区,大字島根312-1,048-621-3393,048-621-3393,http://www.ainj.co.jp/,薬,
坂田歯科医院,331-0047,埼玉県,さいたま市西区,大字指扇1751,048-622-3456,048-622-3479,http://www.sakatashika.jp/,歯科系,
株式会社忍電工,331-0053,埼玉県,さいたま市西区,植田谷本630-5,048-623-3464,048-623-5158,http://www.sinobu-denko.com/,水道・ガス・電力,
株式会社ライト・ハウジング,331-0073,埼玉県,さいたま市西区,指扇領別所351-8,048-625-3468,048-625-4088,http://www.xn--ecke4a5a8exbxm7c4c.com/,リフォーム,
藤野電気株式会社,331-0046,埼玉県,さいたま市西区,宮前町514,048-623-3485,048-623-3487,http://www.fujinodenki.co.jp/,家電,
V予備校大宮西教室,331-0059,埼玉県,さいたま市西区,大字水判土497-1,048-623-3511,N.A.,http://vyobikou2011.on.omisenomikata.jp/,塾・予備校,
ザ・ダイソーマルエツ西大宮駅前店,331-0048,埼玉県,さいたま市西区,大字清河寺23,048-621-3520,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
株式会社中野製作所,331-0057,埼玉県,さいたま市西区,中野林214,048-622-3601,048-623-7753,http://www.nakanoss.jp/,販売・卸（工作機械・一般機械器具）,
浦和電研株式会社／大宮工場,331-0057,埼玉県,さいたま市西区,大字中野林287,048-624-3651,048-624-3673,http://www.udkk.co.jp/,製造・加工（電子・精密機械器具）,
田中建設株式会社,331-0048,埼玉県,さいたま市西区,大字清河寺615,048-624-3704,048-622-6695,http://www.tanaka-k.co.jp/,リフォーム,
auショップ西区役所前,331-0046,埼玉県,さいたま市西区,宮前町722,048-621-3711,N.A.,https://www.au.com/,電話・通信,
大協和工業株式会社,N.A.,埼玉県,さいたま市西区,宝来1425番地1,048-623-3711,048-624-9396,http://daikyowa.com/,その他サービス,
鈴木建設工業株式会社,331-0077,埼玉県,さいたま市西区,中釘1449,048-624-3781,048-624-9732,http://woodbell-web.co.jp/,リフォーム,
西大宮腎クリニック,331-0047,埼玉県,さいたま市西区,大字指扇3922-1,048-621-3811,048-622-8510,http://www.nishi-omiya-jin.com/,内科系,
株式会社光美容化学,331-0052,埼玉県,さいたま市西区,三橋5-898-1,048-625-3838,048-625-3830,http://www.hikari-b.co.jp/,製造・加工（医療・薬関連）,
鈴木建設工業株式会社,331-0077,埼玉県,さいたま市西区,中釘1449番地,048-624-3841,048-624-3848,http://www.woodbell-web.co.jp/,建設業・工務店,
さいたま市役所／西区役所／区民生活部／三橋支所,331-0052,埼玉県,さいたま市西区,三橋6丁目642-4,048-625-3853,048-620-1103,http://www.city.saitama.jp/,市区町村機関,
聖学院大学附属みどり幼稚園,331-0045,埼玉県,さいたま市西区,大字内野本郷820,048-622-3864,048-625-1822,http://www.seig.ac.jp/,幼稚園・保育施設,
ファミリーマート大宮佐知川店,331-0064,埼玉県,さいたま市西区,大字佐知川265-1,048-621-3870,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
デイリーヤマザキさいたま飯田新田店,331-0068,埼玉県,さいたま市西区,大字飯田新田295-1,048-623-3885,N.A.,http://www.daily-yamazaki.jp/,コンビニ・スーパー・デパート,
快活CLUB大宮三橋店,331-0052,埼玉県,さいたま市西区,三橋5丁目1600,048-620-3888,048-620-3488,http://www.kaikatsu.jp/,マンガ・ネットカフェ,
株式会社ロジスタッフ,331-0046,埼玉県,さいたま市西区,宮前町1710-1,048-620-3901,048-620-3902,http://logi-staff.co.jp/,運送・貨物・倉庫,
株式会社須賀リサイクルセンター大宮営業所,331-0046,埼玉県,さいたま市西区,宮前町541-1,048-622-3910,048-622-2266,http://www.sa-suga.co.jp/,印刷・出版,
EnglishTime,331-0047,埼玉県,さいたま市西区,大字指扇1042-3,048-625-3911,048-625-3911,http://www.englishtime-sanae.com/,語学,
P’s-first大宮西店,331-0052,埼玉県,さいたま市西区,三橋6丁目607-13,048-620-3911,N.A.,http://www.pfirst.jp/,ペットショップ,
さいたま市立／馬宮保育園,331-0061,埼玉県,さいたま市西区,大字西遊馬119,048-623-4014,N.A.,http://www.city.saitama.jp/,幼稚園・保育施設,
セキュリティハウス・マッハ,331-0061,埼玉県,さいたま市西区,大字西遊馬1338-12,048-622-4017,048-622-1209,http://www.s-mach.com/,アウトソーシング,
つり堀弁天閣,331-0065,埼玉県,さいたま市西区,大字二ツ宮376,048-624-4020,N.A.,http://www.bentenkaku.com/,アウトドア,
有限会社斉藤自動車鈑金塗装工業,331-0057,埼玉県,さいたま市西区,大字中野林422,048-622-4029,048-625-3302,http://www.saitou-bp.com/,車検・整備・修理,
株式会社イマギイレ／大宮工場,331-0045,埼玉県,さいたま市西区,大字内野本郷219-3,048-622-4060,048-625-9933,http://www.imagiire.co.jp/,リース・レンタル,
有限会社山上建設,331-0052,埼玉県,さいたま市西区,三橋6-597-2,048-624-4061,048-625-0919,http://www.yamaue-kensetsu.co.jp/,総合・職別工事業,
有限会社常磐スクリーンプロセス,331-0054,埼玉県,さいたま市西区,大字島根634,048-623-4065,048-845-2212,http://www.tokiwa-sp.com/,印刷・出版,
さいたま市立／指扇北小学校,331-0077,埼玉県,さいたま市西区,大字中釘1506-1,048-622-4131,N.A.,http://sashiogikita-e.saitama-city.ed.jp/,小・中・高・大学等,
カツミテクノ株式会社,331-0052,埼玉県,さいたま市西区,三橋6丁目152番地2,048-624-4135,048-624-3555,http://www.katsumitechno.co.jp/,印刷・出版,
大宮みどりが丘幼稚園,331-0057,埼玉県,さいたま市西区,大字中野林436-1,048-624-4141,048-624-9700,http://www.omiyamidorigaoka.ed.jp/,幼稚園・保育施設,
株式会社エイチ・エス,331-0077,埼玉県,さいたま市西区,中釘123,048-624-4182,048-623-2567,http://www.hs-bungu.com/,OA機器,
アイン薬局島根店,331-0054,埼玉県,さいたま市西区,大字島根298-1,048-621-4193,048-621-4195,http://www.ainj.co.jp/,薬,
さいたまメモリアルパーク,331-0058,埼玉県,さいたま市西区,大字飯田178-3,048-621-4194,N.A.,http://saitama-mp.ir-reien.jp/,葬儀,
鈴木合金株式会社／大宮工場,331-0057,埼玉県,さいたま市西区,大字中野林598,048-624-4201,N.A.,http://www.suzuki-gokin.co.jp/,製造・加工（電子・精密機械器具）,
さいたま市立／植水小学校,331-0057,埼玉県,さいたま市西区,大字中野林225-1,048-624-4235,048-829-1989,http://gakkoukyouiku.saitama-city.ed.jp/,小・中・高・大学等,
株式会社湊川工務店,331-0060,埼玉県,さいたま市西区,塚本町3-20-2,048-622-4275,048-623-5968,http://www.minatogawa.net/,総合・職別工事業,
フットサルクラブ大宮西,331-0046,埼玉県,さいたま市西区,宮前町751-2,048-622-4316,048-622-4306,http://www.futsalclub.com/,スポーツ施設,
さいたま市立／大宮西部図書館／三橋分館,331-0052,埼玉県,さいたま市西区,三橋6丁目642-4,048-625-4319,048-625-4319,http://omiyanishi-j.saitama-city.ed.jp/,図書館,
さしおうぎ幼稚園,331-0074,埼玉県,さいたま市西区,大字宝来1175,048-623-4321,048-622-7877,http://www.sashiougi-youchien.com/,幼稚園・保育施設,
ネイルサロンりのあ,331-0061,埼玉県,さいたま市西区,大字西遊馬1198-6-101,048-625-4335,048-625-4335,http://www.rinoa-nail.com/,美容・コスメ,
さいたま市立／大宮西中学校,331-0052,埼玉県,さいたま市西区,三橋6丁目1558,048-624-4339,048-624-2132,http://omiyanishi-j.saitama-city.ed.jp/,小・中・高・大学等,
錦せんべい本舗,331-0062,埼玉県,さいたま市西区,大字土屋106-3,048-624-4355,N.A.,http://www.nishiki-senbei.com/,お菓子・スイーツ,
株式会社オートセレクション17号バイパス店,331-0052,埼玉県,さいたま市西区,三橋5丁目887-1,048-782-4381,048-723-9327,http://www.a-selection.net/,中古車・買取,
株式会社イマギイレ,331-0045,埼玉県,さいたま市西区,内野本郷219-3,048-622-4416,048-622-9985,http://www.imagiire.co.jp/,リース・レンタル,
株式会社NIPPOコーポレーションさいたま合材工場,331-0052,埼玉県,さいたま市西区,三橋6丁目70,048-624-4422,048-623-7413,http://www.nippo-c.co.jp/,総合・職別工事業,
さいたま市立／馬宮東小学校,331-0061,埼玉県,さいたま市西区,大字西遊馬189-1,048-624-4452,048-829-1989,http://gakkoukyouiku.saitama-city.ed.jp/,小・中・高・大学等,
株式会社中村水道工業所,331-0057,埼玉県,さいたま市西区,大字中野林351,048-624-4506,048-622-6179,http://www.nakamurasuidou.jp/,水道・ガス・電力,
慈眼寺,331-0059,埼玉県,さいたま市西区,大字水判土462,048-624-4509,048-624-4520,http://www.jigenji.net/,宗教,
トリンブルパートナーズ埼玉,331-0047,埼玉県,さいたま市西区,大字指扇1085-1,048-729-4511,048-729-4512,http://www.getlight.co.jp/,IT・情報通信,
アウラ化粧品エール,331-0047,埼玉県,さいたま市西区,大字指扇542-16,048-622-4541,N.A.,http://www.aura-aile.com/,美容・コスメ,
ライフ／指扇店,331-0073,埼玉県,さいたま市西区,大字指扇領別所355-1,048-622-4554,048-622-5721,http://www.lifecorp.jp/,コンビニ・スーパー・デパート,
小川サンプリング株式会社,331-0046,埼玉県,さいたま市西区,宮前町665-41,048-625-4581,048-625-4555,http://www.ogawa-samp.com/,製造・加工（電子・精密機械器具）,
荒祐子労務事務所,331-0071,埼玉県,さいたま市西区,大字高木584-8,048-747-4601,048-747-4602,http://www.ara-office.com/,士業・コンサルタント,
さいたま市立／土屋中学校,331-0062,埼玉県,さいたま市西区,大字土屋1766-1,048-622-4611,048-624-2135,http://tsuchiya-j.saitama-city.ed.jp/,小・中・高・大学等,
J・GEAR株式会社,331-0047,埼玉県,さいたま市西区,大字指扇530,048-783-4680,N.A.,http://www.j-gear.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社エー・シー・エス,331-0061,埼玉県,さいたま市西区,西遊馬2004-7,048-623-4700,048-623-4705,http://www.acstudio.co.jp/,印刷・出版,
株式会社リベロワールド,331-0052,埼玉県,さいたま市西区,三橋5丁目961,048-620-4720,048-625-5290,http://www.libero-w.co.jp/,製造・加工（衣料関連）,
大場紙工株式会社,331-0056,埼玉県,さいたま市西区,三条町173-3,048-624-4750,048-623-0659,http://ohbas.com/,建材,
埼玉新開橋クリニック,331-0046,埼玉県,さいたま市西区,宮前町408-1,048-795-4760,N.A.,http://www.saitama-clinic.com/,医院・診療所・療養所,
株式会社協和清掃運輸,N.A.,埼玉県,さいたま市西区,大字中野林24番地2,048-624-4833,048-624-1203,http://www.kst-2008.com/,その他サービス,
株式会社メカニココバヤシ／二ッ宮店,331-0065,埼玉県,さいたま市西区,大字二ツ宮511-2,048-624-4844,048-624-4844,http://business4.plala.or.jp/,バイク用品,
株式会社KYAシステム,331-0052,埼玉県,さいたま市西区,三橋6丁目419-6-102,048-729-4890,048-729-4891,http://kya.jp/,運送・貨物・倉庫,
さいたま市役所／西区役所／区民生活部／馬宮支所,331-0061,埼玉県,さいたま市西区,大字西遊馬236-2,048-624-4918,048-620-1101,http://www.city.saitama.jp/,市区町村機関,
さいたま市役所／西区役所／区民生活部／植水支所,331-0057,埼玉県,さいたま市西区,大字中野林173-2,048-624-4958,048-620-1102,http://www.city.saitama.jp/,市区町村機関,
扇の森・特別養護老人ホーム,331-0071,埼玉県,さいたま市西区,大字高木602,048-625-5000,048-625-7861,http://eijuso.com/,代行・支援サービス,
ウチヤマ建設株式会社,331-0047,埼玉県,さいたま市西区,指扇946-1,048-624-5019,048-624-5021,http://www.ut-tec.com/,建設業・工務店,
車検代行センター,331-0077,埼玉県,さいたま市西区,大字中釘2070,048-625-5077,048-625-0718,http://www.yoridori.net/,車検・整備・修理,
杉の子学園,331-0060,埼玉県,さいたま市西区,塚本町1丁目1-1,048-625-5100,048-625-5011,http://www.suginoko-g.or.jp/,介護・福祉,
ラ、リーヴ／内野本郷店,331-0045,埼玉県,さいたま市西区,大字内野本郷543-2,048-624-5129,048-624-5129,http://www.la-rive.co.jp/,お菓子・スイーツ,
有限会社三陽建銘,331-0045,埼玉県,さいたま市西区,内野本郷993-25,048-622-5133,048-622-5133,http://sanyoukenmei.co.jp/,リフォーム,
株式会社モノリス埼玉ラボ,331-0064,埼玉県,さいたま市西区,大字佐知川556-1-101,048-622-5136,048-622-5137,http://www.monolis.com/,臨床検査,
みはし幼稚園,331-0052,埼玉県,さいたま市西区,三橋5丁目628-1,048-624-5147,048-624-4800,http://mihashi.ed.jp/,幼稚園・保育施設,
大宮指圧マッサージサロン,331-0073,埼玉県,さいたま市西区,大字指扇領別所366-7,048-623-5177,048-623-5177,http://oomiya-siatsu.ftw.jp/,あん摩・はり・きゅう,
マクドナルド16号指扇店,331-0046,埼玉県,さいたま市西区,宮前町733-1,048-620-5200,048-620-5200,http://www.mcdonalds.co.jp/,ファーストフード,
株式会社ハッピースマイル,331-0047,埼玉県,さいたま市西区,大字指扇1753,048-729-5279,048-729-5280,http://happysmile-inc.jp/,IT・情報通信,
株式会社埼玉りそな銀行／指扇支店,331-0063,埼玉県,さいたま市西区,プラザ43-1,048-622-5311,N.A.,http://www.resona-gr.co.jp/,金融・郵貯・貸金,
株式会社加藤商事,N.A.,埼玉県,さいたま市西区,内野本郷297-4,048-624-5335,048-624-5341,http://www.katohshouji.co.jp/,その他サービス,
株式会社小山本家酒造,331-0047,埼玉県,さいたま市西区,大字指扇1798,048-623-5400,N.A.,http://www.koyamahonke.co.jp/,酒・飲料品,
有限会社メーコー精機,331-0047,埼玉県,さいたま市西区,指扇567-3,048-624-5403,048-623-7790,http://meko.jp/,販売・卸（工作機械・一般機械器具）,
幸楽苑指扇店,331-0047,埼玉県,さいたま市西区,大字指扇2385-3,048-620-5433,048-620-5433,http://www.kourakuen.co.jp/,ラーメン,
株式会社グランセプト,331-0052,埼玉県,さいたま市西区,三橋6丁目78-2,048-782-5435,048-782-5436,http://grandsept.jp/,不動産,
株式会社相澤企画／本社,331-0047,埼玉県,さいたま市西区,大字指扇1000-23,048-623-5484,048-658-3001,http://www.aizawakikaku.com/,イベント,
カットサロンエンドウ,331-0047,埼玉県,さいたま市西区,大字指扇2654-5,048-622-5490,048-622-5490,http://www.salonnavi.com/,美容院・理容店・毛髪業,
バッティングセンターヒット,331-0048,埼玉県,さいたま市西区,大字清河寺1197-3,048-624-5508,048-621-1188,http://www.battingcenter.com/,スポーツ施設,
ウエルシアさいたま佐知川店,331-0064,埼玉県,さいたま市西区,大字佐知川20-4,048-620-5533,03-5209-1407,http://www.welcia-yakkyoku.co.jp/,薬,
芝浦自販機株式会社北関東支店,331-0046,埼玉県,さいたま市西区,宮前町1050-3,048-620-5545,048-623-1866,http://www.shibaura.co.jp/,販売・卸（工作機械・一般機械器具）,
指扇療養病院／医療相談室,331-0074,埼玉県,さいたま市西区,大字宝来1348-1,048-623-5549,N.A.,http://www.sashiogi.com/,医院・診療所・療養所,
東武清運株式会社,337-0003,埼玉県,さいたま市西区,飯田新田244-1,048-620-5552,N.A.,http://www.tsk530.com/,その他サービス,
うえしま歯科西大宮デンタルケア,331-0048,埼玉県,さいたま市西区,大字清河寺23,048-622-5555,048-622-5555,http://www.ueshima-dc.com/,歯科系,
渋谷電通工業株式会社,331-0047,埼玉県,さいたま市西区,指扇403-1,048-620-5565,N.A.,http://www.shibuya-dk.co.jp/,建設業・工務店,
株式会社プラネットアンドマジック,331-0057,埼玉県,さいたま市西区,大字中野林263-4,048-620-5570,N.A.,http://www.natural-magic.jp/,建設業・工務店,
株式会社押田工業所,331-0046,埼玉県,さいたま市西区,宮前町690-3,048-623-5587,048-623-5590,http://www.oshida-ind.co.jp/,製造・加工（金属製品）,
ピザーラ指扇店,331-0073,埼玉県,さいたま市西区,大字指扇領別所380-25,048-625-5588,N.A.,http://www.pizza-la.co.jp/,弁当・宅配,
有限会社えのきプランニング,331-0073,埼玉県,さいたま市西区,大字指扇領別所366-25,048-625-5600,048-620-1576,http://www.enoki-group-planning.jp/,不動産,
新都心ゴルフ,331-0064,埼玉県,さいたま市西区,大字佐知川228-143,048-620-5617,048-620-6116,http://www.n-gs.co.jp/,ゴルフ,
ファミリーマートさいたま三条店,331-0056,埼玉県,さいたま市西区,大字三条町416-2,048-620-5630,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
さいたま市立養護学校,331-0052,埼玉県,さいたま市西区,三橋6丁目1587,048-622-5631,048-622-5642,http://www.city.saitama.jp/,特殊教育諸学校,
ノーザンカントリークラブ錦ケ原ゴルフ場,331-0060,埼玉県,さいたま市西区,塚本町2丁目22-1,048-624-5651,048-622-7049,http://www.accordiagolf.com/,ゴルフ,
ミルティーユ,331-0052,埼玉県,さいたま市西区,三橋5丁目965-5,048-783-5656,N.A.,http://farmer-and-patisseriecafe-myrtille.com/,お菓子・スイーツ,
株式会社常盤堂雷おこし本舗大宮工場,331-0052,埼玉県,さいたま市西区,三橋6丁目655,048-624-5656,048-624-5650,http://tokiwado.tokyo/,製造・加工（食料品）,
株式会社ユーディケー／製品事業部事務課,331-0052,埼玉県,さいたま市西区,三橋5丁目4,048-624-5661,048-829-2143,http://www.udk.co.jp/,製造・加工（建築資材）,
株式会社喜多山製菓／大宮営業本部,331-0045,埼玉県,さいたま市西区,大字内野本郷445-4,048-625-5686,048-625-5654,http://www.kitayama-s.co.jp/,お菓子・スイーツ,
中野林ゆめの園,331-0057,埼玉県,さいたま市西区,大字中野林650-1,048-620-5700,048-620-7788,http://www.happynet.or.jp/,介護・福祉,
さいたま市立／内野公民館,331-0052,埼玉県,さいたま市西区,三橋6丁目1457-1,048-623-5735,048-624-2132,http://omiyanishi-j.saitama-city.ed.jp/,市区町村機関,
ながくら訪問クリニック,331-0073,埼玉県,さいたま市西区,大字指扇領別所380-2-B,048-729-5737,048-729-5738,http://nagakura-h-clinic.jp/,内科系,
大宮国際カントリークラブ,331-0074,埼玉県,さいたま市西区,大字宝来910,048-624-5770,048-623-5252,http://www.okcc.co.jp/,ゴルフ,
