▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
牛久市役所／牛久運動公園,300-1203,茨城県,牛久市,下根町1400,029-873-2486,029-873-2895,http://www.city.ushiku.lg.jp/,市区町村機関,
コート・ダジュール牛久店,300-1222,茨城県,牛久市,南5丁目1-3,029-870-2488,N.A.,http://www.cotedazur.jp/,プレイスポット,
ファイテンショップ牛久店,300-1211,茨城県,牛久市,柏田町1515-3,029-871-2495,N.A.,https://www.phiten.com/shop/ushiku/,健康グッズ,
auショップ牛久,300-1234,茨城県,牛久市,中央5丁目20-8,029-871-2511,029-244-1685,https://www.au.com/,電話・通信,
株式会社ピーシーデポコーポレーション,N.A.,茨城県,牛久市,ひたち野西4丁目1番地2,029-878-2515,N.A.,http://www.pcdepot.co.jp/,家電,
丸亀製麺牛久西店,300-1221,茨城県,牛久市,牛久町籠田524-1,029-874-2520,N.A.,http://www.toridoll.com/,そば・うどん,
栗原紙材株式会社／牛久事業所,300-1215,茨城県,牛久市,遠山町112-19,029-873-2554,029-873-2555,http://www.kuriharashizai.co.jp/,印刷・出版,
高田整骨院,300-1217,茨城県,牛久市,さくら台1丁目18-12,029-872-2558,N.A.,http://takadaseikotsuin.jp/,整体等各種療術,
八紘運輸株式会社,300-1286,茨城県,牛久市,小坂町3398-18,029-872-2560,029-873-8812,http://www.hakkou-u.co.jp/,運送・貨物・倉庫,
株式会社アクセスクリエイト,300-1236,茨城県,牛久市,田宮町836-20,029-846-2566,029-846-2371,http://www.access-create.co.jp/,IT・情報通信,
東京王冠株式会社／牛久工場,300-1217,茨城県,牛久市,さくら台4丁目12-1,029-872-2611,029-873-6699,http://tokyo-oukan.co.jp/,製造・加工（木製品・紙・パルプ関連）,
有限会社ネットグルーヴワークス,300-1222,茨城県,牛久市,南1丁目21-19,029-878-2612,029-878-2613,http://www.netgroove.ne.jp/,IT・情報通信,
さくら薬局牛久栄町店,300-1233,茨城県,牛久市,栄町3丁目17-1-C101,029-878-2622,029-878-2623,http://www.kraft-net.co.jp/,薬,
パブうる星やつら,300-1234,茨城県,牛久市,中央5丁目14-6,029-870-2711,N.A.,http://www.caba029.jp/,飲み屋,
檜乃アットホーム株式会社,300-1204,茨城県,牛久市,岡見町1234-1,029-872-2721,029-872-2722,http://www.hinokino-athome.com/,総合・職別工事業,
エステールイズミヤ牛久店,300-1221,茨城県,牛久市,牛久町280,029-874-2733,03-5777-5122,http://www.as-estelle.co.jp/,アクセサリー,
ビックフィールド／牛久駅前本店,300-1234,茨城県,牛久市,中央5丁目23-1,029-878-2755,029-878-2750,http://www.bigfield.net/,チケット,
明光義塾牛久教室,300-1234,茨城県,牛久市,中央5丁目20-11,029-874-2776,029-871-5147,http://www.meikogijuku.jp/,塾・予備校,
ひたちのうしく動物病院,300-1206,茨城県,牛久市,ひたち野西3丁目17-11,029-801-2828,N.A.,http://hitachinoushiku-vet.jp/,動物病院・獣医師,
株式会社ヤマハミュージックリテイリングつくば店牛久センター,300-1234,茨城県,牛久市,中央5丁目11-3,029-874-2828,029-873-5909,https://www.yamaha-ongaku.com/music-school/,語学,
クリエイトS・D茨城牛久中央店,300-1234,茨城県,牛久市,中央3丁目3-1,029-878-2839,029-878-2841,https://www.create-sd.co.jp/default.aspx,薬,
フライヤーズ（FLYERS）,300-1233,茨城県,牛久市,栄町6丁目195-2,029-878-2880,029-878-2881,http://www.flyers99.com/,家具・インテリア,
天使のおやつ,300-1234,茨城県,牛久市,中央5丁目11-3,029-870-2880,029-870-2880,http://www.ushikukankou.com/,製造・加工（食料品）,
アオキひたち野うしく店,300-1207,茨城県,牛久市,ひたち野東2丁目7-2,029-878-2888,045-949-6988,http://www.aoki-style.com/,洋服,
株式会社KASUMIC／ひたち野うしく店,300-1206,茨城県,牛久市,ひたち野西3丁目37-13,029-871-2911,029-857-8726,http://www.kasumic.co.jp/,不動産,
株式会社松屋フーズ牛久店,300-1236,茨城県,牛久市,田宮町41-1,029-878-2911,N.A.,http://www.matsuyafoods.co.jp/,レストラン,
進和テック株式会社茨城営業所,300-1233,茨城県,牛久市,栄町5丁目58-7,029-871-2920,029-871-2921,http://www.shinwatec.co.jp/,製造・加工（装置・設備）,
有限会社長浦自動車工業,300-1217,茨城県,牛久市,さくら台1-77-4,029-872-2921,029-875-7110,http://www.nagaura.jp/,その他サービス,
ひたちの里牛久大仏店,300-1288,茨城県,牛久市,久野町2083,029-889-2927,N.A.,http://www.mito-drivein.com/,おみやげ,
富士書店牛久店,300-1232,茨城県,牛久市,上柏田2丁目33-1,029-871-2930,0297-83-2043,http://www.fuji-shoten.com/,本,
ダイナックス株式会社,300-1201,茨城県,牛久市,東猯穴町1116-6,029-841-2931,029-841-2934,http://dynax-jpn.com/,製造・加工（工作機械・一般機械器具）,
牛久大仏,300-1288,茨城県,牛久市,久野町2083,029-889-2931,029-889-2935,http://daibutu.net/,観光・温泉・銭湯,
牛久沼漁業協同組合,300-1225,茨城県,牛久市,新地町57,029-878-3001,029-878-3009,http://www.ushikunumagyokyo.or.jp/,組合・団体,
株式会社アネックス,300-1206,茨城県,牛久市,ひたち野西3丁目37-3,029-870-3009,049-256-6222,http://www.supercargo-anexs.com/,運送・貨物・倉庫,
株式会社あい造園設計事務所,300-1206,茨城県,牛久市,ひたち野西94-4,029-878-3043,029-878-3048,http://www.ailandscape.co.jp/,印刷・出版,
星野皮フ科アレルギー科クリニック,300-1222,茨城県,牛久市,南1丁目6-40,029-871-3050,029-871-3055,http://www.murayama-clinic.net/,皮膚科・アレルギー科,
リグモフ（ligmorHu）,300-1207,茨城県,牛久市,ひたち野東3丁目14-13,029-893-3077,N.A.,http://ligmorhu.com/,美容院・理容店・毛髪業,
連根屋,300-1216,茨城県,牛久市,神谷1丁目6-8,029-871-3094,029-871-3094,http://www.renkonya.com/,レストラン,
株式会社建機ワールド,300-1204,茨城県,牛久市,岡見町2104-1,029-886-3099,029-893-2841,http://www.kenkiworld.jp/,販売・卸（一般機械）,
介護老人保健施設春秋園,300-1231,茨城県,牛久市,猪子町891-2,029-870-3100,029-870-3500,http://www.jojinkai.com/,介護・福祉,
水戸信用金庫／牛久支店,300-1232,茨城県,牛久市,上柏田4丁目22-1,029-874-3101,N.A.,http://www.mitoshin.co.jp/,金融・郵貯・貸金,
茨城トヨタ自動車株式会社ひたち野うしく店,300-1207,茨城県,牛久市,ひたち野東2丁目1-8,029-880-3111,029-870-3112,http://toyota.jp/,自動車販売,
牛久愛和総合病院,300-1231,茨城県,牛久市,猪子町896,029-873-3111,029-874-1031,http://www.jojinkai.com/,総合病院,
大勝軒,300-1233,茨城県,牛久市,栄町6丁目201,029-874-3122,03-3981-9362,http://www.tai-sho-ken.com/,レストラン,
有限会社美たか,300-1206,茨城県,牛久市,ひたち野西3丁目37-6,029-801-3122,029-874-9425,https://mitakacorp.biz/,クリーニング・コインランドリー,
エステサロンH&Y牛久店,300-1234,茨城県,牛久市,中央5丁目20-9,029-871-3131,N.A.,http://www.sakura-esthe.jp/,美容・コスメ,
さくら台土肥クリニック,300-1217,茨城県,牛久市,さくら台1-1-1,029-878-3131,N.A.,http://www.sakuradai-clinic.com/,医院・診療所・療養所,
Cooの家牛久店,300-1232,茨城県,牛久市,上柏田4丁目1-7,029-875-3132,029-871-3766,http://www.pet-coo.com/,ペットショップ,
株式会社東和鉄工,300-1203,茨城県,牛久市,下根町1476-20,029-873-3136,029-873-3069,http://www.towatekkou.co.jp/,総合・職別工事業,
シャトーカミヤ,300-1234,茨城県,牛久市,中央3丁目20-1,029-873-3151,029-874-3441,http://www.chateaukamiya.jp/,レストラン,
株式会社染野製作所,300-1231,茨城県,牛久市,猪子町648,029-872-3151,029-873-3330,http://www.someno.co.jp/,総合・職別工事業,
セイワ楽器ヤマハ音楽教室牛久花みずきセンター,300-1234,茨城県,牛久市,中央1丁目5-2,029-873-3155,N.A.,https://www.yamaha-ongaku.com/music-school/,音楽,
もつまる,300-1234,茨城県,牛久市,中央5丁目17-14,029-871-3155,N.A.,http://motsumaru.net/,肉料理,
ワークマン／牛久店,300-1233,茨城県,牛久市,栄町1丁目14-1,029-871-3166,029-871-3166,http://www.workman.co.jp/,制服・作業服,
ハーバライフ契約ディストリビューター・アットホーム,300-1236,茨城県,牛久市,田宮町428-6,029-874-3170,029-869-5234,http://www.ediets.jp/,健康グッズ,
サイクルベースあさひ牛久店,300-1232,茨城県,牛久市,上柏田4丁目19-2,029-878-3177,06-6922-1798,https://www.cb-asahi.co.jp/,自転車,
株式会社水越製作所,300-1233,茨城県,牛久市,栄町5丁目15-2,029-872-3211,029-872-3212,http://www.mizukosi.com/,製造・加工（工作機械・一般機械器具）,
株式会社KASUMIC／牛久店,300-1237,茨城県,牛久市,田宮3丁目10-9,029-872-3213,029-857-8726,http://www.kasumic.co.jp/,不動産,
カーミナルひたち野うしく,300-1206,茨城県,牛久市,ひたち野西3丁目18-3,029-870-3232,029-870-3235,http://www.carminal.com/,中古車・買取,
ハードオフ牛久店,300-1233,茨城県,牛久市,栄町5丁目54,029-871-3251,029-871-3073,http://www.hardoff.co.jp/,リサイクルショップ,
株式会社市川光玉人形工房,300-1216,茨城県,牛久市,神谷5丁目8-3,029-874-3252,029-874-3988,http://www.ningyo.e-ushiku.jp/,おもちゃ・ゲーム,
株式会社スタック筑波営業所,300-1204,茨城県,牛久市,岡見町2602-6,029-874-3254,029-874-3247,http://www.stack-net.com/,総合・職別工事業,
有限会社ワールド翻訳サービス,300-1206,茨城県,牛久市,ひたち野西3丁目12-2-A-5,029-870-3307,029-870-3308,http://www.worldts.com/,アウトソーシング,
ビックフィールド／牛久中央店,300-1234,茨城県,牛久市,中央2丁目17-3,029-871-3308,N.A.,http://www.bigfield.net/,チケット,
シダックス牛久栄町クラブ,300-1233,茨城県,牛久市,栄町4丁目5,029-871-3311,03-5784-8812,http://www.shidax.co.jp/,レストラン,
東部液化石油株式会社土浦支店,300-1231,茨城県,牛久市,猪子町20,029-870-3311,029-871-2200,http://www.tobuekika.jp/,水道・ガス・電力,
株式会社プラウド,300-1204,茨城県,牛久市,岡見町2095,029-878-3315,029-871-6125,http://www.proud.pro/,製造・加工（電子・精密機械器具）,
株式会社ヒーロー／牛久中央店,300-1234,茨城県,牛久市,中央2丁目17-3,029-871-3319,N.A.,http://www.hero-jpn.co.jp/,生活用品,
牛久ホームズ株式会社,300-1222,茨城県,牛久市,南1丁目2-10,029-878-3333,029-878-3353,http://www.ushiku-h.com/,不動産,
須藤石材株式会社／牛久浄苑営業所,300-1288,茨城県,牛久市,久野町2345,029-889-3333,N.A.,http://www.sudo-sekizai.co.jp/,建材,
メガネハット牛久カスミ店,300-1216,茨城県,牛久市,神谷6丁目1-1,029-878-3340,029-878-3340,http://www.meganehut.com/,生活用品,
PX女化店,300-1214,茨城県,牛久市,女化町416-1,029-878-3344,0296-70-5151,http://www.p-world.co.jp/,屋内遊戯,
トレジャー・ファクトリー牛久店,300-1234,茨城県,牛久市,中央4丁目12-2,029-870-3377,03-3880-8824,http://www.treasure-f.com/,リサイクルショップ,
株式会社保科製作所,300-1216,茨城県,牛久市,神谷6-38-14,029-874-3382,029-874-3440,http://www.hoshina.co.jp/,製造・加工（電子・精密機械器具）,
そうだ耳鼻咽喉科クリニック,300-1207,茨城県,牛久市,ひたち野東1-14-3,029-878-3387,N.A.,http://www.ikiikinet.com/,医院・診療所・療養所,
牛久おやこ劇場,300-1204,茨城県,牛久市,岡見町2792-20,029-874-3404,029-874-3404,http://ushikuoyako.blog137.fc2.com/,組合・団体,
石神敦子行政書士事務所,300-1211,茨城県,牛久市,柏田町3047-22,029-896-3417,029-896-3418,http://ishigami-legal.info/,士業・コンサルタント,
株式会社復建エンジニヤリング,300-1222,茨城県,牛久市,南1-26-8,029-878-3430,029-878-3431,http://www.fke.co.jp/,ビルメンテナンス,
常南サイクル,300-1233,茨城県,牛久市,栄町5丁目52,029-873-3435,029-873-3435,http://www.o-wing.com/,自転車,
茨城新聞／宮本新聞店,300-1221,茨城県,牛久市,牛久町385-3,029-872-3439,029-301-0362,http://ibarakinews.jp/top.php,映画・放送・新聞,
八紘電子株式会社,300-1286,茨城県,牛久市,小坂町3398-18,029-873-3451,N.A.,http://hakkou-g.co.jp/,電話・通信,
有限会社正栄不動産,300-1234,茨城県,牛久市,中央5丁目14-7,029-874-3468,029-874-4255,http://www.syoueif.com/,不動産,
谷水カバン,300-1216,茨城県,牛久市,神谷6丁目33-7,029-872-3475,029-872-3475,http://www.e-ushiku.jp/,靴・かばん・小物,
アットホーム牛久校,300-1221,茨城県,牛久市,牛久町279-4,029-870-3480,N.A.,http://1athome.com/,資格,
高木工業株式会社茨城営業所,300-1221,茨城県,牛久市,牛久町3311-11,029-878-3501,029-878-3502,http://www.yes-takagi.com/,アウトソーシング,
鳥越クリニック,300-1214,茨城県,牛久市,女化町223-5,029-874-3511,N.A.,http://www.torigoe-clinic.jp/,医院・診療所・療養所,
アイ・ビー・エル,300-1233,茨城県,牛久市,栄町1丁目1-2,029-870-3532,043-496-3977,http://weslake.co.jp/,自動車販売,
旬彩や,300-1221,茨城県,牛久市,牛久町885-4,029-874-3538,029-874-3618,http://www.e-udc.com/,飲み屋,
WonderGOORENTALひたち野うしく店,300-1207,茨城県,牛久市,ひたち野東5丁目5-1,029-871-3601,029-870-1334,http://store-tsutaya.tsite.jp/store_index.html?ta16x=x2,賃貸・レンタル,
パン工房ペシュ（Peche）,300-1207,茨城県,牛久市,ひたち野東5丁目8-4,029-886-3608,029-301-2699,http://pankoubou-peche.com/,食料品,
カレーハウスCoCo壱番屋／牛久中央店,300-1234,茨城県,牛久市,中央2丁目1-3,029-870-3610,029-870-3610,http://www.ichibanya.co.jp/,カレー,
有限会社染谷家具／牛久店,300-1231,茨城県,牛久市,猪子町995-121,029-873-3625,029-874-3725,http://www.someyakagu.co.jp/,家具・インテリア,
ワールドループつくば牛久店,300-1232,茨城県,牛久市,上柏田4丁目39-18,029-886-3640,029-886-3641,http://worldloop.jp/,カー用品,
株式会社太田胃散／茨城工場／夜間用,300-1231,茨城県,牛久市,猪子町957,029-872-3645,03-3944-4626,http://www.ohta-isan.co.jp/,製造・加工（医療・薬関連）,
ウインズ・ユー,300-1234,茨城県,牛久市,中央4丁目12-3,029-870-3663,029-874-5052,http://www.winds-u.jp/,音楽,
園部医院,300-1222,茨城県,牛久市,南4丁目43-3,029-873-3671,029-873-9161,http://ryu-ushi-ishikai.com/,小児科系,
医療法人米山医院,300-1233,茨城県,牛久市,栄町6丁目57-2,029-873-3685,029-873-9260,http://www.yoneyama-cl.com/,外科系,
アパートマンション館株式会社牛久店,300-1233,茨城県,牛久市,栄町3丁目166,029-878-3700,029-878-3707,http://www.apa-to.co.jp/,不動産,
還元陶板浴虎杖伝説の里清龍,300-1217,茨城県,牛久市,さくら台2丁目10-21,029-878-3711,029-874-1470,http://www.tobanyoku.com/,観光・温泉・銭湯,
株式会社綜企画設計,N.A.,茨城県,牛久市,牛久町279-1,029-878-3730,029-878-3731,http://www.soukikaku.co.jp/,印刷・出版,
ばんば商店,300-1204,茨城県,牛久市,岡見町2181-1,029-875-3735,029-875-3736,http://www.banbasyouten.jp/,贈り物・みやげ,
うさちゃんクリーニング／神谷5丁目店,300-1216,茨城県,牛久市,神谷5丁目1-24-102,029-874-3744,N.A.,http://www.usachan-shop.jp/,クリーニング,
株式会社蔵持ハウジング牛久展示場,300-1207,茨城県,牛久市,ひたち野東5丁目21-1,029-872-3751,029-872-3753,https://www.kuramochi.jp/,不動産,
タックルベリー牛久店,300-1216,茨城県,牛久市,神谷1丁目1-7,029-870-3770,029-870-3770,http://www.tackleberry.co.jp/,釣り,
株式会社バース,300-1234,茨城県,牛久市,中央3丁目22-1-205,029-870-3777,029-870-3780,http://www.birth-inc.co.jp/,IT・情報通信,
スポーツデポひたち野牛久店,300-1207,茨城県,牛久市,ひたち野東1丁目25-1,029-873-3781,052-229-8974,http://www.alpen-group.jp/,スポーツ用品,
髪切処島風,300-1222,茨城県,牛久市,南4丁目45-12,029-886-3844,N.A.,http://www.shimakaze.e-ushiku.jp/,美容院・理容店・毛髪業,
グリーンライム整体院,300-1217,茨城県,牛久市,さくら台2丁目45-2,029-871-3866,N.A.,http://green-lime.com/,整体等各種療術,
スリーウィン,300-1236,茨城県,牛久市,田宮町142-1,029-801-3900,029-801-3900,http://threewin.main.jp/,住まいのクリーニング,
pcQ援隊,300-1236,茨城県,牛久市,田宮町54-3,029-878-3953,029-878-3956,http://www.pcqentai.com/,電話・通信,
株式会社蔵持ハウジング,300-1234,茨城県,牛久市,中央5丁目13-15,029-878-3966,029-878-3967,https://www.kuramochi.jp/,総合・職別工事業,
河合医院,300-1237,茨城県,牛久市,田宮3丁目2-2,029-872-3987,029-872-3986,http://www.kawai-iin.com/,医院・診療所・療養所,
若柳之舞,300-1222,茨城県,牛久市,南7丁目37-7,029-874-4039,029-801-4039,http://www.shofuku.co.jp/,ダンス・おどり,
牛久浄苑,300-1288,茨城県,牛久市,久野町2083,029-889-4100,029-889-4105,http://www.bosan.net/,宗教,
株式会社伊勢喜屋工務店ひたち野牛久支店,300-1207,茨城県,牛久市,ひたち野東4丁目2-1,029-875-4119,029-875-4519,http://www.isekiya-komuten.com/,総合・職別工事業,
有限会社トラストライトサクセス,300-1235,茨城県,牛久市,刈谷町1-48,029-870-4147,N.A.,http://www.t-l-s.com/,自動車販売,
Blooming-Nails,300-1211,茨城県,牛久市,柏田町3260-4,029-871-4196,029-871-4197,http://bloomingnails.lovely.mepage.jp/,美容・コスメ,
株式会社創想,300-1234,茨城県,牛久市,中央5丁目20-3,029-873-4232,029-873-4232,http://www.soso-company.com/,整体等各種療術,
ヘアークリエイションアチーブ,300-1206,茨城県,牛久市,ひたち野西3丁目37-7,029-886-4280,029-886-4960,http://achieve-hair.net/,美容院・理容店・毛髪業,
村山内科クリニック,300-1222,茨城県,牛久市,南1丁目6-40,029-874-4321,029-874-4301,http://www.murayama-clinic.net/,内科系,
日本環境保全株式会社,300-1234,茨城県,牛久市,中央5丁目15番地5,029-874-4351,029-874-4344,http://www.jepinc.co.jp/,その他サービス,
牛久市社会福祉協議会／知的障害者デイサービスわくわく,300-1214,茨城県,牛久市,女化町859-3,029-871-4384,N.A.,http://www.ushikushakyo.jp/,介護・福祉,
牛久セレモニーホール,300-1222,茨城県,牛久市,南1丁目1-31,029-870-4444,0297-77-1119,http://www.ceremonyhall.com/,葬儀,
ENERGY-Bike&sports,300-1207,茨城県,牛久市,ひたち野東4丁目1-6-A,029-875-4445,029-875-4446,http://www.engy.jp/,自転車,
嵐の湯つくば店,300-1206,茨城県,牛久市,ひたち野西3丁目36-1,029-871-4500,029-871-4500,http://arashinoyu-tsukuba.com/,観光・温泉・銭湯,
ホンダドリームつくば南,300-1206,茨城県,牛久市,ひたち野西2丁目16-14,029-869-4556,029-869-4557,http://www.dream-tsukubaminami.com/,バイク用品,
トータルロックサービス,300-1221,茨城県,牛久市,牛久町189-3-102,029-874-4569,N.A.,http://www.total-lock.com/,防犯・防火,
ONABAKE97,300-1214,茨城県,牛久市,女化町97,029-886-4577,N.A.,http://rukuturu.jp/,不動産・賃貸,
東建コーポレーション株式会社つくば支店,300-1206,茨城県,牛久市,ひたち野西3丁目37-9,029-870-4600,029-870-4601,http://www.token.co.jp/,不動産,
ギャラリー牛久,300-1222,茨城県,牛久市,南2丁目7-60,029-871-4649,N.A.,http://www.gallery-ushiku.com/,不動産・賃貸,
スポーツクラブ牛久,300-1222,茨城県,牛久市,南2丁目34-13,029-874-4661,029-878-0067,http://www.sunsports.jp/,スポーツ,
牛久市立／第二幼稚園,300-1221,茨城県,牛久市,牛久町2566-1,029-873-4694,029-871-5519,http://www.city.ushiku.lg.jp/,幼稚園・保育施設,
吉澤ステーブルEAST,300-1283,茨城県,牛久市,奥原町3498-7,029-886-4696,0146-28-1690,http://www.yoshizawa-stable.com/,観光・温泉・銭湯,
牛久市立／第三中学校,300-1223,茨城県,牛久市,城中町1830-1,029-873-4699,029-871-5536,http://www.ushiku.ed.jp/,小・中・高・大学等,
淡路技建株式会社,300-1233,茨城県,牛久市,栄町6-365-4,029-873-4702,029-874-4075,http://www.awaji-giken.co.jp/,建設業・工務店,
オプトテック,300-1236,茨城県,牛久市,田宮町596-32,029-875-4710,029-875-4720,http://www.optotec.co.jp/,製造・加工（電子・精密機械器具）,
株式会社アイビック・リサーチ,300-1234,茨城県,牛久市,中央3丁目32-8,029-875-4739,050-3737-4690,http://www.ivicres.com/,製造・加工（電子・精密機械器具）,
シャンボール,300-1234,茨城県,牛久市,中央3丁目16-2,029-871-4741,029-871-4741,http://www.chambord-f.com/,お菓子・スイーツ,
博慈園,300-1214,茨城県,牛久市,女化町253-2,029-874-4800,029-874-4811,http://www.hakujien.or.jp/,介護・福祉,
上州屋／キャンベル牛久店,300-1232,茨城県,牛久市,上柏田4丁目19-8,029-872-4827,029-872-4827,http://www.johshuya.co.jp/,釣り,
白石整骨院,300-1206,茨城県,牛久市,ひたち野西3丁目26-12,029-896-4844,029-896-4844,http://karadarefre.jp/,整体等各種療術,
バルカサレス,300-1207,茨城県,牛久市,ひたち野東5丁目11-5,029-886-4900,029-886-4900,http://bar-casares.com/,飲み屋,
テニスショップトップ／牛久店,300-1222,茨城県,牛久市,南2丁目22-9,029-874-4930,029-874-4930,http://www.top-sports.jp/,スポーツ用品,
ヨークベニマル牛久南店,300-1222,茨城県,牛久市,南2丁目12-14,029-870-4951,N.A.,http://www.yorkbeni.co.jp/,コンビニ・スーパー・デパート,
株式会社筑波商事ひたち野うしく店,300-1206,茨城県,牛久市,ひたち野西2丁目30-1,029-878-5000,029-878-5001,http://www.tsukubasyoji.com/,不動産,
株式会社カスミ／ひたち野牛久店,300-1207,茨城県,牛久市,ひたち野東4丁目1-2,029-870-5003,N.A.,http://www.kasumi.co.jp/,コンビニ・スーパー・デパート,
春さんさん館,300-1222,茨城県,牛久市,南1丁目4-20,029-874-5015,029-874-8917,http://www.harusansankan.jp/,介護・福祉,
ザ・ダイソーアクロスプラザひたち野うしく店,300-1207,茨城県,牛久市,ひたち野東2丁目7-2,029-878-5061,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
オートレットうしく店,300-1221,茨城県,牛久市,牛久町474-6,029-870-5100,029-870-5101,http://www.autolet.jp/,車検・整備・修理,
桂不動産株式会社ひたち野うしく支店,300-1206,茨城県,牛久市,ひたち野西3丁目27-11,029-878-5100,029-878-5120,http://www.katsurafudosan.com/,不動産,
財団法人日本植物調節剤研究協会研究所,300-1211,茨城県,牛久市,柏田町860,029-872-5101,03-3833-1807,http://www.japr.or.jp/,組合・団体,
まつなみクリニック,300-1207,茨城県,牛久市,ひたち野東4丁目7-1,029-873-5111,029-828-7840,http://www.matu-cl.com/,医院・診療所・療養所,
フライング・ガーデン／ひたちの牛久店,300-1203,茨城県,牛久市,下根町436-1,029-870-5133,029-870-5133,http://www.fgarden.co.jp/,レストラン,
株式会社新和商事,300-1203,茨城県,牛久市,下根町645-1,029-874-5155,029-874-6755,http://www.shinwa.org/,印刷・出版,
さくら台接骨院,300-1217,茨城県,牛久市,さくら台4丁目1-27,029-871-5176,N.A.,http://www.sakuradai4127.com/,整体等各種療術,
株式会社鳥羽洋行,300-1234,茨城県,牛久市,中央3-10-10,029-874-5181,029-874-7131,http://www.toba.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社寿ホンダ,300-1222,茨城県,牛久市,南3丁目4-7,029-872-5206,029-873-4830,http://www3.plala.or.jp/,バイク用品,
株式会社キャリアファクトリー21,300-1234,茨城県,牛久市,中央3丁目36-12,029-879-5301,029-879-5302,http://www.cf-21.com/,士業・コンサルタント,
高野耳鼻咽喉科クリニック,300-1222,茨城県,牛久市,南2丁目22-7,029-870-5311,029-873-1152,http://www.tetsuna-kai.or.jp/,耳鼻咽喉科,
トライアル牛久店,300-1222,茨城県,牛久市,南1丁目18-27,029-870-5315,029-870-5316,http://www.trial-net.co.jp/,コンビニ・スーパー・デパート,
カマンベール,300-1222,茨城県,牛久市,南1丁目21-12,029-874-5331,029-874-9237,http://www.ushikukankou.com/,お菓子・スイーツ,
センチュリーゴルフ,300-1211,茨城県,牛久市,柏田町3590-1,029-874-5380,N.A.,http://www.centurygolf.jp/,ゴルフ,
つくば栄養調理製菓専門学校,300-1207,茨城県,牛久市,ひたち野東1丁目14-8,029-870-5454,029-873-0154,http://www.koyo-gakuen.ac.jp/,専修学校,
ことより医院,300-1234,茨城県,牛久市,中央5丁目12-17,029-870-5480,029-870-5481,http://www.kotoyori-iin.com/,内科系,
アウディつくば,300-1231,茨城県,牛久市,猪子町995-75,029-870-5500,029-870-5501,http://www.cv-audi.jp/,自動車販売,
EARTHひたち野うしく店,300-1207,茨城県,牛久市,ひたち野東2丁目13-1,029-870-5515,N.A.,http://hairmake-earth.com/,美容院・理容店・毛髪業,
つくば開成高等学校,300-1211,茨城県,牛久市,柏田町3315-10,029-872-5532,029-872-5534,http://t-kaisei.ed.jp/,小・中・高・大学等,
パソコン教室ホエール牛久教室,300-1221,茨城県,牛久市,牛久町279-4,029-879-5550,029-879-5550,http://1athome.com/,資格,
株式会社大上エステート,300-1207,茨城県,牛久市,ひたち野東1丁目29-2-103,029-874-5555,029-874-9887,http://www.applied.co.jp/,不動産,
日研不動産販売,300-1222,茨城県,牛久市,南1丁目3-19,029-873-5565,029-873-6539,http://www.nikkenf.com/,不動産,
サンドラッグ牛久南店,300-1222,茨城県,牛久市,南2丁目12-7,029-870-5575,029-870-5576,http://www.sundrug.co.jp/,薬,
アンデルセン,300-1221,茨城県,牛久市,牛久町3318-58,029-872-5651,N.A.,http://www.andersen.co.jp/,プレイスポット,
あさくま牛久店,300-1231,茨城県,牛久市,猪子町995-55,029-870-5670,029-875-7545,http://www.asakuma.co.jp/,肉料理,
モスバーガー牛久店,300-1232,茨城県,牛久市,上柏田2丁目6-11,029-871-5678,N.A.,http://mos.jp/,ファーストフード,
株式会社爆発研究所,300-1234,茨城県,牛久市,中央5-18-2石芳ビル103,029-846-5682,N.A.,http://bakuhatsu.jp/,環境,
ネッツトヨタつくば株式会社／牛久店,300-1221,茨城県,牛久市,牛久町483-1,029-874-5711,029-874-8668,http://www.netz-tsukuba.co.jp/,自動車販売,
レインボーランド牛久店,300-1221,茨城県,牛久市,牛久町280,029-871-5721,N.A.,http://rainbowland5721.blog.fc2.com/,プレイスポット,
ゴルフ5ひたち野うしく店,300-1207,茨城県,牛久市,ひたち野東1丁目25-1,029-873-5761,029-873-3786,http://www.alpen-group.info/,ゴルフ,
ウインズガーデンブロッサム,300-1206,茨城県,牛久市,ひたち野西4丁目11-2,029-896-5768,N.A.,http://www.windsgarden.com/,イタリアン・フレンチ,
株式会社エステートリンク,300-1233,茨城県,牛久市,栄町6丁目35-5,029-828-5811,029-828-5506,http://www.estate-link.com/,不動産,
株式会社HYK,300-1206,茨城県,牛久市,ひたち野西3丁目31-10-201,029-879-5819,029-879-5817,http://hyk-job.com/,アウトソーシング,
ハートマン販売株式会社,300-1232,茨城県,牛久市,上柏田4-1-7,029-879-5830,N.A.,http://www.popeye-web.com/,生活用品,
温野菜／牛久店,300-1234,茨城県,牛久市,中央2丁目28,029-870-5831,029-870-5831,http://www.onyasai.com/,肉料理,
串焼ダイニング郷家,300-1234,茨城県,牛久市,中央5丁目2-9,029-871-5839,029-871-5839,http://www.goya-diningproject.com/,飲み屋,
