▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
SYスポーツ,370-0861,群馬県,高崎市,八千代町3丁目17-8,027-323-1011,027-323-7190,http://www.seidenstrasse.net/,商社・貿易,
ホテルルートイン高崎駅西口,370-0052,群馬県,高崎市,旭町128-4,027-327-1011,027-327-1039,http://www.route-inn.co.jp/,ホテル・ペンション,
日本化薬株式会社／高崎工場,370-1208,群馬県,高崎市,岩鼻町239,027-346-1011,N.A.,http://www.nipponkayaku.co.jp/,製造・加工（医療・薬関連）,
茂木光男司法書士事務所,370-0852,群馬県,高崎市,中居町3丁目38-6,027-350-1011,027-386-3351,http://www.moteki-m.com/,士業・コンサルタント,
Vivid群馬,370-0046,群馬県,高崎市,江木町81-1,027-327-1012,N.A.,http://vividfamily.gunmablog.net/,塾・予備校,
上州たぬきや,370-0815,群馬県,高崎市,柳川町96-7,027-322-1014,027-322-2514,http://tanukiya.net/,お菓子・スイーツ,
ヴェルデ,370-0824,群馬県,高崎市,田町72,027-320-1016,027-320-1016,http://www.cticorp.co.jp/,中古品売買,
ファッションセンターしまむら／筑縄店,370-0075,群馬県,高崎市,筑縄町19,027-370-1017,N.A.,http://www.shimamura.gr.jp/,洋服,
若宮苑,370-0031,群馬県,高崎市,上大類町759,027-352-1019,027-352-8995,http://www.juuyakukai.or.jp/,小児科系,
株式会社スズキ自販群馬／アリーナ高崎大類店,370-0031,群馬県,高崎市,上大類町908-1,027-353-1020,027-353-1028,http://s10202952.sj-gunma.jp/,自動車販売,
そうごう薬局高崎店,370-0053,群馬県,高崎市,通町17,027-330-1021,092-724-3361,http://www.sogo-medical.co.jp/,薬,
株式会社タカノ,370-0852,群馬県,高崎市,中居町2-3-15,027-353-1021,027-353-1022,http://www.kk-takano.co.jp/,製造・加工（工作機械・一般機械器具）,
小島精工株式会社,370-3531,群馬県,高崎市,足門町39-6,027-372-1023,027-372-2240,http://www.kojima-sk.com/,製造・加工（金属製品）,
光明寺,370-3344,群馬県,高崎市,中里見町299,027-374-1025,075-953-2264,http://www.komyo-ji.or.jp/,宗教,
100円ショップ・ダイソー箕郷店,370-3104,群馬県,高崎市,箕郷町上芝7-1,027-371-1030,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
マクドナルド／17号高崎店,370-0007,群馬県,高崎市,問屋町西2丁目4-1,027-363-1031,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
株式会社三幸高崎西口店,370-0831,群馬県,高崎市,あら町2-2,027-310-1031,027-328-3301,http://www.san-kou.net/,不動産,
有限会社クラフト設備設計,370-0862,群馬県,高崎市,片岡町3丁目1-5,027-324-1032,027-327-9246,http://www.craft-ss.co.jp/,建設業・工務店,
ギャラリーアートG,370-0845,群馬県,高崎市,新後閑町10-23,027-328-1041,027-328-1041,http://www.gallery-artg.com/,著述・芸術家,
上武大学附属幼稚園,370-1301,群馬県,高崎市,新町3133,0274-42-1041,0274-42-6330,http://jobu-youchien.jp/,幼稚園・保育施設,
日本アンテナ株式会社,370-0801,群馬県,高崎市,上並榎町25,027-361-1041,03-3800-1931,https://www.nippon-antenna.co.jp/ja/index.html,電話・通信,
株式会社大河原製作所,370-0011,群馬県,高崎市,京目町386,027-352-1045,027-352-1046,http://www.ookawara.co.jp/,修理,
東横イン高崎駅前／禁煙棟,370-0848,群馬県,高崎市,鶴見町2-2,027-324-1045,027-324-1046,http://www.toyoko-inn.com/,ホテル・ペンション,
東横イン高崎駅前／本館,370-0848,群馬県,高崎市,鶴見町2-2,027-323-1045,027-323-1044,http://www.toyoko-inn.com/,ホテル・ペンション,
整体サロンここから吉井店,370-2131,群馬県,高崎市,吉井町岩崎2266-12,027-388-1048,027-388-5321,http://www.kokokara-takasaki.com/,整体等各種療術,
アウトレットJアカマル店,370-0001,群馬県,高崎市,中尾町44-1,027-370-1050,N.A.,http://www.mac-house.co.jp/,アウトレットモール,
特別養護老人ホーム明生苑,370-1203,群馬県,高崎市,矢中町1105-4,027-347-1050,027-347-1148,http://meiseien.net/,介護・福祉,
上毛新聞／高崎東部販売所,370-0063,群馬県,高崎市,飯玉町42,027-362-1053,027-361-5009,http://hashimoto-land.com/,映画・放送・新聞,
グループホーム野ばら,370-0016,群馬県,高崎市,矢島町21,027-350-1055,027-350-1065,http://www2.wind.ne.jp/,介護・福祉,
株式会社ニチベイ高崎営業所,370-0043,群馬県,高崎市,高関町344,027-322-1056,022-786-8448,https://www.nichi-bei.co.jp/,総合・職別工事業,
deco・na,370-0834,群馬県,高崎市,南町8-10,027-323-1057,N.A.,http://www.nico-na.com/,美容院・理容店・毛髪業,
株式会社ナチュラルコスメティックス,370-0833,群馬県,高崎市,新田町4-2,027-328-1060,03-5447-3896,http://www.sandersperry.jp/,美容・コスメ,
オムニ技研株式会社,370-0031,群馬県,高崎市,上大類町907-5,027-350-1062,027-350-1806,http://www.omnigiken.co.jp/,建設業・工務店,
ファッションセンターしまむら／石原店,370-0862,群馬県,高崎市,片岡町1丁目15-11,027-320-1068,N.A.,http://www.shimamura.gr.jp/,洋服,
保険クリニック高崎店,370-0018,群馬県,高崎市,新保町158-1,027-370-1074,027-361-5536,http://www.hoken-clinic.net/,証券・保険・商品先物,
はんこ屋さん21／高崎東店,370-0031,群馬県,高崎市,上大類町909-1-102,027-350-1077,027-350-1078,http://takasakihigashi.hanko21shop.com/,文房具,
よしだ消化器内科クリニック,370-0072,群馬県,高崎市,大八木町1797,027-388-1079,N.A.,http://yoshida.life.coocan.jp/,医院・診療所・療養所,
アンジェリックフォセッテ高崎店,370-0031,群馬県,高崎市,上大類町26-3,027-350-1080,027-350-1050,https://www.angelique-fossette.jp/,アクセサリー,
ほけんの窓口高崎モントレー店,370-0849,群馬県,高崎市,八島町222,027-330-1080,027-330-1085,http://www.hokennomadoguchi.com/,証券・保険・商品先物,
株式会社千都,370-0046,群馬県,高崎市,江木町585-14,027-328-1081,027-386-8837,http://www.sento-re828.co.jp/,不動産,
遊天,370-0841,群馬県,高崎市,栄町1-1,027-320-1083,027-310-0345,http://japanpascal.jp/,そば・うどん,
リベルタ高崎,370-0046,群馬県,高崎市,江木町313-20,027-388-1086,027-388-1087,http://www.liberuta.com/,介護・福祉,
群響合唱団,370-0828,群馬県,高崎市,宮元町89-2,027-324-1088,N.A.,http://gunkyo.com/,娯楽,
東部ネットワーク株式会社,370-1201,群馬県,高崎市,倉賀野町2463-2,027-346-1090,N.A.,http://www.tohbu.co.jp/,運送・貨物・倉庫,
鈴乃屋高崎高島屋店,370-0052,群馬県,高崎市,旭町45,027-327-1090,027-327-1091,http://www.suzunoya.com/,和服,
ベスト輸送有限会社,370-3522,群馬県,高崎市,菅谷町20-226,027-372-1091,027-372-1099,http://www.best-express.co.jp/,運送・貨物・倉庫,
株式会社サカエ,370-0046,群馬県,高崎市,江木町1697,027-324-1091,027-324-1095,http://www.sts-sakae.co.jp/,製造・加工（工作機械・一般機械器具）,
インド料理ビンディ高崎店,370-0849,群馬県,高崎市,八島町222-553,027-326-1095,N.A.,http://www.bindi-dine.com/,各国料理,
ガトーフェスタ・ハラダ新館・シャトー・デュ・ボヌール店舗,370-1301,群馬県,高崎市,新町1207,0274-43-1100,0274-43-1101,http://www.gateaufesta-harada.com/,お菓子・スイーツ,
株式会社カインズ,N.A.,群馬県,高崎市,高関町380,027-320-1100,N.A.,http://www.cainz.co.jp/,生活用品,
三栄商事株式会社ミレニアムベース工場,370-1201,群馬県,高崎市,倉賀野町3304,027-346-1100,027-346-1102,http://www.sanei-shouji.co.jp/,製造・加工（鉄鋼製品）,
株式会社勝山工務所高崎営業所,370-0046,群馬県,高崎市,江木町585-14,027-310-1101,N.A.,http://www.kaeo-katsuyama.jp/,リフォーム,
三本コーヒー株式会社／高崎支店,370-0043,群馬県,高崎市,高関町73-1,027-327-1102,027-330-1428,http://www.mmc-coffee.co.jp/,販売・卸（食料品）,
山田畳店,370-0047,群馬県,高崎市,高砂町7,027-323-1103,027-380-5170,http://www.yamada-tatami.com/,製造・加工（建築資材）,
コアシステム株式会社,370-3522,群馬県,高崎市,菅谷町123,027-388-1104,027-388-1061,http://www.coresys.jp/,電話・通信,
しののめ信用金庫／新町支店,370-1301,群馬県,高崎市,新町2139-6,0274-42-1105,0274-42-2122,http://www.shinonome-shinkin.jp/,金融・郵貯・貸金,
株式会社イトーキ,370-0045,群馬県,高崎市,東町9番地,027-330-1105,027-330-2411,http://www.itoki.jp/,製造・加工（その他）,
カワイ音楽教室高崎センター,370-0053,群馬県,高崎市,通町93-26,027-323-1106,053-457-1300,http://www.kawai.co.jp/,音楽,
ニューサンピア,370-0015,群馬県,高崎市,島野町1333,027-353-1107,027-353-1168,http://www.newsunpia.com/,公共宿泊施設,
恵泉園,370-3347,群馬県,高崎市,中室田町2254,027-374-1107,027-374-1107,http://www.sinseikai.org/,介護・福祉,
桂川会計（税理士法人）,370-0844,群馬県,高崎市,和田多中町3-12,027-322-1107,027-322-7671,http://katsuragawa-kaikei.com/,士業・コンサルタント,
金銀屋,370-0824,群馬県,高崎市,田町65,027-320-1108,N.A.,http://www5.wind.ne.jp/,製造・加工（金属製品）,
社会福祉法人新生会／榛名春光園,370-3347,群馬県,高崎市,中室田町2110,027-374-1108,027-374-1510,http://www.sinseikai.org/,介護・福祉,
ルームワン高崎店,370-0018,群馬県,高崎市,新保町136-1-101,027-350-1110,027-353-2110,http://room1.jp/,家具・インテリア,
関東いすゞ自動車株式会社／車輌営業課,370-1202,群馬県,高崎市,宮原町1-21,027-346-1110,027-347-0231,http://www.kanto-isuzu.co.jp/,自動車販売,
群馬県警察本部／高崎警察署／西島町交番,370-0017,群馬県,高崎市,西島町83-1,027-352-1110,N.A.,http://www.pref.gunma.jp/,消防・警察,
オフィスエキスプレス株式会社,370-0006,群馬県,高崎市,問屋町2-8-2,027-363-1111,027-360-3333,http://www.bungu.co.jp/,販売・卸（その他）,
クラシエフーズ株式会社新町工場,370-1301,群馬県,高崎市,新町2330,0274-42-1111,N.A.,http://www.kracie.co.jp/,製造・加工（食料品）,
しののめ信用金庫／中泉支店,370-3524,群馬県,高崎市,中泉町667-1,027-373-1111,027-372-0666,http://www.shinonome-shinkin.jp/,金融・郵貯・貸金,
スズラン百貨店高崎店,370-0828,群馬県,高崎市,宮元町13-1,027-326-1111,027-324-2558,http://www.suzuran-dpt.co.jp/,コンビニ・スーパー・デパート,
ベルエアカントリークラブ,370-3347,群馬県,高崎市,中室田町3801,027-374-1111,027-374-1110,http://www.jgmbelaire.co.jp/,結婚・宴会,
沖電気工業株式会社,370-0843,群馬県,高崎市,双葉町3-1,027-325-1111,027-324-2180,http://www.oki.com/,電話・通信,
株式会社セキチュー／本社,370-1201,群馬県,高崎市,倉賀野町4531-1,027-345-1111,027-345-1110,http://www.sekichu.co.jp/,生活用品,
株式会社岡運輸機工,370-0077,群馬県,高崎市,上小塙町526,027-344-1111,027-344-5539,http://okaunyu.web.fc2.com/,運送・貨物・倉庫,
株式会社群馬バス,370-0073,群馬県,高崎市,緑町3-2-3,027-364-1111,027-364-0364,http://gunbus.co.jp/,運送・貨物・倉庫,
株式会社高崎高島屋,370-0052,群馬県,高崎市,旭町45,027-327-1111,N.A.,http://www.takashimaya.co.jp/,コンビニ・スーパー・デパート,
株式会社藤田ビジコン,370-0069,群馬県,高崎市,飯塚町1174-5,027-361-1111,027-361-6035,http://www.fujita-eng.co.jp/,証券・保険・商品先物,
関東いすゞ自動車株式会社,370-1202,群馬県,高崎市,宮原町1-21,027-346-1111,027-347-0231,http://www.kanto-isuzu.co.jp/,自動車販売,
高崎ビューホテル,370-0815,群馬県,高崎市,柳川町70,027-322-1111,0531-35-1267,http://www.viewhotels.co.jp/,結婚・宴会,
高崎市役所,370-0829,群馬県,高崎市,高松町35-1,027-321-1111,027-327-6470,http://www.city.takasaki.gunma.jp/,市区町村機関,
黒沢病院／附属ヘルスパーククリニック,370-1203,群馬県,高崎市,矢中町188,027-352-1111,027-353-1188,http://www.bishinkai.or.jp/,外科系,
社団法人高崎観光協会,370-0829,群馬県,高崎市,高松町35-1,027-323-1111,N.A.,http://www.takasaki-kankoukyoukai.or.jp/,組合・団体,
中央クレーン,370-0024,群馬県,高崎市,八幡原町337,027-347-1111,027-347-1503,http://www.hi-cjs.co.jp/,引越,
Hi-NOTE,370-0006,群馬県,高崎市,問屋町2丁目8-2,027-363-1112,027-360-3333,http://www.bungu.co.jp/,文房具,
関東いすゞ自動車株式会社メンテ営業課,370-1202,群馬県,高崎市,宮原町1-21,027-346-1112,027-347-2318,http://www.kanto-isuzu.co.jp/,車検・整備・修理,
山忠株式会社,370-0007,群馬県,高崎市,問屋町西一丁目4-12,027-361-1112,027-361-1113,http://www.dotrakuichi.com/,生活用品,
関東いすゞ自動車株式会社サービス課,370-1202,群馬県,高崎市,宮原町1-21,027-346-1113,027-347-0231,http://www.kanto-isuzu.co.jp/,車検・整備・修理,
角上魚類株式会社高崎店,370-0042,群馬県,高崎市,貝沢町1335-1,027-353-1114,0258-41-6161,http://www.kakujoe.co.jp/,食料品,
株式会社アサヒ商会／ファクシミリ専用,370-0006,群馬県,高崎市,問屋町2丁目8-2,027-363-1114,027-363-1119,http://www.bungu.co.jp/,OA機器,
高崎健康福祉大学／子ども・家族支援センター,370-0033,群馬県,高崎市,中大類町58-2,027-352-1114,027-353-2055,http://www.takasaki-u.ac.jp/,小・中・高・大学等,
株式会社ニードプランニング,370-0851,群馬県,高崎市,上中居町1165-1,027-352-1115,027-352-1184,http://www.need.jimusho.jp/,証券・保険・商品先物,
群馬トヨペット株式会社／U-Car高崎店,370-0801,群馬県,高崎市,上並榎町384-1,027-364-1115,027-364-1118,http://www.g-toyopet.jp/,中古車・買取,
関東いすゞ自動車株式会社／法人・バス,370-1202,群馬県,高崎市,宮原町1-21,027-346-1116,027-347-0231,http://www.kanto-isuzu.co.jp/,自動車販売,
ネッツトヨタ群馬株式会社高崎駅東口店,370-0851,群馬県,高崎市,上中居町50-1,027-310-1117,027-322-0055,http://www.netzgunma.co.jp/,自動車販売,
株式会社OKIプロサーブ,N.A.,群馬県,高崎市,双葉町3-1沖電気工業株式会社高崎工場内,027-325-1117,N.A.,http://www.oki-ops.jp/,ビルメンテナンス,
株式会社昴,370-0004,群馬県,高崎市,井野町692-2,027-370-1117,027-370-1119,http://www.subaru-go.com/,美容院・理容店・毛髪業,
国吉歯科医院,370-0873,群馬県,高崎市,下豊岡町1489-1,027-328-1118,N.A.,http://www.kuniyoshi-dc.jp/,歯科系,
アカチャンホンポ高崎店,370-0072,群馬県,高崎市,大八木町1912,027-363-1121,N.A.,http://www.akachan.jp/,おもちゃ・キャラクタ,
トヨタ部品群馬共販株式会社／本社,370-3522,群馬県,高崎市,菅谷町20-302,027-372-1121,027-372-6939,http://www.gunma-kyohan.co.jp/,自動車卸,
マタイ紙工株式会社,370-3336,群馬県,高崎市,神戸町神戸岩下35-1,027-374-1121,N.A.,http://www.matai.co.jp/,製造・加工（木製品・紙・パルプ関連）,
井上セキュリティーサービス株式会社,370-0069,群馬県,高崎市,飯塚町462-1,027-361-1121,027-361-1330,http://www.iss21.jp/,アウトソーシング,
国府野菜本舗,370-3517,群馬県,高崎市,引間町225,027-373-1121,027-381-8348,http://kokufuyasaihonpo.com/,贈り物・みやげ,
陸上自衛隊／新町駐屯地,370-1301,群馬県,高崎市,新町1080,0274-42-1121,0274-43-0642,http://www.mod.go.jp/,官公署,
UCC上島珈琲株式会社高崎支店,370-0007,群馬県,高崎市,問屋町西2丁目4-12,027-361-1122,N.A.,http://www.ucc.co.jp/,販売・卸（食料品）,
エテルナ高崎,370-0841,群馬県,高崎市,栄町22-30,027-323-1122,027-327-0560,http://eterna-takasaki.com/,結婚・宴会,
かみつけ信用組合,N.A.,群馬県,高崎市,柴崎町928,027-352-1122,N.A.,http://www.skibank.co.jp/,製造・加工（鉄鋼製品）,
はるやま／H・M本部,370-0007,群馬県,高崎市,問屋町西1丁目11-11,027-370-1122,027-362-2153,http://www.haruyama.co.jp/,洋服,
ヒロ循環器科胃腸科クリニック,370-2127,群馬県,高崎市,大字長根1816,027-387-1122,N.A.,http://www.hiroclinic.net/,医院・診療所・療養所,
株式会社鶴見製作所,370-0046,群馬県,高崎市,江木町1716番地1,027-310-1122,027-310-1212,http://www.tsurumipump.co.jp/,製造・加工（工作機械・一般機械器具）,
有限会社斉藤工業,370-0035,群馬県,高崎市,柴崎町1637-7,027-346-1122,027-346-1122,http://onetech.tec-lab.pref.gunma.jp/,建設業・工務店,
シャルーネLLP,370-0861,群馬県,高崎市,八千代町2丁目1-6,027-327-1124,027-266-0537,http://shallne.co.jp/,製造・加工（建築資材）,
株式会社タブチ,N.A.,群馬県,高崎市,上中居町278-2,027-323-1124,027-327-9132,http://www.tabuchi.co.jp/,製造・加工（建築資材）,
高崎市／鳴沢湖釣場管理事務所,370-3115,群馬県,高崎市,箕郷町富岡1639,027-371-1124,027-371-1124,http://www.wakasagi-tsuri.com/,アウトドア,
株式会社JTB商事,370-0851,群馬県,高崎市,上中居町175-1,027-310-1125,027-310-1126,http://www.jtbtrading.co.jp/,商社・貿易,
すみれ保育園,370-0086,群馬県,高崎市,沖町212-1,027-344-1130,027-344-1515,http://sumire-monogatari.net/,幼稚園・保育施設,
セーブオン高崎下里見店,370-3343,群馬県,高崎市,下里見町847-1,027-340-1131,N.A.,http://www.saveon.co.jp/,コンビニ・スーパー・デパート,
桐栄学舎,370-0848,群馬県,高崎市,鶴見町1-4,027-326-1131,N.A.,http://www7.plala.or.jp/,塾・予備校,
城本クリニック美容外科高崎院,370-0841,群馬県,高崎市,栄町1-10,027-320-1131,N.A.,http://www.sc-takasaki.com/,外科系,
株式会社昭和メディカルサイエンス／高崎営業所,370-0041,群馬県,高崎市,東貝沢町1丁目13-5,027-353-1133,N.A.,http://www.sms.co.jp/,臨床検査,
二代目丸源高崎店,370-0031,群馬県,高崎市,上大類町1010-2,027-350-1133,N.A.,http://www.nidaime-marugen.jp/,ラーメン,
群馬県庁／その他機関／史跡観音山古墳管理学習センター,370-1206,群馬県,高崎市,台新田町329-2,027-347-1134,027-243-7785,http://www.pref.gunma.jp/,都道府県機関,
株式会社チューオー,370-3516,群馬県,高崎市,稲荷台町262-1,027-372-1135,027-373-3272,http://chu-o.com/,製造・加工（建築資材）,
スパゲティー専科はらっぱ中央店,370-0827,群馬県,高崎市,鞘町20-1,027-326-1136,N.A.,http://www.harappa.co.jp/,イタリアン・フレンチ,
セブンイレブン／高崎大沢町店,370-0012,群馬県,高崎市,大沢町209-1,027-353-1138,027-353-1138,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
群新興業株式会社,370-3103,群馬県,高崎市,箕郷町下芝142-5,027-343-1138,027-343-8581,http://www.gunshin-kogyo.com/,製造・加工（建築資材）,
アマノ株式会社高崎支店,370-0073,群馬県,高崎市,緑町3丁目6-1,027-363-1141,027-360-3144,http://www.amano.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社井ノ上／本社,370-0849,群馬県,高崎市,八島町265,027-322-1143,027-325-5201,http://www.inoue.co.jp/,総合・職別工事業,
株式会社東海産業,N.A.,群馬県,高崎市,旭町39レマンビル1F,027-324-1143,N.A.,http://www.tokaisangyo.jp/,不動産,
株式会社シー・アイ・シー,370-0041,群馬県,高崎市,東貝沢町1-16-1,027-370-1144,027-370-0206,http://www.cic-jp.com/,その他サービス,
高崎動物病院,370-0862,群馬県,高崎市,片岡町3丁目5-2,027-324-1144,027-322-9911,http://www.pethospital.jp/,動物病院・獣医師,
株式会社ダイキンアプライドシステムズ,370-0045,群馬県,高崎市,東町9ツインシティ高崎,027-330-1145,027-330-1146,http://www.daps.co.jp/,建設業・工務店,
株式会社イーホーム,370-0841,群馬県,高崎市,栄町21-6,027-324-1146,027-324-1140,http://www.e-hometown.co.jp/,不動産,
三光自動車株式会社,370-0072,群馬県,高崎市,大八木町657,027-361-1146,027-361-4717,http://www.sanko-car.jp/,その他サービス,
ボルボカーズ高崎アプルーブドカーセンター,370-0036,群馬県,高崎市,南大類町815-2,027-350-1147,N.A.,http://www.volvocars.com/,中古車・買取,
株式会社トレンディ,N.A.,群馬県,高崎市,八島町20ksビル2F,027-327-1150,027-322-1300,http://www.trendy1989.co.jp/,洋服,
キリンシティー高崎店,370-0849,群馬県,高崎市,八島町222,027-310-1151,N.A.,http://www.kirincity.co.jp/,飲み屋,
トライプラス高崎井出町校,370-3534,群馬県,高崎市,井出町184-2,027-388-1151,03-5211-8240,http://www.try-plus.com/,塾・予備校,
株式会社井ノ上／本社／建築工事部,370-0849,群馬県,高崎市,八島町265,027-322-1151,027-322-1147,http://inoue.co.jp/,総合・職別工事業,
アクサ生命保険株式会社／高崎営業所,370-0006,群馬県,高崎市,問屋町2丁目7-8,027-361-1152,027-364-2493,http://www2.axa.co.jp/,証券・保険・商品先物,
ファッションセンターしまむら／貝沢店,370-0042,群馬県,高崎市,貝沢町1257-1,027-370-1152,N.A.,http://www.shimamura.gr.jp/,洋服,
東京入国管理局高崎出張所,370-0829,群馬県,高崎市,高松町26-5,027-328-1154,027-324-3122,http://www.immi-moj.go.jp/,官公署,
エムティティ株式会社,370-1201,群馬県,高崎市,倉賀野町11-1,027-347-1155,027-347-3105,http://www.mtt.co.jp/,製造・加工（電子・精密機械器具）,
しののめ信用金庫／事務部センター,370-0851,群馬県,高崎市,上中居町58,027-330-1155,N.A.,http://www.shinonome-shinkin.jp/,金融・郵貯・貸金,
タカナシ乳業株式会社／群馬工場,370-1301,群馬県,高崎市,新町1306,0274-42-1155,0274-42-2750,http://www.takanashi-milk.co.jp/,食料品,
ホテルココグラン高崎,370-0045,群馬県,高崎市,東町3-5,027-320-1155,027-320-1156,http://www.cocogrand.co.jp/,ホテル・ペンション,
安藝動物病院,370-0046,群馬県,高崎市,江木町1639-5,027-327-1155,N.A.,http://aki-animal-hospital.com/,動物病院・獣医師,
株式会社クラックス,370-3521,群馬県,高崎市,棟高町578,027-373-1155,027-373-8585,http://www.t-crux.co.jp/,販売・卸（一般機械）,
高崎信用金庫／室田支店,370-3342,群馬県,高崎市,下室田町1143,027-374-1155,027-364-6639,http://www.takashin-net.co.jp/,金融・郵貯・貸金,
新島学園短期大学,370-0068,群馬県,高崎市,昭和町53,027-326-1155,027-324-1444,https://www.niitan.jp/,小・中・高・大学等,
高瀬クリニック,370-0036,群馬県,高崎市,南大類町885-2,027-353-1156,027-353-6123,http://www.takase-clinic.com/,外科系,
ヨコオ電機株式会社,370-0883,群馬県,高崎市,剣崎町中沖125-6,027-343-1159,027-343-1056,http://yokoo-e.co.jp/,製造・加工（工作機械・一般機械器具）,
デイサービスセンターアミ,370-0075,群馬県,高崎市,筑縄町22-1,027-370-1162,027-370-1163,http://www12.plala.or.jp/,介護・福祉,
株式会社ロールウェイ高崎,370-1201,群馬県,高崎市,倉賀野町2985-1,027-347-1163,027-347-1185,http://www.rollwaytakasaki.jp/,販売・卸（建設資材）,
八木歯科医院,370-0077,群馬県,高崎市,上小塙町619,027-344-1164,N.A.,http://www.yagi-shika.jp/,医院・診療所・療養所,
株式会社バックアップ,370-0017,群馬県,高崎市,西島町162-3,027-350-1166,027-356-1168,http://www.backupjp.com/,その他サービス,
黒沢病院,370-0852,群馬県,高崎市,中居町3丁目19-2,027-352-1166,027-353-1188,http://www.bishinkai.or.jp/,外科系,
関東ロックウール株式会社／高崎支店,370-1201,群馬県,高崎市,倉賀野町2172,027-347-1169,027-347-2951,http://www.kantorock.com/,建材,
プラス薬局高崎吉井店,370-2128,群馬県,高崎市,吉井町本郷65-1,027-388-1170,03-3222-4798,http://pharma-plus.co.jp/,薬,
東芝テック株式会社群馬支店,370-0069,群馬県,高崎市,飯塚町458-2,027-363-1171,027-363-1356,http://www.toshibatec.co.jp/,OA機器,
有限会社ぼて茶屋フードサービス,N.A.,群馬県,高崎市,駅直結のヤマダ電機LABI高崎5F,027-310-1171,N.A.,http://botejyaya.com/,その他サービス,
ジェコス株式会社,370-0862,群馬県,高崎市,片岡町2-29-7,027-327-1174,027-327-1342,http://www.gecoss.co.jp/,製造・加工（建築資材）,
しののめ信用金庫／本部,370-0851,群馬県,高崎市,上中居町58,027-330-1175,N.A.,http://www.shinonome-shinkin.jp/,金融・郵貯・貸金,
ピースナウ高崎店,370-0849,群馬県,高崎市,八島町46-1,027-328-1175,N.A.,http://peacenow.nomaki.jp/,洋服,
サンピエール病院,370-0857,群馬県,高崎市,上佐野町786-7,027-347-1177,027-347-2850,http://st-pierre.or.jp/,医院・診療所・療養所,
ダイナム／多野新町店,370-1301,群馬県,高崎市,新町1419-2,0274-42-1177,03-3802-8564,http://www.dynam.jp/top/index.html,屋内遊戯,
メディカルフィットネス&スパヴァレオプロ,370-1203,群馬県,高崎市,矢中町188,027-350-1177,027-352-7925,http://www.bishinkai.or.jp/,スポーツ,
株式会社ホンダカーズ高崎上中居店,370-0851,群馬県,高崎市,上中居町1577,027-353-1177,027-362-6037,http://www.hondacars-takasaki.co.jp/,自動車販売,
株式会社ヤナセ高崎支店,370-0071,群馬県,高崎市,小八木町2034-1,027-363-1177,027-363-8168,http://www.yanase.co.jp/,自動車販売,
共栄火災海上保険株式会社／中央支店高崎支社,370-0824,群馬県,高崎市,田町14-1,027-327-1177,027-327-5162,http://www.kyoeikasai.co.jp/,証券・保険・商品先物,
清水歯科医院,370-0077,群馬県,高崎市,上小塙町1066-2,027-344-1177,027-360-4106,http://www.shimizushika.jp/,歯科系,
八幡総合設備株式会社,370-1203,群馬県,高崎市,矢中町792,027-346-1179,027-346-1244,http://kankoji.or.jp/,水道・ガス・電力,
井田歯科クリニック,370-0065,群馬県,高崎市,末広町72,027-324-1180,027-324-1190,http://www.1180-ida.com/,歯科系,
高崎健康福祉大学／薬学部,370-0033,群馬県,高崎市,中大類町60,027-352-1180,027-353-2055,http://www.takasaki-u.ac.jp/,小・中・高・大学等,
ごうくら歯科医院,370-0031,群馬県,高崎市,上大類町1379-1,027-370-1181,N.A.,http://goukura.com/,歯科系,
株式会社シーアンドシー／本社,370-0075,群馬県,高崎市,筑縄町382-2,027-364-1181,027-344-2901,http://www.cc-coffee.jp/,販売・卸（食料品）,
株式会社小泉北関東高崎営業所,370-1201,群馬県,高崎市,倉賀野町2465-1,027-345-1181,027-347-2117,http://www.koizumig.co.jp/,製造・加工（建築資材）,
ゲオ高崎高関店,370-0043,群馬県,高崎市,高関町301-1,027-310-1185,027-310-1186,http://geo-online.co.jp/,賃貸・レンタル,
高崎健康福祉大学／キャリアサポートセンター,370-0033,群馬県,高崎市,中大類町501,027-352-1185,027-353-0132,http://www.takasaki-u.ac.jp/,小・中・高・大学等,
群馬県卸酒販株式会社／高崎支店,370-0072,群馬県,高崎市,大八木町803-1,027-363-1188,N.A.,http://www.g-shuhan.co.jp/,酒・飲料品,
新制配電株式会社,370-3522,群馬県,高崎市,菅谷町20-215,027-372-1188,027-372-1033,http://www.shinsei.asc.ne.jp/,製造・加工（工作機械・一般機械器具）,
株式会社山本海苔店,N.A.,群馬県,高崎市,宮元町13-1,027-326-1190,N.A.,http://www.yamamoto-noriten.co.jp/,食料品,
アシストホール吉井,370-2107,群馬県,高崎市,吉井町池224-1,027-387-1194,0274-23-0983,http://ja-tanofuji.or.jp/,組合・団体,
ユニオンツール株式会社北関東営業所,370-0046,群馬県,高崎市,江木町1425,027-310-1195,027-310-1196,http://www.uniontool.co.jp/,製造・加工（工作機械・一般機械器具）,
