▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
中日本航空株式会社,N.A.,宮城県,岩沼市,下野郷字新拓97仙台空港内,0223-22-3332,0223-24-5644,http://www.nnk.co.jp/,運送・貨物・倉庫,
岩沼市役所／岩沼市青少年室,989-2427,宮城県,岩沼市,里の杜3丁目4-15,0223-22-3333,0223-24-0897,http://www.city.iwanuma.miyagi.jp/,市区町村機関,
ダスキンサービスマスターチャレンジャー,989-2464,宮城県,岩沼市,三色吉字鶴18-1,0223-24-3342,0223-29-3138,http://www.450354.com/,住まいのクリーニング,
東日本航空専門学校,989-2421,宮城県,岩沼市,下野郷字菱沼84,0223-23-3344,0223-23-2452,http://www.ejair.ac.jp/,専修学校,
日本ケミコン株式会社,N.A.,宮城県,岩沼市,吹上2丁目3番地7号,0223-22-3344,0223-22-2939,http://www.chemi-con.co.jp/,製造・加工（電子・精密機械器具）,
産業振興株式会社,989-2421,宮城県,岩沼市,下野郷字新田300番地,0223-23-3379,0223-23-3375,http://www.sangyoshinko.co.jp/,製造・加工（建築資材）,
江口運輸株式会社仙台営業所,989-2423,宮城県,岩沼市,押分字須加原132-1,0223-22-3388,048-798-5919,http://www.eguchi-unyu.co.jp/,運送・貨物・倉庫,
岩沼市／中央公民館,989-2427,宮城県,岩沼市,里の杜1丁目2-45,0223-23-3434,0223-24-0897,http://www.city.iwanuma.miyagi.jp/,市区町村機関,
株式会社利久,989-2436,宮城県,岩沼市,吹上2-2-36-1,0223-29-3440,0223-29-3441,http://www.rikyu-gyutan.co.jp/,レストラン,
竹の里販売センター,989-2464,宮城県,岩沼市,三色吉字鶴5-1,0223-24-3447,N.A.,http://iwanuma-asahi.com/,不動産,
岩沼市民会館,989-2427,宮城県,岩沼市,里の杜1丁目2-45,0223-23-3450,0223-23-3451,http://www.city.iwanuma.miyagi.jp/,イベント,
恵洪寺,989-2423,宮城県,岩沼市,押分字南谷地238,0223-22-3468,0223-22-4834,http://www.ekouji.net/,宗教,
引地精工株式会社,989-2436,宮城県,岩沼市,吹上2丁目8-28,0223-24-3476,0223-29-2006,http://www.hikichiseiko.com/,製造・加工（工作機械・一般機械器具）,
株式会社三浦基礎東北出張所,989-2421,宮城県,岩沼市,下野郷字新畑39-1,0223-25-3521,N.A.,http://www.miurafoundation.co.jp/,総合・職別工事業,
中山ライニング工業株式会社仙台南営業所,989-2421,宮城県,岩沼市,下野郷字出雲屋敷85-2,0223-29-3536,0223-29-3537,http://sasga.co.jp/,車検・整備・修理,
朝日化学工業株式会社岩沼工場,989-2453,宮城県,岩沼市,大昭和13-18,0223-22-3638,0223-29-2114,http://www.asahi-chem.co.jp/,製造・加工（化学・プラスチック）,
平禄寿司岩沼店,989-2434,宮城県,岩沼市,藤浪1丁目4-21,0223-24-3713,N.A.,http://www.heiroku.jp/,中華・中国料理,
桃美興産株式会社／仙台工場,989-2424,宮城県,岩沼市,早股字前川1-27,0223-23-3734,0223-24-5306,http://www.momomi.co.jp/,製造・加工（金属製品）,
たんとろ,989-2421,宮城県,岩沼市,下野郷字新関迎1,0223-29-3770,0223-29-3813,http://www.tantoro.jp/,レストラン,
岩沼市立／岩沼西小学校,989-2456,宮城県,岩沼市,松ケ丘1丁目17,0223-24-3780,0223-24-3790,http://www.iwanishisho.iwanuma-ed.jp/,小・中・高・大学等,
内外船舶株式会社,989-2423,宮城県,岩沼市,押分字須加原106-22,0223-29-3791,0223-29-3795,http://www.naigai-fwd.co.jp/,運送・貨物・倉庫,
ストロベリーコーンズ岩沼店,989-2441,宮城県,岩沼市,館下3丁目3-15-102,0223-29-3808,0223-25-0335,http://www.strawberrycones.com/,イタリアン・フレンチ,
株式会社明広社,989-2464,宮城県,岩沼市,三色吉字鶴18-1,0223-24-3820,0223-29-3138,http://www.meikosha-service.com/,住まいのクリーニング,
関包スチール株式会社東北工場,989-2421,宮城県,岩沼市,下野郷字中野馬場34-42,0223-24-3821,06-6459-4665,http://www.kanpoh.co.jp/,製造・加工（鉄鋼製品）,
有限会社住まいる美装,989-2464,宮城県,岩沼市,三色吉字北ノ崎54-5,0223-25-3847,0223-25-3848,http://www.sumairu-bisou.com/,リフォーム,
東北地方整備局仙台河川国道事務所／岩沼国道維持出張所,989-2426,宮城県,岩沼市,末広1丁目6-24,0223-22-3850,N.A.,http://www.thr.mlit.go.jp/,官公署,
航空大学校仙台分校,989-2421,宮城県,岩沼市,下野郷字新拓1-7,0223-22-3853,0223-24-2108,http://www.kouku-dai.ac.jp/,官公署,
電子航法研究所岩沼分室,989-2421,宮城県,岩沼市,下野郷字北長沼4,0223-24-3871,0223-24-3892,http://www.enri.go.jp/,官公署,
桃美興産株式会社／仙台営業所,989-2424,宮城県,岩沼市,早股字前川1-27,0223-23-3902,0223-23-3902,http://www.momomi.co.jp/,製造・加工（金属製品）,
キャタピラー東北株式会社／宮城教習センター,989-2421,宮城県,岩沼市,下野郷字西原202,0223-29-3911,0223-29-3922,http://cot.jpncat.com/,リース・レンタル,
株式会社ヨークベニマル／岩沼店,989-2434,宮城県,岩沼市,藤浪2丁目4-10,0223-29-3949,0223-29-3941,http://www.yorkbeni.co.jp/,コンビニ・スーパー・デパート,
ほっともっと岩沼武隈店,989-2459,宮城県,岩沼市,たけくま2丁目5-4,0223-25-3977,0223-25-3988,http://www.hottomotto.com/,弁当・宅配,
コスモ石油株式会社,N.A.,宮城県,岩沼市,押分字須加原129-6,0223-23-4015,N.A.,http://www.cosmo-oil.co.jp/,製造・加工（その他）,
東北地方整備局仙台河川国道事務所／学水館あぶくま岩沼館,989-2423,宮城県,岩沼市,押分字御伊勢南原18-1,0223-25-4021,0223-25-4022,http://www.thr.mlit.go.jp/,官公署,
東邦航空株式会社東北事業所,989-2421,宮城県,岩沼市,下野郷字北長沼4,0223-22-4026,0223-22-4082,http://www.tohoair.co.jp/,交通機関,
仙台紙器工業株式会社,989-2421,宮城県,岩沼市,下野郷字新田180,0223-22-4041,0223-22-1366,https://www.tomoku.co.jp/,製造・加工（木製品・紙・パルプ関連）,
ひかる薬局,989-2445,宮城県,岩沼市,桑原4丁目11-18,0223-29-4081,0223-29-4081,https://meron-net.shop/ds/hikaru,薬,
株式会社上の組,989-2434,宮城県,岩沼市,藤浪1-5-32,0223-22-4101,0223-22-4619,http://uenogumi.co.jp/,リフォーム,
丸一鋼販株式会社仙台営業所,989-2422,宮城県,岩沼市,空港南1丁目3-2,0223-23-4101,0223-23-4253,http://www.maruichikokan.co.jp/,製造・加工（鉄鋼製品）,
中川ヒューム管工業株式会社／仙台工場,989-2423,宮城県,岩沼市,押分字南谷地90,0223-22-4111,0223-25-6682,http://www.h-nac.co.jp/,製造・加工（建築資材）,
岩沼市立／岩沼南小学校,989-2445,宮城県,岩沼市,桑原4丁目4-1,0223-24-4115,0223-24-3790,http://www.iwaminamisho.iwanuma-ed.jp/,小・中・高・大学等,
エネックスジャパン株式会社岩沼営業所,989-2421,宮城県,岩沼市,下野郷字新畑35-2,0223-22-4121,022-232-0909,http://enexjapan.sakura.ne.jp/,製造・加工（工作機械・一般機械器具）,
フジクリーン工業株式会社,N.A.,宮城県,岩沼市,下野郷字新拓170-1,0223-24-4122,N.A.,http://www.fujiclean.co.jp/,製造・加工（その他）,
大伸産業株式会社,989-2422,宮城県,岩沼市,空港南2-2-1,0223-22-4126,0223-22-3360,http://daishin-industry.co.jp/,製造・加工（木製品・紙・パルプ関連）,
いたのこどもクリニック,989-2423,宮城県,岩沼市,押分字奥山15-1,0223-29-4158,0223-29-4159,http://itanokodomo.com/,小児科系,
株式会社エス・ハート,989-2423,宮城県,岩沼市,押分字新田東134,0223-24-4170,0223-24-4817,http://www.s-heart.com/,証券・保険・商品先物,
ミッション・レンタルギア,989-2448,宮城県,岩沼市,二木1丁目1-5,0223-29-4195,0223-29-4197,http://www.mission-rg.com/,アウトドア,
セコム株式会社岩沼営業所,989-2432,宮城県,岩沼市,中央3丁目2-3,0223-24-4211,N.A.,https://www.secom.co.jp/,アウトソーシング,
伸和,989-2451,宮城県,岩沼市,土ケ崎2丁目1-22,0223-23-4311,0223-23-4312,http://www.shinwa-estate.com/,不動産,
岩沼警察署,989-2426,宮城県,岩沼市,末広2丁目1-23,0223-22-4341,N.A.,http://www.police.pref.miyagi.jp/,消防・警察,
デイサービスたんぽぽ,989-2421,宮城県,岩沼市,下野郷字北谷地174-2,0223-29-4356,0223-24-6577,http://tannpopo.info/,介護・福祉,
セブンイレブン／岩沼栄町店,989-2473,宮城県,岩沼市,栄町1丁目9-1,0223-22-4419,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
株式会社パシフィック,989-2421,宮城県,岩沼市,下野郷北長沼4仙台空港内,0223-22-4424,0223-22-4701,http://www.k-pac.co.jp/,燃料,
モンタナリゾート,989-2455,宮城県,岩沼市,北長谷字切通1-1,0223-24-4455,0223-24-4459,http://www.dhs-montana.com/,ホテル・ペンション,
佐藤鐵鋼株式会社,N.A.,宮城県,岩沼市,下野郷字中野馬場20-12,0223-24-4468,0223-24-4469,http://www.satotekkoh.co.jp/,製造・加工（建築資材）,
ダスキン竹駒,989-2458,宮城県,岩沼市,竹の里2丁目4-3,0223-24-4479,0223-24-5130,http://www.duskin.jp/,賃貸・レンタル,
株式会社北関東工業,N.A.,宮城県,岩沼市,空港南5-2-1,0223-24-4481,0223-24-4430,http://kitakanto.co.jp/,製造・加工（その他）,
すし処太助,989-2456,宮城県,岩沼市,松ケ丘2丁目3-12,0223-24-4491,N.A.,http://www.4483.net/,すし,
ビストロ・ル・セルクル,989-2451,宮城県,岩沼市,土ケ崎4丁目5-8,0223-29-4495,N.A.,http://bistro-le-cercle.com/,イタリアン・フレンチ,
加藤産業株式会社,989-2422,宮城県,岩沼市,空港南235,0223-23-4557,N.A.,http://www.katosangyo.co.jp/,食料品,
総合南東北病院／訪問看護ステーション,989-2427,宮城県,岩沼市,里の杜1丁目2-5,0223-23-4566,0223-23-3150,http://www.minamitohoku.jp/,医院・診療所・療養所,
アラヤ特殊金属株式会社,989-2421,宮城県,岩沼市,下野郷字新南長沼22-4,0223-22-4570,0223-22-5529,https://www.araya.co.jp/,販売・卸（その他）,
日本マニュファクチャリングサービス株式会社,989-2436,宮城県,岩沼市,吹上1-10-13,0223-25-4627,0223-25-4672,http://www.n-ms.co.jp/,求人,
渡辺印刷所,989-2445,宮城県,岩沼市,桑原2丁目2-40,0223-22-4630,N.A.,http://www.watanabe-print.co.jp/,印刷・出版,
健整骨院,989-2451,宮城県,岩沼市,土ケ崎4丁目5-11,0223-29-4647,0223-22-6069,http://www.kenseikotuin.com/,整体等各種療術,
岩沼市／西公民館,989-2456,宮城県,岩沼市,松ケ丘1丁目10-1,0223-22-4677,0223-25-1720,http://www.city.iwanuma.miyagi.jp/,市区町村機関,
A／出張エリア・岩沼市・岩沼駅前・岩沼市役所前・名取市・亘理町・柴田町受付,989-2445,宮城県,岩沼市,桑原3丁目4,0223-25-4690,022-211-2297,http://www.pref.miyagi.jp/,防犯・防火,
渡辺京染店,989-2433,宮城県,岩沼市,桜2丁目3-60,0223-22-4711,0223-22-6381,http://www.kyozome.info/,和服,
有限会社大友製作所,989-2423,宮城県,岩沼市,押分字沼前98,0223-22-4724,0223-24-6421,http://www.ootomo.com/,製造・加工（金属製品）,
仙台バス株式会社,989-2422,宮城県,岩沼市,空港南4-1-7,0223-23-4731,0223-23-4740,http://www.senbus.co.jp/,運送・貨物・倉庫,
有限会社サン・クリーン仙台,989-2422,宮城県,岩沼市,空港南2丁目1-1,0223-25-4737,0223-25-6323,http://san-clean715.biz-web.jp/,廃棄物処理,
東鉱商事株式会社／仙台営業所,989-2422,宮城県,岩沼市,空港南1丁目3-11,0223-24-4761,0223-29-2029,http://www.tokoshouji.com/,製造・加工（化学・プラスチック）,
ハナトピア岩沼,989-2464,宮城県,岩沼市,三色吉字雷神7-1,0223-23-4787,0223-24-4887,http://www.city.iwanuma.miyagi.jp/,アウトドア,
株式会社アクティオエンジニアリング事業部東北営業所,989-2421,宮城県,岩沼市,下野郷字新相野谷地1-1,0223-29-4811,0223-29-4812,http://www.aktio.co.jp/,リース・レンタル,
ヤマダ電機テックランド岩沼店,989-2426,宮城県,岩沼市,末広1丁目4-15,0223-29-4871,0223-25-2291,http://www.yamada-denki.jp/,家電,
南舘歯科医院,989-2445,宮城県,岩沼市,桑原1丁目6-8,0223-24-4880,0223-24-4882,http://minamidate.act01.com/,歯科系,
さとう純整形外科クリニック,989-2459,宮城県,岩沼市,たけくま2丁目4-11,0223-25-4970,0223-25-5040,http://satojun-cl.com/,外科系,
いわぬま中央薬局,989-2432,宮城県,岩沼市,中央3丁目4-20,0223-23-5010,0223-23-5009,https://meron-net.shop/ds/iwanumachuo-yakkyoku,薬,
緑の里クリニック／調剤センター,989-2455,宮城県,岩沼市,北長谷字土合,0223-23-5030,0223-23-3466,http://www.midorino-sato.com/,医院・診療所・療養所,
株式会社エフエムいわぬま,989-2464,宮城県,岩沼市,三色吉字雷神7-1,0223-23-5080,0223-23-5084,http://www.fm779.com/,映画・放送・新聞,
岩沼こばと幼稚園,989-2433,宮城県,岩沼市,桜3丁目8-15,0223-22-5088,0223-22-5308,http://www.kobato21.ac.jp/,幼稚園・保育施設,
株式会社アクティオ／仙台工場,989-2421,宮城県,岩沼市,下野郷字新相野谷地26-1,0223-25-5120,0223-25-5126,http://www.aktio.co.jp/,リース・レンタル,
株式会社ヤマトコフイン,N.A.,宮城県,岩沼市,二木2-5-7,0223-25-5161,0223-22-5169,http://www.yamato-coffin.co.jp/,製造・加工（その他）,
西こばと幼稚園,989-2456,宮城県,岩沼市,松ケ丘1丁目10-2,0223-22-5166,N.A.,http://www.kobato21.ac.jp/,幼稚園・保育施設,
岩沼市消防本部,989-2426,宮城県,岩沼市,末広1丁目6-32,0223-22-5171,0223-22-5547,http://www.city.iwanuma.miyagi.jp/,消防・警察,
岩沼市役所／やすらぎの里,989-2427,宮城県,岩沼市,里の杜3丁目5-22,0223-25-5190,0223-23-6350,http://www.city.iwanuma.miyagi.jp/,市区町村機関,
有限会社ミユキハウジング,989-2432,宮城県,岩沼市,中央2-5-28,0223-22-5214,0223-22-4965,http://www.miyukihousing.com/,不動産,
株式会社ナックスナカムラ東北支店,989-2422,宮城県,岩沼市,空港南2丁目3-1,0223-23-5226,N.A.,http://www.nacx.co.jp/,製造・加工（食料品）,
岩沼自動車学校,989-2435,宮城県,岩沼市,阿武隈1丁目37,0223-24-5231,0223-24-5232,http://www.961net.com/,資格,
マツモトキヨシセラビ岩沼店,989-2472,宮城県,岩沼市,梶橋2-30,0223-25-5255,0223-25-5255,https://www.matsukiyo.co.jp/store/online,薬,
株式会社アクティオ／小型機械仙台センター,989-2421,宮城県,岩沼市,下野郷字新相野谷地26-1,0223-25-5275,0223-25-5278,http://www.aktio.co.jp/,リース・レンタル,
株式会社ヰセキ東北／商品管理グループ,989-2421,宮城県,岩沼市,下野郷字新南長沼1-2,0223-24-5301,0223-24-2240,http://www.iseki-touhoku.co.jp/,農業,
パーフェクトリバティー教団岩沼教会,989-2432,宮城県,岩沼市,中央3丁目6-28,0223-24-5308,N.A.,http://www.perfect-liberty.or.jp/,宗教,
宮城県立養護学校岩沼高等学園,989-2455,宮城県,岩沼市,北長谷字豊田1-1,0223-25-5332,0223-25-5333,https://iwanuma.myswan.ed.jp/,特殊教育諸学校,
古積造園土木株式会社,N.A.,宮城県,岩沼市,南長谷字玉崎23-1,0223-22-5379,0223-22-1133,http://www.kozumi.co.jp/,建設業・工務店,
ドゥ・ラパン,989-2433,宮城県,岩沼市,桜4丁目8-17,0223-23-5408,0223-23-5408,http://www.deux-lapins.com/,各国料理,
株式会社アルテックス,N.A.,宮城県,岩沼市,下野郷新南長沼字57番地4号,0223-24-5411,0223-24-4777,http://www.kk-altex.co.jp/,製造・加工（その他）,
東北地方整備局仙台河川国道事務所／仙台海岸出張所,989-2435,宮城県,岩沼市,阿武隈1丁目2-16,0223-25-5431,N.A.,http://www.thr.mlit.go.jp/,官公署,
株式会社ニトリ岩沼店,989-2434,宮城県,岩沼市,藤浪2丁目3-15,0223-22-5433,N.A.,http://www.nitori.co.jp/,家具・インテリア,
株式会社ロジスティクス・ネットワーク,989-2422,宮城県,岩沼市,空港南4丁目1番2号,0223-25-5451,0223-25-5370,http://logi-nt.nichirei.co.jp/,運送・貨物・倉庫,
大栄施設管理工事株式会社,989-2432,宮城県,岩沼市,中央1丁目2-16-2F,0223-22-5458,0223-22-5535,http://www.fourships.com/,アウトソーシング,
川嶋針灸整骨院,989-2433,宮城県,岩沼市,桜5丁目2-6,0223-22-5502,0223-24-6526,http://www.k-shinkyu.com/,あん摩・はり・きゅう,
安田工業株式会社仙台工場,989-2421,宮城県,岩沼市,下野郷字新関迎198-1,0223-23-5511,0223-23-5515,http://www.ysd-kk.co.jp/,製造・加工（工作機械・一般機械器具）,
鷹広建設株式会社,989-2433,宮城県,岩沼市,桜2丁目2-15,0223-22-5558,0223-22-5568,http://www.takahiro21.co.jp/,建設業・工務店,
家庭教師ネットワーク仙台南事務局,989-2432,宮城県,岩沼市,中央1丁目5-35,0223-24-5566,N.A.,http://www.katekyo.co.jp/,塾・予備校,
ファミリーマート／岩沼中央四丁目店,989-2432,宮城県,岩沼市,中央4丁目2-20,0223-25-5616,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
かっぱ寿司岩沼店,989-2433,宮城県,岩沼市,桜1丁目6-43,0223-25-5623,045-224-7401,http://www.kappa-create.co.jp/,中華・中国料理,
チアフル岩沼／特別養護老人ホーム,989-2464,宮城県,岩沼市,三色吉字中ノ原75-1,0223-25-5661,022-741-1483,http://care-net.biz/,介護・福祉,
株式会社アグリップ,989-2421,宮城県,岩沼市,下野郷字新南長沼1番地の2,0223-25-5682,0223-25-5683,http://www.iseki.co.jp/,製造・加工（工作機械・一般機械器具）,
仙台スマートリサイクル,989-2432,宮城県,岩沼市,中央2丁目5-28,0223-22-5691,N.A.,http://www.sendai-smartrecycle.com/,美術・工芸,
魔女のたまご,989-2433,宮城県,岩沼市,桜5丁目4-38,0223-24-5697,N.A.,http://majotama.tea-nifty.com/,喫茶店・カフェ,
セブンイレブン／岩沼相の原2丁目店,989-2431,宮城県,岩沼市,相の原2丁目200,0223-24-5710,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
春山建設株式会社,989-2431,宮城県,岩沼市,相の原2-9-23春山ビル,0223-22-5711,0223-22-1578,http://www.haruyamakensetsu.co.jp/,総合・職別工事業,
ゲオ岩沼桑原店,989-2445,宮城県,岩沼市,桑原4丁目2-22,0223-25-5752,0223-25-5753,http://geo-online.co.jp/,リサイクルショップ,
株式会社トスネット岩沼営業所,989-2421,宮城県,岩沼市,下野郷字新関迎1,0223-24-5756,0223-24-4807,http://www.tosnet.co.jp/,アウトソーシング,
宮城県防災ヘリコプター管理事務所,989-2421,宮城県,岩沼市,下野郷字新拓190,0223-23-5760,0223-25-3022,http://www.pref.miyagi.jp/,都道府県機関,
株式会社ホンダカーズ宮城中央岩沼店,989-2426,宮城県,岩沼市,末広1丁目4-20,0223-25-5766,022-259-0070,http://www.hondacars-miyagichuo.co.jp/,自動車販売,
株式会社エムラインサービス,989-2422,宮城県,岩沼市,空港南1-3-8,0223-23-5816,0223-23-5824,http://www.mlineservice.com/,運送・貨物・倉庫,
うさちゃんクリーニング／岩沼西口店,989-2451,宮城県,岩沼市,土ケ崎2丁目8-13,0223-25-5833,N.A.,http://www.usachan.co.jp/,住まいのクリーニング,
田中土木,989-2421,宮城県,岩沼市,下野郷字指ノ下19,0223-22-5857,0223-22-5874,http://tnk-d.co.jp/,リフォーム,
ダイセーエクスプレスシステム株式会社,989-2422,宮城県,岩沼市,空港南1-3-8,0223-25-5861,N.A.,https://www.daiex.com/recruit/,運送・貨物・倉庫,
ファミリーマート／仙台空港前店,989-2421,宮城県,岩沼市,下野郷字切新田1-1,0223-25-5885,0223-25-589,http://www.family.co.jp/,コンビニ・スーパー・デパート,
牛角岩沼店,989-2459,宮城県,岩沼市,たけくま2丁目5-6,0223-25-5929,N.A.,http://www.gyukaku.ne.jp/,肉料理,
株式会社富士エコー,989-2422,宮城県,岩沼市,空港南3丁目1-1,0223-23-5970,N.A.,http://fujiecho.com/,運送・貨物・倉庫,
ファミリーマート／岩沼北の町店,989-2432,宮城県,岩沼市,中央4丁目12-20,0223-25-5985,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
株式会社ユートス,989-2421,宮城県,岩沼市,相の原3丁目3-112F,0223-25-6020,0223-25-6022,http://www.yutos.co.jp/,建設業・工務店,
株式会社ハイクレー東北営業所,989-2421,宮城県,岩沼市,下野郷字北谷地1-46,0223-25-6047,0480-23-6104,http://highclay.co.jp/,製造・加工（建築資材）,
ローソン岩沼三軒茶屋店,989-2423,宮城県,岩沼市,押分字新田東194-1,0223-22-6061,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
パチンコひまわり岩沼店,989-2426,宮城県,岩沼市,末広1丁目240-1,0223-25-6065,N.A.,http://www.p-world.co.jp/,屋内遊戯,
株式会社イマイ自動車,989-2424,宮城県,岩沼市,早股字前川1-8,0223-25-6066,0223-25-6252,http://www.ar-imai.jp/,廃棄物処理,
株式会社ヰセキ東北,N.A.,宮城県,岩沼市,下野郷字新南長沼1-2,0223-24-6067,0223-24-6310,http://www.iseki-touhoku.co.jp/,製造・加工（工作機械・一般機械器具）,
やきとり大吉岩沼店,989-2432,宮城県,岩沼市,中央2丁目3-9,0223-24-6080,N.A.,http://www.daikichi.co.jp/,肉料理,
石の昌屋,989-2454,宮城県,岩沼市,南長谷字柳100-1,0223-22-6085,0223-29-4021,http://www.isinomasaya.jp/,葬儀,
大東セロファン株式会社仙台営業所,989-2421,宮城県,岩沼市,下野郷字中野馬場20-10,0223-35-6101,0223-35-6955,http://www.e-dtc.com/,製造・加工（その他）,
東日運送株式会社,989-2421,宮城県,岩沼市,下野郷字新田72-1,0223-25-6104,0223-25-6105,http://www.8tohnichi.co.jp/,運送・貨物・倉庫,
キャタピラー東北株式会社／宮城支店,989-2421,宮城県,岩沼市,下野郷字西原103,0223-22-6110,0223-22-3922,https://www.nipponcat.co.jp/,販売・卸（工作機械・一般機械器具）,
カメイ株式会社カーライフ事業部愛島SS,989-2461,宮城県,岩沼市,長岡字八橋3-1,0223-23-6155,0223-25-1143,http://www.kamei.co.jp/,ガソリンスタンド,
三宝亭岩沼店,989-2459,宮城県,岩沼市,たけくま1丁目7-12,0223-25-6181,0223-25-6231,http://www.sanpou-g.co.jp/,ラーメン,
チアフル保育園,989-2464,宮城県,岩沼市,三色吉字中ノ原75-6,0223-25-6220,0223-25-6221,http://care-net.biz/,幼稚園・保育施設,
武隈調剤薬局,989-2459,宮城県,岩沼市,たけくま2丁目4-9,0223-25-6226,0223-25-6226,https://meron-net.shop/ds/takekuma-ph,薬,
窪田電気工事株式会社,989-2436,宮城県,岩沼市,吹上2丁目7番18号,0223-22-6230,0223-22-6731,http://www.kubotadenki.co.jp/,建設業・工務店,
株式会社巴商会仙台営業所,989-2421,宮城県,岩沼市,下野郷字新関迎1-2F-202,0223-23-6231,03-3739-1070,http://www.tomoeshokai.co.jp/,製造・加工（その他）,
株式会社青葉メディカル,N.A.,宮城県,岩沼市,藤浪2-4-10ヨークベニマル岩沼店1F,0223-23-6235,N.A.,http://www.naturalwave.jp/,医院・診療所・療養所,
日本マニュファクチャリングサービス株式会社,989-2436,宮城県,岩沼市,吹上1-10-13,0223-25-6235,0223-25-6233,http://www.n-ms.co.jp/,求人,
日本通運株式会社,N.A.,宮城県,岩沼市,空港南4-1-8仙台空港物流センター3F,0223-23-6262,N.A.,http://www.nittsu.co.jp/,運送・貨物・倉庫,
ほっともっと岩沼相の原店,989-2431,宮城県,岩沼市,相の原3丁目2-48,0223-25-6280,0223-25-6281,http://www.hottomotto.com/,弁当・宅配,
丸一鋼管株式会社特品事業部仙台特品課,989-2422,宮城県,岩沼市,空港南1丁目3-2,0223-25-6301,0223-25-6302,http://www.maruichikokan.co.jp/,総合・職別工事業,
大和物流株式会社／仙台営業所,989-2422,宮城県,岩沼市,空港南5丁目4-3,0223-25-6331,0223-25-6336,http://www.daiwabutsuryu.co.jp/,運送・貨物・倉庫,
公文岩沼中央教室,989-2432,宮城県,岩沼市,中央4丁目2-15,0223-24-6371,N.A.,http://www.kumon.ne.jp/,塾・予備校,
株式会社平間環境,989-2421,宮城県,岩沼市,下野郷字三人谷地2-32,0223-22-6373,0223-22-6374,http://hiramakankyo.ftw.jp/,廃棄物処理,
あすなろ学院／岩沼中央教室,989-2432,宮城県,岩沼市,中央1丁目2-16-1F,0223-25-6433,022-771-1488,https://www.asunarogakuin.jp/,塾・予備校,
ヘアーアトリエさとう,989-2451,宮城県,岩沼市,土ケ崎4丁目1-16,0223-23-6482,0224-34-3846,http://kami-sos.com/,美容院・理容店・毛髪業,
黒岩商事株式会社仙台営業所,989-2442,宮城県,岩沼市,大手町9-20,0223-35-6526,025-525-7266,http://www.kuroiwa-syouji.com/,運送・貨物・倉庫,
株式会社日本アクセス,989-2421,宮城県,岩沼市,下野郷字花立10-5,0223-23-6531,0223-23-8671,http://www.nippon-access.co.jp/,食料品,
デイサービスたんぽぽ中央,989-2432,宮城県,岩沼市,中央2丁目5-11,0223-25-6541,0223-25-6539,http://tannpopo.info/,介護・福祉,
クオール薬局／岩沼東店,989-2427,宮城県,岩沼市,里の杜1丁目2-2,0223-25-6555,0223-25-6557,http://www.qol-net.co.jp/,薬,
株式会社エスパイラー,989-2421,宮城県,岩沼市,下野郷字新田376-1,0223-22-6556,0223-22-6558,http://www.s-piler.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社アクティオ,989-2435,宮城県,岩沼市,阿武隈2-196-1,0223-24-6561,0223-24-6581,http://www.aktio.co.jp/,リース・レンタル,
株式会社キングストン,989-2421,宮城県,岩沼市,下野郷字出雲屋敷54,0223-22-6571,N.A.,http://www.kingstone.co.jp/,販売・卸（その他）,
仙台バスツアーズ株式会社,989-2422,宮城県,岩沼市,空港南4丁目1-7,0223-23-6571,0223-23-4740,http://www.senbus.co.jp/,旅行業・代理店,
株式会社トヨタレンタリース仙台岩沼店,989-2426,宮城県,岩沼市,末広1丁目3-10,0223-22-6611,0223-22-6735,http://www.r-sendai.co.jp/,リース・レンタル,
ダイシン岩沼店,989-2434,宮城県,岩沼市,藤浪2丁目1-5,0223-25-6637,0223-25-6640,http://diy-daishin.co.jp/,生活用品,
auショップ岩沼,989-2433,宮城県,岩沼市,桜5丁目299,0223-25-6676,0223-25-6678,https://www.au.com/,電話・通信,
ヘアメイク・リトルリーフ,989-2451,宮城県,岩沼市,土ケ崎2丁目9-1,0223-24-6676,0223-24-6676,http://www.little-leaf.jp/,美容院・理容店・毛髪業,
中川ヒューム管工業株式会社／仙台営業所,989-2423,宮城県,岩沼市,押分字南谷地90,0223-25-6681,0223-25-6682,http://k-nakagawa.co.jp/,製造・加工（建築資材）,
うさちゃんクリーニング／岩沼生協店,989-2472,宮城県,岩沼市,梶橋2-30,0223-24-6688,N.A.,http://www.usachan.co.jp/,住まいのクリーニング,
戸部電材株式会社本社,989-2423,宮城県,岩沼市,押分字南谷地86-5,0223-25-6701,0223-23-7401,http://www.tdz.co.jp/,販売・卸（建設資材）,
旭シンクロテック株式会社,989-2453,宮城県,岩沼市,大昭和1-1,0223-23-6740,N.A.,http://www.synchrotech.co.jp/,建設業・工務店,
