▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
奥入瀬森のホテル,034-0303,青森県,十和田市,大字法量字焼山36-20,0176-74-2300,0176-74-2100,http://www.morino-hotel.com/,ホテル・ペンション,
株式会社大竹電化センター,034-0081,青森県,十和田市,西十三番町26-7,0176-23-2302,0176-23-9218,http://ohtakedc.jp/,家電,
佐藤輪店,034-0107,青森県,十和田市,大字洞内字後野20-4,0176-27-2306,0176-27-2306,http://cyclesato.com/,自転車,
花咲庵,034-0021,青森県,十和田市,東二十三番町1-8,0176-24-2311,0176-24-2311,http://www.hanasakian.com/,お菓子・スイーツ,
東奥日報社十和田支局,034-0082,青森県,十和田市,西二番町7-2,0176-23-2324,N.A.,http://www.toonippo.co.jp/,映画・放送・新聞,
昭和シェル石油株式会社十和田湖給油所,034-0303,青森県,十和田市,大字法量字焼山56-1,0176-74-2325,0176-74-2175,http://www.showa-shell.co.jp/,ガソリンスタンド,
三興電子工業株式会社／本社,034-0001,青森県,十和田市,大字三本木字矢神58-1,0176-26-2331,0176-26-2336,http://www.sdic.co.jp/,製造・加工（電子・精密機械器具）,
十和田湖レークサイドホテル,018-5501,青森県,十和田市,大字奥瀬字十和田湖畔休屋486,0176-75-2336,0176-75-2806,http://www.towadakolakeside.jp/,ホテル・ペンション,
JA十和田おいらせ／十和田湖支店,034-0301,青森県,十和田市,大字奥瀬字堰道16-1,0176-72-2341,0176-72-2362,http://www.jatowada-o.or.jp/,組合・団体,
株式会社サン道路サービス,039-0004,青森県,十和田市,ひがしの2丁目17-37,0176-21-2341,0176-21-2340,http://sandouro.co.jp/,建設業・工務店,
野の花焼山荘,034-0303,青森県,十和田市,大字法量字焼山64,0176-74-2345,0176-74-2343,http://www.yakeyamaso.co.jp/,旅館・民宿,
財団法人十和田湖ふるさと活性化公社／石ヶ戸休憩所,034-0301,青森県,十和田市,惣辺山国有林,0176-74-2355,N.A.,http://www.oirase.or.jp/,市区町村機関,
十和田区検察庁,034-0082,青森県,十和田市,西二番町14-12,0176-23-2362,N.A.,http://www.kensatsu.go.jp/,官公署,
有限会社サワカミ薬局,034-0016,青森県,十和田市,東十二番町14-27,0176-20-2377,0176-25-1701,http://www.sawakami.jp/,製造・加工（医療・薬関連）,
十和田市役所／志道館,034-0083,青森県,十和田市,西三番町2-19,0176-23-2387,N.A.,http://www.city.towada.lg.jp/,市区町村機関,
青森県産業技術センター／内水面研究所,034-0041,青森県,十和田市,大字相坂字白上344-10,0176-23-2405,0176-22-8041,http://www.aomori-itc.or.jp/,組合・団体,
公文式／前谷地教室,034-0016,青森県,十和田市,東十二番町20-32,0176-22-2415,N.A.,http://www.kumon.ne.jp/,塾・予備校,
株式会社創建ホーム,034-0021,青森県,十和田市,東二十三番町1-1,0176-25-2421,0176-25-4400,http://www.soukenhome.jp/,リフォーム,
青森地方法務局十和田支局,034-0082,青森県,十和田市,西二番町14-12,0176-23-2424,N.A.,http://houmukyoku.moj.go.jp/,官公署,
社団法人十和田湖国立公園協会,018-5501,青森県,十和田市,奥瀬字十和田湖畔休屋486,0176-75-2425,0176-70-6002,http://towadako.or.jp/,組合・団体,
十和田おいらせ農業協同組合／本店／農業青色申告,034-0081,青森県,十和田市,西十三番町4-28,0176-23-2434,0176-23-2434,http://www.jatowada-o.or.jp/,組合・団体,
東邦薬品株式会社十和田営業所,034-0021,青森県,十和田市,東二十三番町17-16,0176-22-2444,0176-23-1762,https://www.tohoyk.co.jp/,販売・卸（医薬・化粧品）,
三本木商事株式会社グリコ福祉号,034-0083,青森県,十和田市,西三番町20-63,0176-23-2455,0176-22-2036,http://sanbongi.co.jp/,酒・飲料品,
十武建設株式会社,034-0301,青森県,十和田市,奥瀬字大堀平164-1,0176-72-2458,0176-72-2157,http://toubukensetu.co.jp/,リフォーム,
十和田地域広域事務組合／十和田湖畔学校給食センター,018-5501,青森県,十和田市,大字奥瀬字十和田湖畔宇樽部420,0176-75-2474,0176-20-8115,http://www.towada-kouiki.jp/,アウトソーシング,
宇樽部キャンプ場,018-5501,青森県,十和田市,大字奥瀬字十和田湖畔宇樽部国有林64,0176-75-2477,N.A.,http://www.city.towada.lg.jp/,キャンプ,
ワークマン十和田店,034-0002,青森県,十和田市,元町西1丁目12-35,0176-22-2488,0176-22-2488,http://www.workman.co.jp/,制服・作業服,
株式会社ホンダカーズ三沢,034-0107,青森県,十和田市,洞内字後野105-2,0176-27-2503,N.A.,http://www.honda-misawa.com/,製造・加工（輸送機械器具）,
八甲田ビューカントリークラブ,034-0303,青森県,十和田市,大字法量字谷地20-1,0176-74-2511,0176-74-2513,http://www.par72.co.jp/,ゴルフ,
鯉艸郷,034-0106,青森県,十和田市,大字深持字鳥ケ森2-10,0176-27-2516,0176-27-2544,http://risoukyo.com/,観光・温泉・銭湯,
アメリア,034-0001,青森県,十和田市,大字三本木字並木西159-13,0176-21-2517,0176-21-2518,http://www3.plala.or.jp/,模型,
ワンダーグー十和田店,034-0003,青森県,十和田市,元町東1丁目6-23,0176-21-2525,N.A.,http://www.wonder.co.jp/,おもちゃ・キャラクタ,
株式会社石乃店のづき／本社・工場,034-0107,青森県,十和田市,大字洞内字妻ノ神32-5,0176-27-2527,0176-27-3836,http://nozuki.jp/,造園,
青森電気工業株式会社,034-0001,青森県,十和田市,大字三本木字稲吉121-53,0176-23-2546,0176-24-0334,http://www.aoden-towada.co.jp/,家電,
十和田湖民俗資料館,034-0301,青森県,十和田市,大字奥瀬字栃久保80,0176-74-2547,0176-74-2547,http://www.city.towada.lg.jp/,組合・団体,
十和田市立／切田中学校,034-0061,青森県,十和田市,大字切田字平林387,0176-23-2583,0176-23-2682,http://www.kirita-towada.jp/,小・中・高・大学等,
十和田湖遊覧船企業組合,018-5501,青森県,十和田市,大字奥瀬字十和田湖畔休屋486,0176-75-2588,0176-75-2589,http://www.towadako-yuuransen.com/,交通機関,
カントリーロード,018-5501,青森県,十和田市,大字奥瀬字十和田湖畔休屋486,0176-75-2600,0176-75-2806,http://www.towadakolakeside.jp/,ホテル・ペンション,
春山荘,018-5501,青森県,十和田市,大字奥瀬字十和田湖畔休屋5-1,0176-75-2607,0176-75-2013,http://syunzansou.com/,旅館・民宿,
有限会社中野渡管財,034-0011,青森県,十和田市,稲生町12-14,0176-22-2625,N.A.,http://www.n-kanzai.co.jp/,不動産,
福祉の里アネックス元町／十和田訪問入浴サービスセンター,034-0002,青森県,十和田市,元町西1丁目13-36,0176-21-2626,0176-21-1880,http://www.fukushinosato.com/,介護・福祉,
株式会社タカチホ青森出張所,034-0031,青森県,十和田市,東三番町3-41,0176-21-2650,0176-22-8899,http://www.kk-takachiho.jp/,おみやげ,
十和田地域広域事務組合／事務局／業務課,034-0051,青森県,十和田市,大字伝法寺字大窪60-3,0176-28-2654,0176-28-2678,http://www.towada-kouiki.jp/,市区町村機関,
株式会社トークス,N.A.,青森県,十和田市,西三番町7番1号,0176-25-2657,N.A.,http://www.tohcs.com/,建設業・工務店,
ローソン／十和田元町西二丁目店,034-0002,青森県,十和田市,元町西2丁目12-10,0176-20-2670,N.A.,https://www.e-map.ne.jp/p/lawson/,コンビニ・スーパー・デパート,
十和田湖プロスキースクール,034-0303,青森県,十和田市,大字法量字焼山64-4,0176-74-2705,N.A.,http://www.sia-japan.or.jp/,スポーツ,
民宿ひめます山荘,018-5501,青森県,十和田市,大字奥瀬字十和田湖畔休屋16-15,0176-75-2717,0176-75-2717,http://himemasusanso.web.fc2.com/,旅館・民宿,
株式会社協和医療器十和田営業所,034-0001,青森県,十和田市,大字三本木字北平147-945,0176-25-2727,0176-25-2353,http://www.kyowairyo.co.jp/,製造・加工（医療・薬関連）,
グリランド,018-5501,青森県,十和田市,大字奥瀬字十和田湖畔宇樽部123-1,0176-75-2755,03-6745-9535,http://guriland.jp/,交通機関,
生きがい十和田（NPO法人）,034-0011,青森県,十和田市,稲生町13-7,0176-24-2777,0176-24-2785,http://www.ikigai-towada.org/,介護・福祉,
国際会館パチンコ／中央店,034-0011,青森県,十和田市,稲生町15-32,0176-23-2778,0172-35-0365,http://gaghh.googletr.org/,屋内遊戯,
株式会社あおもり味蕾屋,034-0301,青森県,十和田市,大字奥瀬字大堀平163-3,0176-72-2783,0176-72-2783,http://www.aomori-miraiya.co.jp/,食料品,
有料老人ホーム生きがいハウスきたさと,034-0021,青森県,十和田市,東二十三番町29-6,0176-24-2813,N.A.,http://www17.plala.or.jp/,介護・福祉,
株式会社ほくとう十和田営業所,034-0107,青森県,十和田市,大字洞内字井戸頭144-273,0176-25-2880,N.A.,http://www.hokutoh.com/,リース・レンタル,
有限会社岩木建設,N.A.,青森県,十和田市,大字洞内字井戸頭175-1,0176-27-2906,0176-27-3259,http://www.iwakinoie.co.jp/,建設業・工務店,
十和田湖遊覧船／予約センター,018-5501,青森県,十和田市,大字奥瀬字十和田湖畔休屋486,0176-75-2909,0176-75-2589,http://www.towadako-yuuransen.com/,交通機関,
青森県立十和田西高等学校,034-0302,青森県,十和田市,大字沢田字下洗53-3,0176-73-2929,0176-73-2323,http://www.kamikita.asn.ed.jp/,小・中・高・大学等,
ビセラル株式会社,034-0041,青森県,十和田市,大字相坂字六日町山158-1,0176-20-2941,0176-20-2950,http://www.visceral.co.jp/,食料品,
十和田乗馬倶楽部,034-0001,青森県,十和田市,大字三本木字佐井幅115-5,0176-26-2945,0176-26-2946,http://www.jtng.com/etc.htm,屋内遊戯,
オートバックス十和田,034-0107,青森県,十和田市,大字洞内字井戸頭144-297,0176-25-2951,0176-25-3005,http://www.autobacs.com/,車検・整備・修理,
株式会社テクノル十和田支店,034-0012,青森県,十和田市,東一番町4-37,0176-25-2991,0176-25-2993,http://www.technol.co.jp/,OA機器,
社会福祉法人十和田市社会福祉協議会,034-0081,青森県,十和田市,西十三番町2-8,0176-23-2992,0176-23-3227,http://towada-shakyo.or.jp/,組合・団体,
テレトラック十和田,034-0051,青森県,十和田市,大字伝法寺字平窪37-14,0176-28-2999,N.A.,http://www.iwatekeiba.or.jp/,公営競技,
イオンスーパーセンター十和田店,034-0041,青森県,十和田市,大字相坂字六日町山166-1,0176-21-3000,0176-21-3001,http://www.aeonsupercenter.co.jp/,コンビニ・スーパー・デパート,
共栄産業株式会社,034-0102,青森県,十和田市,大沢田字池ノ平1-304,0176-27-3001,0176-27-3770,http://kyoueisangyoutowada.p-kit.com/,総合・職別工事業,
ホンダカーズ青森東十和田店,034-0107,青森県,十和田市,大字洞内字枯木根76-7,0176-27-3006,0176-27-3030,http://dealer.honda.co.jp/,自動車販売,
全国農業協同組合連合会青森県本部／県南LPガスセンター,034-0102,青森県,十和田市,大字大沢田字池ノ平18-2,0176-27-3014,N.A.,http://www.zennoh.or.jp/,組合・団体,
青森県立／三本木農業高等学校／進路指導室,034-0041,青森県,十和田市,大字相坂字高清水78-92,0176-24-3015,0176-23-2141,http://www.sanbongi-ah.asn.ed.jp/,小・中・高・大学等,
有限会社どんぐり村／居宅介護支援事業所,034-0011,青森県,十和田市,稲生町13-7,0176-21-3036,0176-24-2785,http://www17.plala.or.jp/,介護・福祉,
株式会社齊下商店,N.A.,青森県,十和田市,大字洞内字井戸頭118-7,0176-27-3046,0176-27-3048,http://www.kome-saishita.com/,食料品,
国際会館パチンコ／中央店／事務所,034-0011,青森県,十和田市,稲生町15-32,0176-22-3056,0172-35-0365,http://gaghh.googletr.org/,屋内遊戯,
とわだこ中央保育園,034-0301,青森県,十和田市,大字奥瀬字中平211,0176-70-3061,0176-70-3067,http://towadako-chu-o.ken-yu-kai.net/,幼稚園・保育施設,
株式会社ジェー・シー・エー,N.A.,青森県,十和田市,相坂字六日町山166-1,0176-21-3084,N.A.,http://www.jca1.co.jp/,その他サービス,
十和田郵便局／郵便配達,034-0082,青森県,十和田市,西二番町3-4,0176-23-3084,N.A.,http://www.post.japanpost.jp/,金融・郵貯・貸金,
株式会社吉田産業十和田営業所,034-0002,青森県,十和田市,元町西2丁目1-13,0176-22-3101,0176-22-3266,http://www.yoshidasangyo.co.jp/,製造・加工（建築資材）,
財団法人十和田湖ふるさと活性化公社／味楽工房,034-0301,青森県,十和田市,大字奥瀬字堰道148-1,0176-72-3101,0176-72-3106,http://www.oirase.or.jp/,観光・温泉・銭湯,
エム・エス・ケー農業機械株式会社青森営業所,034-0102,青森県,十和田市,大字大沢田字北野215,0176-27-3106,N.A.,http://www.mskfm.co.jp/,販売・卸（工作機械・一般機械器具）,
株式会社エフピー,034-0105,青森県,十和田市,八斗沢字八斗沢180,0176-22-3110,0176-22-3117,http://kkfp.co.jp/,総合・職別工事業,
日本ニューホランド株式会社十和田営業所,034-0102,青森県,十和田市,大字大沢田字笹舘191-13,0176-27-3110,0176-27-3126,http://www.nh-hft.co.jp/,農業,
株式会社ササキコーポレーション,034-8618,青森県,十和田市,大字三本木字里ノ沢1番地259,0176-22-3111,0176-22-8607,http://www.sasaki-corp.co.jp/,製造・加工（工作機械・一般機械器具）,
上北森林組合木材加工センター,034-0301,青森県,十和田市,大字奥瀬字生内268-1,0176-72-3111,0176-72-3114,http://www.kamikita-kfa.jp/,組合・団体,
青い森信用金庫／十和田営業部,034-0083,青森県,十和田市,西三番町1-10,0176-23-3111,0176-22-6523,http://www.aoimorishinkin.co.jp/,金融・郵貯・貸金,
青森リース株式会社／本社,034-0051,青森県,十和田市,大字伝法寺字大窪62-1,0176-28-3111,0176-28-2837,http://www.aomori-lease.com/,リース・レンタル,
おいらせ食事処,034-0301,青森県,十和田市,大字奥瀬字小沢口90-1,0176-72-3113,0176-72-2270,http://www.oirase-soba.com/,レストラン,
JA十和田おいらせ／十和田湖支店／野菜センター,034-0301,青森県,十和田市,大字奥瀬字堰道16-1,0176-72-3125,0176-72-3188,http://www.jatowada-o.or.jp/,組合・団体,
十和田おいらせ農業協同組合／藤坂支店,034-0041,青森県,十和田市,大字相坂字小林361-1,0176-23-3128,0176-24-1829,http://www.jatowada-o.or.jp/,組合・団体,
介護老人保健施設とわだ,034-0107,青森県,十和田市,大字洞内字長田60-6,0176-27-3131,0176-27-3139,http://kamijyomhp.shinsenkai.or.jp/,介護・福祉,
信州屋,018-5501,青森県,十和田市,大字奥瀬字十和田湖畔休屋16-11,0176-75-3131,0176-75-2806,http://shinshuya-oasis.ftw.jp/,おみやげ,
マクドナルド／十和田イオン店,034-0041,青森県,十和田市,大字相坂字六日町山166-1,0176-21-3133,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
十和田観光電鉄株式会社／三本木営業所,034-0001,青森県,十和田市,大字三本木字野崎260-1,0176-23-3133,N.A.,http://www.toutetsu.co.jp/,交通機関,
十和田観光電鉄株式会社／バス案内所,034-0011,青森県,十和田市,稲生町17-2,0176-23-3136,N.A.,http://www.toutetsu.co.jp/,交通機関,
株式会社御菓子のみやきん,N.A.,青森県,十和田市,大字相坂字六日町山166-1,0176-21-3137,N.A.,http://www.okashinomiyakin.com/,食料品,
上北農産加工農業協同組合,034-0041,青森県,十和田市,大字相坂字上前川原76,0176-23-3138,0176-23-8153,http://knktare.com/,食料品,
みちのく銀行／十和田支店,034-0012,青森県,十和田市,東一番町4-63,0176-23-3161,0176-22-7892,http://www.michinokubank.co.jp/,金融・郵貯・貸金,
十和田おいらせ農業協同組合／三本木事業所,034-0012,青森県,十和田市,東一番町6-51,0176-23-3181,0176-24-1829,http://www.jatowada-o.or.jp/,組合・団体,
ガストイオン十和田店,034-0041,青森県,十和田市,大字相坂字六日町山166-1,0176-21-3188,0179-32-2814,http://www.skylark.co.jp/,レストラン,
十和田警察署,034-0038,青森県,十和田市,西六番町1-41,0176-23-3195,N.A.,http://www.police.pref.aomori.jp/,消防・警察,
財団法人十和田湖ふるさと活性化公社,034-0301,青森県,十和田市,大字奥瀬字堰道39-1,0176-72-3201,0176-72-3204,http://www.oirase.or.jp/,道の駅,
桜田酒店,034-0011,青森県,十和田市,稲生町14-42,0176-23-3201,0176-23-6317,http://sakurada-makoto.com/,酒・飲料品,
財団法人十和田湖ふるさと活性化公社／営業部,034-0301,青森県,十和田市,大字奥瀬字堰道39-1,0176-72-3202,0176-72-3204,http://www.oirase.or.jp/,観光・温泉・銭湯,
株式会社コジマ商会,034-0102,青森県,十和田市,大字大沢田字北野258-1,0176-27-3204,N.A.,http://www.kojimafirm.co.jp/,製造・加工（食料品）,
光明寺,034-0051,青森県,十和田市,大字伝法寺字下伝法寺126,0176-28-3207,075-953-2264,http://www.komyo-ji.or.jp/,宗教,
経商事株式会社,034-0041,青森県,十和田市,相坂字白上411,0176-22-3225,0176-22-9932,http://www.keisyozi.co.jp/,総合・職別工事業,
財団法人十和田湖ふるさと活性化公社奥入瀬麦酒館,034-0301,青森県,十和田市,大字奥瀬字堰道39-1,0176-72-3231,0176-72-3230,http://www.oirase.or.jp/,レストラン,
株式会社ヨコサワ,N.A.,青森県,十和田市,藤島字,0176-28-3267,0176-28-3267,http://www.laser-yokosawa.co.jp/,製造・加工（鉄鋼製品）,
おらんどーむ,034-0107,青森県,十和田市,大字洞内字井戸頭56-1,0176-27-3277,N.A.,http://www.city.towada.lg.jp/,サッカー,
十和田エルピーガス株式会社,034-0071,青森県,十和田市,赤沼下平577,0176-23-3288,0176-25-3125,http://www.towadagas.co.jp/,燃料,
アバウト（ABOUT）,034-0003,青森県,十和田市,元町東1丁目5-8,0176-24-3324,0176-24-3324,http://www.about-flc.com/,スポーツ用品,
青い森信用金庫／北園支店,034-0092,青森県,十和田市,西一番町23-9,0176-22-3331,N.A.,http://www.aoimorishinkin.co.jp/,金融・郵貯・貸金,
ネッツトヨタみちのく株式会社,N.A.,青森県,十和田市,洞内字後野236-1,0176-25-3333,N.A.,http://www.tsukahara-cruise.co.jp/,製造・加工（輸送機械器具）,
ステーキ&レストラン味蕾館,034-0301,青森県,十和田市,大字奥瀬字堰道39-1,0176-72-3341,0176-72-3344,http://www.infoaomori.ne.jp/,肉料理,
ペットホテルラン,034-0002,青森県,十和田市,元町西4丁目7-36,0176-22-3346,0176-22-3046,http://www.inutoneko.com/,その他ペット関連サービス,
株式会社七尾家具百貨店,N.A.,青森県,十和田市,稲生町4-46,0176-22-3361,N.A.,http://www.nanaokagu.com/,家具・インテリア,
十和田市立／南小学校／仲よし会,034-0087,青森県,十和田市,西十五番町3-48,0176-23-3362,0176-23-2999,http://www.hp-chuou-towada.towada.aomori.jp/,小・中・高・大学等,
第三白菊保育園,034-0031,青森県,十和田市,東三番町9-71,0176-23-3363,0176-23-3363,http://www.ans.co.jp/,幼稚園・保育施設,
ビッグプレイン株式会社,034-0037,青森県,十和田市,穂並町12-40,0176-21-3378,0176-21-3379,http://www.bigplain.co.jp/,生活用品,
ソフトキャンパス十和田校,034-0011,青森県,十和田市,稲生町4-23,0176-21-3385,0176-25-8103,http://www.softcampus.co.jp/,資格,
コナカ十和田店,034-0003,青森県,十和田市,元町東1丁目2-1,0176-22-3435,N.A.,http://www.konaka.co.jp/,洋服,
社団法人上十三法人会,034-0082,青森県,十和田市,西二番町4-11商工会館,0176-25-3435,0176-25-3434,http://houjin-13.or.jp/html/index.html,組合・団体,
エスタディオ十和田,034-0001,青森県,十和田市,大字三本木字野崎40-357,0176-21-3455,N.A.,http://www.estadio.jp/,屋内遊戯,
エジソンパソコン病院,034-0085,青森県,十和田市,西五番町21-8,0176-25-3463,0176-25-3463,http://www.ezison.com/,IT・情報通信,
上北建設株式会社,034-0037,青森県,十和田市,穂並町2-62,0176-23-3511,0176-23-3510,http://kamikita.co.jp/,総合・職別工事業,
田中建設株式会社,N.A.,青森県,十和田市,東一番町2-50,0176-23-3521,N.A.,http://www.tanaka-net.co.jp/homepage/hmpg/index.html,建設業・工務店,
株式会社田中組,034-0001,青森県,十和田市,三本木字本金崎230-1,0176-23-3536,0176-25-2976,http://www.tnk-net.co.jp/,リフォーム,
ステップ,034-0011,青森県,十和田市,稲生町20-13,0176-23-3541,0176-24-2223,http://step-japan.jp/,酒・飲料品,
株式会社角弘十和田支店,034-0001,青森県,十和田市,大字三本木字野崎40-556,0176-23-3545,0176-24-1665,http://www.kakuhiro.co.jp/,総合・職別工事業,
三八上北森林管理署,034-0082,青森県,十和田市,西二番町1-27,0176-23-3551,0176-24-2020,http://www.rinya.maff.go.jp/,官公署,
かっぱ寿司十和田店,034-0011,青森県,十和田市,稲生町5-43,0176-21-3555,045-224-7401,http://www.kappa-create.co.jp/,中華・中国料理,
三八五流通株式会社／十和田支店,034-0031,青森県,十和田市,東三番町10-89,0176-23-3567,0176-23-3571,http://www.miyago.co.jp/,運送・貨物・倉庫,
坂本タイヤセンター,034-0001,青森県,十和田市,大字三本木字野崎40-41,0176-23-3572,0176-23-3035,https://www.y-yokohama.com/tire-garden/,カー用品,
株式会社田中組／建築部,034-0001,青森県,十和田市,大字三本木字本金崎230-1,0176-23-3574,0176-25-1009,http://www.tnk-net.co.jp/,総合・職別工事業,
十和田ガス株式会社,034-0071,青森県,十和田市,赤沼字下平577,0176-23-3591,0176-22-8873,http://www.towadagas.co.jp/,水道・ガス・電力,
十和田湖和牛牛楽館,034-0001,青森県,十和田市,大字三本木字一本木沢91-2,0176-25-3605,0176-25-3605,http://gyurakukan.com/,肉料理,
アペロッサ,034-0082,青森県,十和田市,西二番町10-9,0176-25-3621,N.A.,http://www.artandstyle.org/,喫茶店・カフェ,
ホンダカーズ十和田中央野崎店,034-0001,青森県,十和田市,大字三本木字野崎241-8,0176-23-3625,0176-22-8051,http://dealer.honda.co.jp/,車検・整備・修理,
有限会社後沢商店,034-0001,青森県,十和田市,大字三本木字並木西65-3,0176-22-3655,0176-25-2604,http://www.ushirozawa.jp/,製造・加工（化学・プラスチック）,
TaKeOutFarmノエル,034-0107,青森県,十和田市,大字洞内字中久根20,0176-27-3721,0176-27-3721,http://noeru.grupo.jp/,製造・加工（食料品）,
十和田市立／十和田中学校,034-0035,青森県,十和田市,東十六番町27-1,0176-23-3727,0176-23-2317,http://www.gaccom.jp/,小・中・高・大学等,
ナイトインモレナ,034-0031,青森県,十和田市,東三番町2-38,0176-22-3737,N.A.,http://molena.net/,飲み屋,
十和田北クリニック,034-0003,青森県,十和田市,元町東5丁目8-54,0176-21-3741,0176-21-3751,http://www.m-c-seishokai.jp/,泌尿器科,
青森県立／三本木農業高等学校／農場管理室,034-0041,青森県,十和田市,大字相坂字高清水78,0176-23-3779,0176-23-2141,http://www.sanbongi-ah.asn.ed.jp/,小・中・高・大学等,
十和田市役所／道の駅とわだ,034-0051,青森県,十和田市,大字伝法寺字平窪37-2,0176-28-3790,0176-20-8055,http://www.city.towada.lg.jp/,市区町村機関,
株式会社小原工業,034-0071,青森県,十和田市,赤沼字沼袋172-4,0176-24-3838,0176-24-3986,http://www.towada-koumikoubou.com/,総合・職別工事業,
なかよし荘／サービス付高齢者住宅／居宅介護支援センター,034-0106,青森県,十和田市,大字深持字南平312-4,0176-25-3880,0176-58-5161,http://www.nakayoshi-sou.or.jp/,介護・福祉,
青森県立／三本木農業高等学校／志岳寮,034-0041,青森県,十和田市,大字相坂字高清水78-92,0176-25-3906,N.A.,http://www.kamikita.asn.ed.jp/,小・中・高・大学等,
誠幸園／救護施設,034-0001,青森県,十和田市,大字三本木字野崎116-3,0176-23-3920,0176-24-1967,http://www.zenkyukyo.gr.jp/,介護・福祉,
株式会社ジェイホーム,034-0003,青森県,十和田市,元町東2-12-1,0176-22-3939,0176-22-3968,http://www.j-home.co.jp/,リフォーム,
十和田プチホテル,034-0017,青森県,十和田市,東二番町1-13,0176-25-3939,0176-25-3941,http://www.t-petithotel.com/,ホテル・ペンション,
株式会社サンロク十和田支店,034-0021,青森県,十和田市,東二十三番町19-8,0176-25-4000,0176-20-1576,http://www.36net.jp/,不動産,
十枝内総合法律事務所十和田支所（弁護士法人）,034-0011,青森県,十和田市,稲生町4-23-2F,0176-21-4005,03-3517-5226,http://www.toshinai-law.com/,士業・コンサルタント,
十和田宅建メイト,034-0021,青森県,十和田市,東二十三番町29-30,0176-22-4011,0176-51-3856,http://www.towada-takkenmate.com/,不動産,
株式会社田嶋建装,N.A.,青森県,十和田市,大字深持字南平192-1,0176-23-4088,0176-24-3416,http://www.tsm-kensoh.com/,建設業・工務店,
社会福祉法人八甲田会／ヘルパーステーション,034-0041,青森県,十和田市,大字相坂字高清水78-996,0176-25-4101,0176-23-5581,http://hakkoudakai.jp/,介護・福祉,
株式会社福萬組,034-0023,青森県,十和田市,東十三番町15番27号,0176-23-4111,0176-24-0945,http://www.fukumangumi.co.jp/,建設業・工務店,
十和田地域広域事務組合／消防本部,034-0082,青森県,十和田市,西二番町7-10,0176-25-4111,0176-25-4117,http://www.towada-kouiki.jp/,消防・警察,
青森三菱自動車販売株式会社十和田店,034-0001,青森県,十和田市,大字三本木字北平195,0176-23-4121,0176-23-4153,http://www.aomori-mitsubishi-motor-sales.com/,車検・整備・修理,
高岡和人税理士事務所,034-0001,青森県,十和田市,大字三本木字千歳森131-1,0176-25-4140,0176-25-4148,http://www.te-k.com/,士業・コンサルタント,
青森トヨタ自動車株式会社十和田店,034-0012,青森県,十和田市,東一番町1-3,0176-23-4166,0176-23-5091,http://www.aomoritoyota.jp/,自動車販売,
有限会社テイケイ・ドットコム,034-0001,青森県,十和田市,大字三本木字千歳森131-1,0176-25-4170,N.A.,http://www.te-k.com/,電話・通信,
ツルハドラッグ十和田店調剤,034-0093,青森県,十和田市,西十二番町15-26,0176-21-4177,0176-21-4177,http://www.tsuruha.co.jp/,薬,
丸井重機建設株式会社,034-0001,青森県,十和田市,三本木字千歳森357-1,0176-23-4211,0176-23-4939,http://www.marui-jk.co.jp/,建設業・工務店,
株式会社ユアテック十和田営業所,034-0041,青森県,十和田市,大字相坂字高清水1243,0176-23-4221,0176-24-0430,http://www.yurtec.co.jp/,家電,
青森県信用保証協会十和田支所,034-0082,青森県,十和田市,西二番町4-11,0176-23-4331,N.A.,http://www.cgc-aomori.jp/,組合・団体,
南部建設株式会社,034-0041,青森県,十和田市,相坂字小林51-1,0176-23-4341,0176-24-0277,http://nanb-towada.com/,総合・職別工事業,
県南清掃株式会社,034-0001,青森県,十和田市,三本木字野崎40-370,0176-23-4351,0176-25-0125,http://www.kennann.com/,廃棄物処理,
白菊かねざき保育園,034-0094,青森県,十和田市,西二十二番町28-15,0176-23-4369,0176-23-4392,http://popokit.cafemix.jp/,幼稚園・保育施設,
北里大学獣医学部,034-0021,青森県,十和田市,東二十三番町35-1,0176-23-4371,0176-23-8703,https://www.kitasato.ac.jp/jp/index.html,小・中・高・大学等,
株式会社十和田東日産,034-0031,青森県,十和田市,東三番町39-28,0176-23-4381,0176-22-8723,https://ni-aomori.nissan-dealer.jp/,自動車販売,
十和田市役所／新渡戸記念館,034-0031,青森県,十和田市,東三番町24-1,0176-23-4430,0176-23-4430,http://www.towada.or.jp/,博物館・美術館,
有限会社さち美容院／本店,034-0092,青森県,十和田市,西一番町23-8,0176-23-4446,N.A.,http://sachi-b.ftw.jp/,貸衣裳,
友愛会／第二友愛保育園,034-0091,青森県,十和田市,西十一番町28-24,0176-23-4514,0176-25-2404,http://www.yuuai-hoikuen.or.jp/,幼稚園・保育施設,
社会福祉法人八甲田会／グループホーム西小稲八甲荘,034-0001,青森県,十和田市,大字三本木字西小稲195-1,0176-25-4540,0176-58-6128,http://hakkoudakai.jp/,介護・福祉,
伊東自動車硝子販売株式会社,N.A.,青森県,十和田市,大字三本木字一本木沢322-1,0176-21-4580,N.A.,http://www.itoujidousyagarasu.co.jp/,製造・加工（輸送機械器具）,
