▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
丸亀製麺所沢東店,359-0025,埼玉県,所沢市,大字上安松822-46,04-2992-1727,078-200-3431,http://www.toridoll.com/,そば・うどん,
防衛医科大学校／数学研究室,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1728,N.A.,http://www.ndmc.ac.jp/,小・中・高・大学等,
株式会社デンサン,359-1167,埼玉県,所沢市,林1-351-2,04-2938-1730,04-2938-1731,http://www.kk-densan.co.jp/,製造・加工（電子・精密機械器具）,
スギ薬局所沢航空公園店,359-0042,埼玉県,所沢市,並木3丁目1-6-101,04-2991-1731,04-2998-0186,http://www.sugi-net.jp/,薬,
有限会社B・P・Factory,359-0011,埼玉県,所沢市,大字南永井817-7,04-2951-1733,042-951-1737,http://www.bp-factory.jp/,車検・整備・修理,
防衛医科大学校／LL研究室,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1737,N.A.,http://www.ndmc.ac.jp/,小・中・高・大学等,
ソフトバンク新所沢店,359-0044,埼玉県,所沢市,松葉町3-1,04-2991-1740,04-2991-1741,http://www.softbank.jp/,電話・通信,
フットアップ所沢ダイエー店,359-1116,埼玉県,所沢市,東町5-22,04-2920-1741,N.A.,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
防衛医科大学校／独語研究室,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1741,N.A.,http://www.ndmc.ac.jp/,小・中・高・大学等,
中村鉄工所,359-1153,埼玉県,所沢市,上山口393,04-2923-1743,04-2923-1743,http://www.ntk-nakamura.co.jp/,総合・職別工事業,
防衛医科大学校／仏語研究室,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1744,N.A.,http://www.ndmc.ac.jp/,小・中・高・大学等,
防衛医科大学校／保健体育学研究室,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1746,N.A.,http://www.ndmc.ac.jp/,小・中・高・大学等,
防衛医科大学校／共同研究室,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1754,04-2996-5182,http://www.ndmc.ac.jp/,小・中・高・大学等,
株式会社コルネット,359-0012,埼玉県,所沢市,坂之下1116-2,04-2951-1755,04-2951-1777,http://www.i-link-g.com/publics/index/30/,引越,
西武エステート株式会社,359-1122,埼玉県,所沢市,寿町14-1,04-2924-1755,04-2924-1766,http://www.seibu-estate.com/,リフォーム,
セントラルフィットネスクラブ小手指店,359-1141,埼玉県,所沢市,小手指町1丁目6,04-2929-1761,N.A.,http://www.central.co.jp/,その他,
防衛医科大学校病院／医事課／初診,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1765,N.A.,http://www.ndmc.ac.jp/,総合病院,
防衛医科大学校病院／庶務課／庶務,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1766,N.A.,http://www.ndmc.ac.jp/,総合病院,
防衛医科大学校病院／庶務課／用度1,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1767,N.A.,http://www.ndmc.ac.jp/,総合病院,
所沢リハビリテーション病院,359-0002,埼玉県,所沢市,大字中富1016,04-2943-1771,04-2942-3149,http://www.wafukai.or.jp/,医院・診療所・療養所,
防衛医科大学校病院／庶務課／出納,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1772,N.A.,http://www.ndmc.ac.jp/,総合病院,
防衛医科大学校病院／医事課／医事,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1774,N.A.,http://www.ndmc.ac.jp/,総合病院,
防衛医科大学校病院／医事課／照査,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1775,N.A.,http://www.ndmc.ac.jp/,総合病院,
中華食堂日高屋新所沢東口店,359-0044,埼玉県,所沢市,松葉町1-1,04-2991-1777,N.A.,http://hidakaya.hiday.co.jp/,ラーメン,
防衛医科大学校病院／医事課／入院,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1781,N.A.,http://www.ndmc.ac.jp/,総合病院,
ゲオ／新所沢店,359-0047,埼玉県,所沢市,花園2丁目2351-1,04-2943-1786,04-2943-1782,https://geo-online.co.jp/maintenance/index.html,賃貸・レンタル,
防衛医科大学校病院／医事課／医療事業,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1786,N.A.,http://www.ndmc.ac.jp/,総合病院,
魚民東所沢駅前店,359-0021,埼玉県,所沢市,東所沢1丁目3-14,04-2946-1788,N.A.,http://www.monteroza.co.jp/,飲み屋,
防衛医科大学校病院／医事課／料金,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1793,N.A.,http://www.ndmc.ac.jp/,総合病院,
防衛医科大学校／総務課／企画,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1800,N.A.,http://www.ndmc.ac.jp/,小・中・高・大学等,
しんとこ駅前クリニック,359-1111,埼玉県,所沢市,緑町1丁目4-1,04-2929-1801,04-2925-0133,http://shintoko.org/,内科系,
プロペル・インターネットサービス,359-1104,埼玉県,所沢市,榎町8-14,04-2920-1801,04-2920-1805,http://www.propel.ne.jp/,IT・情報通信,
ダスキンレントオール所沢イベントセンター,359-0027,埼玉県,所沢市,大字松郷89-35,04-2944-1802,N.A.,http://www.d-ucom.co.jp/,イベント,
防衛医科大学校／厚生課／保健,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1802,N.A.,http://www.ndmc.ac.jp/,小・中・高・大学等,
防衛医科大学校／厚生課／共済2,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1804,N.A.,http://www.ndmc.ac.jp/,小・中・高・大学等,
司法書士・行政書士公道事務所,359-0044,埼玉県,所沢市,松葉町24-6,04-2991-1805,04-2991-1806,http://www.s-kodo.or.jp/,士業・コンサルタント,
ファミリーマート所沢東狭山ヶ丘店,359-1106,埼玉県,所沢市,東狭山ケ丘4丁目2646-1,04-2929-1808,04-2929-1808,http://www.family.co.jp/,コンビニ・スーパー・デパート,
有限会社森田システム,359-0012,埼玉県,所沢市,大字坂之下490-1,04-2951-1810,04-2951-1820,http://www.moritaweb.com/,製造・加工（輸送機械器具）,
株式会社シーアイ工業,359-1164,埼玉県,所沢市,三ケ島2-674-2,04-2948-1811,04-2949-1395,http://www2.dango.ne.jp/,製造・加工（電子・精密機械器具）,
株式会社内野自動車,359-1116,埼玉県,所沢市,東町23-1,04-2922-1811,04-2925-0318,http://www9.plala.or.jp/,車検・整備・修理,
防衛医科大学校／主計課／予算,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1813,N.A.,http://www.ndmc.ac.jp/,小・中・高・大学等,
バンデロール所沢店,359-1116,埼玉県,所沢市,東町5-22,04-2924-1818,055-934-1641,http://www.banderole.co.jp/,食料品,
介護老人保健施設みかじま,359-1164,埼玉県,所沢市,三ケ島5丁目1636,04-2938-1818,04-2938-1819,http://roukenmikajima.jp/,介護・福祉,
ビュッフェレストラン有機の里ぐるりごはん,359-0045,埼玉県,所沢市,美原町1丁目2904-2,04-2942-1820,049-267-5732,http://yuukinosato.jp/,レストラン,
防衛医科大学校／経理課／給与,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1820,N.A.,http://www.ndmc.ac.jp/,小・中・高・大学等,
防衛医科大学校／施設課／営繕,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1821,N.A.,http://www.ndmc.ac.jp/,小・中・高・大学等,
防衛医科大学校／施設課／工務1,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1824,N.A.,http://www.ndmc.ac.jp/,小・中・高・大学等,
防衛医科大学校／施設課／工務2,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1825,N.A.,http://www.ndmc.ac.jp/,小・中・高・大学等,
防衛医科大学校／教務課／教務,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1829,N.A.,http://www.ndmc.ac.jp/,小・中・高・大学等,
株式会社ユーコム,359-0027,埼玉県,所沢市,松郷89-35,04-2944-1830,04-2944-1993,http://www.d-ucom.co.jp/,リース・レンタル,
株式会社相馬輸送,N.A.,埼玉県,所沢市,坂之下10901F,04-2945-1831,04-2944-9524,http://www.somaexpress.co.jp/,運送・貨物・倉庫,
新都市設計株式会社,359-1141,埼玉県,所沢市,小手指町1丁目21-13,04-2922-1831,04-2922-1861,http://www.shintoshi.info/,建設業・工務店,
株式会社相馬輸送,N.A.,埼玉県,所沢市,坂之下10902F,04-2945-1832,04-2945-1851,http://www.somaexpress.co.jp/,運送・貨物・倉庫,
飯能信用金庫／山口支店,359-1145,埼玉県,所沢市,大字山口1187-1,04-2928-1833,N.A.,http://www.hanno-shinkin.jp/index.shtml,金融・郵貯・貸金,
Kファクトリー,359-1106,埼玉県,所沢市,東狭山ケ丘1丁目10-9,04-2922-1835,072-924-3960,http://www.k-factory.com/,美容院・理容店・毛髪業,
グラフィックステーション／西武所沢店,359-1123,埼玉県,所沢市,日吉町12-1,04-2939-1837,N.A.,http://www.apj-i.co.jp/,家具・インテリア,
防衛医科大学校／教務課／企画,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1837,N.A.,http://www.ndmc.ac.jp/,小・中・高・大学等,
防衛医科大学校／研修管理室／研修,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1838,N.A.,http://www.ndmc.ac.jp/,小・中・高・大学等,
防衛医科大学校／学生課／補導,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1841,N.A.,http://www.ndmc.ac.jp/,小・中・高・大学等,
防衛医科大学校／訓練課／器材,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1849,N.A.,http://www.ndmc.ac.jp/,小・中・高・大学等,
株式会社二上家,359-0032,埼玉県,所沢市,若松町1023-3,04-2993-1858,04-2993-1865,http://www.futakamiya.co.jp/,建材,
日本フォースクエア福音教団,359-1125,埼玉県,所沢市,南住吉10-8,04-2923-1858,04-2923-1858,http://www.japan4sq.org/,宗教,
防衛医科大学校／図書館／閲覧,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1862,04-2995-0753,http://www.ndmc.ac.jp/,小・中・高・大学等,
防衛医科大学校／防衛医学研究センター／事務室,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1863,N.A.,http://www.ndmc.ac.jp/,小・中・高・大学等,
ファミリーマート所沢小手指南店,359-1146,埼玉県,所沢市,小手指南3丁目27-40,04-2938-1870,N.A.,http://as.chizumaru.com/,コンビニ・スーパー・デパート,
防衛医科大学校病院／心機能検査,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1871,N.A.,http://www.ndmc.ac.jp/,総合病院,
防衛医科大学校病院／検査医師室,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1872,N.A.,http://www.ndmc.ac.jp/,総合病院,
原卓矢土地家屋調査士事務所,359-1162,埼玉県,所沢市,和ケ原1丁目3031-70,04-2948-1873,04-2948-5498,http://www.harasoku.com/,士業・コンサルタント,
防衛医科大学校病院／庶務課／予算,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1874,N.A.,http://www.ndmc.ac.jp/,総合病院,
防衛医科大学校病院／手術部／記録室,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1876,N.A.,http://www.ndmc.ac.jp/,総合病院,
防衛医科大学校病院／庶務課／用度2,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1877,N.A.,http://www.ndmc.ac.jp/,総合病院,
防衛医科大学校病院／放射線技師長,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1879,N.A.,http://www.ndmc.ac.jp/,総合病院,
防衛医科大学校病院／放射線X線受付,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1881,N.A.,http://www.ndmc.ac.jp/,総合病院,
防衛医科大学校病院／放射線治療室,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1884,N.A.,http://www.ndmc.ac.jp/,総合病院,
株式会社安理技研,359-1113,埼玉県,所沢市,喜多町4-6,04-2920-1885,04-2920-1886,http://www.anri-net.co.jp/,IT・情報通信,
防衛医科大学校病院／材料部受付,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1887,N.A.,http://www.ndmc.ac.jp/,総合病院,
株式会社サンアドバンス,359-0027,埼玉県,所沢市,松郷138-5,04-2927-1888,04-2927-1889,http://sunadvance.co.jp/,販売・卸（電気機械器具）,
防衛医科大学校病院／庶務課／施設,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1890,N.A.,http://www.ndmc.ac.jp/,総合病院,
スクール21／所沢教室,359-0037,埼玉県,所沢市,くすのき台3丁目1-8,04-2991-1891,N.A.,https://www.school21.jp/,塾・予備校,
株式会社新井園本店,359-1164,埼玉県,所沢市,三ケ島5-1536,04-2948-1892,04-2948-6151,http://www.araienhonten.co.jp/,食料品,
防衛医科大学校病院／輸血部,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1895,04-2995-1540,http://www.ndmc.ac.jp/,総合病院,
株式会社木下フレンド,359-0012,埼玉県,所沢市,大字坂之下1142,04-2944-1896,04-2945-8288,http://www.k-friend.co.jp/,ゴミ収集・資源回収,
防衛医科大学校病院／分娩部研究室,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1898,N.A.,http://www.ndmc.ac.jp/,総合病院,
防衛医科大学校病院／医療情報部事務室,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1904,N.A.,http://www.ndmc.ac.jp/,総合病院,
防衛医科大学校病院／薬剤部／調剤室,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1907,N.A.,http://www.ndmc.ac.jp/,総合病院,
防衛医科大学校病院／薬剤部／薬務室,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1908,N.A.,http://www.ndmc.ac.jp/,総合病院,
コロンビアインターナショナルスクール小・中・高,359-0027,埼玉県,所沢市,大字松郷153,04-2946-1911,04-2946-1955,http://www.columbia-ca.co.jp/jp/,語学,
ジョーシンアウトレット所沢店,359-1143,埼玉県,所沢市,宮本町2丁目22-34,04-2925-1911,N.A.,http://shop.joshin.co.jp/,家電,
まんが喫茶ゲラゲラ所沢店,359-1123,埼玉県,所沢市,日吉町3-7,04-2939-1914,N.A.,http://www.geragera.co.jp/,マンガ・ネットカフェ,
株式会社皆進,359-1133,埼玉県,所沢市,荒幡1047-1,04-2925-1919,04-2925-1954,http://www.kaishin1919.com/,設備工事業,
防衛医科大学校病院／給食事務室,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1919,N.A.,http://www.ndmc.ac.jp/,総合病院,
アトリエ・ファゴ・パリ・ビス,359-1141,埼玉県,所沢市,小手指町1丁目38-12,04-2925-1920,N.A.,http://www.fagot.co.jp/,美容院・理容店・毛髪業,
ハードオフ東所沢店,359-0023,埼玉県,所沢市,東所沢和田1丁目5-6,04-2951-1921,04-2951-1923,http://www.hardoff.co.jp/,家具・インテリア,
オフハウス東所沢店,359-0023,埼玉県,所沢市,東所沢和田1丁目5-6,04-2951-1922,04-2951-1923,http://www.hardoff.co.jp/,リサイクルショップ,
メガネフラワー／小手指店,359-1142,埼玉県,所沢市,上新井4丁目48-14,04-2939-1923,N.A.,http://www.meganeflower.co.jp/,生活用品,
防衛医科大学校病院／歯科口くう外科研究室,359-0042,埼玉県,所沢市,並木3丁目2,04-2995-1925,04-2996-5216,http://www.ndmc.ac.jp/,総合病院,
RobotPlus,359-1111,埼玉県,所沢市,緑町1丁目19-1,04-2921-1929,N.A.,http://www.robot-hd.jp/,趣味,
埼玉トヨペット株式会社／所沢北支店,359-0001,埼玉県,所沢市,大字下富750-1,04-2942-1933,04-2942-1953,http://www.saitama-toyopet.co.jp/,自動車販売,
美4サロンブライダルエステ,359-0037,埼玉県,所沢市,くすのき台3丁目16-2-107,04-2996-1933,N.A.,http://peachpot.com/,美容・コスメ,
久朗津会計事務所,359-0026,埼玉県,所沢市,大字牛沼224-22,04-2996-1943,04-2998-3984,http://www.kurotsu-kaikei.com/,士業・コンサルタント,
所沢眼科クリニック,359-1123,埼玉県,所沢市,日吉町9-3,04-2924-1953,04-2924-9241,http://www.koushinkai.jp/,眼科,
安藤製菓株式会社,N.A.,埼玉県,所沢市,東狭山が丘1-6-10,04-2924-1977,04-2923-0460,http://www.andou-seika.co.jp/,食料品,
シルク小手指店,359-1141,埼玉県,所沢市,小手指町1丁目15-2,04-2926-1980,06-4792-3290,http://www.watts-jp.com/,生活用品,
株式会社七戸住宅,359-1111,埼玉県,所沢市,緑町2-8-13,04-2925-1980,04-2939-1266,http://shichinohe.info/,不動産,
魚民西所沢駅前店,359-1144,埼玉県,所沢市,西所沢1丁目13-8,04-2928-1988,04-2928-2162,http://www.monteroza.co.jp/,肉料理,
株式会社ゼロジャパン,359-0037,埼玉県,所沢市,くすのき台3丁目18-5,04-2997-2000,04-2997-2001,http://zerojapan.jp/,リサイクルショップ,
株式会社ゼロジャパン,359-0037,埼玉県,所沢市,くすのき台3-18-5リングスビル5F,042-997-2000,042-997-2001,http://www.zerojapan.jp/,販売・卸（その他）,
セブンイレブン／所沢北秋津店,359-0038,埼玉県,所沢市,大字北秋津138,04-2939-2001,04-2939-2001,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
ながさわ内科,359-1147,埼玉県,所沢市,小手指元町2丁目29-21,04-2947-2001,04-2947-2005,http://nagasawa-naika.com/,内科系,
ねぎし歯科クリニック,359-0045,埼玉県,所沢市,美原町1丁目2922-6,04-2942-2001,N.A.,http://negishi-dental.com/,歯科系,
ファミリーマート妻屋所沢店,359-1115,埼玉県,所沢市,御幸町2-3,04-2922-2003,04-2922-2003,http://www.family.co.jp/,コンビニ・スーパー・デパート,
株式会社シニアらいふサポート,359-0042,埼玉県,所沢市,並木3丁目1-7-106,04-2991-2003,04-2940-8888,http://www.senior-life-support.com/,不動産,
株式会社ゼロジャパン／ワンダープライス営業部,359-0037,埼玉県,所沢市,くすのき台3丁目18-5,04-2997-2005,04-2997-2001,http://www.zerojapan.jp/,リサイクルショップ,
今城内科クリニック,359-1111,埼玉県,所沢市,緑町2-3-21,04-2939-2006,N.A.,http://www.imaki-clinic.com/,医院・診療所・療養所,
有限会社藤製靴,N.A.,埼玉県,所沢市,旭町1-13,04-2993-2006,N.A.,http://hujiseika.com/,洋服,
狭山ヶ丘薬局,359-1151,埼玉県,所沢市,若狭4丁目2468-15-102,04-2948-2009,04-2948-2037,http://www.m-ikkou.co.jp/,薬,
マルエツ所沢御幸町店,359-1115,埼玉県,所沢市,御幸町1-16,04-2926-2010,N.A.,http://www.maruetsu.co.jp/,コンビニ・スーパー・デパート,
株式会社アールキューブ,N.A.,埼玉県,所沢市,亀ケ谷475-1,04-2951-2011,N.A.,http://www.rcube.co.jp/,家電,
深井醤油株式会社,359-1117,埼玉県,所沢市,有楽町7-5,04-2924-2015,N.A.,http://www.snw.co.jp/,食料品,
株式会社ニチイ学館所沢支店,359-1123,埼玉県,所沢市,日吉町18-1,04-2929-2016,04-2929-2012,http://www.nichiigakkan.co.jp/,介護・福祉,
株式会社ラップタイマー,N.A.,埼玉県,所沢市,南永1008,04-2945-2019,04-2944-4413,http://www.laptimer.co.jp/,運送・貨物・倉庫,
JAいるま野／所沢地域統括支店,359-1146,埼玉県,所沢市,小手指南2丁目14-3,04-2948-2020,042-984-3286,http://www.ja-irumano.or.jp/,組合・団体,
吉祥建設株式会社,359-1144,埼玉県,所沢市,西所沢1-12-4,04-2925-2020,N.A.,http://www.kichijoh.co.jp/,建設業・工務店,
美容室ハービィ・マミーマート所沢山口店,359-1148,埼玉県,所沢市,小手指台23-1,04-2924-2020,N.A.,http://mami-mart.com/,美容院・理容店・毛髪業,
有限会社佐藤孝の宅建学院,359-1104,埼玉県,所沢市,榎町8-11宅建学院ビル3F,04-2921-2020,04-2924-5940,http://www.takkengakuin.com/,販売・卸（その他）,
メガネフラワー／東所沢店,359-0021,埼玉県,所沢市,東所沢1丁目4-3,04-2946-2025,N.A.,http://www.meganeflower.co.jp/,生活用品,
株式会社エージー・ジャパン,359-1111,埼玉県,所沢市,緑町1丁目17-10,04-2920-2025,04-2920-2026,http://eg-japan.co.jp/,リフォーム,
ファミリーマート西武狭山ケ丘駅前店,359-1106,埼玉県,所沢市,東狭山ケ丘1丁目871-1,04-2929-2035,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
カナオ治療院,359-1111,埼玉県,所沢市,緑町2丁目3-8,04-2928-2040,04-2903-1332,http://www.kanao.jp/,あん摩・はり・きゅう,
株式会社泉リース,N.A.,埼玉県,所沢市,亀ケ谷61-1,04-2945-2041,04-2945-2042,http://www.izumi-l.jp/,リース・レンタル,
菱洋企業株式会社,359-1141,埼玉県,所沢市,小手指町4-20-9,04-2949-2041,04-2949-7054,http://www.ryoyo.co.jp/,販売・卸（一般機械）,
株式会社東京共栄商会,359-0012,埼玉県,所沢市,坂之下208-1,04-2944-2050,04-2945-0978,http://t-kyoei.jp/,製造・加工（工作機械・一般機械器具）,
カレーハウスCoCo壱番屋所沢駅東口店,359-0037,埼玉県,所沢市,くすのき台1丁目9-8-106,04-2996-2055,04-2996-2055,http://www.ichibanya.co.jp/,カレー,
株式会社八木商事,359-1141,埼玉県,所沢市,小手指町3丁目26-1,04-2949-2055,04-2949-2056,http://yagi-shouji.com/,不動産,
株式会社ハーヴィインターナショナル,359-1115,埼玉県,所沢市,御幸町7-6,04-2921-2071,04-2921-2116,http://www.harvey-j.co.jp/,販売・卸（食料品）,
有限会社ホーム・プロテクト,359-0021,埼玉県,所沢市,東所沢3丁目23-12,04-2945-2097,04-2945-4188,http://www.h-protect.co.jp/,リフォーム,
株式会社市川総業,359-0027,埼玉県,所沢市,松郷297-5,04-2993-2100,04-2993-2100,http://www.bag-selection.co.jp/,その他サービス,
株式会社市川総業,359-0027,埼玉県,所沢市,松郷297-5,042-993-2100,042-995-2100,http://www.bag-selection.co.jp/,靴・かばん・小物,
株式会社三井住友銀行／新所沢支店,359-0044,埼玉県,所沢市,松葉町11-1,04-2994-2101,N.A.,http://www.smbc.co.jp/,金融・郵貯・貸金,
メガネの愛眼／所沢店,359-1116,埼玉県,所沢市,東町5-22-12,04-2925-2102,N.A.,http://www.aigan.co.jp/,生活用品,
浅間商事株式会社,359-0044,埼玉県,所沢市,松葉町19-9第三浅間ビル,04-2995-2104,04-2995-2159,http://www.asama-shoji.co.jp/,製造・加工（工作機械・一般機械器具）,
ひろせクリニック,359-1111,埼玉県,所沢市,緑町2丁目14-7,04-2920-2111,04-2920-2112,http://www.hiroseclinic.com/,皮膚科・アレルギー科,
ワコーエンジニアリング株式会社,359-0004,埼玉県,所沢市,北原町866-16,04-2995-2111,042-994-4167,http://www.gaisou-wako.co.jp/,エクステリア,
甲陽ハウジングセンター,359-0026,埼玉県,所沢市,大字牛沼402-4,04-2992-2111,042-393-1140,http://kizan-kouyou.com/,不動産,
西友／所沢駅前店,359-1123,埼玉県,所沢市,日吉町1-13,04-2923-2111,N.A.,http://www.seiyu.co.jp/,コンビニ・スーパー・デパート,
藤和建設株式会社,359-1106,埼玉県,所沢市,東狭山ヶ丘1-10-30,04-2929-2111,04-2929-2110,http://www.towa-kensetsu.jp/,不動産,
埼玉県／所沢地方庁舎／所沢県税事務所／総務・管理担当,359-0042,埼玉県,所沢市,並木1丁目8-1,04-2995-2112,04-2998-4408,http://www.pref.saitama.lg.jp/,都道府県機関,
バーミヤン所沢山口店,359-1145,埼玉県,所沢市,大字山口1508-1,04-2920-2114,N.A.,http://www.skylark.co.jp/,レストラン,
株式会社アイ建設事務所,359-0042,埼玉県,所沢市,並木3丁目1-7-106,04-2992-2120,04-2992-1771,http://www.aichintai.com/,不動産,
株式会社アイ建設事務所,359-0042,埼玉県,所沢市,並木3-1-7-106,042-992-2120,042-992-1771,http://www.aichintai.com/,不動産・賃貸,
個別指導会／西所沢校,359-1144,埼玉県,所沢市,西所沢1丁目9-19-A,04-2925-2120,04-2925-2120,http://www.kobetsushidoukai.jp/,塾・予備校,
ターキー住器,359-1167,埼玉県,所沢市,林2丁目200-5,04-2938-2121,04-2938-2122,http://www.turkey.co.jp/,建材,
株式会社アークレスト,359-1141,埼玉県,所沢市,小手指町4-10-1,04-2948-2121,04-2948-2123,http://www.arcrest.co.jp/,不動産,
大宮予備校所沢校,359-0037,埼玉県,所沢市,くすのき台3丁目18-10,04-2996-2121,04-2996-4141,http://www.ooyobi.com/,塾・予備校,
株式会社三菱東京UFJ銀行／所沢支店,359-1123,埼玉県,所沢市,日吉町11-19,04-2923-2131,04-2923-2131,http://www.bk.mufg.jp/,金融・郵貯・貸金,
株式会社村松フルート製作所,N.A.,埼玉県,所沢市,美原町4-2964-1,04-2942-2131,N.A.,http://www.muramatsuflute.com/,製造・加工（その他）,
有限会社七源,359-1145,埼玉県,所沢市,大字山口216,04-2939-2138,04-2936-7690,http://www.7gen.jp/,不動産,
株式会社ジャスト,359-0024,埼玉県,所沢市,大字下安松50-248,04-2941-2140,042-420-6582,http://just-no1.com/,総合・職別工事業,
株式会社埼玉りそな銀行／所沢支店,359-1115,埼玉県,所沢市,御幸町1-16,04-2922-2141,N.A.,http://www.resona-gr.co.jp/,金融・郵貯・貸金,
東京昭和運輸株式会社,359-0011,埼玉県,所沢市,南永井北平248-1,04-2945-2141,04-2945-2324,http://www.tohsho-gr.co.jp/,運送・貨物・倉庫,
おこのみやきBanBanハウス,359-0044,埼玉県,所沢市,松葉町23-11,04-2998-2145,04-2998-0875,http://banbanhouse.com/,たこ焼き・お好み焼き,
西武バス株式会社／整備工場,359-0001,埼玉県,所沢市,大字下富705-1,04-2942-2148,N.A.,https://www.seibubus.co.jp/sp/,交通機関,
MGCフィルシート株式会社,359-1164,埼玉県,所沢市,三ヶ島4-2242,04-2948-2151,04-2948-2155,http://www.mgcfs.jp/,製造・加工（化学・プラスチック）,
平岡繊維株式会社,359-1111,埼玉県,所沢市,緑町4-30-2,04-2922-2151,04-2922-2153,http://www.te-rc.com/,販売・卸（その他）,
株式会社ロッキー・インターナショナル,359-0021,埼玉県,所沢市,東所沢2-36-6,04-2944-2154,04-2944-2156,http://www.rocky-i.co.jp/,自動車卸,
埼玉スバル自動車株式会社所沢店,359-1142,埼玉県,所沢市,上新井4丁目25-1,04-2922-2155,04-2924-6284,http://www.saitama-subaru.co.jp/,自動車販売,
キャロム所沢店,359-0024,埼玉県,所沢市,大字下安松969-1,04-2946-2160,N.A.,http://www.carom.co.jp/,プレイスポット,
ブリヂストンテニスハウス新所沢,359-1111,埼玉県,所沢市,緑町4丁目45,04-2924-2160,04-2924-2146,http://www.bssa.co.jp/,スポーツ用品,
株式会社FMバルブ製作所,359-0012,埼玉県,所沢市,坂之下597,04-2944-2161,04-2944-0044,http://www.fmvalve.co.jp/,製造・加工（その他）,
株式会社泉リース,N.A.,埼玉県,所沢市,けやき台2-5-4,04-2925-2161,04-2925-9991,http://www.izumi-l.jp/,リース・レンタル,
株式会社泉リース,359-1118,埼玉県,所沢市,けやき台2丁目5-4,04-2925-2169,04-2925-1985,http://www.izumi-l.jp/,製造・加工（工作機械・一般機械器具）,
ミスタードーナツ／新所沢駅前ショップ,359-0044,埼玉県,所沢市,松葉町2-22,04-2991-2171,04-2991-2172,https://www.misterdonut.jp/noscript.html,ファーストフード,
ジェイエステ所沢店,359-1123,埼玉県,所沢市,日吉町8-2-302,04-2929-2180,028-659-3671,http://www.j-esthe.com/,美容・コスメ,
阿部会計（税理士法人）,359-1114,埼玉県,所沢市,北有楽町11-1,04-2925-2181,04-2923-5110,http://www.abekaikei.net/,士業・コンサルタント,
埼玉県立／所沢高等学校,359-1131,埼玉県,所沢市,大字久米1234,04-2922-2185,04-2925-4448,http://www.tokorozawa-h.spec.ed.jp/,小・中・高・大学等,
