▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
株式会社埼玉りそな銀行／東松山支店,355-0028,埼玉県,東松山市,箭弓町3丁目4-3,0493-24-1211,N.A.,http://www.resona-gr.co.jp/,金融・郵貯・貸金,
中里建設株式会社,N.A.,埼玉県,東松山市,松本町1丁目2番6号,0493-22-1211,0493-24-4657,http://www.nakazato-web.co.jp/,建設業・工務店,
株式会社豊島製作所,355-0036,埼玉県,東松山市,下野本1414,0493-23-1213,0493-23-1216,http://www.toshima-mfg.jp/,製造・加工（輸送機械器具）,
埼玉成恵会病院,355-0072,埼玉県,東松山市,大字石橋1721,0493-23-1221,0493-23-1220,http://www.seikei.or.jp/,外科系,
東松山市立／北中学校,355-0005,埼玉県,東松山市,大字松山1895-2,0493-23-1223,0493-23-1235,http://www.city.higashimatsuyama.lg.jp/,小・中・高・大学等,
株式会社きものと帯豊美,355-0072,埼玉県,東松山市,大字石橋1688-1,0493-27-1233,0493-27-1615,http://ho-bi.net/,和服,
あらた動物病院,355-0017,埼玉県,東松山市,松葉町2丁目17-36,0493-24-1234,N.A.,http://www.aratadoubutu.co.jp/index/HOME.html,動物病院・獣医師,
埼玉県こども動物自然公園,355-0065,埼玉県,東松山市,大字岩殿554,0493-35-1234,0493-35-0248,http://www.parks.or.jp/,動物園・植物園・水族館,
立正佼成会東松山教会,355-0022,埼玉県,東松山市,御茶山町6-7,0493-22-1234,N.A.,http://www.kosei-kai.or.jp/,宗教,
東松山市立／東中学校,355-0023,埼玉県,東松山市,六反町4,0493-24-1235,0493-24-6123,http://www.city.higashimatsuyama.lg.jp/,小・中・高・大学等,
島野精機株式会社上唐子工場,355-0077,埼玉県,東松山市,大字上唐子894-12,0493-23-1245,0493-56-5179,http://jp-shimano.com/,製造・加工（金属製品）,
ALMStation西友東松山店,355-0013,埼玉県,東松山市,小松原町11-1,0493-27-1246,N.A.,https://www.80210.com/,写真・ビデオ・スライド,
東松山市役所／市民福祉センター,355-0014,埼玉県,東松山市,松本町1丁目7-8,0493-23-1251,0493-24-6123,http://www.city.higashimatsuyama.lg.jp/,市区町村機関,
株式会社川越カントリークラブ,355-0008,埼玉県,東松山市,大字大谷4189,0493-39-1261,0493-39-3053,http://www.kawagoecc.com/,ゴルフ,
株式会社花恒,355-0028,埼玉県,東松山市,箭弓町1丁目2-4,0493-22-1262,0493-22-3043,http://hanatsune.com/,賃貸・レンタル,
郵便局株式会社,355-0018,埼玉県,東松山市,松山町2-6-27,0493-23-1266,0493-24-9949,http://map.japanpost.jp/,その他サービス,
株式会社大村製作所／唐子工場,355-0076,埼玉県,東松山市,大字下唐子1606-1,0493-23-1288,0493-24-2767,http://www.ohmurasei.co.jp/,製造・加工（工作機械・一般機械器具）,
アンジェリカ,355-0028,埼玉県,東松山市,箭弓町1丁目1-20,0493-25-1300,0493-25-1313,http://www.cityhotel-hmy.co.jp/,弁当・宅配,
セレモニーホールぱぴるす,355-0063,埼玉県,東松山市,元宿1丁目10-6,0493-31-1300,0493-31-1800,http://www.papirus.jp/,映画・劇場・会館,
フットサル東松山,355-0001,埼玉県,東松山市,大字岡1095,0493-36-1300,N.A.,http://www.f-three.jp/,スポーツ施設,
マツモトキヨシ／東松山六反町店,355-0023,埼玉県,東松山市,六反町1-1,0493-25-1310,N.A.,https://www.matsukiyo.co.jp/store/online,薬,
メモリアルステージたかさか,355-0064,埼玉県,東松山市,大字毛塚54-1,0493-31-1311,N.A.,http://www.ms-takasaka.jp/,葬儀,
ジオスター株式会社東松山工場,355-0001,埼玉県,東松山市,大字岡字膳棚1871,0493-39-1313,N.A.,http://www.geostr.co.jp/,製造・加工（建築資材）,
ガスト東松山店,355-0072,埼玉県,東松山市,大字石橋1533,0493-21-1320,0493-21-1320,http://www.skylark.co.jp/,レストラン,
株式会社ジャパンリーコム,355-0036,埼玉県,東松山市,下野本1420番地,0493-22-1320,0493-22-1650,http://www.recom.co.jp/,製造・加工（電子・精密機械器具）,
ステーキガスト百穴店,355-0032,埼玉県,東松山市,新宿町15-1,0493-21-1321,N.A.,http://www.skylark.co.jp/,レストラン,
トヨタカローラ新埼玉株式会社東松山店,355-0036,埼玉県,東松山市,大字下野本1283-8,0493-23-1323,0493-24-4769,http://www.c-shinsaitama.co.jp/,自動車販売,
株式会社トーツー創研／埼玉工場,355-0036,埼玉県,東松山市,大字下野本1420,0493-22-1331,0493-22-1651,http://www.tscorp.co.jp/,電話・通信,
宏仁会高坂醫院,355-0062,埼玉県,東松山市,大字西本宿1759-1,0493-35-1331,0493-34-5540,http://www.kohjinkai.or.jp/,内科系,
サンクス西埼玉株式会社,N.A.,埼玉県,東松山市,上野本92-1,0493-25-1334,N.A.,http://www.sunkus-ns.jp/,コンビニ・スーパー・デパート,
株式会社松屋フーズ／高坂店,355-0063,埼玉県,東松山市,元宿1丁目11-2,0493-31-1335,N.A.,http://www.matsuyafoods.co.jp/,弁当・宅配,
株式会社正木製作所,N.A.,埼玉県,東松山市,野田850番地,0493-23-1337,0493-24-2515,http://masakiss.co.jp/,製造・加工（輸送機械器具）,
サイクルショップ原,355-0028,埼玉県,東松山市,箭弓町2-5-32,0493-22-1344,0493-22-1344,http://wesa.okitsune.com/,自転車,
株式会社梅林堂／東松山店,355-0023,埼玉県,東松山市,六反町7-6,0493-24-1388,048-523-5766,http://www.bairindo.co.jp/,お菓子・スイーツ,
有限会社タナカ写真館,355-0016,埼玉県,東松山市,材木町13-7,0493-22-1395,0493-25-0788,http://www.ps-tanaka.com/,写真・ビデオ・スライド,
松山南幼稚園,355-0028,埼玉県,東松山市,箭弓町2丁目7-25,0493-22-1405,0493-22-1455,http://www.youchien.ed.jp/,幼稚園・保育施設,
西照寺浄土真宗本願寺派,355-0008,埼玉県,東松山市,大字大谷2560-4,0493-39-1445,0493-39-1200,http://ohtani-joen.com/,宗教,
つかさクリニック,355-0055,埼玉県,東松山市,松風台9-2,0493-31-1450,0493-31-1451,http://tsukasa-clinic.info/,皮膚科・アレルギー科,
牛山電工株式会社,355-0072,埼玉県,東松山市,石橋2177-5,0493-25-1451,0493-25-1454,http://www.ushiyama-denko.co.jp/,家電,
ウエルシア薬局／東松山六軒町店,355-0024,埼玉県,東松山市,六軒町18-8,0493-21-1457,0493-21-1458,http://www.welcia-yakkyoku.co.jp/,薬,
電成興業株式会社／埼玉工場,355-0002,埼玉県,東松山市,大字東平1748-2,0493-39-1501,0493-39-3815,http://www.densei-k.co.jp/,製造・加工（非鉄金属製品）,
大東文化大学／東松山／管理課,355-0065,埼玉県,東松山市,大字岩殿560,0493-31-1506,N.A.,http://www.daito.ac.jp/,小・中・高・大学等,
大東文化大学／東松山／就職課,355-0065,埼玉県,東松山市,大字岩殿560,0493-31-1507,0493-31-1618,http://www.daito.ac.jp/,小・中・高・大学等,
大東文化大学／東松山／学生課,355-0065,埼玉県,東松山市,大字岩殿560,0493-31-1509,0493-31-1538,http://www.daito.ac.jp/,小・中・高・大学等,
岩堀建設工業株式会社,355-0028,埼玉県,東松山市,箭弓町1-18-10,0493-25-1511,N.A.,http://www.iwahori.co.jp/,建設業・工務店,
大東文化大学／東松山／教務事務室,355-0065,埼玉県,東松山市,大字岩殿560,0493-31-1511,0493-31-1512,http://www.daito.ac.jp/,小・中・高・大学等,
一寿会ひがしまつやま寿苑,355-0034,埼玉県,東松山市,大字柏崎628-1,0493-26-1515,0493-26-1516,http://care-net.biz/,介護・福祉,
東松山第一ホテル,355-0028,埼玉県,東松山市,箭弓町1丁目18-10,0493-25-1515,0493-25-1212,http://www.pixone.co.jp/,ホテル・ペンション,
サン・フレッシュ・メイト（NPO法人）,355-0019,埼玉県,東松山市,砂田町8-2,0493-22-1517,0493-22-1517,http://www.sunfreshmate.com/,介護・福祉,
大東文化学園生活協同組合,355-0065,埼玉県,東松山市,大字岩殿560,0493-35-1521,0493-35-1524,https://www.univcoop.or.jp/,コンビニ・スーパー・デパート,
ユニクロ／東松山店,355-0019,埼玉県,東松山市,砂田町16-2,0493-21-1531,N.A.,https://www.uniqlo.com/jp/,洋服,
セコム株式会社／東松山営業所,355-0028,埼玉県,東松山市,箭弓町1丁目4-7,0493-24-1581,N.A.,http://www.secom.co.jp/,アウトソーシング,
東松幼稚園,355-0072,埼玉県,東松山市,大字石橋1761,0493-24-1606,0493-24-6123,http://www.youchien.ed.jp/,幼稚園・保育施設,
株式会社東和銀行／東平支店,355-0004,埼玉県,東松山市,沢口町28-11,0493-25-1611,N.A.,http://www.towabank.co.jp/,金融・郵貯・貸金,
ベースシステム株式会社,355-0018,埼玉県,東松山市,松山町1丁目8-3,0493-27-1621,048-812-5571,http://www.basesystem.co.jp/,電話・通信,
松音屋,355-0005,埼玉県,東松山市,大字松山761-5,0493-54-1628,N.A.,http://npo-net.jp/,弁当・宅配,
株式会社松山セレモニー,355-0028,埼玉県,東松山市,箭弓町1丁目10-14,0493-22-1634,N.A.,http://www.negishi-g.jp/,賃貸・レンタル,
株式会社ねぎし,355-0028,埼玉県,東松山市,箭弓町1丁目10-14,0493-22-1637,03-3227-3280,http://www.negishi.co.jp/,賃貸・レンタル,
若松屋,355-0028,埼玉県,東松山市,箭弓町1丁目14-9,0493-22-1677,N.A.,http://www.aya.or.jp/,肉料理,
ウエルシア薬局／東松山砂田店,355-0019,埼玉県,東松山市,砂田町1-5,0493-27-1701,03-5209-1407,http://www.welcia-yakkyoku.co.jp/,薬,
株式会社東和銀行／森林公園支店,355-0018,埼玉県,東松山市,松山町2丁目4-56,0493-25-1711,N.A.,http://www.towabank.co.jp/,金融・郵貯・貸金,
プリーツドットエム（Pleats.M）,355-0014,埼玉県,東松山市,松本町2丁目2-9,0493-21-1717,0493-23-1566,http://www.pleats.jp/,結婚・宴会,
医療法人社団JKAたんぽぽ歯科医院,355-0047,埼玉県,東松山市,大字高坂884-1,0493-31-1717,0493-31-1771,http://www.tanpopo-dcl.jp/,歯科系,
株式会社ライフトータルサービス,355-0071,埼玉県,東松山市,新郷180-5,0493-24-1717,N.A.,http://www.lifetotalservice.com/,求人,
株式会社中屋洋服店,355-0028,埼玉県,東松山市,箭弓町1-4-15,0493-22-1732,0493-22-1732,http://www.d-mall.org/,販売・卸（衣料関連）,
あけぼの丸広通り東松山店,355-0016,埼玉県,東松山市,材木町12-16,0493-24-1734,N.A.,http://www.akebono-higashimatsuyama.com/,お菓子・スイーツ,
タカスエトランスポート株式会社東松山事業所,355-0072,埼玉県,東松山市,大字石橋801-1,0493-21-1751,N.A.,http://www.takasue.co.jp/,運送・貨物・倉庫,
株式会社ヘルシーサービス東松山営業所,355-0021,埼玉県,東松山市,神明町2丁目1-5,0493-26-1780,0493-26-1781,http://www.healthy-service.co.jp/,介護・福祉,
業務スーパー東松山店,355-0017,埼玉県,東松山市,松葉町3丁目3609-24,0493-26-1800,079-496-6620,http://www.kobebussan.co.jp/,コンビニ・スーパー・デパート,
マクドナルド高坂駅前店,355-0063,埼玉県,東松山市,元宿1丁目14-5,0493-31-1801,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
株式会社未来建設,355-0053,埼玉県,東松山市,大字田木1620-3,0493-31-1810,0493-31-1816,http://www.miraikensetu.jp/,リフォーム,
株式会社アスト,355-0063,埼玉県,東松山市,元宿2-36-20,0493-35-1811,0493-35-1860,http://www.ast-co.jp/,販売・卸（その他機械器具）,
株式会社ナスカ,355-0034,埼玉県,東松山市,大字柏崎692-2,0493-25-1811,077-554-0425,http://www.from.co.jp/,製造・加工（化学・プラスチック）,
株式会社サンポウ,N.A.,埼玉県,東松山市,大字石橋1082-2,0493-24-1813,N.A.,https://sanpo-group.co.jp/stone/,販売・卸（その他）,
ヒューマンコンピュータキッズスクール東松山校,355-0072,埼玉県,東松山市,大字石橋1536-1,0493-25-1820,0493-25-1861,http://www.ijm.co.jp/,資格,
株式会社アズマヤ,355-0064,埼玉県,東松山市,大字毛塚710,0493-35-1823,0493-35-1832,http://www.officekagu-azumaya.co.jp/,OA機器,
笠原クリニック,355-0064,埼玉県,東松山市,大字毛塚910-1,0493-35-1830,0493-35-1118,http://www.kasahara-clinic.com/,外科系,
まるたけ本部,355-0064,埼玉県,東松山市,大字毛塚1039-5,0493-35-1841,0493-35-0109,http://www.marutakenet.co.jp/,コンビニ・スーパー・デパート,
アイ・アンド・ピー株式会社,355-0047,埼玉県,東松山市,高坂1050-1,0493-35-1846,0493-35-1965,http://www.iandp.co.jp/,製造・加工（化学・プラスチック）,
登利平ピオニウォーク東松山店,355-0048,埼玉県,東松山市,あずま町4丁目3,0493-31-1854,N.A.,http://www.torihei.co.jp/,レストラン,
新井タイル販売株式会社,355-0032,埼玉県,東松山市,新宿町23-13,0493-24-1869,0493-24-1384,http://www.nittaren.or.jp/,販売・卸（建設資材）,
くらんぼん,355-0005,埼玉県,東松山市,大字松山2428-5,0493-27-1881,0493-27-1882,http://cranbon.com/,そば・うどん,
根岸時計店,355-0015,埼玉県,東松山市,本町1丁目3-22,0493-22-1890,0493-22-1885,http://www.negishi-tokei.com/,アクセサリー,
むさしの青年寮,355-0008,埼玉県,東松山市,大字大谷4730,0493-39-1895,0493-39-1380,http://www.normanet.ne.jp/,介護・福祉,
ピオニー歯科医院,355-0048,埼玉県,東松山市,あずま町1丁目20-4,0493-77-1911,0493-77-1065,http://peony-dc.com/,歯科系,
サイゼリヤ／東松山砂田店,355-0019,埼玉県,東松山市,砂田町17-3,0493-24-1928,N.A.,http://www.saizeriya.co.jp/,イタリアン・フレンチ,
ラフィネ西友東松山店,355-0013,埼玉県,東松山市,小松原町11-1,0493-25-2000,N.A.,http://www.bodywork.co.jp/,整体等各種療術,
有限会社しあとる,355-0021,埼玉県,東松山市,神明町2-9-15,0493-25-2005,0493-25-2026,http://www.seattle.co.jp/,中古車・買取,
司法書士柴崎智哉事務所,355-0063,埼玉県,東松山市,元宿2丁目26-18,0493-31-2010,0493-31-2015,http://www.shibazaki.jp/,士業・コンサルタント,
レーシングサービス間山,355-0072,埼玉県,東松山市,大字石橋799-6,0493-24-2092,0493-24-7272,http://www.rsmayama.com/,カー用品,
箭弓稲荷神社,355-0028,埼玉県,東松山市,箭弓町2丁目5-14,0493-22-2104,0493-22-3706,http://www.yakyu-inari.jp/,宗教,
有限会社オールドカーズマーケット,355-0035,埼玉県,東松山市,古凍22-1,0493-25-2107,0493-22-8198,http://www.oldcars.co.jp/,中古車・買取,
マサル工業株式会社東松山工場,355-0071,埼玉県,東松山市,大字新郷88-4,0493-24-2111,0493-24-3146,http://www.masarukk.co.jp/,電話・通信,
埼玉トヨタ自動車株式会社東松山店,355-0035,埼玉県,東松山市,大字古凍572-1,0493-23-2111,N.A.,http://toyota.jp/,自動車販売,
ほっともっと東松山高坂店,355-0062,埼玉県,東松山市,大字西本宿581-1,0493-31-2112,N.A.,http://www.hottomotto.com/,弁当・宅配,
年輪福祉ホーム／デイサービスセンター,355-0008,埼玉県,東松山市,大字大谷4106,0493-39-2112,0493-39-4378,http://www.nenrin-fukushi.com/,介護・福祉,
マサル工業株式会社,355-0071,埼玉県,東松山市,大字新郷88-4,0493-24-2115,0493-21-4311,http://www.masarukk.co.jp/,製造・加工（電子・精密機械器具）,
東松山市立／青鳥小学校,355-0072,埼玉県,東松山市,大字石橋1150-1,0493-22-2120,0493-22-2709,http://www.higashimatsuyama-stm.ed.jp/,小・中・高・大学等,
東松山病院／老人性痴呆疾患センター,355-0008,埼玉県,東松山市,大字大谷4160-2,0493-39-2121,042-971-2020,http://www.higashimatsuyama-byouin.com/,精神科・心療内科,
ヤマト運輸株式会社／埼玉東松山物流システム支店,355-0072,埼玉県,東松山市,大字石橋729-1,0493-25-2196,0493-25-0027,http://www.kuronekoyamato.co.jp/,宅配便,
ホンダカーズ東松山東松山店,355-0077,埼玉県,東松山市,大字上唐子764,0493-24-2211,0493-24-0800,http://dealer.honda.co.jp/,自動車販売,
武蔵野銀行／高坂支店,355-0063,埼玉県,東松山市,元宿2丁目22-2,0493-35-2220,N.A.,http://www.musashinobank.co.jp/,金融・郵貯・貸金,
東松山市役所,355-0017,埼玉県,東松山市,松葉町1丁目1-58,0493-23-2221,0493-24-6123,http://www.city.higashimatsuyama.lg.jp/,市区町村機関,
大沢運送株式会社,355-0071,埼玉県,東松山市,新郷640-1,0493-21-2222,N.A.,http://www.osawa-jp.com/,運送・貨物・倉庫,
くじらい行政書士事務所,355-0028,埼玉県,東松山市,箭弓町2丁目3-8,0493-25-2228,0493-25-2229,http://kujirai-office.com/,士業・コンサルタント,
株式会社大内製作所,355-0071,埼玉県,東松山市,新郷88-40,0493-22-2231,0493-24-3841,http://www.ouchim.co.jp/,製造・加工（鉄鋼製品）,
社団法人東松山市シルバー人材センター,355-0013,埼玉県,東松山市,小松原町17-19,0493-22-2245,0493-22-7655,http://park5.wakwak.com/,求人,
東松山動物病院大山獣医科,355-0072,埼玉県,東松山市,大字石橋1108-1,0493-24-2248,0493-22-2233,http://www.higashimatsuyama-ah.com/,動物病院・獣医師,
どんどん,355-0028,埼玉県,東松山市,箭弓町1丁目11-7,0493-25-2250,N.A.,http://www.dondon.co.jp/,レストラン,
はなまるうどんピオニウォーク東松山店,355-0048,埼玉県,東松山市,あずま町4丁目3,0493-31-2253,03-3549-8710,http://www.hanamaruudon.com/,そば・うどん,
株式会社マーベラスジャパン,355-8606,埼玉県,東松山市,東松山都市計画事業高坂駅東口第二特定土地区画整理事業地内25-1街区,0493-31-2255,N.A.,http://www.marvelouscream.com/,食料品,
株式会社関東カーボンエンジニアリング,355-0008,埼玉県,東松山市,大字大谷4122-1,0493-36-2255,0493-36-2256,http://www.kantou-carbon.co.jp/,製造・加工（木製品・紙・パルプ関連）,
セカンドストリート東松山店,355-0014,埼玉県,東松山市,松本町2丁目1-52,0493-26-2261,N.A.,https://www.2ndstreet.jp/mainte.html,中古品売買,
株式会社ペッカー精工／東松山工場,355-0071,埼玉県,東松山市,大字新郷88-34,0493-24-2261,0493-23-7108,http://www.pecker-seiko.com/,製造・加工（金属製品）,
株式会社ハタフラワー,355-0022,埼玉県,東松山市,御茶山町4-4,0493-25-2266,0493-25-2265,http://hata-flower.com/,ガーデニング,
比企広域消防本部,355-0073,埼玉県,東松山市,大字上野本1300-1,0493-23-2266,0493-22-3905,http://www.hiki-saitama.jp/,消防・警察,
比企広域消防本部／警防課,355-0073,埼玉県,東松山市,大字上野本1300-1,0493-23-2267,0493-22-3905,http://www.hiki-saitama.jp/,消防・警察,
比企広域消防本部／予防課,355-0073,埼玉県,東松山市,大字上野本1300-1,0493-23-2268,0493-22-3905,http://www.hiki-saitama.jp/,消防・警察,
オートプロ,355-0072,埼玉県,東松山市,大字石橋366-1,0493-25-2270,0493-25-2271,http://www.auto-pro.jp/,自動車販売,
スタジオアリスピオニウォーク東松山店,355-0048,埼玉県,東松山市,あずま町4丁目3,0493-31-2300,0493-31-2303,http://www.studio-alice.co.jp/,写真・ビデオ・スライド,
南コーポレーション株式会社,355-0032,埼玉県,東松山市,新宿町2-7,0493-24-2300,0493-24-2309,http://minami-corp.com/,不動産,
東松山スイミングスクール,355-0073,埼玉県,東松山市,大字上野本1955-1,0493-24-2311,N.A.,http://www.mwcf.or.jp/,スポーツ,
観光タクシー有限会社,355-0037,埼玉県,東松山市,若松町1丁目1-17,0493-22-2321,0493-24-3886,http://kankotaxi.web.fc2.com/,交通機関,
マツモトキヨシピオニウォーク東松山店,355-0048,埼玉県,東松山市,あずま町4丁目3,0493-31-2323,N.A.,https://www.matsukiyo.co.jp/store/online,薬,
高橋精機株式会社／本社工場,355-0071,埼玉県,東松山市,大字新郷88-20,0493-24-2325,0493-23-0577,http://takahashi-seiki.co.jp/,製造・加工（輸送機械器具）,
埼玉県／東松山県土整備事務所,355-0024,埼玉県,東松山市,六軒町5-1,0493-22-2333,0493-21-1214,http://www.pref.saitama.lg.jp/,都道府県機関,
株式会社トーツー創研第2工場,355-0007,埼玉県,東松山市,大字野田710,0493-23-2345,0493-23-2347,http://www.tscorp.co.jp/,電話・通信,
関東ロジテク株式会社,355-0008,埼玉県,東松山市,大谷4825-5,0493-39-2345,N.A.,http://www.kanto-log.co.jp/,運送・貨物・倉庫,
株式会社三井,355-0073,埼玉県,東松山市,上野本51-2,0493-22-2353,0493-22-8987,http://www.mitsui-s.co.jp/,食料品,
きらめきクラブたかさか,355-0047,埼玉県,東松山市,大字高坂1138,0493-31-2360,N.A.,http://www.kirameki-club.com/,幼稚園・保育施設,
株式会社イマギイレ東松山営業所,355-0034,埼玉県,東松山市,大字柏崎613,0493-24-2361,0493-24-3419,http://www.imagiire.co.jp/,リース・レンタル,
株式会社マミーマート／松風台店,355-0055,埼玉県,東松山市,松風台9-1,0493-35-2380,0493-35-2454,http://mami-mart.com/,コンビニ・スーパー・デパート,
新明幼稚園,355-0032,埼玉県,東松山市,新宿町23-7,0493-24-2405,N.A.,http://www.shinmei-kg.ac.jp/,幼稚園・保育施設,
A.K.Aイングリッシュスクール,355-0028,埼玉県,東松山市,箭弓町2丁目2-11,0493-25-2417,0493-25-2417,http://www.akaenglish.com/,語学,
A／東松山市・東松山IC前・東松山駅前・箭弓町・シルピア前・若松町24時間受付センター,355-0017,埼玉県,東松山市,松葉町2丁目9,0493-23-2421,N.A.,http://www.0120999933.jp/,防犯・防火,
東松山紙器工業株式会社,355-0073,埼玉県,東松山市,上野本892,0493-24-2441,0493-24-2493,http://www.hms.co.jp/,製造・加工（木製品・紙・パルプ関連）,
アマノ電材センター,355-0072,埼玉県,東松山市,石橋385,0493-24-2451,0493-24-2449,http://amanodenzai.com/,販売・卸（一般機械）,
株式会社丸山製作所東松山工場,355-0071,埼玉県,東松山市,大字新郷88-41,0493-24-2455,03-6302-0430,http://www.maruyama-mfg.co.jp/,製造・加工（装置・設備）,
株式会社巴商会,355-0005,埼玉県,東松山市,大字松山字打越1468-17,0493-24-2461,0493-24-1014,http://www.tomoeshokai.co.jp/,ガソリンスタンド,
甚八,355-0063,埼玉県,東松山市,元宿2丁目23-5,0493-35-2485,N.A.,http://ww5.jinpachi.net/,飲み屋,
有限会社増田造園,N.A.,埼玉県,東松山市,石橋1524-5,0493-72-2490,0493-72-5256,http://www.masuda-zouen.co.jp/,建設業・工務店,
サンワスポーツ,355-0023,埼玉県,東松山市,六反町11-12,0493-25-2518,0493-25-2548,http://www.tennis-sanwa.com/,スポーツ用品,
株式会社ジオスター,N.A.,埼玉県,東松山市,岡字膳棚1871,0493-36-2520,0493-36-1134,http://www.geostr.co.jp/,建設業・工務店,
にこにこハート内科クリニック,355-0031,埼玉県,東松山市,五領町2-33,0493-27-2525,0493-27-2526,http://niconicoheart.com/,内科系,
大沢運送株式会社,355-0071,埼玉県,東松山市,新郷88-73,0493-25-2525,0493-24-2322,http://www.osawa-jp.com/,運送・貨物・倉庫,
有限会社メタル・マジック,355-0042,埼玉県,東松山市,今泉111-1,0493-25-2532,0493-25-2574,http://www.metal-magic.co.jp/,製造・加工（鉄鋼製品）,
オリックスレンタカー高坂駅前店,355-0063,埼玉県,東松山市,元宿1丁目11-18,0493-31-2543,N.A.,http://www.retail-takasawa.co.jp/,リース・レンタル,
くるみ歯科医院,355-0028,埼玉県,東松山市,箭弓町2丁目4-19,0493-25-2550,N.A.,http://www.kurumidental.com/,歯科系,
レトロバザールビンテージギターショップ,355-0016,埼玉県,東松山市,材木町18-9,0493-25-2565,0493-25-2565,http://sound.jp/,音楽,
大島屋,355-0028,埼玉県,東松山市,箭弓町1丁目6-13,0493-22-2605,N.A.,http://www.gatten.co.jp/,肉料理,
埼玉県立東松山養護学校,355-0007,埼玉県,東松山市,大字野田1306-1,0493-24-2611,N.A.,http://www.higashimatsuyama-sh.spec.ed.jp/,特殊教育諸学校,
株式会社加藤商事,N.A.,埼玉県,東松山市,大字古凍1,0493-25-2638,N.A.,http://www.katohshouji.co.jp/,その他サービス,
蔵の湯東松山店,355-0034,埼玉県,東松山市,大字柏崎660,0493-23-2641,0493-23-5892,http://www.41-26.com/,観光・温泉・銭湯,
関東信越税理士会東松山支部,355-0028,埼玉県,東松山市,箭弓町1丁目17-9-102,0493-25-2670,0493-25-2671,http://www.kzei.or.jp/,組合・団体,
ウィル・スタッド,355-0076,埼玉県,東松山市,大字下唐子1393-7,0493-25-2688,0493-25-2688,http://www17.plala.or.jp/,屋内遊戯,
ベルク東松山新郷店,355-0071,埼玉県,東松山市,大字新郷49-1,0493-21-2700,N.A.,http://www.belc.jp/,コンビニ・スーパー・デパート,
郵便局株式会社,355-0065,埼玉県,東松山市,岩殿560,0493-35-2705,N.A.,http://map.japanpost.jp/,その他サービス,
株式会社酒のやまや高坂駅前店,355-0063,埼玉県,東松山市,元宿2丁目22-7,0493-31-2773,N.A.,https://www.yamaya.jp/,酒・飲料品,
株式会社タカハシ,355-0034,埼玉県,東松山市,柏崎177,0493-22-2775,0493-24-9855,http://www.takahashi-auto.co.jp/,車検・整備・修理,
サンドラッグ東松山店,355-0013,埼玉県,東松山市,小松原町11-6,0493-27-2780,0493-27-2781,http://www.sundrug.co.jp/,薬,
寺田薬局東松山店,355-0005,埼玉県,東松山市,大字松山2415-2,0493-27-2788,0493-27-2789,http://www.terada-ph.com/,薬,
長嶺歯科医院,355-0051,埼玉県,東松山市,白山台19-1,0493-35-2803,0493-35-2636,http://www.nagamine-dc.or.jp/,歯科系,
真下公認会計士事務所,355-0028,埼玉県,東松山市,箭弓町1丁目17-4,0493-22-2813,0493-22-2815,http://mashita-group.jp/,士業・コンサルタント,
東松山医師会病院,355-0021,埼玉県,東松山市,神明町1丁目15-10,0493-22-2822,0493-22-8903,http://www.hmahp.or.jp/,医院・診療所・療養所,
トーゼミ高坂校,355-0063,埼玉県,東松山市,元宿2丁目10-8,0493-35-2842,N.A.,http://www.tozemi.co.jp/,塾・予備校,
ホンダカーズ比企,355-0005,埼玉県,東松山市,大字松山835-1,0493-23-2856,0493-23-8441,http://dealer.honda.co.jp/,自動車販売,
中村正,355-0007,埼玉県,東松山市,大字野田359,0493-22-2904,N.A.,http://www.saimyouji.com/,宗教,
ネッツトヨタ埼玉株式会社東松山店,355-0037,埼玉県,東松山市,若松町2丁目16-8,0493-23-2911,0493-24-5250,https://saitama.netz-toyota-dealer.jp/,車検・整備・修理,
ホームセンターセキチュー東松山高坂店,355-0048,埼玉県,東松山市,あずま町4丁目1-1,0493-31-2911,0493-31-2922,http://www.sekichu.co.jp/,生活用品,
谷沢税務会計事務所,355-0063,埼玉県,東松山市,元宿1丁目35-18,0493-35-2911,0493-35-2375,http://www.yazawakaikei.com/,士業・コンサルタント,
株式会社MORITA,355-0002,埼玉県,東松山市,大字東平2123,0493-39-2916,0493-39-2425,http://www.morita-inc.com/,美術・工芸,
株式会社野村総業,355-0023,埼玉県,東松山市,六反町15-4,0493-23-2921,0493-23-9216,http://www.nomura1.com/,製造・加工（建築資材）,
株式会社オーネックス東松山工場,355-0071,埼玉県,東松山市,大字新郷88-23,0493-24-2931,0493-24-3320,http://www.onex.co.jp/,製造・加工（金属製品）,
城北スチール株式会社,355-0071,埼玉県,東松山市,大字新郷88-12,0493-24-2935,0493-24-3808,http://www.johoku-steel.co.jp/,製造・加工（鉄鋼製品）,
有限会社大野畜産商事,355-0015,埼玉県,東松山市,本町2-3-24,0493-22-2941,0493-22-2940,http://www.ohnomeat.com/,食料品,
大和冷機工業株式会社,355-0063,埼玉県,東松山市,元宿2-22-6加藤中央ビル1F,0493-31-2950,0493-34-6830,http://www.drk.co.jp/,製造・加工（工作機械・一般機械器具）,
