▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
セブンイレブン／米沢成島町1丁目店,992-0057,山形県,米沢市,成島町1丁目6-70-14,0238-22-1186,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
近野矯正歯科,992-0039,山形県,米沢市,門東町2丁目8-12,0238-23-1187,N.A.,http://www.best-orthodontics.jp/,歯科系,
ミライズ公共設計株式会社,992-1123,山形県,米沢市,万世町桑山4469,0238-27-1190,0238-27-1191,http://www.mirise-cic.co.jp/,士業・コンサルタント,
置賜広域行政事務組合／消防本部／火災情報テレホンサービス,992-0012,山形県,米沢市,金池5丁目2-41,0238-21-1191,N.A.,http://www.okikou.or.jp/,消防・警察,
有限会社金内酒店,992-0027,山形県,米沢市,駅前3-4-2,0238-23-1192,0238-24-3371,http://www.kanauchi-ajijiman.jp/,酒・飲料品,
TSUTAYA米沢相生町店,992-0032,山形県,米沢市,相生町7-58-23,0238-37-1200,0238-37-1228,http://store-tsutaya.tsite.jp/store_index.html?ta16x=x2,賃貸・レンタル,
株式会社齋藤容器,N.A.,山形県,米沢市,万世町梓山4118-1,0238-28-1200,0238-28-2278,http://www.saito-youki.co.jp/,製造・加工（その他）,
ファミリーマート／米沢御廟2丁目店,992-0055,山形県,米沢市,御廟2丁目6-36,0238-23-1202,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
有限会社キヨカ,992-0012,山形県,米沢市,金池2丁目7-2,0238-23-1203,0238-22-1233,https://www.ncv.co.jp/,食料品,
東北パイオニア株式会社,992-1128,山形県,米沢市,八幡原四丁目3146-7,0238-28-1211,0238-28-7828,https://jpn.pioneer/ja/,製造・加工（電子・精密機械器具）,
株式会社芳文社よねざわ印刷,992-0054,山形県,米沢市,城西2-3-72,0238-21-1212,0238-22-3565,http://e-yone.jp/,印刷・出版,
株式会社尾形商店,992-0039,山形県,米沢市,門東町3-4-1,0238-22-1217,0238-23-9336,http://yoc.jpn.com/,販売・卸（日用品）,
ささきクリニック,992-0045,山形県,米沢市,中央3丁目1-24,0238-24-1221,N.A.,https://www.ncv.co.jp/,医院・診療所・療養所,
有料老人ホームサンメイトきらら,992-0047,山形県,米沢市,徳町4-26,0238-37-1222,0238-24-7611,https://www.ncv.co.jp/,介護・福祉,
塩井保育園,992-0042,山形県,米沢市,塩井町塩野2075,0238-21-1225,0238-21-1247,http://shioi-hoikuen.jp/,幼稚園・保育施設,
小島卯之助商店,992-0031,山形県,米沢市,大町2丁目3-4,0238-23-1226,0238-21-3523,http://www.chuokai-yamagata.or.jp/,酒・飲料品,
株式会社ナウエル,992-0053,山形県,米沢市,松が岬2-1-19,0238-22-1234,0238-21-1674,http://www.nowl-tenrei.com/,組合・団体,
株式会社青葉堂印刷,992-0119,山形県,米沢市,アルカディア1-808-22,0238-29-1234,0238-29-1776,http://www.aobado.co.jp/,製造・加工（木製品・紙・パルプ関連）,
グランドホクヨウ,992-0012,山形県,米沢市,金池2丁目3-7,0238-22-1238,0238-21-1067,http://www.grand-hokuyo.com/,結婚・宴会,
麺屋かど久,992-0044,山形県,米沢市,春日4丁目2-98,0238-23-1241,023-823-1241,https://www.ncv.co.jp/,ラーメン,
世紀株式会社,992-1125,山形県,米沢市,万世町片子4364番地,0238-28-1250,0238-28-1222,http://www.seiki-hot.com/,製造・加工（工作機械・一般機械器具）,
有限会社カトウ衛生企業,992-0116,山形県,米沢市,竹井437-1,0238-28-1253,0238-28-0868,http://www.katou-eisei.co.jp/,廃棄物処理,
有限会社オオタキ電子,992-0074,山形県,米沢市,矢来1丁目1-70,0238-22-1258,N.A.,https://ootakidenshi.jimdofree.com/,製造・加工（電子・精密機械器具）,
黒澤建設工業株式会社,992-0003,山形県,米沢市,窪田町窪田210番地3,0238-36-1261,0238-36-1262,http://www.kurosawa-kensetu.jp/,建設業・工務店,
ドルチェ（dolce）ピアノ教室,992-0025,山形県,米沢市,通町4丁目5-40,0238-21-1265,N.A.,http://piano-dolce.own-hp.com/,音楽,
山形県建設業協会米沢支部,992-0012,山形県,米沢市,金池5丁目13-13,0238-23-1265,0238-24-3900,http://yonezawa.agc-y.or.jp/site/yonezawa/yonezawa.nsf?Open,組合・団体,
株式会社三和商事,992-0023,山形県,米沢市,下花沢三丁目1-6,0238-24-1293,0238-24-1293,http://www.sanwashoji.co.jp/,その他サービス,
米沢ツバメ自動車株式会社,992-0031,山形県,米沢市,大町5-4-39,0238-22-1301,0238-22-1307,http://e-yone.jp/,運送・貨物・倉庫,
新杵屋弁当部,992-0026,山形県,米沢市,東3丁目1-1,0238-22-1311,0238-22-1312,http://www.shinkineya.com/,弁当・宅配,
有限会社パドックイレブン,992-1128,山形県,米沢市,八幡原5-4862-17,0238-28-1311,0238-28-1322,http://www.lotasclub.com/,車検・整備・修理,
山交バス株式会社米沢営業所修理工場,992-0027,山形県,米沢市,駅前2丁目2-58,0238-23-1326,023-644-8645,http://www.yamakobus.co.jp/,車検・整備・修理,
ガレージオフ米沢店,992-0047,山形県,米沢市,徳町2-67,0238-37-1330,0238-37-1331,http://www.hardoff.co.jp/,リサイクルショップ,
米沢市役所／ひまわり学園,992-0045,山形県,米沢市,中央6丁目1-45,0238-21-1330,N.A.,http://www.city.yonezawa.yamagata.jp/,市区町村機関,
株式会社松川精機,992-1123,山形県,米沢市,万世町桑山95番地,0238-28-1350,0238-28-1354,http://e-yone.jp/,販売・卸（その他）,
株式会社井上香料製造所,992-1128,山形県,米沢市,八幡原1-1-24,0238-28-1355,0238-28-1799,http://www.ino-p.com/,製造・加工（化学・プラスチック）,
株式会社いの食品,992-0045,山形県,米沢市,中央4-5-30,0238-23-1380,0238-24-5450,http://tamakonnyaku.com/,製造・加工（食料品）,
株式会社井上香料製造所／米沢第一工場,992-1128,山形県,米沢市,八幡原3丁目4838-5,0238-28-1390,0238-28-1219,http://www.ino-p.com/,製造・加工（化学・プラスチック）,
NECフィールディング株式会社,N.A.,山形県,米沢市,駅前3-5-22,0238-24-1418,N.A.,http://www.fielding.co.jp/,製造・加工（工作機械・一般機械器具）,
ドレミミュージックスクール,992-0025,山形県,米沢市,通町5丁目7-22,0238-24-1427,N.A.,http://www12.plala.or.jp/,語学,
米沢合同運送株式会社本社,992-0021,山形県,米沢市,大字花沢3158,0238-22-1430,0238-22-1590,http://www.godo-unso.com/,運送・貨物・倉庫,
株式会社サン十字／デイサービスことばの泉,992-0017,山形県,米沢市,桜木町1-64,0238-24-1431,0238-21-1452,http://www.pro-care-sanjyuji.jp/,介護・福祉,
阿部司法書士事務所,992-0012,山形県,米沢市,金池8丁目2-2-1F,0238-26-1433,0238-26-1431,http://www.abe-lawoffice.jp/,士業・コンサルタント,
株式会社サン十字／本社,992-0017,山形県,米沢市,桜木町1-64,0238-21-1451,0238-21-1452,http://www.pro-care-sanjyuji.jp/,製造・加工（医療・薬関連）,
サマーローリー,992-0039,山形県,米沢市,門東町1丁目3-3,0238-24-1457,0238-24-1457,https://www.ncv.co.jp/,ペットショップ,
春日接骨院,992-0044,山形県,米沢市,春日5丁目2-22,0238-24-1468,0238-24-1468,https://www.ncv.co.jp/,整体等各種療術,
キラキラ王国,992-1121,山形県,米沢市,万世町刈安24156-87,0238-28-1487,0238-28-1487,http://www2.jan.ne.jp/,予約,
まいづる幼稚園,992-0052,山形県,米沢市,丸の内1丁目1-47,0238-23-1489,0238-27-0068,http://maimai-zuruzuru.com/,幼稚園・保育施設,
三洋工業株式会社,992-1128,山形県,米沢市,八幡原2丁目4616-5,0238-28-1511,0238-28-1510,http://www.sanyo-alf.co.jp/,製造・加工（金属製品）,
みつわ美容室,992-0045,山形県,米沢市,中央1丁目1-23,0238-23-1513,0238-24-0417,https://www.ncv.co.jp/,趣味,
有限会社ホテルベネックス,992-0039,山形県,米沢市,門東町3-2-16,0238-23-1518,0238-23-4312,http://www.hotelbenex.co.jp/,旅館・民宿,
三菱マテリアルテクノ株式会社,992-1128,山形県,米沢市,八幡原3-4452-26,0238-28-1536,0238-28-1538,http://www.mmtec.co.jp/,建設業・工務店,
ゆめクリニック,992-0026,山形県,米沢市,東3丁目9-3,0238-26-1537,0238-24-8117,http://www.yumeclinic.com/,産科・婦人科系,
有限会社天屋食品工場,992-0055,山形県,米沢市,御廟1-2-21,0238-23-1543,0238-21-1490,http://e-yone.jp/,食料品,
ファミリーマート米沢桑山団地前店,992-1124,山形県,米沢市,万世町金谷219-1,0238-29-1550,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
ステーキ東洋館,992-0027,山形県,米沢市,駅前3丁目2-14,0238-23-1555,0238-23-1555,http://www.s-toyokan.com/,肉料理,
昭和ホルモン亭米沢店,992-0039,山形県,米沢市,門東町3丁目3-1,0238-26-1555,0238-26-1551,http://www.ringoen.jp/,肉料理,
きらやかリース株式会社置賜営業所,992-0044,山形県,米沢市,春日1丁目2-29,0238-26-1560,023-632-8541,https://www.kirayaka-lease.com/,リース・レンタル,
株式会社エーシー,992-0065,山形県,米沢市,古志田町2338,0238-40-1573,0238-40-1574,http://ac-ce.com/,総合・職別工事業,
ロードサービス24,992-0021,山形県,米沢市,大字花沢891-6,0238-21-1590,0238-24-1590,http://www2.plala.or.jp/,レッカー・その他,
マルハン米沢店,992-0021,山形県,米沢市,大字花沢2936-1,0238-26-1605,0238-26-1602,http://www.maruhan.co.jp/,屋内遊戯,
農林水産省,992-0027,山形県,米沢市,駅前3-1-19,0238-26-1610,03-5511-8251,http://www.maff.go.jp/,官公署,
太田建設株式会社,992-0023,山形県,米沢市,下花沢3丁目8-60,0238-21-1611,0238-24-3501,http://www.ohta-kensetu.co.jp/,総合・職別工事業,
株式会社キデン,992-1128,山形県,米沢市,八幡原3-4452-32,0238-28-1635,0238-28-1637,http://www.kk-kiden.co.jp/,販売・卸（工作機械・一般機械器具）,
角屋菓子店,992-0038,山形県,米沢市,城南4丁目2-16,0238-23-1637,0238-23-3208,http://e-yone.jp/,お菓子・スイーツ,
善光寺,992-1126,山形県,米沢市,万世町堂森375,0238-28-1638,0238-49-9106,http://dzk.jp/,宗教,
ヘアーデザインラボキューズ,992-0012,山形県,米沢市,金池7丁目2-17,0238-40-1640,0238-40-1641,http://home.rasysa.com/,美容院・理容店・毛髪業,
株式会社タケダスポーツ／米沢店,992-0012,山形県,米沢市,金池7丁目4-5,0238-21-1650,0238-21-1583,http://takeda-sports.jp/,スポーツ用品,
イエローハット／米沢店,992-0012,山形県,米沢市,金池5丁目7-4,0238-22-1680,N.A.,http://www.yellowhat.jp/,車検・整備・修理,
株式会社ヨークベニマル／米沢門東町店,992-0039,山形県,米沢市,門東町1丁目3-43,0238-26-1688,0238-26-1663,http://www.yorkbeni.co.jp/,コンビニ・スーパー・デパート,
有限会社ワン・プライス,992-1125,山形県,米沢市,万世町片子4861-1,0238-26-1707,0238-26-1708,http://www.one-price.co.jp/,自動車販売,
山形県建築サポートセンターおきたま事務所,992-0012,山形県,米沢市,金池3丁目2-40,0238-37-1717,0238-37-1718,http://www.asc-y.co.jp/,相談・調査,
うさちゃんクリーニング／サティ店,992-0044,山形県,米沢市,春日2丁目18-4,0238-24-1731,N.A.,http://www.usachan-shop.jp/,住まいのクリーニング,
ネイルサロンキュア（Cure）,992-0012,山形県,米沢市,金池7丁目8-46,0238-24-1733,0238-24-1730,http://lily-first.co.jp/,美容・コスメ,
バッグコレクションモリタイオン米沢,992-0044,山形県,米沢市,春日2丁目18-4-2F,0238-24-1740,018-874-8634,http://www.bag-morita.com/,靴・かばん・小物,
日本フィルター株式会社,992-1128,山形県,米沢市,八幡原3丁目446-10,0238-28-1751,0238-29-0019,https://www.nihon-filter.com/,製造・加工（工作機械・一般機械器具）,
茶蔵,992-0012,山形県,米沢市,金池5丁目6-33,0238-37-1772,0238-37-1773,http://www.sakura21.info/,喫茶店・カフェ,
産科婦人科島貫医院,992-0045,山形県,米沢市,中央2丁目5-12,0238-23-1776,0238-21-2757,http://www.shimanuki-clinic.jp/,産科・婦人科系,
有限会社永井家具店,992-0052,山形県,米沢市,丸の内2-2-47,0238-24-1777,0238-24-5120,http://e-yone.jp/,家具・インテリア,
株式会社小出商店,992-0025,山形県,米沢市,通町5丁目1-60-2,0238-23-1786,0238-23-2333,http://www.hleplastics.com/,製造・加工（建築資材）,
吉田写真館,992-0052,山形県,米沢市,丸の内1丁目7-5,0238-23-1802,0238-23-1839,http://yoshidaphoto.main.jp/,写真・ビデオ・スライド,
アベイル米沢店,992-0047,山形県,米沢市,徳町440-1,0238-37-1808,N.A.,http://www.shimamura.gr.jp/,洋服,
ホテルベネックス,992-0039,山形県,米沢市,門東町3丁目2-16,0238-23-1811,0238-23-4312,http://www.hotelbenex.co.jp/,ホテル・ペンション,
米沢市役所／北部コミュニティセンター,992-0045,山形県,米沢市,中央6丁目1-21,0238-22-1811,0238-22-1812,http://www.city.yonezawa.yamagata.jp/,映画・劇場・会館,
株式会社トークス,N.A.,山形県,米沢市,門東町三丁目2番40号,0238-22-1819,022-293-5601,http://www.tohcs.com/,建設業・工務店,
一楽荘,992-0045,山形県,米沢市,中央2丁目2-19,0238-21-1827,0238-22-1011,http://ichirakusou.net/,旅館・民宿,
株式会社仁科工務店,992-0025,山形県,米沢市,通町二丁目11番11号,0238-23-1836,0238-23-1812,http://www.nishina-koumuten.com/,不動産,
飛行船,992-0054,山形県,米沢市,城西1丁目5-56,0238-24-1848,N.A.,http://www.metlife.co.jp/,レストラン,
富国生命相互会社,992-0026,山形県,米沢市,東2丁目2-54,0238-21-1849,N.A.,http://www.fukoku-life.co.jp/,証券・保険・商品先物,
有限会社おたまや,992-0054,山形県,米沢市,城西4-7-33,0238-23-1850,0238-23-0118,http://www.otamaya.com/,食料品,
有限会社広川製作所,992-1123,山形県,米沢市,万世町桑山4471,0238-28-1856,0238-28-5353,http://www.hirokawa-corp.co.jp/,製造・加工（化学・プラスチック）,
介護付有料老人ホームやすらぎ苑,992-0057,山形県,米沢市,成島町3丁目2-127-12,0238-37-1865,0238-37-1872,http://care-net.biz/,介護・福祉,
山形富士電機株式会社／米沢営業所,992-0056,山形県,米沢市,直江町3-28,0238-23-1865,0238-23-1856,http://www.fujielectric.co.jp/,家電,
ニュータイプ人材派遣事業部,992-0017,山形県,米沢市,桜木町2-80,0238-27-1880,0238-27-1881,http://newtype0801.blog7.fc2.com/,アウトソーシング,
小貫一夫アパート／学生専用,992-0037,山形県,米沢市,本町1丁目1-70,0238-21-1882,N.A.,http://www7.plala.or.jp/,不動産,
よこやまクリニック,992-0026,山形県,米沢市,東1丁目3-21,0238-40-1884,0238-40-1889,http://eyokoyama-cl.jimdo.com/,医院・診療所・療養所,
山形屋染物店,992-0039,山形県,米沢市,門東町2丁目2-6,0238-23-1908,0238-49-7324,http://www.yamagata-some.com/,生活用品,
ファミリーマート米沢泉町店,992-0063,山形県,米沢市,泉町2丁目3-3,0238-39-1911,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
ヤマザワ／米沢中田町店,992-0011,山形県,米沢市,中田町997-1,0238-36-1911,N.A.,http://yamazawa.co.jp/,コンビニ・スーパー・デパート,
花膳,992-0039,山形県,米沢市,門東町2丁目1-37,0238-21-1911,0238-21-1911,http://www.hana-zen.net/,レストラン,
杵屋本店／林泉寺店,992-0062,山形県,米沢市,林泉寺2丁目3-29,0238-22-1911,0238-22-1911,http://www.kineya.co.jp/,お菓子・スイーツ,
有限会社庄司鐵工所,992-0026,山形県,米沢市,東2丁目8-14,0238-23-1936,0238-22-7772,http://www.shoji-tk.co.jp/,製造・加工（金属製品）,
洋服の青山米沢店,992-0012,山形県,米沢市,金池8丁目5-12,0238-24-1938,0238-24-1937,http://www.aoyama-syouji.co.jp/,洋服,
人形の雅び,992-0039,山形県,米沢市,門東町1丁目5-21,0238-24-1956,0238-24-1992,http://www.ningyo-miyabi.com/,おもちゃ・ゲーム,
クヴェーラ（KUVERA）,992-0047,山形県,米沢市,徳町133-10,0238-21-1960,0238-21-1961,http://profile.ameba.jp/,美容・コスメ,
株式会社徳法堂,N.A.,山形県,米沢市,徳町133-10,0238-21-1964,0238-21-1966,http://tokuhoudo.ftw.jp/,家具・インテリア,
梅花堂,992-0037,山形県,米沢市,本町3丁目1-18,0238-23-1964,0238-23-1331,http://www.baikadou.jp/,お菓子・スイーツ,
有限会社かたぎり,992-0045,山形県,米沢市,中央4-2-14,0238-23-1973,0238-21-7839,http://kmc.blog26.fc2.com/,洋服,
プランタン,992-0047,山形県,米沢市,徳町2-7,0238-24-1988,0238-40-0189,http://www.printemps-elle.com/,お菓子・スイーツ,
東北大進学会米沢本部,992-0031,山形県,米沢市,大町4丁目5-25,0238-22-1990,N.A.,http://www.shingakukai.co.jp/,塾・予備校,
米沢市／三沢コミュニティセンター,992-0077,山形県,米沢市,大字簗沢1776-1,0238-32-2005,0238-32-2939,http://samidare.jp/,市区町村機関,
白布屋,992-1472,山形県,米沢市,大字関1514-2,0238-55-2006,0238-55-2253,http://www.shirabuya.com/,美術・工芸,
株式会社山形銀行／米沢支店,992-0039,山形県,米沢市,門東町3丁目1-5,0238-22-2010,0238-24-3451,http://www.yamagatabank.co.jp/,金融・郵貯・貸金,
東屋旅館,992-1472,山形県,米沢市,大字関1537,0238-55-2011,0238-55-2014,http://www.shirabu-higashiya.com/,旅館・民宿,
米沢市役所／南部コミュニティセンター,992-0037,山形県,米沢市,本町2丁目4-28,0238-24-2011,0238-21-6928,http://www.city.yonezawa.yamagata.jp/,映画・劇場・会館,
有限会社亀屋万年閣,992-0076,山形県,米沢市,小野川町2481,0238-32-2011,0238-32-2012,http://www.kameya-m.jp/,旅館・民宿,
亀屋万年閣,992-0076,山形県,米沢市,小野川町2481,0238-32-2012,0238-32-2012,http://www.kameya-m.jp/,旅館・民宿,
ファッションセンターしまむら米沢店,992-0047,山形県,米沢市,徳町440-1,0238-26-2013,N.A.,http://www.shimamura.gr.jp/,洋服,
高橋勇一,992-1461,山形県,米沢市,大字李山1662,0238-38-2013,0238-38-2263,http://maruyuu-kensetsu.com/,総合・職別工事業,
有限会社中島屋太鼓店,992-0113,山形県,米沢市,大字長手3141-136,0238-28-2015,0238-28-2026,http://www.nakajimayataikoten.co.jp/,本,
石山内科クリニック,992-0035,山形県,米沢市,太田町5丁目1530-67,0238-39-2020,0238-39-2021,https://www.ncv.co.jp/,医院・診療所・療養所,
ドラッグヤマザワ／堀川町店,992-0061,山形県,米沢市,堀川町4-61,0238-24-2030,N.A.,http://www.yamazawa-drg.co.jp/,薬,
新高湯温泉吾妻屋旅館,992-1472,山形県,米沢市,大字関湯ノ入沢3934,0238-55-2031,0238-55-2032,http://www11.plala.or.jp/,旅館・民宿,
小林糀屋,992-0075,山形県,米沢市,赤芝町1626-2,0238-32-2034,0238-32-2031,http://kobayashi-miso.pya.jp/,食料品,
あいづや靴店,992-0045,山形県,米沢市,中央2丁目1-1,0238-23-2037,N.A.,http://aiduya.blog118.fc2.com/,その他修理,
置賜広域行政事務組合／米沢消防署／東部分署,992-1125,山形県,米沢市,万世町片子156-1,0238-26-2041,0238-26-2037,http://www.okikou.or.jp/,消防・警察,
置賜広域行政事務組合／米沢消防署／西部出張所,992-0072,山形県,米沢市,舘山5丁目1-36,0238-26-2042,0238-26-2038,http://www.okikou.or.jp/,消防・警察,
置賜広域行政事務組合／米沢消防署／南部出張所,992-0037,山形県,米沢市,本町2丁目6-35,0238-26-2043,N.A.,http://www.okikou.or.jp/,消防・警察,
東横イン米沢駅前,992-0026,山形県,米沢市,東3丁目5-28,0238-22-2045,0238-22-2050,http://www.toyoko-inn.com/,ホテル・ペンション,
サイクルプラザセイリン,992-0045,山形県,米沢市,中央4-1-14,0238-23-2048,0238-23-2960,https://www.ncv.co.jp/,自転車,
株式会社大岸製作所,992-1125,山形県,米沢市,万世町片子5850-1,0238-28-2055,0238-29-0081,http://www.ohgishi.com/,製造・加工（鉄鋼製品）,
有限会社リペアセンター,992-0076,山形県,米沢市,小野川町2048,0238-32-2057,0238-32-2078,http://www.dewa.or.jp/,製造・加工（金属製品）,
コジマ薬局,992-0031,山形県,米沢市,大町1丁目4-20,0238-23-2059,0120-18-2060,http://www12.plala.or.jp/,薬,
ジークライト株式会社／営業部,992-1331,山形県,米沢市,大字板谷315,0238-34-2101,0238-34-2122,http://www.zeeklite.co.jp/,鉱業,
ジークライト株式会社,N.A.,山形県,米沢市,大字板谷315番地,0238-34-2111,0238-34-2122,http://www.zeeklite.co.jp/,製造・加工（化学・プラスチック）,
米沢市役所／田沢コミュニティセンター・田沢連絡所,992-1581,山形県,米沢市,大字口田沢2375-1,0238-31-2111,0238-31-2937,http://www.city.yonezawa.yamagata.jp/,市区町村機関,
米沢市役所／敬師児童センター,992-1205,山形県,米沢市,大字関根531-1,0238-35-2113,N.A.,http://www.city.yonezawa.yamagata.jp/,市区町村機関,
麦わらぼうし,992-0077,山形県,米沢市,大字簗沢5265,0238-32-2116,0238-32-2116,http://www.mugiwaraboushi.jp/,観光・温泉・銭湯,
中屋別館不動閣,992-1472,山形県,米沢市,大字関1514,0238-55-2121,0238-55-2126,https://www.fudokaku.com/,旅館・民宿,
回春堂デイサービスセンター,992-0027,山形県,米沢市,駅前2丁目5-7,0238-21-2122,0238-21-2125,http://fnymhp.jp/,介護・福祉,
ダイナム米沢店,992-0021,山形県,米沢市,大字花沢3182-1,0238-24-2123,0238-23-8301,http://www.dynam.jp/top/index.html,屋内遊戯,
米沢市管工事協同組合,992-0021,山形県,米沢市,大字花沢371-10,0238-23-2123,0238-23-2176,http://www15.plala.or.jp/,リフォーム,
株式会社田村倉庫,992-0021,山形県,米沢市,花沢331,0238-24-2130,0238-21-5595,http://www.tamurasouko.com/,引越,
長命寺,992-0045,山形県,米沢市,中央3丁目6-45,0238-23-2134,0238-23-2134,http://www.choumeiji.or.jp/,宗教,
ケンタッキーフライドチキン米沢サティ店,992-0044,山形県,米沢市,春日2丁目13-4,0238-26-2137,0238-26-2138,https://www.kfc.co.jp/top.html,ファーストフード,
株式会社セキノ興産米沢営業所,992-0011,山形県,米沢市,中田町745,0238-37-2140,076-479-2227,http://www.sekino.co.jp/,製造・加工（建築資材）,
山の季,992-1472,山形県,米沢市,大字関3931-4,0238-55-2141,0238-55-2143,http://www.yamanoki.co.jp/,旅館・民宿,
日本防災工業株式会社,992-0033,山形県,米沢市,窪田町窪田字八幡堂2886番地4,0238-37-2144,0238-37-2999,http://www.nihonbousai.com/,製造・加工（工作機械・一般機械器具）,
有限会社とかちや,992-0039,山形県,米沢市,門東町1-3-6,0238-23-2147,0238-22-1324,https://www.ncv.co.jp/,食料品,
山形地方法務局米沢支局,992-0012,山形県,米沢市,金池7丁目4-33,0238-22-2148,0238-22-2149,http://houmukyoku.moj.go.jp/,官公署,
株式会社カワチ薬品／米沢駅前店,992-0026,山形県,米沢市,東3丁目1-4,0238-22-2151,N.A.,http://www.cawachi.co.jp/,美容・コスメ,
ヨネザワバス観光,992-0021,山形県,米沢市,大字花沢上ノ町東六415-3,0238-21-2167,0238-22-4841,http://www.ybkanko.com/,交通機関,
社団法人山形県トラック協会置賜支部輸送サービスセンター,992-1125,山形県,米沢市,万世町片子68-2,0238-21-2189,0238-21-2190,http://www.yta.or.jp/,組合・団体,
米沢市役所／老人福祉センター寿山荘,992-0076,山形県,米沢市,小野川町1816-1,0238-32-2201,0238-24-7861,http://www.yonezawa-shakyo.or.jp/,市区町村機関,
株式会社五十嵐精工,992-0004,山形県,米沢市,窪田町小瀬787,0238-37-2202,0238-37-6061,http://www.igarashi-sk.com/,販売・卸（工作機械・一般機械器具）,
医療法人三條歯科医院,992-0038,山形県,米沢市,城南1-5-14,0238-23-2206,0238-23-2481,http://yoneshi.org/,歯科系,
株式会社セキホーム福島,992-0055,山形県,米沢市,御廟2丁目,0238-37-2208,0238-37-2235,http://www.sekihome.co.jp/,建設業・工務店,
医療法人堀内医院,992-0031,山形県,米沢市,大町3-6-8,0238-22-2210,0238-22-2750,https://www.ncv.co.jp/,医院・診療所・療養所,
ジークライト株式会社,N.A.,山形県,米沢市,大字板谷字四郎右エ門沢773-1,0238-34-2211,0238-34-2206,http://www.zeeklite.co.jp/,製造・加工（化学・プラスチック）,
精英堂印刷株式会社,992-1128,山形県,米沢市,八幡原1-1-16,0238-28-2211,0238-28-2210,http://www.okimasamune.com/,印刷・出版,
山形陸上運送株式会社／羽黒川事業所,992-0117,山形県,米沢市,大字川井4887-134,0238-28-2215,023-632-5911,http://yamariku.co.jp/,製造・加工（建築資材）,
米沢市役所／米沢市営駅東自転車駐車場,992-0027,山形県,米沢市,駅前1丁目1-123,0238-23-2220,N.A.,http://www.city.yonezawa.yamagata.jp/,市区町村機関,
河鹿荘,992-0076,山形県,米沢市,小野川町2070,0238-32-2221,0238-32-2220,http://www.kajikaso.com/,旅館・民宿,
東北地方整備局福島河川国道事務所栗子国道維持出張所,992-1331,山形県,米沢市,大字板谷字鎌沢529-20,0238-34-2221,0238-34-2223,http://www.thr.mlit.go.jp/,官公署,
ヤクルト化粧品,992-0003,山形県,米沢市,窪田町窪田字中谷地3512,0238-37-2222,0238-84-7788,http://www.yonezawa-yakult.co.jp/,美容・コスメ,
株式会社国際創研,992-0063,山形県,米沢市,泉町2丁目1-6両銀泉町ビル,0238-39-2222,0238-39-2228,http://www.jan.ne.jp/,IT・情報通信,
株式会社平山孫兵衛商店,992-0031,山形県,米沢市,大町2-2-22,0238-24-2222,0238-24-2220,https://www.ncv.co.jp/,食料品,
株式会社米沢小高工業,992-1125,山形県,米沢市,万世町片子81,0238-23-2222,0238-23-2232,http://www.y-odaka.co.jp/,製造・加工（装置・設備）,
ししどとこや,992-0057,山形県,米沢市,成島町2丁目2-2,0238-22-2230,0238-22-2230,http://www.sisido-kensetsu.jp/,総合・職別工事業,
シュープラザ米沢店,992-0047,山形県,米沢市,徳町105-2,0238-24-2230,0238-24-2230,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
株式会社東北物流,992-0011,山形県,米沢市,中田町4782,0238-37-2230,0238-37-2262,http://yoc.jpn.com/,生活用品,
家庭教師協会米沢事務局,992-0026,山形県,米沢市,東3丁目1-9,0238-23-2233,N.A.,http://www.katekyo.co.jp/,塾・予備校,
山形県立米沢女子短期大学／同窓会さわらび会,992-0025,山形県,米沢市,通町6丁目15-1,0238-24-2233,N.A.,http://www.yone.ac.jp/,小・中・高・大学等,
時の宿すみれ,992-1205,山形県,米沢市,大字関根12703-4,0238-35-2234,0238-35-2236,http://www.tokinoyado.com/,旅館・民宿,
天元台高原,992-1461,山形県,米沢市,大字李山12118-6,0238-55-2236,0238-55-2127,http://www.tengendai.jp/,ウィンタースポーツ,
株式会社米沢牛黄木,992-0017,山形県,米沢市,桜木町3-41,0238-22-2240,0238-22-2243,http://www.o-ki.co.jp/,レストラン,
オートバックス米沢店,992-0057,山形県,米沢市,成島町3丁目2-88,0238-26-2242,0238-26-2244,http://www.autobacs.com/,車検・整備・修理,
大辻外科胃腸科,992-0045,山形県,米沢市,中央1-2-10,0238-21-2242,0238-24-8035,https://www.ncv.co.jp/,医院・診療所・療養所,
小林香料株式会社,N.A.,山形県,米沢市,八幡原3-446-9,0238-28-2248,03-3241-3906,http://www.kobayashikoryo.co.jp/,製造・加工（化学・プラスチック）,
滑川温泉福島屋,992-1303,山形県,米沢市,大字大沢滑川15,0238-34-2250,090-3022-2113,http://www.namegawa-fukushimaya.com/,旅館・民宿,
