▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
株式会社せんどう,N.A.,千葉県,千葉市緑区,あすみが丘4-2-7,043-295-1711,N.A.,http://www.sendo.co.jp/,コンビニ・スーパー・デパート,
株式会社カワチ薬品／おゆみ野店,266-0032,千葉県,千葉市緑区,おゆみ野中央7丁目30-6,043-300-1750,043-291-8764,http://www.cawachi.co.jp/,薬,
杉の子,N.A.,千葉県,千葉市緑区,平山町1926,043-268-1763,0985-27-1526,http://www.miyazaki-suginoko.net/,中華・中国料理,
有限会社オガワショップ,N.A.,千葉県,千葉市緑区,鎌取町114-25,043-261-1765,043-266-5533,http://ogawa-shop.com/,リフォーム,
シーデーシー情報システム株式会社緑営業所,267-0061,千葉県,千葉市緑区,土気町1583,043-294-1771,N.A.,http://www.c-d-c.jp/,アウトソーシング,
アーサー／鎌取店,N.A.,千葉県,千葉市緑区,おゆみ野2丁目5-2,043-293-1781,043-293-1782,http://www.taoenterprises.co.jp/,プレイスポット,
アトリエスリーク,N.A.,千葉県,千葉市緑区,おゆみ野南2丁目9-8-104,043-293-1787,043-293-1787,http://atoriesleek.com/,趣味,
ピースコーヒー土気あすみが丘店,267-0066,千葉県,千葉市緑区,あすみが丘4丁目2-7,043-205-1787,N.A.,http://peace-coffee.jp/,喫茶店・カフェ,
小渋医院,N.A.,千葉県,千葉市緑区,あすみが丘4丁目37-11,043-295-1800,N.A.,http://www.ne.jp/,皮膚科・アレルギー科,
神威産業株式会社,N.A.,千葉県,千葉市緑区,平川町2232,043-291-1811,043-226-9100,http://www.kamui.co.jp/,製造・加工（工作機械・一般機械器具）,
千葉トヨタ自動車株式会社,N.A.,千葉県,千葉市緑区,あすみが丘3丁目14番地1,043-295-1811,N.A.,http://www.chibatoyota.co.jp/,製造・加工（輸送機械器具）,
多田屋土気店,N.A.,千葉県,千葉市緑区,あすみが丘東2丁目26-7,043-205-1811,043-205-1818,http://www.tadaya-net.com/,本,
有限会社松尾塗装工業,266-0016,千葉県,千葉市緑区,椎名崎町1156-2,043-305-1828,043-305-1827,http://www.matsuo-paint.co.jp/,製造・加工（装置・設備）,
社会福祉法人千葉県身体障害者福祉事業団,N.A.,千葉県,千葉市緑区,誉田町1-45-2,043-291-1831,043-291-1857,http://www.chiba-reha.jp/,介護・福祉,
げんき保育園,N.A.,千葉県,千葉市緑区,おゆみ野3-31-9,043-293-1844,043-293-1844,http://www.room-genki.com/,幼稚園・保育施設,
千葉市役所／ユース・ホステル,267-0062,千葉県,千葉市緑区,小食土町955,043-294-1850,043-226-5801,http://chibayh.com/,市区町村機関,
くるまやラーメン土気店,N.A.,千葉県,千葉市緑区,大木戸町232-1,043-295-1885,N.A.,http://www.kurumayaramen.co.jp/,中華・中国料理,
アオキ／おゆみ野店,N.A.,千葉県,千葉市緑区,おゆみ野中央7丁目2-2,043-293-1888,045-949-6988,http://www.aoki-style.com/,洋服,
株式会社こどものとも,N.A.,千葉県,千葉市緑区,おゆみ野5-2-18,043-293-1901,043-293-1902,http://www.kodomonotomo.net/,本,
名学館鎌取校,266-0031,千葉県,千葉市緑区,おゆみ野3丁目5-5,043-300-1915,N.A.,http://www.meigakukan.co.jp/,塾・予備校,
ソフトバンク土気あすみが丘,N.A.,千葉県,千葉市緑区,あすみが丘東3丁目32-15,043-205-1920,043-205-2344,http://www.softbank.jp/,電話・通信,
タヤ美容室,N.A.,千葉県,千葉市緑区,あすみが丘5丁目1-4,043-294-1936,N.A.,http://tayanet.jp/,美容院・理容店・毛髪業,
坂田建設株式会社,266-0002,千葉県,千葉市緑区,平山町476-1,043-228-1981,043-228-1982,http://www.sakata-kensetu.co.jp/,建設業・工務店,
あすみ総合歯科診療所,N.A.,千葉県,千葉市緑区,あすみが丘7丁目1,043-295-1982,043-295-1886,http://dr-honma.net/,歯科系,
上田ファニチャープラン株式会社,N.A.,千葉県,千葉市緑区,誉田町2丁目2303-11,043-291-1990,043-291-7756,https://y350215.bizloop.jp/?corp_id=y350215,家具・インテリア,
きくちこどもクリニック,N.A.,千葉県,千葉市緑区,おゆみ野南6丁目2-4,043-300-2003,043-300-2082,http://kikuchikodomo.com/,皮膚科・アレルギー科,
おゆみ野南学習塾,N.A.,千葉県,千葉市緑区,おゆみ野中央3丁目3-12,043-307-2006,N.A.,http://oyuminomjuku.littlestar.jp/,塾・予備校,
ネッツトヨタ千葉株式会社,267-0066,千葉県,千葉市緑区,あすみが丘3-52-5,043-295-2011,N.A.,http://www.netzchiba.com/,製造・加工（輸送機械器具）,
株式会社平山ホーム,N.A.,千葉県,千葉市緑区,おゆみ野4丁目6-2,043-293-2019,043-293-2029,http://hirayamahome.com/,リフォーム,
太陽電設株式会社,N.A.,千葉県,千葉市緑区,おゆみ野中央7-9-7,043-291-2040,043-291-1641,http://www.taiyodk.co.jp/,家電,
DentMAX,266-0005,千葉県,千葉市緑区,誉田町2丁目91-2,043-293-2100,N.A.,http://www.dent-max.com/,車検・整備・修理,
千葉グリーンセールス株式会社,N.A.,千葉県,千葉市緑区,鎌取町71-6,043-291-2101,043-291-2124,http://www.chibagreensales.co.jp/,建設業・工務店,
検見川リフォーム工業株式会社,267-0055,千葉県,千葉市緑区,越智町747-19,043-205-2111,043-205-2117,http://kemigawa-reform.jp/,建設業・工務店,
千葉県こども病院,N.A.,千葉県,千葉市緑区,辺田町579-1,043-292-2111,N.A.,http://www.kodomo.umin.jp/,医院・診療所・療養所,
小池酸素工業株式会社,267-0056,千葉県,千葉市緑区,大野台1-9-3,043-239-2123,043-239-2136,http://www.koikeox.co.jp/,製造・加工（工作機械・一般機械器具）,
小池酸素工業株式会社,N.A.,千葉県,千葉市緑区,大野台1-9-3,043-239-2130,043-239-2129,http://www.koikeox.co.jp/,製造・加工（工作機械・一般機械器具）,
小池酸素工業株式会社,N.A.,千葉県,千葉市緑区,大野台1-9-3,043-239-2131,043-239-2136,http://www.koikeox.co.jp/,製造・加工（工作機械・一般機械器具）,
有限会社ダイシンホーム,266-0031,千葉県,千葉市緑区,おゆみ野6-17-8,043-291-2131,043-291-2050,http://www.daishinhome.com/,不動産,
アクシスヘアーデザイン,N.A.,千葉県,千葉市緑区,あすみが丘8丁目9-1,043-295-2140,N.A.,http://aqusis.web.fc2.com/aqusis_site/asumiga_qiu_asumiga_qiu_dong_tu_qi_mei_rong_shi_akushisuheadezain_AQUSiS_HAIR_DESIGN.html,美容院・理容店・毛髪業,
信和リース株式会社,266-0002,千葉県,千葉市緑区,平山町443,043-228-2141,043-228-3459,http://www.shinwalease.com/,リース・レンタル,
久我整骨院,N.A.,千葉県,千葉市緑区,あすみが丘1丁目24-17,043-294-2153,043-310-5020,http://www.kuga-seikotsu.com/,整体等各種療術,
つくし薬局,267-0066,千葉県,千葉市緑区,あすみが丘1丁目19-14,043-205-2155,043-205-2155,http://www.294ph.com/,薬,
ゲートウェイクリニックおゆみ野中央,N.A.,千葉県,千葉市緑区,おゆみ野中央2-3-1おゆみ野クリニックモール1F,043-300-2203,N.A.,http://www.gateway-clinic.jp/,医院・診療所・療養所,
あすみ中央幼稚園,267-0066,千葉県,千葉市緑区,あすみが丘6丁目23-2,043-205-2209,043-295-4848,http://www.chuo-kg.ac.jp/,幼稚園・保育施設,
あすみが丘ヒルサイド歯科,N.A.,千葉県,千葉市緑区,あすみが丘7丁目12-1,043-295-2211,043-295-4168,http://www.hsdental-kyosei.com/,歯科系,
ペットステーションハセガワビバホームあすみが丘店,267-0066,千葉県,千葉市緑区,あすみが丘7丁目1,043-295-2220,043-295-2220,http://www.pet-excellent.co.jp/,ペットショップ,
千葉信用金庫／誉田支店,N.A.,千葉県,千葉市緑区,誉田町3丁目28-2,043-291-2221,043-224-8530,http://www.shinkin.co.jp/,金融・郵貯・貸金,
川名儀典社,N.A.,千葉県,千葉市緑区,越智町1614,043-295-2221,043-294-9007,http://www.chuokai-chiba.or.jp/chuokai2/,葬儀,
株式会社旅ランド千葉,267-0066,千葉県,千葉市緑区,あすみが丘1-20-1東急バーズモールSC1F,043-295-2222,043-295-0561,http://tabi-land.com/,旅行業・代理店,
有限会社わかな造園,N.A.,千葉県,千葉市緑区,越智町81,043-294-2223,043-294-3943,http://www.wakana-z.com/,農業,
株式会社住まいの発見館,N.A.,千葉県,千葉市緑区,誉田町1-301-1,043-293-2228,043-293-3777,http://www.hakkenkan.co.jp/,ビルメンテナンス,
石油エネルギー技術センター（一般財団法人）石油基盤技術研究所,267-0056,千葉県,千葉市緑区,大野台1丁目4-10,043-295-2233,043-295-2250,http://www.pecj.or.jp/japanese/index_j.html,組合・団体,
ココス千葉おゆみ野店,N.A.,千葉県,千葉市緑区,おゆみ野1丁目18,043-293-2234,N.A.,http://www.cocos-jpn.co.jp/,レストラン,
株式会社ヒロチー商事,N.A.,千葉県,千葉市緑区,誉田町2丁目23-157,043-293-2244,043-293-2646,https://www.hirochi.com/,バイク用品,
たまごやとよまる,266-0033,千葉県,千葉市緑区,おゆみ野南4丁目1-1,043-497-2247,N.A.,http://www.toyomaru.net/,食料品,
株式会社タカギフーズ,N.A.,千葉県,千葉市緑区,あすみが丘7-1土気あすみが丘,043-205-2251,N.A.,http://www.takagi-foods.com/,食料品,
株式会社おゆみ野住宅,N.A.,千葉県,千葉市緑区,おゆみ野3丁目23番地5,043-300-2261,043-300-2262,http://www.oyumino.co.jp/,建設業・工務店,
株式会社カーアシスト千葉,267-0057,千葉県,千葉市緑区,大木戸町402-5,043-294-2266,043-241-1199,http://www.carassist.jp/,中古車・買取,
レストランバーMAMMAおゆみ野店,N.A.,千葉県,千葉市緑区,おゆみ野南2丁目8-1-104,043-293-2288,043-293-2288,http://www.mamma1998.com/,レストラン,
カーコンビニ倶楽部カーエナジー,N.A.,千葉県,千葉市緑区,おゆみ野南4丁目40,043-300-2300,043-300-2310,http://www.carcon.co.jp/,車検・整備・修理,
サイゼリヤ／千葉おゆみ野店,266-0033,千葉県,千葉市緑区,おゆみ野南2丁目22-2,043-293-2301,N.A.,http://www.saizeriya.co.jp/,イタリアン・フレンチ,
みつばちほけんミスターマックスおゆみ野店,N.A.,千葉県,千葉市緑区,おゆみ野中央2丁目3-1-A,043-300-2311,043-300-2311,http://mitsubachihoken.com/,証券・保険・商品先物,
株式会社トヨタレンタリース千葉鎌取駅前店,266-0031,千葉県,千葉市緑区,おゆみ野3丁目6-7,043-293-2311,043-293-2300,http://www.trl-chiba.co.jp/,リース・レンタル,
ラ・シェーナ,N.A.,千葉県,千葉市緑区,おゆみ野南5丁目19-4,043-291-2317,N.A.,http://saloon.to/,美容院・理容店・毛髪業,
ルマーズコーヒー,266-0033,千葉県,千葉市緑区,おゆみ野南2丁目16-3,043-291-2322,043-291-2322,http://rumors-coffee.jp/,酒・飲料品,
キーコーヒー株式会社千葉営業所,N.A.,千葉県,千葉市緑区,おゆみ野1丁目27-4,043-293-2325,03-3433-3466,http://www.keycoffee.co.jp/,販売・卸（食料品）,
ワークショップ鎌取,N.A.,千葉県,千葉市緑区,辺田町605-2,043-300-2330,043-300-3156,http://wanahome.or.jp/,介護・福祉,
ヤマハ音楽教室／鎌取センター,266-0031,千葉県,千葉市緑区,おゆみ野3丁目10-5,043-293-2331,N.A.,http://www.yamahamusic.jp/,語学,
株式会社ヤマナカ,N.A.,千葉県,千葉市緑区,大野台1-5-1,043-205-2341,043-205-2342,http://yamanaka-ltd.co.jp/,製造・加工（工作機械・一般機械器具）,
有限会社千代不動産,266-0031,千葉県,千葉市緑区,おゆみ野3丁目3番地1,043-292-2341,043-292-4117,http://www.es-sendai.co.jp/,不動産,
荒木良子バレエアカデミー,N.A.,千葉県,千葉市緑区,おゆみ野3丁目24-7,043-293-2346,N.A.,http://ballet-araki.com/,ダンス・おどり,
有限会社トータル介護サービスアイ千葉営業所,267-0066,千葉県,千葉市緑区,あすみが丘2丁目41-11,043-295-2359,0476-20-1155,http://tcs-ai.com/,介護・福祉,
ほっともっとあすみが丘店,N.A.,千葉県,千葉市緑区,あすみが丘東3丁目1-7,043-205-2370,043-205-2370,http://www.hottomotto.com/,弁当・宅配,
株式会社弘報社印刷,N.A.,千葉県,千葉市緑区,古市場町474-268,043-268-2371,043-265-5788,http://www.kohosha.co.jp/,印刷・出版,
中野伸也税理士事務所,N.A.,千葉県,千葉市緑区,土気町1692番地60,043-295-2388,N.A.,http://nakano.tkcnf.com/,アウトソーシング,
スターツピタットハウス株式会社／ピタットハウス鎌取店,N.A.,千葉県,千葉市緑区,おゆみ野3丁目6-1,043-291-2401,043-291-2405,http://www.starts-ph.co.jp/,不動産,
株式会社千葉環境ビジネス本社,267-0067,千葉県,千葉市緑区,あすみが丘東1丁目28-15,043-205-2401,043-205-2403,http://www.chibakankyo.co.jp/,廃棄物処理,
株式会社三協緑化,N.A.,千葉県,千葉市緑区,鎌取町273,043-228-2410,043-228-3588,http://123kyo.co.jp/,ガーデニング,
千葉中央バス株式会社,N.A.,千葉県,千葉市緑区,鎌取町273-4,043-300-2410,N.A.,http://www.chibachuobus.co.jp/,運送・貨物・倉庫,
買取センターGPおゆみ野店,266-0033,千葉県,千葉市緑区,おゆみ野南2丁目9-8-102,043-293-2416,N.A.,http://kaitori-gp.com/,中古品売買,
千葉中央バス株式会社／観光担当・事業担当・貸切千葉営業所,N.A.,千葉県,千葉市緑区,鎌取町273-4,043-300-2418,043-293-865,http://www.chibachuobus.co.jp/,交通機関,
有吉歯科医院,N.A.,千葉県,千葉市緑区,おゆみ野有吉6-11,043-291-2422,043-306-7340,http://ad.qee.jp/,歯科系,
千葉市土気商工会,267-0066,千葉県,千葉市緑区,あすみが丘1丁目45-3,043-294-2474,043-294-1167,http://www.toke.or.jp/,組合・団体,
さとう小児科医院／バンビーノ,N.A.,千葉県,千葉市緑区,おゆみ野3丁目24-3,043-293-2503,043-293-2503,http://satoh-syounika.com/,小児科系,
おゆみのクリニック,N.A.,千葉県,千葉市緑区,おゆみ野中央4-26-4,043-292-2511,N.A.,http://www.oyumino-c.com/,医院・診療所・療養所,
酒のやまや鎌取店,N.A.,千葉県,千葉市緑区,おゆみ野3丁目41-3,043-312-2532,N.A.,http://www.yamaya.jp/,酒・飲料品,
郵便局株式会社,266-0002,千葉県,千葉市緑区,平山町1923,043-261-2551,N.A.,http://map.japanpost.jp/,その他サービス,
伊藤園芸店,267-0057,千葉県,千葉市緑区,大木戸町274,043-294-2578,043-294-2578,http://itoengei.exblog.jp/,ガーデニング,
千葉市立／有吉中学校,N.A.,千葉県,千葉市緑区,おゆみ野2丁目41,043-293-2600,043-293-2602,http://www.cabinet-cbc.ed.jp/,小・中・高・大学等,
株式会社食研,267-0056,千葉県,千葉市緑区,大野台1丁目3-6,043-205-2611,043-205-2611,http://www.shokuken.co.jp/,製造・加工（食料品）,
千葉三菱自動車販売株式会社／おゆみ野店,N.A.,千葉県,千葉市緑区,おゆみ野南2丁目14-1,043-292-2611,043-292-7338,http://www.chiba-mitsubishi.co.jp/,自動車販売,
染谷旅館,N.A.,千葉県,千葉市緑区,土気町1711-10,043-294-2622,043-488-5057,http://www.joy.hi-ho.ne.jp/,旅館・民宿,
ヘッドベリー,266-0021,千葉県,千葉市緑区,刈田子町13,043-497-2628,043-497-2627,http://head-berry.com/,洋服,
千葉印刷団地協同組合,N.A.,千葉県,千葉市緑区,古市場町474-3,043-268-2640,043-226-7488,http://www.cpp.or.jp/,組合・団体,
シュープラザおゆみ野店,N.A.,千葉県,千葉市緑区,おゆみ野中央2丁目3-1-B,043-300-2655,N.A.,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
トライアルあすみが丘店,267-0066,千葉県,千葉市緑区,あすみが丘5丁目46-1,043-295-2666,043-295-2766,http://www.trial-net.co.jp/,生活用品,
グループホームかえで,N.A.,千葉県,千葉市緑区,高田町1084-2,043-292-2673,043-292-2697,http://onjukai.com/,介護・福祉,
株式会社大丸通商,N.A.,千葉県,千葉市緑区,平山町687番地,043-293-2681,043-293-2685,http://www.daimaru-t.co.jp/,ガソリンスタンド,
千葉市立／扇田小学校,266-0032,千葉県,千葉市緑区,おゆみ野中央1丁目26,043-293-2700,043-293-2702,http://www.cabinet-cbc.ed.jp/,小・中・高・大学等,
株式会社みずほ銀行／千葉支店／鎌取出張所,N.A.,千葉県,千葉市緑区,鎌取町786-6,043-293-2751,N.A.,http://www.mizuhobank.co.jp/,金融・郵貯・貸金,
株式会社ヤマナカ,267-0056,千葉県,千葉市緑区,大野台1-5-1,043-205-2751,043-205-2754,http://yamanaka-ltd.co.jp/,製造・加工（工作機械・一般機械器具）,
桂林餃子満足,N.A.,千葉県,千葉市緑区,おゆみ野3丁目16,043-293-2756,047-409-3015,http://keirin-manzoku.com/,中華・中国料理,
タケエイエコパークゴルフ大木戸,N.A.,千葉県,千葉市緑区,大木戸町1172-3,043-205-2760,043-205-2761,http://www.eco-parkgolf.jp/,ゴルフ,
ヘアルーム・ノーム,266-0031,千葉県,千葉市緑区,おゆみ野3丁目10-3-101,043-292-2777,043-292-2229,http://www.hairroom-gnomes.com/,美容院・理容店・毛髪業,
特別養護老人ホームときわ園,N.A.,千葉県,千葉市緑区,平川町1731,043-291-2788,043-291-2799,http://www.tokiwa-en.or.jp/,介護・福祉,
千葉市立／金沢小学校,N.A.,千葉県,千葉市緑区,おゆみ野南5丁目31,043-293-2800,043-293-2802,http://www.cabinet-cbc.ed.jp/,小・中・高・大学等,
KEIYOスポーツクラブNASおゆみ野,266-0031,千葉県,千葉市緑区,おゆみ野5丁目43-2,043-291-2811,043-291-3421,http://www.nas-club.co.jp/,スポーツ,
専門学校ちば愛犬動物学園／ドッグサイト,N.A.,千葉県,千葉市緑区,おゆみ野中央1丁目15-2,043-293-2811,043-293-7051,http://www.nakamura.ac.jp/,専修学校,
株式会社チームデルタ,N.A.,千葉県,千葉市緑区,おゆみ野中央2-11-7,043-293-2816,043-293-2816,http://team-delta.jp/,IT・情報通信,
株式会社千葉テクノ,266-0016,千葉県,千葉市緑区,椎名崎町47-1,043-208-2851,043-208-2852,http://www.chibatechno.co.jp/,総合・職別工事業,
千葉県立／山武農業高等学校／中正農場,N.A.,千葉県,千葉市緑区,上大和田町701,043-294-2878,N.A.,http://www.chiba-c.ed.jp/,小・中・高・大学等,
ゆかこ歯科医院,N.A.,千葉県,千葉市緑区,おゆみ野3-10-3,043-497-2885,N.A.,http://www.yukako-dental.com/,歯科系,
有限会社カンダ事務機,266-0005,千葉県,千葉市緑区,誉田町2-21,043-291-2904,043-291-2947,http://www.kanda-jimuki.co.jp/,販売・卸（工作機械・一般機械器具）,
ほけんの窓口イオンタウンおゆみ野店,N.A.,千葉県,千葉市緑区,おゆみ野南5丁目37-1,043-291-2920,043-291-2930,http://www.hokennomadoguchi.com/,証券・保険・商品先物,
株式会社ジャパンミートおゆみ野店,N.A.,千葉県,千葉市緑区,おゆみ野中央4丁目16-4,043-292-2941,043-292-2914,http://www.japanmeat.co.jp/,コンビニ・スーパー・デパート,
有限会社松尾塗装工業,266-0032,千葉県,千葉市緑区,おゆみ野中央2-11-17,043-292-2958,043-300-0688,http://www.matsuo-paint.co.jp/,リフォーム,
石戸珠算学園／おゆみ野中央教室,N.A.,千葉県,千葉市緑区,おゆみ野中央4丁目23-2,043-293-2988,043-293-2988,http://www.soroban.co.jp/,書道・そろばん,
株式会社千葉ゴルフ会,N.A.,千葉県,千葉市緑区,おゆみ野3丁目23-5,043-293-3000,0479-76-7686,http://www.chibagolf-kai.com/,ゴルフ,
株式会社プラチナサービス,266-0005,千葉県,千葉市緑区,誉田町2丁目21-1167,043-300-3001,043-300-3080,http://heartcarelife.jp/,介護・福祉,
テルウェル東日本・スポーツクラブNASグループ／古市場公園スポーツ施設,N.A.,千葉県,千葉市緑区,古市場町474-277,043-265-3005,043-266-3435,http://www.sc-chiba.com/,スポーツ施設,
株式会社ハウスメイトショップ／おゆみ野店,N.A.,千葉県,千葉市緑区,おゆみ野3丁目5-17,043-292-3010,043-292-5939,http://www.housemate.co.jp/,不動産,
ちゃんこ江戸沢緑店,266-0033,千葉県,千葉市緑区,おゆみ野南6丁目8-2,043-293-3011,052-910-1329,http://www.g-taste.co.jp/,和食,
スシロー千葉おゆみ野店,N.A.,千葉県,千葉市緑区,おゆみ野中央4丁目35-2,043-300-3021,043-300-3022,http://www.akindo-sushiro.co.jp/,中華・中国料理,
ウエルシア千葉おゆみ野店,N.A.,千葉県,千葉市緑区,おゆみ野3丁目1,043-300-3025,03-5209-1407,http://www.welcia-yakkyoku.co.jp/,薬,
アモール気功整体院,N.A.,千葉県,千葉市緑区,越智町1701-390,043-295-3049,043-295-3049,http://www.seitai-chibaken.com/,整体等各種療術,
千葉中央バス株式会社／高速バス予約センター,N.A.,千葉県,千葉市緑区,辺田町2-6,043-300-3088,043-205-1818,http://www.chibachuobus.co.jp/,交通機関,
株式会社秀穂,266-0026,千葉県,千葉市緑区,古市場町474-56,043-266-3111,N.A.,http://www.shusui.com/,食料品,
京葉銀行／誉田支店,N.A.,千葉県,千葉市緑区,誉田町2丁目24,043-292-3111,N.A.,http://www.keiyobank.co.jp/,金融・郵貯・貸金,
株式会社アングル,N.A.,千葉県,千葉市緑区,おゆみ野2丁目4番地24,043-300-3123,043-300-3007,http://www.s-s-j.co.jp/,金融・郵貯・貸金,
イエローハット／あすみが丘店,267-0066,千葉県,千葉市緑区,あすみが丘1丁目17-5,043-295-3131,043-295-2181,http://www.yellowhat.jp/,車検・整備・修理,
ダイハツ千葉販売株式会社おゆみ野駅前店,N.A.,千葉県,千葉市緑区,おゆみ野南2丁目9-3,043-300-3131,043-300-3133,http://www.daihatsu-chiba.co.jp/,自動車販売,
サンアルミ建材株式会社,N.A.,千葉県,千葉市緑区,土気町1583,043-294-3151,043-294-0020,http://www.sanalmi.co.jp/,家具・インテリア,
あすみが丘身体均整院,N.A.,千葉県,千葉市緑区,あすみが丘2丁目1-4,043-295-3205,N.A.,http://grupo.jp/,整体等各種療術,
京葉銀行／鎌取支店,N.A.,千葉県,千葉市緑区,おゆみ野3丁目5-1,043-292-3211,N.A.,http://www.keiyobank.co.jp/,金融・郵貯・貸金,
金坂動物病院,266-0005,千葉県,千葉市緑区,誉田町3丁目48-4,043-291-3295,043-292-1724,http://bckanesaka.com/home1/,動物病院・獣医師,
株式会社環境管理センター,N.A.,千葉県,千葉市緑区,おゆみ野5-44-3,043-300-3300,043-300-3312,http://www.kankyo-kanri.co.jp/,印刷・出版,
あすみが丘グリーンヒルズ,N.A.,千葉県,千葉市緑区,あすみが丘7丁目2-3,043-295-3311,043-295-4411,http://www.asumigaokagh.co.jp/,介護・福祉,
株式会社ウィンテクノ,N.A.,千葉県,千葉市緑区,古市場町880,043-209-3311,N.A.,http://www.wintechno.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社ヤオコー,N.A.,千葉県,千葉市緑区,おゆみ野中央1丁目20番地1,043-300-3311,043-293-4700,http://www.yaoko-net.com/,コンビニ・スーパー・デパート,
株式会社太陽堂印刷所,N.A.,千葉県,千葉市緑区,古市場町474番312,043-268-3311,043-263-9860,http://www.taiyodoprinting.co.jp/,印刷・出版,
スポーツカムイおゆみ野店,N.A.,千葉県,千葉市緑区,おゆみ野中央9丁目6,043-293-3318,043-293-7775,http://www.kamuisp.com/,スポーツ用品,
ホンダカーズ千葉／おゆみ野店,266-0033,千葉県,千葉市緑区,おゆみ野南2丁目15,043-292-3321,043-292-0041,http://www.hondacars-chiba.com/,自動車販売,
千代田印刷株式会社,N.A.,千葉県,千葉市緑区,古市場町474番253,043-268-3322,043-268-3323,http://www.chiyoda-printing.jp/,印刷・出版,
郵便局株式会社,N.A.,千葉県,千葉市緑区,誉田町2-24-122,043-291-3322,043-292-1588,http://map.japanpost.jp/,その他サービス,
株式会社寿々家コーポレーション,266-0031,千葉県,千葉市緑区,おゆみ野4丁目2-3,043-308-3329,043-308-5533,http://suzuya.jp.net/,中古品売買,
千葉中央バス株式会社／乗合担当・車両担当,N.A.,千葉県,千葉市緑区,辺田町2-6,043-300-3331,043-293-8655,http://www.chibachuobus.co.jp/,交通機関,
すずらん動物病院,N.A.,千葉県,千葉市緑区,おゆみ野南6丁目12-1,043-300-3333,N.A.,http://www.pethospital.jp/,ペット美容室,
カーブスおゆみ野,N.A.,千葉県,千葉市緑区,おゆみ野2丁目6-2,043-292-3351,N.A.,http://www.curves.co.jp/,スポーツ,
大戸屋ごはん処／ジャスコ鎌取店,266-0031,千葉県,千葉市緑区,おゆみ野3丁目16,043-300-3351,N.A.,http://www.ootoya.com/,レストラン,
おゆみの中央病院,N.A.,千葉県,千葉市緑区,おゆみ野南6丁目49-9,043-300-3355,043-300-3377,http://oyumino-central.jp/,総合病院,
マクドナルドミスターマックスおゆみ野店,266-0032,千葉県,千葉市緑区,おゆみ野中央2丁目3-1-A,043-300-3381,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
ドミノピザ鎌取店,N.A.,千葉県,千葉市緑区,おゆみ野3丁目39-4-102,043-300-3388,N.A.,http://www.dominos.jp/,弁当・宅配,
オゥ・ルージュ・ミュゼ,266-0031,千葉県,千葉市緑区,おゆみ野3丁目23-13,043-292-3396,N.A.,http://aurouge.com/,趣味,
フードランドレオ誉田店,N.A.,千葉県,千葉市緑区,誉田町2丁目24-66,043-300-3411,0470-82-2522,http://www.s-leo.com/,コンビニ・スーパー・デパート,
角栄ガス株式会社,N.A.,千葉県,千葉市緑区,越智町705-537,043-294-3421,N.A.,http://www.kakuei-gas.co.jp/,水道・ガス・電力,
明正工業株式会社,266-0026,千葉県,千葉市緑区,古市場町474-53,043-268-3435,043-268-3188,http://meiseikougyou.co.jp/,設備工事業,
ザ・100円プラザダイソー／ジャスコ鎌取店,N.A.,千葉県,千葉市緑区,おゆみ野3丁目16,043-293-3478,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
ホリー美容商事有限会社,267-0055,千葉県,千葉市緑区,越智町1701-260,043-295-3500,043-295-3538,http://www.holly.co.jp/,製造・加工（工作機械・一般機械器具）,
医療法人アップルみやけウイメンズクリニック,N.A.,千葉県,千葉市緑区,おゆみ野中央1-18-5,043-293-3500,N.A.,http://www.mwclin.com/,医院・診療所・療養所,
大金興業株式会社,N.A.,千葉県,千葉市緑区,誉田町3丁目78,043-291-3511,043-291-2846,http://www.daikin-i.com/,ビルメンテナンス,
さかえ屋,266-0025,千葉県,千葉市緑区,落井町115-1,043-292-3513,N.A.,http://www.sakaeya.co.jp/,弁当・宅配,
あすみが丘動物病院,N.A.,千葉県,千葉市緑区,あすみが丘3丁目51-7,043-294-3515,N.A.,http://asumigaoka-animal.jp/,その他ペット関連サービス,
株式会社エム・テック,N.A.,千葉県,千葉市緑区,誉田町1-849-26,043-292-3533,043-292-3533,http://www.mtec-con.co.jp/,建設業・工務店,
田宮クリニック,266-0005,千葉県,千葉市緑区,誉田町2丁目24-433,043-293-3533,043-293-3533,http://www.tamiya-cl.com/,外科系,
ベイシアちば古市場店,N.A.,千葉県,千葉市緑区,古市場町835,043-209-3555,N.A.,http://www.beisia.co.jp/,コンビニ・スーパー・デパート,
やまとおゆみ野店,266-0032,千葉県,千葉市緑区,おゆみ野中央7丁目37-2,043-293-3571,04-7097-0199,http://ww1.yamato-f.com/,中華・中国料理,
サニーライフおゆみ野,N.A.,千葉県,千葉市緑区,おゆみ野2丁目17-1,043-293-3600,043-293-2791,http://www.sunnylife-group.co.jp/,介護・福祉,
