▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
株式会社金剛製作所,340-0808,埼玉県,八潮市,緑町2丁目17-15-3,048-994-3430,03-6279-8076,http://www.kongou.co.jp/,製造・加工（木製品・紙・パルプ関連）,
有限会社鎌田製作所,340-0811,埼玉県,八潮市,大字二丁目402-3,048-996-3446,048-995-3656,http://www.kamata.tv/,製造・加工（工作機械・一般機械器具）,
メディカテック株式会社,N.A.,埼玉県,八潮市,大瀬863-1,048-994-3450,048-994-3452,http://www.medicatec.co.jp/,製造・加工（電子・精密機械器具）,
太田油脂産業株式会社／八潮工場,340-0824,埼玉県,八潮市,大字垳260,048-995-3452,048-995-3439,http://oota-yushi.co.jp/,製造・加工（食料品）,
株式会社ジロベー不動産,340-0815,埼玉県,八潮市,八潮7丁目35-15,048-995-3493,048-995-2524,http://www.jirobe.co.jp/,不動産,
八潮市立／古新田保育所,340-0823,埼玉県,八潮市,大字古新田10,048-996-3500,N.A.,http://www.city.yashio.lg.jp/,幼稚園・保育施設,
ワークマン八潮店,340-0808,埼玉県,八潮市,緑町3丁目14-1,048-997-3511,0270-32-6667,http://www.workman.co.jp/,制服・作業服,
株式会社エイビイシイマリーン,340-0823,埼玉県,八潮市,大字古新田101,048-995-3515,048-997-5526,http://www.abcmarine.co.jp/,製造・加工（輸送機械器具）,
株式会社イトウ,340-0831,埼玉県,八潮市,南後谷6-1,048-932-3525,N.A.,http://www.itou-net.co.jp/,総合・職別工事業,
株式会社中心不動産,340-0808,埼玉県,八潮市,緑町4丁目29-6,048-995-3535,048-995-4646,http://www.chushin.info/,不動産,
株式会社フカエ,340-0815,埼玉県,八潮市,八潮7丁目35番地14号,048-996-3547,048-995-9743,http://www.fukae-rubber.co.jp/,製造・加工（化学・プラスチック）,
三英電業株式会社八潮ケーブルセンター,340-0813,埼玉県,八潮市,大字木曽根731-1,048-995-3551,048-996-8819,http://www.sanei-dengyo.com/,家電,
元気寿司魚べい八潮店,340-0816,埼玉県,八潮市,中央2丁目23-21,048-994-3553,N.A.,http://www.genkisushi.co.jp/,中華・中国料理,
レンゴーロジスティクス株式会社,340-0833,埼玉県,八潮市,西袋330,048-929-3556,048-928-2939,http://www.rengo-logi.co.jp/,運送・貨物・倉庫,
日進製缶株式会社,340-0831,埼玉県,八潮市,南後谷508-2,048-935-3561,048-931-1849,http://www.nisshinseikan.ippancan.com/,製造・加工（金属製品）,
株式会社トヨナカ関東営業所,340-0801,埼玉県,八潮市,大字八條1815-2,048-994-3567,048-994-3568,http://www.toyonaka-exp.com/,運送・貨物・倉庫,
キムラクリーニング,340-0822,埼玉県,八潮市,大字大瀬1407-90,048-996-3577,N.A.,http://www.c-kimura.com/,クリーニング,
吉野家八潮店,340-0803,埼玉県,八潮市,大字上馬場467-1,048-994-3577,N.A.,http://www.yoshinoya.com/,ファーストフード,
タカ整骨院,340-0808,埼玉県,八潮市,緑町5丁目5-25,048-997-3586,048-997-3586,http://www.taka-seikotsu.com/,整体等各種療術,
イリーゼ八潮,340-0815,埼玉県,八潮市,八潮1丁目27-1,048-996-3631,048-996-3632,http://www.irs.jp/,介護・福祉,
八潮市社会福祉協議会,340-0802,埼玉県,八潮市,大字鶴ケ曽根414-1,048-995-3636,048-995-5287,http://www.city.yashio.lg.jp/,市区町村機関,
八潮市立／八条保育所,340-0801,埼玉県,八潮市,大字八條1567,048-996-3656,N.A.,http://www.city.yashio.lg.jp/,幼稚園・保育施設,
八潮市立／伊草保育所,340-0806,埼玉県,八潮市,大字伊草372,048-996-3657,048-996-3657,http://www.city.yashio.lg.jp/,幼稚園・保育施設,
三井住友海上代理店保険のトライ,340-0822,埼玉県,八潮市,大字大瀬4-2,048-994-3663,048-994-3664,http://www.e-hoken.ne.jp/,証券・保険・商品先物,
フヨー株式会社,340-0835,埼玉県,八潮市,浮塚922,048-999-3688,048-999-3712,http://www.fuyo-web.co.jp/,製造・加工（建築資材）,
株式会社俳優座劇場／舞台美術部営業所,340-0831,埼玉県,八潮市,大字南後谷234,048-935-3700,048-935-4600,http://www.haiyuzagekijou.co.jp/,製造・加工（その他）,
株式会社草加葵,340-0831,埼玉県,八潮市,南後谷668,048-996-3711,048-996-3626,https://www.soka-aoi.co.jp/,製造・加工（食料品）,
葵の倉本店,340-0831,埼玉県,八潮市,大字南後谷668,048-996-3715,048-996-3626,https://www.soka-aoi.co.jp/,お菓子・スイーツ,
草加葵八潮本店,340-0831,埼玉県,八潮市,大字南後谷668,048-996-3716,048-996-1427,https://www.soka-aoi.co.jp/,お菓子・スイーツ,
八潮幼稚園,340-0833,埼玉県,八潮市,大字西袋1218,048-996-3733,048-996-3142,http://www.yashio-youchien.com/,幼稚園・保育施設,
ミニストップ八潮新町店,340-0807,埼玉県,八潮市,大字新町174-1,048-999-3757,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
おざわスイミングスクール,340-0833,埼玉県,八潮市,大字西袋1194,048-996-3765,N.A.,http://www.ozawa-swimming.jp/,スポーツ,
中村製作所,340-0831,埼玉県,八潮市,大字南後谷452-14,048-935-3766,N.A.,http://www.bestool-kanon.co.jp/,製造・加工（金属製品）,
八潮市役所／八潮メセナ・アネックス,340-0822,埼玉県,八潮市,大字大瀬795-1,048-997-3777,N.A.,http://www.city.yashio.lg.jp/,市区町村機関,
株式会社コプロシステム,340-0815,埼玉県,八潮市,八潮6-5-8,048-994-3801,N.A.,http://www.coprosystem.co.jp/,IT・情報通信,
株式会社トラスト物流,340-0815,埼玉県,八潮市,八潮6丁目19-16,048-997-3811,048-997-3814,http://www.trust-group.jp/,運送・貨物・倉庫,
有限会社カンノ商会,340-0815,埼玉県,八潮市,八潮6丁目28-3,048-996-3811,048-998-5721,http://www.sangyoshizai.com/,製造・加工（その他）,
株式会社武蔵野銀行八潮支店,340-0816,埼玉県,八潮市,中央1丁目7-3,048-999-3821,N.A.,http://www.musashinobank.co.jp/,金融・郵貯・貸金,
株式会社イマギイレ八潮営業所,340-0835,埼玉県,八潮市,大字浮塚548-1,048-999-3840,048-999-350,http://www.imagiire.co.jp/,リース・レンタル,
株式会社トラスト物流,340-0815,埼玉県,八潮市,八潮6-19-16,048-997-3846,048-997-3814,http://www.trust-group.jp/,運送・貨物・倉庫,
株式会社サステック東北,N.A.,埼玉県,八潮市,新町72,048-911-3867,048-911-3890,http://www.sustech.co.jp/,その他サービス,
ノジマ八潮店,340-0822,埼玉県,八潮市,大字大瀬822-1,048-994-3911,048-994-3913,http://www.nojima.co.jp/,家電,
有限会社椎山工務店,340-0802,埼玉県,八潮市,鶴ヶ曽根1844-1,048-997-3911,048-997-3978,http://www.shiiyama.com/,リフォーム,
株式会社草加葵,340-0831,埼玉県,八潮市,大字南後谷668,048-996-3982,048-996-3626,https://www.soka-aoi.co.jp/,製造・加工（食料品）,
氷川神社,340-0813,埼玉県,八潮市,大字木曽根1092,048-997-4003,03-3583-1935,http://www.akasakahikawa.or.jp/,宗教,
八潮市立／八幡小学校,340-0816,埼玉県,八潮市,中央4丁目21-16,048-996-4042,048-997-8531,http://www.yasio-yawata-el.ed.jp/,小・中・高・大学等,
八潮市役所／市議会,340-0816,埼玉県,八潮市,中央1丁目2-1,048-996-4049,N.A.,http://www.city.yashio.lg.jp/,市区町村機関,
有限会社ニッシンテック,340-0833,埼玉県,八潮市,西袋983-4,048-998-4060,048-998-4720,http://www.nisshin-co.jp/,リフォーム,
有限会社共栄クリーンサービス,340-0831,埼玉県,八潮市,大字南後谷960-5,048-998-4070,048-998-0229,http://www.kyoei-clean.co.jp/,廃棄物処理,
株式会社東屋米菓,340-0833,埼玉県,八潮市,西袋1394,048-996-4080,048-996-4036,http://www.azumayasenbei.com/,製造・加工（食料品）,
株式会社イワコー,N.A.,埼玉県,八潮市,大瀬184,048-995-4099,048-997-3109,http://www.iwako.com/,製造・加工（その他）,
アドバンス株式会社,340-0835,埼玉県,八潮市,浮塚943-1,048-998-4100,048-998-4111,http://www.advance.jp/,OA機器,
ウェルクス大曽根動物病院,340-0834,埼玉県,八潮市,大字大曽根278-1,048-954-4112,048-954-4121,http://www.welx.jp/,専門サービス業,
株式会社拓洋／本社,340-0831,埼玉県,八潮市,大字南後谷652-1,048-995-4141,048-995-3068,http://www.takuyou.co.jp/,運送・貨物・倉庫,
株式会社潮,340-0812,埼玉県,八潮市,中馬場28,048-996-4146,048-995-8528,http://www.u-shio.jp/,総合・職別工事業,
ほり小児科,340-0816,埼玉県,八潮市,中央3丁目12-12-202,048-997-4165,048-997-5922,http://www.hori-shounika.com/,小児科系,
須川工業株式会社,340-0831,埼玉県,八潮市,南後谷粒田北300,048-931-4171,048-935-5063,http://www.skk-sugawa.co.jp/,製造・加工（工作機械・一般機械器具）,
緑町歯科クリニック,340-0808,埼玉県,八潮市,緑町3丁目23-2,048-998-4182,048-998-4184,http://www.midoricho-dc.com/,歯科系,
有限会社日成自動車,340-0813,埼玉県,八潮市,木曽根711-3,048-994-4190,048-994-4195,http://nissei-motors.co.jp/,その他サービス,
八潮市立／八潮中学校,340-0816,埼玉県,八潮市,中央1丁目1-2,048-996-4219,048-997-9063,http://www.yashio-yashio-jh.ed.jp/,小・中・高・大学等,
日東金属工業株式会社,340-0811,埼玉県,八潮市,大字二丁目358,048-996-4221,048-996-8781,https://www.nitto-kinzoku.jp/,製造・加工（非鉄金属製品）,
福山通運株式会社埼玉ターミナル支店／到着係,340-0831,埼玉県,八潮市,大字南後谷159-8,048-931-4321,N.A.,https://corp.fukutsu.co.jp/,運送・貨物・倉庫,
松菱金属工業株式会社,340-0811,埼玉県,八潮市,大字二丁目357-1,048-999-4333,048-999-1131,http://www.matsubishi-kinzoku.co.jp/,製造・加工（鉄鋼製品）,
株式会社トーカイ,340-0815,埼玉県,八潮市,八潮1丁目13番地5,048-994-4340,048-994-4344,http://www.tokai-corp.com/,リース・レンタル,
有限会社麻布自動車観光,340-0801,埼玉県,八潮市,大字八條2550-2,048-998-4340,03-5856-7504,http://www.azabubus.com/,幼稚園・保育施設,
オリジン弁当八潮店,340-0816,埼玉県,八潮市,中央1丁目14-12,048-994-4351,048-994-4352,http://www.toshu.co.jp/,食料品,
有限会社ナイスキャリーサービス関東,340-0813,埼玉県,八潮市,木曽根696番地,048-999-4380,048-999-4381,http://www.nice-carry.jp/,運送・貨物・倉庫,
ジャパンケア八潮,340-0816,埼玉県,八潮市,中央3丁目20-6-101,048-998-4381,048-998-4382,http://www.japan-care.com/,介護・福祉,
株式会社飯島企画,340-0816,埼玉県,八潮市,中央2丁目3-1,048-994-4388,048-994-4399,http://www.ii-jima.co.jp/,アウトソーシング,
有限会社東塗装工業,340-0811,埼玉県,八潮市,二丁目1021-6,048-995-4388,N.A.,http://www.azuma-tosou.co.jp/,製造・加工（金属製品）,
有限会社浜口製作所,340-0835,埼玉県,八潮市,大字浮塚189-1,048-995-4416,048-995-4417,http://hamaguchi-sign.jp/,広告・マーケティング,
TSUTAYA八潮店,340-0833,埼玉県,八潮市,大字西袋1335,048-997-4440,049-285-7736,http://store-tsutaya.tsite.jp/store_index.html?ta16x=x2,賃貸・レンタル,
八條葬祭,340-0816,埼玉県,八潮市,中央2丁目28-12,048-954-4442,048-954-4443,http://www.hachijyou-sousai.com/,貸衣裳,
株式会社石田住宅,340-0821,埼玉県,八潮市,伊勢野559-8,048-997-4448,048-996-6183,http://ishida-jyutaku.co.jp/,総合・職別工事業,
有限会社ニッシンテック,340-0833,埼玉県,八潮市,大字西袋983-4,048-998-4454,048-998-4720,http://www.nisshin-co.jp/,総合・職別工事業,
株式会社皐暉創建,340-0816,埼玉県,八潮市,中央4丁目4-16,048-995-4461,048-995-4462,http://koki-s.net/,総合・職別工事業,
株式会社ビクトリー,340-0801,埼玉県,八潮市,大字八條3450-3,048-994-4470,048-994-4475,http://www.v-victory.com/,廃棄物処理,
埼玉トヨペット株式会社八潮支店／PiPit,340-0832,埼玉県,八潮市,大字柳之宮315-4,048-994-4471,048-994-447,http://www.saitama-toyopet.co.jp/,自動車販売,
有限会社トレサード,340-0816,埼玉県,八潮市,中央4丁目7-14,048-997-4494,048-997-0049,http://www.treasured.jp/,通販,
株式会社トヨタレンタリース新埼玉八潮駅前店,340-0822,埼玉県,八潮市,大字大瀬843-1,048-999-4500,048-999-4501,http://toyota-rlss.co.jp/,リース・レンタル,
株式会社藤倉運輸,340-0811,埼玉県,八潮市,二丁目441番地1,048-999-4505,048-999-4512,http://www.fxp.jp/,運送・貨物・倉庫,
アイリスデンタルクリニック,340-0834,埼玉県,八潮市,大曽根271,048-999-4530,N.A.,http://www.irisdental.net/,医院・診療所・療養所,
東京ボード工業株式会社埼玉工場,340-0835,埼玉県,八潮市,大字浮塚100,048-996-4541,048-996-4562,http://www.t-b-i.co.jp/,廃棄物処理,
藤川運輸株式会社,340-0812,埼玉県,八潮市,中馬場1番地,048-999-4541,048-999-4553,http://www.f-support-ex.co.jp/,運送・貨物・倉庫,
株式会社大山,340-0821,埼玉県,八潮市,伊勢野233-1,048-999-4545,048-999-4548,https://www.ohyama.net/jp/,販売・卸（食料品）,
株式会社エフサービス,340-0822,埼玉県,八潮市,大瀬650-1,048-998-4564,048-998-4165,http://www.f-service.co.jp/,運送・貨物・倉庫,
株式会社久保田商店,340-0815,埼玉県,八潮市,六丁目29番1号,048-997-4581,N.A.,http://www.kubotashouten.co.jp/,その他サービス,
R5-FACTORY,340-0811,埼玉県,八潮市,大字二丁目346-2-1,048-994-4600,048-994-4608,http://bikemainte-r5factory.com/,バイク用品,
株式会社ロジコア,340-0825,埼玉県,八潮市,大字大原535-1,048-999-4600,072-648-5599,http://www.logicore-osaka.jp/,運送・貨物・倉庫,
小学館アカデミー八潮スクール,340-0816,埼玉県,八潮市,中央2丁目23-10-B,048-994-4611,N.A.,http://www.415861.com/,語学,
ロッテリアフレスポ八潮店,340-0822,埼玉県,八潮市,大字大瀬822-1,048-994-4616,048-994-4616,https://www.lotteria.jp/,ファーストフード,
さつき,340-0808,埼玉県,八潮市,緑町2丁目17-4,048-996-4650,06-6252-0840,http://www.satsuki.co.jp/,飲み屋,
エスアイディー,340-0816,埼玉県,八潮市,中央2丁目6-16,048-996-4655,048-996-4612,http://www.sidss.jp/,電話・通信,
岡田電気産業株式会社住建東京営業所,340-0835,埼玉県,八潮市,大字浮塚277,048-994-4661,N.A.,http://www.okadad.com/,製造・加工（建築資材）,
竹内産業株式会社／営業部,340-0815,埼玉県,八潮市,八潮7丁目46-1,048-997-4661,048-997-4661,http://www.takeuchisangyo.co.jp/,製造・加工（化学・プラスチック）,
有限会社スペーステクノロジー,340-0834,埼玉県,八潮市,大字大曽根50-4-220,048-994-4666,0489-94-4667,http://www.space-tech.co.jp/,IT・情報通信,
マクドナルド／八潮店,340-0832,埼玉県,八潮市,大字柳之宮332-1,048-996-4668,048-994-1568,http://www.mcdonalds.co.jp/,ファーストフード,
埼玉土建八潮支部,340-0816,埼玉県,八潮市,中央2丁目29-8,048-997-4675,048-997-0843,http://www.saitama-doken.or.jp/,組合・団体,
不二工業株式会社,340-0812,埼玉県,八潮市,中馬場3-3,048-999-4711,048-999-4713,http://www.fj-i.net/,製造・加工（化学・プラスチック）,
アートサイン,340-0811,埼玉県,八潮市,大字二丁目56-3-103,048-954-4713,048-998-4710,http://www.artsign.co.jp/,広告・マーケティング,
亀有信用金庫／潮止出張所,340-0823,埼玉県,八潮市,大字古新田913-3,048-997-4721,048-996-2755,http://www.shinkin.co.jp/,金融・郵貯・貸金,
株式会社アイ・イー・エル,340-0835,埼玉県,八潮市,浮塚979-1-103番地,048-969-4762,048-969-4763,http://www.iel-jpn.co.jp/,ビルメンテナンス,
ガストフレスポ八潮店,340-0822,埼玉県,八潮市,大字大瀬822-1,048-999-4771,N.A.,http://www.skylark.co.jp/,レストラン,
三千里,340-0816,埼玉県,八潮市,中央4丁目12-16,048-995-4772,N.A.,http://www.sanzenri.com/,各国料理,
日世株式会社,340-0813,埼玉県,八潮市,木曽根501,048-997-4794,048-998-3779,http://www.nissei-com.co.jp/,食料品,
イエローハット八潮中央店,340-0833,埼玉県,八潮市,大字西袋1352-1,048-999-4801,048-999-4803,http://www.yellowhat.jp/,カー用品,
埼玉縣信用金庫／八潮支店,340-0816,埼玉県,八潮市,中央1丁目15-11,048-996-4811,048-997-6020,http://www.saishin.co.jp/kojin/,金融・郵貯・貸金,
株式会社マイ・フレンド,340-0808,埼玉県,八潮市,緑町5丁目29-3,048-999-4815,0557-86-1133,http://www.my-friend.co.jp/,製造・加工（衣料関連）,
イメージングゲート株式会社,340-0801,埼玉県,八潮市,大字八條3660,048-994-4841,048-998-0350,http://www.ig3.jp/,写真・ビデオ・スライド,
協伸工業株式会社,N.A.,埼玉県,八潮市,木曽根516,048-999-4855,048-998-4355,http://kyoushin-kg.co.jp/,製造・加工（輸送機械器具）,
八潮ロータリークラブ,340-0816,埼玉県,八潮市,中央1丁目15-11,048-995-4857,048-925-1630,http://www.yashiorc.ne.jp/,組合・団体,
有限会社高田商事,340-0815,埼玉県,八潮市,八潮8丁目19-3,048-998-4877,048-998-4863,http://www.takadashouji.co.jp/,アウトソーシング,
夢庵／八潮店,340-0808,埼玉県,八潮市,緑町5丁目14-19,048-995-4881,N.A.,http://www.skylark.co.jp/,レストラン,
ローソン八潮新葛西橋店,340-0823,埼玉県,八潮市,大字古新田469-1,048-994-4882,048-994-5390,https://www.e-map.ne.jp/p/lawson/,コンビニ・スーパー・デパート,
双葉商事株式会社,340-0835,埼玉県,八潮市,浮塚77,048-997-4931,048-997-8090,http://www.futabasyoji-kk.co.jp/,廃棄物処理,
cloverHAIR,340-0816,埼玉県,八潮市,中央1丁目15-8-102,048-997-4948,048-997-4948,http://clover-hair.com/,美容院・理容店・毛髪業,
有限会社石原工業所,340-0834,埼玉県,八潮市,大字大曽根1454-19,048-994-4980,048-994-4981,http://www.ishihara-k.jp/,製造・加工（工作機械・一般機械器具）,
株式会社アーム,340-0802,埼玉県,八潮市,大字鶴ケ曽根1370-1,048-997-5000,048-997-5001,http://www.arm-ism.com/,製造・加工（輸送機械器具）,
株式会社光陽産業,N.A.,埼玉県,八潮市,中央1-18-5-703,048-995-5000,048-995-5008,http://www.kohyoh-sangyo.co.jp/,不動産,
金鶴食品製菓株式会社,340-0835,埼玉県,八潮市,大字浮塚923-1,048-995-5011,048-995-5022,http://www.kanazuru.co.jp/,販売・卸（食料品）,
立正寺,340-0808,埼玉県,八潮市,緑町3丁目26-6,048-954-5050,048-954-6116,http://www.ryu-syouji.com/,宗教,
八潮市社会福祉協議会／居宅介護支援・サービス事業所,340-0802,埼玉県,八潮市,大字鶴ケ曽根414-1,048-994-5060,N.A.,http://www.city.yashio.lg.jp/,市区町村機関,
ひじり鍼灸接骨院,340-0816,埼玉県,八潮市,中央2丁目5-1,048-997-5070,048-997-5070,http://www.s-hizili.com/,整体等各種療術,
株式会社CPSコンクリートポンプサービス,340-0802,埼玉県,八潮市,大字鶴ケ曽根61-11,048-998-5105,048-996-8323,http://cps1950.co.jp/,総合・職別工事業,
シミ・ジャー工業株式会社,340-0808,埼玉県,八潮市,緑町1-11-24,048-997-5111,N.A.,http://www.4348.co.jp/,販売・卸（一般機械）,
株式会社益田建設,N.A.,埼玉県,八潮市,緑町5-29-32,048-998-5111,048-998-5050,http://www.masuda-inc.co.jp/,建設業・工務店,
社会福祉法人一寿会／ケアハウスやしお寿苑,340-0801,埼玉県,八潮市,大字八條294-4,048-930-5111,048-930-5110,http://www.itijukai.or.jp/,介護・福祉,
首都圏総合住宅供給協同組合,340-0808,埼玉県,八潮市,緑町5丁目29-32,048-996-5111,048-998-5757,http://www.sjcoop.or.jp/,総合・職別工事業,
亀有信用金庫／東八潮支店,340-0813,埼玉県,八潮市,大字木曽根1382,048-997-5121,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
亀有信用金庫／東八潮支店,340-0813,埼玉県,八潮市,大字木曽根1382-3,048-997-5126,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
八潮市役所／文化スポーツセンター,340-0815,埼玉県,八潮市,八潮3丁目31-1,048-996-5126,048-996-7129,http://www.city.yashio.lg.jp/,市区町村機関,
亀有信用金庫／南八潮支店,340-0834,埼玉県,八潮市,大字大曽根528-1,048-995-5131,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
来ハトメ工業株式会社,340-0822,埼玉県,八潮市,大瀬203-1,048-995-5138,048-996-0580,http://www.rai-hatome.co.jp/,製造・加工（金属製品）,
有限会社田口工務店,340-0815,埼玉県,八潮市,八潮2丁目3-1,048-996-5147,048-997-5142,http://www.sc-taguchi.co.jp/,総合・職別工事業,
株式会社セキ薬品八潮中央店,340-0815,埼玉県,八潮市,八潮7丁目18-20,048-998-5150,048-998-5150,http://www.sekiyakuhin.co.jp/,薬,
カーテン・じゅうたん王国八潮店,340-0811,埼玉県,八潮市,大字二丁目489-1,048-994-5160,N.A.,http://www.oukoku.co.jp/,家具・インテリア,
五月重機株式会社,N.A.,埼玉県,八潮市,大原577番地,048-995-5168,N.A.,http://www.satuki-j.com/,リース・レンタル,
R,340-0834,埼玉県,八潮市,大字大曽根1590-1,048-997-5172,048-973-1691,http://www.restay.com/,モーテル・ラブホテル,
レンゴーペーパービジネス株式会社,340-0833,埼玉県,八潮市,西袋330号,048-924-5177,048-924-5178,http://rengo-pb.jp/,本,
小林商事株式会社埼玉営業所,340-0834,埼玉県,八潮市,大字大曽根1491,048-994-5188,048-994-5189,http://www.kobayashi-shoji.co.jp/,商社・貿易,
株式会社冨澤,340-0835,埼玉県,八潮市,大字浮塚499,048-998-5192,048-998-2881,http://www2.gol.com/,製造・加工（金属製品）,
新日本ファスナー工業株式会社,340-0816,埼玉県,八潮市,中央3-25-14,048-998-5201,048-998-5202,http://www.sfm.co.jp/,製造・加工（鉄鋼製品）,
上原ネームプレート工業株式会社,340-0806,埼玉県,八潮市,伊草545,048-997-5211,N.A.,http://www.unp.co.jp/,製造・加工（その他）,
三矢製菓株式会社,340-0835,埼玉県,八潮市,浮塚886-1,048-994-5222,048-994-5238,http://www.mitsuya-seika.co.jp/,食料品,
三恵工業株式会社,340-0813,埼玉県,八潮市,木曽根765-1,048-996-5225,048-996-8086,http://www.3k-glove.com/,製造・加工（化学・プラスチック）,
カレーハウスCOCO壱番屋八潮上馬場店,340-0803,埼玉県,八潮市,大字上馬場381-1,048-994-5231,048-994-5231,http://www.ichibanya.co.jp/,カレー,
丸好工業株式会社,130-0835,埼玉県,八潮市,浮塚654-1,048-997-5231,N.A.,http://www.maruyoshi-a.co.jp/,製造・加工（鉄鋼製品）,
中井機械工業株式会社東京営業所,340-0835,埼玉県,八潮市,大字浮塚1009-3,048-994-5244,048-994-5022,http://www.nkm.co.jp/,販売・卸（工作機械・一般機械器具）,
モトゼップ,340-0816,埼玉県,八潮市,中央4丁目12-16,048-995-5263,N.A.,https://z077653.bizloop.jp/?corp_id=z077653,バイク用品,
テイル株式会社,340-0833,埼玉県,八潮市,大字西袋1224-2,048-997-5293,N.A.,http://www.tail.co.jp/,リフォーム,
茶話本舗デイサービス八潮草加,340-0806,埼玉県,八潮市,大字伊草87-8,048-999-5296,03-5625-4459,http://www.sawahonpo.com/,介護・福祉,
大協樹脂株式会社,340-0816,埼玉県,八潮市,中央2-10-2幸和ビル1F,048-995-5301,048-998-5023,http://daikyojushi.co.jp/,印刷・出版,
有限会社菊水堂,340-0824,埼玉県,八潮市,大字垳,048-995-5310,N.A.,http://www.kikusui-do.co.jp/,食料品,
フラット商事株式会社,340-0834,埼玉県,八潮市,大曽根887-1,048-996-5311,048-995-0929,http://www.flat33.net/,不動産,
有限会社菊水堂,340-0824,埼玉県,八潮市,垳58,048-995-5311,048-995-5310,http://www.kikusui-do.co.jp/,製造・加工（食料品）,
株式会社カスミフードスクエア八潮駅前店,340-0822,埼玉県,八潮市,大字大瀬822-1,048-994-5321,N.A.,http://www.kasumi.co.jp/,コンビニ・スーパー・デパート,
矯正歯科飯島クリニック,340-0822,埼玉県,八潮市,大瀬830-1プライムスクエア1F,048-999-5333,N.A.,http://www.iijima-kyousei.com/,歯科系,
やすだ八潮店,340-0834,埼玉県,八潮市,大字大曽根1135-1,048-994-5337,0494-25-2233,http://www.p-world.co.jp/saitama/yasuda-yashio.htm,屋内遊戯,
株式会社リョーキ足立営業所,340-0834,埼玉県,八潮市,大字大曽根695-1,048-994-5353,048-994-5381,http://www.ryoki-japan.co.jp/,リース・レンタル,
オシオ運輸株式会社,340-0835,埼玉県,八潮市,大字浮塚268-1,048-994-5355,048-994-5356,http://www.oshio-unyu.com/,運送・貨物・倉庫,
株式会社ミカミ,340-0813,埼玉県,八潮市,木曽根1036-1,048-994-5360,048-994-5363,http://www.3up.co.jp/,本,
渡辺捷治製作所,340-0834,埼玉県,八潮市,大字大曽根398-1,048-998-5368,048-998-5368,http://sw-watanabe.net/,製造・加工（輸送機械器具）,
フレスポ八潮管理室,340-0822,埼玉県,八潮市,大字大瀬822-1,048-994-5400,N.A.,http://www.e-frespo.com/,コンビニ・スーパー・デパート,
有限会社三基錬工,340-0802,埼玉県,八潮市,鶴ヶ曽根911,048-997-5410,048-997-5492,http://sankirenkou.com/,製造・加工（化学・プラスチック）,
株式会社ヒット,340-0834,埼玉県,八潮市,大曽根317,048-998-5439,048-998-5455,http://www.powers-international.com/,販売・卸（電気機械器具）,
バキュームモールド工業株式会社,340-0831,埼玉県,八潮市,南後谷107-5,048-932-5440,048-932-3960,http://www.vmold.co.jp/,製造・加工（工作機械・一般機械器具）,
埼玉トヨペット株式会社八潮支店,340-0832,埼玉県,八潮市,大字柳之宮315-4,048-994-5445,048-994-5441,http://www.saitama-toyopet.co.jp/,自動車販売,
株式会社コプロシステム,340-0835,埼玉県,八潮市,浮塚310-3,048-994-5460,N.A.,http://www.coprosystem.co.jp/,IT・情報通信,
八潮保育園,340-0814,埼玉県,八潮市,大字南川崎455-1,048-997-5467,048-997-5734,http://www.yashiohoikuen.ed.jp/,幼稚園・保育施設,
デンソン株式会社,340-0808,埼玉県,八潮市,緑町1丁目14番地20,048-995-5471,048-997-3909,http://denson.co.jp/,製造・加工（工作機械・一般機械器具）,
バキュームモールド工業株式会社,340-0831,埼玉県,八潮市,南後谷107-5,048-932-5471,048-932-5472,http://www.vmold.co.jp/,製造・加工（工作機械・一般機械器具）,
BiBi,340-0822,埼玉県,八潮市,大字大瀬744-1,048-997-5479,048-997-5479,http://www2.tbb.t-com.ne.jp/,美容・コスメ,
精和産業株式会社,340-0835,埼玉県,八潮市,浮塚813,048-997-5481,N.A.,http://www.seiwa-plastic.co.jp/,その他サービス,
八潮市役所／八條図書館,340-0801,埼玉県,八潮市,大字八條2753-46,048-994-5500,048-999-3232,http://www.city.yashio.lg.jp/,市区町村機関,
株式会社オーエムアイ,340-0811,埼玉県,八潮市,大字二丁目1007,048-996-5501,048-997-3033,http://www.perfect-omi.co.jp/,製造・加工（金属製品）,
株式会社小林製作所八潮出張所,340-0833,埼玉県,八潮市,大字西袋330,048-929-5508,048-929-5509,http://www.kobayashieng.co.jp/,製造・加工（工作機械・一般機械器具）,
ユニクロフレスポ八潮店,340-0822,埼玉県,八潮市,大字大瀬822-1,048-994-5517,N.A.,https://www.uniqlo.com/jp/,洋服,
ザ・ダイソーフレスポ八潮店,340-0822,埼玉県,八潮市,大字大瀬822-1,048-994-5538,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
