▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
あけぼの,036-8323,青森県,弘前市,大字浜の町東1丁目7-4,0172-38-1770,0172-38-1770,http://www.ginza-akebono.co.jp/,介護・福祉,
アズマ株式会社,036-8086,青森県,弘前市,大字田園1-1-2,0172-27-1777,N.A.,http://www.azuma-jpn.com/,洋服,
株式会社マシス,036-8104,青森県,弘前市,大字扇町2丁目2-7,0172-29-1777,0172-29-1776,http://www.masis.jp/,その他サービス,
株式会社一条工務店／弘前展示場,036-8085,青森県,弘前市,大字末広3丁目1-5,0172-26-1781,0172-26-1788,http://www.ichijo.co.jp/,不動産,
美容室ルサージュ,036-8086,青森県,弘前市,大字田園3丁目4-15,0172-28-1793,0172-28-1793,http://lesage.cc/,趣味,
サンタハウスクリニック,036-8311,青森県,弘前市,大字大川字中桜川18-10,0172-99-1799,0172-99-1798,http://www.houtokukai.org/,医院・診療所・療養所,
NHK弘前文化センター,036-8356,青森県,弘前市,大字下白銀町21-6,0172-35-1800,0172-35-1801,https://www.nhk-cul.co.jp/,趣味,
株式会社弘果物流,036-8085,青森県,弘前市,末広1-2-1,0172-27-1800,0172-27-1801,http://hirokabutsuryu.com/,ガーデニング,
津軽ファーマーズクラブ,036-1201,青森県,弘前市,大字十腰内字猿沢2933,0173-72-1801,N.A.,http://tfarmers.web.fc2.com/,農業,
株式会社サンデー／弘前石渡店,036-8316,青森県,弘前市,大字石渡4丁目5-1,0172-35-1811,N.A.,http://www.sunday.co.jp/,生活用品,
弘前コーヒースクール／北の珈琲工房,036-8278,青森県,弘前市,大字樋の口1丁目4-1,0172-38-1811,0172-38-1822,http://www.naritasenzo.co.jp/,各種学校,
青森県特産品センター,036-8332,青森県,弘前市,大字亀甲町61,0172-39-1811,0172-39-1212,http://www.aomori-shop.com/,組合・団体,
株式会社長谷川鉄工／本社,036-8086,青森県,弘前市,大字田園1丁目7-2,0172-26-1813,0172-57-5388,http://hiw.cc/,総合・職別工事業,
モンベル弘前店,036-8091,青森県,弘前市,大字高崎2丁目15-1,0172-29-1820,0172-29-1527,http://www.montbell.com/,観光・温泉・銭湯,
ルビアン,036-8192,青森県,弘前市,大字鍛冶町4-1F,0172-36-1823,N.A.,http://www.lebihan.jp/,喫茶店・カフェ,
カワイ音楽教室,036-8182,青森県,弘前市,大字土手町21,0172-32-1826,0172-34-6453,https://music.kawai.jp/,音楽,
かっぱ寿司弘前安原店,036-8162,青森県,弘前市,大字安原1丁目1-1,0172-31-1831,045-224-7401,http://www.kappa-create.co.jp/,中華・中国料理,
ライブハウス山唄,036-8004,青森県,弘前市,大字大町1丁目2-4,0172-36-1835,0172-35-3765,http://yamauta.com/,レストラン,
ニッポンレンタカー東北株式会社／弘前営業所,036-8003,青森県,弘前市,大字駅前町6-8,0172-34-1838,03-6859-6117,http://www.nipponrentacar.co.jp/,リース・レンタル,
リフレッシュサロン・ラフィネイトーヨーカ堂弘前店,036-8002,青森県,弘前市,大字駅前3丁目2-1,0172-33-1841,N.A.,http://www.bodywork.co.jp/,整体等各種療術,
株式会社今野商事／青山店,036-8062,青森県,弘前市,大字青山1丁目19-5,0172-34-1847,0172-32-8806,https://konnoshoji.com/,食料品,
桜ケ丘保育園,036-8241,青森県,弘前市,大字桜ケ丘4丁目2-2,0172-88-1852,0172-87-7335,http://sakuragaoka-h.com/,幼稚園・保育施設,
弘前大学（生協）,036-8224,青森県,弘前市,文京町1,0172-35-1868,0172-32-6174,http://www.hirosaki-u.ac.jp/,組合・団体,
扉,036-8192,青森県,弘前市,大字鍛冶町38-1-104,0172-38-1880,N.A.,http://ryouin.rgr.jp/,飲み屋,
つぼ八弘前北大通り店,036-8057,青森県,弘前市,大字八幡町3丁目1-4,0172-39-1881,0172-38-8808,http://dish-3.com/,飲み屋,
株式会社RAB企画,036-8355,青森県,弘前市,元寺町25-1,0172-35-1881,N.A.,http://www.rabkikaku.co.jp/,ビルメンテナンス,
ダーバン,036-8085,青森県,弘前市,大字末広5丁目4-6,0172-28-1893,N.A.,http://www.durban.jp/,喫茶店・カフェ,
株式会社光建自動車整備,036-8083,青森県,弘前市,大字新里字東里見136-1,0172-26-1922,0172-26-1933,http://www.ilovekouken.com/,車検・整備・修理,
明光義塾／百石町教室,036-8035,青森県,弘前市,大字百石町27-1-2F,0172-35-1940,0172-55-0922,http://www.meikogijuku.jp/,塾・予備校,
パソコンスクールJOY,036-8002,青森県,弘前市,大字駅前3丁目3-2-3F,0172-33-1944,0172-33-4336,http://www.joy3.jp/,資格,
柴田広告デザイン制作所,036-8355,青森県,弘前市,大字元寺町62-1,0172-34-1946,N.A.,http://www.shibata-design.com/,IT・情報通信,
パティスリーヴェルジェ,036-8035,青森県,弘前市,大字百石町25-2-1F,0172-32-1949,0172-32-1949,http://verger.muse.weblife.me/,お菓子・スイーツ,
下宿メゾンクレマチス,036-8232,青森県,弘前市,大字城南2丁目16-9,0172-33-1974,0172-33-1974,http://plaza.rakuten.co.jp/,不動産,
有限会社熊谷自動車工業,036-8064,青森県,弘前市,東城北1-2-1,0172-32-1997,0172-36-7164,http://www.kumaban.co.jp/,車検・整備・修理,
株式会社第一不動産／売却専用ダイヤル,036-8045,青森県,弘前市,大字野田1丁目1-6,0172-32-2000,0172-35-6966,http://www.drec.jp/,不動産,
株式会社日専連ホールディングス,036-8003,青森県,弘前市,大字駅前町10番地5,0172-39-2000,N.A.,http://www.nissenren-aomori.or.jp/,金融・郵貯・貸金,
クラフトハートトーカイ・弘前店,036-8045,青森県,弘前市,大字野田1丁目3-15,0172-39-2005,050-7505-3604,http://www.fujikyu-corp.co.jp/,裁縫・手芸,
ひろさき若者サポートステーション,036-8002,青森県,弘前市,大字駅前3丁目3-13-1F,0172-32-2005,0172-34-2918,http://saposute.platform-aomori.org/,代行・支援サービス,
弘前市立／東目屋小学校,036-1441,青森県,弘前市,大字桜庭字清水流39,0172-86-2011,N.A.,http://www.city.hirosaki.aomori.jp/,小・中・高・大学等,
岩木山養蜂,036-1343,青森県,弘前市,大字百沢字東岩木山1848-2,0172-83-2012,0172-83-2068,http://www.iwakisan.info/,食料品,
有限会社白神観光バス,036-1434,青森県,弘前市,大字黒土字山下37-1,0172-86-2016,0172-86-2017,http://www.skbus.co.jp/,交通機関,
そうまロマントピアスキー場,036-1505,青森県,弘前市,大字水木在家字桜井44,0172-84-2020,0172-84-2020,http://www.iwakisansportspark.com/,ウィンタースポーツ,
株式会社MATプランニング,036-8064,青森県,弘前市,大字東城北2丁目6-12,0172-35-2020,0172-33-9211,http://mat-plan.com/,総合・職別工事業,
ヘアーサロン髪切虫,036-8316,青森県,弘前市,大字石渡5丁目1-6,0172-32-2021,0172-32-2021,http://www11.plala.or.jp/,美容院・理容店・毛髪業,
津軽保健生活協同組合／健生クリニック,036-8045,青森県,弘前市,大字野田2丁目2-1,0172-33-2021,0172-33-3644,http://www.kensei-hp.jp/,医院・診療所・療養所,
株式会社喜多山工務店,036-1312,青森県,弘前市,大字高屋字福田309-9,0172-82-2023,0172-82-3139,http://www.jomon.ne.jp/,建設業・工務店,
プリモピアット,036-8232,青森県,弘前市,大字城南1丁目3-3,0172-39-2025,0172-39-2025,http://primopiatto.net/,イタリアン・フレンチ,
株式会社ナラトモ,036-8061,青森県,弘前市,大字神田2丁目3-1,0172-38-2030,0172-38-2017,http://www.naratomo.jp/,製造・加工（建築資材）,
株式会社前川製作所弘前営業所,036-8057,青森県,弘前市,大字八幡町3丁目4-3,0172-31-2030,0172-31-2031,http://www.mayekawa.co.jp/ja/,製造・加工（工作機械・一般機械器具）,
有限会社藤千,036-8383,青森県,弘前市,折笠字法立堂114-5,0172-97-2036,0172-97-2325,http://fujisen.com/,建設業・工務店,
株式会社石豊建設,036-1312,青森県,弘前市,高屋安田615-3,0172-82-2038,0172-82-2054,http://www.isitoyo.co.jp/,総合・職別工事業,
弘前市社会福祉協議会ボランティアセンター,036-8063,青森県,弘前市,大字宮園2丁目8-1,0172-33-2039,0172-27-6438,http://www.hirosaki-shakyo.jp/,組合・団体,
有限会社ブレス,036-8182,青森県,弘前市,大字土手町100-1-2F,0172-39-2040,0172-36-2022,http://bunaco.jp/,家具・インテリア,
東横イン弘前駅前,036-8002,青森県,弘前市,大字駅前1丁目1-1,0172-31-2045,0172-31-2046,http://www.toyoko-inn.com/,ホテル・ペンション,
嶽ホテル,036-1345,青森県,弘前市,大字常盤野字湯の沢28-1,0172-83-2045,0172-83-2845,http://www.dake-onsen.com/,旅館・民宿,
葛西塗装,036-8302,青森県,弘前市,高杉字阿部野288-1,0172-95-2048,0172-95-2048,http://kasaitosou.com/,リフォーム,
城東電気株式会社,036-8094,青森県,弘前市,大字外崎三丁目4番地6,0172-27-2055,0172-27-9543,http://jdee2055.co.jp/,建設業・工務店,
サトウアップルオーチャード,036-1304,青森県,弘前市,大字新岡字萩流8-1,0172-82-2056,0172-82-4078,http://sato-apple.com/,観光・温泉・銭湯,
有限会社弘前ハウジング,N.A.,青森県,弘前市,大字高田字苺原103番地の2,0172-28-2066,0172-28-2067,http://www.jomon.ne.jp/,建設業・工務店,
大満,036-8093,青森県,弘前市,大字城東中央1丁目1-22,0172-27-2073,N.A.,http://www.yakiniku-daiman.net/,レストラン,
弘前コーヒースクール,036-8092,青森県,弘前市,大字城東北2丁目7-4,0172-28-2088,0172-26-8828,http://www.naritasenzo.co.jp/,その他サービス,
弘前大学医学部鵬桜会,036-8203,青森県,弘前市,大字本町40-1,0172-32-2092,0172-37-8422,http://houohkai.com/,小・中・高・大学等,
株式会社石郷岡,036-8061,青森県,弘前市,神田2丁目3-12,0172-35-2100,0172-35-2135,http://www.ishigoka.jp/,製造・加工（建築資材）,
青森ノーサン株式会社,036-8092,青森県,弘前市,城東北3-10-59,0172-29-2100,0172-29-2101,http://www.asunaroseika.co.jp/,食料品,
株式会社大与,036-1312,青森県,弘前市,高屋本宮480-4,0172-82-2106,0172-82-2138,http://daiyo.me/,不動産・賃貸,
弘前レディスクリニック,036-8003,青森県,弘前市,大字駅前町8-1,0172-35-2110,0172-35-2122,http://oc-hirosaki.com/,産科・婦人科系,
青森綜合警備保障株式会社弘前支社,036-8104,青森県,弘前市,大字扇町1丁目1-12,0172-29-2110,0172-28-1180,http://www.a-alsok.jp/,アウトソーシング,
みちのく銀行／弘前営業部,036-8001,青森県,弘前市,大字代官町39,0172-32-2111,N.A.,http://www.michinokubank.co.jp/,金融・郵貯・貸金,
弘前市役所相馬庁舎,036-1503,青森県,弘前市,大字五所字野沢41-1,0172-84-2111,0172-84-3125,http://www.city.hirosaki.aomori.jp/,市区町村機関,
弘前大学,036-8224,青森県,弘前市,大字文京町1,0172-36-2111,0172-37-6594,http://www.hirosaki-u.ac.jp/,小・中・高・大学等,
東和電機工業株式会社,036-8245,青森県,弘前市,金属町7-4,0172-88-2111,0172-87-7646,http://www.towagp.co.jp/,製造・加工（電子・精密機械器具）,
陸上自衛隊／弘前駐とん地,036-8144,青森県,弘前市,大字原ケ平字山中18-117,0172-87-2111,0172-87-2111,http://www.mod.go.jp/,官公署,
フラワー観光株式会社,N.A.,青森県,弘前市,大字和泉2丁目1-1,0172-26-2112,0172-26-0808,http://www.flower-travel.com/,運送・貨物・倉庫,
弘前大学／夜間休祭日／事務局ガイドテープ,036-8224,青森県,弘前市,大字文京町1,0172-36-2112,0172-37-6594,http://www.hirosaki-u.ac.jp/,小・中・高・大学等,
青森県立弘前聾学校／寄宿舎,036-8144,青森県,弘前市,大字原ケ平3丁目3-1,0172-87-2114,N.A.,http://www.chunan-w.asn.ed.jp/,介護・福祉,
大開保育園,036-8247,青森県,弘前市,大字大開2丁目11-4,0172-88-2114,0172-88-2167,http://www.oobiraki.com/,幼稚園・保育施設,
カラオケ合衆国城東店,036-8085,青森県,弘前市,大字末広2丁目5-1,0172-27-2115,0172-27-2116,http://www.karaoke-g.jp/,プレイスポット,
弘前市／弥生いこいの広場・オートキャンプ場,036-1343,青森県,弘前市,大字百沢字東岩木山2480-1,0172-96-2117,0172-96-2100,http://www.hirosakipark.or.jp/,キャンプ,
弘前市役所／東目屋児童館,036-1441,青森県,弘前市,大字桜庭字清水流52-2,0172-86-2118,N.A.,http://www.kodomo-next.jp/,介護・福祉,
弘前大学／夜間休祭日／正門巡視室,036-8224,青森県,弘前市,大字文京町1,0172-36-2119,0172-37-6594,http://www.hirosaki-u.ac.jp/,小・中・高・大学等,
さわらび医療療育センター,036-8385,青森県,弘前市,大字中別所字平山168,0172-96-2121,0172-96-2121,http://www.pref.aomori.lg.jp/,特殊教育諸学校,
弘前倉庫株式会社,036-8101,青森県,弘前市,豊田3-5-1,0172-27-2121,0172-27-2123,http://www.daishu-hiroso.co.jp/,運送・貨物・倉庫,
弘前市役所／大和沢児童館,036-8132,青森県,弘前市,大字狼森字天王10-12,0172-87-2122,N.A.,http://www.kodomo-next.jp/,介護・福祉,
縄文人の宿,036-1345,青森県,弘前市,大字常盤野字湯の沢14,0172-83-2123,N.A.,http://www.dake-onsen.com/,旅館・民宿,
ASchool,036-8093,青森県,弘前市,大字城東中央3丁目4-19,0172-40-2130,0172-40-2140,http://aschool.jp/,塾・予備校,
建宅,036-8002,青森県,弘前市,大字駅前3丁目4-3,0172-36-2130,0172-35-5881,http://www.ken-taku.com/,不動産,
小島旅館,036-1345,青森県,弘前市,大字常盤野字湯の沢20,0172-83-2130,0172-83-2213,http://kojimaryokan.com/,観光・温泉・銭湯,
アニメイト弘前店,036-8003,青森県,弘前市,大字駅前町9-20,0172-31-2131,N.A.,http://www.animate.co.jp/,おもちゃ・キャラクタ,
山市食品工業株式会社,036-8382,青森県,弘前市,大字富栄字浅井名86,0172-96-2138,0172-97-2413,http://www.tsukemono-japan.org/,食料品,
株式会社兼建興業,036-1332,青森県,弘前市,兼平字猿沢26-1,0172-82-2145,0172-82-2141,http://kaneken-kougyou.co.jp/,総合・職別工事業,
仏所護念会教団弘前教会,036-8163,青森県,弘前市,大字清原4丁目2-3,0172-35-2149,0172-36-2632,http://www.bussho.or.jp/,組合・団体,
ツクイ弘前大町,036-8004,青森県,弘前市,大字大町1丁目17-20,0172-31-2150,0172-31-2151,http://www.tsukui.net/,介護・福祉,
株式会社宝来商事,036-8012,青森県,弘前市,北瓦ケ町3-1,0172-33-2150,0172-33-2188,http://www.hourai-shouji.co.jp/,証券・保険・商品先物,
キヤノンプレシジョン株式会社,036-8073,青森県,弘前市,大字岩賀1丁目7番1号,0172-37-2151,N.A.,https://prec.canon/ja/index.html,製造・加工（電子・精密機械器具）,
ワーロック,036-8052,青森県,弘前市,大字堅田字神田399-3,0172-38-2151,0172-38-2161,http://www.worlock-japan.com/,製造・加工（電子・精密機械器具）,
株式会社小山内バッテリー社A-ネット,036-8002,青森県,弘前市,大字駅前3丁目5-1,0172-39-2155,0172-39-7188,http://www.osanaibattery.jp/,電話・通信,
松枝歯科医院,036-8356,青森県,弘前市,大字下白銀町15,0172-35-2157,0172-35-2157,http://matsueda-dental.com/,歯科系,
株式会社環境工学,036-8093,青森県,弘前市,城東中央3-4-17,0172-28-2161,N.A.,http://www.kankyokougaku.com/,環境,
青森県立弘前聾学校,036-8144,青森県,弘前市,大字原ケ平3丁目3-1,0172-87-2171,0172-87-3572,http://www.chunan-w.asn.ed.jp/,介護・福祉,
青い森信用金庫／桜ヶ丘支店,036-8247,青森県,弘前市,大字大開1丁目7-2,0172-88-2181,N.A.,http://www.aoimorishinkin.co.jp/,金融・郵貯・貸金,
有限会社チョウエイ,036-1502,青森県,弘前市,黒滝字一ノ川瀬93-5,0172-84-2191,0172-84-2192,http://www.choei-hp.co.jp/,総合・職別工事業,
タイヤ館青山,036-8062,青森県,弘前市,大字青山4丁目21-1,0172-36-2200,0172-36-2200,http://aomori.taiyakan-shop.jp/,カー用品,
青森県ヘアーアーチスト専門学校,036-8096,青森県,弘前市,大字表町6-4,0172-31-2200,0172-31-2201,http://hair-artist.com/,専修学校,
青森県武道館,036-8101,青森県,弘前市,大字豊田2丁目3,0172-26-2200,0172-26-2206,http://www.aomorikenbudoukan.com/web/index.html,武道・格闘技,
フォーユースタッフ,036-8093,青森県,弘前市,大字城東中央5丁目1-10,0172-29-2202,0172-26-2077,http://www.foryourstaff.com/,印刷・出版,
半兵ヱ弘前かくみ小路店,036-8182,青森県,弘前市,大字土手町36,0172-31-2202,0172-31-2202,http://www.hanbey.com/,飲み屋,
アルファ,036-8182,青森県,弘前市,大字土手町126-1,0172-33-2211,0172-35-0490,http://www.kk-alpha.com/,アクセサリー,
東北化学薬品株式会社本社／第二営業部,036-8061,青森県,弘前市,大字神田1丁目3-1,0172-32-2211,N.A.,http://www.t-kagaku.co.jp/,販売・卸（医薬・化粧品）,
日興運輸株式会社,N.A.,青森県,弘前市,石川字泉田31-1,0172-92-2211,N.A.,http://www.nikko-unyu.co.jp/,運送・貨物・倉庫,
アソベの森いわき荘,036-1343,青森県,弘前市,大字百沢字寺沢28-29,0172-83-2215,0172-83-2855,http://www.iwakisou.or.jp/,旅館・民宿,
養護盲老人ホーム津軽ひかり荘,036-1343,青森県,弘前市,大字百沢字小松野87-175,0172-83-2216,0172-83-2827,http://www.sh-aiseien.jp/,介護・福祉,
株式会社青和食品,036-8083,青森県,弘前市,新里東里見17-2,0172-27-2218,0172-28-0997,http://www.seiwa-foods.co.jp/,製造・加工（食料品）,
イエローハット弘前店,036-8076,青森県,弘前市,大字境関字鶴田26-6,0172-26-2220,0172-26-2777,http://www.yellowhat.jp/,車検・整備・修理,
弘前市役所／自得児童館,036-1205,青森県,弘前市,大字鬼沢字後田163-1,0172-98-2220,N.A.,http://www.kodomo-next.jp/,介護・福祉,
社会福祉法人弘前市社会福祉協議会／ふれあい相談所,036-8063,青森県,弘前市,大字宮園2丁目8-1,0172-33-2220,N.A.,http://www.hirosaki-shakyo.jp/,介護・福祉,
みちのく銀行／百沢保養所,036-1343,青森県,弘前市,大字百沢字鶴田84,0172-83-2221,N.A.,http://www.michinokubank.co.jp/,金融・郵貯・貸金,
株式会社シバタ医理科,036-8084,青森県,弘前市,高田3-7-1,0172-27-2221,0172-27-1222,http://www.jomon.ne.jp/,販売・卸（その他機械器具）,
住まいる不動産,036-8087,青森県,弘前市,大字早稲田3丁目1-2,0172-26-2221,0172-55-9265,http://www.smile-estate.jp/,不動産,
ワーク物流株式会社,036-8124,青森県,弘前市,石川中川原33-1,0172-92-2222,0172-92-4444,http://work-traffic.jp/,運送・貨物・倉庫,
青森県立／弘前第一養護学校／事務室,036-8385,青森県,弘前市,大字中別所字平山140,0172-96-2222,0172-96-2221,http://www.chunan-w.asn.ed.jp/,特殊教育諸学校,
弘前市役所岩木庁舎／岩木山百沢スキー場管理事務所,036-1343,青森県,弘前市,大字百沢字東岩木山国有林32林班,0172-83-2224,0172-83-2411,http://www.hyakuzawa-ski.com/,市区町村機関,
株式会社百沢温泉,036-1343,青森県,弘前市,大字百沢字寺沢290-9,0172-83-2226,N.A.,http://onsen.free-cm.com/,観光・温泉・銭湯,
スーパードラッグアサヒ／堅田店,036-8051,青森県,弘前市,大字宮川1丁目2-13,0172-31-2227,N.A.,http://www.drug-asahi.co.jp/,薬,
なないろ調剤薬局,036-8003,青森県,弘前市,大字駅前町13-1-1F,0172-31-2228,0172-34-9933,https://meron-net.shop/ds/nanairo,薬,
青森県立／弘前南高等学校,036-8247,青森県,弘前市,大字大開4丁目1-1,0172-88-2231,0172-88-2232,http://www.chunan-w.asn.ed.jp/,小・中・高・大学等,
特別養護老人ホーム松山荘,036-1343,青森県,弘前市,大字百沢字小松野87-173,0172-83-2231,0172-83-2232,http://www.infoaomori.ne.jp/,介護・福祉,
あらいこどもクリニック・眼科クリニック,036-8093,青森県,弘前市,大字城東中央4-2-8,0172-27-2233,N.A.,http://www.arai-clinic.com/,医院・診療所・療養所,
かきざき小児科アレルギー科クリニック,036-8061,青森県,弘前市,大字神田2-6-7,0172-31-2233,N.A.,http://kakizaki-clinic.com/,医院・診療所・療養所,
黒江内科,036-8003,青森県,弘前市,大字駅前町8-1,0172-35-2233,0172-35-7788,http://www.hirosaki.aomori.med.or.jp/,医院・診療所・療養所,
株式会社弘前ドライクリーニング工場／さくら野営業所・1F,036-8092,青森県,弘前市,大字城東北3丁目10-1,0172-26-2236,0172-32-6927,http://www.hirosakidry.co.jp/,クリーニング,
有限会社七福薬局,036-8186,青森県,弘前市,大字富田3丁目11-20,0172-39-2236,0172-39-2237,https://meron-net.shop/ds/shichifuku,薬,
あおば薬局,036-8061,青森県,弘前市,大字神田2丁目6-27,0172-39-2239,0172-39-2229,http://www.ainj.co.jp/,薬,
株式会社フジモーターズ／弘前営業所,036-8076,青森県,弘前市,大字境関1丁目1-7,0172-27-2241,0172-28-0898,https://www.fujimotors.co.jp/,車検・整備・修理,
弘南バス株式会社／本社,036-8326,青森県,弘前市,大字藤野2丁目3-6,0172-32-2241,0172-32-3558,http://www.7-dj.com/,交通機関,
テフコ青森株式会社,036-8326,青森県,弘前市,藤野1-2-2,0172-37-2244,0172-37-0105,http://www.tefco-i.co.jp/,製造・加工（金属製品）,
ホテルリコルソ弘前,036-8092,青森県,弘前市,大字城東北3丁目10-1,0172-29-2251,0172-55-0235,http://sakurano-dept.jp/,ホテル・ペンション,
マックスバリュ東北株式会社,036-8316,青森県,弘前市,石渡4-2-1,0172-35-2251,0172-35-2253,http://www.mv-tohoku.co.jp/,コンビニ・スーパー・デパート,
株式会社デンコードー,N.A.,青森県,弘前市,大字高田2-1-1,0172-27-2254,N.A.,https://www.ksdenki.co.jp/denkodo/,家電,
津軽弘前屋台村かだれ横丁,036-8035,青森県,弘前市,大字百石町2-1,0172-38-2256,0172-38-2256,http://www.kadare.info/,レストラン,
デザートハウス,036-8087,青森県,弘前市,大字早稲田3丁目10-3,0172-29-2261,0172-38-0182,http://chez-tateyama.jp/,喫茶店・カフェ,
Uマート弘大前店,036-8186,青森県,弘前市,大字富田3丁目7-8,0172-31-2266,0172-32-2432,http://www.universe.co.jp/,コンビニ・スーパー・デパート,
家庭教師ネットワーク弘前事務局,036-8002,青森県,弘前市,大字駅前2丁目3-2,0172-35-2266,0172-35-7733,http://www.katekyo.co.jp/,塾・予備校,
ラグリー,036-8045,青森県,弘前市,大字野田1丁目4-1,0172-36-2277,0172-35-2567,http://www.fortohna.jp/,映画・劇場・会館,
株式会社丸祐運送,036-8076,青森県,弘前市,大字境関字鶴田26-1,0172-26-2280,0172-29-4884,http://www.maruyu-un.jp/,運送・貨物・倉庫,
株式会社中央タクシー／配車センター,036-8061,青森県,弘前市,大字神田4丁目1-1,0172-32-2281,0172-34-2282,http://www.mitsuya-g.co.jp/,交通機関,
夢地,036-8191,青森県,弘前市,大字親方町29,0172-35-2281,N.A.,http://www.yumeji.cc/,飲み屋,
弘前市役所相馬庁舎／星と森のロマントピアそうま,036-1505,青森県,弘前市,大字水木在家字桜井113-2,0172-84-2288,0172-84-2255,http://www.romantopia.net/,市区町村機関,
津軽居酒屋わいわい,036-8004,青森県,弘前市,大字大町1丁目3-15,0172-38-2288,0172-38-2288,http://ryouin.rgr.jp/,飲み屋,
柴田学園／東北女子大学,036-8163,青森県,弘前市,大字清原1丁目1-16,0172-33-2289,0172-33-2486,http://www.tojo.ac.jp/,小・中・高・大学等,
SBS弘前,036-8094,青森県,弘前市,大字外崎2丁目1-40,0172-27-2294,0172-26-1744,http://www2.suzuki.co.jp/,バイク用品,
佐藤工業,036-8382,青森県,弘前市,大字富栄字浅井名196,0172-96-2295,046-270-3093,http://www.satokogyo.co.jp/,総合・職別工事業,
A／出張エリア・弘前市・弘前駅前・弘前市役所前・運動公園前・城東・城南・城西・城北受付,036-8101,青森県,弘前市,大字豊田3丁目1,0172-27-2296,0172-27-2296,http://www.pref.aomori.lg.jp/,水道・ガス・電力,
株式会社ワークス,036-8042,青森県,弘前市,松ヶ枝4-7-1,0172-27-2300,0172-27-8787,http://wks-co.com/,製造・加工（衣料関連）,
弘前日産自動車／城北大橋店,036-8326,青森県,弘前市,大字藤野2丁目7-1,0172-38-2301,0172-38-2305,http://www.nissan.co.jp/,車検・整備・修理,
五所の診療所,036-1503,青森県,弘前市,大字五所字野沢39-13,0172-84-2311,0172-84-3517,http://gosho-no.com/,内科系,
弘前市／岩木山総合公園,036-1343,青森県,弘前市,大字百沢字裾野195-1,0172-83-2311,0172-83-2635,http://www.iwakisansportspark.com/,サッカー,
三光化成株式会社,036-8326,青森県,弘前市,大字藤野2-9-5,0172-31-2311,0172-31-2318,http://www.sanko-kasei.co.jp/,製造・加工（化学・プラスチック）,
シュープラザ弘前店,036-8061,青森県,弘前市,大字神田3丁目2-18,0172-31-2313,0172-31-2313,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
岩木スカイライン,036-1345,青森県,弘前市,大字常盤野字黒森56-2,0172-83-2314,0172-83-2656,http://www.iwaki-skyline.jp/,交通機関,
弘前市役所／三省児童館,036-8312,青森県,弘前市,大字三世寺字月見野2-4,0172-95-2314,N.A.,http://www.kodomo-next.jp/,介護・福祉,
チチカカヒロロ弘前店,036-8003,青森県,弘前市,大字駅前町9-20-1F,0172-32-2322,N.A.,http://titicaca-blog.jp/,生活用品,
株式会社アートネイチャー／弘前店,036-8002,青森県,弘前市,大字駅前3丁目3-2,0172-37-2323,0172-39-1387,http://www.artnature.co.jp/,美容院・理容店・毛髪業,
株式会社津軽カントリークラブ／百沢コース,036-1343,青森県,弘前市,大字百沢字裾野33-1,0172-83-2326,0172-83-2613,http://tsugaru-country.com/,ゴルフ,
山のホテル,036-1345,青森県,弘前市,大字常盤野字湯の沢19,0172-83-2329,0172-83-2608,http://www.yamanohotel.com/,旅館・民宿,
あきた耳鼻咽喉科クリニック,036-8274,青森県,弘前市,大字南城西2丁目5-12,0172-32-2332,0172-32-2333,http://www.akita-ent.net/,耳鼻咽喉科,
オタワ愛徳修道女会弘前修道院,036-8161,青森県,弘前市,大字大清水4丁目6-1,0172-37-2332,022-293-3675,http://www.otawa-aitoku.jp/,宗教,
株式会社日産サティオ弘前／カーステージ,036-8061,青森県,弘前市,大字神田2丁目1-10,0172-36-2332,0172-36-2333,http://www.nissan.co.jp/,中古車・買取,
株式会社日産サティオ弘前／堅田店,036-8052,青森県,弘前市,大字堅田2丁目2-2,0172-34-2332,0172-34-6347,http://www.nissan.co.jp/,自動車販売,
株式会社日産サティオ弘前／弘前店,036-8076,青森県,弘前市,大字境関1丁目1-7,0172-28-2332,0172-28-2233,http://www.nissan.co.jp/,車検・整備・修理,
株式会社日産サティオ弘前／本社,036-8076,青森県,弘前市,大字境関1丁目1-7,0172-27-2332,0172-28-2234,https://ns-hirosaki.nissan-dealer.jp/,車検・整備・修理,
有限会社ササヌマ産業,036-8042,青森県,弘前市,松ヶ枝3-2-1,0172-28-2333,0172-28-2398,http://www.sasanuma-inc.co.jp/,印刷・出版,
弘前中央水産株式会社,036-8085,青森県,弘前市,末広4丁目1-1,0172-27-2338,0172-27-5985,http://www.hmaruuo.co.jp/,食料品,
東北ミツワ電機株式会社,036-8084,青森県,弘前市,高田4-3-1,0172-27-2341,0172-28-1626,http://www.mitsuwadenki.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社ヤマケン／バイパス給油所,036-8111,青森県,弘前市,大字門外字村井50-1,0172-28-2345,0172-28-2346,http://yamaken-inc.jp/,ガソリンスタンド,
株式会社弘前丸魚,036-8085,青森県,弘前市,末広1丁目5-1,0172-27-2345,0172-27-5331,http://www.hmaruuo.co.jp/,食料品,
