▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
文平産業株式会社佐原営業所,287-0027,千葉県,香取市,返田616-2,0478-59-2011,047-491-4651,http://www.bunpei.net/,農業,
金子税理士事務所,N.A.,千葉県,香取市,佐原イ4149番地,0478-55-2023,N.A.,http://kanekoj.tkcnf.com/,アウトソーシング,
一蘭荘,287-0003,千葉県,香取市,佐原イ3839-1,0478-55-2029,0478-52-9038,http://www.ichiransou.com/,旅館・民宿,
香取市立／栗源中学校,N.A.,千葉県,香取市,岩部1051-1,0478-75-2034,0478-75-3170,http://www.katori-edu.jp/,小・中・高・大学等,
香取市立／佐原小学校／第一校舎,N.A.,千葉県,香取市,佐原イ1870,0478-52-2044,0478-54-7063,http://www.sawara-e.com/,小・中・高・大学等,
高橋商店,287-0102,千葉県,香取市,岩部1549-6,0478-75-2046,0943-22-2344,http://www.shigemasu.co.jp/,建設業・工務店,
ビジネスホテルホクエー,N.A.,千葉県,香取市,北1丁目2-6,0478-52-2055,0478-52-5881,http://www.hotel-choice.com/,ホテル・ペンション,
大乗寺,N.A.,千葉県,香取市,岩部561,0478-75-2076,076-241-2330,http://www.daijoji.or.jp/,宗教,
武雄書店,287-0003,千葉県,香取市,佐原イ1719,0478-54-2088,0478-54-2088,http://www.pandabook.net/,本,
まつかわ歯科医院,N.A.,千葉県,香取市,佐原ホ489-1,0478-50-2100,N.A.,http://www.matsukawa-dc.com/,歯科系,
有限会社クサノ,N.A.,千葉県,香取市,佐原ホ1159,0478-52-2101,0478-54-0703,http://www.e-kusano.com/,製造・加工（建築資材）,
イタコ自販株式会社／佐原店車検センター,N.A.,千葉県,香取市,山之辺1488,0478-58-2111,0478-58-2115,http://www.itako-jihan.co.jp/,車検・整備・修理,
ホンダカーズ香取西佐原店,N.A.,千葉県,香取市,谷中660,0478-55-2111,0478-52-5304,http://dealer.honda.co.jp/,車検・整備・修理,
株式会社タガワ,287-0025,千葉県,香取市,本矢作1161-1,0478-59-2111,0478-59-1181,http://www.nobleicer.co.jp/,製造・加工（工作機械・一般機械器具）,
香取市役所／栗源支所,N.A.,千葉県,香取市,岩部700,0478-75-2111,N.A.,http://www.city.katori.lg.jp/,市区町村機関,
香取市役所／山田支所,N.A.,千葉県,香取市,仁良300-1,0478-78-2111,0478-78-5055,http://www.city.katori.lg.jp/,市区町村機関,
社会福祉法人香取市社会福祉協議会／栗源支所,N.A.,千葉県,香取市,岩部700,0478-75-2118,0478-54-4797,http://www.katorishakyo.jp/,介護・福祉,
香取市立／八都第二小学校,N.A.,千葉県,香取市,仁良1038-1,0478-78-2120,N.A.,http://www.katori-edu.jp/,小・中・高・大学等,
佐原信用金庫／本店,287-0003,千葉県,香取市,佐原イ525,0478-54-2120,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
佐原信用金庫,N.A.,千葉県,香取市,佐原イ525,0478-54-2121,0478-54-4503,http://www.shinkin.co.jp/,金融・郵貯・貸金,
JAかとり／栗源育苗ライスセンター,N.A.,千葉県,香取市,岩部2001-2,0478-75-2126,N.A.,http://www.ja-katori.or.jp/,組合・団体,
千葉銀行／小見川支店,N.A.,千葉県,香取市,小見川268-1,0478-82-2131,N.A.,http://www.chibabank.co.jp/,金融・郵貯・貸金,
株式会社わたしん佐原店,N.A.,千葉県,香取市,玉造157-1,0478-52-2133,0479-63-9521,http://watashin.com/,寝具,
ファミリーマート香取佐原店,287-0003,千葉県,香取市,佐原イ4215-9,0478-50-2141,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
千葉県立／小見川高等学校,N.A.,千葉県,香取市,小見川4735-1,0478-82-2146,0478-83-2494,http://cms2.chiba-c.ed.jp/,小・中・高・大学等,
郵便局株式会社,N.A.,千葉県,香取市,小見川884,0478-82-2151,N.A.,http://map.japanpost.jp/,その他サービス,
ガスト／佐原店,287-0002,千葉県,香取市,北2丁目15-3,0478-50-2152,N.A.,http://www.skylark.co.jp/,レストラン,
株式会社山田屋呉服店,N.A.,千葉県,香取市,佐原イ585,0478-52-2152,0478-52-2395,http://yamadaya-fashion.com/,和服,
チバビジネス株式会社,N.A.,千葉県,香取市,山之辺1471-2,0478-58-2155,0478-58-2157,http://www.chiba-b.co.jp/,製造・加工（工作機械・一般機械器具）,
菅谷ぶどう園,287-0102,千葉県,香取市,岩部1928-8,0478-75-2168,N.A.,http://www.ne.jp/,観光・温泉・銭湯,
佐原信用金庫／本店／北出張所,N.A.,千葉県,香取市,北1丁目6,0478-54-2177,0478-54-2177,http://www.shinkin.co.jp/,金融・郵貯・貸金,
丸山旅館,N.A.,千葉県,香取市,小見川47,0478-83-2181,0478-83-2232,http://maruyama.ie-yasu.com/,旅館・民宿,
香取市商工会／栗源支所,287-0102,千葉県,香取市,岩部3170-2,0478-75-2201,0478-82-3306,http://katori.or.jp/,組合・団体,
石橋医院,N.A.,千葉県,香取市,小見川548,0478-82-2203,0478-82-2396,http://www.katorimed.or.jp/,小児科系,
香取市立／府馬小学校,N.A.,千葉県,香取市,府馬3429-4,0478-78-2209,0478-78-2175,http://www.katori-edu.jp/,小・中・高・大学等,
合資会社羽生惣吾商店,287-0001,千葉県,香取市,佐原ロ2116,0478-52-2212,0478-52-5853,http://www.hanyusogosyoten.co.jp/,販売・卸（食料品）,
浅間台スポーツランド,N.A.,千葉県,香取市,岩部179-2,0478-75-2217,0478-75-3118,http://asamadai.jp/,スポーツ施設,
宮本米菓,287-0003,千葉県,香取市,佐原イ811-3,0478-52-2218,0478-52-2218,http://miyamotobeika.com/,お菓子・スイーツ,
株式会社金親商店,N.A.,千葉県,香取市,小見川219,0478-82-2219,0478-82-2192,http://kaneoya.on.omisenomikata.jp/,酒・飲料品,
ジェイフィルム株式会社,N.A.,千葉県,香取市,岩部179-93,0478-75-2222,0478-70-5043,http://www.jfilm.co.jp/,製造・加工（化学・プラスチック）,
株式会社江東微生物研究所,287-0015,千葉県,香取市,吉原420-1,0478-57-2224,N.A.,http://www.koutou-biken.co.jp/,その他サービス,
株式会社馬場本店酒造,N.A.,千葉県,香取市,佐原イ614,0478-52-2227,0478-52-3718,http://www2.enekoshop.jp/shop/babahonten/Top,酒・飲料品,
有限会社下河邊トレーニングセンター,N.A.,千葉県,香取市,高萩12-1,0478-75-2231,0478-75-3645,http://shimokobe-tc.com/,農業,
香取市立／佐原第五中学校,287-0043,千葉県,香取市,大戸937,0478-55-2233,0478-54-5092,http://www.katori-edu.jp/,小・中・高・大学等,
田中精密株式会社,N.A.,千葉県,香取市,福田字東野45-1,0478-59-2233,0478-59-2242,http://www.ts-tips.co.jp/,製造・加工（工作機械・一般機械器具）,
水資源機構（独立行政法人）／千葉用水総合管理所／成田北総管理所,N.A.,千葉県,香取市,佐原イ3076,0478-54-2235,0478-54-4490,http://www.water.go.jp/honsya/honsya/index.html,公庫・公社・事業団,
本願寺,289-0313,千葉県,香取市,小見川283,0478-83-2235,075-351-1372,http://www.hongwanji.or.jp/,宗教,
香取市立／佐原第三中学校,N.A.,千葉県,香取市,九美上29-1,0478-59-2244,0478-50-7071,http://www.katori-edu.jp/,小・中・高・大学等,
佐原商工会議所,N.A.,千葉県,香取市,佐原イ525-1,0478-54-2244,0478-55-1501,http://www.sawara-cci.or.jp/,組合・団体,
有限会社府馬タクシー,N.A.,千葉県,香取市,小見123-6,0478-78-2257,043-248-6306,http://www.taxi-chiba.jp/,タクシー,
郵便局株式会社,N.A.,千葉県,香取市,小見1044-1,0478-78-2258,0478-78-3130,http://map.japanpost.jp/,その他サービス,
株式会社高誠,287-0822,千葉県,香取市,佐原ニ6579-1,0478-56-2278,0478-56-0178,http://www.takasei.net/,建設業・工務店,
エアポートトラベル株式会社,N.A.,千葉県,香取市,岩部3440-3,0478-75-2286,0478-75-3620,http://airporttravel.jp/,運送・貨物・倉庫,
有限会社油忠,N.A.,千葉県,香取市,小見川354,0478-82-2307,0478-83-3544,http://sakelife.jp/,酒・飲料品,
香取市立／山倉小学校,N.A.,千葉県,香取市,山倉672,0478-79-2309,0478-79-2744,http://www.katori-edu.jp/,小・中・高・大学等,
株式会社須田本店,N.A.,千葉県,香取市,小見川270,0478-82-2346,0478-82-2531,http://www.suigo.co.jp/,食料品,
ワールドハウス香取,287-0002,千葉県,香取市,北1丁目12-4,0478-50-2355,0478-50-2322,http://worldhouse.koori.jp/,総合・職別工事業,
株式会社林,N.A.,千葉県,香取市,府馬3380番地,0478-78-2362,0478-78-4144,http://matsuzaka-pork.com/,その他サービス,
株式会社ハウジングショップ北総,289-0314,千葉県,香取市,野田849,0478-83-2370,0478-83-9064,http://www.housingshop-h.com/,不動産,
おたからや佐原駅北口店,N.A.,千葉県,香取市,北3丁目2-13,0478-50-2377,0478-50-2378,http://sawara-kita.otakaraya.net/,中古品売買,
有限会社シノツカ,N.A.,千葉県,香取市,山之辺1471-2,0478-58-2392,0478-55-9522,http://www.shinotuka.com/,販売・卸（建設資材）,
おくまや,289-0321,千葉県,香取市,阿玉川170-1,0478-82-2402,0478-82-1805,http://www.okumaya.com/,食料品,
JAかとり／栗源支店,N.A.,千葉県,香取市,岩部1199,0478-75-2411,0478-75-3227,http://www.ja-katori.or.jp/,組合・団体,
株式会社三門,289-0348,千葉県,香取市,織幡1093小見川工業団地,0478-83-2411,0478-83-6000,http://www.mikado-nt.co.jp/,製造・加工（鉄鋼製品）,
JAかとり／栗源経済センター,N.A.,千葉県,香取市,岩部1199,0478-75-2413,0478-75-3227,http://www.ja-katori.or.jp/,組合・団体,
堀越建築,287-0102,千葉県,香取市,岩部828,0478-75-2432,0478-75-2432,http://www.horiken3.com/,リフォーム,
郵便局株式会社,N.A.,千葉県,香取市,山倉1852,0478-79-2440,0478-79-2021,http://map.japanpost.jp/,その他サービス,
香取市立／栗源保育所,N.A.,千葉県,香取市,岩部5076,0478-75-2446,N.A.,http://www.city.katori.lg.jp/,幼稚園・保育施設,
北総乗馬クラブ,N.A.,千葉県,香取市,沢2610-1,0478-75-2468,0478-75-2828,http://www.hokusofarm.com/,屋内遊戯,
スーパータイヨー佐原店,N.A.,千葉県,香取市,佐原ホ1236-1,0478-54-2481,0478-54-2447,http://www.taiyo-otoku.com/,コンビニ・スーパー・デパート,
千葉土建一般労働組合佐原支部,287-0001,千葉県,香取市,佐原ロ2028,0478-52-2482,0478-52-2273,http://www.doken-sawara.jp/,組合・団体,
株式会社富士メタル,N.A.,千葉県,香取市,沢1763,0478-75-2500,0478-75-3907,http://www.kk-fujimetal.co.jp/,建設業・工務店,
日新眼科,N.A.,千葉県,香取市,北3丁目13-10,0478-50-2500,N.A.,http://www.n-ganka.com/,眼科,
佐藤公彦税理士事務所,287-0002,千葉県,香取市,北1丁目10番17号,0478-52-2511,0478-52-2668,http://www.sato-fnc.jp/,アウトソーシング,
鈴木開運鑑定所,N.A.,千葉県,香取市,小見川4884-69,0478-83-2515,N.A.,http://www.suzuki-kaiun.com/,占い,
田山駐車場,N.A.,千葉県,香取市,佐原イ171,0478-52-2555,N.A.,http://sawara-tayama-parking.on.omisenomikata.jp/,その他生活関連サービス,
有限会社オガワ薬局,287-0003,千葉県,香取市,佐原イ612,0478-52-2570,0478-52-5234,http://www.ogawayakkyoku.jp/,薬,
有限会社太陽興産,N.A.,千葉県,香取市,佐原イ421,0478-52-2586,0478-52-2838,http://www.taiyo-estate.com/,不動産,
ビジネスホテル美松,287-0003,千葉県,香取市,佐原イ594,0478-54-2611,0478-52-5180,http://www.businesshotel-mimatsu.com/,ホテル・ペンション,
銚子信用金庫／山田支店,N.A.,千葉県,香取市,府馬2729-3,0478-78-2611,N.A.,http://www.choshi-shinkin.co.jp/,金融・郵貯・貸金,
七田チャイルドアカデミー／小見川教室,N.A.,千葉県,香取市,下小川107-1,0478-83-2619,06-6776-4422,https://www.eqwel.jp/,幼児教室,
ほていや蔵,N.A.,千葉県,香取市,佐原イ1714-2,0478-52-2626,0478-52-9221,http://www.grand-bien.co.jp/,お菓子・スイーツ,
郵便局株式会社,287-0003,千葉県,香取市,佐原イ3392,0478-54-2627,0478-52-9955,http://map.japanpost.jp/,その他サービス,
郵便局株式会社,N.A.,千葉県,香取市,堀之内2150,0478-54-2629,0478-52-5320,http://map.japanpost.jp/,その他サービス,
吉野屋旅館,N.A.,千葉県,香取市,山倉1938,0478-79-2630,0478-79-2006,http://yoshinoyaryokan.on.omisenomikata.jp/,旅館・民宿,
郵便局株式会社,289-0499,千葉県,香取市,府馬2730,0478-78-2640,0478-78-3019,http://map.japanpost.jp/,その他サービス,
植田屋荒物店,287-0003,千葉県,香取市,佐原イ1901,0478-52-2669,0478-54-7766,http://uedayaaramonoten.co.jp/,生活用品,
香取市立／小見川北小学校,N.A.,千葉県,香取市,富田800,0478-82-2692,0478-82-2691,http://www.katori-edu.jp/,小・中・高・大学等,
株式会社大崎電業社千葉工場,N.A.,千葉県,香取市,本矢作1170-1,0478-59-2711,03-5737-9105,http://www.osaki-ew.co.jp/,製造・加工（電子・精密機械器具）,
井上商事有限会社,287-0004,千葉県,香取市,岩ケ崎台2-7,0478-52-2721,N.A.,http://inoueshouji.com/,不動産,
馬場医院,N.A.,千葉県,香取市,小見川1393,0478-82-2730,0478-83-1696,http://www.katorimed.or.jp/,小児科系,
株式会社スズセイホーム,287-0036,千葉県,香取市,観音10-8,0478-58-2739,0478-58-0021,http://www7.plala.or.jp/,リフォーム,
佐原准看護学校,N.A.,千葉県,香取市,佐原ロ2097-72,0478-52-2745,0478-54-6784,http://www.katorimed.or.jp/,各種学校,
香取ネットワーク,N.A.,千葉県,香取市,北1丁目11-18,0478-50-2800,0478-50-2881,http://www.npokatori.jp/,介護・福祉,
株式会社山崎屋酒店,287-0003,千葉県,香取市,佐原イ88,0478-52-2825,0478-55-0739,http://yamazakiya-saketen.com/,酒・飲料品,
有限会社小山田商店,N.A.,千葉県,香取市,大根2077,0478-59-2829,0478-59-2831,http://www.oyamadashouten.co.jp/,販売・卸（食料品）,
小見川看護専門学校,N.A.,千葉県,香取市,南原地新田457,0478-82-2831,0478-82-2834,http://www.hospital.omigawa.chiba.jp/,各種学校,
有限会社佐久間工務店,N.A.,千葉県,香取市,小見川419-4,0478-82-2857,0478-82-2857,http://www.sakumakoumuten.jp/,リフォーム,
パールショップともえ小見川店,289-0321,千葉県,香取市,阿玉川208,0478-83-2885,0478-80-7041,http://www.kakuta-net.co.jp/,屋内遊戯,
ゴルフランド佐原店,N.A.,千葉県,香取市,玉造2丁目9-6,0478-50-2891,0436-41-3110,http://www.trg-land.com/,釣り,
香取市立／福田小学校,N.A.,千葉県,香取市,福田240,0478-59-2900,0478-50-7020,http://www.katori-edu.jp/,小・中・高・大学等,
塚本ファミリーぶどう園,289-0425,千葉県,香取市,大角1778,0478-79-2900,N.A.,http://www6.plala.or.jp/,観光・温泉・銭湯,
はやしや,N.A.,千葉県,香取市,田部1957,0478-78-2916,03-5546-1106,http://www.kyo-hayashiya.com/,酒・飲料品,
八木清商店,N.A.,千葉県,香取市,佐原イ513,0478-55-2933,N.A.,http://www.yagisei-shouten.rpr.jp/,おみやげ,
学校法人井上学園,287-0003,千葉県,香取市,佐原イ3371,0478-52-2959,0478-55-1091,http://www.chibahoyo.ed.jp/,小・中・高・大学等,
高塚歯科医院,N.A.,千葉県,香取市,佐原イ3191,0478-52-2974,0478-52-6474,http://takatsuka-shika.com/,歯科系,
ファクロジャパン,287-0822,千葉県,香取市,佐原ニ1234-1,0478-56-3001,0478-56-3002,http://www.fakro.co.jp/,製造・加工（建築資材）,
イーストワン,N.A.,千葉県,香取市,八筋川2086,0478-50-3013,0478-50-3051,http://www.east-one.jp/,販売・卸（その他）,
株式会社五十嵐商会／北総営業所,N.A.,千葉県,香取市,長岡1317,0478-78-3014,0478-78-4670,http://www.igarashisyoukai.co.jp/,ビルメンテナンス,
ビジネスホテルかまはる,N.A.,千葉県,香取市,小見川1279,0478-82-3018,0478-83-0789,http://www.kamaharu.com/,ホテル・ペンション,
香取市立／小見川東保育所,N.A.,千葉県,香取市,下飯田954-2,0478-82-3030,N.A.,http://www.city.katori.lg.jp/,幼稚園・保育施設,
千葉／家庭裁判所佐原支部,N.A.,千葉県,香取市,佐原イ3369,0478-52-3040,N.A.,http://www.courts.go.jp/,裁判所,
株式会社ジャパン・コンストラクション・トレーディング,N.A.,千葉県,香取市,佐原字荒川外二1234-1,0478-50-3055,0478-50-3054,http://www.j-ct.com/,製造・加工（建築資材）,
エクセルシオール佐原,287-0816,千葉県,香取市,佐原ハ4491,0478-50-3061,0478-50-3062,http://excelsiorjapan.com/,介護・福祉,
梅の家本店,N.A.,千葉県,香取市,香取1894-4,0478-57-3061,0478-57-1900,http://katori1.com/,レストラン,
株式会社ミツカングループ本社,N.A.,千葉県,香取市,大倉字東1358,0478-57-3065,N.A.,http://www.mizkan.co.jp/,食料品,
Yuris,N.A.,千葉県,香取市,増田346,0478-83-3113,0478-83-3113,http://www.yuris.biz/,販売・卸（その他機械器具）,
協同ペイント,N.A.,千葉県,香取市,岩部5065-1,0478-75-3113,0478-75-3114,http://www.chibaken-nurikae.jp/,リフォーム,
佐原信用金庫／小見川支店,289-0313,千葉県,香取市,小見川319,0478-82-3121,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
株式会社アタリヤ農園,N.A.,千葉県,香取市,阿玉川1103,0478-83-3125,0478-83-3129,http://www.atariya.net/,販売・卸（その他）,
オーク・ヒルズカントリークラブ,N.A.,千葉県,香取市,苅毛893,0478-75-3131,0478-75-3149,http://www.oakhills.cc/,ゴルフ,
株式会社京葉銀行／小見川支店,289-0313,千葉県,香取市,小見川78,0478-83-3131,0478-83-3131,http://www.keiyobank.co.jp/,金融・郵貯・貸金,
前田建設株式会社,N.A.,千葉県,香取市,府馬2957-1,0478-78-3131,0478-78-3470,https://www.maeda.co.jp/,総合・職別工事業,
小僧寿し／小見川店,N.A.,千葉県,香取市,本郷194-1,0478-83-3146,N.A.,http://www.kozosushi.co.jp/,弁当・宅配,
くるまやラーメン千葉小見川店,N.A.,千葉県,香取市,分郷1040,0478-82-3147,N.A.,http://www.kurumayaramen.co.jp/,中華・中国料理,
わこう,287-0002,千葉県,香取市,北3丁目11-2,0478-54-3157,0478-52-6610,http://wakouisotoku.jimdo.com/,贈り物・みやげ,
香取市・東庄町病院組合,N.A.,千葉県,香取市,南原地新田438,0478-82-3161,0478-83-3032,http://www.hospital.omigawa.chiba.jp/,医院・診療所・療養所,
千葉県ヤクルト販売株式会社グレイシス佐原,N.A.,千葉県,香取市,北3丁目13-19,0478-54-3166,0478-80-7141,http://www.chibakenyakult.co.jp/,美容・コスメ,
本多病院付属外来診療所,289-0313,千葉県,香取市,小見川161,0478-82-3168,0478-83-3480,http://www.sanseikai.or.jp/,医院・診療所・療養所,
医療法人社団三省会本多病院,N.A.,千葉県,香取市,本郷772,0478-82-3181,N.A.,http://www.sanseikai.or.jp/,医院・診療所・療養所,
株式会社千葉興業銀行／佐原支店,N.A.,千葉県,香取市,佐原イ74-18,0478-52-3181,0478-52-3181,http://www.chibakogyo-bank.co.jp/,金融・郵貯・貸金,
桶松,287-0003,千葉県,香取市,佐原イ525-1,0478-52-3188,N.A.,http://okematsu.fc2web.com/,レストラン,
香取市／山田B&G海洋センター,N.A.,千葉県,香取市,仁良361-2,0478-78-3204,0478-78-5244,http://www.bgf.or.jp/,スポーツ施設,
香取神宮,287-0017,千葉県,香取市,香取1697-1,0478-57-3211,0478-57-3214,http://www.katori-jingu.or.jp/,結婚・宴会,
JAかとり／府馬野菜集荷場,N.A.,千葉県,香取市,府馬4086-4,0478-78-3217,0478-78-3892,http://www.ja-katori.or.jp/,組合・団体,
有限会社高橋釣具,N.A.,千葉県,香取市,小見川5629-4,0478-82-3219,0478-83-3219,http://www9.plala.or.jp/,販売・卸（その他）,
アサヒホールディングス株式会社,N.A.,千葉県,香取市,高萩1626-7,0478-75-3251,0478-75-2234,http://www.asahiholdings.com/,製造・加工（建築資材）,
株式会社水郷電設,N.A.,千葉県,香取市,九美上31-16,0478-59-3271,0478-59-1077,http://suigou.net/,建設業・工務店,
堀越工務店,287-0106,千葉県,香取市,荒北931,0478-75-3292,0476-73-6079,http://www.horikoshi-koumuten.com/,総合・職別工事業,
郵便局株式会社,N.A.,千葉県,香取市,香取1296-1,0478-57-3292,0478-57-3122,http://map.japanpost.jp/,その他サービス,
香取市商工会,N.A.,千葉県,香取市,小見川778-2,0478-82-3307,0478-82-3306,http://katori.or.jp/,組合・団体,
良心石材,289-0407,千葉県,香取市,仁良503,0478-78-3315,0478-78-3315,http://ohaka-ryoshin.net/,建材,
有限会社ツカサホーム,N.A.,千葉県,香取市,津宮937-1,0478-57-3320,0478-57-3224,http://www.tsukasahome.com/,リフォーム,
株式会社昭電,289-0422,千葉県,香取市,桐谷808番地,0478-78-3333,0478-78-5425,http://www.sdn.co.jp/,製造・加工（電子・精密機械器具）,
江東矢崎サービス株式会社,N.A.,千葉県,香取市,富田618,0478-83-3364,0478-83-3335,http://www.koutou-yzk.co.jp/,製造・加工（電子・精密機械器具）,
株式会社平津建設,N.A.,千葉県,香取市,神生1180-2,0478-78-3372,N.A.,http://www.hiratu.com/,リフォーム,
社会福祉法人国寿会,N.A.,千葉県,香取市,小見川字道の下676-2,0478-82-3388,0478-82-2481,http://suitoen.jp/,介護・福祉,
千葉地方法務局／香取支局,287-0001,千葉県,香取市,佐原ロ2122-40,0478-52-3391,0478-54-3191,http://houmukyoku.moj.go.jp/,官公署,
両総土地改良区／第一揚水機場,N.A.,千葉県,香取市,佐原ホ689,0478-54-3392,N.A.,http://www.ryoso-lid.or.jp/,組合・団体,
株式会社アサンテ,287-0002,千葉県,香取市,北1-10-12,0478-54-3411,N.A.,http://www.asante.co.jp/,その他サービス,
有限会社鳥次保険サービス,N.A.,千葉県,香取市,佐原イ2479-2,0478-52-3438,0478-55-0521,http://www.tokiomarine-nichido.co.jp/,証券・保険・商品先物,
有限会社油茂,N.A.,千葉県,香取市,佐原イ3398,0478-54-3438,0478-54-3687,http://www.abumo.com/,販売・卸（食料品）,
小僧寿し佐原北口店,287-0002,千葉県,香取市,北2丁目14-2,0478-54-3461,N.A.,http://www.kozosushi.co.jp/,弁当・宅配,
株式会社イーエル・メディア・ソリューションズ,N.A.,千葉県,香取市,玉造3丁目2-2-A107,0478-52-3483,0478-52-3483,http://www.el-media.co.jp/,各種学校,
株式会社鈴木組,N.A.,千葉県,香取市,佐原イ2587-1,0478-54-3511,N.A.,http://www.suzukigumi.co.jp/,総合・職別工事業,
新月苑,289-0314,千葉県,香取市,野田219-2,0478-82-3514,N.A.,http://www.shingetsuen.net/,肉料理,
香取市役所／建設水道部／下水道課,N.A.,千葉県,香取市,佐原イ3746-1,0478-54-3521,0478-54-3522,http://www.city.katori.lg.jp/,市区町村機関,
郵便局株式会社,N.A.,千葉県,香取市,大根1193,0478-59-3530,0478-59-1082,http://map.japanpost.jp/,その他サービス,
カラオケルーム・パティオ／佐原店,287-0002,千葉県,香取市,北1丁目8,0478-52-3536,0476-20-3586,http://www.ju-kou.com/,プレイスポット,
すし処纏,N.A.,千葉県,香取市,阿玉川124-1,0478-83-3558,N.A.,http://www.matoi1982.com/,すし,
ブライトピック／第1農場,N.A.,千葉県,香取市,桐谷1077-2,0478-78-3587,0478-78-3587,http://brightpig.co.jp/,農業,
有限会社ヒラノ塗装,289-0422,千葉県,香取市,桐谷313-1,0478-78-3629,0478-78-3629,http://hirano-paint.com/,リフォーム,
本多動物病院,N.A.,千葉県,香取市,佐原イ1643,0478-52-3638,N.A.,http://www.pethospital.jp/,動物病院・獣医師,
佐原市香取郡医師会,287-0001,千葉県,香取市,佐原ロ2097-72,0478-54-3682,0478-54-6784,http://www.katorimed.or.jp/,組合・団体,
柏屋もなか店,N.A.,千葉県,香取市,佐原イ569,0478-52-3707,0478-52-3708,http://www.oec-monakaya.co.jp/,製造・加工（食料品）,
有限会社小野精型,N.A.,千葉県,香取市,牧野2034,0478-54-3737,0478-54-4822,https://onoseikei.jimdo.com/,製造・加工（金属製品）,
佐原カイロプラクティック,287-0052,千葉県,香取市,森戸249,0478-54-3741,N.A.,http://sawarachiropractic.com/,整体等各種療術,
富沢農機店,N.A.,千葉県,香取市,佐原イ42,0478-52-3745,0478-52-3745,http://tomizawa-nouki.com/,販売・卸（工作機械・一般機械器具）,
大澤歯科医院,N.A.,千葉県,香取市,扇島2281,0478-56-3748,0478-56-1801,http://www.ohsawadc.com/,歯科系,
ネッツトヨタ千葉株式会社,287-0042,千葉県,香取市,山之辺1-4,0478-58-3771,N.A.,http://www.netzchiba.com/,製造・加工（輸送機械器具）,
有限会社サンパック,N.A.,千葉県,香取市,岩部179-2,0478-75-3772,03-3621-4422,http://www.sun-pack.co.jp/,製造・加工（化学・プラスチック）,
聖フランシスコ教会,N.A.,千葉県,香取市,篠原イ987-1,0478-54-3790,0478-52-9171,http://www.st-francisco.net/,イベント,
国土交通省利根川下流河川事務所／佐原出張所,287-0001,千葉県,香取市,佐原ロ2097-8,0478-52-3795,0478-55-1279,http://www.ktr.mlit.go.jp/,官公署,
成光産業株式会社／千葉工場,N.A.,千葉県,香取市,高萩939-1,0478-75-3815,0478-75-3809,http://www.seikosan.com/,製造・加工（化学・プラスチック）,
香取市立／竟成小学校,N.A.,千葉県,香取市,観音481,0478-59-3842,0478-50-7022,http://www.katori-edu.jp/,小・中・高・大学等,
生活ラボ,287-0105,千葉県,香取市,沢2459-1,0478-75-3901,0478-75-3902,http://www.seikatsu-labo.com/,士業・コンサルタント,
郵便事業株式会社,N.A.,千葉県,香取市,北2-3-1,0478-52-3911,N.A.,http://map.japanpost.jp/,その他サービス,
株式会社ウスイ金属,N.A.,千葉県,香取市,桐谷768,0478-78-3912,0478-78-3913,http://www.usui-metals.com/,製造・加工（金属製品）,
郵便局株式会社,287-8799,千葉県,香取市,北2-3-1,0478-52-3915,0478-52-5854,http://map.japanpost.jp/,その他サービス,
司法書士・行政書士羽生事務所,N.A.,千葉県,香取市,佐原ロ2122-8,0478-52-3981,0478-52-3670,http://www.hanyu-office.com/,士業・コンサルタント,
株式会社京葉,N.A.,千葉県,香取市,玉造118-11,0478-52-4001,0478-54-4835,http://www.k-keiyo.co.jp/,IT・情報通信,
さかえ屋,287-0003,千葉県,香取市,佐原イ450,0478-54-4011,N.A.,http://www.sakaeya.co.jp/,肉料理,
香取広域市町村圏事務組合／佐原消防署,N.A.,千葉県,香取市,佐原ロ2127,0478-52-4111,0478-54-1648,http://katorikouiki.com/,消防・警察,
香取広域市町村圏事務組合／消防本部／火災のお問い合わせ,N.A.,千葉県,香取市,佐原ロ2127,0478-52-4119,0478-78-1185,http://katorikouiki.com/,消防・警察,
小堀屋本店,287-0003,千葉県,香取市,佐原イ505,0478-52-4128,0478-52-4129,http://koboriya.jp/,そば・うどん,
有限会社グレイスケア,N.A.,千葉県,香取市,新里1182-10,0478-78-4138,0478-78-4155,http://gureisu.jp/,タクシー,
株式会社クリーンアンドグリーン,289-0313,千葉県,香取市,小見川988-1,0478-82-4141,0478-83-3522,http://clean-green.co.jp/,ビルメンテナンス,
白鳥石材株式会社,N.A.,千葉県,香取市,佐原イ1722,0478-52-4171,0478-52-4173,http://www.shiratori-stone.co.jp/,造園,
株式会社京葉銀行／佐原支店,287-0003,千葉県,香取市,佐原イ537-2,0478-52-4191,N.A.,http://www.keiyobank.co.jp/,金融・郵貯・貸金,
ナリコーセレモニー香取ホール,N.A.,千葉県,香取市,小見川1675-1,0478-83-4194,0478-83-4322,http://www.narikoh.com/,葬儀,
