▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
筑波進研スクール／三橋教室,330-0856,埼玉県,さいたま市大宮区,三橋4丁目272-3,048-625-1849,048-625-1996,http://www.tsukuba-shinken.com/,塾・予備校,
STS法務司法書士法人,330-0845,埼玉県,さいたま市大宮区,仲町1丁目54-3,048-658-1851,048-658-1852,http://www.sts-office.com/,士業・コンサルタント,
粋屋,330-0845,埼玉県,さいたま市大宮区,仲町1丁目65-2,048-641-1855,N.A.,http://www.ikiya.jp/,飲み屋,
北日本コンピューターサービス株式会社関東支社,330-0802,埼玉県,さいたま市大宮区,宮町3丁目13-2,048-640-1855,018-834-1815,http://kitacom.co.jp/,電話・通信,
みんなの保険プラザ大宮西口店,330-0854,埼玉県,さいたま市大宮区,桜木町1丁目6-2,048-631-1860,048-631-1870,http://www.hokennomadoguchi.com/,証券・保険・商品先物,
ソープランドミカド,330-0802,埼玉県,さいたま市大宮区,宮町4丁目25,048-644-1861,N.A.,http://www.omiya-mikado.com/,娯楽,
新興サービス株式会社さいたま支店,330-0855,埼玉県,さいたま市大宮区,上小町468,048-645-1869,048-645-7054,http://www.shinko-service.co.jp/,OA機器,
花見／大宮そごう店,330-0854,埼玉県,さいたま市大宮区,桜木町1丁目6-2,048-647-1873,N.A.,http://www.kasho-hanami.co.jp/,お菓子・スイーツ,
銀座アスター食品株式会社,N.A.,埼玉県,さいたま市大宮区,桜木町1-6-2そごう大宮店9階,048-631-1877,N.A.,http://www.ginza-aster.co.jp/,レストラン,
眼鏡市場大宮DOM,330-0854,埼玉県,さいたま市大宮区,桜木町2丁目3,048-658-1878,N.A.,http://www.meganeichiba.jp/,生活用品,
半兵ヱ大宮駅舎前店,330-0854,埼玉県,さいたま市大宮区,桜木町1丁目2-4,048-640-1878,N.A.,http://www.hanbey.com/,飲み屋,
マツモトキヨシドラッグストア／さいたま櫛引店,330-0851,埼玉県,さいたま市大宮区,櫛引町1丁目294,048-668-1880,N.A.,https://www.matsukiyo.co.jp/store/online,薬,
株式会社EMシステムズ埼玉支店,330-0802,埼玉県,さいたま市大宮区,宮町4丁目122,048-631-1880,048-631-1882,http://www.emsystems.co.jp/,製造・加工（医療・薬関連）,
卯月,330-0854,埼玉県,さいたま市大宮区,桜木町1丁目11-1,048-657-1888,048-657-1889,http://shikisaiuzuki.com/,和食,
魚民／大宮東口駅前店,330-0802,埼玉県,さいたま市大宮区,宮町1丁目49,048-642-1888,N.A.,http://www.monteroza.co.jp/,飲み屋,
和光石材株式会社,330-0802,埼玉県,さいたま市大宮区,宮町3-1-2,048-640-1888,048-648-1666,http://www.wako-sekizai.co.jp/,販売・卸（その他）,
株式会社島津アクセス北関東支店,330-0843,埼玉県,さいたま市大宮区,吉敷町1丁目31-1,048-640-1901,03-3864-5372,http://www.sac.shimadzu.co.jp/,製造・加工（電子・精密機械器具）,
埼玉県獣医師会（公益社団法人）,330-0835,埼玉県,さいたま市大宮区,北袋町1丁目340,048-645-1906,048-648-1865,http://www.saitama-vma.org/,組合・団体,
株式会社ヤマギシライフコーポレーション,330-0852,埼玉県,さいたま市大宮区,大成町2丁目274番地ヤマギシビル1F,048-662-1911,N.A.,http://yamagishilife.co.jp/,不動産,
一粋大宮店,330-0845,埼玉県,さいたま市大宮区,仲町1丁目60,048-645-1919,048-645-2929,http://www.sunroyalgroup.co.jp/,飲み屋,
株式会社トップ,330-0854,埼玉県,さいたま市大宮区,桜木町2丁目340番地ウノビル5F,048-658-1919,048-658-1939,http://www.oa-top.co.jp/,製造・加工（工作機械・一般機械器具）,
RAGEBLUE大宮店,330-0854,埼玉県,さいたま市大宮区,桜木町2丁目1-1,048-648-1920,048-648-1920,http://www.dot-st.com/,洋服,
カラオケ館大宮東口店,330-0846,埼玉県,さいたま市大宮区,大門町1丁目29-40,048-640-1920,048-640-1921,http://www.karaokekan.jp/,プレイスポット,
和真メガネ／大宮イトーヨーカドー店,330-0843,埼玉県,さいたま市大宮区,吉敷町4丁目263-6,048-645-1932,N.A.,http://www.washin-optical.co.jp/,生活用品,
株式会社エース,N.A.,埼玉県,さいたま市大宮区,錦町630JR東日本大宮駅構内,048-640-1940,N.A.,http://www.ace-group.co.jp/,食料品,
マルホ株式会社,330-0802,埼玉県,さいたま市大宮区,宮町2丁目35,048-642-1954,N.A.,http://www.maruho.co.jp/,製造・加工（医療・薬関連）,
埼玉朝鮮初中級学校,330-0804,埼玉県,さいたま市大宮区,堀の内町1丁目501-1,048-644-1954,048-645-2007,http://saitamakoreanschool.ed.jp/,小・中・高・大学等,
きものやまと大宮ルミネ店,330-0853,埼玉県,さいたま市大宮区,錦町630,048-641-1957,048-641-8315,http://kimono-yamato-shop.com/,和服,
ラファカイロプラクティックオフィス,330-0844,埼玉県,さいたま市大宮区,下町2丁目72,048-643-1966,048-642-1966,http://www.raphachiro.net/,整体等各種療術,
公文式大宮大成教室,330-0852,埼玉県,さいたま市大宮区,大成町3丁目632-103,048-666-1968,N.A.,http://www.kumon.ne.jp/,塾・予備校,
株式会社朝日オリコミ,330-0846,埼玉県,さいたま市大宮区,大門町3-99第2やすなビル3階･････,048-657-1971,048-657-1977,http://www.asaori.co.jp/,広告・マーケティング,
住友不動産建物サービス株式会社,330-0843,埼玉県,さいたま市大宮区,吉敷町1-23-1大同生命大宮ビル,048-649-1971,N.A.,http://www.sumitate.co.jp/,不動産,
東亜新薬株式会社,330-0801,埼玉県,さいたま市大宮区,土手町1-2ja共済埼玉ビル9F,048-640-1981,N.A.,http://www.toashinyaku.co.jp/,製造・加工（医療・薬関連）,
ダイワボウ情報システム株式会社,330-0843,埼玉県,さいたま市大宮区,吉敷町1-23-1,048-640-1985,048-640-1988,http://www.pc-daiwabo.co.jp/,製造・加工（工作機械・一般機械器具）,
東陽青写真工業株式会社／桜木町営業所,330-0854,埼玉県,さいたま市大宮区,桜木町2丁目287,048-641-1991,048-649-6841,http://www.toyoao.co.jp/,アウトソーシング,
さいたま市宇宙劇場テレホンサービス,330-0853,埼玉県,さいたま市大宮区,錦町682-2,048-641-1999,N.A.,http://www.ucyugekijo.jp/,博物館・美術館,
ラ・クラリエール,330-0856,埼玉県,さいたま市大宮区,三橋1丁目1330,048-658-2000,048-658-2002,http://www.la-clairiere.jp/,結婚・宴会,
力の蔵大宮東口店,330-0846,埼玉県,さいたま市大宮区,大門町1丁目1,048-648-2000,048-648-2229,http://ri-ki.co.jp/,飲み屋,
マンゴツリーカフェ,330-0853,埼玉県,さいたま市大宮区,錦町630,048-644-2002,N.A.,http://mangotree.jp/,各国料理,
ムサシ産業株式会社,330-0804,埼玉県,さいたま市大宮区,堀の内町3-363,048-649-2002,048-649-2121,http://musashisangyo.com/,その他サービス,
八光流柔術総本部道場,330-0804,埼玉県,さいたま市大宮区,堀の内町2丁目193,048-641-2003,048-642-6084,http://www.hakkoryu.jp/,武道・格闘技,
株式会社クリタス,330-0854,埼玉県,さいたま市大宮区,桜木町4-261,048-657-2005,048-657-2009,http://www.kuritaz.co.jp/,ビルメンテナンス,
株式会社ヨシダさいたま営業所,330-0851,埼玉県,さいたま市大宮区,櫛引町1丁目410,048-652-2006,N.A.,https://www.yoshida-dental.co.jp/,製造・加工（医療・薬関連）,
株式会社アデッソ,N.A.,埼玉県,さいたま市大宮区,宮町4-129大栄ツインビルn館5F,048-658-2007,048-658-2008,http://www.i-adesso.co.jp/,レストラン,
株式会社ソフマップギガストア大宮店,330-0854,埼玉県,さいたま市大宮区,桜木町2丁目1,048-648-2011,N.A.,http://www.sofmap.com/,電話・通信,
埼玉中央法律事務所,330-0802,埼玉県,さいたま市大宮区,宮町2丁目28,048-645-2026,048-643-5793,http://saitamachuuou.gr.jp/,士業・コンサルタント,
みずほ中央事務所（司法書士法人）,330-0854,埼玉県,さいたま市大宮区,桜木町1丁目9-18,048-657-2030,048-657-2031,http://www.mc-law.jp/,士業・コンサルタント,
すし松大宮店,330-0802,埼玉県,さいたま市大宮区,宮町1丁目50-2,048-657-2033,N.A.,http://www.matsuyafoods.co.jp/,中華・中国料理,
東急リバブル株式会社大宮センター,330-0854,埼玉県,さいたま市大宮区,桜木町2丁目2-17,048-645-2033,048-645-2037,http://www.livable.co.jp/,不動産,
長沼静きもの学院／大宮校,330-0854,埼玉県,さいたま市大宮区,桜木町1丁目7-5,048-645-2041,N.A.,http://www.naganuma-kimono.co.jp/,その他,
innocently大宮,330-0846,埼玉県,さいたま市大宮区,大門町3丁目88,048-650-2050,N.A.,http://www.innocently.jp/,貸衣裳,
ジャパンケアさいたま大宮東,330-0841,埼玉県,さいたま市大宮区,東町1丁目198-102,048-640-2051,048-640-2052,http://www.japan-care.com/,介護・福祉,
ヤクルト／埼玉東部ヤクルト販売／櫛引センター,330-0851,埼玉県,さいたま市大宮区,櫛引町1丁目580-2,048-666-2063,048-686-4199,http://www.saitamatoubu-yakult.co.jp/,食料品,
来来軒／大宮三橋店,330-0856,埼玉県,さいたま市大宮区,三橋2丁目340,048-650-2072,N.A.,http://hidakaya.hiday.co.jp/,中華・中国料理,
セキスイハイム不動産株式会社／埼玉営業所／流通営業店,330-0802,埼玉県,さいたま市大宮区,宮町2丁目25,048-647-2077,N.A.,http://www.sekifu.co.jp/,不動産,
株式会社プロントコーポレーション,N.A.,埼玉県,さいたま市大宮区,宮町1-60大宮ロフト1F,048-650-2077,N.A.,http://www.pronto.co.jp/,喫茶店・カフェ,
株式会社春光,330-0854,埼玉県,さいたま市大宮区,桜木町2丁目244-5,048-640-2077,06-6743-7018,http://www.k-shunko.jp/,リフォーム,
出会いナビ-japanさいたま,330-0854,埼玉県,さいたま市大宮区,桜木町1丁目325,048-648-2077,N.A.,http://de-i-navi.info/,アウトソーシング,
株式会社帝国データバンク大宮支店,330-0844,埼玉県,さいたま市大宮区,下町1丁目45,048-643-2080,048-645-7578,http://www.tdb.co.jp/,IT・情報通信,
第一三共ヘルスケア株式会社,330-0802,埼玉県,さいたま市大宮区,宮町1-103-1,048-640-2082,N.A.,http://www.daiichisankyo-hc.co.jp/,製造・加工（医療・薬関連）,
第一三共ヘルスケア株式会社,330-0802,埼玉県,さいたま市大宮区,宮町1-103-1,048-640-2085,N.A.,http://www.daiichisankyo-hc.co.jp/,製造・加工（医療・薬関連）,
セキスイハイム不動産株式会社／埼玉営業所／賃貸営業店,330-0802,埼玉県,さいたま市大宮区,宮町2丁目25,048-647-2088,N.A.,http://www.sekifu.co.jp/,不動産,
株式会社埼玉シミズ,330-0856,埼玉県,さいたま市大宮区,三橋3丁目166,048-631-2088,048-631-2087,http://www.saitamashimizu.co.jp/,アウトソーシング,
株式会社JCM,330-0845,埼玉県,さいたま市大宮区,仲町2-65-2vスクエア大宮5F,048-615-2100,048-615-2101,http://www.jcmnet.co.jp/,製造・加工（輸送機械器具）,
心と体のクリニック,330-0846,埼玉県,さいたま市大宮区,大門町2丁目108,048-657-2100,048-657-2100,http://www.kokorotokarada.net/,内科系,
株式会社日さく／東日本支社,330-0854,埼玉県,さいたま市大宮区,桜木町4丁目199-3,048-644-2101,048-644-3958,http://www.nissaku.co.jp/,エクステリア,
JOYSOUND大宮西口店,330-0854,埼玉県,さいたま市大宮区,桜木町1丁目1-8,048-657-2110,N.A.,http://shop.joysound.com/,プレイスポット,
ダクタリ大宮動物病院,330-0852,埼玉県,さいたま市大宮区,大成町3丁目337,048-651-2111,N.A.,http://www.pethospital.jp/,動物病院・獣医師,
株式会社Liviko,330-0846,埼玉県,さいたま市大宮区,大門町3丁目88,048-657-2111,048-657-2112,http://www.liviko.net/,広告・マーケティング,
株式会社大光銀行大宮支店,330-0801,埼玉県,さいたま市大宮区,土手町3丁目13,048-644-2111,N.A.,http://www.taikobank.jp/,金融・郵貯・貸金,
自治医科大学附属大宮医療センター,330-0834,埼玉県,さいたま市大宮区,天沼町1丁目847,048-647-2111,048-648-5166,http://www.jichi.ac.jp/,総合病院,
松葉屋株式会社,N.A.,埼玉県,さいたま市大宮区,桜木町1-6-2,048-646-2111,N.A.,http://www.matsubaya.co.jp/,食料品,
ニチアス株式会社,330-0846,埼玉県,さいたま市大宮区,吉敷町1-31-1明治安田生命大宮吉敷ビル4階,048-658-2112,N.A.,http://www.nichias.co.jp/,製造・加工（工作機械・一般機械器具）,
来来軒／大宮ウエストサイド店,330-0846,埼玉県,さいたま市大宮区,大門町1丁目1,048-650-2112,N.A.,http://hidakaya.hiday.co.jp/,中華・中国料理,
ディアラマ,330-0841,埼玉県,さいたま市大宮区,東町2丁目64-3,048-657-2115,048-657-2003,http://www.dealama.net/,美容・コスメ,
ほっともっとさいたま三橋店,330-0856,埼玉県,さいたま市大宮区,三橋1丁目1201,048-640-2120,048-640-2123,http://www.hottomotto.com/,弁当・宅配,
オノオノ,330-0854,埼玉県,さいたま市大宮区,桜木町2丁目4-17,048-658-2121,048-658-2121,http://ono2.com/,飲み屋,
さいたま市立／第二東中学校,330-0834,埼玉県,さいたま市大宮区,天沼町1丁目760,048-643-2133,048-643-3298,http://dainihigashi-j.saitama-city.ed.jp/,小・中・高・大学等,
ひがメンタルクリニック,330-0803,埼玉県,さいたま市大宮区,高鼻町1丁目305,048-641-2133,048-641-6673,http://www.higamental-cl.jp/,精神科・心療内科,
メロンブックス大宮店,330-0854,埼玉県,さいたま市大宮区,桜木町1丁目132,048-640-2133,N.A.,http://www.melonbooks.co.jp/,本,
太平ビルサービス株式会社大宮支店,330-0801,埼玉県,さいたま市大宮区,土手町1丁目49-8,048-644-2135,048-645-0244,https://www.taihei-bs.co.jp/,ビルメンテナンス,
株式会社ハイパーギア,330-0851,埼玉県,さいたま市大宮区,櫛引町1丁目72-2,048-654-2141,048-654-2142,http://www.hypergear.com/,IT・情報通信,
東和銀リース株式会社,330-0846,埼玉県,さいたま市大宮区,大門町2丁目31,048-641-2141,048-641-0665,http://www.twbl.co.jp/,リース・レンタル,
外国語会話ワールドネット,330-0854,埼玉県,さいたま市大宮区,桜木町1丁目393-1,048-649-2147,048-645-5262,http://www.worldnet-japan.com/,語学,
株式会社ヨークマート,N.A.,埼玉県,さいたま市大宮区,櫛引町1-779,048-651-2150,N.A.,http://www.yorkmart.com/,コンビニ・スーパー・デパート,
埼玉県特殊浴場協会,330-0802,埼玉県,さいたま市大宮区,宮町1丁目27,048-644-2166,N.A.,http://saitama-soap.jp/renewal/,組合・団体,
東芝ライテック株式会社,330-0802,埼玉県,さいたま市大宮区,宮町2-35,048-648-2170,048-648-2173,http://www.tlt.co.jp/tlt/,製造・加工（電子・精密機械器具）,
株式会社メディカ・ソリューションズ,330-0854,埼玉県,さいたま市大宮区,桜木町1丁目11-1,048-658-2177,048-658-2178,http://www.medicasolutions.co.jp/,販売・卸（その他機械器具）,
株式会社サン宝石コクーン新都心店,330-0843,埼玉県,さいたま市大宮区,吉敷町4丁目267-2,048-601-2181,048-601-2181,http://www.sunhoseki.co.jp/,アクセサリー,
日本製紙クレシア株式会社,N.A.,埼玉県,さいたま市大宮区,桜木町4-261オフィス21ビル8階,048-645-2182,048-645-6140,http://www.crecia.co.jp/,その他サービス,
司法書士法人リーガルフロンティアEAST,330-0854,埼玉県,さいたま市大宮区,桜木町2丁目335-1,048-640-2185,048-640-2186,http://www.legal-f.jp/,士業・コンサルタント,
ピーチ・ジョン・ザ・ストア大宮店,330-0854,埼玉県,さいたま市大宮区,桜木町2丁目1-1,048-650-2188,N.A.,http://www.peachjohn.co.jp/,洋服,
ワッフル・ワッフルecute大宮店,330-0853,埼玉県,さいたま市大宮区,錦町630,048-641-2188,N.A.,http://www.waffle-waffle.jp/,お菓子・スイーツ,
株式会社シアーズ,330-0841,埼玉県,さいたま市大宮区,東町1丁目66-1,048-650-2191,048-650-0727,https://v620814.bizloop.jp/?corp_id=v620814,アクセサリー,
ウブロ,330-0802,埼玉県,さいたま市大宮区,宮町1丁目38-7,048-641-2196,048-644-2255,http://www.ubl.co.jp/,中古品売買,
カトリックみどり幼稚園,330-0803,埼玉県,さいたま市大宮区,高鼻町2丁目350,048-644-2196,048-644-2197,http://www.youchien.net/,幼稚園・保育施設,
株式会社ブレイスワン,330-0854,埼玉県,さいたま市大宮区,桜木町4丁目727-101,048-640-2200,048-640-2202,http://www.brace-one.co.jp/,介護・福祉,
チケット大黒屋・質大宮西口大栄橋店,330-0854,埼玉県,さいたま市大宮区,桜木町2丁目362,048-662-2201,048-662-2202,http://www.e-daikoku.com/,チケット,
オタフクソース株式会社関東営業所,330-0843,埼玉県,さいたま市大宮区,吉敷町2丁目70,048-658-2211,N.A.,http://www.otafuku.co.jp/,製造・加工（食料品）,
関東信越税理士国民健康保険組合,330-0854,埼玉県,さいたま市大宮区,桜木町4丁目376-1,048-631-2211,048-644-3030,http://www.ka-z-kokuho.or.jp/,組合・団体,
共栄建設株式会社,330-0803,埼玉県,さいたま市大宮区,高鼻町1-25-1,048-648-2211,048-648-2218,http://www.kyoei-kensetu.co.jp/,総合・職別工事業,
三和システムサービス株式会社,330-0851,埼玉県,さいたま市大宮区,櫛引町1丁目127番地,048-653-2211,048-665-5181,http://www.sanwa-sys.co.jp/,建設業・工務店,
日本クレーン協会（一般社団法人）埼玉支部,330-0802,埼玉県,さいたま市大宮区,宮町3丁目1-2,048-780-2213,048-780-2216,http://www.cranenet.or.jp/,組合・団体,
ビームスボーイ大宮店,330-0853,埼玉県,さいたま市大宮区,錦町630,048-650-2216,048-647-1888,http://www.beams.co.jp/,洋服,
リラクゼ大宮,330-0853,埼玉県,さいたま市大宮区,錦町630,048-657-2216,N.A.,http://www.jexer.co.jp/,整体等各種療術,
スタジオル・ソニア大宮店,330-0845,埼玉県,さいたま市大宮区,仲町2丁目43-1,048-631-2220,N.A.,http://www.le-sonia.jp/,美容・コスメ,
忍家大宮西口店,330-0854,埼玉県,さいたま市大宮区,桜木町1丁目1-17,048-650-2221,029-233-5828,http://www.horiifood.co.jp/,飲み屋,
武蔵野銀行／大宮支店,330-0802,埼玉県,さいたま市大宮区,宮町1丁目30,048-642-2221,N.A.,http://www.musashinobank.co.jp/,金融・郵貯・貸金,
株式会社さいたまラウンズ,330-0843,埼玉県,さいたま市大宮区,吉敷町1丁目31-1,048-657-2222,048-648-3700,http://www.rounds.ne.jp/,士業・コンサルタント,
株式会社スペースクルー,330-0851,埼玉県,さいたま市大宮区,櫛引町1丁目768,048-673-2222,N.A.,http://space-clue.com/,賃貸・レンタル,
埼玉県／自動車税事務所／納税相談について,330-0843,埼玉県,さいたま市大宮区,吉敷町1丁目124,048-641-2222,048-641-0511,http://www.pref.saitama.lg.jp/,都道府県機関,
新菱冷熱工業株式会社／埼玉営業所,330-0802,埼玉県,さいたま市大宮区,宮町1丁目38-1,048-643-2222,048-643-2263,http://www.shinryo.com/,リフォーム,
住友生命保険相互会社／埼玉中央支社／業務用,330-0845,埼玉県,さいたま市大宮区,仲町3丁目13-1,048-641-2223,048-645-3559,http://www.sumitomolife.co.jp/,証券・保険・商品先物,
ネイルデザイナー大宮駅前店,330-0854,埼玉県,さいたま市大宮区,桜木町1丁目1-4,048-658-2225,N.A.,http://www.naildesigner.jp/,美容・コスメ,
高杉行政書士事務所,330-0855,埼玉県,さいたま市大宮区,上小町175,048-644-2226,048-776-9716,http://www6.plala.or.jp/,士業・コンサルタント,
大宮第2公園管理事務所,330-0805,埼玉県,さいたま市大宮区,寿能町2丁目403,048-642-2228,048-645-0587,http://www.omiya-park.com/,アウトドア,
株式会社東武ストア大宮堀の内店,330-0804,埼玉県,さいたま市大宮区,堀の内町3丁目158-1,048-657-2232,048-643-6302,http://www.tobustore.co.jp/,コンビニ・スーパー・デパート,
大宮予備校大宮校,330-0854,埼玉県,さいたま市大宮区,桜木町1丁目266,048-650-2233,N.A.,http://www.ooyobi.com/,塾・予備校,
株式会社キッツエスシーティー大宮営業所,330-0854,埼玉県,さいたま市大宮区,桜木町2-340ウノビル3F,048-657-2250,048-657-2251,http://kitz-sct.jp/,製造・加工（鉄鋼製品）,
株式会社ケリーハーツ,N.A.,埼玉県,さいたま市大宮区,桜木町1-4-4五十嵐ビル4F,048-650-2260,N.A.,http://www.kelly.co.jp/,製造・加工（その他）,
彩都総合特許事務所,330-0854,埼玉県,さいたま市大宮区,桜木町1丁目9-18,048-650-2266,048-650-2203,http://www.braina.com/,士業・コンサルタント,
富国生命保険相互会社／大宮営業所,330-0845,埼玉県,さいたま市大宮区,仲町2丁目75,048-643-2266,N.A.,http://www.fukoku-life.co.jp/,証券・保険・商品先物,
ジェイエイ共済埼玉ビルディング株式会社,330-0801,埼玉県,さいたま市大宮区,土手町1-2JA共済埼玉ビル,048-644-2271,048-644-2275,http://www.ja-kyosai-saitamabuil.co.jp/,不動産・賃貸,
日本船舶薬品株式会社,N.A.,埼玉県,さいたま市大宮区,大成町3丁目515番地岡部ビル3階,048-660-2271,048-660-2273,https://e-nsy.jp/,製造・加工（電子・精密機械器具）,
セブンイレブン／大宮桜木4丁目店,330-0854,埼玉県,さいたま市大宮区,桜木町4丁目395-1,048-642-2276,029-254-8610,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
柿安高島屋大宮店,330-0846,埼玉県,さいたま市大宮区,大門町1丁目32,048-640-2277,N.A.,http://www.takashimaya.co.jp/,食料品,
栗原会計事務所,330-0841,埼玉県,さいたま市大宮区,東町2丁目42-1-201,048-650-2277,N.A.,http://kuriharakaikei.suika-gate.jp/,士業・コンサルタント,
株式会社ニデック,N.A.,埼玉県,さいたま市大宮区,桜木町4-783-1,048-640-2280,048-645-7737,http://www.nidek.co.jp/,製造・加工（電子・精密機械器具）,
カルディコーヒーファーム丸井大宮店,330-0854,埼玉県,さいたま市大宮区,桜木町2丁目3,048-645-2286,N.A.,http://www.kaldi.co.jp/,食料品,
株式会社ブライナ,330-0854,埼玉県,さいたま市大宮区,桜木町1丁目9-18,048-650-2286,048-650-2203,http://www.braina.com/,士業・コンサルタント,
ユーホープ株式会社,330-0803,埼玉県,さいたま市大宮区,高鼻町2丁目320-3,048-649-2288,048-649-2378,http://www.u-hope.co.jp/,士業・コンサルタント,
愛和クリニック,330-0802,埼玉県,さいたま市大宮区,宮町1丁目40,048-646-2288,048-646-0888,http://www.aiwa-biyou.com/,医院・診療所・療養所,
有限会社大和谷畳店,330-0804,埼玉県,さいたま市大宮区,堀の内町1-394,048-641-2292,048-642-1605,http://www.yamatoya-tatami.com/,建設業・工務店,
千両寿司,330-0855,埼玉県,さいたま市大宮区,上小町1120-7,048-641-2293,N.A.,http://www.genkisushi.co.jp/,すし,
株式会社石川電気,330-0852,埼玉県,さいたま市大宮区,大成町3-431,048-663-2295,048-653-6899,http://www.ishikawa-denki.jp/,建設業・工務店,
エクリュスポーゼ大宮,330-0841,埼玉県,さいたま市大宮区,東町1丁目61,048-640-2299,N.A.,http://www.ecruspose.jp/,貸衣裳,
五洋インテックス株式会社,330-0852,埼玉県,さいたま市大宮区,大成町1-285-2,048-666-2300,048-666-2333,http://www.goyointex.co.jp/,製造・加工（建築資材）,
株式会社新総企埼玉支店,330-0843,埼玉県,さいたま市大宮区,吉敷町1丁目23-1-704,048-783-2301,048-783-2300,http://www.sinsouki.jp/,不動産,
長谷川内科・循環器科医院,330-0844,埼玉県,さいたま市大宮区,下町2丁目67,048-643-2305,N.A.,http://www.hasegawa-junkankika.com/,内科系,
東芝ライテック株式会社,330-0802,埼玉県,さいたま市大宮区,宮町2-35,048-648-2307,048-648-2316,http://www.tlt.co.jp/tlt/,製造・加工（電子・精密機械器具）,
朝日リビング株式会社大宮営業所,330-0802,埼玉県,さいたま市大宮区,宮町2丁目10,048-645-2311,042-728-6280,http://www.asahi-lv.co.jp/,不動産,
オリンパスメディカルサイエンス販売株式会社さいたま第1営業所,330-0843,埼玉県,さいたま市大宮区,吉敷町4丁目262-16,048-601-2312,048-601-2318,http://www.olympus-medicalscience.co.jp/,製造・加工（医療・薬関連）,
川村建設株式会社,330-0854,埼玉県,さいたま市大宮区,桜木町2-154,048-644-2317,048-645-7599,http://www.kawamura-k.co.jp/,総合・職別工事業,
さいたま市役所／教育委員会／生涯学習部／博物館,330-0803,埼玉県,さいたま市大宮区,高鼻町2丁目1-2,048-644-2322,048-644-2313,http://www.city.saitama.jp/,市区町村機関,
株式会社東洋土地開発,330-0854,埼玉県,さいたま市大宮区,桜木町2丁目163-1,048-650-2323,048-686-3205,http://www.toyo-sumai.co.jp/,不動産,
ブロンコビリー大宮三橋店,330-0856,埼玉県,さいたま市大宮区,三橋2丁目362,048-657-2330,N.A.,http://www.bronco.co.jp/,肉料理,
株式会社RKコンサルティング,330-0802,埼玉県,さいたま市大宮区,宮町4丁目138,048-640-2330,047-300-8720,http://www.rkinc.co.jp/,証券・保険・商品先物,
埼玉福祉専門学校,330-0845,埼玉県,さいたま市大宮区,仲町3丁目88-2,048-649-2331,048-649-2305,http://www.scw.ac.jp/,専修学校,
来来軒／大宮南銀座店,330-0845,埼玉県,さいたま市大宮区,仲町1丁目62-1,048-650-2332,N.A.,http://hidakaya.hiday.co.jp/,中華・中国料理,
CHICフー（feux）,330-0854,埼玉県,さいたま市大宮区,桜木町2丁目4-9,048-645-2335,N.A.,http://www.chichair.com/,美容院・理容店・毛髪業,
株式会社東京メガネ,330-9530,埼玉県,さいたま市大宮区,桜木町1-6-2,048-646-2335,N.A.,http://www.tokyomegane.co.jp/,製造・加工（電子・精密機械器具）,
麻雀ZOO大宮店,330-0845,埼玉県,さいたま市大宮区,仲町1丁目71,048-649-2335,N.A.,http://www.mj-zoo.jp/,趣味,
ミルキーウェイ大成園,330-0852,埼玉県,さいたま市大宮区,大成町3丁目280,048-667-2340,048-667-2341,http://www.milkywaygroup.org/,幼稚園・保育施設,
株式会社新宿高野大宮そごう店,330-0854,埼玉県,さいたま市大宮区,桜木町1丁目6-2,048-646-2341,048-646-2341,http://takano.jp/,食料品,
腰塚なつ子バレエ・アトリエ,330-0801,埼玉県,さいたま市大宮区,土手町1丁目183-1,048-652-2345,048-652-2345,http://www.kn-ba.com/,ダンス・おどり,
大宮そごうフォトスタジオラ・ヴュー,330-0854,埼玉県,さいたま市大宮区,桜木町1丁目6-2,048-646-2346,048-646-2347,http://www.lavue.jp/,写真・ビデオ・スライド,
株式会社ユーハイム,N.A.,埼玉県,さいたま市大宮区,桜木町1-6-2,048-643-2347,N.A.,http://www.juchheim.co.jp/,食料品,
アルフレッサファーマ株式会社,330-0843,埼玉県,さいたま市大宮区,吉敷町1-41明治安田生命大宮吉敷町ビル5階,048-640-2351,048-640-2353,http://www.alfresa-pharma.co.jp/,製造・加工（医療・薬関連）,
京懐石美濃吉大宮そごう店,330-0854,埼玉県,さいたま市大宮区,桜木町1丁目6-2,048-646-2351,048-646-2350,http://www.minokichi.co.jp/,和食,
坐・和民大宮南銀店,330-0845,埼玉県,さいたま市大宮区,仲町1丁目15,048-650-2351,048-650-2352,http://www.watami.co.jp/,飲み屋,
株式会社日立ビルシステム冷熱システムグループ,330-0854,埼玉県,さいたま市大宮区,桜木町1丁目11-5,048-644-2354,N.A.,http://www.hbs.co.jp/,空調,
株式会社エスケイコンサルタント,330-0846,埼玉県,さいたま市大宮区,大門町3-88逸見ビル2階,048-650-2357,048-650-2358,http://www.sk-con.co.jp/,求人,
ミスタードーナツ大宮店,330-0846,埼玉県,さいたま市大宮区,大門町3丁目88,048-643-2360,N.A.,https://www.misterdonut.jp/noscript.html,ファーストフード,
株式会社御座候,N.A.,埼玉県,さいたま市大宮区,桜木町1-6-2そごう大宮店B1,048-646-2361,N.A.,http://www.gozasoro.co.jp/,食料品,
