▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
石岡自動車学校,315-0031,茨城県,石岡市,東大橋2848,0299-26-2244,0299-26-2246,http://www.ishioka-ds.com/,資格,
ダチョウ王国,315-0001,茨城県,石岡市,石岡14052,0299-23-2245,0299-23-3925,http://www.dacho.co.jp/,観光・温泉・銭湯,
日軽物流株式会社石岡営業所,315-0002,茨城県,石岡市,柏原17-3,0299-24-2246,03-6222-7738,http://www.nikkei-buturyu.co.jp/,運送・貨物・倉庫,
株式会社写真の飯村,315-0001,茨城県,石岡市,石岡1丁目1-13,0299-24-2255,0299-64-6833,http://fujifilm.jp/,写真・ビデオ・スライド,
灰吹屋山口薬局,315-0013,茨城県,石岡市,府中2丁目1-28,0299-22-2270,0299-22-2204,http://www.kigusuri.com/,薬,
美野里運送倉庫株式会社,315-0002,茨城県,石岡市,柏原19-3,0299-23-2281,N.A.,http://www.minorilg.com/,引越,
茨城トヨペット株式会社／石岡東大橋店,315-0001,茨城県,石岡市,石岡2930,0299-23-2291,0299-23-2293,http://www.ibaraki-toyopet.co.jp/,車検・整備・修理,
スクールIE石岡校,315-0013,茨城県,石岡市,府中1丁目1-2-201,0299-23-2297,N.A.,http://www.schoolie-net.jp/,塾・予備校,
ロイヤルハウス石岡／入居相談,315-0001,茨城県,石岡市,石岡13446-10,0299-23-2300,0299-22-3226,http://www.royalhouse.co.jp/,介護・福祉,
ドコモショップ石岡店,315-0014,茨城県,石岡市,国府4丁目6-12,0299-23-2310,0299-23-2293,http://www.docomoshops.com/,電話・通信,
株式会社ドリーム・デリバリー,315-0001,茨城県,石岡市,石岡3202,0299-23-2324,N.A.,http://www.izirusi.jp/,販売・卸（食料品）,
有限会社満商会,315-0013,茨城県,石岡市,府中3丁目11-18,0299-24-2333,0299-24-1255,http://www.subaru.jp/,車検・整備・修理,
三洋堂書店石岡店,315-0033,茨城県,石岡市,東光台3丁目1-8,0299-28-2334,029-224-3395,http://www.sanyodo.co.jp/,おもちゃ・キャラクタ,
友部整形外科医院,315-0035,茨城県,石岡市,南台3丁目34-5,0299-26-2339,N.A.,http://www.tomobe-seikeigeka.or.jp/,外科系,
石岡市立／石岡中学校,315-0037,茨城県,石岡市,東石岡4丁目2-1,0299-26-2340,0299-26-2344,http://academic4.plala.or.jp/,小・中・高・大学等,
日本通信紙株式会社,315-0002,茨城県,石岡市,柏原13,0299-23-2361,0299-23-2365,http://www.e-ntk.co.jp/,その他サービス,
メガネストアー／石岡本店,315-0031,茨城県,石岡市,東大橋3214-6,0299-22-2368,0299-22-2368,http://www.meganestore.co.jp/,生活用品,
茨城理容美容専門学校,315-0013,茨城県,石岡市,府中1丁目2-13,0299-22-2373,0299-23-4168,http://www.ribiyo.or.jp/,専修学校,
石岡市役所／民俗資料館,315-0016,茨城県,石岡市,総社1丁目2-10,0299-23-2398,0299-23-2398,http://www.city.ishioka.lg.jp/,市区町村機関,
石岡青年会議所,315-0024,茨城県,石岡市,八軒台9-21,0299-22-2402,0299-22-3359,http://www.ishiokajc.org/,組合・団体,
有限会社中村写真館,315-0014,茨城県,石岡市,国府2丁目1-11,0299-22-2424,0299-23-6892,http://www.nps24.co.jp/,広告・マーケティング,
株式会社澤村製作所,315-0027,茨城県,石岡市,杉並3丁目3-12,0299-24-2481,0299-24-1553,http://sawamura-pl.com/,製造・加工（化学・プラスチック）,
石岡市立／城南中学校,315-0045,茨城県,石岡市,高浜112,0299-22-2487,0299-22-2749,http://academic4.plala.or.jp/,小・中・高・大学等,
浄土真宗本願寺派・お西・明圓寺,315-0121,茨城県,石岡市,真家1055,0299-46-2526,0299-46-2526,http://myouenji.info/,宗教,
株式会社ロイヤルハウス石岡,315-0001,茨城県,石岡市,石岡13920,0299-23-2549,N.A.,http://www.royalhouse.co.jp/,介護・福祉,
飯田屋,315-0014,茨城県,石岡市,国府1丁目2-30,0299-22-2557,0299-23-3808,http://www.hoyumedia.com/,おみやげ,
茨城新聞／横山新聞店,315-0012,茨城県,石岡市,北府中3丁目1-29,0299-22-2558,029-301-0362,http://ibarakinews.jp/top.php,映画・放送・新聞,
松坂屋,315-0042,茨城県,石岡市,茨城1丁目4-35,0299-23-2632,N.A.,http://www.matsuzakaya.co.jp/,そば・うどん,
茨石商事株式会社,315-0013,茨城県,石岡市,府中2丁目3-19,0299-24-2680,0299-23-8056,http://www.ibaseki.com/,燃料,
WonderREX石岡店,315-0038,茨城県,石岡市,旭台1丁目16-12,0299-28-2711,0299-28-2731,http://www.wonderrex.jp/,中古品売買,
東洋製罐株式会社／石岡工場,315-0002,茨城県,石岡市,柏原8-2,0299-24-2711,N.A.,http://www.toyo-seikan.co.jp/,製造・加工（金属製品）,
善隣幼稚園,315-0014,茨城県,石岡市,国府4丁目3-3,0299-22-2739,0299-56-3032,http://www.zenrin-youtien.org/,幼稚園・保育施設,
株式会社日本ピーエス,315-0001,茨城県,石岡市,石岡2144-3,0299-35-2770,0299-35-2771,http://www.nipponps.co.jp/,製造・加工（その他）,
有限会社マスケンホーム,315-0001,茨城県,石岡市,石岡13444-3,0299-22-2780,0299-22-6160,https://www.masukenhome.com/,不動産,
キッチンさくら,315-0014,茨城県,石岡市,国府4丁目4-20,0299-22-2807,0299-22-2807,https://secure.sakura.ad.jp/auth/login?url=https%3A%2F%2Fsecure.sakura.ad.jp%2Fmenu%2Ftop%2Findex.php,レストラン,
金刀比羅神社,315-0014,茨城県,石岡市,国府6丁目2-1,0299-22-2813,0299-23-0190,http://www.kotohirajinja.or.jp/,宗教,
駒村清明堂,315-0155,茨城県,石岡市,小幡1899,0299-42-2819,0299-42-2911,http://komamura.tsukuba.ch/,生活用品,
株式会社フジコー／東部物流センター,315-0125,茨城県,石岡市,山崎962,0299-46-2847,0299-46-487,http://www.fujico-jp.com/,製造・加工（衣料関連）,
石岡市立／南小学校,315-0035,茨城県,石岡市,南台4丁目1-1,0299-26-2850,0299-36-3960,http://academic4.plala.or.jp/,小・中・高・大学等,
慈翠館,315-0028,茨城県,石岡市,半ノ木11461,0299-24-2871,0299-24-2872,http://tekisuikai.or.jp/,介護・福祉,
石岡市立／杉並小学校,315-0027,茨城県,石岡市,杉並2丁目3-1,0299-24-2912,N.A.,http://academic4.plala.or.jp/,小・中・高・大学等,
つくばねオートキャンプ場,315-0155,茨城県,石岡市,小幡2132-11,0299-42-2922,0299-42-2939,http://www.tsukubane-camp.com/,キャンプ,
有限会社フロンティアツクダ,315-0038,茨城県,石岡市,旭台3丁目22-3,0299-26-2929,0299-26-5830,http://www.rakuda-ne.com/,美容・コスメ,
エキスプレス英会話スクール,315-0017,茨城県,石岡市,若宮1丁目5-6,0299-22-2938,N.A.,http://expresseikaiwa.com/,語学,
桜井瓦工業有限会社,N.A.,茨城県,石岡市,小塙977,0299-43-2940,0299-44-3940,http://sakurai-kawara.jp/,製造・加工（その他）,
株式会社上林製材所,315-0147,茨城県,石岡市,辻131,0299-42-2986,0299-42-2286,http://www.kan-bayashi.co.jp/,製造・加工（建築資材）,
ステーキ・ハンバーグ&サラダバーけん石岡店,315-0037,茨城県,石岡市,東石岡1丁目3192-4,0299-26-2992,N.A.,http://www.yakiniku.jp/steak-ken/,レストラン,
有限会社鈴機,315-0014,茨城県,石岡市,国府5丁目2-25,0299-22-3010,0299-22-5846,http://www.suzuki-fire.com/,防犯・防火,
株式会社入江産業,315-0101,茨城県,石岡市,大増1437-1,0299-44-3033,0299-44-3336,http://iriesangyou.okoshi-yasu.com/,販売・卸（建設資材）,
石岡市立／三村小学校,315-0048,茨城県,石岡市,三村1853,0299-24-3046,0299-24-3389,http://academic4.plala.or.jp/,小・中・高・大学等,
株式会社拓建地所,315-0153,茨城県,石岡市,下青柳421-2,0299-42-3055,0299-42-3863,http://takkenjisho.co.jp/,不動産,
大成ロテック株式会社石岡合材工場,315-0048,茨城県,石岡市,三村5918,0299-26-3057,029-831-7009,http://www.taiseirotec.co.jp/,総合・職別工事業,
イセ食品株式会社,315-0048,茨城県,石岡市,三村2459-3,0299-24-3061,0299-35-2181,http://www.ise-egg.co.jp/,食料品,
ヒルカワ金属株式会社,315-0001,茨城県,石岡市,石岡2-6-9,0299-56-3061,0299-56-3062,http://www.hirukawa.co.jp/,製造・加工（建築資材）,
LILYhairsalon,315-0031,茨城県,石岡市,東大橋1977-1,0299-56-3090,0299-56-3090,http://www.lily-hair-salon.com/,美容院・理容店・毛髪業,
カギヤ楽器音楽教室,315-0013,茨城県,石岡市,府中2丁目1-38,0299-22-3100,N.A.,http://ishioka.or.jp/,音楽,
ひたち野農協／南支店,315-0048,茨城県,石岡市,三村6905-1,0299-56-3100,0299-26-8568,http://www.ib-ja.or.jp/,組合・団体,
株式会社筑波銀行／石岡支店,315-0014,茨城県,石岡市,国府3丁目1-15,0299-24-3111,N.A.,http://www.tsukubabank.co.jp/,金融・郵貯・貸金,
介護老人保健施設サングリーンやさと,315-0165,茨城県,石岡市,小倉443-1,0299-43-3120,0299-43-3121,http://www.taijinkai.or.jp/,介護・福祉,
株式会社インハート,315-0014,茨城県,石岡市,国府4丁目3-21,0299-57-3120,0299-57-3121,http://www.inheart.jp/,アウトソーシング,
山王台病院,315-0037,茨城県,石岡市,東石岡4丁目1-38,0299-26-3130,0299-26-6573,http://www.sannoudai.or.jp/,医院・診療所・療養所,
ケンタッキーフライドチキンヨークベニマル石岡店,315-0031,茨城県,石岡市,東大橋1937-1,0299-36-3131,N.A.,https://www.kfc.co.jp/top.html,ファーストフード,
株式会社金山製作所,315-0014,茨城県,石岡市,国府7-7-50,0299-24-3149,0299-24-2483,http://www.kanayama-ss.co.jp/,製造・加工（化学・プラスチック）,
イバラキ食品株式会社,315-0155,茨城県,石岡市,小幡4256,0299-42-3188,0299-42-3264,http://www.ibarakishokuhin.com/,食料品,
有限会社ヱビス商事,315-0037,茨城県,石岡市,東石岡3丁目1-30,0299-28-3200,0299-28-3210,http://yebisu.or.tv/,不動産,
石岡市立／高浜小学校,315-0045,茨城県,石岡市,高浜62,0299-26-3204,0299-26-1102,http://academic4.plala.or.jp/,小・中・高・大学等,
とうふそば処しげふじ,315-0102,茨城県,石岡市,太田1707-2,0299-44-3206,0299-23-0234,http://www8.plala.or.jp/,レストラン,
豊後荘病院,315-0112,茨城県,石岡市,部原760-1,0299-44-3211,0299-44-3219,http://www.bungosou.or.jp/,医院・診療所・療養所,
ヘアーサロンfeel,315-0038,茨城県,石岡市,旭台3丁目1-27,0299-26-3212,N.A.,http://home.rasysa.com/,美容院・理容店・毛髪業,
八郷プロバンス,315-0111,茨城県,石岡市,瓦谷766,0299-44-3213,0299-44-3215,http://www.bungosou.or.jp/,介護・福祉,
しろがね苑,315-0005,茨城県,石岡市,鹿の子4丁目16-52,0299-22-3215,0299-22-3220,http://business3.plala.or.jp/,介護・福祉,
レアハントモモ,315-0116,茨城県,石岡市,柿岡2954-3,0299-57-3221,0299-57-3221,http://www.momo.ishioka.jp/,華道・茶道,
石岡市立／関川小学校,315-0046,茨城県,石岡市,石川1153,0299-26-3225,N.A.,http://academic4.plala.or.jp/,小・中・高・大学等,
湖北水道企業団,315-0041,茨城県,石岡市,田島2丁目6-4,0299-24-3232,0299-24-3263,http://www.kohoku.org/,市区町村機関,
有限会社吉田建築計画事務所,315-0001,茨城県,石岡市,石岡1丁目1-8,0299-56-3246,0299-56-3248,http://www.iezukuri.co.jp/,リフォーム,
株式会社松永工務店,315-0013,茨城県,石岡市,府中3丁目11-24,0299-22-3248,0299-56-3115,http://www.yaruyo.com/,総合・職別工事業,
バーミヤン／石岡店,315-0038,茨城県,石岡市,旭台1丁目3116-5,0299-36-3263,N.A.,http://www.skylark.co.jp/,レストラン,
シェやなぎさわ,315-0005,茨城県,石岡市,鹿の子2丁目6-17,0299-24-3287,N.A.,http://www.tsukuba.or.jp/,イタリアン・フレンチ,
スーパータイヨー／石岡店,315-0013,茨城県,石岡市,府中2丁目8-10,0299-24-3302,0299-24-3314,http://www.taiyo-otoku.com/,コンビニ・スーパー・デパート,
関鉄グリーンバス株式会社,315-0022,茨城県,石岡市,行里川5-18,0299-35-3303,N.A.,http://www.kantetsu.co.jp/,運送・貨物・倉庫,
ジェイアール東日本レンタリース株式会社石岡営業所,315-0014,茨城県,石岡市,国府1丁目3-3,0299-24-3309,N.A.,http://www.ekiren.co.jp/,リース・レンタル,
株式会社トップ,N.A.,茨城県,石岡市,大増1-5,0299-44-3311,N.A.,http://www.top-tokyo.co.jp/,製造・加工（電子・精密機械器具）,
トリミングサロンふぁみりー,315-0001,茨城県,石岡市,石岡2158-6,0299-24-3313,N.A.,http://profile.ameba.jp/,ペット美容室,
ロイヤルハウス石岡／介護付有料老人ホーム,315-0001,茨城県,石岡市,石岡13446-10,0299-22-3317,0299-22-3226,http://www.royalhouse.co.jp/,介護・福祉,
上州屋キャンベル石岡店,315-0024,茨城県,石岡市,八軒台9-20,0299-22-3318,0299-22-3318,http://www.johshuya.co.jp/,釣り,
株式会社日高建材,315-0005,茨城県,石岡市,鹿の子2丁目5-26,0299-57-3322,0299-57-3323,http://www.hidakakenzai.co.jp/,廃棄物処理,
ときわ書店石岡店,315-0001,茨城県,石岡市,石岡2911-1,0299-56-3329,N.A.,http://www.tokiwa-shoten.com/,本,
ことりの森保育園,315-0162,茨城県,石岡市,宇治会2116-3,0299-56-3331,0299-56-3332,http://www.hoshinomiya-kotori.jp/,幼稚園・保育施設,
石岡酒造株式会社,315-0031,茨城県,石岡市,東大橋2972,0299-26-3331,0299-26-4408,http://www.ishiokashuzo.co.jp/,酒・飲料品,
茨城県出先機関／農林水産部／畜産センター,315-0132,茨城県,石岡市,根小屋1234,0299-43-3333,0299-36-4433,http://www.pref.ibaraki.jp/,都道府県機関,
恋瀬ほしのみや幼稚園,315-0162,茨城県,石岡市,宇治会2116-7,0299-56-3333,0299-56-3332,http://www.hoshinomiya-kotori.jp/,幼稚園・保育施設,
化研生薬株式会社／八郷工場,315-0104,茨城県,石岡市,小見1117-30,0299-44-3334,0299-44-3838,http://www.kakenshoyaku.com/,製造・加工（医療・薬関連）,
久月／石岡鹿の子店,315-0005,茨城県,石岡市,鹿の子1丁目13-1,0299-22-3355,0299-22-3355,http://www.kyugetsu.jp/,お菓子・スイーツ,
石岡市医師会／在宅介護医療支援センター／訪問看護ステーション,315-0009,茨城県,石岡市,大砂10528-25,0299-24-3377,0299-24-5707,http://www.ishiokashi-ishikai.or.jp/,介護・福祉,
関鉄グリーンバス株式会社／石岡営業所,315-0022,茨城県,石岡市,行里川5-18,0299-22-3384,N.A.,http://www.kantetsu.co.jp/,交通機関,
おじま税理士事務所,315-0027,茨城県,石岡市,杉並4丁目1-2,0299-56-3393,0299-56-3394,http://www.kaikei-home.com/,士業・コンサルタント,
有限会社サン.スポーツかみの,315-0038,茨城県,石岡市,旭台3丁目16-21,0299-26-3399,0299-26-6108,http://www.sunkamino.com/,スポーツ用品,
株式会社山新ジョイフル山新石岡店,315-0024,茨城県,石岡市,八軒台5-46,0299-24-3431,0299-24-3436,http://www.yamashin-grp.co.jp/,生活用品,
サンキ石岡店,315-0033,茨城県,石岡市,東光台5丁目11-29,0299-26-3451,04-7164-9208,http://www.fi-sanki.co.jp/,洋服,
寺島薬局株式会社／ドラッグストアー／石岡並木店,315-0001,茨城県,石岡市,石岡2280-2,0299-22-3458,03-5209-1407,http://www.welcia-yakkyoku.co.jp/,薬,
株式会社ガレージミナミ,315-0141,茨城県,石岡市,月岡1319,0299-42-3473,0299-48-4324,http://www.garage373.co.jp/,車検・整備・修理,
日本パラグライダー協会,315-0164,茨城県,石岡市,小屋2496-2,0299-43-3477,0299-43-3478,http://jpa-pg.jp/,スポーツ用品,
世界多聞内神道武道連盟関東つくば総道場,315-0155,茨城県,石岡市,小幡1836-1,0299-42-3484,N.A.,https://tamon.tokyo/,武道・格闘技,
株式会社ライトオン／石岡八軒台店,315-0024,茨城県,石岡市,八軒台3208-1,0299-22-3502,N.A.,http://www.right-on.co.jp/,洋服,
株式会社カスミ／八郷店,315-0116,茨城県,石岡市,柿岡5686,0299-43-3511,N.A.,http://www.kasumi.co.jp/,コンビニ・スーパー・デパート,
山王台病院附属眼科・内科クリニック,315-0037,茨城県,石岡市,東石岡5丁目2-33,0299-26-3533,0299-26-8059,http://www.sannoudai.or.jp/,医院・診療所・療養所,
村田一晃税理士事務所,315-0035,茨城県,石岡市,南台2丁目9-5,0299-36-3533,0299-36-3534,http://www.muratazeirisi.com/,士業・コンサルタント,
常南運送株式会社,315-0004,茨城県,石岡市,柏原町9953-21,0299-24-3535,0299-23-8908,http://www.jonan-ex.jp/,運送・貨物・倉庫,
田邊工業株式会社,315-0023,茨城県,石岡市,東府中23番4号,0299-35-3550,N.A.,http://www.tanabe-kogyo.co.jp/,製造・加工（化学・プラスチック）,
マツモトキヨシ／ドラッグストア八郷店,315-0116,茨城県,石岡市,柿岡5687-2,0299-43-3551,N.A.,https://www.matsukiyo.co.jp/store/online,薬,
有限会社アトラスエンジニアリング,315-0011,茨城県,石岡市,正上内11番45号,0299-24-3555,0299-24-3558,http://www.atl-eng.co.jp/,建設業・工務店,
石岡中央動物病院,315-0001,茨城県,石岡市,石岡13446-35,0299-23-3557,0299-23-3557,http://www.pethospital.jp/,動物病院・獣医師,
株式会社イイダ微研,315-0121,茨城県,石岡市,真家2642,0299-46-3637,0299-45-3721,http://www.iidabiken.com/,製造・加工（化学・プラスチック）,
株式会社ニックン紫山堂,315-0155,茨城県,石岡市,小幡1632-8,0299-42-3702,0299-42-3465,http://www.yasato.or.jp/,生活用品,
ソントン食品工業株式会社／石岡工場,315-0031,茨城県,石岡市,深久保2073,0299-36-3711,0299-26-8770,http://www.sonton.co.jp/,製造・加工（食料品）,
三栄工業株式会社,315-0005,茨城県,石岡市,鹿の子4丁目5-1,0299-24-3720,0299-23-0751,http://www.saneikougyou.com/,水道・ガス・電力,
株式会社ウィンドスポーツ,315-0101,茨城県,石岡市,大増280,0299-44-3725,0299-43-2071,http://www.windsports.jp/,スポーツ用品,
まん平,315-0131,茨城県,石岡市,下林361-2,0299-43-3729,0299-43-3729,http://www.manpei.net/,肉料理,
株式会社ジャンプ,315-0001,茨城県,石岡市,石岡2752-1,0299-24-3738,03-3330-1725,http://jumpmeat.co.jp/,食料品,
エルアールデザイン株式会社,315-0018,茨城県,石岡市,若松1丁目8-3-101,0299-57-3755,0299-57-3750,http://www.lrdesign.co.jp/,士業・コンサルタント,
ユニクロウェルサイト石岡店,315-0031,茨城県,石岡市,東大橋1937-1,0299-28-3757,0299-28-3758,https://www.uniqlo.com/jp/,洋服,
日本クロージャー株式会社石岡工場／守衛所,315-0002,茨城県,石岡市,柏原10,0299-24-3779,N.A.,http://www.ncc-caps.co.jp/,製造・加工（化学・プラスチック）,
石岡駅東口整骨院,315-0001,茨城県,石岡市,石岡1丁目10-7,0299-56-3813,0299-24-3396,http://www.higashiguchi-seikotuin.jp/,整体等各種療術,
石岡幼稚園,315-0033,茨城県,石岡市,東光台1丁目2-4,0299-26-3860,0299-26-6300,http://ishioka.ed.jp/,幼稚園・保育施設,
セントケア石岡,315-0033,茨城県,石岡市,東光台3丁目8-4-B,0299-28-3861,0299-28-3862,http://comsn.com/,介護・福祉,
コート・ダジュール石岡店,315-0037,茨城県,石岡市,東石岡1丁目3193-1,0299-28-3888,0299-28-2288,http://www.cotedazur.jp/,プレイスポット,
常陸風土記の丘,315-0007,茨城県,石岡市,染谷1646,0299-23-3888,0299-23-7173,http://business2.plala.or.jp/,博物館・美術館,
有限会社東栄,315-0001,茨城県,石岡市,石岡13457-15,0299-23-3902,0299-23-3919,http://www.toei-home.co.jp/,不動産,
金山会桜井病院（医療法人社団）,315-0133,茨城県,石岡市,半田1886,0299-42-3922,0299-42-4155,http://sakurai3922.jimdo.com/,精神科・心療内科,
スズキアリーナ石岡,315-0001,茨城県,石岡市,石岡13462-34,0299-22-3939,0299-47-0718,http://www.ikerin.jp/,自動車販売,
イセ食品株式会社,315-0048,茨城県,石岡市,三村2459-3,0299-35-4004,0299-24-3069,http://www.ise-egg.co.jp/,食料品,
ふたば保育園,315-0012,茨城県,石岡市,北府中2丁目7-43,0299-22-4060,0299-23-5694,http://futabahoikuen.web.fc2.com/,幼稚園・保育施設,
株式会社つくばスタジオ,315-0143,茨城県,石岡市,柴内993,0299-42-4061,0299-42-4065,http://www.tsukuba-st.co.jp/,音楽,
ホテルグランマリアージュ,315-0014,茨城県,石岡市,国府1丁目1-33,0299-22-4100,0299-22-4100,http://www.hotel-grandmariage.com/,リース・レンタル,
茨城県フラワーパーク,315-0153,茨城県,石岡市,下青柳200,0299-42-4111,0299-42-4113,http://flowerpark.or.jp/,アウトドア,
グリーンクリニック,315-0116,茨城県,石岡市,柿岡1547-7,0299-36-4120,0299-36-4121,http://www.green-clinic.org/,内科系,
株式会社小さな流通研究所,315-0116,茨城県,石岡市,柿岡1870,0299-56-4120,N.A.,http://www.kk-crk.com/,士業・コンサルタント,
関本動物病院,315-0018,茨城県,石岡市,若松1丁目4-3,0299-24-4122,0299-24-4122,https://www.ipet1.com/,動物病院・獣医師,
やさと温泉ゆりの郷,315-0155,茨城県,石岡市,小幡1416,0299-42-4126,0299-42-4580,http://www.yurinosato.jp/,観光・温泉・銭湯,
合資会社広瀬商店,315-0045,茨城県,石岡市,高浜880,0299-26-4131,0299-26-6699,https://shiragiku-sake.jp/,酒・飲料品,
株式会社ゲット,315-0131,茨城県,石岡市,下林2075-28,0299-36-4141,0299-36-4139,http://www.getinc.co.jp/,その他サービス,
株式会社富嶋電工,315-0004,茨城県,石岡市,柏原町9-70,0299-23-4171,0299-24-2171,http://tomiden.co.jp/,建設業・工務店,
石岡商工会議所,315-0013,茨城県,石岡市,府中1丁目5-8,0299-22-4181,0299-22-6321,http://ishioka.or.jp/,組合・団体,
ライフケア石岡会堂,315-0013,茨城県,石岡市,府中1丁目1-9,0299-22-4194,N.A.,http://www.care-sougi.jp/,葬儀,
株式会社関川畳商店,N.A.,茨城県,石岡市,杉並4-6-3,0299-23-4256,N.A.,http://www.tatamiya.info/,製造・加工（その他）,
有限会社中嶋塗装工業,315-0124,茨城県,石岡市,柴間138,029-946-4266,N.A.,http://www.nakajimatosou.net/,リフォーム,
石岡市社会福祉協議会／八郷支所,315-0116,茨城県,石岡市,柿岡2155,0299-36-4311,0299-36-4312,http://www.ishioka-shakyou.or.jp/,介護・福祉,
石岡市医師会病院,315-0009,茨城県,石岡市,大砂10528-25,0299-22-4321,0299-23-4674,http://www.ishiokashi-ishikai.or.jp/,医院・診療所・療養所,
株式会社青山商事,315-0037,茨城県,石岡市,東石岡5丁目7-32-A-203,0299-56-4328,N.A.,http://www.aoyama-syouji.co.jp/,カー用品,
有限会社テクノオートサービス,315-0028,茨城県,石岡市,半ノ木11210-1,0299-23-4385,0299-23-4392,http://www.techno-as.com/,車検・整備・修理,
JAホールひたち野,315-0031,茨城県,石岡市,東大橋3012-2,0299-28-4444,0299-26-4412,http://www.ib-ja.or.jp/,葬儀,
ウィング・ハーツ,315-0037,茨城県,石岡市,東石岡3丁目15-5,0299-56-4450,0299-56-4450,http://home.rasysa.com/,美容院・理容店・毛髪業,
都運送株式会社,315-0028,茨城県,石岡市,半ノ木11010-36,0299-24-4471,0299-24-4472,http://www.runbucks.co.jp/,運送・貨物・倉庫,
株式会社友水設計,315-0018,茨城県,石岡市,若松3丁目8-40-101,0299-24-4473,0299-24-4475,http://www.tomomizu-ac.jp/,リフォーム,
株式会社ミクロテック,N.A.,茨城県,石岡市,山崎1685-4,0299-46-4474,0299-46-4472,http://www.mictec.co.jp/,製造・加工（工作機械・一般機械器具）,
エステリーフ,315-0038,茨城県,石岡市,旭台3丁目15-10,0299-56-4484,0299-56-4483,http://www.e-leaf.jp/,美容・コスメ,
アクサ生命保険株式会社／石岡営業所,315-0013,茨城県,石岡市,府中1丁目3-5,0299-23-4511,N.A.,http://www2.axa.co.jp/,証券・保険・商品先物,
オートランドテクノ,315-0028,茨城県,石岡市,半ノ木11210-1,0299-23-4548,0299-23-4392,http://www.techno-as.com/,車検・整備・修理,
ストラパック株式会社筑波工場,315-0125,茨城県,石岡市,山崎1028-2,0299-46-4551,0299-46-4553,http://www.strapack.co.jp/,製造・加工（工作機械・一般機械器具）,
ヨークベニマル八郷店,315-0131,茨城県,石岡市,下林282,0299-36-4555,N.A.,http://www.yorkbeni.co.jp/,コンビニ・スーパー・デパート,
アントス（anthos）,315-0031,茨城県,石岡市,東大橋2039-1,0299-56-4575,0299-56-4575,http://anthos-q.com/,美容院・理容店・毛髪業,
ミッドクリークフィッシングエリア,315-0146,茨城県,石岡市,菖蒲沢80,0299-42-4600,0299-42-4600,http://midcreek.jp/,釣り,
有限会社つくばスケール,315-0131,茨城県,石岡市,下林316-2,0299-36-4636,N.A.,http://www.tukubasuke-ru.co.jp/,総合・職別工事業,
石岡健康センター,315-0121,茨城県,石岡市,真家2633-3,0299-46-4651,0299-46-2200,http://www.ishiokakenkoh.jp/,観光・温泉・銭湯,
とりあえず吾平石岡東光台店,315-0033,茨城県,石岡市,東光台2丁目1-44,0299-28-4677,0299-28-4677,http://www.g-taste.co.jp/,飲み屋,
ザ・ダイソー100円ショップ八郷店,315-0116,茨城県,石岡市,柿岡2704,0299-36-4795,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
眼鏡市場石岡店,315-0037,茨城県,石岡市,東石岡5丁目2926-1,0299-28-4808,N.A.,http://www.meganeichiba.jp/,生活用品,
ヤサトデトレタレストラン,315-0153,茨城県,石岡市,下青柳200,0299-42-4822,N.A.,http://yasato.com/,レストラン,
菅野労務FP事務所,315-0001,茨城県,石岡市,石岡3202,0299-56-4865,020-4663-8453,http://www.kannosrfp.com/,士業・コンサルタント,
株式会社ヒーロー,N.A.,茨城県,石岡市,八軒台21-1,0299-22-4884,N.A.,http://www.hero-jpn.co.jp/,販売・卸（その他）,
株式会社グローリレイション,315-0001,茨城県,石岡市,石岡3202,0299-56-4888,0299-56-4887,http://www.growr.jp/,士業・コンサルタント,
石岡市観光案内所,315-0014,茨城県,石岡市,国府1丁目1-17,0299-24-5001,0299-43-6384,http://ishioka-kankou.com/,観光・温泉・銭湯,
株式会社フジクラコンポーネンツ,315-0002,茨城県,石岡市,柏原4-2柏原工業団地,0299-23-5002,0299-23-4591,http://www.fujikura-compo.co.jp/,製造・加工（鉄鋼製品）,
久保田病院,315-0022,茨城県,石岡市,行里川26-3,0299-35-5010,0299-35-5020,http://www.kubota.meds.co.jp/kubota/,外科系,
株式会社ピーシーデポコーポレーション,N.A.,茨城県,石岡市,東大橋字中峯1937-1,0299-28-5025,N.A.,http://www.pcdepot.co.jp/,家電,
久保田病院居宅介護支援事業所くぼた,315-0022,茨城県,石岡市,行里川26-3,0299-35-5033,0299-35-5020,http://www.kubota.meds.co.jp/kubota/,介護・福祉,
ゴルフパートナーR6石岡店,315-0037,茨城県,石岡市,東石岡1丁目5-8,0299-28-5035,0299-28-5036,http://www.golfpartner.co.jp/,ゴルフ,
株式会社大須賀工務店,315-0031,茨城県,石岡市,東大橋3195-2,0299-35-5045,0299-35-5046,http://www.osukerhome.co.jp/,建設業・工務店,
グラントマト石岡店,315-0027,茨城県,石岡市,杉並1丁目1-28,0299-56-5046,0299-56-5047,http://www.grantomato.jp/,コンビニ・スーパー・デパート,
株式会社カスミ／フードスクエア・ピアシティ石岡中央店,315-0001,茨城県,石岡市,石岡2222-2,0299-35-5081,0299-23-8723,http://www.kasumi.co.jp/,コンビニ・スーパー・デパート,
