▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
ジュネス・アール,320-0057,栃木県,宇都宮市,中戸祭1丁目8-15,028-624-0662,028-643-5960,http://fhp.jp/,趣味,
UEC,321-0966,栃木県,宇都宮市,今泉2丁目1-22,028-624-0665,028-621-5167,http://www.uec-jp.com/,語学,
加藤カメラ,321-0943,栃木県,宇都宮市,峰町279-8,028-610-0666,028-610-0666,http://www.kato-camera.gr.jp/,中古品売買,
HAIR’sM,321-0112,栃木県,宇都宮市,屋板町578-287,028-666-0668,N.A.,http://hairsm.s1.bindsite.jp/,美容院・理容店・毛髪業,
小林動物病院,321-3235,栃木県,宇都宮市,鐺山町909-2,028-667-0668,028-621-9660,http://www.pethospital.jp/,動物病院・獣医師,
ベンテンズライフMEGAドン・キホーテ宇都宮店,320-0026,栃木県,宇都宮市,馬場通り2丁目3-12,028-633-0672,03-3901-4153,http://www.bentenn.jp/,コレクション,
ラーメン山岡家宇都宮鶴田店,320-0851,栃木県,宇都宮市,鶴田町3492-11,028-649-0678,028-649-0678,https://www.yamaokaya.com/,ラーメン,
宇都宮市立／若松原中学校,321-0139,栃木県,宇都宮市,若松原3丁目19-27,028-655-0679,028-655-0943,http://www.ueis.ed.jp/,小・中・高・大学等,
ヤクルト宇都宮ヤクルト販売／桜並木センター,320-0831,栃木県,宇都宮市,新町2丁目10,028-633-0680,028-656-6127,http://www.u-yakult.com/,食料品,
株式会社フリントホイール,320-0851,栃木県,宇都宮市,鶴田町658-11,028-649-0680,028-647-1673,http://www.frint.jp/,広告・マーケティング,
富士フイルムメディカル株式会社／宇都宮SS,321-0104,栃木県,宇都宮市,台新田1丁目13-20,028-684-0688,028-645-6156,http://fms.fujifilm.co.jp/,製造・加工（医療・薬関連）,
株式会社石津エンヂニアリング,321-0933,栃木県,宇都宮市,簗瀬町2500-14,028-633-0690,028-637-0768,http://www.ishizueg.com/,建設業・工務店,
菅沼税務会計事務所,320-0014,栃木県,宇都宮市,大曽4丁目10-8,028-622-0690,028-625-0447,http://www.suganuma-tax.com/,士業・コンサルタント,
ブリッジ,321-0118,栃木県,宇都宮市,インターパーク1丁目1-3,028-666-0691,028-666-0692,http://www.proskill-ls.com/,防犯・防火,
雷都レールとちぎ,320-0802,栃木県,宇都宮市,江野町10-3,028-632-0699,N.A.,http://www.t-lrt.com/,組合・団体,
宇都宮海星女子学院,321-3233,栃木県,宇都宮市,上籠谷町3776,028-667-0700,028-667-6985,http://www.u-kaisei.ed.jp/,小・中・高・大学等,
栃木セキスイハイム株式会社／セキスイツーユーホーム展示場／宇都宮ベルモール店,321-0904,栃木県,宇都宮市,陽東6丁目2-2,028-683-0700,028-683-0701,http://www.t816.jp/,不動産,
山形順一税理士事務所,320-0862,栃木県,宇都宮市,西原3丁目6-17,028-637-0701,028-634-5534,http://yamagata-kaikei.tkcnf.com/,士業・コンサルタント,
たんぽぽ歯科,321-0904,栃木県,宇都宮市,陽東7丁目2-8,028-663-0707,N.A.,http://www.tanpopodc.com/,歯科系,
みつわ宇都宮店,320-0861,栃木県,宇都宮市,西2丁目6-13,028-632-0707,028-678-3009,http://www.wa-mitsuwa.com/,レストラン,
株式会社サウスウィンド,321-0932,栃木県,宇都宮市,平松本町1140-1,028-637-0707,028-610-0106,http://sw-network.co.jp/,IT・情報通信,
東花ホテル,321-0933,栃木県,宇都宮市,簗瀬町1762,028-635-0707,028-634-8049,http://www.toka-hotel.net/,リース・レンタル,
豊田興産株式会社,321-0905,栃木県,宇都宮市,平出工業団地44番地22,028-660-0707,028-660-1400,http://www.katsuyama-g.jp/,その他サービス,
栃木県消防設備保守協会,320-0843,栃木県,宇都宮市,花園町6-7,028-651-0709,028-649-5777,http://www.tochishosetsu.jp/,防犯・防火,
JAうつのみや／城山支所,320-0065,栃木県,宇都宮市,駒生町2326-2,028-652-0711,028-627-3307,http://www.jau.or.jp/,組合・団体,
セブンイレブン／宇都宮駅前店,321-0964,栃木県,宇都宮市,駅前通り1丁目5-13,028-621-0711,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
セブンイレブン／宇都宮大工町店,320-0811,栃木県,宇都宮市,大通り2丁目3-1,028-632-0711,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
まんだらけ宇都宮店,320-0803,栃木県,宇都宮市,曲師町2-8,028-636-0711,028-636-0117,http://www.mandarake.co.jp/,おもちゃ・キャラクタ,
メディアラボ宇都宮,320-0037,栃木県,宇都宮市,清住1丁目3-51,028-688-0711,028-622-6656,http://medialabo-neil.com/,IT・情報通信,
株式会社八幡,321-0905,栃木県,宇都宮市,平出工業団地45-2,028-661-0711,028-661-0399,http://www.ucatv.ne.jp/,製造・加工（金属製品）,
三井マネジメント株式会社／宇都宮営業所,320-0851,栃木県,宇都宮市,鶴田町167-9,028-648-0711,028-647-0810,http://www.dreamlead.jp/,住まいのクリーニング,
東武鉄道株式会社／西川田駅,321-0152,栃木県,宇都宮市,西川田5丁目1-17,028-658-0711,N.A.,http://www.tobu.co.jp/,交通機関,
栃木県庁／農政部出先機関／農業大学校,321-3233,栃木県,宇都宮市,上籠谷町1145-1,028-667-0711,028-667-4943,http://www.nodai.pref.tochigi.lg.jp/,都道府県機関,
花らんど・うえき,329-1104,栃木県,宇都宮市,下岡本町4547-20,028-673-0717,028-673-0717,http://www.hanaland.jp/,ガーデニング,
宇都宮清原自動車学校,321-3235,栃木県,宇都宮市,鐺山町1067-1,028-667-0721,028-667-5481,http://www.961net.com/,資格,
株式会社トーセン／宇都宮営業所,321-0977,栃木県,宇都宮市,川俣町67,028-662-0721,028-662-1750,http://tohsen.co.jp/,製造・加工（鉄鋼製品）,
小松ウオール工業株式会社,N.A.,栃木県,宇都宮市,下栗1-23-21,028-633-0721,028-633-0752,http://www.komatsuwall.co.jp/,製造・加工（その他）,
富士見機工株式会社,321-0901,栃木県,宇都宮市,平出町3737-11,028-663-0721,028-662-7901,http://www.fujimikikou.co.jp/,販売・卸（その他）,
伏見蒲鉾株式会社／宇都宮営業所,321-0945,栃木県,宇都宮市,宿郷3丁目2-12-201,028-634-0721,028-634-0721,http://www.fushimikamaboko.co.jp/,食料品,
福田屋ショッピングプラザ宇都宮店／3階／グロリアスマーケット,321-0962,栃木県,宇都宮市,今泉町237,028-624-0722,03-3380-8844,http://www.mitsumine.co.jp/,コンビニ・スーパー・デパート,
有限会社宇都宮カービソー,321-0933,栃木県,宇都宮市,簗瀬町1784-21,028-634-0725,028-634-0750,http://www.carbiso.jp/,その他サービス,
有限会社舞夢社,321-0164,栃木県,宇都宮市,双葉1丁目2-6,028-684-0725,028-684-0726,http://maimusha.com/,その他サービス,
株式会社ギフトセンター三樹,320-0016,栃木県,宇都宮市,山本町1-35-10,028-621-0728,028-621-1415,http://www.gc3.jp/,中華・中国料理,
ビーアンドディー宇都宮店,321-0964,栃木県,宇都宮市,駅前通り1丁目4-6,028-650-0730,028-650-0731,https://www.bnd.co.jp/,スポーツ用品,
サトーカメラ株式会社／宇都宮簗瀬店,321-0925,栃木県,宇都宮市,東簗瀬1丁目34-3,028-632-0731,028-613-6685,http://www.satocame.com/,生活用品,
トーブモータースクール,320-0854,栃木県,宇都宮市,鷺の谷町234,028-658-0731,028-645-0096,http://www.658-0731.jp/,その他サービス,
ハートケアライフ株式会社,321-0962,栃木県,宇都宮市,今泉町5icビル3F,028-622-0731,028-616-1182,https://hcls.jp/,製造・加工（工作機械・一般機械器具）,
日総工産株式会社,321-0945,栃木県,宇都宮市,宿郷2-4-28グランドアーバン2階,028-633-0731,N.A.,http://www.nisso.co.jp/,ビルメンテナンス,
パソコン360,321-0118,栃木県,宇都宮市,インターパーク2丁目15-1,028-666-0736,028-666-0736,http://pasokon360.com/,アウトソーシング,
サンクス宇都宮本町店,320-0033,栃木県,宇都宮市,本町4-20,028-600-0739,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
有限会社第一鈴亀商会,321-0964,栃木県,宇都宮市,駅前通り1丁目3-15,028-621-0743,028-621-0740,http://suzukame.co.jp/,防犯・防火,
ビューティアトリエグループ,321-0101,栃木県,宇都宮市,江曽島本町12-6,028-658-0747,028-658-0795,http://www.banet.jp/,趣味,
株式会社ウルシバラエネルギー,321-0161,栃木県,宇都宮市,大塚町14-1,028-666-0749,0288-53-2475,http://www.urushibara-energy.co.jp/,バス・トイレ・キッチン,
株式会社カワチ薬品三の沢調剤店,320-0851,栃木県,宇都宮市,鶴田町1744-29,028-649-0750,028-649-0751,http://www.cawachi.co.jp/,薬,
かれん宇都宮大通り店,320-0811,栃木県,宇都宮市,大通り1丁目1-3,028-623-0753,028-621-0799,http://www.studiocalen.com/,結婚・宴会,
ユナイテッドクレイミー,321-0954,栃木県,宇都宮市,元今泉5丁目1-12,028-664-0766,N.A.,http://www.cremy.jp/,貸衣裳,
東亜サーベイ株式会社,320-0861,栃木県,宇都宮市,西2-5-20,028-636-0771,028-636-8286,http://www.toa-survey.co.jp/,リフォーム,
アクセルエルヴェ（AXCELELEVER）城東店,321-0935,栃木県,宇都宮市,城東2丁目285-1,028-651-0777,028-651-0777,http://www.axcel.ne.jp/,美容・コスメ,
かつ盛不動前店,320-0826,栃木県,宇都宮市,西原町186-1,028-908-0777,028-908-0778,http://www.miyashoku.com/,ファーストフード,
栃木県国際交流協会（公益財団法人）,320-0033,栃木県,宇都宮市,本町9-14,028-621-0777,028-621-0951,http://tia21.or.jp/,組合・団体,
グラン・シャリオ,320-0804,栃木県,宇都宮市,二荒町1-9,028-639-0778,028-639-0778,http://www.nre.co.jp/,レストラン,
稲野医院,321-0966,栃木県,宇都宮市,今泉4丁目16-22,028-621-0779,028-627-7001,http://www.inano-clinic.com/,内科系,
ピザプラネット,320-0055,栃木県,宇都宮市,下戸祭2丁目9-1,028-666-0780,N.A.,http://twitter.com/,イタリアン・フレンチ,
宇都宮市立／清原北小学校,321-3221,栃木県,宇都宮市,板戸町1765,028-667-0780,028-670-1366,http://www.ueis.ed.jp/,小・中・高・大学等,
あぜみち農産直売所桜店,320-0043,栃木県,宇都宮市,桜5丁目1-18,028-639-0788,N.A.,http://minnano-azemichi.com/,食料品,
本願寺,320-0851,栃木県,宇都宮市,鶴田町1960-6,028-647-0788,028-647-0784,http://www.hongwanji.or.jp/,宗教,
ソフトプラザ遊基フェスタ店,320-0803,栃木県,宇都宮市,曲師町2-11,028-651-0789,N.A.,http://www.you-ki.net/,おもちゃ・キャラクタ,
匠堂,321-0904,栃木県,宇都宮市,陽東1丁目10-10,028-660-0794,028-660-0796,http://www.takumido.info/,美術・工芸,
ヴィラドウインターパーク,321-0118,栃木県,宇都宮市,インターパーク4丁目5-1,028-666-0800,028-666-0801,http://villadoux-interpark.com/,結婚・宴会,
エア・ウォーター炭酸株式会社宇都宮営業所,321-0901,栃木県,宇都宮市,平出町3641-2,028-664-0800,028-664-0581,http://www.awci.co.jp/,製造・加工（化学・プラスチック）,
宇都宮市／河内生涯学習センター,329-1105,栃木県,宇都宮市,中岡本町3225,028-673-0800,028-673-0846,http://www.city.utsunomiya.tochigi.jp/,市区町村機関,
宇都宮市立／城山西小学校,321-0341,栃木県,宇都宮市,古賀志町583,028-652-0800,028-652-8079,http://www.ueis.ed.jp/,小・中・高・大学等,
株式会社JAエルサポート,321-0111,栃木県,宇都宮市,川田町1033-2,028-633-0800,028-633-4114,http://www.ja-lsupport.co.jp/,水道・ガス・電力,
株式会社鈴木工務店,321-0145,栃木県,宇都宮市,茂原3-1003-4,028-653-0800,028-655-2857,http://www.suzuki-fp.com/,リフォーム,
アールハーツ,320-0048,栃木県,宇都宮市,北一の沢町7-16,028-624-0802,028-624-0802,http://www.r-hearts.net/,美容院・理容店・毛髪業,
株式会社菊地組,N.A.,栃木県,宇都宮市,柳田町1406,028-661-0802,N.A.,http://www.k-group.co.jp/,その他サービス,
株式会社アトムエンジニアリング,321-0982,栃木県,宇都宮市,御幸ケ原町10-44,028-662-0808,028-662-0085,http://www.atm-net.co.jp/,電話・通信,
有限会社アップライジング,321-0901,栃木県,宇都宮市,平出町251-5,028-663-0808,028-663-6594,http://www.eco-uprising.com/,カー用品,
木の薬局,321-0346,栃木県,宇都宮市,下荒針町3396-8,028-649-0809,028-638-3950,http://kinokusuri.com/,薬,
デイセンターすみれ,320-0852,栃木県,宇都宮市,下砥上町1552-5,028-615-0810,028-615-0812,http://sumirenokaigo.com/,介護・福祉,
株式会社ヤマト,320-0855,栃木県,宇都宮市,上欠町1287-240,028-649-0810,N.A.,http://www.yamato-se.co.jp/,建設業・工務店,
オークボコーテツ株式会社／工機工場,321-0905,栃木県,宇都宮市,平出工業団地43-155,028-661-0811,028-661-0379,http://www.okb-spst.co.jp/,販売・卸（その他）,
タケカワ／東武デパート店,320-0808,栃木県,宇都宮市,宮園町5-4,028-636-0811,028-637-1307,http://www.takekawa-t.com/,アクセサリー,
栃木県技能士会連合会,320-0032,栃木県,宇都宮市,昭和2丁目2-5,028-643-0811,028-643-2357,http://www.tochi-vada.or.jp/,組合・団体,
株式会社タカヤ商事,321-0973,栃木県,宇都宮市,岩曽町1377-82,028-662-0812,028-662-0813,http://www.takayashoji.co.jp/,販売・卸（衣料関連）,
吉田茂税理士事務所,321-0111,栃木県,宇都宮市,川田町1520-4,028-651-0815,N.A.,http://www.yoshida-office.jp/,士業・コンサルタント,
瓦作大谷石材加工有限会社,321-0345,栃木県,宇都宮市,大谷町681,028-652-0816,028-652-4615,http://www.kawarasaku.co.jp/,販売・卸（その他）,
産経新聞／陽南販売店,321-0168,栃木県,宇都宮市,東原町20-13,028-658-0816,03-3270-9071,https://sankei.jp/,映画・放送・新聞,
居宅介護支援事業所医療生協虹,320-0061,栃木県,宇都宮市,宝木町2丁目2554-14,028-652-0817,028-652-1273,http://www.seikyo-niji.jp/,介護・福祉,
眼鏡市場／北若松原店,321-0153,栃木県,宇都宮市,北若松原1丁目25-5,028-615-0818,028-615-0818,http://www.meganeichiba.jp/,生活用品,
ケイト・ヴレ・ヘアー&メイクスタジオ（KEITO・VRAI・HairMakeStudio）,321-0962,栃木県,宇都宮市,今泉町15-1,028-624-0820,028-624-0820,http://keitovrai.com/,貸衣裳,
株式会社ザ・フォウルビ／本部,321-0101,栃木県,宇都宮市,江曽島本町12-6,028-659-0820,028-659-3671,http://www.j-esthe.com/,美容・コスメ,
国際医療技術研究所,320-0843,栃木県,宇都宮市,花園町2-3,028-651-0820,028-651-0826,http://www.imtcollege.org/,組合・団体,
宇都宮上横田簡易郵便局,321-0104,栃木県,宇都宮市,台新田1丁目13-12,028-658-0823,028-656-8184,http://map.japanpost.jp/,金融・郵貯・貸金,
ブリヂストンタイヤ栃木販売株式会社,320-0043,栃木県,宇都宮市,桜4-2-17,028-622-0825,028-624-1529,http://www.volvocars-utunomiya.com/,自動車卸,
ローソン／宇都宮不動前店,320-0833,栃木県,宇都宮市,不動前2丁目2-37,028-639-0826,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
オークボコーテツ株式会社／本社,321-0905,栃木県,宇都宮市,平出工業団地43-155,028-661-0828,028-661-0379,http://www.okb-spst.co.jp/,販売・卸（その他）,
ペッパーランチ宇都宮ベルモール店,321-0904,栃木県,宇都宮市,陽東6丁目2-1,028-683-0829,N.A.,http://www.pepperlunch.com/,レストラン,
牛角／宇都宮鶴田店,320-0851,栃木県,宇都宮市,鶴田町3411-3,028-651-0829,028-651-0829,http://www.gyukaku.ne.jp/,肉料理,
フェニックス,321-0951,栃木県,宇都宮市,越戸3丁目15-9,028-661-0830,N.A.,http://www.phenix.co.jp/,レストラン,
スターバックスコーヒー／宇都宮ベルモール店,321-0904,栃木県,宇都宮市,陽東6丁目2-1,028-613-0831,03-5745-5691,http://www.starbucks.co.jp/,喫茶店・カフェ,
渡辺建設株式会社／本社／土木部,321-0961,栃木県,宇都宮市,今泉新町180,028-664-0831,028-664-2879,http://www.watanabekensetsu.jp/,総合・職別工事業,
渡辺建設株式会社／本社／建築部,321-0961,栃木県,宇都宮市,今泉新町180,028-664-0833,028-664-2879,http://www.watanabekensetsu.jp/,総合・職別工事業,
タックルベリー宇都宮店,321-0103,栃木県,宇都宮市,台新田町159-1-A,028-684-0836,0466-28-2631,http://www.tackleberry.co.jp/,釣り,
株式会社雀宮産業,321-0135,栃木県,宇都宮市,五代1-2-4,028-654-0843,N.A.,http://suzumenomiya.jp/,製造・加工（輸送機械器具）,
株式会社ジャクパ宇都宮支部,321-0954,栃木県,宇都宮市,元今泉4丁目18-1-206,028-633-0844,028-633-0846,http://www.jacpa.co.jp/,スポーツ,
有限会社小藤工務店,N.A.,栃木県,宇都宮市,竹林町401-1,028-621-0851,028-625-0845,http://www.e-kofuji.com/,建設業・工務店,
菓子工房レミール,321-0158,栃木県,宇都宮市,西川田本町3丁目5-12,028-684-0852,028-684-0853,http://www.lemeal.com/,お菓子・スイーツ,
岡本教育センター,329-1104,栃木県,宇都宮市,下岡本町4278,028-671-0853,N.A.,http://okakyo.com/,塾・予備校,
サカエタクシー,320-0851,栃木県,宇都宮市,鶴田町3414-2,028-639-0855,N.A.,http://sakaeex.com/,タクシー,
日本電設工業株式会社,321-0954,栃木県,宇都宮市,元今泉4-6-4,028-636-0856,N.A.,http://www.densetsuko.co.jp/,建設業・工務店,
有限会社相良商事,320-0867,栃木県,宇都宮市,大寛2丁目2-11-103,028-633-0856,N.A.,http://www.elles.co.jp/,不動産・賃貸,
株式会社ホブソンズ・ジャパン,321-8555,栃木県,宇都宮市,陽東6-2-1,028-613-0857,028-613-0857,http://www.hobsons-icecream.com/,食料品,
ジーベック・ビス,321-0933,栃木県,宇都宮市,簗瀬町2501-1,028-632-0858,028-658-0795,http://www.banet.jp/,美容院・理容店・毛髪業,
野原産業株式会社,321-0953,栃木県,宇都宮市,東宿郷3-1-12吉田エレクトロニクスオフィスビル,028-632-0861,028-632-0587,http://www.nohara-inc.co.jp/,製造・加工（建築資材）,
うつのみや中央整骨院,321-0101,栃木県,宇都宮市,江曽島本町12-6,028-659-0866,028-659-0830,http://www.utsunomiya-seikotsuin.com/,整体等各種療術,
銀のさら宇都宮南店,321-0166,栃木県,宇都宮市,今宮3丁目1-3,028-615-0866,028-615-0865,http://www.ginsara.jp/,弁当・宅配,
有限会社サカヤ園芸,321-0132,栃木県,宇都宮市,雀の宮1丁目3-1,028-653-0867,028-653-0854,http://www.sakayaengei.com/,ガーデニング,
大進産業株式会社,320-0014,栃木県,宇都宮市,大曽2丁目2-42,028-627-0868,028-643-8894,http://www.d-sangyo.jp/,総合・職別工事業,
ラウンド87,321-0108,栃木県,宇都宮市,春日町13-8,028-615-0870,028-615-0870,http://www.round87.com/,喫茶店・カフェ,
株式会社富士テクニカルリサーチ宇都宮テクニカルセンター,321-0953,栃木県,宇都宮市,東宿郷3丁目1-1-201,028-610-0870,028-610-0871,http://www.ftr.co.jp/,建設業・工務店,
アイシティ／宇都宮ベルモール店,321-0904,栃木県,宇都宮市,陽東6丁目2-1,028-613-0877,028-613-0866,http://www.eyecity.jp/,生活用品,
有限会社銅藤ルーフテック,321-0944,栃木県,宇都宮市,東峰町3096-1銅藤ビル2F,028-601-0877,028-689-2225,http://www.doufuji.co.jp/,リフォーム,
宇都宮酒造株式会社,321-0902,栃木県,宇都宮市,柳田町248,028-661-0880,028-664-0944,http://www.shikisakura.co.jp/,製造・加工（食料品）,
株式会社サンプラン,N.A.,栃木県,宇都宮市,東宿郷5-3-9-105,028-908-0880,N.A.,http://www.sunplan.info/,不動産,
村山カバン店,320-0803,栃木県,宇都宮市,曲師町4-2,028-633-0880,N.A.,http://www.orion-st.jp/,靴・かばん・小物,
フランフラン宇都宮イトーヨーカドー店,321-0904,栃木県,宇都宮市,陽東6丁目2-1,028-613-0881,028-613-0882,http://www.francfranc.com/,家具・インテリア,
有限会社西川田自動車,321-0151,栃木県,宇都宮市,西川田町965,028-658-0881,028-658-0676,http://www.carsensor.net/,車検・整備・修理,
株式会社片岡産業,321-0347,栃木県,宇都宮市,飯田町2190-13,028-648-0883,028-648-0087,http://kataokasangyo.jp/,廃棄物処理,
丸文株式会社,321-0953,栃木県,宇都宮市,東宿郷4-2-24,028-632-0884,N.A.,http://www.marubun.co.jp/,製造・加工（工作機械・一般機械器具）,
ステーキ宮宇都宮店,320-0051,栃木県,宇都宮市,上戸祭町519-15,028-627-0888,028-650-1029,http://www.atom-corp.co.jp/,レストラン,
株式会社仙波工業／本社,321-0901,栃木県,宇都宮市,平出町3769-1,028-660-0888,028-660-0777,http://www.senbakk.jp/,製造・加工（電子・精密機械器具）,
共立美容外科宇都宮院,321-0964,栃木県,宇都宮市,駅前通り2丁目3-5,028-638-0888,028-638-9599,http://www.kyoritsu-u.com/,皮膚科・アレルギー科,
有限会社スポーツショップヤマトヤ,320-0804,栃木県,宇都宮市,二荒町2-7,028-635-0888,028-635-0688,http://sp-yamatoya.com/,スポーツ用品,
ステーキ宮ベルモール店,321-0904,栃木県,宇都宮市,陽東6丁目2-1,028-613-0889,028-613-0868,http://www.atom-corp.co.jp/,レストラン,
ら行風神社中ベルモール店,321-0904,栃木県,宇都宮市,陽東6丁目2-1,028-613-0890,028-613-0875,http://www.atom-corp.co.jp/,ラーメン,
エムケー精工株式会社,320-0851,栃木県,宇都宮市,鶴田町356番地1,028-647-0891,028-647-0892,http://www.mkseiko.co.jp/,製造・加工（鉄鋼製品）,
宇都宮市立／国本中央小学校,320-0075,栃木県,宇都宮市,宝木本町1864-1,028-665-0900,028-666-1130,http://www.ueis.ed.jp/,小・中・高・大学等,
藤橋歯科医院,320-0806,栃木県,宇都宮市,中央1丁目5-7,028-637-0903,028-638-0903,http://www.fujihashi-dental.com/,歯科系,
ユニクロ／宇都宮鶴田店,320-0851,栃木県,宇都宮市,鶴田町3493-1,028-649-0906,N.A.,https://www.uniqlo.com/jp/,洋服,
株式会社ウイングコーポレーション,320-0038,栃木県,宇都宮市,星が丘2丁目9-31,028-623-0909,028-623-0908,http://www.wing-corp.com/,自動車販売,
有限会社加賀野,321-0904,栃木県,宇都宮市,陽東3丁目26-4,028-664-0915,028-664-0948,http://www.kagano.co.jp/,不動産,
株式会社TLC栃木営業所,321-0971,栃木県,宇都宮市,海道町822-6,028-666-0917,03-6371-8967,http://www.k-tlc.co.jp/,家電,
やきやきや宇都宮店,321-0134,栃木県,宇都宮市,高砂町25-15-101,028-654-0919,028-654-0919,http://yakiyakiya.jp/,飲み屋,
まなびの森あずま保育園,321-0945,栃木県,宇都宮市,宿郷2丁目8-1,028-633-0920,028-616-3161,http://www.azumahoikuen.org/,幼稚園・保育施設,
くにい歯科矯正歯科,320-0072,栃木県,宇都宮市,若草3-1-8,028-600-0921,N.A.,http://921dental.com/,歯科系,
有限会社ウィンウィン,320-0837,栃木県,宇都宮市,弥生1-11-9,028-632-0922,028-632-0922,http://www.winwin.vc/,士業・コンサルタント,
宇都宮地方法務局／本局／人権擁護課,320-0036,栃木県,宇都宮市,小幡2丁目1-11,028-623-0925,028-627-3050,http://www.moj.go.jp/,官公署,
烏山信用金庫岡本支店,329-1104,栃木県,宇都宮市,下岡本町2415,028-673-0925,028-675-4511,http://www.karashin-bank.co.jp/,金融・郵貯・貸金,
トヨタカローラ栃木株式会社／宇都宮錦店,321-0967,栃木県,宇都宮市,錦3丁目12-5,028-621-0931,028-625-0332,http://www.corolla-tochigi.co.jp/,車検・整備・修理,
拳武会,321-0131,栃木県,宇都宮市,宮の内3丁目187,028-653-0941,028-655-2027,http://www.bc9.ne.jp/,スポーツ,
餃子会館,321-0951,栃木県,宇都宮市,越戸4丁目4-36,028-663-0947,N.A.,http://www.gyozakai.com/,中華・中国料理,
949宇都宮東口店,321-0953,栃木県,宇都宮市,東宿郷1丁目3-5,028-635-0949,028-635-0949,http://www.daisyo.co.jp/,飲み屋,
あおば幼稚園,321-2118,栃木県,宇都宮市,新里町1605,028-665-0957,028-665-1047,http://www.youchien.or.jp/,幼稚園・保育施設,
社団法人全国軽自動車協会連合会栃木県事務取扱所,321-0158,栃木県,宇都宮市,西川田本町1丁目2-37,028-645-0958,N.A.,https://www.zenkeijikyo.or.jp/,組合・団体,
トキコテクノ株式会社宇都宮営業所,321-0111,栃木県,宇都宮市,川田町780-2,028-636-0961,028-651-0281,http://www.tokicotechno.co.jp/,製造・加工（電子・精密機械器具）,
スズキハウス栃木,321-0151,栃木県,宇都宮市,西川田町16-1,028-659-0964,028-684-1227,http://www.suzuki-house.jp/,不動産,
株式会社キガ／本社,321-0901,栃木県,宇都宮市,平出町1044-1,028-660-0965,028-662-3370,http://www.kiga.co.jp/,介護・福祉,
焼肉田原,329-1115,栃木県,宇都宮市,下田原町1758-14,028-672-0968,N.A.,http://www.yakinikutawara.com/,レストラン,
株式会社ワタナベプレス本社,321-0105,栃木県,宇都宮市,横田新町22-8,028-655-0973,0285-53-4502,http://www.nabepure.co.jp/,製造・加工（金属製品）,
株式会社リビングカマトク宇都宮カマトク料理道具屋,321-0942,栃木県,宇都宮市,峰3丁目6-41,028-637-0981,028-637-0982,http://www.kamatoku.com/,印刷・出版,
有限会社尾嶋造園,321-0114,栃木県,宇都宮市,中島町726-2,028-653-0981,028-655-3064,http://ozimazoen.web.fc2.com/,ガーデニング,
西濃運輸株式会社宇都宮支店,320-0855,栃木県,宇都宮市,上欠町890-7,028-647-0984,028-649-0808,http://www.seino.co.jp/,運送・貨物・倉庫,
チアック,320-0848,栃木県,宇都宮市,幸町9-17-205,028-666-0988,028-666-0986,http://ciac.co.jp/,リフォーム,
有楽会館／今泉店,321-0968,栃木県,宇都宮市,中今泉1丁目16-39,028-637-0988,N.A.,http://www.p-world.co.jp/,屋内遊戯,
安達務司法書士事務所,320-0036,栃木県,宇都宮市,小幡2丁目6-13,028-624-0990,028-624-0989,http://adachi-shiho.com/,士業・コンサルタント,
関湊記念会クリニック,320-0033,栃木県,宇都宮市,本町5-12,028-643-0990,028-643-2910,http://www.sekiminato.or.jp/,内科系,
コスモ石油／幕田給油所,321-0157,栃木県,宇都宮市,幕田町685,028-658-0993,N.A.,http://www.cosmo-oil.co.jp/,ガソリンスタンド,
島田税務会計事務所,320-0843,栃木県,宇都宮市,花園町14-11,028-633-0995,028-639-7772,http://www.shimada-tax.com/,士業・コンサルタント,
栗田表装,329-1115,栃木県,宇都宮市,下田原町3258-11,028-672-0997,028-672-0997,http://www.curita.info/,家具・インテリア,
あいざわ内科クリニック,321-0107,栃木県,宇都宮市,江曽島3-785-4,028-615-1000,N.A.,http://www.aizawaclinic.com/,医院・診療所・療養所,
カインズホーム／宇都宮平出店,321-0901,栃木県,宇都宮市,平出町3711,028-613-1000,028-661-0611,http://www.cainz.co.jp/,生活用品,
スーパー銭湯コール宇都宮の湯,320-0826,栃木県,宇都宮市,西原町3343-1,028-639-1000,028-639-1223,http://www.super-sento.com/,美容・コスメ,
宇都宮餃子館／西口駅前中央店,321-0964,栃木県,宇都宮市,駅前通り3丁目1-5,028-637-1000,028-614-3533,http://www.gyozakan.jp/,レストラン,
株式会社バイオ・グリーン,321-3221,栃木県,宇都宮市,板戸町753番地,028-667-1000,028-667-8915,http://www.biogreen.jp/,製造・加工（化学・プラスチック）,
恭敬堂,321-0151,栃木県,宇都宮市,西川田町1065-19,028-636-1000,028-636-1082,http://kugyodo.com/,仏壇・仏具・神具,
栃木県総合文化センター,320-0033,栃木県,宇都宮市,本町1-8,028-643-1000,028-643-1012,http://www.sobun-tochigi.jp/,映画・劇場・会館,
