▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
日東エフシー株式会社,051-1372,北海道,苫小牧市,勇払145-118,0144-56-1801,0144-56-1803,http://www.nittofc.co.jp/,製造・加工（化学・プラスチック）,
鈴木整体院,053-0842,北海道,苫小牧市,有珠の沢町6丁目20-3,0144-74-1801,0144-74-1801,http://www.sofutoseitai.jp/,整体等各種療術,
旭新運輸株式会社苫小牧支店／輸送部,059-1372,北海道,苫小牧市,字勇払149-10,0144-56-1810,0144-56-0963,http://www.kyokushin-unyu.co.jp/,運送・貨物・倉庫,
株式会社ドリームホビー,053-0054,北海道,苫小牧市,明野新町5丁目17-16,0144-52-1811,0144-52-1877,http://www.dreamhobby.net/,おもちゃ・ゲーム,
明野中学校,053-0054,北海道,苫小牧市,明野新町3丁目13-1,0144-57-1811,0144-57-1812,http://www.city.tomakomai.hokkaido.jp/,小・中・高・大学等,
北海道セキスイハイム株式会社道南支店,053-0018,北海道,苫小牧市,旭町1丁目3-6,0144-37-1816,N.A.,http://www.hokkaido-heim.com/,総合・職別工事業,
夕膳,053-0024,北海道,苫小牧市,大町2丁目4-5,0144-34-1818,N.A.,http://www.e053.com/,レストラン,
高木サイクル,053-0823,北海道,苫小牧市,柏木町6丁目2-17,0144-73-1819,0144-73-1819,http://takagicycleshop.web.fc2.com/,自転車,
JX金属苫小牧ケミカル株式会社／製造課製造二係管理室,059-1372,北海道,苫小牧市,字勇払152,0144-56-1822,0144-56-1864,http://www.tomakomai-chemical.com/,製造・加工（化学・プラスチック）,
セブンイレブン／苫小牧柏木4丁目店,053-0823,北海道,苫小牧市,柏木町4丁目1-12,0144-76-1833,0164-22-6969,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
リンクス苫小牧店,053-0022,北海道,苫小牧市,表町3丁目2-21,0144-33-1833,0144-33-1833,http://linkstomakomai.blog.fc2.com/,洋服,
日本ヒューム株式会社,059-1372,北海道,苫小牧市,勇払132,0144-56-1850,0144-56-1600,http://www.nipponhume.co.jp/,製造・加工（その他）,
花物語,053-0054,北海道,苫小牧市,明野新町3丁目7-2,0144-55-1867,0144-55-1476,http://www16.plala.or.jp/,ガーデニング,
はなまるうどんイオンモール苫小牧店,053-0053,北海道,苫小牧市,柳町3丁目1,0144-53-1870,0144-53-1870,http://www.hanamaruudon.com/,そば・うどん,
ピザハット／苫小牧明野新町店,053-0054,北海道,苫小牧市,明野新町4丁目1-16,0144-52-1880,N.A.,http://pizzahut.jp/,弁当・宅配,
株式会社清水プロパン,053-0055,北海道,苫小牧市,新明町4-6-4,0144-55-1901,0144-55-5892,http://www.shimizu-propan.com/,燃料,
苫小牧ケーブルテレビ,053-0833,北海道,苫小牧市,日新町2丁目7-33,0144-73-1901,0144-73-1902,http://www.tomakomai.ne.jp/,映画・放送・新聞,
郵船港運株式会社北海道支店,053-0056,北海道,苫小牧市,あけぼの町5丁目1-17,0144-52-1901,0144-52-1903,http://www.yusen-koun.co.jp/,運送・貨物・倉庫,
株式会社明和Eテック,059-1364,北海道,苫小牧市,沼ノ端612番地7,0144-57-1911,0144-57-3611,http://www.meiwa-e.co.jp/,印刷・出版,
近畿日本ツーリスト株式会社苫小牧営業所,053-0021,北海道,苫小牧市,若草町3丁目2-7,0144-33-1912,011-251-2288,http://www.knt-h.co.jp/,旅行業・代理店,
株式会社レンタルのニッケン,053-0001,北海道,苫小牧市,一本松町10-1,0144-55-1946,0144-55-1949,http://www.rental.co.jp/,製造・加工（工作機械・一般機械器具）,
アミダ様,053-0023,北海道,苫小牧市,錦町1丁目4-12,0144-34-1947,N.A.,http://amidasama.jimdo.com/,音楽,
苫小牧税関支署,053-0004,北海道,苫小牧市,港町1丁目6,0144-34-1953,N.A.,http://www.customs.go.jp/,官公署,
まるい商事有限会社,053-0022,北海道,苫小牧市,表町1-3-9ロイヤルハイツまるい1F,0144-36-1976,0144-32-1001,http://marui-shoji.cbiz.co.jp/,不動産,
三星商事株式会社／苫小牧営業所,059-1366,北海道,苫小牧市,あけぼの町1丁目3-5,0144-55-1984,06-6585-2174,http://www.mitsuboshi-shoji.co.jp/,製造・加工（金属製品）,
パーフェクトパートナー株式会社,053-0017,北海道,苫小牧市,栄町3丁目5-14,0144-33-1988,0144-33-1989,http://www.perfect88.co.jp/,不動産,
大木建設株式会社／苫小牧営業所,053-0017,北海道,苫小牧市,栄町1丁目3-3,0144-35-1990,N.A.,http://www.ohki.co.jp/,総合・職別工事業,
ケアハウス青葉,053-0807,北海道,苫小牧市,青葉町2丁目9-27,0144-76-2000,0144-76-0020,http://www.nisshou-hospital.jp/,介護・福祉,
とよた腎泌尿器科クリニック,053-0005,北海道,苫小牧市,元中野町2丁目17-12,0144-31-2000,0144-31-2121,http://www.toyota-hp.jp/,内科系,
社団法人苫小牧観光協会／苫小牧観光案内,053-0022,北海道,苫小牧市,表町6丁目4-3,0144-34-2000,0144-37-3311,http://www.tomakomai-kanko.jp/,観光・温泉・銭湯,
日専連パシフィックとまこまい店,053-0022,北海道,苫小牧市,表町3丁目2-11,0144-33-2000,0144-32-6639,http://33-2000.com/,金融・郵貯・貸金,
セブンイレブン／苫小牧新生台店,053-0042,北海道,苫小牧市,三光町6丁目10-18,0144-36-2001,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
東京重機株式会社,059-1364,北海道,苫小牧市,字沼ノ端18-33,0144-55-2001,N.A.,http://www.tokyojyuki.co.jp/,総合・職別工事業,
リックス株式会社苫小牧営業所,059-1303,北海道,苫小牧市,拓勇東町3丁目2-6,0144-51-2002,0144-51-2060,http://www.rix.co.jp/,商社・貿易,
苫小牧清掃企業組合／エコワークス苫小牧,059-1372,北海道,苫小牧市,字勇払286-8,0144-56-2004,0144-57-8180,http://www.tomasei.net/,ゴミ収集・資源回収,
egao苫小牧駅前プラザ／2F／カンガルー堂,053-0022,北海道,苫小牧市,表町6丁目2-1,0144-36-2007,N.A.,http://www.kangaroo-do.co.jp/,コンビニ・スーパー・デパート,
千歳空港カントリークラブ・白鳥湖コース／予約専用,059-1365,北海道,苫小牧市,字植苗291,0144-58-2011,0144-58-2010,http://www.capcc27.com/,ゴルフ,
日本ニューホランド株式会社／研修センター,053-0055,北海道,苫小牧市,新明町1丁目4-4,0144-55-2014,N.A.,http://www.nh-hft.co.jp/,農業,
キーパーズ有限会社,059-1273,北海道,苫小牧市,明徳町4-3-24-104,0144-67-2018,0144-67-2051,http://www.keepers.co.jp/,運送・貨物・倉庫,
創建工業株式会社,053-0855,北海道,苫小牧市,見山町4丁目5-5,0144-73-2020,N.A.,http://souken-hokkaido.main.jp/,総合・職別工事業,
苫小牧栗林運輸株式会社／現業部／港運西事業所／チップ作業所,053-0004,北海道,苫小牧市,港町2丁目3-26,0144-34-2020,0144-34-2035,http://www.kuriun.co.jp/,運送・貨物・倉庫,
苫東石油備蓄株式会社苫小牧事業所,059-1363,北海道,苫小牧市,字静川308,0144-56-2020,0144-56-2444,http://www.tomabi.co.jp/,製造・加工（石油・石炭製品）,
日本製紙総合開発株式会社,059-1372,北海道,苫小牧市,勇払143,0144-56-2022,0144-56-1238,http://www.npd.jp/,観光・温泉・銭湯,
マルトマ食堂,053-0012,北海道,苫小牧市,汐見町1丁目1-13,0144-36-2023,0144-33-3763,http://h-machine.jp/,和食,
有限会社おふくろの味,059-1372,北海道,苫小牧市,字勇払9-32,0144-56-2024,N.A.,http://oyado-ofukuronoaji.com/,不動産,
日本貨物鉄道株式会社／苫小牧貨物駅／貨物案内,053-0007,北海道,苫小牧市,船見町1丁目10,0144-32-2040,N.A.,http://www.jrfreight.co.jp/,交通機関,
苫小牧信用金庫／三条支店,053-0803,北海道,苫小牧市,矢代町2丁目9-8,0144-74-2055,N.A.,http://www.tomashin.co.jp/,金融・郵貯・貸金,
ドットウェブ・パソコンレスキュー窓口,053-0012,北海道,苫小牧市,汐見町3丁目12-11,0144-38-2060,0144-38-2061,http://www.e053.com/,電話・通信,
株式会社ニシムラ塗装,053-0832,北海道,苫小牧市,桜木町4丁目15-22-4,0144-76-2075,0144-76-2078,http://nishimura-tosou.com/,リフォーム,
セブンイレブン／苫小牧新開町店,053-0052,北海道,苫小牧市,新開町1丁目1-17,0144-57-2079,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
株式会社アスクゲートトラスト苫小牧店,053-0805,北海道,苫小牧市,新富町1丁目1-4,0144-88-2080,0144-75-2081,http://www.ask-s.co.jp/,アウトソーシング,
株式会社カナモト,053-0056,北海道,苫小牧市,あけぼの町3丁目4番12号,0144-55-2081,0144-55-2080,http://www.kanamoto.co.jp/,リース・レンタル,
有限会社永井工務店,059-1263,北海道,苫小牧市,青雲町1-13-8,0144-67-2088,0144-67-2283,http://www.nagaikoumuten.jp/,リフォーム,
BOOK・NET・ONE苫小牧泉町店,053-0047,北海道,苫小牧市,泉町2丁目1-2,0144-36-2091,0144-36-2092,http://booknetone.com/,本,
JX金属苫小牧ケミカル株式会社／営業課,059-1372,北海道,苫小牧市,字勇払152,0144-56-2099,0144-56-1864,http://www.tomakomai-chemical.com/,製造・加工（化学・プラスチック）,
株式会社ホッカン,053-0823,北海道,苫小牧市,柏木町6丁目11-2,0144-74-2100,0144-72-9860,http://www.hokkan.co.jp/,食料品,
株式会社マキタ苫小牧営業所,059-1272,北海道,苫小牧市,のぞみ町2丁目2-2,0144-68-2100,0144-68-2120,http://www.makita.co.jp/,家電,
MFフィード株式会社,059-1373,北海道,苫小牧市,真砂町38-5,0144-56-2102,0144-56-3322,http://mffeeds.com/,農業,
苫小牧信用金庫／地域総合支援部,053-0022,北海道,苫小牧市,表町3丁目1-6,0144-31-2107,N.A.,http://www.tomashin.co.jp/,金融・郵貯・貸金,
株式会社クワザワ／苫小牧支店,053-0052,北海道,苫小牧市,新開町3丁目9-8,0144-55-2111,0144-55-7100,http://www.kuwazawa.co.jp/,総合・職別工事業,
苫小牧栗林運輸株式会社／総務部総務課,053-0005,北海道,苫小牧市,元中野町2丁目13-16,0144-34-2111,0144-33-3465,http://www.kurinet.co.jp/,運送・貨物・倉庫,
株式会社常口アトム／苫小牧駅前店,053-0027,北海道,苫小牧市,王子町1丁目6-13,0144-35-2112,011-272-3005,http://www.jogjog.com/,賃貸・レンタル,
苫小牧信用金庫／株式会社苫信プラザシステム,053-0022,北海道,苫小牧市,表町3丁目1-6,0144-31-2112,N.A.,http://www.tomashin.co.jp/,金融・郵貯・貸金,
王子サーモン株式会社,053-0812,北海道,苫小牧市,有明町2-5-5,0144-78-2117,0144-75-2512,http://www.oji-salmon.co.jp/,食料品,
トヨタ自動車北海道株式会社,059-1372,北海道,苫小牧市,勇払145-1,0144-57-2121,0144-52-3184,http://www.tmh.co.jp/,製造・加工（輸送機械器具）,
ネッツトヨタ苫小牧株式会社／本社,053-0006,北海道,苫小牧市,新中野町3丁目1-4,0144-34-2121,N.A.,http://www.netz-tomakomai.co.jp/,自動車販売,
旭新運輸株式会社苫小牧支店／作業部,059-1372,北海道,苫小牧市,字勇払149-10,0144-52-2121,0144-52-2131,http://www.kyokushin-unyu.co.jp/,運送・貨物・倉庫,
住宅工房,053-0042,北海道,苫小牧市,三光町2丁目19-4,0144-37-2121,0144-37-2123,http://www.j-koubou.co.jp/,不動産,
日本ニューホランド株式会社,053-0055,北海道,苫小牧市,新明町1丁目4-3,0144-55-2121,0144-55-2126,http://www.nh-hft.co.jp/,農業,
日本ユニパック株式会社,053-0814,北海道,苫小牧市,字糸井150番地37,0144-75-2121,0144-75-2120,http://www.unipack.jp/,販売・卸（その他）,
加藤胃腸科内科クリニック,053-0032,北海道,苫小牧市,緑町2丁目5-20,0144-35-2125,0144-35-0687,http://www.kato-ichouka.com/,内科系,
苫小牧信用金庫／桜木支店,053-0832,北海道,苫小牧市,桜木町4丁目15-12,0144-74-2125,N.A.,http://www.tomashin.co.jp/,金融・郵貯・貸金,
菱中建設株式会社函館営業所,053-0023,北海道,苫小牧市,錦町2丁目6番22号,0144-32-2131,0144-36-7738,http://www.hishinaka.co.jp/,建設業・工務店,
ケンタッキーフライドチキン／苫小牧桜木店,053-0832,北海道,苫小牧市,桜木町3丁目19-21,0144-71-2133,0144-71-2134,https://www.kfc.co.jp/top.html,ファーストフード,
ソレイユ,053-0832,北海道,苫小牧市,桜木町2丁目3-13,0144-78-2133,N.A.,http://www.i-soleil.com/,洋服,
苫小牧信用金庫／コンプライアンス部,053-0022,北海道,苫小牧市,表町3丁目1-6,0144-31-2133,0144-31-2100,http://www.tomashin.co.jp/,金融・郵貯・貸金,
苫都病院,053-0021,北海道,苫小牧市,若草町5丁目10-21,0144-34-2135,0144-36-2769,http://www.sento.biz/,内科系,
有限会社ガーデン・サプライ,059-1361,北海道,苫小牧市,美沢35-2,0144-58-2141,0144-58-2141,http://gds.ciao.jp/,農業,
有限会社北央住設機材,053-0006,北海道,苫小牧市,新中野町3-2-14,0144-32-2141,0144-33-2843,http://www12.plala.or.jp/,販売・卸（鉱物・金属材料）,
苫小牧信用金庫／株式会社とましん地域経済研究センター,053-0022,北海道,苫小牧市,表町3丁目1-6,0144-31-2145,0144-31-2148,http://www.tomashin.co.jp/,金融・郵貯・貸金,
明倫中学校,053-0833,北海道,苫小牧市,日新町3丁目5-13,0144-74-2146,0144-74-2147,http://www.city.tomakomai.hokkaido.jp/,小・中・高・大学等,
青翔中学校,059-1303,北海道,苫小牧市,拓勇東町6丁目15,0144-51-2151,0144-51-2155,http://www.city.tomakomai.hokkaido.jp/,小・中・高・大学等,
苫小牧信用金庫／美園支店,053-0042,北海道,苫小牧市,三光町5丁目26-12,0144-33-2151,N.A.,http://www.tomashin.co.jp/,金融・郵貯・貸金,
北海道石油共同備蓄株式会社／北海道事業所,059-1363,北海道,苫小牧市,字静川307-2,0144-56-2151,N.A.,http://www.hjos.co.jp/,製造・加工（石油・石炭製品）,
メガネのプリンス苫小牧店,059-1271,北海道,苫小牧市,澄川町1丁目2-5,0144-61-2155,N.A.,http://www.mega-pri.co.jp/,その他修理,
幸信商運株式会社／北海道営業所,059-1372,北海道,苫小牧市,字勇払152-246,0144-55-2155,03-6696-3387,http://www.koshin-sho.co.jp/,運送・貨物・倉庫,
北星小学校,053-0832,北海道,苫小牧市,桜木町3丁目8-6,0144-74-2155,0144-74-2156,http://www.city.tomakomai.hokkaido.jp/,小・中・高・大学等,
株式会社土屋ホーム住宅部苫小牧支店,053-0007,北海道,苫小牧市,船見町2丁目6-2,0144-36-2156,0144-36-2159,http://www.e-tsuchiya.jp/,総合・職別工事業,
株式会社信和,053-0055,北海道,苫小牧市,新明町1丁目1-8,0144-55-2161,0144-55-2161,http://www.shinwa-jp.com/,総合・職別工事業,
日本通運株式会社／苫小牧支店／警備室,053-0022,北海道,苫小牧市,表町5丁目5-11-2,0144-32-2161,0144-36-4560,http://www.nittsu.co.jp/,運送・貨物・倉庫,
サン・ドミニック,053-0831,北海道,苫小牧市,豊川町3丁目11-2,0144-75-2170,0144-75-2170,http://www.st-dominique.jp/,お菓子・スイーツ,
セイコーマート元中野3丁目,053-0005,北海道,苫小牧市,元中野町3丁目6-22,0144-37-2171,N.A.,http://map.seicomart.co.jp/,コンビニ・スーパー・デパート,
苫小牧信用金庫／本店,053-0022,北海道,苫小牧市,表町3丁目1-6,0144-34-2171,0144-31-2784,http://www.tomashin.co.jp/,金融・郵貯・貸金,
苫小牧信用金庫／人事部,053-0022,北海道,苫小牧市,表町3丁目1-6,0144-34-2172,N.A.,http://www.tomashin.co.jp/,金融・郵貯・貸金,
苫小牧信用金庫／総務部,053-0022,北海道,苫小牧市,表町3丁目1-6,0144-34-2173,N.A.,http://www.tomashin.co.jp/,金融・郵貯・貸金,
苫小牧信用金庫／審査管理部,053-0022,北海道,苫小牧市,表町3丁目1-6,0144-34-2174,N.A.,http://www.tomashin.co.jp/,金融・郵貯・貸金,
ニチレキ株式会社,053-0042,北海道,苫小牧市,三光町2-20-6,0144-36-2175,N.A.,http://www.nichireki.co.jp/,製造・加工（その他）,
苫小牧信用金庫／監査部,053-0022,北海道,苫小牧市,表町3丁目1-6,0144-34-2176,N.A.,http://www.tomashin.co.jp/,金融・郵貯・貸金,
苫小牧信用金庫／株式会社苫信ビジネスサプライ,053-0022,北海道,苫小牧市,表町3丁目1-6,0144-34-2177,N.A.,http://www.tomashin.co.jp/,金融・郵貯・貸金,
苫小牧信用金庫／経営企画部,053-0022,北海道,苫小牧市,表町3丁目1-6,0144-34-2178,0144-31-2102,http://www.tomashin.co.jp/,金融・郵貯・貸金,
ホテルポート苫小牧,059-1301,北海道,苫小牧市,東開町1丁目13-21,0144-55-2181,0144-37-3311,http://www.tomakomai-kanko.jp/,ホテル・ペンション,
株式会社還境総合科学,053-0831,北海道,苫小牧市,豊川町2-1-2,0144-75-2181,N.A.,http://www.kankyousogo.com/,環境,
北海道中央食糧株式会社,053-0001,北海道,苫小牧市,一本松町15番4号,0144-32-2184,0144-32-2187,http://www.kinoukan.co.jp/,食料品,
ブライダルハウスまるの,053-0821,北海道,苫小牧市,しらかば町6丁目18-5,0144-71-2188,N.A.,http://www.dreamsite.ne.jp/,貸衣裳,
株式会社イワクラ／住宅部／営業課,059-1374,北海道,苫小牧市,晴海町23-1,0144-55-2192,0144-55-4798,http://www.iwakura-corp.jp/,販売・卸（建設資材）,
株式会社アズクリエイション,053-0831,北海道,苫小牧市,豊川町3丁目22-19,0144-71-2200,0144-71-2288,http://azcre.jp/,広告・マーケティング,
株式会社北海サンド工業,059-1265,北海道,苫小牧市,樽前355-6,0144-68-2200,N.A.,http://hokkaisand.jp/,販売・卸（建設資材）,
株式会社北海道サニックス環境,059-1372,北海道,苫小牧市,字勇払265-4,0144-52-2200,0144-52-2220,http://sanix.jp/,廃棄物処理,
ジュネス（Jenuse）ヘアー,053-0032,北海道,苫小牧市,緑町2丁目5-3,0144-33-2201,N.A.,http://jenuse.com/,美容院・理容店・毛髪業,
セブンイレブン／苫小牧しらかば町店,053-0821,北海道,苫小牧市,しらかば町6丁目16-23,0144-76-2205,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
石油資源開発株式会社／北海道鉱業所,059-1364,北海道,苫小牧市,字沼ノ端134-648,0144-51-2205,0144-51-2270,https://www.japex.co.jp/,鉱業,
かわはた動物病院,053-0025,北海道,苫小牧市,本町1丁目1-1,0144-35-2211,0144-35-2212,http://website2.infomity.net/,動物病院・獣医師,
ミスタードーナツ／苫小牧バイパス店,059-1261,北海道,苫小牧市,ときわ町6丁目23-33,0144-61-2211,N.A.,https://www.misterdonut.jp/noscript.html,レストラン,
メルスィ苫小牧店,053-0851,北海道,苫小牧市,山手町1丁目1-8-102,0144-78-2211,N.A.,http://merci-esthe.net/,美容・コスメ,
株式会社クリーンコーポレーション,053-0022,北海道,苫小牧市,表町2丁目1-7王子不動産第1ビル1階,0144-38-2211,N.A.,http://clean-corp.co.jp/,その他サービス,
株式会社甚べい／本社・本店,053-0851,北海道,苫小牧市,山手町1丁目3-2,0144-71-2211,0144-71-2255,http://jin-bei.jp/,弁当・宅配,
株式会社甚べい／柳町店,053-0053,北海道,苫小牧市,柳町1丁目5-12,0144-53-2211,N.A.,http://jin-bei.jp/,弁当・宅配,
有限会社プロム,053-0047,北海道,苫小牧市,泉町1-1-11,0144-34-2211,0144-34-6697,http://prom.cbiz.co.jp/,不動産,
東亜道路工業株式会社,059-1365,北海道,苫小牧市,字植苗219,0144-58-2214,0144-58-2513,http://www.toadoro.co.jp/,建設業・工務店,
スナック梨香,053-0024,北海道,苫小牧市,大町2丁目1-3-C,0144-31-2215,N.A.,http://tomakomai1.fc2web.com/,飲み屋,
卓球HOUSEアラキ,053-0054,北海道,苫小牧市,明野新町1-4-2,0144-57-2215,0144-57-2212,http://www.final-win.jp/,販売・卸（その他）,
有限会社サンエイ,053-0052,北海道,苫小牧市,新開町2-10-11,0144-55-2216,0144-55-2217,http://www.san-ei-kk.co.jp/,販売・卸（日用品）,
苫小牧警察署／双葉交番,053-0045,北海道,苫小牧市,双葉町2丁目1-8,0144-34-2217,N.A.,http://www.tomakomai-syo.police.pref.hokkaido.lg.jp/,消防・警察,
住宅センターさとう,053-0031,北海道,苫小牧市,春日町2丁目5-11,0144-36-2220,0144-36-2239,http://www.satoh-fudosan.com/,不動産,
植苗カントリークラブ,059-1365,北海道,苫小牧市,字植苗386,0144-58-2221,0144-58-2822,http://www.uenae-cc.com/,ゴルフ,
アルテンキャンプ場,059-1265,北海道,苫小牧市,字樽前421-4,0144-67-2222,0144-67-222,http://www.dp-flex.co.jp/,キャンプ,
ナラサキスタックス株式会社／人事総務部・社長室・経理部,053-0005,北海道,苫小牧市,元中野町2丁目13-24,0144-35-2222,0144-36-1663,http://www.narasaki-stax.co.jp/,運送・貨物・倉庫,
札幌臨床検査センター株式会社苫小牧営業所,053-0023,北海道,苫小牧市,錦町1丁目1-4,0144-33-2222,011-641-9802,http://www.saturin.co.jp/,臨床検査,
四季舎の森フルールプラン三光店,053-0042,北海道,苫小牧市,三光町2丁目1-1,0144-32-2222,0144-32-2111,http://fleurblanc.jp/,食料品,
株式会社グリーンサプライ,059-1304,北海道,苫小牧市,北栄町5丁目5-20-99,0144-55-2224,0144-55-6571,http://green-supply.jp/,不動産,
柴田内科循環器科,053-0832,北海道,苫小牧市,桜木町1丁目24-18,0144-71-2225,0144-71-2226,http://shibata-naika.jp/,内科系,
かしわ木歯科医院,053-0823,北海道,苫小牧市,柏木町1丁目21-15,0144-78-2228,N.A.,http://kashiwagi-shika.com/,歯科系,
苫小牧市役所／環境衛生部／施設管理課／ウトナイ湖野生鳥獣保護センター,059-1365,北海道,苫小牧市,字植苗156-26,0144-58-2231,0144-51-8600,http://www.city.tomakomai.hokkaido.jp/,市区町村機関,
豊田油気株式会社,059-1303,北海道,苫小牧市,拓勇東町4丁目7-20,0144-53-2231,0144-57-8135,http://www.toyota-yuki.co.jp/,製造・加工（工作機械・一般機械器具）,
イート・アップ苫小牧本店,053-0053,北海道,苫小牧市,柳町1丁目5-14,0144-51-2233,0144-57-5966,http://www.eatup.co.jp/,レストラン,
苫小牧市消防本部／苫小牧市消防署／植苗分団詰所,059-1365,北海道,苫小牧市,字植苗40-95,0144-58-2234,N.A.,http://www.city.tomakomai.hokkaido.jp/,消防・警察,
幌村建設株式会社苫小牧出張所,053-0833,北海道,苫小牧市,日新町1丁目3-3,0144-74-2237,N.A.,http://www.horo.co.jp/,総合・職別工事業,
赤帽げんき運送店,053-0855,北海道,苫小牧市,見山町3丁目6-14,0144-74-2240,0144-82-8330,http://www.akabou-genki.com/,運送・貨物・倉庫,
ドコモショップ／苫小牧バイパス店,059-1271,北海道,苫小牧市,澄川町4丁目1-10,0144-61-2244,N.A.,https://www.nttdocomo.co.jp/,電話・通信,
タカラスタンダード株式会社,053-0052,北海道,苫小牧市,新開町4丁目2番3号,0144-53-2250,0144-55-9332,http://www.takara-standard.co.jp/,製造・加工（その他）,
苫小牧市社会福祉協議会在宅福祉課,053-0021,北海道,苫小牧市,若草町3丁目3-8,0144-38-2251,0144-38-5181,http://www.tomakomai-shakyo.or.jp/index.shtml,介護・福祉,
株式会社苫小牧民報社,059-1273,北海道,苫小牧市,明徳町1丁目13番8号,0144-85-2255,0144-61-5516,http://www.tomamin.co.jp/,印刷・出版,
苫小牧エスタ／1F100円ショップキャンドゥ,053-0022,北海道,苫小牧市,表町6丁目4-3,0144-35-2255,03-5331-5501,http://cando-web.co.jp/,コンビニ・スーパー・デパート,
株式会社マテック／苫小牧事業所,053-0002,北海道,苫小牧市,晴海町43-68,0144-55-2266,0144-55-2086,http://www.matec-inc.co.jp/,廃棄物処理,
苫小牧埠頭株式会社,059-1373,北海道,苫小牧市,真砂町31-2,0144-56-2266,0144-56-1889,http://www.tomafu.co.jp/,引越,
北栄保険サービス株式会社,053-0022,北海道,苫小牧市,表町2丁目1番7号王子不動産第1ビル4階,0144-34-2271,0144-34-2276,http://www.hokuei-hoken.co.jp/,証券・保険・商品先物,
株式会社カナモト／苫小牧機械集約整備センター,053-0055,北海道,苫小牧市,新明町3丁目4-4,0144-55-2275,0144-55-2397,http://www.kanamoto.co.jp/,リース・レンタル,
札幌海鮮丸／苫小牧東店,053-0041,北海道,苫小牧市,美園町1丁目4-1,0144-31-2276,N.A.,http://www.kaisenmaru.co.jp/,弁当・宅配,
社会福祉法人緑星の里／ワークランドのぞみ,059-1365,北海道,苫小牧市,字植苗121-7,0144-58-2276,0144-58-3303,http://www.ryokusei.or.jp/,介護・福祉,
株式会社こんの,053-0055,北海道,苫小牧市,新明町3-1-10,0144-55-2288,0144-55-2326,http://www.hokkaido-ramen.com/,製造・加工（食料品）,
株式会社ザザホラヤ,N.A.,北海道,苫小牧市,桜木町4-16-2,0144-71-2289,N.A.,https://www.big-m-one.com/shop/default.aspx,洋服,
ヒロセペット,053-0006,北海道,苫小牧市,新中野町3丁目3-5,0144-36-2290,047-423-1952,http://www.hirose-pet.com/,ペットショップ,
マクドナルド／36号苫小牧店,053-0052,北海道,苫小牧市,新開町3丁目1-1,0144-51-2291,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
苫小牧信用金庫／監事室,053-0022,北海道,苫小牧市,表町3丁目1-6,0144-31-2298,N.A.,http://www.tomashin.co.jp/,金融・郵貯・貸金,
ドコモショップ苫小牧明野新町店,053-0054,北海道,苫小牧市,明野新町1丁目1-7,0144-51-2300,0144-51-2121,https://www.nttdocomo.co.jp/,電話・通信,
水彩工房苫小牧西店,059-1271,北海道,苫小牧市,澄川町4丁目22-20,0144-67-2308,0144-67-4955,http://www.waterpro.jp/,水道・ガス・電力,
ヴィクトリアステーション／苫小牧澄川店,059-1271,北海道,苫小牧市,澄川町1丁目2-1,0144-61-2311,N.A.,http://www.bigboyjapan.co.jp/,レストラン,
メガネサロンルック／MEGAドン・キホーテ苫小牧店,053-0033,北海道,苫小牧市,木場町1丁目6-1,0144-35-2311,011-210-0244,http://www.lookgroup.co.jp/,生活用品,
医療法人植苗病院,059-1365,北海道,苫小牧市,字植苗52-2,0144-58-2314,0144-58-2564,http://www.uenae-hp.or.jp/,医院・診療所・療養所,
社会福祉法人緑星の里／法人本部,059-1365,北海道,苫小牧市,字植苗121-7,0144-58-2321,0144-58-2030,http://www.ryokusei.or.jp/,介護・福祉,
ホワイトパークサンシャイン,053-0046,北海道,苫小牧市,住吉町2丁目7-6,0144-36-2323,0144-32-4811,http://www.bellclassic.co.jp/,結婚・宴会,
社会福祉法人緑星の里／東胆振ケアセンター,059-1365,北海道,苫小牧市,字植苗51-156,0144-58-2323,0144-58-2347,http://www.ryokusei.or.jp/,介護・福祉,
有限会社キング写真舘,053-0802,北海道,苫小牧市,弥生町2-13-10,0144-71-2323,0144-71-2325,http://www.photostudio-king.com/,写真・ビデオ・スライド,
苫小牧信用金庫／お客様相談センター・すまいる21,053-0022,北海道,苫小牧市,表町3丁目1-6,0144-31-2325,N.A.,http://www.tomashin.co.jp/,金融・郵貯・貸金,
北海道エナジティック株式会社苫小牧西営業所,053-0816,北海道,苫小牧市,日吉町1丁目6-24,0144-73-2331,0144-74-0494,http://www.energetic.co.jp/,燃料,
和商株式会社,053-0043,北海道,苫小牧市,日の出町1丁目,0144-34-2335,0144-32-8094,http://www.washo.net/,製造・加工（工作機械・一般機械器具）,
桜木ファミリークリニック,053-0832,北海道,苫小牧市,桜木町2丁目25-1,0144-71-2351,0144-71-2551,http://www.mc-senjinkai.or.jp/,小児科系,
