▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
サンド株式会社,999-3102,山形県,上山市,新金谷827-7,023-673-5225,023-672-8166,http://www.sandoz.jp/,製造・加工（医療・薬関連）,
上山青年会議所,999-3135,山形県,上山市,南町8-21,023-673-5233,023-673-5233,http://www.kaminoyamajc.com/,組合・団体,
有限会社シバタ精密,999-3223,山形県,上山市,三上字屋敷浦1300-1,023-673-5280,023-673-5258,http://shibataseimitu.com/,製造・加工（電子・精密機械器具）,
山形県埋蔵文化財センター,999-3246,山形県,上山市,中山字壁屋敷5608,023-672-5301,023-672-5586,http://www.yamagatamaibun.or.jp/,組合・団体,
ヤマザワ上山店,999-3135,山形県,上山市,南町3-37,023-673-5311,023-673-5312,http://yamazawa.co.jp/,コンビニ・スーパー・デパート,
松乃屋,999-3125,山形県,上山市,金生東2丁目13-2,023-673-5393,023-672-8230,http://www.matuno-ya.com/,レストラン,
株式会社杵屋本店,999-3161,山形県,上山市,弁天2-3-12,023-673-5444,023-672-1236,http://www.kineya.co.jp/,製造・加工（食料品）,
株式会社旅舘古窯,999-3242,山形県,上山市,葉山5-20,023-672-5454,023-672-5459,http://www.koyoga.com/,旅館・民宿,
古窯,999-3242,山形県,上山市,葉山5-20,023-672-5459,023-672-5459,http://www.koyoga.com/,旅館・民宿,
株式会社スリーエー自動車販売,N.A.,山形県,上山市,軽井沢2-8-52,023-673-5500,023-673-5561,http://www.aaacar.jp/,その他サービス,
株式会社スズキ自販青森,999-3106,山形県,上山市,旭町3-1-28,023-673-5501,N.A.,http://www.suzuki.co.jp/,その他サービス,
松屋フーズ上山店,999-3122,山形県,上山市,仙石774-1,023-695-5503,N.A.,http://www.matsuyafoods.co.jp/,ファーストフード,
丸松物産株式会社山形工場,999-3100,山形県,上山市,新北浦3,023-673-5511,03-5486-7878,http://www.marumatsu-mb.co.jp/,製造・加工（食料品）,
有限会社庄設計,999-3126,山形県,上山市,金生西1丁目1-8,023-672-5529,023-673-6556,http://www.sho-sekkei.com/,リフォーム,
かしのき幼稚園,999-3105,山形県,上山市,泉川字東河原360,023-673-5547,023-687-0203,http://www.pref.yamagata.jp/,幼稚園・保育施設,
株式会社丸石産業,N.A.,山形県,上山市,金瓶字湯尻19-14,023-673-5577,023-673-5341,http://maruishi.biz/,販売・卸（その他）,
東和薬品株式会社山形工場,999-3161,山形県,上山市,弁天1丁目1-1,023-672-5591,023-673-1763,http://www.towayakuhin.co.jp/,製造・加工（医療・薬関連）,
サンドラッグ上山店,999-3122,山形県,上山市,仙石791,023-695-5767,023-695-5768,http://www.sundrug.co.jp/,薬,
東和薬品株式会社,999-3103,山形県,上山市,金谷字原798-1,023-672-5771,06-6908-2138,http://www.towayakuhin.co.jp/,製造・加工（医療・薬関連）,
ケアセンターとこしえ上山南,999-3243,山形県,上山市,高松字向里868-3,023-695-5777,023-695-5778,http://www.tokoshie.net/,介護・福祉,
株式会社オイラー,999-3164,山形県,上山市,朝日台2-3-47,023-695-5787,023-695-5788,http://www.oiler-i.co.jp/,建設業・工務店,
武蔵野産業株式会社山形営業所,999-3103,山形県,上山市,金谷字原798-14,023-695-5801,023-673-1322,http://www.musashino-sg.com/,製造・加工（その他）,
株式会社山形新聞社,999-3145,山形県,上山市,河崎2-1-5,023-672-5821,N.A.,http://yamagata-np.jp/,映画・放送・新聞,
ヨークベニマル上山店,999-3122,山形県,上山市,仙石786-1,023-695-5851,N.A.,http://www.yorkbeni.co.jp/,コンビニ・スーパー・デパート,
ドコモショップ上山店,999-3122,山形県,上山市,仙石元糸目797,023-672-6003,023-672-6026,https://www.nttdocomo.co.jp/,電話・通信,
美容室シュシュ,999-3134,山形県,上山市,矢来4丁目8-1,023-673-6030,N.A.,http://chouchou6736030.blog.fc2.com/,貸衣裳,
吉田ひろゆき歯科医院,999-3126,山形県,上山市,金生西1丁目6-36,023-695-6480,023-695-6481,http://yoshidahiroyuki-dc.com/,歯科系,
カラオケ招福亭クレヨン上山店,999-3134,山形県,上山市,矢来4丁目9-1,023-673-6688,0192-55-3129,http://www.shoufukutei.com/Default.htm,プレイスポット,
東北労働金庫／上山支店,999-3132,山形県,上山市,栄町2丁目6-2,023-672-6688,N.A.,http://www.tohoku-rokin.or.jp/,金融・郵貯・貸金,
上山市医師会,999-3153,山形県,上山市,十日町7-8,023-672-6758,023-672-6199,http://www.kaminoyamashi-ishikai.or.jp/,組合・団体,
共栄工業株式会社,999-3246,山形県,上山市,中山5716,023-666-6773,023-666-6774,http://www.kyoei2002.co.jp/,製造・加工（金属製品）,
マクドナルド上山ヨークタウン店,999-3122,山形県,上山市,仙石782-2,023-673-6796,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
ケアステージとこしえ新丁,999-3152,山形県,上山市,新丁1-9,023-673-6868,023-673-6869,http://www.tokoshie.net/,介護・福祉,
納豆素本舗高橋祐蔵研究所,999-3103,山形県,上山市,金谷45,023-672-7010,023-672-7060,http://www.nattomoto.net/,製造・加工（食料品）,
小松建築工房,999-3126,山形県,上山市,金生西1丁目11-30,023-676-7044,023-676-7045,http://www10.plala.or.jp/,リフォーム,
フジヒロ株式会社,N.A.,山形県,上山市,小倉1152番地,023-672-7066,023-672-7068,http://www.fujihiro-hot.co.jp/,販売・卸（その他）,
公文式金生教室,999-3124,山形県,上山市,金生1丁目4-32-5,023-672-7160,N.A.,http://www.kumon.ne.jp/,塾・予備校,
斎藤茂吉記念館,999-3131,山形県,上山市,北町字弁天1421,023-672-7227,023-672-2626,http://www.mokichi.or.jp/,博物館・美術館,
公文式軽井沢教室,999-3163,山形県,上山市,軽井沢2丁目6-28,023-673-7291,N.A.,http://www.kumon.ne.jp/,塾・予備校,
株式会社カトーコーポレーション,999-3235,山形県,上山市,阿弥陀地字旱田705-1,023-672-7511,023-672-7703,http://www.katoo.co.jp/,食料品,
セイコーサービス企画,999-3164,山形県,上山市,朝日台2丁目3,023-672-7551,023-672-7543,http://www.shokokai.or.jp/,その他サービス,
進和ラベル印刷株式会社本社,999-3104,山形県,上山市,蔵王の森10,023-672-7577,023-673-2019,http://www.shinwalabel.com/,製造・加工（その他）,
株式会社サン電子,999-3246,山形県,上山市,中山字森合339-1,023-672-7611,023-672-7799,http://s-sundenshi.com/,製造・加工（電子・精密機械器具）,
社団法人上山青年会議所,999-3135,山形県,上山市,南町8-21,023-672-7721,N.A.,http://kaminjc.web.fc2.com/,組合・団体,
青山医院,999-3133,山形県,上山市,八日町4-21,023-672-7777,023-672-8766,http://www.aoyama-iin.com/,内科系,
有限会社鈴建,999-3135,山形県,上山市,南町1-9,023-672-7990,N.A.,http://eco-suzuken.com/,建設業・工務店,
新田クリニック,999-3124,山形県,上山市,金生1丁目15-10,023-672-8001,023-672-8020,http://www.kenseikai-nitta.jp/,歯科系,
メディカルフィットネス・昴,999-3124,山形県,上山市,金生1丁目15-10,023-672-8012,023-672-8020,http://www.kenseikai-nitta.jp/,スポーツ,
健身療術院,999-3121,山形県,上山市,東町2-16,023-666-8224,023-666-8224,http://www.egatta-bodytalk.com/,整体等各種療術,
稲毛製作所,999-3245,山形県,上山市,川口字下河原207-2,023-672-8240,023-672-8241,http://www.kaminoyama-shokokai.org/,製造・加工（工作機械・一般機械器具）,
みゆき会病院,999-3161,山形県,上山市,弁天2丁目2-11,023-672-8282,023-673-1521,http://www.miyuki.or.jp/,医院・診療所・療養所,
三芝工業株式会社,999-3121,山形県,上山市,東町5番1号,023-695-8380,023-695-8388,http://mishiba.co.jp/,製造・加工（鉄鋼製品）,
上山病院／むづれは,999-3103,山形県,上山市,金谷字下河原1370,023-672-8398,023-672-2551,http://kaminoyama.org/,精神科・心療内科,
駅レンタカー上山温泉営業所,999-3134,山形県,上山市,矢来1丁目1-1,023-679-8486,023-679-8486,http://www.ekiren.co.jp/,リース・レンタル,
介護老人保健施設みゆきの丘,999-3161,山形県,上山市,弁天2丁目2-11,023-672-8585,023-672-8586,http://www.miyuki.or.jp/,介護・福祉,
ゲオ上山店,999-3134,山形県,上山市,矢来4丁目267-1,023-679-8785,023-679-8786,http://geo-online.co.jp/,CD・DVD,
みゆき会病院・歯科直通,999-3161,山形県,上山市,弁天2丁目2-11,023-672-8841,023-673-1521,http://www.miyuki.or.jp/,歯科系,
