▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
会津中央病院／総務部総務課,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1593,0242-24-1529,http://www.onchikai.jp/,総合病院,
会津中央病院／財務部／管財課,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1595,0242-24-1529,http://www.onchikai.jp/,総合病院,
会津中央病院／財務部／経理課,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1596,0242-24-1529,http://www.onchikai.jp/,総合病院,
会津中央病院／経営管理部,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1601,0242-24-1529,http://www.onchikai.jp/,総合病院,
会津中央病院／業務部／施設課,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1604,0242-25-3090,http://www.onchikai.jp/,総合病院,
若松幼稚園／若松第二幼稚園,965-0861,福島県,会津若松市,日新町8-26,0242-27-1608,0242-27-1613,http://wakayou-aizu.com/,幼稚園・保育施設,
福島県南酒販株式会社会津支店,965-0059,福島県,会津若松市,インター西27,0242-25-1611,0242-25-1615,http://www.kennan-syuhan.co.jp/,販売・卸（食料品）,
会津天宝醸造株式会社,965-8511,福島県,会津若松市,大町1-1-24,0242-23-1616,N.A.,http://www.mcmfg.jp/,食料品,
ほっともっと会津西七日町店,965-0045,福島県,会津若松市,西七日町420-1,0242-37-1621,0242-37-1622,http://www.hottomotto.com/,弁当・宅配,
会津中央病院／看護部局,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1621,0242-25-3129,http://www.onchikai.jp/,総合病院,
会津中央病院／外来看護相談室,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1623,0242-24-1529,http://www.onchikai.jp/,総合病院,
会津中央病院／産婦人科外来,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1624,0242-24-1529,http://www.onchikai.jp/,総合病院,
シュラーゲン有限会社,965-0001,福島県,会津若松市,一箕町松長3丁目13-63,0242-37-1626,0242-37-1632,http://schlagen.jp/,本・書籍,
会津中央病院／内科外来,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1632,0242-24-1529,http://www.onchikai.jp/,総合病院,
山田木綿織元,965-0044,福島県,会津若松市,七日町11-5,0242-22-1632,0242-22-1632,http://www.aizu.com/,衣料材料・用品,
会津中央病院／呼吸器科外来,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1634,0242-24-1529,http://www.onchikai.jp/,総合病院,
会津若松市役所／児童センター／城前児童センター,965-0803,福島県,会津若松市,城前7-20,0242-27-1635,N.A.,http://www.city.aizuwakamatsu.fukushima.jp/,市区町村機関,
会津中央病院／神経内科外来,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1644,0242-24-1529,http://www.onchikai.jp/,総合病院,
会津中央病院／外科外来,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1645,0242-24-1529,http://www.onchikai.jp/,総合病院,
専修学校城南スクール,965-0809,福島県,会津若松市,城南町1-36,0242-27-1645,0242-27-1921,http://www.johnanschool.com/,塾・予備校,
会津中央病院／形成外科外来,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1648,0242-24-1529,http://www.onchikai.jp/,総合病院,
庄建技術株式会社会津営業所,965-0102,福島県,会津若松市,真宮新町北2丁目23,0242-58-1651,0242-58-1652,http://www.syoken.co.jp/,総合・職別工事業,
会津中央病院／整形外科外来,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1653,0242-24-1529,http://www.onchikai.jp/,総合病院,
会津中央病院／耳鼻咽喉科外来,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1654,0242-24-1529,http://www.onchikai.jp/,総合病院,
会津中央病院／眼科外来,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1656,0242-24-1529,http://www.onchikai.jp/,総合病院,
会津中央病院／小児科外来,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1657,0242-24-1529,http://www.onchikai.jp/,総合病院,
会津中央病院／脳外科外来,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1662,0242-24-1529,http://www.onchikai.jp/,総合病院,
富士ソフトサービスビューロ株式会社,965-0052,福島県,会津若松市,町北町大字始字宮前125シゲキ会津インタービル1F,0242-37-1663,N.A.,http://www.fsisb.co.jp/,製造・加工（工作機械・一般機械器具）,
会津中央病院／皮膚科外来,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1664,0242-24-1529,http://www.onchikai.jp/,総合病院,
有限会社ピー・エス・シー,965-0053,福島県,会津若松市,町北町大字上荒久田字崖下74-1,0242-24-1668,0242-25-3627,http://www16.plala.or.jp/,OA機器,
会津中央病院／循環器科外来,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1671,0242-24-1529,http://www.onchikai.jp/,総合病院,
会津中央病院／心臓血管外科外来,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1684,0242-24-1529,http://www.onchikai.jp/,総合病院,
会津中央病院／泌尿器科外来,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1687,0242-24-1529,http://www.onchikai.jp/,総合病院,
金剛寺,965-0044,福島県,会津若松市,七日町8-48,0242-22-1689,N.A.,http://www.hojusan.org/,宗教,
会津米穀協組,965-0052,福島県,会津若松市,町北町大字始字見島99,0242-24-1700,0242-24-3581,http://aizubeikoku.com/,組合・団体,
セブンイレブン／会津馬場町店,965-0035,福島県,会津若松市,馬場町2-3,0242-22-1707,N.A.,http://sebunirebun.web.fc2.com/,コンビニ・スーパー・デパート,
会津しこん,965-0871,福島県,会津若松市,栄町8-35,0242-37-1707,0242-37-1708,http://www.aizu-sicon.com/,飲み屋,
福島県環境検査センター株式会社会津若松営業所,965-0001,福島県,会津若松市,一箕町松長2丁目1-14,0242-37-1710,024-941-1762,http://www.fkc21.com/,環境,
株式会社ヨークベニマル／町北町店,965-0053,福島県,会津若松市,町北町大字上荒久田字宮下82-1,0242-37-1711,0242-37-1712,http://www.yorkbeni.co.jp/,コンビニ・スーパー・デパート,
会津中央病院／乳腺・甲状腺・内分泌外来,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1712,0242-24-1529,http://www.onchikai.jp/,総合病院,
アイ・カフェ会津インター店,965-0053,福島県,会津若松市,町北町大字上荒久田字宮下142,0242-22-1717,0242-22-0223,http://www.kaji-icafe.com/,マンガ・ネットカフェ,
会津中央病院／放射線科外来・放射線治療,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1726,0242-33-7101,http://www.onchikai.jp/,総合病院,
リストランテルーチェ,965-0042,福島県,会津若松市,大町1丁目9-8,0242-23-1727,0242-23-1727,http://www.ristorante-luce.com/,イタリアン・フレンチ,
いなにわ医院,969-3482,福島県,会津若松市,河東町谷沢字十文字106,0242-76-1728,0242-76-1729,https://kawahigashiinaniwaiin1728.jimdofree.com/,医院・診療所・療養所,
会津中央病院／精神科外来,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1728,0242-24-1529,http://www.onchikai.jp/,総合病院,
公文式／城南小大坪教室,965-0825,福島県,会津若松市,門田町大字黒岩字大坪97-1,0242-26-1728,N.A.,http://www.kumon.ne.jp/,塾・予備校,
株式会社倉島商店,965-0059,福島県,会津若松市,インター西44,0242-23-1730,N.A.,http://solar.kurashima.co.jp/,ガソリンスタンド,
会津中央病院／麻酔科外来,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1732,0242-24-1529,http://www.onchikai.jp/,総合病院,
会津中央病院／放射線科／シンチカメラ室,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1737,0242-24-1529,http://www.onchikai.jp/,総合病院,
会津中央病院／歯科口腔外科外来,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1739,0242-24-1529,http://www.onchikai.jp/,総合病院,
会津中央病院／リハビリテーション科／理学療法室,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1747,0242-24-1529,http://www.onchikai.jp/,総合病院,
会津中央病院／調剤室,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1751,0242-24-1529,http://www.onchikai.jp/,総合病院,
会津中央病院／栄養科,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1754,0242-24-1529,http://www.onchikai.jp/,総合病院,
会津土建株式会社,965-0873,福島県,会津若松市,追手町5-33,0242-27-1764,0242-29-5911,http://adoken.co.jp/,リフォーム,
会津中央病院／ME室,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1765,0242-25-1554,http://www.onchikai.jp/,総合病院,
東邦薬品株式会社会津営業所,965-0818,福島県,会津若松市,東千石3丁目1-1,0242-27-1771,0242-27-0654,https://www.tohoyk.co.jp/,販売・卸（医薬・化粧品）,
若松聖愛幼稚園,965-0035,福島県,会津若松市,馬場町3-8,0242-22-1777,0242-23-7158,http://seikoukai-seiai.com/,幼稚園・保育施設,
有限会社会津食のルネッサンス,965-0016,福島県,会津若松市,中島町2-52,0242-25-1778,0242-93-9368,http://www.a-foods.jp/,食料品,
会津中央病院／W1棟／2病棟,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1786,0242-24-1529,http://www.onchikai.jp/,総合病院,
会津中央病院／W1棟／3病棟,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1787,0242-24-1529,http://www.onchikai.jp/,総合病院,
ホワイト急便福島／門田青木店,965-0824,福島県,会津若松市,北青木4-23,0242-38-1788,0242-22-2201,http://white-express.com/,クリーニング,
会津中央病院／W1棟／6病棟,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1792,0242-24-1529,http://www.onchikai.jp/,総合病院,
会津長寿園,965-0825,福島県,会津若松市,門田町大字黒岩字五百山丙459-3,0242-27-1797,0242-27-6250,http://www.choujuen.or.jp/,介護・福祉,
会津中央病院／W1棟／1病棟,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1798,0242-24-1529,http://www.onchikai.jp/,総合病院,
会津中央病院／W1棟／8病棟,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1799,0242-24-1529,http://www.onchikai.jp/,総合病院,
会津建築綜合協同組合,965-0858,福島県,会津若松市,神指町大字南四合字幕内西351,0242-27-1800,0242-27-1842,http://www.fukushima-aba.or.jp/,組合・団体,
株式会社タビックスジャパン,965-0022,福島県,会津若松市,滝沢町6-20,0242-37-1800,0242-32-5700,http://www.tabix.co.jp/,観光・温泉・銭湯,
東北労働金庫／若松支店,965-0817,福島県,会津若松市,千石町9-34,0242-24-1800,N.A.,http://www.tohoku-rokin.or.jp/,金融・郵貯・貸金,
東北労働金庫／ローンセンター若松,965-0817,福島県,会津若松市,千石町9-34,0242-24-1801,0242-24-1822,http://www.tohoku-rokin.or.jp/,金融・郵貯・貸金,
会津中央病院／W1棟／5病棟,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1804,0242-24-1529,http://www.onchikai.jp/,総合病院,
会津中央病院／本館2病棟,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1807,0242-24-1529,http://www.onchikai.jp/,総合病院,
株式会社トークス,N.A.,福島県,会津若松市,インター西24番地,0242-37-1808,N.A.,http://www.tohcs.com/,建設業・工務店,
会津中央病院／W1棟／7病棟,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1812,0242-24-1529,http://www.onchikai.jp/,総合病院,
会津中央病院／中央手術室,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1813,0242-25-1841,http://www.onchikai.jp/,総合病院,
会津中央病院／人工透析室,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1816,0242-33-0905,http://www.onchikai.jp/,総合病院,
社団法人会津若松市シルバー人材センター,965-0807,福島県,会津若松市,城東町8-28,0242-26-1818,0242-26-1843,http://www.zsjc.or.jp/,求人,
会津中央病院／放射線科／心カテ室,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1820,0242-24-1529,http://www.onchikai.jp/,総合病院,
有限会社松本養蜂総本場,N.A.,福島県,会津若松市,柳原町4-10-47,0242-26-1823,N.A.,http://www.buna-ki.co.jp/,食料品,
会津中央病院／救命救急センター／2階ICU,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1825,0242-24-1529,http://www.onchikai.jp/,総合病院,
株式会社ふくぎんリース会津営業所,965-0042,福島県,会津若松市,大町1丁目6-22,0242-32-1830,0242-32-1840,http://www.fukugin-lease.co.jp/,リース・レンタル,
会津中央病院／救命救急センター／3階ICU,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1831,0242-24-1529,http://www.onchikai.jp/,総合病院,
ガレージアクティブ,965-0043,福島県,会津若松市,城北町8-43,0242-25-1833,0242-25-1843,http://www.garage-active.net/,車検・整備・修理,
会津中央病院／救命救急センター／3階HCU,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1835,0242-24-1529,http://www.onchikai.jp/,総合病院,
若松幼稚園,965-0037,福島県,会津若松市,中央1丁目1-5,0242-22-1835,0242-22-1838,http://wakayou-aizu.com/,幼稚園・保育施設,
会津中央病院／放射線科／DSA室,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1836,0242-24-1529,http://www.onchikai.jp/,総合病院,
会津中央病院／病理検査室,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1837,0242-24-1529,http://www.onchikai.jp/,総合病院,
株式会社東邦銀行／会津若松市役所支店,965-0872,福島県,会津若松市,東栄町3-46,0242-28-1843,024-522-5624,http://www.tohobank.co.jp/,金融・郵貯・貸金,
会津中央病院／W2棟／1病棟,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1846,0242-24-1529,http://www.onchikai.jp/,総合病院,
会津中央病院／W2棟／2病棟,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1848,0242-24-1529,http://www.onchikai.jp/,総合病院,
福島自然食品センター会津大学前店営業本部,965-0006,福島県,会津若松市,一箕町大字鶴賀字上居合175-8,0242-32-1850,0242-32-1851,http://www.f-shizenshoku.com/,健康グッズ,
会津中央病院／W2棟／3病棟,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1856,0242-24-1529,http://www.onchikai.jp/,総合病院,
株式会社ソシアリンク,965-0006,福島県,会津若松市,一箕町大字鶴賀字上居合134-5サイトウビル2-1,0242-37-1865,0242-22-0380,http://www.socialink.co.jp/,ビルメンテナンス,
ほしばん化粧品店,965-0044,福島県,会津若松市,七日町3-33,0242-27-1873,0242-27-1882,http://hoshiban.com/,美容・コスメ,
会津中央病院／W2棟／6病棟,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-1873,0242-24-1529,http://www.onchikai.jp/,総合病院,
有限会社フィルダイク・システムズ,965-0053,福島県,会津若松市,町北町大字上荒久田字宮下75-106,0242-25-1875,0242-25-1775,http://www.filldike.sakura.ne.jp/,アウトソーシング,
株式会社カルチャー・ネットワーク,965-0031,福島県,会津若松市,相生町6-8-1F,0242-37-1880,0242-93-7017,http://culnet.on.omisenomikata.jp/,塾・予備校,
レッドバロン会津若松,965-0053,福島県,会津若松市,町北町大字上荒久田字村北103-1,0242-22-1881,0242-37-2341,http://www.redbaron.co.jp/,バイク中古・買取,
シンジュラー,965-0833,福島県,会津若松市,明和町6-39-1F,0242-26-1886,0242-26-1886,http://xingular.dotera.net/,美容院・理容店・毛髪業,
大東銀行／材木町支店,965-0853,福島県,会津若松市,材木町1丁目10-41,0242-29-1888,0242-29-0623,http://www.daitobank.co.jp/,金融・郵貯・貸金,
センチュリーホテル,965-0034,福島県,会津若松市,上町8-30,0242-24-1900,0242-24-6187,http://www.aizu-centuryhotel.com/,ホテル・ペンション,
マックハウスプラザ会津インター店,965-0053,福島県,会津若松市,町北町大字上荒久田字村北101,0242-37-1901,0242-37-1901,http://www.mac-house.co.jp/,洋服,
株式会社ダイエー,965-0053,福島県,会津若松市,町北町上荒久田字宮下84番地,0242-37-1920,0242-37-1928,http://www.p-daiei.com/,観光・温泉・銭湯,
会津ロイヤルボウル,965-0878,福島県,会津若松市,中町3-53-3F,0242-27-1922,0242-27-1933,http://www.sport-bowling.co.jp/,プレイスポット,
株式会社一休さん大黒堂本店,965-0818,福島県,会津若松市,東千石1丁目1-32,0242-28-1930,0242-28-3511,http://www.1930-daikokudo.co.jp/,仏壇・仏具・神具,
株式会社サンコー,965-0057,福島県,会津若松市,町北町大字藤室字藤室244,0242-37-1935,0242-37-1936,http://www.sanko-group.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社鈴長椎野,965-0827,福島県,会津若松市,門田町堤沢道西46,0242-27-1948,0242-29-6550,http://www.suzucho.co.jp/,食料品,
会津若松公証役場,965-0022,福島県,会津若松市,滝沢町5-40,0242-37-1955,0242-37-1956,http://houmukyoku.moj.go.jp/,市区町村機関,
遠藤久税理士事務所,965-0046,福島県,会津若松市,八日町2番15号,0242-32-1960,N.A.,http://www.tkcnf.com/,アウトソーシング,
南町保育園,965-0874,福島県,会津若松市,南花畑2-7,0242-27-1965,0242-27-1196,http://minami-ho.com/,幼稚園・保育施設,
藤井漆工芸株式会社会津支店,965-0844,福島県,会津若松市,門田町大字一ノ堰字土手外1909-13,0242-28-1973,0242-28-1990,http://j-fujii.com/,販売・卸（建設資材）,
千年の宴会津若松店,965-0872,福島県,会津若松市,東栄町3-37,0242-29-1988,N.A.,http://www.monteroza.co.jp/,飲み屋,
ブローチェ・リコ,965-0042,福島県,会津若松市,大町2丁目14-23,0242-37-2000,0242-37-2499,http://www.broche.jp/,美容院・理容店・毛髪業,
株式会社松本家,965-0814,福島県,会津若松市,東山町大字湯本字居平123,0242-27-2009,0242-27-2119,http://yokan.jp/,製造・加工（食料品）,
N企画株式会社,965-0825,福島県,会津若松市,門田町黒岩字大坪179,0242-29-2010,0242-29-2019,http://www.sandayaizu.co.jp/,広告・マーケティング,
キョウワセキュリオン株式会社会津事業所,965-0022,福島県,会津若松市,滝沢町6-25,0242-25-2010,0242-25-2041,http://www.kyowa-securion.co.jp/,アウトソーシング,
株式会社会津磐梯カントリークラブ,969-3451,福島県,会津若松市,河東町八田字大野原62,0242-94-2011,0242-94-2401,http://www.aizubandai-cc.co.jp/,ゴルフ,
ビッグボーイ会津若松店,965-0005,福島県,会津若松市,一箕町大字亀賀字川西125,0242-39-2016,0242-39-2016,http://www.bigboyjapan.co.jp/,レストラン,
ハトのマークのひっこし専門会津センター,965-0102,福島県,会津若松市,真宮新町北3丁目27,0242-58-2019,03-5298-1209,http://www.hato.or.jp/,引越,
株式会社Eyes,JAPAN,965-0872,福島県,会津若松市,東栄町9-15NTT東栄町ビル2F,0242-38-2023,0242-38-2080,http://www.nowhere.co.jp/,ソフトウェア,
株式会社ナディス,965-0873,福島県,会津若松市,追手町5-10,0242-38-2024,0242-38-2026,http://www.nadis.co.jp/,ソフトウェア,
渓流の宿渓山,969-5147,福島県,会津若松市,大戸町大字芦牧984-3,0242-92-2031,0242-92-3075,http://www.keizan.net/,旅館・民宿,
ココス／会津若松店,965-0026,福島県,会津若松市,平安町2-46,0242-37-2038,N.A.,http://www.cocos-jpn.co.jp/,レストラン,
株式会社会津丸三,969-3451,福島県,会津若松市,河東町八田字大野原205,0242-94-2041,0242-94-2236,http://www.aizumarusan.com/,廃棄物処理,
会津若松市役所／市民センター／東市民センター,965-0812,福島県,会津若松市,慶山1丁目1-53,0242-27-2045,N.A.,http://www.city.aizuwakamatsu.fukushima.jp/,市区町村機関,
千本そば,969-3451,福島県,会津若松市,河東町八田字沢目384-1,0242-94-2051,0242-94-2345,http://www.senbonsoba.jp/,そば・うどん,
猪苗代湖モビレージ,965-0201,福島県,会津若松市,湊町大字赤井字笹山原甲408,0242-94-2052,0242-94-2213,http://www.inawashiroko-mv.com/,キャンプ,
セブンイレブン／会津芦ノ牧店,969-5146,福島県,会津若松市,大戸町小谷湯ノ平87,0242-92-2055,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
会津若松市立／湊小学校,965-0202,福島県,会津若松市,湊町大字共和字上馬渡171,0242-93-2066,0242-93-2120,http://www.city.aizuwakamatsu.fukushima.jp/,小・中・高・大学等,
会津中央病院／業務部／医事課／受付,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-2071,0242-24-1529,http://www.onchikai.jp/,総合病院,
会津中央病院／業務部／医事課／外来会計,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-2072,0242-24-1529,http://www.onchikai.jp/,総合病院,
会津中央病院／業務部／医事課／入院会計,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-2073,0242-24-1529,http://www.onchikai.jp/,総合病院,
会津中央病院／業務部／施設課／ボイラー室,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-2076,0242-25-2076,http://www.onchikai.jp/,総合病院,
会津中央病院／健診センター／健診問合せ,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-2082,0242-32-9099,http://www.onchikai.jp/,総合病院,
会津中央病院／外来療法室,965-0011,福島県,会津若松市,鶴賀町1-1,0242-25-2087,0242-24-1529,http://www.onchikai.jp/,総合病院,
キッチンモモ,965-0846,福島県,会津若松市,門田町大字飯寺字村東276-9,0242-27-2088,0242-27-2088,http://kitchen-momo.com/,介護・福祉,
日本フィールドエンジニアリング株式会社猪苗代支社,965-0032,福島県,会津若松市,旭町2-8,0242-25-2098,0242-32-0277,http://www.nfe.co.jp/,電話・通信,
アースサポート会津若松,965-0022,福島県,会津若松市,滝沢町7-17,0242-22-2101,0242-22-2102,http://www.earthsupport.co.jp/,介護・福祉,
株式会社とっぴい会津若松店,965-0053,福島県,会津若松市,町北町大字上荒久田字宮下64-2,0242-37-2101,011-823-2111,http://www.toppii.jp/,中華・中国料理,
はまさきや,965-0203,福島県,会津若松市,湊町大字静潟字風除林4,0242-93-2110,0242-93-2116,http://www.mitomi-gakuen.com/,旅館・民宿,
リオン・ドール／業務本部,965-0878,福島県,会津若松市,中町4-36,0242-26-2111,0242-28-7028,http://www.liondor.jp/,コンビニ・スーパー・デパート,
会津オリンパス株式会社,965-0846,福島県,会津若松市,門田町飯寺字村西500,0242-28-2111,0242-28-2117,http://www.aizu.olympus.co.jp/,製造・加工（医療・薬関連）,
会津若松市役所／市民センター／湊市民センター,965-0202,福島県,会津若松市,湊町大字共和字西田面50,0242-93-2111,0242-93-2279,http://www.city.aizuwakamatsu.fukushima.jp/,市区町村機関,
丸善商事株式会社,N.A.,福島県,会津若松市,花畑東3番20号,0242-32-2111,0242-32-2131,http://www.pax-maruzen.com/,本,
大川荘,969-5147,福島県,会津若松市,大戸町大字芦牧字下タ平984,0242-92-2111,0242-92-2555,http://www.ookawaso.co.jp/,旅館・民宿,
リオン・ドール／神明通り店,965-0878,福島県,会津若松市,中町4-36,0242-26-2115,0242-27-4133,http://www.liondor.jp/,コンビニ・スーパー・デパート,
丸峰観光ホテル,969-5147,福島県,会津若松市,大戸町大字芦牧1128,0242-92-2121,0242-92-3204,http://marumine.co.jp/,旅館・民宿,
郡山運送株式会社／会津若松営業所,965-0076,福島県,会津若松市,高野町大字中沼字沼川沿25-1,0242-22-2121,024-959-6424,http://www.koriyamaunso.jp/,運送・貨物・倉庫,
昭和電工株式会社東長原事業所,969-3431,福島県,会津若松市,河東町東長原字長谷地111,0242-75-2121,0242-75-2962,http://www.sdk.co.jp/,製造・加工（化学・プラスチック）,
マイム居宅支援センター,965-0037,福島県,会津若松市,中央3丁目7-30,0242-39-2123,0242-39-2113,http://www.aizu-jp.net/maimu/,介護・福祉,
昭和電工株式会社東長原事業所／中央事務所,969-3431,福島県,会津若松市,河東町東長原字長谷地111,0242-75-2125,03-3431-6215,http://www.sdk.co.jp/,製造・加工（化学・プラスチック）,
リオン・ドール／営業本部,965-0878,福島県,会津若松市,中町4-36,0242-26-2127,N.A.,http://www.liondor.jp/,コンビニ・スーパー・デパート,
会津若松市／河東公民館,969-3481,福島県,会津若松市,河東町郡山字中子山32,0242-75-2127,0242-75-2165,http://www.awshakyo.or.jp/,市区町村機関,
AOI共同作業所,965-0004,福島県,会津若松市,一箕町大字八角字中村東67-6,0242-32-2130,0242-32-2130,http://aoi-bento.jp/,介護・福祉,
クラフトハートトーカイ・会津若松店,965-0846,福島県,会津若松市,門田町大字飯寺字村西984-6,0242-38-2134,N.A.,http://www.fujikyu-corp.co.jp/,裁縫・手芸,
石橋糀屋,965-0851,福島県,会津若松市,御旗町3-26,0242-27-2136,N.A.,http://www.aizu1.com/,製造・加工（食料品）,
太郎庵にいでら工房,965-0846,福島県,会津若松市,門田町大字飯寺字村西747-1,0242-26-2137,0242-26-2138,https://www.taroan.co.jp/,お菓子・スイーツ,
有限会社本丸茶屋,965-0873,福島県,会津若松市,追手町4-1,0242-26-2139,0242-26-2139,http://www.uyou.gr.jp/,おみやげ,
株式会社福島銀行／ローンプラザ会津,965-0042,福島県,会津若松市,大町1丁目6-22,0242-37-2141,0242-26-6334,http://www.fukushimabank.co.jp/,金融・郵貯・貸金,
ヤマト環境開発株式会社,965-0014,福島県,会津若松市,大塚2-7-18,0242-39-2151,0242-39-2152,http://yamato-kaitai.com/,総合・職別工事業,
上州屋キャンベル／会津若松店,965-0824,福島県,会津若松市,北青木1-12,0242-29-2153,048-935-2136,http://www.johshuya.co.jp/,釣り,
会津若松市北会津町／和泉区長事務所,965-0107,福島県,会津若松市,北会津町和泉540,0242-58-2155,N.A.,http://www.city.aizuwakamatsu.fukushima.jp/,市区町村機関,
よろずや,965-0037,福島県,会津若松市,中央1丁目1-38,0242-32-2177,0269-33-2119,http://yudanaka-yoroduya.com/,レストラン,
本社荒川産業株式会社,966-0844,福島県,会津若松市,門田町大字一の堰字村西566-5,0242-38-2181,N.A.,http://www.amarc.co.jp/,その他サービス,
有限会社ぱるふぁん美容室／ぱるふぁん滝沢店,965-0022,福島県,会津若松市,滝沢町6-25,0242-25-2184,N.A.,http://www.palfun.jp/,美容院・理容店・毛髪業,
有限会社マルサ,965-0037,福島県,会津若松市,中央1-1-20,0242-27-2187,0242-28-2334,http://marusa.blog.jp/,洋服,
有限会社吉田建築計画事務所,965-0012,福島県,会津若松市,居合町11-50,0242-25-2190,0242-25-2109,http://www.yoshidakeikaku.sakura.ne.jp/,リフォーム,
セブンイレブン／会津門田日吉店,965-0841,福島県,会津若松市,門田町大字日吉字笊籬田32-2,0242-26-2195,N.A.,http://gis.e-map.ne.jp/,コンビニ・スーパー・デパート,
株式会社佐藤クリーニング／本部,965-0042,福島県,会津若松市,大町1丁目9-27,0242-22-2200,0242-22-2201,http://sato-cleaning.com/,住まいのクリーニング,
あしのまきホテル,969-5147,福島県,会津若松市,大戸町大字芦牧796,0242-92-2206,0242-92-3019,http://www.aizu-ashinomaki.jp/,旅館・民宿,
株式会社エフサス・テクノ東日本,965-0037,福島県,会津若松市,中央3丁目2-11,0242-39-2210,N.A.,https://www.fujitsu.com/jp/,電話・通信,
会津若松市役所／北会津支所／総務課,965-0131,福島県,会津若松市,北会津町中荒井字諏訪前11,0242-58-2211,0242-58-3500,http://www.city.aizuwakamatsu.fukushima.jp/,市区町村機関,
芦ノ牧グランドホテル,969-5147,福島県,会津若松市,大戸町大字芦牧字下タ平1044,0242-92-2221,0242-92-2021,http://www.ashinomaki.jp/,旅館・民宿,
あいづ農業協同組合／本店／総務部,965-0025,福島県,会津若松市,扇町35-1,0242-37-2222,0242-37-2255,http://www.ja-aizu.jp/,組合・団体,
みとみ学園／材木町教室,965-0853,福島県,会津若松市,材木町1丁目8-15,0242-29-2222,0242-26-8222,http://www.mitomi-gakuen.com/,書道・そろばん,
メディカル・リペア,965-0835,福島県,会津若松市,館馬町2-12,0242-28-2222,N.A.,http://www.medicalrepair.jp/,製造・加工（医療・薬関連）,
