▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
ミニストップさいたま上大久保店,338-0824,埼玉県,さいたま市桜区,大字上大久保700,048-859-2323,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
とさクリニック,338-0816,埼玉県,さいたま市桜区,大字塚本156,048-840-2333,048-816-9345,http://www.tosawakan.com/,医院・診療所・療養所,
ダイヤモンド印刷工業株式会社,338-0837,埼玉県,さいたま市桜区,田島9-14-8,048-836-2370,N.A.,http://www.diamond-insatsu.co.jp/,印刷・出版,
株式会社朋ジェーエス・ピー,338-0837,埼玉県,さいたま市桜区,田島9-14-8,048-836-2371,048-836-2388,http://www.tomo-jsp.co.jp/,ビルメンテナンス,
アールシーワークス株式会社,338-0837,埼玉県,さいたま市桜区,田島4丁目20-19,048-838-2409,N.A.,http://rc-works-saitama.on.omisenomikata.jp/,水道・ガス・電力,
株式会社ハヤカワ,338-0832,埼玉県,さいたま市桜区,西堀4-8-5,048-862-2436,048-862-6278,http://www.kabu-hayakawa.co.jp/,販売・卸（建設資材）,
有限会社マルナカ防災,338-0811,埼玉県,さいたま市桜区,白鍬311,048-855-2444,048-855-0088,http://www.marunaka-b.com/,販売・卸（一般機械）,
パシフィックシステム株式会社,338-0837,埼玉県,さいたま市桜区,田島8-4-19,048-837-2478,N.A.,http://www.pacific-systems.co.jp/,IT・情報通信,
このはな動物クリニック,338-0825,埼玉県,さいたま市桜区,大字下大久保829-2,048-711-2483,N.A.,http://konohana-ac.com/,動物病院・獣医師,
株式会社ミヤタ創建,338-0812,埼玉県,さいたま市桜区,大字神田251-4,048-856-2486,048-856-2487,http://www.m-souken.co.jp/,総合・職別工事業,
ロヂャース浦和店,338-0821,埼玉県,さいたま市桜区,山久保1丁目11-1,048-852-2510,048-854-9810,http://www.rogers.co.jp/,コンビニ・スーパー・デパート,
株式会社河野製作所,N.A.,埼玉県,さいたま市桜区,中島1-2-10,048-853-2511,048-855-6255,http://www.kono-s.co.jp/,製造・加工（工作機械・一般機械器具）,
光明寺,338-0836,埼玉県,さいたま市桜区,町谷3丁目11-18,048-862-2530,N.A.,http://www.komyoji.org/web/welcome.html,宗教,
株式会社モリテックス,338-0837,埼玉県,さいたま市桜区,田島9-21-4,048-839-2550,048-837-2003,http://www.moritex.co.jp/,製造・加工（工作機械・一般機械器具）,
トーコービジネス株式会社,338-0823,埼玉県,さいたま市桜区,栄和6丁目5-10,048-852-2580,N.A.,http://www.tokobusiness.co.jp/,印刷・出版,
フットサルポイントSALU西浦和,338-0837,埼玉県,さいたま市桜区,田島5丁目18-15,048-865-2600,048-865-2600,http://futsalpoint.net/,スポーツ施設,
株式会社浦和卸売市場,338-0833,埼玉県,さいたま市桜区,桜田3-3-1,048-861-2641,048-865-2721,http://urawa-ichiba.com/,不動産・賃貸,
ヤマナカ製本株式会社,338-0834,埼玉県,さいたま市桜区,新開2丁目5-10,048-863-2648,048-864-4594,https://b771874.bizloop.jp/?corp_id=b771874,印刷・出版,
ストラシステム株式会社,338-0825,埼玉県,さいたま市桜区,下大久保1122-1,048-851-2661,048-851-2662,http://stra-a.co.jp/,製造・加工（工作機械・一般機械器具）,
筑波進研スクール／町谷教室,338-0835,埼玉県,さいたま市桜区,道場3丁目1-19,048-865-2665,N.A.,http://www.tsukuba-shinken.com/,塾・予備校,
セブンイレブン／さいたま西堀7丁目店,338-0832,埼玉県,さいたま市桜区,西堀7丁目18-27,048-837-2668,029-254-8610,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
埼玉縣信用金庫／西堀支店,338-0832,埼玉県,さいたま市桜区,西堀6丁目7-52,048-866-2711,N.A.,http://www.saishin.co.jp/kojin/,金融・郵貯・貸金,
株式会社エース電研,338-0837,埼玉県,さいたま市桜区,田島8-15-7,048-838-2721,N.A.,http://www.ace-denken.com/,製造・加工（工作機械・一般機械器具）,
株式会社JCM,338-0837,埼玉県,さいたま市桜区,田島9-31-5,048-864-2727,048-862-3701,http://www.jcmnet.co.jp/,製造・加工（輸送機械器具）,
株式会社ウエハラ大久保領家店,338-0826,埼玉県,さいたま市桜区,大字大久保領家629-8,048-855-2733,N.A.,http://www.e-uehara.co.jp/,制服・作業服,
株式会社不二家フードサービス／浦和田島店,338-0837,埼玉県,さいたま市桜区,田島4丁目41-18,048-866-2744,N.A.,http://www.fujiya-peko.co.jp/,レストラン,
株式会社ツクイ西浦和,338-0837,埼玉県,さいたま市桜区,田島2丁目5-23,048-836-2751,048-836-2752,http://www.tsukui.net/,介護・福祉,
第一プラザ西浦和店,338-0836,埼玉県,さいたま市桜区,町谷1丁目3-10,048-836-2777,048-852-2262,http://www.daiichi-plaza.com/,屋内遊戯,
癒の森整骨院,338-0837,埼玉県,さいたま市桜区,田島3丁目19-16,048-866-2781,048-866-2948,http://iyashinomori-seikotsuin.com/,整体等各種療術,
建材試験センター（一般財団法人）浦和試験室,338-0822,埼玉県,さいたま市桜区,中島2丁目12-8,048-858-2790,03-3249-3156,http://www.jtccm.or.jp/,組合・団体,
ゴルフ・ドゥ新大宮バイパス浦和店,338-0836,埼玉県,さいたま市桜区,町谷1丁目21-1,048-840-2800,048-840-2801,http://www.golfdo.co.jp/,ゴルフ,
SARA／西浦和店,338-0837,埼玉県,さいたま市桜区,田島5丁目19-10,048-866-2810,N.A.,http://www.sara4u.net/,美容院・理容店・毛髪業,
松田製作所,338-0837,埼玉県,さいたま市桜区,田島10丁目1-1,048-864-2810,048-864-2808,http://matsuda-seisakusho.co.jp/,製造・加工（金属製品）,
有限会社友愛セレモニー,338-0835,埼玉県,さいたま市桜区,道場2-15-24,048-855-2811,048-855-2185,http://www.u-ai.com/,その他サービス,
セブンイレブン／さいたま白鍬店,338-0811,埼玉県,さいたま市桜区,大字白鍬495-1,048-858-2833,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
株式会社羽根東京営業所,338-0832,埼玉県,さいたま市桜区,西堀8丁目3-20,048-840-2855,048-840-2856,http://www.hane.co.jp/,製造・加工（化学・プラスチック）,
株式会社新研設備工業,N.A.,埼玉県,さいたま市桜区,西堀8-12-15,048-856-2911,048-851-5155,http://www.shinkens.com/,建設業・工務店,
小山歯科医院,338-0811,埼玉県,さいたま市桜区,大字白鍬74-4,048-854-2911,048-854-0981,http://www.white-k.com/,歯科系,
有限会社仲勝,338-0824,埼玉県,さいたま市桜区,大字上大久保662,048-852-2956,048-852-2956,http://www.saidaidori.com/,そば・うどん,
株式会社斎藤企画,338-0837,埼玉県,さいたま市桜区,田島5-24-10MKマーガレット3F,048-836-3005,048-836-3006,http://igacha.jp/,販売・卸（その他）,
アクセルモータースクール,338-0816,埼玉県,さいたま市桜区,大字塚本591-1,048-840-3031,050-1365-2621,http://motor-school.com/,資格,
森田運送株式会社,338-0824,埼玉県,さいたま市桜区,大字上大久保1012,048-854-3031,048-836-1310,http://www.moritaunsou.co.jp/,運送・貨物・倉庫,
えの本,338-0824,埼玉県,さいたま市桜区,大字上大久保189-1,048-852-3049,048-852-3176,http://www.saidaidori.com/,そば・うどん,
株式会社石竹,338-0833,埼玉県,さいたま市桜区,桜田3-3-1,048-862-3050,048-862-0003,http://www.ishitake.co.jp/,販売・卸（食料品）,
昭英化学株式会社,338-0836,埼玉県,さいたま市桜区,町谷3-16-3,048-866-3061,048-866-3062,http://www.shoei-chem.co.jp/,販売・卸（その他）,
さいたま市立／大久保東小学校,338-0826,埼玉県,さいたま市桜区,大字大久保領家331,048-852-3065,048-840-1426,http://okubohigashi-e.saitama-city.ed.jp/,小・中・高・大学等,
森田物流株式会社,338-0824,埼玉県,さいたま市桜区,大字上大久保1012,048-854-3125,048-854-3032,http://www.moritaunsou.jp/,運送・貨物・倉庫,
株式会社佐浦計器製作所,338-0826,埼玉県,さいたま市桜区,大久保領家339-1,048-854-3131,048-854-3148,http://www.saura.jp/,製造・加工（電子・精密機械器具）,
埼玉大学／教育学部,338-0825,埼玉県,さいたま市桜区,大字下大久保255,048-858-3142,048-858-3690,http://www.saitama-u.ac.jp/edu/,小・中・高・大学等,
イハシエネルギーマイセルフ桜田営業所,338-0833,埼玉県,さいたま市桜区,桜田1丁目3-5,048-862-3154,048-836-1861,http://www.showa-shell.co.jp/,ガソリンスタンド,
有限会社高橋自工,338-0823,埼玉県,さいたま市桜区,栄和1-8-1,048-855-3177,048-855-3179,http://www.takahashi-jikou.com/,自動車販売,
株式会社電熱制御,338-0834,埼玉県,さいたま市桜区,新開1丁目10-9,048-836-3193,048-836-3194,http://www.ydns.co.jp/,製造・加工（電子・精密機械器具）,
株式会社ダート・ワールド,338-0822,埼玉県,さいたま市桜区,中島1-27-1サンマリッチ101,048-840-3200,N.A.,http://www.dartworld.jp/,その他サービス,
ひまわりDO・DO第2保育園,338-0812,埼玉県,さいたま市桜区,大字神田596-1,048-853-3232,048-853-3218,http://himawarikkoland.ed.jp/,幼稚園・保育施設,
桜通信工機株式会社,338-0811,埼玉県,さいたま市桜区,大字白鍬615,048-762-3239,048-762-3209,http://s9089471.xaas3.jp/,電話・通信,
株式会社ヤオコー／浦和大久保店,338-0826,埼玉県,さいたま市桜区,大字大久保領家136-1,048-854-3281,N.A.,http://www.yaoko-net.com/,コンビニ・スーパー・デパート,
ドラッグストアセキ与野西堀店,338-0832,埼玉県,さいたま市桜区,西堀9丁目9-2,048-851-3300,048-851-3300,http://www.sekiyakuhin.co.jp/,薬,
ヤママンリフォーム株式会社,338-0834,埼玉県,さいたま市桜区,新開2丁目3-36,048-866-3300,048-866-3301,http://yamaman-reform.co.jp/,総合・職別工事業,
尾家産業株式会社,338-0811,埼玉県,さいたま市桜区,大字白鍬358-1,048-854-3311,N.A.,http://www.oie.co.jp/,食料品,
ドミノ・ピザさいたま新都心店,338-0811,埼玉県,さいたま市桜区,大字白鍬401-1,048-851-3322,N.A.,http://www.dominos.jp/,弁当・宅配,
アズハイム中浦和デイサービスセンター,338-0832,埼玉県,さいたま市桜区,西堀2丁目21-11,048-872-3333,045-586-0980,http://www.as-heim.com/,介護・福祉,
株式会社舟和本店,N.A.,埼玉県,さいたま市桜区,大久保領家通前740,048-852-3351,N.A.,http://funawa.jp/,食料品,
100円ショップキャンドゥフードガーデン白鍬店,338-0811,埼玉県,さいたま市桜区,大字白鍬263-1,048-854-3367,03-5331-5501,http://www.cando-web.co.jp/,生活用品,
株式会社ヨシケイ大宮さくら営業所,338-0822,埼玉県,さいたま市桜区,中島2丁目11-11,048-840-3388,048-661-5512,http://www.yoshikei-omiya.co.jp/,弁当・宅配,
三和流通産業株式会社／首都圏支店／一課,338-0826,埼玉県,さいたま市桜区,大字大久保領家700-1,048-857-3400,048-858-7726,http://www.mitsuwa-ryutsu.co.jp/,酒・飲料品,
日研サッシ工業株式会社,338-0833,埼玉県,さいたま市桜区,桜田3-13-20,048-866-3401,048-864-8442,http://nikken.jimdo.com/,販売・卸（鉱物・金属材料）,
渡建設株式会社,N.A.,埼玉県,さいたま市桜区,上大久保6-9,048-853-3448,048-852-9066,http://www.watarikensetsu.com/,建設業・工務店,
さいたま市立／田島中学校,338-0837,埼玉県,さいたま市桜区,田島10丁目13-1,048-864-3451,048-836-1588,http://tajima-j.saitama-city.ed.jp/,小・中・高・大学等,
株式会社日本クリエイタ,N.A.,埼玉県,さいたま市桜区,田島10-22-2,048-866-3451,048-863-8226,http://www.nihon-creator.com/,印刷・出版,
花たろう,338-0823,埼玉県,さいたま市桜区,栄和5丁目22-25,048-859-3477,048-859-3472,http://www.hanataro.com/,ガーデニング,
株式会社アーク・インターナショナル,338-0822,埼玉県,さいたま市桜区,中島2丁目10-9,048-840-3500,048-840-3503,http://www.ark-wave.co.jp/,製造・加工（その他）,
三健接骨院,338-0837,埼玉県,さいたま市桜区,田島4丁目37-20,048-839-3500,048-839-3500,http://www.sanai.or.jp/,あん摩・はり・きゅう,
株式会社関東甲信クボタ,338-0832,埼玉県,さいたま市桜区,西堀5丁目2-36,048-767-3521,N.A.,http://www.kantokoshin-kubota.co.jp/,修理,
株式会社エコス／浦和栄和店,338-0823,埼玉県,さいたま市桜区,栄和1丁目3-1,048-855-3551,N.A.,http://www.eco-s.co.jp/,コンビニ・スーパー・デパート,
株式会社やねかべ本舗,N.A.,埼玉県,さいたま市桜区,田島5-10-5-105,048-836-3552,048-836-3554,http://www.yanekabe-honpo.jp/,建設業・工務店,
さいたま市立／大久保中学校,338-0815,埼玉県,さいたま市桜区,大字五関282,048-852-3554,048-840-1430,http://okubo-j.saitama-city.ed.jp/,小・中・高・大学等,
関東エアーカーゴ株式会社,338-0833,埼玉県,さいたま市桜区,桜田3丁目7-2,048-762-3561,048-615-6688,http://kanto-aircargo.co.jp/,運送・貨物・倉庫,
川崎機電株式会社,338-0823,埼玉県,さいたま市桜区,栄和1-8-22,048-854-3561,048-854-3680,http://kkiden.co.jp/,製造・加工（工作機械・一般機械器具）,
松永皮フ科・内科,338-0825,埼玉県,さいたま市桜区,下大久保1111-7,048-840-3567,N.A.,http://www.matsunaga-hifukanaika.com/index.shtml,医院・診療所・療養所,
おおせ歯科,338-0812,埼玉県,さいたま市桜区,大字神田148-1,048-855-3571,N.A.,http://www.oose-shika.com/,歯科系,
訪問看護ステーションさくら,338-0824,埼玉県,さいたま市桜区,大字上大久保830-1,048-840-3630,048-840-3688,http://www.seijin-kai.jp/,介護・福祉,
株式会社トップライダー,N.A.,埼玉県,さいたま市桜区,田島9-23-6,048-866-3639,048-865-5669,http://www.toprider.co.jp/,運送・貨物・倉庫,
アトムメディカル株式会社,338-0835,埼玉県,さいたま市桜区,道場2-2-1,048-853-3661,048-853-0304,http://www.atomed.co.jp/,製造・加工（電子・精密機械器具）,
埼玉大学／図書情報課,338-0825,埼玉県,さいたま市桜区,大字下大久保255,048-858-3666,048-858-3765,http://home.lib.saitama-u.ac.jp/,小・中・高・大学等,
埼玉大学／科学分析支援センター,338-0825,埼玉県,さいたま市桜区,大字下大久保255,048-858-3670,048-858-3707,http://www.mlsrc.saitama-u.ac.jp/,小・中・高・大学等,
三和流通産業株式会社／首都圏支店／二課,338-0826,埼玉県,さいたま市桜区,大字大久保領家700-1,048-857-3700,048-858-7726,http://www.mitsuwa-ryutsu.co.jp/,酒・飲料品,
志水木材株式会社,338-0826,埼玉県,さいたま市桜区,大字大久保領家620-1,048-853-3732,048-853-3720,http://www.cocolozashi.co.jp/,販売・卸（建設資材）,
株式会社キャン,338-0822,埼玉県,さいたま市桜区,中島3-1-5,048-857-3735,048-851-9321,http://www.c-a-n.co.jp/,士業・コンサルタント,
浦和卸売市場丸大商店,338-0833,埼玉県,さいたま市桜区,桜田3丁目3-1,048-862-3760,N.A.,http://urawa-ichiba.com/,食料品,
藤井動物病院,338-0837,埼玉県,さいたま市桜区,田島3丁目8-14,048-837-3782,N.A.,http://www.pethospital.jp/,動物病院・獣医師,
パックウェル株式会社本社,338-0835,埼玉県,さいたま市桜区,道場1丁目11-7,048-711-3789,048-711-3797,http://www.pacwell.co.jp/,製造・加工（工作機械・一般機械器具）,
やきとり大吉西浦和店,338-0837,埼玉県,さいたま市桜区,田島5丁目10-5-103,048-865-3791,N.A.,http://www.daikichi.co.jp/,肉料理,
安楽亭／浦和西堀店,338-0832,埼玉県,さいたま市桜区,西堀9丁目21-14,048-854-3831,N.A.,http://www.anrakutei.co.jp/,レストラン,
株式会社東京理工舎,338-0823,埼玉県,さいたま市桜区,栄和1ー4ー30,048-856-3851,048-856-3861,http://www.tokyorikosha.co.jp/,製造・加工（電子・精密機械器具）,
さいたま市立／上大久保中学校,338-0824,埼玉県,さいたま市桜区,大字上大久保861-1,048-855-3901,048-840-1431,http://kamiokubo-j.saitama-city.ed.jp/,小・中・高・大学等,
株式会社オーシャンシステム,338-0811,埼玉県,さいたま市桜区,白鍬610-1,048-840-3909,N.A.,http://www.ocean-system.com/,食料品,
社会福祉法人しびらき,338-0834,埼玉県,さいたま市桜区,新開3丁目3-17,048-839-3910,048-845-7600,http://www.sibiraki.jp/,教育,
シルクロードウイグル手作り料理店,338-0823,埼玉県,さいたま市桜区,栄和3丁目20-13-105,048-852-3911,048-852-3911,http://www.silkroad-murat.com/,中華・中国料理,
長谷川体育施設株式会社,338-0832,埼玉県,さいたま市桜区,西堀6-1-20,048-861-3911,048-866-1399,http://www.hasetai.com/,建設業・工務店,
100円ショップキャンドゥダイエー西浦和店,338-0837,埼玉県,さいたま市桜区,田島5丁目18-15,048-837-3963,03-5331-5501,http://www.cando-web.co.jp/,生活用品,
カラオケBanBan桜田店,338-0833,埼玉県,さいたま市桜区,桜田3丁目2-3,048-839-3970,03-5225-1411,http://karaoke-shin.jp/,プレイスポット,
浦和クレセント歯科クリニック,338-0837,埼玉県,さいたま市桜区,田島3丁目18-3,048-836-4005,048-836-4006,http://www.urawa-crescentshika.com/,歯科系,
株式会社エコライフ研究所,338-0832,埼玉県,さいたま市桜区,西掘4-11-7-612,048-845-4010,048-845-4020,http://www.ecohouse.ne.jp/,印刷・出版,
さいたま市立／栄和小学校,338-0823,埼玉県,さいたま市桜区,栄和1丁目7-1,048-853-4022,048-840-1427,http://sakawa-e.saitama-city.ed.jp/,小・中・高・大学等,
トヨタカローラ埼玉株式会社／埼大通り店,338-0821,埼玉県,さいたま市桜区,山久保2丁目9-10,048-852-4111,048-852-4194,http://toyota-dealers.jp/,自動車販売,
かおる歯科医院,338-0832,埼玉県,さいたま市桜区,西堀3丁目16-26-101,048-839-4182,N.A.,http://www.kaoru-dc.com/,歯科系,
オグラ管材株式会社,338-0836,埼玉県,さいたま市桜区,町谷3-17-1,048-862-4211,048-862-4022,http://www.og-kanzai.com/,販売・卸（一般機械）,
東海繊維浦和店,338-0823,埼玉県,さいたま市桜区,栄和3丁目5-18,048-853-4311,N.A.,http://www.saidaidori.com/,洋服,
ソフトロニクス株式会社,338-0821,埼玉県,さいたま市桜区,山久保1-8-2,048-855-4321,048-855-5577,http://www.softronics.co.jp/,製造・加工（電子・精密機械器具）,
菁莪保育園,338-0832,埼玉県,さいたま市桜区,西堀1丁目11-1,048-865-4321,048-865-0770,http://seiga.or.jp/,幼稚園・保育施設,
株式会社松屋フーズ／浦和町谷店,338-0836,埼玉県,さいたま市桜区,町谷2丁目1-1,048-851-4331,N.A.,http://www.matsuyafoods.co.jp/,レストラン,
さいたま市立／神田小学校,338-0812,埼玉県,さいたま市桜区,大字神田541-1,048-853-4377,048-840-1428,http://jinde-e.saitama-city.ed.jp/,小・中・高・大学等,
ホソカワコーポレーション・ボンド店,338-0823,埼玉県,さいたま市桜区,栄和4丁目1-1,048-851-4411,048-851-4412,http://www.hosokawa.co.jp/,自動車販売,
有限会社オートサービスコヤマ,338-0822,埼玉県,さいたま市桜区,中島3丁目13-19,048-859-4416,048-859-5481,http://www.carcon.co.jp/,車検・整備・修理,
株式会社埼京エレテック,338-0812,埼玉県,さいたま市桜区,神田638-4,048-858-4422,048-857-6875,http://www.saikyo-elt.co.jp/,家電,
出張整体健康探偵団,338-0824,埼玉県,さいたま市桜区,大字上大久保904-10-A117,048-795-4456,N.A.,https://hippy-kenkoor.ssl-lolipop.jp/,整体等各種療術,
協栄工業株式会社,338-0837,埼玉県,さいたま市桜区,田島八丁目13番9号,048-837-4465,048-837-4492,http://www.kyoei-kougyou.co.jp/,製造・加工（工作機械・一般機械器具）,
岡部バルブ工業株式会社さいたま中央営業所,338-0836,埼玉県,さいたま市桜区,町谷1丁目5-15,048-844-4470,048-844-6133,http://www.okabe-valve.co.jp/,製造・加工（建築資材）,
株式会社岩正,338-0833,埼玉県,さいたま市桜区,桜田3-3-1,048-861-4486,N.A.,http://www.iwashow.co.jp/,販売・卸（その他）,
さいたま市役所／桜区役所／区民生活部／大久保支所,338-0815,埼玉県,さいたま市桜区,大字五関839-2,048-852-4510,048-840-1266,http://www.city.saitama.jp/,市区町村機関,
ステーキハンバーグ&サラダバーけん埼大通り店,338-0825,埼玉県,さいたま市桜区,大字下大久保726-1,048-856-4529,048-856-4529,http://www.yakiniku.jp/steak-ken/,肉料理,
さいたま市役所／浦和西体育館,338-0825,埼玉県,さいたま市桜区,大字下大久保1676-1,048-855-4541,048-840-1465,http://www.city.saitama.jp/,市区町村機関,
淑徳与野幼稚園,338-0811,埼玉県,さいたま市桜区,大字白鍬681,048-852-4548,048-853-6034,http://www.shukutokuyono.ed.jp/,幼稚園・保育施設,
株式会社タジマヤ,338-0833,埼玉県,さいたま市桜区,桜田1-2-1,048-866-4551,N.A.,http://www.tajimaya-cc.net/,食料品,
株式会社阿部商会,338-0833,埼玉県,さいたま市桜区,桜田3丁目3-1,048-862-4551,03-3582-8079,http://abeshokai.jp/,製造・加工（化学・プラスチック）,
興国インテック株式会社,338-0811,埼玉県,さいたま市桜区,白鍬751,048-855-4561,048-855-4566,http://www.kokoku-intech.com/,製造・加工（化学・プラスチック）,
こば歯科,338-0823,埼玉県,さいたま市桜区,栄和5丁目22-21,048-857-4618,N.A.,http://www.kobashika.jp/,歯科系,
サクラディアデンタルクリニック,338-0835,埼玉県,さいたま市桜区,道場2丁目1-1,048-840-4618,N.A.,http://www.sdc2009.com/,歯科系,
西浦和クリニックプラザ歯科,338-0837,埼玉県,さいたま市桜区,田島5丁目23-8,048-838-4618,048-838-4619,http://www.s-nishiurawa-dc.com/,歯科系,
秋田建工株式会社,338-0812,埼玉県,さいたま市桜区,神田376-3,048-853-4623,048-855-8330,http://www.akitakenko.com/,総合・職別工事業,
株式会社アロー印刷,338-0837,埼玉県,さいたま市桜区,田島8-14-35,048-838-4633,048-838-4634,http://www.arrow-insatu.co.jp/,印刷・出版,
ひなどり幼稚園,338-0832,埼玉県,さいたま市桜区,西堀2丁目6-26,048-861-4708,048-861-4708,http://www.hinadori.ed.jp/,幼稚園・保育施設,
三宅耳鼻咽喉科,338-0837,埼玉県,さいたま市桜区,田島6丁目2-13-2,048-839-4711,048-224-3341,http://www.miyake-clinic.co.jp/,耳鼻咽喉科,
Yバリュー白鍬店,338-0811,埼玉県,さいたま市桜区,大字白鍬263,048-854-4752,N.A.,http://www.yono.co.jp/,コンビニ・スーパー・デパート,
埼玉県害虫防除事業協同組合,338-0812,埼玉県,さいたま市桜区,大字神田609-201,048-854-4817,048-854-4846,http://www.saichu.or.jp/,住まいのクリーニング,
株式会社レオパレス21シルバー事業部あずみ苑五関,338-0815,埼玉県,さいたま市桜区,大字五関29-1,048-851-4821,048-851-4827,http://www.azumien.jp/,介護・福祉,
株式会社芥子屋四郎,338-0822,埼玉県,さいたま市桜区,中島1-29-11,048-852-4841,048-855-6618,http://www.karashiya46.co.jp/,食料品,
株式会社小島レッカー,338-0822,埼玉県,さいたま市桜区,中島2丁目21-13,048-853-4880,048-853-2929,http://a-kjm.co.jp/,レッカー・その他,
がってん食堂大島屋浦和西堀店,338-0832,埼玉県,さいたま市桜区,西堀9丁目8-2,048-795-4885,N.A.,http://www.gatten.co.jp/,レストラン,
浦和国際ボウル,338-0822,埼玉県,さいたま市桜区,中島4丁目1-1,048-853-4921,048-853-4925,http://www.sport-bowling.co.jp/,プレイスポット,
株式会社カタヤマ,N.A.,埼玉県,さいたま市桜区,西堀8-21-35,048-852-5000,048-852-5029,http://www.katayama5000.co.jp/,建設業・工務店,
ケミスター産業株式会社本社工場,338-0825,埼玉県,さいたま市桜区,大字下大久保1601-1,048-858-5001,048-858-1220,http://www.chemistar.co.jp/,製造・加工（化学・プラスチック）,
株式会社大樹,338-0837,埼玉県,さいたま市桜区,田島8-4-16,048-862-5011,N.A.,https://www.eco.co.jp/top/,その他サービス,
ファミリーマート浦和西堀店,338-0832,埼玉県,さいたま市桜区,西堀3丁目22-20,048-836-5012,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
不二家ロードショップ西浦和店,338-0837,埼玉県,さいたま市桜区,田島1丁目5-5,048-866-5014,N.A.,http://www.fujiya-peko.co.jp/,お菓子・スイーツ,
株式会社ディーエムエス業務センター,338-0837,埼玉県,さいたま市桜区,田島8丁目3-29,048-844-5020,03-3293-2995,http://www.dmsjp.co.jp/,広告・マーケティング,
浦和ゴルフ倶楽部,338-0834,埼玉県,さいたま市桜区,新開3丁目13-1,048-862-5021,048-862-5304,http://www.urawagc.jp/,ゴルフ,
株式会社エスブラッド,338-0836,埼玉県,さいたま市桜区,町谷1丁目5-5,048-863-5031,048-863-5008,http://www.s-blood.co.jp/,中古車・買取,
株式会社ライフサイエンスジャパン,338-0832,埼玉県,さいたま市桜区,西堀5-13-6アーバンライフ若海202,048-864-5036,048-864-5038,http://lsj-inc.com/,製造・加工（食料品）,
株式会社船輝,338-0836,埼玉県,さいたま市桜区,町谷4-18-5,048-862-5053,048-864-3017,http://www.funateru.co.jp/,販売・卸（食料品）,
国産工業株式会社,338-0826,埼玉県,さいたま市桜区,大久保領家525,048-853-5054,048-853-5053,http://www.nikkan.co.jp/,製造・加工（化学・プラスチック）,
さいたま市役所／桜区役所／区民生活部／土合支所,338-0832,埼玉県,さいたま市桜区,西堀4丁目2-35,048-862-5101,048-836-1381,http://www.city.saitama.jp/,市区町村機関,
浦和総合流通センター埼玉県中央市場アンデス食品,338-0833,埼玉県,さいたま市桜区,桜田3丁目3-1,048-861-5101,048-862-4431,http://andesfoods.co.jp/,製造・加工（食料品）,
コニシ株式会社／浦和工場,338-0832,埼玉県,さいたま市桜区,西堀5丁目3-35,048-862-5111,048-862-5243,http://www.bond.co.jp/,製造・加工（生活雑貨・日用品）,
株式会社埼玉ユニホーム／営業本部,338-0832,埼玉県,さいたま市桜区,西堀9丁目13-24,048-851-5111,048-851-5222,http://www.saiuni.com/,制服・作業服,
株式会社建和,338-0825,埼玉県,さいたま市桜区,下大久保843-8,048-851-5150,048-855-2060,http://www.tatewa.co.jp/,建設業・工務店,
株式会社セイウン,338-0837,埼玉県,さいたま市桜区,田島9丁目31-1,048-861-5151,048-861-5065,http://www.s-seiun.co.jp/,ゴミ収集・資源回収,
さいたま市立／土合小学校,338-0832,埼玉県,さいたま市桜区,西堀7丁目21-1,048-862-5156,048-836-1580,http://tsuchiai-e.saitama-city.ed.jp/,小・中・高・大学等,
ファミリーマート浦和西堀九丁目店,338-0832,埼玉県,さいたま市桜区,西堀9丁目8,048-851-5191,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
岡まち子事務所,338-0832,埼玉県,さいたま市桜区,西堀6丁目1-5,048-793-5205,048-866-7244,http://www.o-ka.ne.jp/,組合・団体,
株式会社ユウキヤ,338-0834,埼玉県,さいたま市桜区,新開2丁目19-5,048-862-5207,048-864-2745,http://www.yukiya-foods.com/,販売・卸（食料品）,
さいたま市役所／桜区役所／区民生活部／区民課／西浦和駅市民の窓口,338-0837,埼玉県,さいたま市桜区,田島5丁目9-15,048-861-5208,048-665-5536,http://www.city.saitama.jp/,市区町村機関,
株式会社ファイブスター東都,338-0836,埼玉県,さいたま市桜区,町谷1丁目20-20,048-840-5211,048-840-5200,http://fivestartoto.com/,自動車販売,
株式会社啓愛義肢材料販売所,338-0837,埼玉県,さいたま市桜区,田島8-15-15,048-837-5211,048-837-5200,http://www.po.kioa.co.jp/,製造・加工（電子・精密機械器具）,
常盤化学工業株式会社,338-0832,埼玉県,さいたま市桜区,西堀5丁目2番12号,048-862-5211,048-863-6098,http://www.tokiwakagaku.com/,製造・加工（化学・プラスチック）,
常盤化学工業株式会社,338-0832,埼玉県,さいたま市桜区,西堀5丁目2番12号,048-862-5214,048-839-4930,http://www.tokiwakagaku.com/,製造・加工（化学・プラスチック）,
