▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
津軽みらい農業協同組合／平賀基幹グリーンセンター／2階・平賀販売センター,036-0111,青森県,平川市,小和森上松岡211-1,0172-44-8490,0172-44-8493,http://www.ja-tsugaru-mirai.or.jp/,組合・団体,
いとく平賀店,036-0103,青森県,平川市,本町平野8-7,0172-44-8525,N.A.,http://www.itoku.co.jp/,食料品,
株式会社日本マイクロニクス／青森営業所,036-0114,青森県,平川市,町居南田571-2,0172-44-8546,0172-43-1015,http://www.mjc.co.jp/,製造・加工（電子・精密機械器具）,
館田温泉,036-0155,青森県,平川市,館田前田278-3,0172-44-8565,0172-44-8565,http://onsen.free-cm.com/,観光・温泉・銭湯,
ハッピー・ドラッグ平賀店,036-0103,青森県,平川市,本町平野12-9,0172-88-8755,017-761-1612,http://happydrug.co.jp/,薬,
新屋温泉有限会社,036-0121,青森県,平川市,新屋平野84-14,0172-44-8767,N.A.,http://www.ne.jp/,観光・温泉・銭湯,
風の谷,036-0162,青森県,平川市,館山上扇田16-10,0172-44-8839,0172-44-1632,http://kaze.j-world.co.jp/,ペットショップ,
コープあおもり／店舗事業部,036-0163,青森県,平川市,苗生松川崎19-1,0172-44-9122,0172-44-9123,https://www.aomori.coop/,コンビニ・スーパー・デパート,
道の駅いかりがせき津軽関の庄／温泉交流館御仮屋御殿,038-0101,青森県,平川市,碇ヶ関阿原23-2,0172-46-9355,0172-49-5021,http://ikarigaseki.com/,道の駅,
100円ショップセリアイオンタウン平賀店,036-0111,青森県,平川市,小和森上松岡193-1,0172-44-9660,N.A.,http://www.seria-group.com/,生活用品,
おもしろ市場平賀店,036-0111,青森県,平川市,小和森上松岡193-1,0172-55-9699,0186-84-8747,http://www.nicedo.jp/1.html,本,
