▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
ビューティ・ガロ花園店,369-1245,埼玉県,深谷市,荒川440,048-584-3741,N.A.,http://hanazono.garo-hair.com/,趣味,
株式会社トップライン,366-0810,埼玉県,深谷市,宿根1016,048-575-3792,N.A.,http://www.topline-co.jp/,廃棄物処理,
茂木表具店,366-0051,埼玉県,深谷市,上柴町東6丁目13-22,048-571-3797,N.A.,http://park2.wakwak.com/,総合・職別工事業,
雄飛株式会社,366-0811,埼玉県,深谷市,人見7-3,048-574-3799,048-577-3030,http://www.yuhi.co.jp/,アウトソーシング,
株式会社エスティーエー,366-0812,埼玉県,深谷市,折之口2015-1,048-551-3800,N.A.,http://www.sta-pd.co.jp/,引越,
小暮行政書士事務所,366-0825,埼玉県,深谷市,深谷町7-51,048-572-3800,048-572-9292,http://www.kogurefudousan.com/,不動産,
ミズタニコンピュータサービス,366-0052,埼玉県,深谷市,上柴町西7丁目7-13,048-573-3804,048-573-3846,http://www.mizutani-cs.com/,IT・情報通信,
株式会社ホームピック／深谷店,366-0052,埼玉県,深谷市,上柴町西6丁目21-9,048-574-3810,048-527-6912,http://www.olympic-corp.co.jp/,生活用品,
ジャパンマテリアル株式会社,366-0032,埼玉県,深谷市,幡羅町1丁目9-2,048-573-3818,059-399-3828,http://www.j-material.jp/,リフォーム,
ワタナベ,366-0018,埼玉県,深谷市,成塚428-2,048-587-3833,N.A.,http://www.rs-watanabe.co.jp/,製造・加工（工作機械・一般機械器具）,
セブンイレブン／深谷東方5丁目店,366-0042,埼玉県,深谷市,東方町5丁目20-13,048-574-3838,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
株式会社エフジーケー,N.A.,埼玉県,深谷市,東方町3-33-1,048-572-3839,N.A.,http://www.e-fgk.co.jp/,販売・卸（その他）,
有限会社日花園,366-0824,埼玉県,深谷市,西島町2丁目6-8,048-572-3840,048-571-8711,http://www.nikkaen.jp/,ガーデニング,
日立プラント建設サービス株式会社,366-0032,埼玉県,深谷市,幡羅町1-2-14,048-551-3880,048-551-3885,http://www.hitachi-hps.co.jp/,建設業・工務店,
ホテルスパムー,369-1245,埼玉県,深谷市,荒川18,048-584-3883,048-587-1175,http://spamu.jp/,ホテル・ペンション,
株式会社緑星,369-1246,埼玉県,深谷市,小前田1637,048-584-3897,048-584-3028,http://www.ryokusei-gr.co.jp/,製造・加工（工作機械・一般機械器具）,
ゆかりの家,366-0811,埼玉県,深谷市,人見2051-1,048-574-3900,048-574-6200,http://www.yukarino-ie.jp/,介護・福祉,
ミューゼ（Musee）,366-0054,埼玉県,深谷市,緑ケ丘13-21,048-574-3914,N.A.,http://www.hair-musee.com/,美容院・理容店・毛髪業,
深谷市立／豊里幼稚園,366-0002,埼玉県,深谷市,下手計380-1,048-587-3977,048-574-1744,http://www.fukaya-toyosato-j.ed.jp/,幼稚園・保育施設,
カーブス深谷,366-0825,埼玉県,深谷市,深谷町7-40,048-577-3998,N.A.,http://www.curves.co.jp/,スポーツ,
BUZZ,366-0035,埼玉県,深谷市,原郷88-5,048-572-3999,048-572-3999,http://www.hairdesign-buzz.com/,美容院・理容店・毛髪業,
武村さぬきうどん,369-1105,埼玉県,深谷市,本田3113-1,048-583-3999,048-482-2011,http://udon-takemura.com/,そば・うどん,
ねだち／本店,366-0818,埼玉県,深谷市,萱場243-5,048-572-4006,048-551-4789,http://www.nedachi.net/,お菓子・スイーツ,
株式会社深谷自動車教習所,366-0041,埼玉県,深谷市,東方4343,048-571-4017,048-571-4336,http://www.fukayads.co.jp/,各種学校,
あゆみ作業所,366-0817,埼玉県,深谷市,柏合804-1,048-551-4040,048-551-4041,http://www.ayumukai.com/,介護・福祉,
桃園第二保育園,366-0051,埼玉県,深谷市,上柴町東3丁目21-4,048-573-4041,048-573-4041,http://www.ans.co.jp/,幼稚園・保育施設,
ハッピーエンジェル国済寺店,366-0031,埼玉県,深谷市,国済寺町25-2,048-598-4047,N.A.,http://www.happyangel.jp/,ペットショップ,
ダンススタジオKATSUMI,366-0051,埼玉県,深谷市,上柴町東2丁目3-23,048-575-4051,048-575-4051,http://www10.plala.or.jp/,ダンス・おどり,
ファミリーマート深谷西大沼店,366-0829,埼玉県,深谷市,西大沼327-1,048-570-4070,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
公文式下手計教室,366-0002,埼玉県,深谷市,下手計101-2,048-587-4075,N.A.,http://www.kumon.ne.jp/,塾・予備校,
株式会社沼尻電気工事,369-1244,埼玉県,深谷市,黒田1690-1,048-584-4085,048-584-4049,http://www.numaden.com/,家電,
いとう歯科医院,366-0801,埼玉県,深谷市,上野台3306-2,048-575-4100,048-575-4101,http://110dental.com/,歯科系,
株式会社日本ワークプレイス,366-0824,埼玉県,深谷市,西島町3-6-7後藤ビル3F,048-570-4102,048-570-4103,http://www.n-workplace.jp/,求人,
有限会社エムテック,366-0829,埼玉県,深谷市,西大沼60-1,048-551-4110,048-551-4088,http://www.m-tec1.jp/,製造・加工（工作機械・一般機械器具）,
ガールズバーSLY,366-0824,埼玉県,深谷市,西島町3丁目1-5,048-551-4111,N.A.,http://www.getwelllife.jp/,飲み屋,
ゴルフパートナーヴィクトリアゴルフ深谷店,366-0042,埼玉県,深谷市,東方町5丁目20-7,048-570-4111,048-570-4112,http://www.golfpartner.co.jp/,ゴルフ,
サンケイ化学株式会社／受渡課専用,366-0032,埼玉県,深谷市,幡羅町1丁目13-1,048-573-4111,N.A.,http://www.sankei-chem.com/,製造・加工（化学・プラスチック）,
株式会社埼玉りそな銀行／深谷支店,366-0824,埼玉県,深谷市,西島町2丁目19-6,048-571-4111,N.A.,http://www.resona-gr.co.jp/,金融・郵貯・貸金,
株式会社創和検査,369-0212,埼玉県,深谷市,櫛挽67-6,048-598-4115,048-598-4116,http://www.sowakensa.co.jp/,その他サービス,
深谷中央病院歯科,366-0035,埼玉県,深谷市,原郷500,048-572-4118,048-574-5175,http://www.fukaya-ch.jp/,医院・診療所・療養所,
テレホンカード買取館ブランドフリマ,366-0824,埼玉県,深谷市,西島町2丁目9-3,048-573-4119,048-573-4119,http://brand-frima.lolipop.jp/,チケット,
赤城乳業株式会社,366-0051,埼玉県,深谷市,上柴町東2-27-1,048-571-4121,048-573-5145,http://www.akagi.com/,製造・加工（食料品）,
埼玉産直センター,366-0005,埼玉県,深谷市,町田500-1,048-587-4127,048-830-4830,http://www.sanchoku.or.jp/,販売・卸（食料品）,
公文式算数、数学、英語、国語東方教室,366-0042,埼玉県,深谷市,東方町2丁目9-9,048-571-4132,N.A.,http://www.kumon.ne.jp/,塾・予備校,
有限会社やまひろ,366-0801,埼玉県,深谷市,上野台3073-2,048-572-4141,048-572-4069,http://yamahirogroup.co.jp/,介護・福祉,
株式会社四五コーポレーション深谷中央通り店,N.A.,埼玉県,深谷市,本住町2-1,048-573-4145,N.A.,http://www.45color.co.jp/,販売・卸（その他）,
ミートショップマルヤス,366-0817,埼玉県,深谷市,柏合153-2,048-573-4147,N.A.,http://www.maruyasukikai.co.jp/,食料品,
うお串や雷文,366-0823,埼玉県,深谷市,本住町1-7,048-577-4151,048-577-4151,http://hitosara.com/,魚料理,
株式会社グリーンエージェント,366-0033,埼玉県,深谷市,国済寺96-2,048-598-4151,048-598-4152,http://green-agent.net/,アウトソーシング,
カーコンビニクラブ、ルマン,366-0801,埼玉県,深谷市,上野台3177-1,048-574-4153,048-574-5812,http://www.carcon.co.jp/,自動車販売,
サンケイ化学株式会社／深谷工場,366-0032,埼玉県,深谷市,幡羅町1丁目13-1,048-572-4171,N.A.,http://www.sankei-chem.com/,製造・加工（化学・プラスチック）,
埼玉縣信用金庫／深谷支店,366-0824,埼玉県,深谷市,西島町2丁目19-1,048-571-4171,N.A.,http://www.saishin.co.jp/kojin/,金融・郵貯・貸金,
ファミリーマートかどや折之口店,366-0812,埼玉県,深谷市,折之口519-1,048-551-4181,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
深谷市立／おかべ幼稚園,369-0217,埼玉県,深谷市,山河1382,048-585-4190,N.A.,http://www.city.fukaya.saitama.jp/,幼稚園・保育施設,
深谷市立／本郷小学校,369-0213,埼玉県,深谷市,針ヶ谷506,048-585-4191,048-585-6608,http://www.hongo-e.ed.jp/,小・中・高・大学等,
有限会社三洋社印刷,366-0041,埼玉県,深谷市,東方3723-2,048-551-4192,048-551-4193,http://www.sanyousya.com/,印刷・出版,
彩霞園,369-1241,埼玉県,深谷市,武蔵野3165,048-584-4230,048-584-5177,http://www.saikaen.info/,ガーデニング,
有限会社花園電設,369-1246,埼玉県,深谷市,小前田2314-1,048-584-4247,048-584-4020,http://hanazono-densetu.com/,設備工事業,
ひしやま長生療院,369-0202,埼玉県,深谷市,岡里1-9,048-585-4270,048-594-8651,http://www.ekiten.jp/,あん摩・はり・きゅう,
武蔵野銀行／川本支店,369-1108,埼玉県,深谷市,田中639,048-583-4271,N.A.,http://www.musashinobank.co.jp/,金融・郵貯・貸金,
釼持農園,366-0832,埼玉県,深谷市,高畑106-1,048-571-4283,N.A.,http://ichigoya-kenchan.on.omisenomikata.jp/,食料品,
坂田自動車工業株式会社,369-0217,埼玉県,深谷市,山河702-1,048-585-4301,048-585-0639,http://www.sktmotors.co.jp/,中古車・買取,
有限会社ネクストホーム,366-0035,埼玉県,深谷市,原郷2035-2,048-573-4311,048-574-1944,http://nexthome.fcciweb.jp/,総合・職別工事業,
利根書店深谷店,366-0033,埼玉県,深谷市,国済寺572-1,048-570-4311,048-570-4313,http://otokonodvd.com/,本,
埼北給食センター,366-0816,埼玉県,深谷市,樫合903-2,048-570-4321,048-570-4330,http://www.saihoku.cc/,アウトソーシング,
株式会社梅林堂／深谷イトーヨーカドー店,366-0052,埼玉県,深谷市,上柴町西4丁目2-14,048-573-4351,N.A.,http://www.bairindo.co.jp/,お菓子・スイーツ,
アスカ,366-0818,埼玉県,深谷市,萱場12-24,048-573-4355,048-551-4535,http://www.asukagrp.jp/,屋内遊戯,
おはしcafeガスト深谷店,366-0824,埼玉県,深谷市,西島町1丁目4-14,048-551-4377,N.A.,http://www.skylark.co.jp/,レストラン,
株式会社長谷部瓦店,366-0021,埼玉県,深谷市,上増田923,048-571-4392,048-571-4925,http://www.hasebe-kawara.jp/,建材,
株式会社日野商事,366-0016,埼玉県,深谷市,新井13-2,048-572-4395,048-574-3033,http://park3.wakwak.com/,総合・職別工事業,
株式会社ピーエックス,366-0052,埼玉県,深谷市,上柴町西1丁目23-31,048-574-4397,048-573-3658,http://www.px-home.com/,家電,
風水ライフデザイン事務所クローバー,366-0042,埼玉県,深谷市,東方町4丁目19-1-106,048-577-4397,N.A.,http://fengshuiclover.jp/,占い,
HAIR・SALON・CHERRY,369-1246,埼玉県,深谷市,小前田1007,048-598-4401,N.A.,http://cherry2010.web.fc2.com/,美容院・理容店・毛髪業,
アケボノ食品株式会社,369-1105,埼玉県,深谷市,本田3570,048-583-4411,048-583-5410,http://www.akebonofoods.co.jp/,製造・加工（食料品）,
さいたまセレモニーホール深谷・葬祭・生花・花環,366-0051,埼玉県,深谷市,上柴町東3丁目14-1,048-573-4444,048-574-6530,http://www.sunmenbers.co.jp/,葬儀,
車屋食堂,369-1246,埼玉県,深谷市,小前田1557,048-584-4445,03-3232-0347,http://www.kuruma-ya.co.jp/,レストラン,
カゴハラ歯科医院,366-0041,埼玉県,深谷市,東方3278-13,048-533-4485,N.A.,http://www.kagohara-dc.com/,歯科系,
株式会社アーバン,366-0052,埼玉県,深谷市,上柴町西6-23-9,048-574-4488,048-574-4490,http://www.k-urban.co.jp/,リフォーム,
五風園産業株式会社,366-0006,埼玉県,深谷市,血洗島98,048-587-4514,048-587-4517,http://www.5winds.jp/,ガーデニング,
成本コンテナー株式会社埼玉営業所,366-0812,埼玉県,深谷市,折之口1814,048-571-4518,06-6304-9034,http://www.narimotocontainer.com/,リース・レンタル,
埼玉工業大学／合宿所,369-0203,埼玉県,深谷市,普済寺1553-1,048-585-4543,048-585-2523,http://www.sit.ac.jp/,小・中・高・大学等,
スワンベーカリー深谷店,366-0810,埼玉県,深谷市,宿根524-1,048-551-4555,011-721-7001,http://www.swanbakery.co.jp/,食料品,
トオカツフーズ株式会社,N.A.,埼玉県,深谷市,岡部1997-2,048-585-4558,048-585-5766,http://www.tokatsu.co.jp/,食料品,
ヤマハ音楽教室・英語教室深谷みらい総合センター,369-0203,埼玉県,深谷市,普済寺1385-19,048-585-4564,N.A.,https://jp.yamaha.com/,語学,
市民シアター・エフ（NPO法人）,366-0825,埼玉県,深谷市,深谷町9-12,048-551-4592,048-551-4593,http://fukayacinema.jp/,映画・劇場・会館,
株式会社高橋商会,369-1245,埼玉県,深谷市,荒川754,048-584-4600,048-584-4317,http://www.takahashi-shokai.co.jp/,製造・加工（工作機械・一般機械器具）,
喰い道楽,366-0031,埼玉県,深谷市,国済寺町14-6,048-572-4612,N.A.,http://kuifukaya.blog84.fc2.com/,各国料理,
株式会社リョウエイ物流埼玉支店熊谷営業所,366-0812,埼玉県,深谷市,折之口1831-1,048-598-4622,03-3932-4447,http://www.ryoei-logistics.co.jp/,運送・貨物・倉庫,
株式会社ベスト電器深谷店,366-0052,埼玉県,深谷市,上柴町西2丁目22-9,048-572-4626,048-573-4435,http://www.bestdenki.ne.jp/,家電,
株式会社エムケー,369-1109,埼玉県,深谷市,上原272,048-583-4647,048-583-5238,http://www.mkseiko.co.jp/,印刷・出版,
関東薬品消毒株式会社,366-0051,埼玉県,深谷市,上柴町東6-13-5,048-572-4655,048-573-9180,http://www.kantoyakuhin-shoudoku.co.jp/,その他サービス,
株式会社國分工務店,366-0812,埼玉県,深谷市,折之口619-3,048-572-4686,048-573-5776,http://www.kokubunkoumuten.com/,総合・職別工事業,
深谷市立／桜ヶ丘学童保育室,366-0801,埼玉県,深谷市,上野台508,048-573-4692,048-571-6966,http://www.fukaya-sakuragaoka-e.ed.jp/,幼稚園・保育施設,
株式会社ジャパンビバレッジホールディングス,N.A.,埼玉県,深谷市,上柴町西2-16-1,048-573-4700,048-573-0717,http://www.jbinc.co.jp/,食料品,
ユニバーサルホーム深谷店,366-0051,埼玉県,深谷市,上柴町東6丁目1-3,048-574-4711,048-574-5533,http://www.universalhome.co.jp/,不動産,
おせんべいやさん本舗煎遊／深谷本店,366-0022,埼玉県,深谷市,本田ケ谷100,048-571-4722,N.A.,http://www.osenbeiyasanhonpo.jp/,お菓子・スイーツ,
深谷若者サポートステーション,366-0825,埼玉県,深谷市,深谷町9-12,048-577-4727,048-577-4728,http://fky-saposute.roukyou.gr.jp/,代行・支援サービス,
公文小前田教室,369-1246,埼玉県,深谷市,小前田2808,048-584-4765,N.A.,http://www.kumon.ne.jp/,塾・予備校,
セーブオン／深谷東大沼店,366-0828,埼玉県,深谷市,東大沼303-3,048-574-4767,N.A.,http://www.saveon.co.jp/,コンビニ・スーパー・デパート,
とうふ工房大谷店,366-0814,埼玉県,深谷市,大谷1548-3,048-574-4789,048-574-4789,http://park11.wakwak.com/,食料品,
プーナナ,366-0823,埼玉県,深谷市,本住町1-1,048-577-4799,048-577-4799,http://bebody-punana.jp/,スポーツ,
深谷市立／常盤学童保育室,366-0034,埼玉県,深谷市,常盤町58-2,048-574-4809,N.A.,http://www.fukaya-tokiwa-e.ed.jp/,幼稚園・保育施設,
株式会社アサヒペン／埼玉流通センター,366-0801,埼玉県,深谷市,上野台1450-26,048-571-4811,048-572-7600,http://www.asahipen.jp/,販売・卸（建設資材）,
株式会社イマギイレ深谷営業所,366-0801,埼玉県,深谷市,上野台2320,048-573-4811,048-573-628,http://www.imagiire.co.jp/,リース・レンタル,
株式会社テスミック,366-0051,埼玉県,深谷市,上柴町東5丁目4番8号,048-551-4815,048-551-4816,http://www.tesmik.co.jp/,製造・加工（電子・精密機械器具）,
ビューティサロン.ぷらすあるふぁ103,369-1246,埼玉県,深谷市,小前田1545-1,048-584-4830,048-584-4830,http://www.as-beauty.com/,美容・コスメ,
関東船津造園,369-0212,埼玉県,深谷市,櫛挽133-1,048-585-4870,048-585-4525,http://www.funatsuzouen.jp/,ガーデニング,
クボデン・カミシバ,366-0052,埼玉県,深谷市,上柴町西3丁目11-4,048-573-4888,048-573-4880,http://kubokami.fcciweb.jp/,家電,
株式会社ムカイ,366-0019,埼玉県,深谷市,新戒561-2,048-587-4888,N.A.,https://www.muk-group.co.jp/,製造・加工（工作機械・一般機械器具）,
深谷市立／岡部西小学校,369-0201,埼玉県,深谷市,岡2949,048-585-4892,048-585-6609,http://www.okabenishi-e.ed.jp/,小・中・高・大学等,
煎遊,366-0022,埼玉県,深谷市,本田ケ谷100,048-571-4911,048-573-3377,http://www.osenbeiyasanhonpo.jp/,製造・加工（食料品）,
深谷市役所／衛生センター,366-0816,埼玉県,深谷市,樫合723,048-571-4920,N.A.,http://www.city.fukaya.saitama.jp/,市区町村機関,
深谷市立／常盤小学校,366-0034,埼玉県,深谷市,常盤町58-2,048-571-4923,N.A.,http://www.fukaya-tokiwa-e.ed.jp/,小・中・高・大学等,
272,369-0212,埼玉県,深谷市,櫛挽133-1,048-585-4924,N.A.,http://www.funatsuzouen.jp/,レストラン,
つばき保育園,366-0052,埼玉県,深谷市,上柴町西1丁目9-18,048-573-4939,048-573-4939,http://www.tsubaki-hoikuen.com/,幼稚園・保育施設,
アプローズ深谷店,366-0052,埼玉県,深谷市,上柴町西4丁目2-14,048-574-4958,042-752-6484,http://revive-studio.com/,衣類のリフォーム,
深谷市立／幡羅学童保育室,366-0042,埼玉県,深谷市,東方町3丁目25-1,048-573-4964,048-571-7774,http://www.hatara-e.ed.jp/,幼稚園・保育施設,
桃園保育園,366-0833,埼玉県,深谷市,戸森226-1,048-573-4967,048-573-4967,http://www.ans.co.jp/,幼稚園・保育施設,
深谷市／岡部公民館,369-0217,埼玉県,深谷市,山河1324-1,048-585-4974,048-585-4890,http://www.city.fukaya.saitama.jp/,市区町村機関,
KYB株式会社／熊谷工場／塗装・受渡し,369-1101,埼玉県,深谷市,長在家2050,048-583-4981,03-3436-6759,http://www.kyb.co.jp/,製造・加工（輸送機械器具）,
サンメンバーズ株式会社／深谷営業所,366-0051,埼玉県,深谷市,上柴町東3丁目14-1,048-572-5000,048-573-8821,http://www.sunmenbers.co.jp/,賃貸・レンタル,
深谷グリーンパーク・パティオ,366-0816,埼玉県,深谷市,樫合763,048-574-5000,048-574-8611,http://www.patio.or.jp/,アウトドア,
ホテル花湯の森,366-0051,埼玉県,深谷市,上柴町東3丁目13-1,048-573-5001,048-573-5047,http://hotel.hanayunomori.jp/,ホテル・ペンション,
道の駅おかべ,369-0201,埼玉県,深谷市,岡688-1,048-585-5001,048-585-5020,http://www.ktr.mlit.go.jp/,観光・温泉・銭湯,
ネイル55,366-0051,埼玉県,深谷市,上柴町東5丁目10-3,048-575-5008,048-579-1195,http://www17.plala.or.jp/,美容・コスメ,
ファミリーマート深谷稲荷町店,366-0026,埼玉県,深谷市,稲荷町2丁目1-21,048-570-5016,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
カウボーイ家族深谷店,366-0823,埼玉県,深谷市,本住町8-7,048-570-5021,N.A.,http://www.cowboy-family.jp/,レストラン,
ほっともっと深谷上柴東店,366-0051,埼玉県,深谷市,上柴町東4丁目17-14,048-570-5035,048-570-5035,http://www.hottomotto.com/,弁当・宅配,
株式会社埼玉クリエイティブプロダクツ／深谷店,366-0052,埼玉県,深谷市,上柴町西2丁目18-2-101,048-574-5040,N.A.,http://www.cp-cosmetics.com/,美容・コスメ,
るーぱんカフェ深谷上柴店,366-0052,埼玉県,深谷市,上柴町西5丁目2-7,048-570-5050,N.A.,http://www.ru-pan.com/,喫茶店・カフェ,
ドルチェサポート,366-0811,埼玉県,深谷市,人見997-2,048-570-5051,048-572-7635,http://foods-net-japan.co.jp/,お菓子・スイーツ,
古郡ホーム株式会社モデルガーデン,366-0828,埼玉県,深谷市,東大沼12,048-501-5070,048-501-5071,http://fukaya.estina-shop.net/,エクステリア,
橋本行政書士事務所,366-0811,埼玉県,深谷市,人見398,048-572-5085,048-572-5101,http://officehashimoto.ehoh.net/,士業・コンサルタント,
株式会社山一造園,366-0828,埼玉県,深谷市,東大沼163-4,048-571-5088,048-594-7935,http://yamaichizouen.co.jp/,ガーデニング,
みやざき矯正歯科,366-0801,埼玉県,深谷市,上野台531-5,048-575-5100,N.A.,http://www.e-kyousei.com/,歯科系,
K.Reef,366-0821,埼玉県,深谷市,田谷124-1,048-575-5105,048-575-5105,http://www.k-reef.info/,美容・コスメ,
サンクス深谷上柴店,366-0052,埼玉県,深谷市,上柴町西1丁目23-25,048-570-5110,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
ベイシア電器花園インター店,369-1246,埼玉県,深谷市,小前田617,048-584-5111,048-584-6511,http://www.beisiadenki.com/,家電,
株式会社セキネ本社,366-0826,埼玉県,深谷市,田所町15-1,048-572-5111,048-573-1116,http://www.sekine-net.jp/,農業,
株式会社ヨシケイ埼玉深谷支店,366-0811,埼玉県,深谷市,人見206-1,048-573-5111,04-2944-6198,http://yoshikei-sai.jp/,食料品,
株式会社キムラ電子,366-0827,埼玉県,深谷市,栄町8-7,048-571-5114,048-573-4116,http://www.kimuradenshi.co.jp/,製造・加工（工作機械・一般機械器具）,
辰巳商会,369-1246,埼玉県,深谷市,小前田2761,048-584-5114,048-584-5184,http://www.tatsumi-cs.co.jp/,車検・整備・修理,
健美プラザ深谷店,366-0031,埼玉県,深谷市,国済寺町14-6,048-571-5122,N.A.,http://kenbiplaza.blog121.fc2.com/,美容・コスメ,
ブックエースアリオ深谷店,366-0052,埼玉県,深谷市,上柴町西4丁目2-14,048-570-5130,048-570-5132,http://www.book-ace.co.jp/,本,
くるまやラーメン篭原店,366-0042,埼玉県,深谷市,東方町1丁目19-2,048-572-5134,N.A.,http://www.kurumayaramen.co.jp/,ラーメン,
ザ・ダイソー深谷原郷店,366-0035,埼玉県,深谷市,原郷4-1,048-551-5149,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
株式会社アートブレイン,366-0810,埼玉県,深谷市,宿根71-1,048-573-5160,048-573-5281,http://www.art-brain.jp/,リフォーム,
HOME,366-0811,埼玉県,深谷市,人見407-3,048-575-5170,N.A.,http://home-hair-lifecreation.jimdo.com/,美容院・理容店・毛髪業,
熊谷商工信用組合／花園支店,369-1245,埼玉県,深谷市,荒川980-4,048-584-5171,N.A.,http://www.kumashin.co.jp/,金融・郵貯・貸金,
福寿園,369-0214,埼玉県,深谷市,本郷341-1,048-585-5177,048-585-6416,http://www.hukujuen.jp/,介護・福祉,
ドラッグストアセキ上柴店,366-0051,埼玉県,深谷市,上柴町東3丁目13-1,048-570-5180,048-570-5180,http://www.sekiyakuhin.co.jp/,薬,
株式会社セキネ／不動産部,366-0826,埼玉県,深谷市,田所町15-1,048-571-5190,048-573-1116,http://www.sekine-net.jp/,総合・職別工事業,
JUN写真スタジオ,366-0026,埼玉県,深谷市,稲荷町1丁目1-20,048-573-5193,048-573-5193,http://www.jun-studio.com/,写真・ビデオ・スライド,
久兵衛屋／川本店,369-1109,埼玉県,深谷市,上原290-1,048-583-5195,03-6833-8812,http://www.ymtfds.co.jp/,そば・うどん,
スギ薬局深谷上柴店,366-0052,埼玉県,深谷市,上柴町西3丁目22-11,048-570-5200,048-574-1966,http://www.sugi-net.jp/,薬,
マクドナルド深谷上柴店,366-0051,埼玉県,深谷市,上柴町東5丁目7-8,048-571-5200,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
モスバーガー川本店,369-1109,埼玉県,深谷市,上原593-3,048-583-5201,N.A.,http://mos.jp/,ファーストフード,
スタジオマリオ深谷・上柴店,366-0051,埼玉県,深谷市,上柴町東5丁目7-9,048-570-5202,048-573-1360,http://www.studio-mario.jp/,写真・ビデオ・スライド,
長谷川香料株式会社／深谷事業所,366-0032,埼玉県,深谷市,幡羅町1丁目13-2,048-571-5211,03-3241-2835,http://www.t-hasegawa.co.jp/,製造・加工（化学・プラスチック）,
シュープラザ深谷店,366-0801,埼玉県,深谷市,上野台2868-1,048-570-5220,N.A.,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
道の駅はなぞの,369-1246,埼玉県,深谷市,小前田458-1,048-584-5225,048-584-5226,http://www.michinoeki-hanazono.jp/,道の駅,
株式会社モテギ,366-0032,埼玉県,深谷市,幡羅町1丁目11番地11,048-551-5228,048-551-5229,http://www.motegi.co.jp/,運送・貨物・倉庫,
深谷市立／上柴西幼稚園,366-0052,埼玉県,深谷市,上柴町西5丁目18-5,048-573-5240,048-571-7120,http://www.kamishibanishi-e.ed.jp/,幼稚園・保育施設,
赤尾商事株式会社,366-0042,埼玉県,深谷市,東方町4-23-11,048-573-5241,048-572-7940,http://www.akaoshoji.co.jp/,ガソリンスタンド,
有限会社喜楽弁当本田支店,369-1105,埼玉県,深谷市,本田1951,048-583-5244,0493-23-3342,http://www.kirakugroup.com/,弁当・宅配,
永田紙業株式会社,366-0032,埼玉県,深谷市,幡羅町1丁目15-3,048-575-5253,048-575-5254,http://www.nagata-shigyo.com/,印刷・出版,
寄居建設株式会社深谷営業所,366-0052,埼玉県,深谷市,上柴町西3丁目19-1,048-570-5255,048-581-1465,http://www.yorii-kensetsu.co.jp/,総合・職別工事業,
ミニストップ深谷桜ケ丘店,366-0802,埼玉県,深谷市,桜ケ丘108,048-570-5270,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
有限会社コンセントレーション,366-0041,埼玉県,深谷市,東方4268-2,048-575-5292,N.A.,http://www.concent.jp/,電話・通信,
株式会社ディープエコロジー,366-0812,埼玉県,深谷市,折之口1998-1,048-551-5300,N.A.,http://deepecoogy.blog.fc2.com/,廃棄物処理,
セブンイレブン／深谷堀米店,366-0013,埼玉県,深谷市,堀米424-2,048-575-5303,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
あねとす病院,366-0811,埼玉県,深谷市,人見1975,048-571-5311,048-572-8800,http://www.anetosu.jp/,医院・診療所・療養所,
ふかや農業協同組合／グル米ハウス,366-0041,埼玉県,深谷市,東方2118-1,048-573-5311,048-573-5311,http://www.ja-fukaya.jp/,組合・団体,
株式会社福島オーツー,369-1104,埼玉県,深谷市,菅沼1237-1,048-521-5313,048-521-5533,http://www.fo2.co.jp/,販売・卸（日用品）,
株式会社ニュープロド,366-0033,埼玉県,深谷市,国済寺519-1,048-551-5318,048-573-3793,http://newprodo.lolipop.jp/,製造・加工（化学・プラスチック）,
株式会社富士商会,369-1104,埼玉県,深谷市,菅沼241-1,048-583-5321,048-583-5323,http://www.eco-fujishokai.com/,廃棄物処理,
トヨタカローラ新埼玉株式会社深谷店,366-0818,埼玉県,深谷市,萱場130,048-570-5333,N.A.,http://www.c-shinsaitama.co.jp/,自動車販売,
パーススタジオ・タップス,366-0051,埼玉県,深谷市,上柴町東7丁目13-17,048-574-5381,048-574-5385,http://taps.fcciweb.jp/,リフォーム,
和泉水産錦鯉センター,369-0224,埼玉県,深谷市,西田343-1,048-585-5396,N.A.,http://members.my.home.ne.jp/,販売・卸（その他）,
ソフトバンク深谷,366-0052,埼玉県,深谷市,上柴町西3丁目21-2,048-551-5411,048-551-5412,http://www.softbank.jp/,電話・通信,
有限会社ワールド・アミー,369-1101,埼玉県,深谷市,長在家2743-1,048-583-5411,N.A.,http://ami-w.co.jp/,引越,
全国農業協同組合連合会埼玉県本部／北部総合センター,369-1108,埼玉県,深谷市,田中2065,048-583-5421,N.A.,https://www.zennoh.or.jp/,組合・団体,
