▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
有限会社歌丸の里,993-0034,山形県,長井市,歌丸3766,0238-88-2893,0238-88-9830,http://www.utamarunosato.co.jp/,製造・加工（食料品）,
長井市役所／議会事務局,993-0001,山形県,長井市,ままの上5-1,0238-88-2900,0238-83-1070,http://www.city.nagai.yamagata.jp/,市区町村機関,
焼肉ダイニングりんご苑長井店,993-0013,山形県,長井市,館町南3999-1,0238-84-2901,0238-52-1731,http://www.ringoen.jp/,肉料理,
平和堂薬房,993-0075,山形県,長井市,成田1607,0238-88-2906,0238-88-2906,http://samidare.jp/,薬,
株式会社山市,993-0035,山形県,長井市,時庭1894-1,0238-84-2952,0238-84-2981,http://yama-ichi.net/,総合・職別工事業,
長井市西置賜郡医師会,993-0001,山形県,長井市,ままの上7-10,0238-88-2958,0238-84-4761,http://www.naganishi-med.or.jp/,組合・団体,
丸川精肉店,993-0054,山形県,長井市,清水町2丁目1-12,0238-84-2983,0238-84-2984,http://e-nikuya.com/,食料品,
株式会社トークス／長井営業所,993-0053,山形県,長井市,中道1丁目5-46,0238-84-3007,N.A.,http://www.tohcs.com/,家電,
株式会社丸秀／長井工場,993-0075,山形県,長井市,成田開2,0238-84-3020,03-3759-7474,http://www.k-maruhide.co.jp/,製造・加工（輸送機械器具）,
セブンイレブン／長井館町南店,993-0013,山形県,長井市,館町南3943-1,0238-88-3022,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
俵屋,993-0041,山形県,長井市,九野本744,0238-88-3031,N.A.,http://tawaraya-japan.jimdo.com/,レストラン,
株式会社かたくらビルドシステム,993-0007,山形県,長井市,本町2丁目1-2,0238-88-3034,0238-84-5783,http://www.dewa.or.jp/,総合・職別工事業,
サイクランド松永,993-0016,山形県,長井市,台町3-29,0238-88-3036,0238-84-7507,http://www.bsc-activeshop.jp/,バイク用品,
長井市役所／水道管理センター,993-0054,山形県,長井市,清水町1丁目18-12,0238-88-3051,0238-83-1070,http://www.city.nagai.yamagata.jp/,市区町村機関,
メガネの金栄堂,993-0084,山形県,長井市,栄町4-3,0238-88-3062,0238-88-5423,http://www.kineidou.co.jp/,生活用品,
はなまる薬局,993-0014,山形県,長井市,小出3930-13,0238-83-3071,0238-83-3072,http://www.e-classa.net/,薬,
サンクス長井横町店,993-0087,山形県,長井市,横町1-11,0238-83-3080,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
長井市役所／豊田地区公民館,993-0035,山形県,長井市,時庭254,0238-84-3099,0238-83-1070,http://www.city.nagai.yamagata.jp/,市区町村機関,
鈴木空間設計工房,993-0015,山形県,長井市,四ツ谷1丁目10-30,0238-84-3109,0238-84-5371,http://lavo.jp/,リフォーム,
セブンイレブン／長井舟場店,993-0082,山形県,長井市,舟場2-13,0238-84-3112,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
株式会社浅野製作所,993-0075,山形県,長井市,成田891-6,0238-84-3151,0238-84-3104,http://www.jan.ne.jp/,修理,
有限会社サマーウィンド,993-0021,山形県,長井市,上伊佐沢3396,0238-83-3151,0238-83-3152,http://www.summerwind.co.jp/,ソフトウェア,
長井市役所／心の悩み相談ダイヤル,993-0001,山形県,長井市,ままの上5-1,0238-83-3155,0238-83-1070,http://www.city.nagai.yamagata.jp/,市区町村機関,
ほっともっと長井店,993-0013,山形県,長井市,館町南12-27,0238-83-3191,0238-83-3192,http://www.hottomotto.com/,弁当・宅配,
長谷川工業,993-0061,山形県,長井市,寺泉5495-6,0238-88-3208,0238-88-3302,http://www.hasegawa-kogyo.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社斎藤金型製作所,993-0075,山形県,長井市,成田950-1,0238-84-3222,0238-84-3267,http://www.saitomold.co.jp/,製造・加工（化学・プラスチック）,
吉田カメラ長井店,993-0007,山形県,長井市,本町2丁目8-16-2,0238-88-3291,0238-88-4108,http://www.nikonikostudio.jp/,生活用品,
ファミリーマート／長井警察署通り店,993-0014,山形県,長井市,小出3854-9,0238-83-3301,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
株式会社栗田材木店,993-0042,山形県,長井市,平山4264,0238-88-3308,0238-88-3309,http://www.kuritaya.co.jp/,販売・卸（建設資材）,
トヨタカローラ山形株式会社,N.A.,山形県,長井市,館町南9ー59,0238-84-3311,0238-84-3338,http://toyota-dealers.jp/,製造・加工（輸送機械器具）,
花のササキ,993-0083,山形県,長井市,大町6-7,0238-88-3313,0238-88-3217,http://www.fujitv-flower.net/,ガーデニング,
山形緑化株式会社,993-0002,山形県,長井市,屋城町7-1,0238-83-3313,0238-84-7787,http://nas-con.jp/,総合・職別工事業,
リバーヒル長井／デイ・ケアサービスセンター,993-0061,山形県,長井市,寺泉3525-1,0238-83-3315,0238-83-3308,http://www.riverhill.jp/,介護・福祉,
株式会社カナモト,993-0041,山形県,長井市,九野本字南大久保3765-2,0238-83-3320,0238-88-5432,http://www.kanamoto.co.jp/,リース・レンタル,
ダイナム山形長井店,993-0075,山形県,長井市,成田723-1,0238-83-3326,03-3802-8564,http://www.dynam.jp/top/index.html,屋内遊戯,
ヤマザワ長井店,993-0013,山形県,長井市,館町南11-3,0238-83-3331,0238-83-3332,http://yamazawa.co.jp/,コンビニ・スーパー・デパート,
長遠寺,993-0011,山形県,長井市,館町北10-49-12,0238-88-3344,N.A.,http://www.actcrt.jp/,宗教,
總宮神社,993-0087,山形県,長井市,横町14-24,0238-88-3348,0238-87-4387,http://www.sohmiya.org/,宗教,
ビジネスホテルシンシア,993-0016,山形県,長井市,台町3761-1,0238-83-3371,0238-88-1753,http://www.hotel-sincere.com/,ホテル・ペンション,
ドラッグヤマザワ長井店,993-0013,山形県,長井市,館町南11-3,0238-83-3377,0238-83-3378,http://www.yamazawa-drg.co.jp/,薬,
ファミリーマート／長井中道店,993-0053,山形県,長井市,中道1丁目1-25,0238-83-3385,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
株式会社多田石材店,993-0031,山形県,長井市,泉2012-4,0238-88-3421,0238-88-3423,http://tada-sekizai.co.jp/,販売・卸（その他）,
シャトレーゼ長井店,993-0003,山形県,長井市,東町5-14,0238-83-3434,0238-83-3328,http://www.chateraise.co.jp/,お菓子・スイーツ,
サンコーコンサルタント株式会社,993-0053,山形県,長井市,中道2-1-15-5,0238-83-3436,N.A.,http://www.suncoh.co.jp/,ビルメンテナンス,
アクサ生命保険株式会社長井営業所,993-0011,山形県,長井市,館町北6-27,0238-84-3444,0238-84-7262,http://www2.axa.co.jp/,証券・保険・商品先物,
サンクス長井台町店,993-0016,山形県,長井市,台町6-25,0238-83-3448,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
山形クレーン学校,993-0081,山形県,長井市,緑町8-12,0238-83-3456,0238-83-3457,http://www.crane-school.jp/,資格,
長井市役所／レインボープランコンポストセンター,993-0072,山形県,長井市,五十川5632,0238-88-3491,0238-88-3491,http://www.city.nagai.yamagata.jp/,市区町村機関,
JA山形おきたま／あやめ支店,993-0035,山形県,長井市,時庭1855-3,0238-83-3511,0238-83-3512,http://www.okitama-yt-ja.or.jp/,組合・団体,
株式会社四釜サッシセンター,993-0015,山形県,長井市,四ツ谷1-12-10,0238-84-3535,0238-84-3540,http://www.nbb.ne.jp/,製造・加工（建築資材）,
株式会社山形部品長井営業所,993-0031,山形県,長井市,泉677-17,0238-83-3539,0238-83-3559,http://www.ypcp.co.jp/,製造・加工（輸送機械器具）,
今野石材店,993-0084,山形県,長井市,栄町7-23,0238-88-3540,0238-88-4184,http://www2.dewa.or.jp/,建材,
JA山形おきたま／株式会社ジェイエーサービスおきたま／葬祭センター西部営業所,993-0062,山形県,長井市,川原沢228,0238-83-3550,0238-46-3335,http://www.okitama-yt-ja.or.jp/,組合・団体,
ファミリーマート／長井九野本店,993-0041,山形県,長井市,九野本1254-1,0238-83-3598,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
石田機械,993-0042,山形県,長井市,平山4014-2,0238-84-3656,0238-87-0139,http://www9.plala.or.jp/,製造・加工（電子・精密機械器具）,
イエローハット長井店,993-0035,山形県,長井市,時庭1917,0238-83-3707,0237-72-2870,http://www.yellowhat.jp/,車検・整備・修理,
長井市役所／老人福祉センター,993-0011,山形県,長井市,館町北6-19,0238-88-3711,0238-88-3712,http://lavo.jp/,市区町村機関,
長井市社会福祉協議会,993-0011,山形県,長井市,館町北6-19,0238-88-3712,0238-88-3712,https://www.ymgt-shakyo.or.jp/,組合・団体,
株式会社とみひろ,993-0015,山形県,長井市,四ツ谷2-6-27,0238-88-3764,0238-88-3764,http://www.tomihiro.co.jp/,洋服,
ツクイ長井,993-0041,山形県,長井市,九野本268,0238-83-3770,0238-83-3771,http://www.tsukui.net/,介護・福祉,
鈴木製作所,993-0041,山形県,長井市,九野本146,0238-88-3787,N.A.,http://www.suzuki-ss.co.jp/,製造・加工（金属製品）,
大和不動産株式会社,993-0083,山形県,長井市,大町7-6,0238-88-3808,0238-88-9098,http://www.daiwa-f.jp/,不動産,
はせ川屋,993-0031,山形県,長井市,泉1958-1,0238-88-3810,0238-88-3810,http://www.e-dcs.jp/,そば・うどん,
あしべ長井店,993-0085,山形県,長井市,高野町2丁目9-35,0238-84-3840,N.A.,http://www.usachan-shop.jp/,生活用品,
株式会社三浦エンジニアリング,993-0075,山形県,長井市,成田八幡下808-1,0238-84-3881,0238-84-3199,http://www.miura-eng.co.jp/,販売・卸（工作機械・一般機械器具）,
ソフトバンク長井,993-0013,山形県,長井市,館町南9-70,0238-84-3943,0238-84-1928,http://www.softbank.jp/,電話・通信,
社団法人長井法人会,993-0011,山形県,長井市,館町北6-27,0238-88-3960,0238-88-3823,http://www.nagai-ho.jp/,組合・団体,
坂野昆布巻屋,993-0001,山形県,長井市,ままの上6-59,0238-88-3969,0238-88-3969,http://kobumaki.com/,食料品,
お仏壇のさいとう,993-0015,山形県,長井市,四ツ谷2丁目3719-4,0238-88-3986,0238-88-3989,http://www.oinori-saito.jp/,仏壇・仏具・神具,
株式会社佐藤商事,993-0035,山形県,長井市,時庭1908-1,0238-88-4121,03-3286-1311,http://www.satoshoji.co.jp/,総合・職別工事業,
光洋精機株式会社,993-0041,山形県,長井市,九野本2133,0238-84-4141,0238-84-4119,http://koyoseiki.co.jp/,製造・加工（電子・精密機械器具）,
長井市役所／長沼孝三彫塑館,993-0086,山形県,長井市,十日町1丁目11-7,0238-88-4151,0238-88-4045,http://bunkyounomori.jimdo.com/,市区町村機関,
白山堂芳賀,993-0013,山形県,長井市,館町南12-30,0238-88-4170,0238-88-4170,http://www2.jan.ne.jp/,お菓子・スイーツ,
長井市役所／上下水道課,993-0042,山形県,長井市,平山4073-1,0238-88-4220,0238-88-4211,http://www.city.nagai.yamagata.jp/,市区町村機関,
長井市役所／すみれ学園,993-0017,山形県,長井市,花作町10-27-14,0238-88-4226,0234-43-0321,http://www.city.nagai.yamagata.jp/,市区町村機関,
長井市役所／武道館,993-0011,山形県,長井市,館町北5-10,0238-84-4250,0238-83-1070,http://www.city.nagai.yamagata.jp/,市区町村機関,
クリーンライフ東北,993-0021,山形県,長井市,上伊佐沢2854-1,0238-88-4301,0238-88-4281,http://www2.jan.ne.jp/,住まいのクリーニング,
長井自動車学校／グリーンヒルズ2,993-0081,山形県,長井市,緑町4-11,0238-87-4600,0238-88-5362,http://www.nagai-ds.jp/,資格,
有限会社遠藤電工,993-0031,山形県,長井市,泉2128-5,0238-84-4604,0238-84-7713,http://www.ecosolar.jp/,家電,
JA山形おきたま／西部農機センター,993-0062,山形県,長井市,川原沢228,0238-88-4616,0238-46-3335,http://www.okitama-yt-ja.or.jp/,組合・団体,
株式会社ファースト・メカ,993-0041,山形県,長井市,九野本5258,0238-84-4773,0238-84-7455,http://www.first-mecha.jp/,製造・加工（工作機械・一般機械器具）,
リバーヒル長井／グループホームおりづる,993-0053,山形県,長井市,中道2丁目2-37,0238-87-4828,0238-88-3733,http://www.riverhill.jp/,介護・福祉,
オレ-オレ（oleh-oleh）,993-0007,山形県,長井市,本町1丁目7-6,0238-88-4860,0238-84-1246,http://www.oleholeh.jp/,飲み屋,
山形鉄道株式会社／旅行センター,993-0084,山形県,長井市,栄町1-10,0238-84-4885,0238-84-7436,http://www.flower-liner.jp/,交通機関,
株式会社セロン東北,N.A.,山形県,長井市,舟場23-12,0238-84-4889,023-643-6179,http://www.seron.co.jp/,その他サービス,
公文式小出教室,993-0015,山形県,長井市,四ツ谷1丁目1-12,0238-88-4895,N.A.,http://www.kumon.ne.jp/,塾・予備校,
株式会社ヨークベニマル長井店,993-0007,山形県,長井市,本町2丁目4-37,0238-84-4911,0238-84-4913,http://www.yorkbeni.co.jp/,コンビニ・スーパー・デパート,
有限会社博英社,993-0007,山形県,長井市,本町2-13-15,0238-88-4949,0238-84-6748,http://hakueisha.hp.gogo.jp/,葬儀,
アーリオ,993-0007,山形県,長井市,本町2丁目4-30,0238-88-5007,N.A.,http://www.yway.jp/,イタリアン・フレンチ,
株式会社サンユー技研,993-0075,山形県,長井市,成田1183-1,0238-88-5011,0238-88-5012,http://www.sanyu-engineering.com/,印刷・出版,
ベルティーサイトウ長井本店,993-0007,山形県,長井市,本町2丁目7-21,0238-88-5015,0238-88-5025,http://www.verty-saito.jp/,その他修理,
国井建設株式会社長井営業所,993-0083,山形県,長井市,大町5-22,0238-88-5027,0237-86-0444,http://www.kuniikensetsu.co.jp/,リフォーム,
サウンドプラザフタバ,993-0003,山形県,長井市,東町1-15,0238-84-5111,0238-84-5112,http://www3.ic-net.or.jp/,音楽,
株式会社デーシーエス,993-0013,山形県,長井市,館町南9-72-1,0238-84-5126,023-631-1506,http://www.dcsweb.jp/,電話・通信,
株式会社岩崎石材店,993-0031,山形県,長井市,泉2198-1,0238-84-5161,0238-84-5173,http://www.iw-stone.jp/,製造・加工（窯業・土石）,
山形タス物産館,993-0011,山形県,長井市,館町北6-27,0238-88-5161,0238-88-1854,http://www.jibasan.com/,おみやげ,
株式会社スーパーマーケットうめや／サンプラザ店,993-0053,山形県,長井市,中道1丁目4-49,0238-84-5205,0238-84-5207,http://www.umeya-m.jp/,コンビニ・スーパー・デパート,
日本防災工業株式会社,993-0051,山形県,長井市,幸町17番6号,0238-88-5207,0238-88-5236,http://www.nihonbousai.com/,製造・加工（工作機械・一般機械器具）,
株式会社サンノー企画印刷,993-0035,山形県,長井市,時庭1867-3,0238-88-5208,0238-88-3855,http://www.sanno-planning.com/,印刷・出版,
サカイ歯科医院,993-0053,山形県,長井市,中道1丁目2-2,0238-84-5217,0238-88-9483,http://www.sakai-dc.jp/,歯科系,
TSUTAYA長井館町店,993-0013,山形県,長井市,館町南9-70,0238-88-5273,0238-88-5274,http://store-tsutaya.tsite.jp/store_index.html?ta16x=x2,賃貸・レンタル,
株式会社横山測量設計事務所,993-0052,山形県,長井市,新町10-5,0238-84-5274,0238-84-5294,http://www.yokosoku.co.jp/,相談・調査,
長井市観光協会,993-0011,山形県,長井市,館町北6-27,0238-88-5279,0238-88-5976,http://www.kankou-nagai.jp/,観光・温泉・銭湯,
株式会社スーパーマーケットうめや／十日町店,993-0086,山形県,長井市,十日町2丁目16-18,0238-84-5353,0238-88-2797,http://www.umeya-m.jp/,コンビニ・スーパー・デパート,
那須建設株式会社／工事部,993-0054,山形県,長井市,清水町1丁目4-17,0238-88-5371,0238-88-5244,http://nas-con.jp/,総合・職別工事業,
山形日信電子株式会社,993-0063,山形県,長井市,草岡字境田2558-2,0238-84-5378,0238-84-5399,http://www.sapporo-nisshin.co.jp/,製造・加工（電子・精密機械器具）,
長井商工会議所,993-0011,山形県,長井市,館町北6-27,0238-84-5394,0238-88-3778,http://www.nagai-cci.or.jp/,組合・団体,
ケアステージとこしえあやめ通り,993-0081,山形県,長井市,緑町12-50,0238-88-5433,0238-88-5434,http://www.tokoshie.net/,介護・福祉,
米沢牛福昌,993-0041,山形県,長井市,九野本2139-5,0238-88-5525,0238-88-3100,http://www17.plala.or.jp/,和食,
株式会社富士不動産,993-0015,山形県,長井市,四ツ谷2丁目1-31,0238-84-5566,0238-84-5599,http://www.fuji-fc.com/,不動産,
南中前調剤薬局,993-0031,山形県,長井市,泉1926-13,0238-88-5589,0238-88-5689,https://meron-net.shop/ds/nantiyuumae,薬,
松屋,993-0016,山形県,長井市,台町4-18,0238-88-5607,N.A.,http://www.matsuyafoods.co.jp/,お菓子・スイーツ,
長井市役所／中央児童センター,993-0011,山形県,長井市,館町北6-19,0238-88-5616,0238-83-1070,http://www.city.nagai.yamagata.jp/,市区町村機関,
風ぐるま,993-0033,山形県,長井市,今泉2945-3,0238-88-5660,0238-88-5581,http://www.curedream.com/,介護・福祉,
長井市役所／生涯スポーツ課,993-0041,山形県,長井市,九野本1235-1,0238-88-5661,0238-88-5661,http://www.shoji-tk.co.jp/,市区町村機関,
株式会社SCUTSYSTEM,993-0033,山形県,長井市,今泉548-3,0238-88-5698,0238-88-5695,http://www.s-cut.com/,建設業・工務店,
JAN・日本アルカディア・ネットワーク株式会社,993-0011,山形県,長井市,館町北6-27,0238-84-5711,0238-84-5712,http://www.jan.ne.jp/,IT・情報通信,
東京靴流通センター長井店,993-0013,山形県,長井市,館町南3929,0238-88-5731,N.A.,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
国土交通省東北地方整備局最上川ダム統合管理事務所長井ダム管理支所,993-0000,山形県,長井市,平野北脇ノ沢4164-9,0238-88-5741,0238-88-5743,http://www.thr.mlit.go.jp/,官公署,
夢蔵,993-0085,山形県,長井市,高野町1丁目5-5,0238-84-5751,N.A.,http://www.yumegura.toypark.in/,食料品,
長井市役所／公共下水道管理センター,993-0072,山形県,長井市,五十川5652,0238-84-5755,0238-83-1070,http://www.city.nagai.yamagata.jp/,水道・ガス・電力,
長井西置賜休日診療所,993-0001,山形県,長井市,ままの上7-10,0238-84-5799,N.A.,http://www.naganishi-med.or.jp/,休日夜間医療,
ローソン／長井館町南店,993-0013,山形県,長井市,館町南7-17,0238-84-5821,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
ながい調剤薬局,993-0084,山形県,長井市,栄町10-2,0238-88-5852,0238-88-9900,https://meron-net.shop/ds/nagaichozai,薬,
長井市民体育館,993-0002,山形県,長井市,屋城町6-53,0238-84-5868,0238-84-5868,http://www.city.nagai.yamagata.jp/,スポーツ施設,
長井市／中央地区公民館,993-0002,山形県,長井市,屋城町6-53,0238-84-5869,0238-84-5869,http://www.city.nagai.yamagata.jp/,市区町村機関,
長井市民文化会館,993-0011,山形県,長井市,館町北5-10,0238-84-6051,0238-83-1070,http://www.city.nagai.yamagata.jp/,市区町村機関,
株式会社フューメック,993-0041,山形県,長井市,九野本1044-1,0238-84-6163,0238-84-1909,http://www.fumec.co.jp/,製造・加工（工作機械・一般機械器具）,
山形青果センター株式会社,993-0033,山形県,長井市,今泉117-2,0238-84-6211,0238-84-6523,http://seikac.co.jp/,食料品,
長井市役所／西根地区公民館,993-0063,山形県,長井市,草岡322,0238-84-6326,0238-83-1070,http://www.city.nagai.yamagata.jp/,市区町村機関,
長井市役所／致芳地区公民館,993-0072,山形県,長井市,五十川2316,0238-84-6337,0238-84-3456,http://www.city.nagai.yamagata.jp/,市区町村機関,
有限会社マルタカ商事,993-0061,山形県,長井市,寺泉3927-5,0238-84-6546,0238-84-6006,http://www.e-tezuka.jp/,販売・卸（建設資材）,
ヤマリョー株式会社長井営業所,993-0081,山形県,長井市,緑町8-37,0238-84-6559,N.A.,http://www.yamaryo.co.jp/,水道・ガス・電力,
有限会社長井技研,993-0041,山形県,長井市,九野本5510-5,0238-84-6632,0238-84-6127,http://www.nagai-giken.com/,製造・加工（鉄鋼製品）,
長井市役所／保健センター,993-0001,山形県,長井市,ままの上7-10,0238-84-6822,0238-84-6804,http://www.city.nagai.yamagata.jp/,市区町村機関,
米沢信用金庫長井支店,993-0084,山形県,長井市,栄町8-1,0238-84-6851,0238-84-6852,http://www.shinkin.co.jp/,金融・郵貯・貸金,
長井市役所／平野児童センター,993-0041,山形県,長井市,九野本3183-1,0238-84-6855,0238-83-1070,http://www.city.nagai.yamagata.jp/,市区町村機関,
長井市役所／置賜生涯学習プラザ,993-0041,山形県,長井市,九野本1235-1,0238-84-6900,0238-83-1070,http://www.city.nagai.yamagata.jp/,市区町村機関,
拉麺二段,993-0004,山形県,長井市,神明町2-22-1,0238-84-7374,0238-84-7374,http://nidan.blog59.fc2.com/,ラーメン,
セブンイレブン／長井花作町店,993-0017,山形県,長井市,花作町902-14,0238-84-7395,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
株式会社富士不動産／自宅,993-0053,山形県,長井市,中道2丁目4-37,0238-84-7557,0238-84-5599,http://www.fuji-fc.com/,不動産,
リバーヒル長井,993-0061,山形県,長井市,寺泉3525-1,0238-84-7575,0238-84-7718,http://www.riverhill.jp/,介護・福祉,
ホテルウィークリー的場,993-0041,山形県,長井市,九野本的場326-2,0238-84-7613,0238-84-8311,http://www.hwmatoba.jp/,ホテル・ペンション,
株式会社ウェルランド,993-0082,山形県,長井市,舟場9-18,0238-84-7656,0238-84-7638,http://www.wel-land.co.jp/,介護・福祉,
長井市役所／文化生涯学習課,993-0054,山形県,長井市,清水町1丁目25-1,0238-84-7677,0238-83-1070,http://www.city.nagai.yamagata.jp/,市区町村機関,
西原歯科医院,993-0016,山形県,長井市,台町6-11,0238-84-7722,0238-84-7794,http://www.nishihara-dc.jp/,歯科系,
スナックナイト（騎士）,993-0085,山形県,長井市,高野町2丁目5-6-2,0238-84-7742,03-5488-7827,http://snacker.jp/,飲み屋,
株式会社アクティオ,993-0041,山形県,長井市,九野本1260-15,0238-84-7790,0238-84-7792,http://www.aktio.co.jp/,リース・レンタル,
吉川記念病院,993-0075,山形県,長井市,成田1888-1,0238-87-8000,0238-83-1212,http://www.yoshikawa-hp.com/,小児科系,
JA山形おきたま／株式会社ジェイエーサービスおきたま／JAプロパン西部営業所,993-0053,山形県,長井市,中道2丁目6-15,0238-84-8006,0238-84-8018,http://okitama-yt-ja.or.jp/,組合・団体,
ライフサポート杏の里,993-0075,山形県,長井市,成田1888-1,0238-87-8008,0238-83-1211,http://www.yoshikawa-hp.com/,介護・福祉,
株式会社サン十字／ハートケアひなた訪問介護サービス,993-0083,山形県,長井市,大町1-21,0238-84-8037,0238-21-1452,http://www.pro-care-sanjyuji.jp/,介護・福祉,
有限会社山形新聞長井専売所,993-0015,山形県,長井市,四ツ谷1丁目1-35,0238-84-8038,0238-84-8039,http://yamagata-np.jp/,映画・放送・新聞,
さくら薬局,993-0007,山形県,長井市,本町2丁目2-14,0238-84-8118,0238-84-8120,http://tms-inc.co.jp/,薬,
株式会社スーパーマーケットうめや／南店,993-0013,山形県,長井市,館町南12-52,0238-88-8181,0238-88-5166,http://www.umeya-m.jp/,コンビニ・スーパー・デパート,
伊佐沢共同直売場,993-0024,山形県,長井市,中伊佐沢1034,0238-84-8262,0238-84-8262,http://www.isazawa.com/,食料品,
ゲオ長井店,993-0014,山形県,長井市,小出3737-1,0238-84-8386,0238-84-8378,http://geo-online.co.jp/,賃貸・レンタル,
株式会社カワチ薬品長井店,993-0014,山形県,長井市,小出3848-1,0238-84-8390,N.A.,http://www.cawachi.co.jp/,美容・コスメ,
長井市役所／子育て支援センター,993-0041,山形県,長井市,九野本1235-1,0238-84-8481,0238-84-8481,http://www.city.nagai.yamagata.jp/,相談・調査,
ほほえみ,993-0061,山形県,長井市,寺泉3081-1,0238-84-8515,0238-84-8515,http://www.riverhill.jp/,介護・福祉,
リバーヒル長井／グループホームくさぶえ,993-0061,山形県,長井市,寺泉3081-21,0238-84-8550,0238-84-8550,http://www.riverhill.jp/,介護・福祉,
リバーヒル長井／グループホームあやとり,993-0061,山形県,長井市,寺泉3081-21,0238-84-8551,0238-84-8551,http://www.riverhill.jp/,介護・福祉,
なかさとこどもクリニック,993-0014,山形県,長井市,小出3930-3,0238-84-8778,N.A.,http://www.nakasato-kodomo.com/e/,小児科系,
びっくり市長井店,993-0014,山形県,長井市,小出3837-1,0238-84-8888,0238-84-8890,http://www.nogawa-bikkuriichi.com/,コンビニ・スーパー・デパート,
長井市役所／西置賜行政組合養護老人ホームおいたま荘,993-0033,山形県,長井市,今泉1857-6,0238-88-9011,0238-84-7833,http://www.city.nagai.yamagata.jp/,介護・福祉,
長井市役所／豊田児童センター,993-0034,山形県,長井市,歌丸2475,0238-88-9021,0238-83-1070,http://www.city.nagai.yamagata.jp/,介護・福祉,
長井税理士法人,993-0013,山形県,長井市,館町南10-57,0238-88-9159,0238-88-9174,http://www.top-m.co.jp/,士業・コンサルタント,
征洸手技院,993-0081,山形県,長井市,緑町16-32,0238-88-9179,N.A.,http://www.e-dcs.jp/,整体等各種療術,
山形県立泉荘,993-0033,山形県,長井市,今泉1812,0238-88-9211,0238-83-3068,http://www.ysj.or.jp/,介護・福祉,
100円ショップセリア長井店,993-0014,山形県,長井市,小出3850-3,0238-88-9216,0238-88-9216,http://www.seria-group.com/,生活用品,
サンリット工業株式会社／本社,993-0033,山形県,長井市,今泉1371,0238-88-9221,0238-88-9297,http://www.sunlit-ind.co.jp/,製造・加工（金属製品）,
株式会社ライフステーション,993-0082,山形県,長井市,舟場21-2,0238-88-9284,0238-88-1028,http://www.hokensoudan-yamagata.jp/,証券・保険・商品先物,
長井市立／豊田小学校,993-0034,山形県,長井市,歌丸976,0238-88-9314,0238-88-9675,http://www2.jan.ne.jp/,小・中・高・大学等,
白川土地改良区,993-0033,山形県,長井市,今泉552,0238-88-9331,0238-88-9348,http://www.shirakawa-sanae.jp/,組合・団体,
高橋製作所,993-0042,山形県,長井市,平山343-12,0238-88-9355,0238-88-9272,http://www.takahashijapan.com/,製造・加工（金属製品）,
寺島医院,993-0034,山形県,長井市,歌丸1135,0238-88-9406,0238-84-2455,http://www.naganishi-med.or.jp/,医院・診療所・療養所,
サンリット化成株式会社,993-0035,山形県,長井市,時庭2306,0238-88-9632,0238-88-9634,http://www.sunlit-ind.co.jp/,製造・加工（化学・プラスチック）,
有限会社長井レンタカー,993-0033,山形県,長井市,今泉1054,0238-88-9721,N.A.,http://www2.jan.ne.jp/,リース・レンタル,
かめや,993-0033,山形県,長井市,今泉2246,0238-88-9753,0238-88-9753,http://www.e-dcs.jp/,レストラン,
JA山形おきたま／あやめ支店／園芸担当,993-0035,山形県,長井市,時庭1855-3,0238-88-9790,0238-88-1594,http://www.okitama-yt-ja.or.jp/,組合・団体,
ケアセンターとこしえあやめ通り,993-0081,山形県,長井市,緑町12-50,0238-88-9800,0238-88-1133,http://www.tokoshie.net/,介護・福祉,
グランドホクヨウ長井,993-0015,山形県,長井市,四ツ谷2丁目3-23,0238-88-9977,0238-88-1257,http://www.grand-hokuyo.com/,結婚・宴会,
長井市古代の丘資料館,993-0063,山形県,長井市,草岡2768-1,0238-88-9978,0238-83-1070,http://www.city.nagai.yamagata.jp/,博物館・美術館,
