▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
アパートプラザふじみ野店・賃貸専門店,354-0035,埼玉県,富士見市,ふじみ野西1丁目24-1-101,049-278-2311,049-278-1515,http://www.m-apapla.com/,不動産,
富士見市立／ふじみ野小学校,354-0036,埼玉県,富士見市,ふじみ野東4丁目4-1,049-267-2312,049-267-2311,http://www.city.fujimi.saitama.jp/,小・中・高・大学等,
株式会社ゼンコーサービス,354-0035,埼玉県,富士見市,ふじみ野西1丁目25-1,049-278-2333,N.A.,http://www.kkzs.co.jp/,アウトソーシング,
協和工業株式会社,354-0017,埼玉県,富士見市,針ケ谷1-9-9,049-252-2333,049-252-2379,http://www.kyouwa-kougyou.co.jp/,建設業・工務店,
スクールIEみずほ台校,354-0015,埼玉県,富士見市,東みずほ台1丁目4-5-203,049-253-2344,N.A.,http://www.schoolie-net.jp/,塾・予備校,
有限会社ハウスジャパン,354-0004,埼玉県,富士見市,大字下南畑45,049-275-2345,049-275-2344,http://www.housejapan.co.jp/,リフォーム,
株式会社埼玉りそな銀行／鶴瀬支店,354-0021,埼玉県,富士見市,大字鶴馬2602-3,049-251-2351,N.A.,http://www.resona-gr.co.jp/,金融・郵貯・貸金,
株式会社ダイナミックサーチ,354-0031,埼玉県,富士見市,大字勝瀬1607-5,049-293-2371,049-293-2372,http://www.d-s-k.com/,求人,
協和工業株式会社,354-0017,埼玉県,富士見市,針ケ谷1-9-9,049-254-2422,049-252-6417,http://www.kyouwa-kougyou.co.jp/,建設業・工務店,
有限会社みずほトラベルサービス,354-0018,埼玉県,富士見市,西みずほ台1-1-3サンライトプラザ1階,049-252-2444,049-252-2404,http://www.mizuhotravel.co.jp/,観光・温泉・銭湯,
銀のさらふじみ野店,354-0025,埼玉県,富士見市,関沢2丁目13-48,049-275-2500,049-253-1915,http://www.ginsara.jp/,弁当・宅配,
富士見市立／勝瀬中学校,354-0031,埼玉県,富士見市,大字勝瀬400-1,049-266-2503,049-261-9698,http://www.city.fujimi.saitama.jp/,小・中・高・大学等,
志木シルバーハイツ,354-0017,埼玉県,富士見市,針ケ谷1丁目16-9,049-252-2515,048-475-0509,http://www.tomikyu-silverheights.co.jp/,介護・福祉,
株式会社エクセレント,354-0004,埼玉県,富士見市,下南畑3767-6,049-255-2520,049-255-2615,http://www.ex-nt.co.jp/,建設業・工務店,
JAいるま野／みずほ台支店,354-0018,埼玉県,富士見市,西みずほ台1丁目19-6,049-253-2522,042-984-3286,http://www.ja-irumano.or.jp/,組合・団体,
100円ショップキャンドゥみずほ台店,354-0015,埼玉県,富士見市,東みずほ台2丁目29-1,049-253-2523,03-5331-5501,http://www.cando-web.co.jp/,生活用品,
ニコニコ堂,354-0014,埼玉県,富士見市,水谷1丁目3-2,049-255-2525,N.A.,http://smileseikotsuin.com/,あん摩・はり・きゅう,
TBK美容室／鶴瀬店,354-0024,埼玉県,富士見市,鶴瀬東1丁目7-45,049-255-2530,N.A.,http://www.tbk-net.co.jp/,美容院・理容店・毛髪業,
埼玉土建一般労働組合ふじみ野支部,354-0022,埼玉県,富士見市,山室2丁目3-21,049-251-2540,049-254-6996,http://www.dokenfujimino.jp/,組合・団体,
マクドナルド鶴瀬駅ビル店,354-0021,埼玉県,富士見市,大字鶴馬2602-3,049-254-2570,049-254-2570,http://www.mcdonalds.co.jp/,ファーストフード,
富士見市電気工事（協）,354-0017,埼玉県,富士見市,針ヶ谷1-26-4,049-255-2588,N.A.,http://www.kyouwa-kougyou.co.jp/,組合・団体,
ダイナパック株式会社,354-0003,埼玉県,富士見市,大字南畑新田149,049-275-2610,049-275-2611,http://www.dynapac-gr.co.jp/,印刷・出版,
ネッツトヨタ埼玉株式会社／みずほ台店,354-0015,埼玉県,富士見市,東みずほ台3丁目7-1,049-254-2611,049-254-2641,https://saitama.netz-toyota-dealer.jp/,自動車販売,
マクドナルドふじみ野駅前店,354-0035,埼玉県,富士見市,ふじみ野西1丁目20-2,049-256-2612,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
ローソン鶴瀬駅西口店,354-0021,埼玉県,富士見市,大字鶴馬2591-1,049-253-2678,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
入間東部民主商工会,354-0033,埼玉県,富士見市,羽沢3丁目7-28,049-253-2686,049-252-9690,http://irumatobu-minsyo.info/,組合・団体,
モリオ・フロム・ロンドン,354-0026,埼玉県,富士見市,鶴瀬西2丁目5-9,049-254-2688,03-3926-2140,http://www.moriofromlondon.com/,美容院・理容店・毛髪業,
埼玉縣信用金庫／ふじみ野支店,354-0035,埼玉県,富士見市,ふじみ野西1丁目18-2,049-266-2711,049-266-0824,http://www.saishin.co.jp/kojin/,金融・郵貯・貸金,
富士見市役所,354-0021,埼玉県,富士見市,大字鶴馬1800-1,049-251-2711,049-255-9635,http://www.city.fujimi.saitama.jp/,市区町村機関,
栄光ゼミナール／みずほ台校,354-0015,埼玉県,富士見市,東みずほ台1丁目3-15,049-253-2791,N.A.,http://www.eikoh-seminar.com/,塾・予備校,
富士見市／鶴瀬西交流センター,354-0021,埼玉県,富士見市,大字鶴馬3575-1,049-251-2791,N.A.,http://www.city.fujimi.saitama.jp/,市区町村機関,
中華食堂日高屋みずほ台西口店,354-0018,埼玉県,富士見市,西みずほ台2丁目2-7,049-253-2805,N.A.,http://hidakaya.hiday.co.jp/,中華・中国料理,
パソコンスクールMTCみずほ台教室,354-0018,埼玉県,富士見市,西みずほ台3丁目3-11-101,049-254-2828,N.A.,http://www.mtcnet.jp/,資格,
シズカ美容院,354-0026,埼玉県,富士見市,鶴瀬西3丁目3-29,049-252-2831,N.A.,http://www.bj1963.com/,美容院・理容店・毛髪業,
株式会社ワイテック,354-0011,埼玉県,富士見市,大字水子1350-7,049-251-2850,049-251-2850,http://www.ytec-gr.co.jp/,水道・ガス・電力,
富士見市役所／学校給食センター,354-0031,埼玉県,富士見市,大字勝瀬506-1,049-252-2881,049-252-2884,http://www.city.fujimi.saitama.jp/,市区町村機関,
富士見市立／関沢小学校,354-0025,埼玉県,富士見市,関沢3丁目24-1,049-252-2886,049-255-0898,http://www.city.fujimi.saitama.jp/,小・中・高・大学等,
マザーハート整骨院・指圧院,354-0004,埼玉県,富士見市,大字下南畑1447-3,049-253-2889,N.A.,http://motter-heart.com/,あん摩・はり・きゅう,
富士見市立／本郷中学校,354-0011,埼玉県,富士見市,大字水子539,049-252-2889,049-255-9791,http://www.city.fujimi.saitama.jp/,小・中・高・大学等,
はなの舞ふじみ野店,354-0035,埼玉県,富士見市,ふじみ野西1丁目20-2,049-256-2900,049-256-2900,http://www.chimney.co.jp/,飲み屋,
株式会社アイラックス／富士見営業所,354-0002,埼玉県,富士見市,大字上南畑2731-1,049-254-2911,042-691-2299,http://www.ailux.co.jp/,ガソリンスタンド,
牛角みずほ台店,354-0015,埼玉県,富士見市,東みずほ台2丁目5-3,049-275-2929,N.A.,http://www.gyukaku.ne.jp/,肉料理,
富士見市立／みずほ台小学校,354-0015,埼玉県,富士見市,東みずほ台3丁目21,049-253-2981,049-255-1843,http://www.city.fujimi.saitama.jp/,小・中・高・大学等,
ブックオフ富士見みずほ台店,354-0015,埼玉県,富士見市,東みずほ台1丁目11-13,049-268-3001,N.A.,http://www.bookoff.co.jp/,本,
斎藤治療院,354-0015,埼玉県,富士見市,東みずほ台2丁目29-4-905,049-265-3004,N.A.,http://www.treat-gaku.com/,あん摩・はり・きゅう,
Lindo,354-0015,埼玉県,富士見市,東みずほ台3丁目11-7,049-293-3026,N.A.,http://hairsalon-lindo.com/,美容院・理容店・毛髪業,
しののめの里,354-0004,埼玉県,富士見市,大字下南畑70-1,049-275-3030,049-275-3038,http://shinonomenosato.or.jp/,葬儀,
北村クリニック,354-0014,埼玉県,富士見市,水谷2丁目4-19,049-275-3051,049-275-3052,http://www.kitamura-clinic.com/,内科系,
イムス富士見総合病院,354-0021,埼玉県,富士見市,大字鶴馬1967-1,049-251-3060,049-254-1224,http://www.ims.gr.jp/group/,総合病院,
斉藤商事株式会社,354-0014,埼玉県,富士見市,水谷1-1-27,049-254-3110,049-254-3537,http://www.saitoshoji.co.jp/,販売・卸（衣料関連）,
音楽教室リズム21,354-0035,埼玉県,富士見市,ふじみ野西1丁目21-5,049-269-3115,049-278-3021,http://www.rhythm21.jp/,音楽,
株式会社倉業サービス,N.A.,埼玉県,富士見市,下南畑3898-7竹ノ内工業団地内,049-253-3121,N.A.,http://www.sougyo.co.jp/,運送・貨物・倉庫,
株式会社タクト,354-0021,埼玉県,富士見市,鶴馬3563-7,049-293-3126,049-293-3127,http://www.takt-nagano.co.jp/,製造・加工（電子・精密機械器具）,
みよし野クリニック,354-0035,埼玉県,富士見市,ふじみ野西1丁目21-5,049-256-3132,049-254-9729,http://miyoshino.or.jp/,産科・婦人科系,
ゲオつるせ店,354-0025,埼玉県,富士見市,関沢2丁目24-35,049-268-3155,049-268-3156,https://geo-online.co.jp/maintenance/index.html,賃貸・レンタル,
セルモ富士見みずほ台本部教室,354-0014,埼玉県,富士見市,水谷2丁目10-8,049-293-3200,049-293-3200,http://www.selmo.jp/,塾・予備校,
鈴木歯科,354-0021,埼玉県,富士見市,大字鶴馬3531-1,049-254-3205,049-254-3122,http://www.suzukishikaiin-saitama-tsuruse.com/,歯科系,
ネィチャー・ヨガ,354-0015,埼玉県,富士見市,東みずほ台2丁目14-8,049-255-3221,N.A.,https://v555977.bizloop.jp/?corp_id=v555977,その他,
有限会社小岩井,354-0026,埼玉県,富士見市,鶴瀬西2丁目14-5,049-257-3223,049-254-6698,http://www.koiwai-s.jp/,ゴミ収集・資源回収,
みずほ学園,354-0007,埼玉県,富士見市,みどり野南2-1,049-252-3237,049-252-3348,http://www.city.fujimi.saitama.jp/,介護・福祉,
財団法人職業訓練教材研究会,354-0025,埼玉県,富士見市,関沢1丁目3-4,049-268-3299,049-268-3318,http://www.kyouzaiken.or.jp/,印刷・出版,
産光ハウジング,354-0024,埼玉県,富士見市,鶴瀬東2丁目17-41,049-255-3300,049-255-6955,http://www.sanko-gr.com/,不動産,
ウィステリア鶴瀬,354-0021,埼玉県,富士見市,大字鶴馬2614-1,049-275-3311,049-275-3713,http://www.kawatsuru-g.jp/,介護・福祉,
藤金埼玉スチール株式会社,354-0004,埼玉県,富士見市,下南畑1583-1,049-251-3311,049-251-3316,http://www.benichu-kanto.co.jp/,販売・卸（鉱物・金属材料）,
大野加奈代ギター教室,354-0015,埼玉県,富士見市,東みずほ台1丁目5-7-202,049-293-3320,03-3979-1445,http://guitarlife.co.jp/,音楽,
中華食堂日高屋鶴瀬店,354-0021,埼玉県,富士見市,大字鶴馬2605-1,049-253-3324,N.A.,http://hidakaya.hiday.co.jp/,中華・中国料理,
アドバンテック株式会社,354-0033,埼玉県,富士見市,羽沢2丁目14-21,049-268-3330,N.A.,http://www.advantec-jp.com/,販売・卸（工作機械・一般機械器具）,
木村ゴルフランド,354-0021,埼玉県,富士見市,鶴馬1丁目26-2,049-293-3348,049-293-3348,http://www.kimura-golf.jp/,ゴルフ,
埼玉縣信用金庫／鶴瀬支店,354-0024,埼玉県,富士見市,鶴瀬東2丁目15-17,049-251-3350,N.A.,http://www.saishin.co.jp/kojin/,金融・郵貯・貸金,
株式会社リィツメディカル,354-0014,埼玉県,富士見市,水谷1-1-26,049-268-3358,049-268-3287,http://www.ritz-med.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社ヤクモエレクトロ,354-0021,埼玉県,富士見市,鶴馬1-13-22,049-268-3360,049-268-3363,http://www.yakumo-elec.co.jp/,製造・加工（電子・精密機械器具）,
きたはら幼稚園,354-0022,埼玉県,富士見市,山室2丁目5-17,049-252-3407,049-268-6699,http://www.kitahara.ed.jp/,幼稚園・保育施設,
株式会社谷澤商会,354-0003,埼玉県,富士見市,南畑新田202,049-251-3421,049-254-1314,http://yazawa.kizuna-sta.jp/,販売・卸（工作機械・一般機械器具）,
有限会社松原興業,354-0004,埼玉県,富士見市,大字下南畑4084番地15,049-253-3424,049-293-5583,http://www.matsubara-kougyo.com/,建設業・工務店,
カーブス鶴瀬西口,354-0021,埼玉県,富士見市,大字鶴馬3540-1,049-254-3435,N.A.,http://www.curves.co.jp/,スポーツ,
川口信用金庫／みずほ台支店,354-0015,埼玉県,富士見市,東みずほ台2丁目8-11,049-254-3452,049-254-2000,http://www.shinkin.co.jp/,金融・郵貯・貸金,
東京海上日動火災保険あんしん生命代理店町の保険屋さん,354-0024,埼玉県,富士見市,鶴瀬東1丁目2-33,049-268-3466,049-293-3245,http://aquas.cs.land.to/,証券・保険・商品先物,
谷津幼稚園,354-0024,埼玉県,富士見市,鶴瀬東2丁目13-17,049-251-3468,N.A.,http://yatsu.ed.jp/,幼稚園・保育施設,
株式会社三津穂,354-0013,埼玉県,富士見市,水谷東1-26-5,049-252-3481,049-252-3480,http://www.mizuhov.com/,総合・職別工事業,
サイゼリヤ／鶴瀬店,354-0025,埼玉県,富士見市,関沢2丁目3451-1,049-268-3484,N.A.,http://www.saizeriya.co.jp/,レストラン,
有限会社オーケイ企画,354-0021,埼玉県,富士見市,鶴馬3-32-7,049-253-3494,N.A.,http://www.ok-project.com/instanthp/page01.html,家電,
株式会社モード工芸,354-0013,埼玉県,富士見市,水谷東3-1-1,048-471-3511,N.A.,http://www.mode-kohgei.com/,印刷・出版,
有限会社ガレージ大地,354-0031,埼玉県,富士見市,大字勝瀬940-7,049-269-3514,049-269-3514,http://www.g-daichi.co.jp/,車検・整備・修理,
株式会社ヒタチ,354-0001,埼玉県,富士見市,東大久保14-5,049-253-3518,049-254-1559,http://www.kk-hitachi.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社モード工芸,354-0013,埼玉県,富士見市,水谷東3-1-1,048-471-3522,048-474-1156,http://mode-kohgei.com/,模型,
株式会社タイヨー,354-0021,埼玉県,富士見市,鶴馬1-7-33,049-253-3535,049-251-1037,http://www.taiyonet.com/,生活用品,
スターツピタットハウス株式会社／ピタットハウスみずほ台店,354-0018,埼玉県,富士見市,西みずほ台1丁目22-6,049-254-3565,049-254-3578,http://www.pitat.com/,不動産,
特定非営利活動法人埼玉営繕互助会,354-0032,埼玉県,富士見市,渡戸1-14-9,049-255-3581,N.A.,http://eizengojyokai.web.fc2.com/,組合・団体,
双立電機株式会社,354-0015,埼玉県,富士見市,東みずほ台3-8-12,049-255-3611,049-255-3600,http://www.souritsu.co.jp/,家電,
日本共産党埼玉西部東地区委員会,354-0022,埼玉県,富士見市,山室2丁目3-32,049-254-3611,049-255-0322,http://jcp-sai.jp/,組合・団体,
日本工作油株式会社,354-0004,埼玉県,富士見市,下南畑3811,049-251-3611,049-251-3614,http://www.nihon-kohsakuyu.co.jp/,製造・加工（その他）,
三ツ木屋,354-0011,埼玉県,富士見市,大字水子1332-4,049-254-3615,049-254-3852,http://www.osake-daisuki.com/,酒・飲料品,
茂蔵みずほ台直売所,354-0018,埼玉県,富士見市,西みずほ台1丁目1-3-103,049-293-3616,048-970-4889,http://www.shinozakiya.com/,食料品,
株式会社渡辺住研,354-8522,埼玉県,富士見市,鶴馬2608-7,049-253-3636,N.A.,http://www.w-juken.com/,建設業・工務店,
ハローコンテナ365,354-0021,埼玉県,富士見市,大字鶴馬2608-7,049-253-3655,049-254-1621,http://www.11space.jp/,賃貸・レンタル,
セブンイレブン／富士見市鶴馬1丁目店,354-0021,埼玉県,富士見市,鶴馬1丁目11-40,049-255-3660,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
つきじ海賓鶴瀬店,354-0025,埼玉県,富士見市,関沢2丁目15-31,049-268-3680,049-268-3681,http://www.tsukiji-kaihin.com/,すし,
ラーメン花月嵐ふじみ野店,354-0036,埼玉県,富士見市,ふじみ野東2丁目9-1,049-261-3699,N.A.,http://www.kagetsu.co.jp/,ラーメン,
栗原医院,354-0033,埼玉県,富士見市,羽沢1丁目33-28,049-255-3700,049-255-2711,http://www.ne.jp/,外科系,
富士見メモリアルガーデン,354-0001,埼玉県,富士見市,大字東大久保3843-4,049-275-3700,049-275-3701,http://www.fujimi-mg.jp/,葬儀,
有限会社サイドデザインオフィス,354-0035,埼玉県,富士見市,ふじみ野西1丁目17-8-205,049-263-3712,049-267-0365,http://www.side-design.com/,建設業・工務店,
富士見市役所／健康増進センター,354-0021,埼玉県,富士見市,大字鶴馬3351-2,049-252-3771,N.A.,http://www.city.fujimi.saitama.jp/,市区町村機関,
ドラッグエース／富士見諏訪店,354-0033,埼玉県,富士見市,羽沢3丁目27-2,049-251-3780,N.A.,http://www.fk-drug-ace.co.jp/,薬,
東武鉄道株式会社／ふじみ野駅,354-0036,埼玉県,富士見市,ふじみ野東1丁目26-1,049-269-3790,N.A.,http://www.tobu.co.jp/,交通機関,
久兵衛屋／ふじみ野店,354-0031,埼玉県,富士見市,大字勝瀬1389-1,049-278-3799,049-278-3899,http://www.kyubeiya.jp/,そば・うどん,
ヘアスタジオシュガー,354-0024,埼玉県,富士見市,鶴瀬東2丁目6-2,049-254-3808,049-254-3808,http://www.studio-sugar.com/,趣味,
オハナ鍼灸マッサージ治療院,354-0035,埼玉県,富士見市,ふじみ野西3丁目12-1,049-266-3810,049-266-3810,http://www.ohana-hari.com/,あん摩・はり・きゅう,
富士見市立／水谷東小学校,354-0011,埼玉県,富士見市,大字水子3614,049-252-3850,049-255-2309,http://www.city.fujimi.saitama.jp/,小・中・高・大学等,
すわ幼稚園,354-0023,埼玉県,富士見市,諏訪2丁目15-19,049-251-3856,049-251-3882,http://www.suwa.ed.jp/,幼稚園・保育施設,
株式会社ハウスメイトパートナーズ埼玉西支店,354-0031,埼玉県,富士見市,大字勝瀬1302,049-278-3871,049-266-3303,http://www.housemate.co.jp/,不動産,
TBK美容室みずほ台店,354-0018,埼玉県,富士見市,西みずほ台1丁目1-3-107,049-254-3886,N.A.,http://www.tbk-net.co.jp/,美容院・理容店・毛髪業,
とかち村富士見店豚どん白樺,354-0021,埼玉県,富士見市,鶴馬2丁目17-37,049-293-3902,N.A.,http://www.tokachimura.com/,レストラン,
はらだ歯科,354-0021,埼玉県,富士見市,大字鶴馬2602-2正興ビル2F,049-254-3911,N.A.,http://www.e-haisha.jp/,医院・診療所・療養所,
サンクリニック,354-0018,埼玉県,富士見市,西みずほ台1丁目1-1,049-255-3929,049-255-3399,http://www.sunclinic.or.jp/,医院・診療所・療養所,
イイズカ調剤薬局,354-0035,埼玉県,富士見市,ふじみ野西1丁目25-1,049-263-3995,049-263-3995,http://www.ainj.co.jp/,薬,
BIRDMORE,354-0017,埼玉県,富士見市,針ケ谷1丁目28-23,049-253-4011,049-253-4011,http://www.birdmore.com/,ペットショップ,
有限会社アーキデポ,354-0015,埼玉県,富士見市,東みずほ台2丁目6-11-302,049-255-4027,049-255-4013,http://archdp.co.jp/,リフォーム,
アッシュ,354-0024,埼玉県,富士見市,鶴瀬東2丁目19-2-101,049-255-4062,N.A.,http://www.ash-hair.com/,貸衣裳,
入間東部地区消防組合／消防署／富士見消防署,354-0021,埼玉県,富士見市,大字鶴馬1850-1,049-255-4119,049-261-4395,http://www.irumatohbu119.jp/,消防・警察,
富士見市立／西中学校,354-0018,埼玉県,富士見市,西みずほ台3丁目14-6,049-252-4145,049-255-0233,http://www.city.fujimi.saitama.jp/,小・中・高・大学等,
日本電針株式会社,354-0021,埼玉県,富士見市,鶴馬2605-10えり美ビル5F,049-255-4211,049-255-4244,http://www.n-denshin.co.jp/,製造・加工（電子・精密機械器具）,
武田レッグウェアー株式会社,354-0015,埼玉県,富士見市,東みずほ台1丁目11-10,049-251-4332,049-254-3516,https://www.rxl.jp/,靴・かばん・小物,
富士見市役所／富士見ガーデンビーチ,354-0031,埼玉県,富士見市,大字勝瀬545,049-254-4349,N.A.,http://www.city.fujimi.saitama.jp/,市区町村機関,
株式会社純アシスト,354-0033,埼玉県,富士見市,羽沢1丁目16-32,049-255-4378,03-5954-7557,http://www.junassist.co.jp/,電話・通信,
恵愛デンタルクリニック,354-0018,埼玉県,富士見市,西みずほ台3-3-16,049-255-4400,N.A.,http://www.keiaidentalclinic.com/,医院・診療所・療養所,
株式会社西武ゴルフサービス,354-0017,埼玉県,富士見市,針ケ谷1丁目27-13,049-265-4431,049-265-4432,http://www.kgk.or.jp/,ゴルフ,
株式会社ステンレスアート,354-0001,埼玉県,富士見市,東大久保204,049-255-4440,N.A.,http://www.display.co.jp/,広告・マーケティング,
ほんごう幼稚園,354-0011,埼玉県,富士見市,大字水子793,049-253-4467,049-268-5898,http://www.youchien.ed.jp/,幼稚園・保育施設,
富士見市立／針ケ谷小学校,354-0017,埼玉県,富士見市,針ケ谷2丁目38-1,049-254-4482,049-255-0602,http://www.city.fujimi.saitama.jp/,小・中・高・大学等,
夢住宅株式会社,354-0021,埼玉県,富士見市,鶴馬1丁目26-2,049-255-4500,049-255-8899,http://www.yume-j.co.jp/,不動産,
富士見ライオンズクラブ,354-0024,埼玉県,富士見市,鶴瀬東2丁目14-3,049-253-4501,049-251-6722,http://po.cnet-sb.ne.jp/,組合・団体,
セブンイレブン／富士見東みずほ台3丁目店,354-0015,埼玉県,富士見市,東みずほ台3丁目17-9,049-253-4515,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
クリーニングノア,354-0014,埼玉県,富士見市,水谷2丁目8-9,049-255-4551,049-254-8886,http://www.c-noah.jp/,住まいのクリーニング,
メディカル・ケア・リンク株式会社,354-0036,埼玉県,富士見市,ふじみ野東3丁目1-10-101,049-256-4567,04-2924-2666,http://medical-care-link.com/,介護・福祉,
株式会社ウチダ,354-0015,埼玉県,富士見市,東みずほ台2-29-4-609,049-255-4615,049-255-3021,http://www.eco-uchida.com/,その他サービス,
東武ブックス／ふじみ野店,354-0036,埼玉県,富士見市,ふじみ野東1丁目1-1,049-269-4644,049-256-6521,http://tobubooks.com/,本,
富士見市立／難波田城資料館,354-0004,埼玉県,富士見市,大字下南畑568-1,049-253-4664,049-253-4665,http://www.city.fujimi.saitama.jp/,博物館・美術館,
Dioneふじみ野店,354-0036,埼玉県,富士見市,ふじみ野東2丁目1-1-501,049-265-4668,06-6343-9707,http://www.datsumousalon-dione.jp/,美容・コスメ,
ミスタードーナツ／鶴瀬駅前ショップ,354-0024,埼玉県,富士見市,鶴瀬東1丁目11-16,049-252-4668,049-268-1153,https://www.misterdonut.jp/noscript.html,ファーストフード,
コスモ石油販売株式会社,354-0018,埼玉県,富士見市,西みずほ台一丁目20番1号,049-253-4690,049-253-4691,http://www.cosmo-sales.com/,ガソリンスタンド,
株式会社B-PROJECT,354-0022,埼玉県,富士見市,山室2丁目8-2-3,049-293-4738,049-293-4739,http://www.b-project.co.jp/,総合・職別工事業,
富士見市立／第6保育所,354-0026,埼玉県,富士見市,鶴瀬西2丁目8-2,049-251-4741,N.A.,http://www.city.fujimi.saitama.jp/,幼稚園・保育施設,
南自動車工業所Jpit,354-0031,埼玉県,富士見市,大字勝瀬909-1,049-263-4798,049-263-4782,http://jpit-minami.com/,車検・整備・修理,
富士見市立／第3保育所,354-0022,埼玉県,富士見市,山室2丁目26-20,049-252-4811,049-252-4811,http://www.city.fujimi.saitama.jp/,幼稚園・保育施設,
ローソン富士見下南畑竹ノ内店,354-0004,埼玉県,富士見市,大字下南畑3622-1,049-253-4888,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
高野工務店,354-0003,埼玉県,富士見市,大字南畑新田850-6,049-251-4923,049-251-4978,http://www.takanokoumuten.jp/,リフォーム,
増田接骨院,354-0011,埼玉県,富士見市,大字水子2002-1,049-251-4931,N.A.,http://www.masukotu.net/,整体等各種療術,
株式会社志村,354-0011,埼玉県,富士見市,大字水子2881-1,049-253-5000,N.A.,http://www.simras.com/,車検・整備・修理,
総合住宅展示場ハウスフォーラムふじみ野,354-0035,埼玉県,富士見市,ふじみ野西1丁目6-3,049-261-5020,049-261-5028,http://www.smile-fujimino.com/,不動産,
株式会社協和清掃運輸,N.A.,埼玉県,富士見市,羽沢3丁目22番地20,049-253-5030,049-253-5031,http://www.kst-2008.com/,その他サービス,
株式会社トウブドラッグ鶴瀬駅ビル店,354-0021,埼玉県,富士見市,大字鶴馬2602-3,049-255-5067,N.A.,https://www.matsukiyo.co.jp/store/online,薬,
キモトダンススクール,354-0018,埼玉県,富士見市,西みずほ台2丁目1-4,049-255-5111,049-255-5111,http://kimotodanceschool.web.fc2.com/,ダンス・おどり,
ネッツトヨタ埼玉株式会社／富士見店,354-0035,埼玉県,富士見市,ふじみ野西4丁目19-1,049-263-5111,049-262-1961,https://saitama.netz-toyota-dealer.jp/,自動車販売,
ドコモショップふじみ野駅前店,354-0035,埼玉県,富士見市,ふじみ野西1丁目20-1,049-256-5121,N.A.,http://www.nttdocomo.co.jp/,電話・通信,
みずほ台病院,354-0018,埼玉県,富士見市,西みずほ台2丁目9-5,049-252-5121,049-255-2179,http://www.mizuhodai-hp.org/,総合病院,
株式会社ツジデン,354-0031,埼玉県,富士見市,大字勝瀬761-1,049-266-5141,049-266-5140,http://www.tsujiden.co.jp/,製造・加工（電子・精密機械器具）,
サイクルショップリングジャパン,354-0018,埼玉県,富士見市,西みずほ台3丁目11-3,049-293-5199,049-293-5199,http://ring5199.com/,自転車,
さいたまコープ／みずほ台,354-0015,埼玉県,富士見市,東みずほ台3丁目24-4,049-252-5212,N.A.,http://mirai.coopnet.or.jp/,コンビニ・スーパー・デパート,
らくらくランドリー,354-0015,埼玉県,富士見市,東みずほ台2丁目9-6,049-293-5212,049-293-5212,http://rakurakulaundry.web.fc2.com/,クリーニング・コインランドリー,
志賀歯科クリニック,354-0035,埼玉県,富士見市,ふじみ野西1丁目25-1,049-278-5220,049-278-5220,http://shiga-dc.com/,歯科系,
レゼルブランシュ,354-0035,埼玉県,富士見市,ふじみ野西1丁目17-8,049-267-5238,N.A.,http://www.les-ailes-branches.com/,お菓子・スイーツ,
hair・ma鶴瀬店,354-0021,埼玉県,富士見市,大字鶴馬3460-4,049-293-5274,N.A.,http://hair-ma.com/,美容院・理容店・毛髪業,
武蔵野銀行／ふじみ野支店,354-0031,埼玉県,富士見市,大字勝瀬3560,049-264-5301,049-264-5288,http://www.musashinobank.co.jp/,金融・郵貯・貸金,
JCトリミングサロン1,354-0015,埼玉県,富士見市,東みずほ台1丁目4-3-C,049-268-5311,049-268-5311,http://oneone.biz/,ペット美容室,
富士見市役所／教育相談研究室,354-0002,埼玉県,富士見市,大字上南畑1317,049-253-5313,049-253-5101,http://www.city.fujimi.saitama.jp/,市区町村機関,
株式会社荒引工務店,354-0011,埼玉県,富士見市,水子3633-2,048-473-5333,048-473-4552,http://www.arabiki.co.jp/,総合・職別工事業,
株式会社鳥繁産業,354-0018,埼玉県,富士見市,西みずほ台1-20-1マーランドファイブ2F,049-257-5333,049-255-1351,http://www.torishige.co.jp/,製造・加工（化学・プラスチック）,
富士見市立／水谷中学校,354-0011,埼玉県,富士見市,大字水子3117,049-254-5335,049-255-1201,http://www.city.fujimi.saitama.jp/,小・中・高・大学等,
株式会社松屋フーズ浦和所沢バイパス店,354-0013,埼玉県,富士見市,水谷東1丁目1-2,049-268-5373,N.A.,http://www.matsuyafoods.co.jp/,弁当・宅配,
株式会社エムエスビー,350-0011,埼玉県,富士見市,針ケ谷2-19-3,049-268-5377,049-268-5378,http://www.msb-logi.jp/,運送・貨物・倉庫,
株式会社エフケイ,354-0033,埼玉県,富士見市,羽沢3-27-2,049-251-5399,049-251-5499,http://www.fk-drug-ace.co.jp/,販売・卸（医薬・化粧品）,
