▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
株式会社ニットつきざわ,N.A.,山形県,寒河江市,中央工業団地17番地の6,0237-84-2908,0237-84-5171,http://www.knit-tukizawa.com/,製造・加工（衣料関連）,
株式会社ニシムラ,N.A.,山形県,寒河江市,本楯3-137-1,0237-84-2911,0234-23-4128,http://www.nishimura-co.jp/,その他サービス,
小野指環店,991-0031,山形県,寒河江市,本町3丁目7-11,0237-84-2927,0237-84-2925,http://www.onoyubiwa.com/,その他修理,
有限会社ノブ科学模型社,991-0053,山形県,寒河江市,元町2丁目16-10,0237-86-2961,0237-86-2961,http://nobukagaku.jimdo.com/,模型,
有限会社エスピー,991-0061,山形県,寒河江市,中央工業団地155-6,0237-83-3000,0237-83-3030,http://www.sp-yamagata.co.jp/,総合・職別工事業,
井上工業株式会社,N.A.,山形県,寒河江市,大字谷沢字平野山1755-134,0237-87-3010,023-645-8395,http://www.inoue-i.com/,その他サービス,
ファミリーマート／寒河江高田店,991-0013,山形県,寒河江市,高田2丁目8-1,0237-83-3012,0237-83-3012,http://www.family.co.jp/,コンビニ・スーパー・デパート,
クリエイティブヘアB・doll,991-0021,山形県,寒河江市,中央2丁目9-33,0237-85-3022,N.A.,http://b-doll.info/,美容院・理容店・毛髪業,
山形河川国道事務所／寒河江出張所,991-0043,山形県,寒河江市,大字島字島東239,0237-86-3069,0237-86-6206,http://www.thr.mlit.go.jp/,官公署,
平禄寿司寒河江店,991-0013,山形県,寒河江市,高田2丁目4-8,0237-85-3080,N.A.,http://www.heiroku.jp/,中華・中国料理,
ベガスベガス寒河江店,991-0041,山形県,寒河江市,大字寒河江字赤田135-1,0237-85-3100,03-3597-0130,http://www.vegasvegas.co.jp/,屋内遊戯,
熊坂整形外科医院,991-0034,山形県,寒河江市,栄町7-11,0237-86-3101,0237-86-3108,http://www.snma.or.jp/,外科系,
株式会社荘内銀行／寒河江支店,991-0031,山形県,寒河江市,本町2丁目8-44,0237-86-3105,0237-86-9672,http://www.shonai.co.jp/,金融・郵貯・貸金,
うろこや寒河江店,991-0041,山形県,寒河江市,大字寒河江字内の袋11-1,0237-85-3110,0237-23-3112,http://www.e-urokoya.com/,お菓子・スイーツ,
株式会社チェリーランドさがえ,990-0523,山形県,寒河江市,八鍬字川原919-8,0237-86-3111,0237-86-3025,http://www.cherryland.co.jp/,レストラン,
寒河江郵便局／郵便,991-0023,山形県,寒河江市,丸内1丁目2-2,0237-83-3115,0237-85-6468,http://www.post.japanpost.jp/,金融・郵貯・貸金,
佐藤繊維株式会社／紡績営業部,991-0053,山形県,寒河江市,元町1丁目19-1,0237-86-3131,0237-86-7716,http://www.satoseni.com/,製造・加工（衣料関連）,
株式会社IC-NET,991-0031,山形県,寒河江市,本町2丁目8-3,0237-83-3133,0237-86-9968,http://www.ic-net.or.jp/,IT・情報通信,
佐藤繊維株式会社／総務部,991-0053,山形県,寒河江市,元町1丁目19-1,0237-86-3134,0237-86-7716,http://www.satoseni.com/,製造・加工（衣料関連）,
株式会社きらやか銀行／寒河江支店,991-0021,山形県,寒河江市,中央1丁目14-9,0237-86-3145,0237-86-5109,http://www.kirayaka.co.jp/,金融・郵貯・貸金,
株式会社若月印刷,991-0065,山形県,寒河江市,大字中郷字千本原1787,0237-62-3153,0237-62-3154,http://www.wakatuki.com/,印刷・出版,
山形森林管理署,991-0053,山形県,寒河江市,元町1丁目17-2,0237-86-3161,0237-86-3163,http://www.rinya.maff.go.jp/,官公署,
日東ベスト株式会社／寒河江工場,991-0035,山形県,寒河江市,幸町4-27,0237-86-3165,0237-86-0286,http://www.nittobest.co.jp/,製造・加工（食料品）,
ザ・ダイソー寒河江東店,991-0041,山形県,寒河江市,大字寒河江字赤田76-12,0237-83-3177,0237-83-3177,http://www.daiso-sangyo.co.jp/,生活用品,
秋場設計,991-0003,山形県,寒河江市,大字西根字高畑52-2,0237-84-3197,0237-84-3198,http://akiba-arc.com/,リフォーム,
寒河江市／柴橋地区公民館,991-0063,山形県,寒河江市,大字柴橋1988-6,0237-86-3222,0237-86-7220,http://www.city.sagae.yamagata.jp/,市区町村機関,
社団法人寒河江市シルバー人材センター,991-0021,山形県,寒河江市,中央2-2-1,0237-83-3224,0237-83-3203,http://www.zsjc.or.jp/,その他サービス,
山形中央信用組合／寒河江支店,991-0031,山形県,寒河江市,本町1丁目7-16,0237-86-3229,0237-86-4304,http://www.yamachuu-ca.co.jp/,金融・郵貯・貸金,
山形地方法務局寒河江支局,991-0025,山形県,寒河江市,八幡町7-12,0237-86-3258,0237-86-3259,http://houmukyoku.moj.go.jp/,官公署,
有限会社肉の小林,991-0043,山形県,寒河江市,島883,0237-84-3259,0237-86-7525,http://www.588429.co.jp/,食料品,
安孫子製麺,991-0023,山形県,寒河江市,丸内2丁目1-21,0237-84-3263,0237-84-3263,http://www.abiko-seimen.com/,製造・加工（食料品）,
株式会社IC-NET,N.A.,山形県,寒河江市,大字西根字石川西286-1,0237-85-3290,0237-87-9339,http://www.ic-net.or.jp/,IT・情報通信,
煎餅工房さがえ屋／通信販売,991-0044,山形県,寒河江市,越井坂町100,0237-84-3324,0237-86-2158,http://www.sagaeya.co.jp/,お菓子・スイーツ,
ソーレホーム寒河江,991-0044,山形県,寒河江市,越井坂町142-1,0237-83-3330,0237-83-3310,http://www.sole.ne.jp/,介護・福祉,
ファミリーマート／寒河江新山町店,991-0012,山形県,寒河江市,新山町1-2,0237-84-3360,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
寒河江印刷株式会社,991-0061,山形県,寒河江市,中央工業団地58,0237-86-3361,0237-86-1302,http://www.sagae-printing.co.jp/,印刷・出版,
寒河江市商工会,991-0021,山形県,寒河江市,中央1丁目8-38,050-3777-3377,0237-86-7526,http://www.sagae-shokokai.or.jp/,組合・団体,
有限会社カトレヤ不動産,991-0041,山形県,寒河江市,寒河江乙513-3,0237-85-3377,0237-85-3375,http://www.katoreyafudosan.jp/,不動産,
煎餅工房さがえ屋／本店,991-0044,山形県,寒河江市,越井坂町100,0237-84-3399,0120-05-3324,http://www.sagaeya.co.jp/,お菓子・スイーツ,
ソフトバンク寒河江,991-0041,山形県,寒河江市,大字寒河江字石田33-2,0237-83-3406,0237-83-3407,http://www.softbank.jp/,電話・通信,
ガスト寒河江店,991-0041,山形県,寒河江市,大字寒河江字赤田132-1,0237-83-3410,0237-83-3410,http://www.skylark.co.jp/,レストラン,
フジカラーパレットプラザヨークベニマル寒河江店,991-0041,山形県,寒河江市,大字寒河江字鶴田54,0237-83-3434,0237-83-3434,http://www.80210.com/,生活用品,
山形信用金庫／寒河江支店,991-0032,山形県,寒河江市,南町2丁目2-17,0237-86-3456,0237-86-5346,http://www.y-shinkin.co.jp/,金融・郵貯・貸金,
陵南眼科クリニック,991-0054,山形県,寒河江市,仲谷地2丁目3-6,0237-83-3456,0237-83-3455,http://www.ryonanganka.com/,眼科,
きもの大長,991-0031,山形県,寒河江市,本町3丁目11-6,0237-84-3461,0237-84-4008,http://www.kimonodaicho.co.jp/,和服,
安孫子吉冶商店,990-0501,山形県,寒河江市,大字宮内1-3,0237-87-3511,N.A.,http://www.post.japanpost.jp/,洋服,
株式会社エフピコ山形,991-0061,山形県,寒河江市,中央工業団地162,0237-85-3600,084-953-4911,http://www.fpco.jp/,製造・加工（化学・プラスチック）,
株式会社ヨークベニマル寒河江店,991-0041,山形県,寒河江市,大字寒河江字鶴田54,0237-83-3600,0237-83-3605,http://www.yorkbeni.co.jp/,コンビニ・スーパー・デパート,
株式会社スペースパーツ山形営業本部,991-0061,山形県,寒河江市,中央工業団地155-6,0237-85-3622,0237-85-3633,http://www.sp-yamagata.co.jp/,製造・加工（建築資材）,
エフピコチューパ株式会社,990-0523,山形県,寒河江市,中央工業団地162,0237-85-3625,0237-85-3626,http://www.chupa.co.jp/,販売・卸（その他）,
マックスバリュ東北株式会社寒河江中央店,991-0003,山形県,寒河江市,大字西根字木の下115-1,0237-83-3633,0237-85-8525,http://www.mv-tohoku.co.jp/,コンビニ・スーパー・デパート,
寒河江物流株式会社／整備工場,991-0061,山形県,寒河江市,中央工業団地5,0237-85-3736,0237-47-3380,http://sagae-log.co.jp/,運送・貨物・倉庫,
ダイナム山形寒河江店,991-0041,山形県,寒河江市,大字寒河江字横道56-1,0237-83-3771,03-3802-8564,http://www.dynam.jp/top/index.html,屋内遊戯,
魚新,991-0053,山形県,寒河江市,元町1丁目13-11,0237-86-3877,0237-85-8261,http://www.yway.jp/,飲み屋,
カーブス寒河江,991-0013,山形県,寒河江市,高田2丁目7-2,0237-85-3883,0237-85-6776,http://www.curves.co.jp/,スポーツ,
株式会社三洋山形営業所,990-0505,山形県,寒河江市,大字白岩字湯尻783-1,0237-87-3901,0237-87-3905,http://www.sanyo-m.co.jp/,農業,
うさちゃんクリーニング／マックスバリュ高松店,990-0524,山形県,寒河江市,大字高松274,0237-87-3933,0237-87-3933,http://www.usachan-staff.jp/,クリーニング,
ペペロンチーニ,991-0051,山形県,寒河江市,若葉町14-11,0237-83-3939,0237-83-3955,http://peperoncini.info/,イタリアン・フレンチ,
マクドナルド寒河江ジョイ店,991-0041,山形県,寒河江市,大字寒河江字赤田71-1,0237-85-3977,0237-85-3977,http://www.mcdonalds.co.jp/,ファーストフード,
寒河江商事株式会社,N.A.,山形県,寒河江市,八鍬104,0237-87-3985,0237-87-1124,http://www.office-web.jp/,販売・卸（その他）,
本山慈恩寺寺務所,990-0511,山形県,寒河江市,大字慈恩寺31,0237-87-3993,0237-87-4012,http://www.honzan-jionji.jp/,宗教,
株式会社きらやか銀行／若葉町支店,991-0051,山形県,寒河江市,若葉町11-5,0237-86-4008,0237-86-1285,http://www.kirayaka.co.jp/,金融・郵貯・貸金,
くるまやラーメン寒河江店,991-0003,山形県,寒河江市,大字西根字上川原228-2,0237-86-4009,N.A.,http://www.kurumayaramen.co.jp/,ラーメン,
藤田接骨院,991-0023,山形県,寒河江市,丸内1丁目1-8,0237-84-4027,0237-84-4016,http://www.sagae-sekkostuin.jp/,整体等各種療術,
井上工業株式会社,991-0066,山形県,寒河江市,大字松川120,0237-83-4050,0237-83-4051,http://www.inoue-i.com/,その他サービス,
八松園株式会社,991-0061,山形県,寒河江市,中央工業団地186番地2,0237-84-4101,0237-84-3167,http://www.hassyoen.com/,建設業・工務店,
医療法人社団緑星会国井クリニック,991-0065,山形県,寒河江市,中郷1450-1,0237-84-4103,0237-84-4139,http://www.kunii-c.jp/,医院・診療所・療養所,
ヤマザワ寒河江西店,991-0065,山形県,寒河江市,大字中郷字角田1600,0237-83-4111,0237-83-4113,http://yamazawa.co.jp/,コンビニ・スーパー・デパート,
山形整染株式会社,991-0011,山形県,寒河江市,日田1927,0237-86-4116,0237-86-9830,http://www.yamagataseisen.co.jp/,製造・加工（衣料関連）,
山形トヨタ自動車株式会社寒河江店,991-0041,山形県,寒河江市,大字寒河江字石田28,0237-86-4121,N.A.,http://toyota-dealers.jp/,車検・整備・修理,
山形陸上運送株式会社,991-0061,山形県,寒河江市,中央工業団地150-2,0237-84-4128,0237-86-6995,http://yamariku.co.jp/,運送・貨物・倉庫,
TPR工業株式会社,990-0561,山形県,寒河江市,中央工業団地1,0237-86-4131,0237-86-1081,http://tpkk.jp/,製造・加工（輸送機械器具）,
有限会社新東物産,991-0065,山形県,寒河江市,中郷1796,0237-83-4151,0237-83-4152,http://www.sintou.jp/,農業,
國井建設株式会社,991-0011,山形県,寒河江市,日田360,0237-86-4165,0237-86-0444,http://www.kuniikensetsu.co.jp/,総合・職別工事業,
株式会社高松木材木建事業部,991-0043,山形県,寒河江市,大字島字島東87,0237-86-4175,0237-86-4120,http://www.takamoku.co.jp/,製造・加工（建築資材）,
マックスバリュ東北株式会社／新寒河江店,991-0041,山形県,寒河江市,大字寒河江字塩水69,0237-86-4182,0237-86-4330,http://www.mv-tohoku.co.jp/,コンビニ・スーパー・デパート,
後藤敏雄,991-0041,山形県,寒河江市,大字寒河江字横道42-2,0237-86-4201,0237-86-7772,http://www.marugo.biz/,総合・職別工事業,
TPR工業株式会社／生産管理部,990-0561,山形県,寒河江市,中央工業団地1,0237-86-4210,N.A.,http://tpkk.jp/,製造・加工（輸送機械器具）,
日東ベスト株式会社／本楯工場,991-0049,山形県,寒河江市,本楯2丁目3473-1,0237-86-4218,0237-86-1309,http://www.nittobest.co.jp/,製造・加工（食料品）,
西村山広域行政事務組合／寒河江地区クリーンセンター,991-0011,山形県,寒河江市,大字日田232,0237-84-4225,0237-86-0218,http://www.nishimurayama-koiki.jp/,市区町村機関,
布施建設株式会社,991-0032,山形県,寒河江市,南町3-3-35,0237-86-4225,0237-86-4237,http://fusekensetsu.com/,総合・職別工事業,
日東ベスト株式会社,991-8610,山形県,寒河江市,幸町4-27,0237-86-4229,N.A.,http://www.nittobest.co.jp/,食料品,
山形新聞社寒河江支社,991-0004,山形県,寒河江市,西根北町1-12,0237-86-4241,023-627-1041,http://yamagata-np.jp/,映画・放送・新聞,
寒河江コンクリート株式会社,991-0041,山形県,寒河江市,寒河江字若神子275,0237-84-4248,0237-86-2785,http://www.sagae-concrete.co.jp/,製造・加工（金属製品）,
山形県立／寒河江工業高等学校／事務室,991-0062,山形県,寒河江市,緑町148,0237-86-4278,0237-86-2913,http://www.sagae-th.ed.jp/htdocs/,小・中・高・大学等,
山形県立／寒河江工業高等学校／普通科職員室,991-0062,山形県,寒河江市,緑町148,0237-86-4279,0237-86-2913,http://www.sagae-th.ed.jp/htdocs/,小・中・高・大学等,
山形トヨペット株式会社寒河江店,991-0041,山形県,寒河江市,大字寒河江字古河江22,0237-86-4281,0237-86-4234,http://toyota-dealers.jp/,自動車販売,
社団法人寒河江市西村山郡医師会,991-0024,山形県,寒河江市,六供町2丁目5-13,0237-86-4291,0237-86-1359,http://www.snma.or.jp/,人間ドック,
TPR工業株式会社／品質保証部,990-0561,山形県,寒河江市,中央工業団地1,0237-86-4295,N.A.,http://tpkk.jp/,製造・加工（輸送機械器具）,
TPR工業株式会社／製品開発部,990-0561,山形県,寒河江市,中央工業団地1,0237-86-4296,N.A.,http://tpkk.jp/,製造・加工（輸送機械器具）,
TPR工業株式会社／新商品開発部,990-0561,山形県,寒河江市,中央工業団地1,0237-86-4301,N.A.,http://tpkk.jp/,製造・加工（輸送機械器具）,
山形県森林研究研修センター,991-0041,山形県,寒河江市,大字寒河江丙2707,0237-84-4301,0237-86-9377,http://www.pref.yamagata.jp/,都道府県機関,
TPR工業株式会社／生産技術部,990-0561,山形県,寒河江市,中央工業団地1,0237-86-4312,N.A.,http://tpkk.jp/,製造・加工（輸送機械器具）,
公文式さがえ若葉町教室,991-0053,山形県,寒河江市,元町2丁目3-10,0237-85-4323,N.A.,http://www.kumon.ne.jp/,塾・予備校,
公文式さがえ本町教室,991-0031,山形県,寒河江市,本町2丁目10-6,0237-84-4324,N.A.,http://www.kumon.ne.jp/,塾・予備校,
TPR工業株式会社／海外統括室,990-0561,山形県,寒河江市,中央工業団地1,0237-86-4340,N.A.,http://tpkk.jp/,製造・加工（輸送機械器具）,
TPR工業株式会社／第一製造部,990-0561,山形県,寒河江市,中央工業団地1,0237-86-4351,N.A.,http://tpkk.jp/,製造・加工（輸送機械器具）,
TPR工業株式会社／第二製造部,990-0561,山形県,寒河江市,中央工業団地1,0237-86-4352,N.A.,http://tpkk.jp/,製造・加工（輸送機械器具）,
株式会社高田地研,991-0049,山形県,寒河江市,本楯3丁目160,0237-84-4355,0237-86-8400,http://www.takada-chiken.co.jp/,士業・コンサルタント,
TPR工業株式会社／保全課,990-0561,山形県,寒河江市,中央工業団地1,0237-86-4358,N.A.,http://tpkk.jp/,製造・加工（輸送機械器具）,
TPR工業株式会社／業務改善室,990-0561,山形県,寒河江市,中央工業団地1,0237-86-4362,N.A.,http://tpkk.jp/,製造・加工（輸送機械器具）,
株式会社山形環境エンジニアリング,991-0013,山形県,寒河江市,高田3-110-1,0237-86-4380,0237-86-0698,http://www.yama-kan.com/,住まいのクリーニング,
石川さくらんぼ園,991-0023,山形県,寒河江市,丸内3丁目6-8,0237-84-4485,0237-84-5468,http://woodylife.pussycat.jp/,観光・温泉・銭湯,
株式会社マイスター,991-0061,山形県,寒河江市,中央工業団地156-1,0237-86-4500,0237-86-0252,http://www.ic-net.or.jp/,製造・加工（工作機械・一般機械器具）,
アスカ電子株式会社寒河江事業所,991-0061,山形県,寒河江市,中央工業団地160-6,0237-84-4511,0237-86-6411,http://www.aska-denshi.co.jp/,製造・加工（電子・精密機械器具）,
ナイトスポットTARENTO,991-0031,山形県,寒河江市,本町1丁目3-2,0237-86-4627,N.A.,http://sagaetarento.com/,飲み屋,
山形県立／寒河江工業高等学校／機械科職員室,991-0062,山形県,寒河江市,緑町148,0237-86-4702,0237-86-2913,http://www.sagae-th.ed.jp/htdocs/,小・中・高・大学等,
山形県立／寒河江工業高等学校／情報技術科職員室,991-0062,山形県,寒河江市,緑町148,0237-86-4703,0237-83-3160,http://www.sagae-th.ed.jp/htdocs/,小・中・高・大学等,
山形県立／寒河江工業高等学校／土木科職員室,991-0062,山形県,寒河江市,緑町148,0237-86-4704,0237-86-2913,http://www.sagae-th.ed.jp/htdocs/,小・中・高・大学等,
株式会社おーばん寒河江店,991-0044,山形県,寒河江市,越井坂町145-3,0237-85-4711,0237-85-4710,http://www.oh-ban.com/,コンビニ・スーパー・デパート,
さがえ動物病院,991-0011,山形県,寒河江市,大字日田字五反203-5,0237-84-4818,0237-84-4818,http://hospital.ugpet.com/,動物病院・獣医師,
山形県立／寒河江工業高等学校／進路指導室,991-0062,山形県,寒河江市,緑町148,0237-86-4821,0237-86-2913,http://www.sagae-th.ed.jp/htdocs/,小・中・高・大学等,
山形県立／寒河江工業高等学校／体育科職員室,991-0062,山形県,寒河江市,緑町148,0237-86-4822,0237-86-2913,http://www.sagae-th.ed.jp/htdocs/,小・中・高・大学等,
株式会社山形ごぼう商会,990-0523,山形県,寒河江市,大字八鍬字南1417-4,0237-85-4848,0237-85-4847,http://www.gobou.jp/,販売・卸（食料品）,
株式会社大地農産,991-0065,山形県,寒河江市,中郷2753-1,0237-62-4848,0237-62-4849,https://t243865.bizloop.jp/?corp_id=t243865,販売・卸（食料品）,
ホテルシンフォニー／本館／クラブ・ソワール,991-0053,山形県,寒河江市,元町1丁目3-13,0237-86-4965,0237-86-2134,http://www.hotel-symphony.co.jp/,ホテル・ペンション,
ホテルサンチェリー,991-0031,山形県,寒河江市,本町1丁目2-23,0237-83-5000,0237-83-5005,http://www.suncherry.com/,旅館・民宿,
オキツローズナーセリー,991-0042,山形県,寒河江市,大字高屋字北江28,0237-86-5016,0237-86-5357,http://www.okitsu-rose.com/,農業,
寒河江市役所／葉山市民荘,990-0505,山形県,寒河江市,大字白岩2383,0237-87-5037,0237-86-7220,http://www.city.sagae.yamagata.jp/,市区町村機関,
株式会社フードサプライズ,990-0523,山形県,寒河江市,大字八鍬字鹿島276-1,0237-87-5050,0237-87-5051,http://www.kankanoukoku.com/,通販,
佐藤茂利,991-0063,山形県,寒河江市,大字柴橋1454-10,0237-84-5061,0237-86-5442,http://www.jyuuhan.co.jp/,不動産,
有限会社鏡畳店／工場,991-0061,山形県,寒河江市,中央工業団地64,0237-86-5063,0237-86-5775,http://www.igusa.net/,製造・加工（建築資材）,
寒河江市市民プール,991-0003,山形県,寒河江市,大字西根字石川西370-1,0237-86-5110,0237-86-7220,http://www.city.sagae.yamagata.jp/,スポーツ施設,
寒河江市／中央公民館,991-0003,山形県,寒河江市,大字西根字石川西333,0237-86-5111,0237-86-7220,http://www.city.sagae.yamagata.jp/,市区町村機関,
特別養護老人ホームしらいわ,990-0505,山形県,寒河江市,大字白岩6324,0237-87-5111,0237-87-5112,http://www.yuuyuukai.jp/,介護・福祉,
寒河江川土地改良区,991-0005,山形県,寒河江市,字中河原222-2,0237-86-5112,0237-86-0474,http://www.sagaegawa.com/,組合・団体,
寒河江市市民体育館,991-0003,山形県,寒河江市,大字西根字石川西365,0237-86-5113,0237-86-9876,http://www.city.sagae.yamagata.jp/,スポーツ施設,
軽部林業株式会社,990-0522,山形県,寒河江市,清助新田105-1,0237-87-5126,0237-87-5126,http://www.karube-ringyo.co.jp/,販売・卸（建設資材）,
佐藤建設工業株式会社,991-0041,山形県,寒河江市,大字寒河江字月越23番地の1,0237-86-5128,0237-84-3512,http://www.sato-kkk.co.jp/,製造・加工（その他）,
加藤製作所,990-0505,山形県,寒河江市,大字白岩字上野792-2,0237-87-5130,N.A.,http://www.kato-works.co.jp/,総合・職別工事業,
うさちゃんクリーニング／寒河江工場,991-0041,山形県,寒河江市,大字寒河江字赤田64-3,0237-83-5133,0237-83-5122,http://www.usachan-staff.jp/,住まいのクリーニング,
寒河江タクシー株式会社,991-0053,山形県,寒河江市,元町1丁目18-16,0237-86-5151,0237-86-5033,http://www.sagaetaxi.com/,タクシー,
鈴木食品製造株式会社,991-0041,山形県,寒河江市,寒河江字仲田141-1,0237-86-5161,0237-86-0104,http://www.suzukifoods.co.jp/,製造・加工（食料品）,
株式会社平野学園自動車学校,991-0063,山形県,寒河江市,大字柴橋字平野2950-95,0237-86-5165,0237-86-5166,http://www.hirano-d.co.jp/,資格,
蔵王リース株式会社寒河江営業所,991-0003,山形県,寒河江市,大字西根字中川原109-1,0237-84-5181,0237-84-5213,http://www.zaolease.co.jp/,リース・レンタル,
最上川ふるさと総合公園／センターハウス,991-0041,山形県,寒河江市,大字寒河江字山西甲1269,0237-83-5195,0237-83-5315,http://www.m-furusatopark.com/,市区町村機関,
株式会社メコム,991-0003,山形県,寒河江市,西根二丁目2番16号,0237-86-5208,0237-86-2805,http://www.mecom.jp/,製造・加工（工作機械・一般機械器具）,
モーターファクトリーラップ,990-0523,山形県,寒河江市,大字八鍬1448-1,0237-87-5211,0237-87-2379,http://www.mf-lap.com/,車検・整備・修理,
ゆりかご子供園,991-0062,山形県,寒河江市,緑町200-67,0237-84-5212,0237-85-0344,http://www.yurikago.info/,幼稚園・保育施設,
花泉,991-0013,山形県,寒河江市,高田3丁目188,0237-86-5234,0237-86-1355,http://hanaizumi.net/,ガーデニング,
眼鏡市場寒河江店,991-0047,山形県,寒河江市,新山1丁目10-1,0237-83-5238,N.A.,http://www.meganeichiba.jp/,その他修理,
軽部草履株式会社,991-0061,山形県,寒河江市,中央工業団地51,0237-77-5322,0237-77-5323,http://www.karubezouri.com/,製造・加工（衣料関連）,
古澤酒造株式会社,991-0023,山形県,寒河江市,丸内3-5-7,0237-86-5322,0237-86-0567,http://www.furusawa.co.jp/,製造・加工（食料品）,
美容室PA、ZA、PA,991-0013,山形県,寒河江市,高田2丁目4-10,0237-85-5325,N.A.,http://www.pazapa-jpn.com/,美容院・理容店・毛髪業,
株式会社カスカワスポーツ寒河江店,991-0041,山形県,寒河江市,大字寒河江字赤田69-1,0237-86-5333,0237-86-5335,http://www.kasukawa.jp/,スポーツ用品,
株式会社セロン東北寒河江営業所,991-0004,山形県,寒河江市,西根北町7-16,0237-85-5333,023-643-6179,http://www.seron.co.jp/,アウトソーシング,
株式会社ヒキタギフトセンター,N.A.,山形県,寒河江市,本楯三丁目141-1,0237-84-5335,0237-84-5333,http://www.hikitagift.com/,生活用品,
テソリート,990-0523,山形県,寒河江市,大字八鍬276-1,0237-87-5355,0237-87-5356,http://www.e-tesorito.com/,贈り物・みやげ,
ゆぽか堂,991-0041,山形県,寒河江市,大字寒河江字鷹の巣7,0237-83-5357,0237-83-5362,http://www.yupokadou.com/,観光・温泉・銭湯,
ゲオ寒河江店,991-0034,山形県,寒河江市,栄町980,0237-83-5375,0237-83-5376,http://geo-online.co.jp/,賃貸・レンタル,
ホテルシンフォニー／本館／調理部,991-0053,山形県,寒河江市,元町1丁目3-13,0237-86-5444,0237-86-2134,http://www.hotel-symphony.co.jp/,ホテル・ペンション,
ローソン／寒河江中郷店,991-0065,山形県,寒河江市,大字中郷1557-1,0237-62-5464,0237-62-5464,https://www.e-map.ne.jp/p/lawson/,コンビニ・スーパー・デパート,
セブンイレブン／寒河江島店,991-0043,山形県,寒河江市,大字島字島東66,0237-85-5502,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
株式会社寒河江測量設計事務所一級建築設計事務所,991-0021,山形県,寒河江市,中央2丁目9-28,0237-86-5520,0237-86-5521,http://www.sagae-sokuryo.co.jp/,リフォーム,
太陽興産株式会社,991-0041,山形県,寒河江市,寒河江字古河江3-1,0237-86-5533,0237-86-5376,http://www.taiyosun.co.jp/,旅館・民宿,
faith,991-0041,山形県,寒河江市,大字寒河江字横道16-1,0237-85-5542,N.A.,http://www.faith-hair.com/,美容院・理容店・毛髪業,
寒河江の庄病院,991-0043,山形県,寒河江市,大字島字島東217,0237-86-5560,0237-86-5562,http://www2.jan.ne.jp/,精神科・心療内科,
クサカベ石油株式会社,991-0021,山形県,寒河江市,中央1-3-8,0237-86-5585,0237-86-5584,http://www.kusakabe-oil.com/,ガソリンスタンド,
さがえ紀の代,991-0056,山形県,寒河江市,落衣前2-4,0237-85-5588,0237-86-0707,http://www.kinodai.net/,すし,
芳賀長悦税理士事務所,991-0003,山形県,寒河江市,大字西根字石川西312番7,0237-6-5589,N.A.,http://www.ic-net.or.jp/,アウトソーシング,
和楽寒河江店,991-0031,山形県,寒河江市,本町1丁目4-16,0237-85-5589,0237-84-3019,http://waraku-ohg.jp/,飲み屋,
さがえサービスエリア,991-0041,山形県,寒河江市,大字寒河江字久保乙1113-2,0237-83-5611,0237-86-3025,http://www.sagae-sa.com/,道の駅,
株式会社スガサワ,991-0061,山形県,寒河江市,中央工業団地66-1,0237-84-5641,0237-84-5639,http://www.sugasawa.com/,製造・加工（工作機械・一般機械器具）,
株式会社木香の家,991-0012,山形県,寒河江市,新山町312-2,0237-77-5688,0237-77-5671,http://www.kikounoie.com/,リフォーム,
海山屋,990-0525,山形県,寒河江市,米沢字冨沢566-1,0237-87-5700,0237-87-5701,http://www.kaizanya.com/,販売・卸（その他）,
デリカエース株式会社山形工場,991-0061,山形県,寒河江市,中央工業団地155-5,0237-77-5711,0237-77-5716,http://www.delicaace.co.jp/,販売・卸（食料品）,
居食屋こでら,991-0031,山形県,寒河江市,本町2丁目2-26-2F,0237-85-5722,N.A.,http://ooemachikodera.blog22.fc2.com/,飲み屋,
東京靴流通センター寒河江店,991-0041,山形県,寒河江市,大字寒河江字新山56,0237-85-5727,0237-85-5727,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
ピザ・テン・フォー寒河江店,991-0041,山形県,寒河江市,大字寒河江字赤田63-1,0237-84-5755,0237-84-5755,http://www.hotweb.or.jp/,弁当・宅配,
セブンイレブン／寒河江バイパス店,991-0049,山形県,寒河江市,本楯3丁目181-1,0237-85-5807,0237-85-5807,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
つどい,991-0031,山形県,寒河江市,本町1丁目3-7-2F,0237-85-5881,N.A.,http://www.kintetsu.co.jp/,飲み屋,
株式会社進興製作所,991-0002,山形県,寒河江市,字下河原135番地,0237-86-6011,0237-86-6015,http://www.shinko-mfg-co.jp/,製造・加工（工作機械・一般機械器具）,
最上蘭園,991-0041,山形県,寒河江市,大字寒河江字洲崎1510-14,0237-86-6087,0237-86-3223,http://www.cymbi-mogami.co.jp/,ガーデニング,
寒河江さくらんぼこども園,991-0011,山形県,寒河江市,大字日田字五反201-1,0237-86-6101,0237-86-6101,http://www.kodomoen.jp/,幼稚園・保育施設,
